Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
0,"[0, 1]",67.44999999999831,"[-999, 6]","[0, 0]","[0, 0]",1
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",1
2,"[0, 3]",98.89999999999652,"[0, 9]","[0.05, 0]","[0, 0]",1
3,"[2, 3]",67.94999999999828,"[1, -999]","[0.05, 0]","[0, 0]",1
4,"[0, 1]",76.29999999999781,"[2, 15]","[3.649999999999995, 0.05]","[3.599999999999995, 0]",1
5,"[2, 1]",36.60000000000006,"[3, 1]","[0.05, 0]","[0, 0]",1
6,"[2, 1]",38.89999999999993,"[5, 5]","[0.44999999999999996, 0]","[0, 0]",1
7,"[0, 1]",77.09999999999776,"[4, 17]","[3.2999999999999963, 0.05]","[3.2499999999999964, 0]",1
8,"[2, 3]",68.59999999999825,"[6, 3]","[0.05, 0]","[0, 0]",1
9,"[2, 3]",72.04999999999805,"[8, 8]","[0.49999999999999994, 0]","[0, 0]",1
10,"[2, 1]",44.29999999999962,"[9, 0]","[1.3000000000000005, 0]","[0, 0]",1
11,"[0, 1]",75.14999999999787,"[7, 20]","[2.799999999999998, 0.05]","[2.7499999999999982, 0]",1
12,"[0, 1]",75.74999999999784,"[11, 11]","[0.5499999999999999, 0]","[0, 0]",1
13,"[2, 1]",39.19999999999991,"[10, 10]","[0.05, 0]","[0, 0]",1
14,"[0, 1]",74.99999999999788,"[12, 12]","[0.05, 0]","[0, 0]",1
15,"[2, 1]",37.40000000000001,"[13, 13]","[0.05, 0]","[0, 0]",1
16,"[2, 3]",70.39999999999814,"[15, 2]","[0.44999999999999996, 0]","[0, 0]",1
17,"[2, 1]",43.349999999999675,"[16, 4]","[1.3000000000000005, 0]","[0, 0]",1
18,"[2, 3]",74.34999999999792,"[17, 16]","[2.1000000000000005, 0]","[0, 0]",1
19,"[0, 1]",67.94999999999828,"[14, 14]","[0.05, 0]","[0, 0]",1
20,"[2, 1]",44.34999999999962,"[18, 7]","[0.2, 0]","[0, 0]",1
21,"[2, 3]",75.29999999999787,"[20, 18]","[1.0000000000000002, 0]","[0, 0]",1
22,"[2, 3]",78.49999999999768,"[21, 21]","[1.850000000000001, 0]","[0, 0]",1
23,"[2, 3]",80.94999999999754,"[22, 22]","[2.6999999999999984, 0]","[0, 0]",1
24,"[0, 3]",101.64999999999637,"[19, 32]","[0.05, 0]","[0, 0]",1
25,"[0, 1]",71.74999999999807,"[24, 33]","[0.5499999999999999, 0]","[0, 0]",1
26,"[2, 3]",77.69999999999773,"[23, 23]","[0.05, 0]","[0, 0]",1
27,"[0, 3]",102.8499999999963,"[25, 35]","[0.05, 0]","[0, 0]",1
28,"[2, 3]",76.89999999999777,"[26, 26]","[0.05, 0]","[0, 0]",1
29,"[0, 1]",71.74999999999807,"[27, 25]","[0.05, 0]","[0, 0]",1
30,"[2, 3]",75.89999999999783,"[28, 28]","[0.05, 0]","[0, 0]",1
31,"[0, 3]",105.64999999999614,"[29, 40]","[0.05, 0]","[0, 0]",1
32,"[2, 3]",74.99999999999788,"[30, 30]","[0.05, 0]","[0, 0]",1
33,"[2, 1]",44.549999999999606,"[32, 19]","[0.44999999999999996, 0]","[0, 0]",1
34,"[0, 1]",69.84999999999818,"[31, 42]","[0.05, 0]","[0, 0]",1
35,"[2, 3]",76.14999999999782,"[33, 24]","[0.05, 0]","[0, 0]",1
36,"[0, 3]",105.69999999999614,"[34, 46]","[2.7499999999999982, 0]","[2.6999999999999984, 0]",1
37,"[0, 1]",87.19999999999719,"[36, 50]","[6.699999999999984, 0.05]","[6.0499999999999865, 0]",1
38,"[0, 1]",87.84999999999715,"[37, 37]","[1.800000000000001, 0]","[0, 0]",1
39,"[2, 3]",74.54999999999791,"[35, 27]","[0.05, 0]","[0, 0]",1
40,"[2, 3]",76.3499999999978,"[39, 39]","[0.44999999999999996, 0]","[0, 0]",1
41,"[0, 3]",113.99999999999567,"[38, 47]","[0.05, 0]","[0, 0]",1
42,"[2, 1]",42.19999999999974,"[40, 29]","[0.05, 0]","[0, 0]",1
43,"[2, 3]",77.24999999999775,"[42, 31]","[0.49999999999999994, 0]","[0, 0]",1
44,"[0, 3]",112.09999999999577,"[41, 41]","[0.05, 0]","[0, 0]",1
45,"[0, 1]",83.84999999999738,"[44, 59]","[0.6, 0]","[0, 0]",1
46,"[2, 3]",73.49999999999797,"[43, 43]","[0.05, 0]","[0, 0]",1
47,"[2, 3]",80.44999999999757,"[46, 36]","[2.0500000000000007, 0.05]","[1.6000000000000008, 0]",1
48,"[0, 1]",80.79999999999755,"[45, 45]","[0.05, 0]","[0, 0]",1
49,"[2, 1]",42.999999999999694,"[47, 34]","[0.05, 0]","[0, 0]",1
50,"[2, 1]",45.34999999999956,"[49, 49]","[0.49999999999999994, 0]","[0, 0]",1
51,"[0, 3]",111.49999999999581,"[48, 64]","[3.049999999999997, 0.05]","[2.9999999999999973, 0]",1
52,"[0, 1]",83.19999999999742,"[51, 66]","[0.6, 0]","[0, 0]",1
53,"[0, 1]",85.39999999999729,"[52, 52]","[1.7000000000000008, 0]","[0, 0]",1
54,"[0, 3]",119.19999999999537,"[53, 70]","[2.8999999999999977, 0]","[0, 0]",1
55,"[2, 1]",46.89999999999947,"[50, 38]","[3.099999999999997, 0.05]","[3.049999999999997, 0]",1
56,"[0, 3]",123.9499999999951,"[54, 72]","[3.7499999999999947, 0]","[2.3499999999999996, 0]",1
