Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-24.628217029436282, -18.92836806411063, -17.49096043580943, -15.656966811786816]","[0.00010603066641862958, 0.031684323902397435, 0.1333836647389221, 0.8348259806922618]","[0, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.956700602868312,1.292647692753815
1,"[-10.611666837404028, -9.76639914391208, -9.815264150508455, -8.744852451525027]","[0.08323753730507853, 0.19382701947317815, 0.1845833462204481, 0.5383520970012952]","[3, 1, 2, 0, 2, 3, 0, 0, 0, 0, 3, 2, 3, 3, 2, 2, 3]",6.687905486626859,1.0951238290976275
2,"[-3.2897014463521552, -3.8868375127420327, -3.986318464767362, -2.927326668230547]","[0.28691185288975013, 0.15791216637076957, 0.14295902023128335, 0.4122169605081968]","[3, 0, 1, 2, 2, 1, 1, 3, 2, 0, 3, 1, 0, 2, 1, 2, 0]",7.110334232269504,0.6293707577798298
3,"[-14.809460137807479, -15.807698700828672, -14.385604643388923, -13.86523289481185]","[0.18290915872733762, 0.06740714803156284, 0.2794560747221084, 0.4702276185189911]","[2, 1, 3, 0, 3, 2, 0, 2, 3, 3, 3, 0, 2, 3, 2, 3, 0]",7.974229824015242,1.187920902454202
4,"[-12.169969342509232, -10.99586693513485, -10.894921033474581, -9.765860647606068]","[0.05295860549254315, 0.17133367780538536, 0.18953219204925242, 0.5861755246528191]","[2, 0, 1, 3, 2, 3, 0, 3, 2, 3, 2, 3, 0, 3, 3, 3, 3]",7.513168206375557,1.100662553002301
5,"[-12.302276232304981, -12.608579894696419, -13.588266120997737, -13.146678221726384]","[0.4094410185539299, 0.30141534511678764, 0.11316002545624347, 0.17598361087303893]","[0, 2, 1, 3, 1, 3, 1, 3, 2, 3, 3, 2, 0, 0, 2, 0, 1]",6.832673598208265,1.1765398326264294
6,"[-16.740266743191075, -14.646850507291427, -14.73763807323344, -13.348222889537832]","[0.021622680757327598, 0.17541577878369277, 0.16019173936762035, 0.6427698010913594]","[1, 2, 3, 0, 3, 3, 2, 2, 3, 0, 3, 3, 3, 3, 3, 1, 3]",7.811886128443613,1.194699751420882
7,"[-4.122261645841834, -4.839499394258761, -4.071535650658373, -4.892130358613938]","[0.332977369639676, 0.16252580354568308, 0.35030371096163554, 0.15419311585300527]","[0, 2, 3, 1, 3, 1, 0, 3, 0, 0, 2, 3, 1, 1, 1, 1, 3]",8.933190885611562,0.724417324506274
8,"[-18.586531299363255, -20.280865071498013, -19.130159845857875, -16.38036264921041]","[0.09220654718448319, 0.016940333337765356, 0.05353858410696432, 0.8373145353707871]","[2, 3, 0, 1, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3]",6.7022789239491525,1.27649961629359
9,"[-5.007152283294739, -4.7312258005176115, -4.195414370551075, -5.109218554964937]","[0.18273054737606279, 0.24079335844235178, 0.41147594510617597, 0.16500014907540939]","[2, 3, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 3, 3, 0]",7.670082424412158,0.8184940685182323
10,"[-11.046564084739602, -11.489857220030997, -10.01596354331225, -10.281456320683379]","[0.15165546779896297, 0.0973505278096569, 0.42505213428021504, 0.325941870111165]","[1, 3, 0, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 1, 1, 1, 1]",8.013320943717561,1.083458792369374
11,"[-9.707205715150096, -9.035775267165487, -9.358156935623002, -8.754925832401309]","[0.1435468938966672, 0.28092626044125074, 0.2035090647425395, 0.3720177809195425]","[1, 2, 0, 3, 0, 3, 2, 0, 3, 0, 3, 1, 1, 1, 2, 0, 1]",6.961841842175896,1.031968209322917
12,"[-13.706528596713444, -13.903142572747209, -13.597151811396222, -12.478743292072778]","[0.15746168639123978, 0.1293559868444803, 0.1756615184982351, 0.5375208082660449]","[1, 0, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 0, 3]",5.807827265222825,1.1819315560188062
13,"[-4.767597446029901, -4.206303277334888, -4.453338648490198, -4.234039276775178]","[0.17160983519792475, 0.3008216814539143, 0.23497574536960877, 0.29259273797855223]","[2, 0, 1, 3, 0, 2, 1, 0, 3, 3, 2, 0, 3, 0, 2, 3, 1]",6.703405048803215,0.7352483527299933
14,"[-6.328244647805045, -6.382995317858468, -6.225201601415525, -6.578779201204523]","[0.26084836562807495, 0.24695066845662805, 0.2891606194229936, 0.20304034649230335]","[2, 3, 0, 1, 1, 2, 1, 1, 3, 1, 3, 1, 0, 1, 2, 0, 2]",7.483952326695158,0.8834081066897383
15,"[-4.021344897056118, -4.939888928809966, -4.150866053448834, -4.645576843271276]","[0.3554559150696547, 0.1418623472041896, 0.3122737093907223, 0.19040802833543333]","[3, 0, 1, 2, 3, 3, 2, 3, 1, 3, 2, 3, 1, 0, 1, 1, 2]",7.111682400013245,0.7357682099298961
16,"[-7.462049140757394, -6.626725624535953, -8.246063764031813, -8.335308516411857]","[0.23925062273624162, 0.5516066211704894, 0.10923450682098244, 0.0999082492722863]","[1, 2, 3, 0, 0, 3, 0, 0, 0, 2, 1, 1, 3, 2, 1, 3, 3]",7.517897782826399,0.9592691376754028
17,"[-13.95734565750994, -14.021864305001548, -14.187368532824705, -14.776483889259149]","[0.31517450909572514, 0.2954819745230407, 0.2504110098328578, 0.13893250654837636]","[0, 3, 1, 2, 0, 2, 2, 1, 1, 2, 0, 1, 1, 2, 0, 0, 0]",6.309974145090258,1.1526108368716312
18,"[-7.567261959128946, -7.981930843060651, -7.223858594960031, -7.344610452372414]","[0.2314985573644944, 0.1529184477261499, 0.3263521476862983, 0.2892308472230574]","[2, 0, 1, 3, 0, 2, 1, 2, 0, 1, 3, 1, 2, 2, 0, 2, 1]",7.2061586517018865,0.9549995198106204
19,"[-4.363274999298879, -4.897602350308316, -4.545117571398733, -5.125284636232708]","[0.34643750681769847, 0.20303433361518786, 0.28883623735684705, 0.16169192221026657]","[1, 2, 0, 3, 1, 0, 3, 3, 1, 0, 1, 3, 3, 1, 2, 0, 3]",8.39421164925027,0.740767398755164
20,"[-5.729606659222454, -5.47937658153861, -6.577473737082284, -7.122585965434219]","[0.33772570819343606, 0.43374817748577643, 0.14465722436657255, 0.08386888995421499]","[0, 2, 3, 1, 3, 0, 3, 1, 0, 1, 2, 3, 2, 0, 1, 3, 3]",8.293018319196879,0.8870912897555299
21,"[-25.754700332095435, -24.37039294187714, -23.822090506435732, -25.08952488279231]","[0.072231340937003, 0.28835184742632297, 0.4989390092706927, 0.14047780236598129]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",6.6667772667371885,1.3508455932831236
22,"[-4.016654167088359, -4.589348403380649, -5.009511259654843, -4.273293123128579]","[0.36925332551793566, 0.20826028992288395, 0.13681447827699797, 0.2856719062821824]","[3, 0, 2, 1, 3, 1, 0, 2, 1, 2, 2, 3, 2, 0, 3, 1, 1]",6.843972753580753,0.7262789862792438
23,"[-6.464716143251395, -6.625372700219641, -8.230017225004069, -6.246290456898152]","[0.30610655301986456, 0.2606755933438443, 0.052385622403822094, 0.38083223123246907]","[2, 3, 0, 1, 3, 2, 1, 0, 2, 0, 0, 3, 1, 2, 1, 3, 2]",6.946772489640169,0.9162012749354334
24,"[-10.802110357894575, -10.32680815855144, -11.879091827008196, -9.948115041986478]","[0.1887456430042907, 0.30359740673984115, 0.06429094745993101, 0.44336600279593724]","[3, 0, 2, 1, 2, 1, 1, 2, 0, 1, 0, 2, 1, 3, 0, 3, 0]",6.469021765785842,1.0740160648260182
25,"[-8.544241081210854, -8.646395609876219, -10.169811892991437, -9.800306528998833]","[0.41938188428787304, 0.37865571726269226, 0.08253406452065441, 0.11942833392878033]","[3, 1, 0, 2, 3, 3, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3]",7.199085236949852,1.0226345176666352
26,"[-5.910824989880094, -6.429882308034649, -7.40906510290323, -6.010301946397246]","[0.36711861629693265, 0.21846540726515357, 0.08205952413269973, 0.332356452305214]","[1, 2, 0, 3, 1, 2, 1, 2, 2, 2, 1, 2, 3, 1, 3, 1, 1]",7.65772738142408,0.8855178053674022
27,"[-18.255576547561756, -15.001454722364207, -19.633096143365186, -15.454885727657896]","[0.02293310942289548, 0.5938955831005969, 0.005783806887188563, 0.377387500589319]","[1, 3, 0, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1]",6.795881476225861,1.2148923403543144
28,"[-4.051345142010233, -3.959296682606226, -5.392341342140375, -4.804059838315466]","[0.3534706929926304, 0.38755161349882156, 0.09246261276746703, 0.16651508074108104]","[2, 3, 1, 0, 1, 2, 2, 2, 3, 2, 2, 3, 1, 0, 2, 0, 0]",7.447986125914373,0.7580583353441613
29,"[-15.099896219279223, -14.676571071985387, -15.659216711668178, -14.863624103341447]","[0.22908736131902688, 0.3498234394808251, 0.1309457255918325, 0.2901434736083155]","[1, 2, 3, 0, 3, 3, 3, 3, 0, 0, 3, 0, 0, 3, 3, 0, 3]",6.2176608510455145,1.189036956035254
30,"[-8.312711687778346, -9.157567465043831, -9.059002637691353, -7.720228027580037]","[0.2693809033924241, 0.11573123908588341, 0.12771936880985363, 0.4871684887118388]","[1, 2, 0, 3, 2, 1, 3, 2, 2, 2, 2, 1, 3, 2, 1, 1, 0]",8.128439399644213,1.0022580867000244
31,"[-5.770402228319757, -5.865481315542638, -6.307008306573369, -6.142482921533448]","[0.3141365482929811, 0.28564468300685253, 0.18368487992283083, 0.21653388877733556]","[3, 0, 1, 2, 0, 0, 2, 0, 0, 0, 1, 3, 0, 3, 0, 1, 2]",7.738590740638989,0.8434311973054146
32,"[-25.31102712966935, -24.375498501537443, -31.672098378477713, -24.435554227546756]","[0.16805881397986594, 0.4283080284998536, 0.00029032414249556586, 0.40334283337778487]","[3, 0, 1, 2, 0, 0, 0, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3]",7.441712894494093,1.284548562265028
33,"[-8.101972484823749, -8.894869799654291, -9.933216739065301, -9.830338635465381]","[0.5585593117576146, 0.2527658323646307, 0.08948907555042894, 0.0991857803273258]","[0, 1, 3, 2, 0, 1, 1, 3, 0, 0, 1, 2, 1, 3, 3, 1, 3]",7.60304155811981,0.9741342034239112
34,"[-3.462191263997152, -4.56193716643019, -4.121057503454724, -3.6305652093928718]","[0.37099816711563244, 0.1235259455925895, 0.19196842065568642, 0.31350746663609164]","[0, 3, 1, 2, 0, 2, 0, 1, 1, 3, 1, 3, 1, 2, 0, 1, 1]",6.943814868341761,0.6723796097391574
35,"[-3.5180037979223195, -3.880446288028364, -4.06428818927083, -4.224120226462594]","[0.36118958647625476, 0.25137868331794977, 0.2091639929244992, 0.1782677372812964]","[3, 1, 0, 2, 1, 3, 3, 1, 3, 2, 0, 1, 3, 3, 1, 3, 2]",6.447447957503857,0.6667638261816593
36,"[-21.964343167251783, -26.083936849064905, -23.69635940518655, -22.162281642349903]","[0.4966232680412049, 0.008070682448840885, 0.08786622511807139, 0.40743982439188287]","[2, 3, 1, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 3, 2]",8.545301288036168,1.2663703350802331
37,"[-14.197535049427223, -12.988342369629986, -16.053240836875766, -13.994363966624837]","[0.174446910387364, 0.5845329408756762, 0.027273476398789274, 0.21374667233817066]","[1, 3, 0, 2, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 3, 0, 0]",6.873013672856891,1.1212623753875826
38,"[-4.799777687984913, -5.357584743076494, -5.505430854091815, -5.136270154135453]","[0.3596449225698523, 0.2058834358857503, 0.1775876078330168, 0.2568840337113805]","[3, 2, 0, 1, 1, 0, 3, 3, 2, 1, 1, 2, 2, 3, 1, 2, 1]",7.761107502055152,0.7733839272318567
39,"[-3.7630249860872977, -4.5659803581116964, -3.7571734992739394, -3.878654760583699]","[0.29898256907035575, 0.13394508496273197, 0.30073719019538153, 0.2663351557715307]","[3, 1, 2, 0, 0, 3, 3, 2, 3, 1, 0, 1, 1, 2, 0, 1, 2]",8.862029356799187,0.6612363733261625
40,"[-16.090772704427014, -16.15512507528334, -19.323097489738977, -17.454262376949483]","[0.4478467158608135, 0.41993445976198396, 0.017674558566671456, 0.11454426581053118]","[3, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",8.253310514869945,1.1675628476660118
41,"[-6.41113817034203, -5.094965723223863, -6.102258489115511, -6.735679784825469]","[0.1467593105627524, 0.5472831711806908, 0.1998712847239313, 0.1060862335326256]","[1, 3, 2, 0, 2, 2, 0, 2, 2, 2, 3, 0, 2, 1, 2, 0, 0]",6.456174511123455,0.8790995294703562
42,"[-15.094708674775124, -16.26130425272328, -15.286354790044212, -17.45965123020902]","[0.4482337039977037, 0.13959134350907995, 0.37006129046950176, 0.04211366202371464]","[0, 2, 1, 3, 0, 2, 2, 2, 0, 1, 1, 2, 1, 0, 1, 2, 2]",7.62920594226223,1.159854463230526
43,"[-15.49510221722711, -15.55342892849853, -19.15602236108787, -14.759251494276283]","[0.2465296357531558, 0.2325616848831283, 0.0063379924407086586, 0.5145706869230072]","[2, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 0]",6.611763171821395,1.1854917702041563
44,"[-22.442892819575714, -22.982999750666124, -28.146404134849718, -20.916095573818737]","[0.16156577198638808, 0.09414210401244488, 0.0005386986266719919, 0.7437534253744952]","[2, 0, 3, 1, 1, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3]",6.772567015970584,1.2853558704786687
45,"[-37.26336278742173, -29.88844179723463, -37.36909398806824, -37.99618277923549]","[0.0006258425458322907, 0.998510358075448, 0.0005630495385488807, 0.0003007498401708025]","[2, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.486206978881017,1.35296178563076
46,"[-9.206838357449197, -8.372750084957113, -7.659988877931106, -8.512812035790066]","[0.09998877469894263, 0.23024551570234564, 0.46961227441535347, 0.2001534351833583]","[1, 2, 0, 3, 1, 2, 0, 2, 2, 2, 0, 2, 0, 1, 1, 2, 0]",7.172034528829121,0.9843399446758988
