Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-24.628217029436282, -18.92836806411063, -18.99101728376932, -15.759404393316098]","[0.00013008408477215786, 0.03887202085663593, 0.036511435540220745, 0.9244864595183713]","[0, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",7.956700602868312,1.292647692753815
1,"[-11.116745347867587, -9.76639914391208, -9.81513497702483, -8.923218734039128]","[0.057140403814577106, 0.22049117421315115, 0.21000300386387735, 0.5123654181083943]","[3, 1, 2, 0, 2, 3, 0, 0, 0, 0, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 0, 0, 3, 3, 3, 2, 3, 2]",6.687905486626859,1.0951238290976275
2,"[-3.9395288496979193, -4.086877217083551, -3.9594519255504554, -3.7917757115512725]","[0.24984421865237672, 0.21561388332509102, 0.2449158108717697, 0.2896260871507627]","[3, 0, 1, 2, 2, 1, 1, 3, 2, 0, 3, 1, 0, 2, 1, 2, 0, 0, 2, 0, 0, 0, 0, 3, 2, 0, 3, 2, 3, 1, 1, 2, 3, 3]",7.110334232269504,0.6293707577798298
3,"[-15.314413202106126, -14.568715104117093, -13.956541512786032, -13.329729286493759]","[0.07006447016051151, 0.14768976901757166, 0.2724043408715254, 0.5098414199503913]","[2, 1, 3, 0, 3, 2, 0, 2, 3, 3, 3, 0, 2, 3, 2, 3, 0, 3, 0, 1, 2, 3, 3, 1, 3, 3, 1, 3, 2, 3, 3, 3, 3, 1]",7.974229824015242,1.187920902454202
4,"[-12.36368728767756, -11.422881382779508, -11.553222935537157, -9.897471132406519]","[0.05685437971921904, 0.1456634992691087, 0.12786277381813144, 0.6696193471935408]","[2, 0, 1, 3, 2, 3, 0, 3, 2, 3, 2, 3, 0, 3, 3, 3, 3, 2, 3, 3, 1, 1, 3, 3, 3, 1, 3, 1, 0, 3, 2, 2, 3, 3]",7.513168206375557,1.100662553002301
5,"[-13.59634776276518, -13.589264822793577, -15.102199091710876, -12.661582513670423]","[0.20939987604375385, 0.210888307809621, 0.0464508320324661, 0.533260984114159]","[0, 2, 1, 3, 1, 3, 1, 3, 2, 3, 3, 2, 0, 0, 2, 0, 1, 0, 1, 3, 3, 3, 0, 2, 3, 3, 3, 1, 0, 1, 1, 2, 2, 3]",6.832673598208265,1.1765398326264294
6,"[-16.740266743191075, -15.92248285264244, -15.153623944251493, -13.778135334982434]","[0.036374304126950655, 0.08240503054264352, 0.17777263346572528, 0.7034480318646805]","[1, 2, 3, 0, 3, 3, 2, 2, 3, 0, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 1, 1, 3, 2, 3, 1]",7.811886128443613,1.194699751420882
7,"[-4.507660201192013, -4.795117756980641, -5.112546296296657, -4.981863346253257]","[0.34261995079227886, 0.2570226624872654, 0.18711730554751257, 0.21324008117294313]","[0, 2, 3, 1, 3, 1, 0, 3, 0, 0, 2, 3, 1, 1, 1, 1, 3, 0, 2, 2, 2, 0, 3, 3, 2, 1, 3, 0, 0, 0, 0, 0, 3, 1]",8.933190885611562,0.724417324506274
8,"[-19.774644046028996, -20.280865071498013, -19.130159845857875, -16.827049378660124]","[0.044310869654052995, 0.026709224326541298, 0.08441239168832909, 0.8445675143310767]","[2, 3, 0, 1, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3]",6.7022789239491525,1.27649961629359
9,"[-5.480003253640144, -5.108002961649983, -5.671754216688043, -5.707563115109204]","[0.24554214715797087, 0.3561916409693305, 0.20269809358400612, 0.19556811828869247]","[2, 3, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 3, 3, 0, 2, 0, 0, 3, 2, 0, 0, 0, 0, 2, 1, 3, 0, 1, 0, 1, 0]",7.670082424412158,0.8184940685182323
