Vehicle_label,Road_order,Caused_delay,Count,Total_time
35,0,9.25833333333336,6,139.74999999999878
35,1,5.921875000000017,16,98.39374999999688
35,2,9.738461538461591,13,107.45384615384287
35,3,8.033333333333347,15,82.90666666666415
36,0,7.635000000000021,10,132.73999999999796
36,1,6.025000000000019,14,102.83214285713973
36,2,9.112500000000031,12,109.28333333332978
36,3,8.689285714285761,14,72.5392857142838
37,0,5.260000000000006,10,140.48999999999924
37,1,6.050000000000015,13,102.24230769230462
37,2,7.996153846153879,13,114.13846153845854
37,3,9.82142857142863,14,70.31785714285529
38,0,5.439473684210535,19,133.43684210526052
38,1,7.292857142857158,7,105.94285714285355
38,2,23.5500000000002,1,153.00000000000054
38,3,11.932608695652233,23,87.91739130434526
39,0,29.700000000000287,1,185.95000000000803
39,1,6.492592592592611,27,106.87962962962621
39,2,10.963636363636413,11,117.65454545454348
39,3,12.013636363636426,11,90.34090909090611
40,0,4.933333333333337,12,126.83749999999684
40,1,6.226923076923092,13,109.89230769230461
40,2,8.92500000000005,16,114.79687499999734
40,3,13.805555555555639,9,87.82777777777495
41,0,7.600000000000015,11,139.20909090908992
41,1,9.115000000000046,10,107.15499999999759
41,2,9.552631578947421,19,103.43684210526021
41,3,13.99000000000007,10,102.28999999999644
42,0,8.483333333333368,6,140.67499999999885
42,1,7.038095238095247,21,110.71428571428211
42,2,11.585000000000074,10,124.20999999999724
42,3,9.588461538461583,13,90.46538461538199
43,0,7.723529411764737,17,142.0735294117637
43,1,4.6115384615384585,13,106.35769230768861
43,2,8.971428571428605,7,128.3714285714262
43,3,8.415384615384628,13,83.80384615384355
44,0,5.1500000000000075,11,136.6636363636345
44,1,7.3107142857143055,14,101.04285714285388
44,2,11.77727272727279,11,108.17727272727039
44,3,8.439285714285742,14,86.79285714285484
45,0,6.700000000000019,13,148.22307692307683
45,1,7.094444444444464,18,108.11111111110748
45,2,9.266666666666719,9,121.98333333333078
45,3,11.705000000000064,10,110.81499999999696
46,0,18.55000000000013,1,179.55000000000658
46,1,9.038235294117671,17,111.86470588234928
46,2,13.70000000000006,1,144.34999999999857
46,3,11.487096774193608,31,90.70806451612671
47,0,19.050000000000136,1,198.35000000001085
47,1,7.1176470588235485,34,116.38970588234935
47,2,20.80000000000016,1,167.90000000000393
47,3,13.47142857142865,14,110.3107142857119
48,0,9.862500000000033,8,143.86875000000003
48,1,8.361538461538492,13,114.48076923076584
48,2,9.895833333333378,12,122.37083333333108
48,3,11.644117647058886,17,96.55588235293864
49,0,8.442857142857164,7,135.89285714285467
49,1,7.51111111111113,9,122.07222222221841
49,2,14.060000000000098,5,144.6600000000014
49,3,11.339655172413858,29,100.3241379310321
50,0,9.459090909090952,11,153.54545454545536
50,1,7.291666666666682,12,116.14999999999652
