Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.9916073327949322, -1.9944132672302572]","[0.5007014831485843, 0.4992985168514158]","[0, 1, 0, 1, 0, 1]",0.7699021331948968,0.8448885137801756
1,"[-2.6762668174484285, -2.6859980825819187]","[0.5024327970850818, 0.4975672029149183]","[0, 1, 0, 1, 0, 1]",0.6132254680266871,0.9821763586075531
2,"[-2.39679958001515, -2.405851999851839]","[0.5022630895048749, 0.49773691049512525]","[1, 0, 0, 1, 0, 1]",1.0438945370769568,0.8806248776126252
3,"[-1.0469771519760478, -1.050984552863524]","[0.5010018488811233, 0.49899815111887663]","[1, 0, 0, 1, 0, 1]",1.0391730373810766,0.5856759984818649
4,"[-1.1105020347371428, -1.1167413298586295]","[0.5015598187202186, 0.49844018127978146]","[1, 0, 0, 1, 0, 1]",1.0810370627425414,0.6029464295175451
5,"[-4.391513230025992, -4.4523739915219895]","[0.515210495649896, 0.4847895043501041]","[0, 1, 0, 1, 0, 1]",1.206896072232637,1.0783319164216068
6,"[-4.013410432034261, -4.084250424668434]","[0.5177025956929325, 0.4822974043070675]","[0, 1, 0, 1, 0, 1]",1.0541443821229524,1.061510894244813
7,"[-3.585053096578352, -3.6571397253705484]","[0.5180138571497924, 0.4819861428502075]","[1, 0, 0, 1, 0, 1]",0.9348739658700288,1.0345946716047465
8,"[-10.920857700784328, -11.027911733268184]","[0.5267379769683969, 0.47326202303160314]","[0, 1, 0, 1, 0, 0]",1.2777339045519238,1.3718328734878744
9,"[-1.2133979100804768, -1.2350664596517085]","[0.5054169254455035, 0.49458307455449657]","[1, 0, 0, 1, 0, 1]",0.5847240218989311,0.6758386378551298
10,"[-2.2021366600589967, -2.25655209772026]","[0.5136005036114857, 0.4863994963885143]","[0, 1, 0, 1, 0, 1]",0.6690807126144978,0.8874066268306037
11,"[-5.34838858917183, -5.515296813888855]","[0.5416304546891905, 0.4583695453108095]","[1, 0, 0, 1, 0, 1]",1.3925405509192526,1.1248083285033585
