Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8823274533551941, -1.0344385632512183, -1.864099786160772, -1.8290821549611818]","[0.18491822004810526, 0.4317309372020128, 0.18831975466292258, 0.19503108808695932]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 2]",5.6612156314257405,0.4892415412208483
1,"[-1.9822694685110338, -1.9614823793970966, -1.9566665502617875, -1.9105764867847146]","[0.2426440285332457, 0.24774068033298213, 0.24893663456354412, 0.2606786565702281]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 0, 3]",4.433705912980671,0.5223801604239765
2,"[-1.7312565083261982, -1.7216967095039741, -1.7188503623529294, -1.6917330142726401]","[0.2461596630410905, 0.2485241840628271, 0.2492325778551607, 0.2560835750409218]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 2]",5.244866979869975,0.43932701773496097
3,"[-1.7406724556022772, -1.7289399376622745, -1.725009147462001, -1.6968420693510968]","[0.2455558467251883, 0.24845380201602024, 0.24943234374736678, 0.2565580075114246]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3]",4.627886857082933,0.4434603862876875
4,"[-1.714507658117658, -0.8709397246921088, -1.7001702509849035, -1.671481337804092]","[0.18576820721169313, 0.43184539066311955, 0.18845082658045484, 0.19393557554473254]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 1]",4.2594158197435465,0.43507523295193345
5,"[-1.8838279065566008, -1.0357867475450981, -1.8638551753020027, -1.8300598558090937]","[0.1848264277107216, 0.43158234002441886, 0.18855502749369354, 0.1950362047711659]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 3, 3, 1]",5.069626531481082,0.49028112060913026
6,"[-1.783309320268369, -1.7728129108285988, -0.9356238483889615, -1.740106015863543]","[0.1855652579174371, 0.1875232849922311, 0.4331534645332318, 0.19375799255710005]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 1, 1, 3]",5.343151787509849,0.4567433438891153
7,"[-1.8616932758690206, -1.847130184315629, -1.0090337513351795, -1.810740686020039]","[0.18474657849029236, 0.18745674613846702, 0.43339283830392394, 0.19440383706731665]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1]",4.797432457548095,0.4836359128450571
8,"[-1.5912448851035252, -2.3866377013702094, -2.377957855004267, -2.312063522247255]","[0.41786858239807934, 0.18862749996939268, 0.19027188386537003, 0.20323203376715798]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 0, 0, 2]",5.318840843044001,0.6242110285822143
9,"[-1.5585402592959745, -1.552314280552689, -1.5486587330506425, -1.5339969500579578]","[0.24746209766564625, 0.24900759755789637, 0.2499195224359886, 0.25361078234046874]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2]",5.279262141843212,0.3696136346700895
10,"[-0.9123764140187195, -1.8599014781123506, -1.8541710652570618, -1.8207776569562324]","[0.45854835898326624, 0.1777789090355765, 0.17880058008399816, 0.18487215189715905]","[0, 2, 1, 3, 3, 0, 0, 1, 3, 1, 3, 2, 3, 3, 2, 2, 1, 1, 1, 2, 1, 2]",4.9418972023022265,0.4867541752371298
11,"[-1.9981893865414906, -1.9801750668100455, -1.1406959452731518, -1.9355277417362695]","[0.18382052849933028, 0.18716193650790144, 0.433309968415087, 0.19570756657768132]","[1, 3, 2, 0, 1, 2, 1, 0, 1, 1, 3, 0, 2, 3, 0, 0, 3, 2, 0, 3, 3, 0]",4.937154631195418,0.5241391516892429
