Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8816765787463758, -1.866516440134484, -1.864099786160772, -1.8290821549611818]","[0.2446776560095254, 0.24841526292514052, 0.24901632264156884, 0.2578907584237652]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 2, 0, 1, 3, 3, 1, 0, 3, 1, 2, 1, 1, 3, 0, 2, 0, 2, 1, 3, 2, 2, 2, 1, 3, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 2, 3, 1, 3, 3, 1, 1, 1, 3, 3, 0, 0, 1, 3, 3, 3, 3, 3, 3, 1, 0, 3, 2, 1, 0, 1, 1, 1, 3, 1, 0, 2, 0, 2, 0, 0, 3, 1, 1, 0, 1, 3]",5.6612156314257405,0.4892415412208483
1,"[-1.9816449755921481, -1.9624478224969657, -1.9570028681846343, -1.9104573068663555]","[0.24282963197606766, 0.24753630238824242, 0.2488878023340679, 0.26074626330162193]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 0, 3, 0, 1, 2, 2, 2, 2, 2, 1, 0, 3, 0, 0, 2, 2, 3, 1, 3, 3, 0, 0, 2, 1, 1, 1, 2, 1, 2, 3, 3, 3, 2, 0, 0, 0, 3, 0, 1, 0, 2, 0, 1, 3, 3, 2, 0, 2, 3, 2, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 3, 3, 3, 3, 1, 3, 2, 3, 3, 0, 2, 2, 1, 3, 1, 2, 1]",4.433705912980671,0.5223801604239765
2,"[-1.7318247739622121, -1.7217022713281223, -1.7181287948946236, -1.691078652862893]","[0.24596907467165863, 0.2484715415236629, 0.24936103707082902, 0.25619834673384934]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 2, 1, 3, 0, 0, 1, 1, 0, 3, 0, 1, 1, 0, 1, 3, 1, 1, 2, 0, 1, 2, 0, 1, 2, 2, 3, 2, 1, 0, 0, 1, 2, 0, 0, 2, 2, 3, 0, 2, 3, 2, 2, 2, 1, 2, 3, 1, 0, 0, 3, 0, 3, 1, 0, 3, 0, 1, 3, 0, 1, 0, 0, 3, 3, 2, 3, 2]",5.244866979869975,0.43932701773496097
3,"[-1.7402630160197674, -1.7290781612613102, -1.7247166203590785, -1.6956612780645635]","[0.24554779742182914, 0.24830963043051227, 0.24939500827939592, 0.2567475638682626]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3, 0, 1, 3, 3, 3, 1, 0, 3, 3, 3, 0, 2, 1, 2, 3, 0, 1, 1, 1, 1, 2, 1, 3, 3, 0, 1, 3, 0, 2, 0, 3, 0, 2, 2, 1, 3, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 0, 1, 0, 2, 0, 3, 1, 0, 3, 2, 0, 3, 3, 2, 2, 2, 0, 2, 1, 2, 1, 0, 3, 1, 3, 0, 0]",4.627886857082933,0.4434603862876875
4,"[-1.715030682605392, -1.7032744427028854, -1.699530298285436, -1.6711696564165062]","[0.245562447501869, 0.2484663747326342, 0.2493984124756464, 0.2565727652898504]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 1, 1, 1, 1, 3, 3, 1, 3, 0, 2, 0, 0, 0, 2, 3, 2, 3, 2, 2, 0, 1, 1, 3, 3, 2, 3, 1, 3, 2, 1, 2, 0, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 2, 2, 1, 0, 2, 1, 1, 3, 3, 2, 1, 0, 3, 0, 3, 3, 2, 1, 3, 2, 1, 1, 1, 2, 0, 2, 0, 0, 0, 1, 3, 1, 1, 1]",4.2594158197435465,0.43507523295193345
5,"[-1.8836344649198649, -1.8696032621032774, -1.8637856027990354, -1.8290456199598988]","[0.24448182727978446, 0.2479363804756053, 0.24938299373782244, 0.25819879850678784]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 2, 0, 0, 2, 2, 2, 1, 1, 3, 3, 3, 3, 3, 2, 0, 2, 3, 2, 1, 1, 3, 3, 1, 1, 3, 3, 3, 2, 3, 2, 0, 2, 0, 2, 1, 2, 0, 0, 2, 0, 1, 2, 1, 0, 0, 1, 1, 3, 2, 0, 1, 0, 1, 3, 0]",5.069626531481082,0.49028112060913026
6,"[-1.7833766281127008, -1.7720720536972605, -1.7676892182507375, -1.740537721287536]","[0.24564293587920655, 0.24843557981300377, 0.24952682169836632, 0.25639466260942334]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 1, 0, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 1, 1, 2, 0, 2, 1, 1, 0, 3, 1, 3, 3, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 2, 2, 3, 2, 3, 1, 0, 0, 2, 0, 1, 0, 0, 0, 1, 3, 1, 0, 0, 3, 2, 2, 0, 3, 3, 2, 0, 1]",5.343151787509849,0.4567433438891153
7,"[-1.861853118198753, -1.8471729502200702, -1.8409161016833753, -1.8088191367144861]","[0.24447417101831626, 0.24808956528445125, 0.24964669038604947, 0.2577895733111831]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 0, 3, 0, 2, 3, 1, 1, 3, 1, 2, 2, 0, 0, 1, 3, 0, 0, 3, 3, 0, 3, 1, 3, 0, 2, 2, 3, 0, 2, 2, 0, 3, 0, 3, 1, 3, 2, 3, 2, 3, 0, 3, 0, 2, 2, 3, 2, 1, 0, 3, 3, 2, 1, 2, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]",4.797432457548095,0.4836359128450571
8,"[-2.42178722896865, -2.3895819773213915, -2.375569417257289, -2.309264975734241]","[0.23814461828864267, 0.2459389613740428, 0.24940945430141123, 0.26650696603590324]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 2, 3, 1, 3, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 3, 0, 0, 1, 0, 1, 3, 0, 0, 3, 1, 0, 0, 0, 2, 3, 2, 0, 2, 1, 1, 2, 0, 3, 1, 0, 1, 2, 0, 0, 3, 3, 3, 3, 0, 1, 1, 2, 3, 1, 3, 3, 2, 2, 1, 1, 0, 2]",5.318840843044001,0.6242110285822143
9,"[-1.5582745151855437, -1.5522054194759698, -1.5485877789622706, -1.532982306178851]","[0.24743679450648579, 0.24894307836133048, 0.2498452958925946, 0.25377483123958916]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0, 2, 3, 2, 3, 3, 2, 3, 0, 0, 3, 0, 3, 1, 2, 3, 3, 1, 2, 1, 0, 0, 1, 2, 2, 0, 2, 2, 3, 0, 3, 2, 2, 3, 2, 2, 1, 2, 3, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 0, 2, 3, 3, 2, 2, 3, 0, 2, 3, 3, 2, 1, 1]",5.279262141843212,0.3696136346700895
