Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8823274533551941, -0.9063819655203454, -1.0315451750030742, -1.8290821549611818]","[0.14184716686380996, 0.376416286584778, 0.33213199547848593, 0.14960455107292603]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3]",5.6612156314257405,0.4892415412208483
1,"[-1.149484271065241, -1.9614823793970966, -1.9567009337796215, -1.0779568981355183]","[0.33735737563611157, 0.14977658073164044, 0.15049444415197047, 0.36237159948027753]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2]",4.433705912980671,0.5223801604239765
2,"[-1.7312565083261982, -1.7216967095039741, -0.541522385202994, -1.6917330142726401]","[0.1578250958338888, 0.1593411068336054, 0.5186459922591304, 0.16418780507337538]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0]",5.244866979869975,0.43932701773496097
3,"[-0.7793573306291502, -1.7289399376622745, -1.725009147462001, -1.6971726785095744]","[0.45982943739067156, 0.17790914976359662, 0.17860984955574885, 0.18365156328998286]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1]",4.627886857082933,0.4434603862876875
4,"[-1.714507658117658, -0.7429390814707796, -1.6998962486615683, -1.671481337804092]","[0.1754149131925086, 0.46346120290432385, 0.17799678880044262, 0.18312709510272498]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3]",4.2594158197435465,0.43507523295193345
5,"[-1.8838279065566008, -0.9076990939691899, -1.8638551753020027, -0.9983074014945233]","[0.14087322546793804, 0.3739003015071228, 0.14371513441143835, 0.3415113386135008]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0]",5.069626531481082,0.49028112060913026
6,"[-1.783309320268369, -1.7718333706302638, -0.9356238483889615, -0.9074680652400836]","[0.14822117847110136, 0.1499319548670554, 0.34598349762497793, 0.3558633690368653]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3]",5.343151787509849,0.4567433438891153
7,"[-1.8616932758690206, -1.8471852556731103, -1.0090337513351795, -0.9783385474690093]","[0.14750366735130954, 0.14965925236234573, 0.3460255317095411, 0.35681154857680353]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3]",4.797432457548095,0.4836359128450571
8,"[-1.2457186301026308, -2.3866377013702094, -2.3784393347321293, -2.312063522247255]","[0.5035385319792823, 0.1608932603982056, 0.16221774421997498, 0.17335046340253704]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3]",5.318840843044001,0.6242110285822143
9,"[-1.5585402592959745, -1.552314280552689, -1.5484945000711894, -0.5731017064107752]","[0.17558250354810395, 0.17667908659203033, 0.17735525249900502, 0.4703831573608606]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2]",5.279262141843212,0.3696136346700895
