Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.881541517816903, -1.866823565243137, -1.864099786160772, -1.8290821549611818]","[0.24472128496835682, 0.2483497172832277, 0.2490270891351321, 0.25790190861328344]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 2, 0, 1, 3, 3, 1, 0, 3, 1, 2, 1, 1, 3, 0, 2, 0, 2, 1, 3, 2, 2, 2, 1, 3, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 2, 3, 1, 3, 3, 1, 1, 1, 3]",5.6612156314257405,0.4892415412208483
1,"[-1.981402185406862, -1.9621787532925263, -1.956961019647411, -1.910465053107743]","[0.2428560595866813, 0.24756974803941423, 0.24886487692375475, 0.2607093154501498]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 0, 3, 0, 1, 2, 2, 2, 2, 2, 1, 0, 3, 0, 0, 2, 2, 3, 1, 3, 3, 0, 0, 2, 1, 1, 1, 2, 1, 2, 3, 3, 3, 2, 0, 0, 0, 3, 0, 1, 0, 2, 0, 1, 3]",4.433705912980671,0.5223801604239765
2,"[-1.7317568495469482, -1.7217451801999388, -1.718251197952492, -1.6913665283099801]","[0.2460099448581585, 0.24848528555245528, 0.24935500724020562, 0.25614976234918063]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 2, 1, 3, 0, 0, 1, 1, 0, 3, 0, 1, 1, 0, 1, 3, 1, 1, 2, 0, 1, 2, 0, 1, 2, 2, 3, 2, 1, 0, 0, 1, 2, 0, 0]",5.244866979869975,0.43932701773496097
3,"[-1.7406027127688812, -1.7289991393610273, -1.7250753531233898, -1.6957613555242292]","[0.24550832576136059, 0.24837369173374194, 0.2493501715032673, 0.25676781100163026]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3, 0, 1, 3, 3, 3, 1, 0, 3, 3, 3, 0, 2, 1, 2, 3, 0, 1, 1, 1, 1, 2, 1, 3, 3, 0, 1, 3, 0, 2, 0, 3, 0, 2, 2, 1, 3, 2, 3, 1, 1, 1, 1]",4.627886857082933,0.4434603862876875
4,"[-1.7149595886083668, -1.7028282559223684, -1.6993058223319766, -1.6709560977967497]","[0.24552119338067524, 0.24851783252121634, 0.2493947636414047, 0.2565662104567038]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 1, 1, 1, 1, 3, 3, 1, 3, 0, 2, 0, 0, 0, 2, 3, 2, 3, 2, 2, 0, 1, 1, 3, 3, 2, 3, 1, 3, 2, 1, 2, 0, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 2]",4.2594158197435465,0.43507523295193345
5,"[-1.8835851253723972, -1.869590726398478, -1.8639436346353382, -1.8291865326209629]","[0.24450871164773713, 0.24795451887539005, 0.24935870184001852, 0.2581780676368543]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 2, 0, 0, 2, 2, 2, 1, 1, 3, 3, 3, 3, 3, 2, 0, 2, 3, 2, 1, 1, 3, 3]",5.069626531481082,0.49028112060913026
6,"[-1.7833641651810874, -1.7718330923098333, -1.7675088162138595, -1.7406907814760377]","[0.24562924211135007, 0.24847800387564573, 0.24955481791079892, 0.2563379361022053]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 1, 0, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 1, 1, 2, 0, 2, 1, 1, 0, 3, 1, 3, 3, 0, 0, 0, 0, 1]",5.343151787509849,0.4567433438891153
7,"[-1.861814188894307, -1.8470906151991655, -1.8409885753964077, -1.8089166700718848]","[0.24448693748018077, 0.24811328984389205, 0.24963191565954654, 0.25776785701638066]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 0, 3, 0, 2, 3, 1, 1, 3, 1, 2, 2, 0, 0, 1, 3, 0, 0, 3, 3, 0, 3, 1, 3, 0, 2, 2, 3, 0, 2, 2, 0, 3, 0, 3, 1, 3, 2]",4.797432457548095,0.4836359128450571
8,"[-2.4228317561670494, -2.387721259205818, -2.375359480143812, -2.309866701184819]","[0.2378718602822996, 0.24637200853146113, 0.24943650717089638, 0.2663196240153428]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 2, 3, 1, 3, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 3, 0, 0, 1, 0, 1, 3, 0, 0, 3, 1, 0, 0, 0, 2]",5.318840843044001,0.6242110285822143
9,"[-1.5581956040348428, -1.5521334206042017, -1.5485130521915793, -1.5331386833475298]","[0.2474522527084206, 0.24895690980029195, 0.24985985905085828, 0.25373097844042924]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0, 2, 3, 2, 3, 3, 2, 3, 0, 0, 3, 0, 3, 1, 2, 3, 3, 1, 2, 1, 0, 0, 1, 2, 2, 0, 2, 2, 3, 0, 3, 2, 2, 3]",5.279262141843212,0.3696136346700895
