Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.881753169028072, -1.8660456023951317, -1.864099786160772, -1.8290821549611818]","[0.24463488102623734, 0.24850783745112812, 0.24899185879117994, 0.25786542273145463]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 2, 0, 1, 3, 3, 1, 0, 3, 1, 2, 1, 1, 3, 0, 2, 0, 2, 1, 3, 2, 2, 2, 1, 3, 0, 1, 0, 1, 1, 0]",5.6612156314257405,0.4892415412208483
1,"[-1.9806913700300495, -1.9614140663174995, -1.9570196282817587, -1.9101152729253863]","[0.24292217811524305, 0.24765049085680146, 0.24874117029982395, 0.26068616072813156]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 0, 3, 0, 1, 2, 2, 2, 2, 2, 1, 0, 3, 0, 0, 2, 2, 3, 1, 3, 3, 0, 0, 2, 1, 1, 1, 2, 1, 2, 3, 3]",4.433705912980671,0.5223801604239765
2,"[-1.7313528479968034, -1.721761041454942, -1.718603053108798, -1.6914114765674617]","[0.24611028053656353, 0.2484822804316402, 0.2492682249260656, 0.25613921410573054]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 2, 1, 3, 0, 0, 1, 1, 0, 3, 0, 1, 1, 0, 1, 3, 1, 1, 2, 0, 1, 2]",5.244866979869975,0.43932701773496097
3,"[-1.7403759396705467, -1.7291064921937327, -1.7252222850754546, -1.6959958236905808]","[0.2455806602772949, 0.24836387180196173, 0.2493304444897667, 0.25672502343097664]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3, 0, 1, 3, 3, 3, 1, 0, 3, 3, 3, 0, 2, 1, 2, 3, 0, 1, 1, 1, 1, 2, 1, 3, 3, 0, 1, 3, 0, 2]",4.627886857082933,0.4434603862876875
4,"[-1.7147811962141855, -1.7027750251449398, -1.6995080108704128, -1.6713809382633258]","[0.2455901360029656, 0.24855650492212328, 0.24936987048673873, 0.2564834885881723]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 1, 1, 1, 1, 3, 3, 1, 3, 0, 2, 0, 0, 0, 2, 3, 2, 3, 2, 2, 0, 1, 1, 3, 3, 2, 3, 1, 3, 2, 1]",4.2594158197435465,0.43507523295193345
5,"[-1.883699375303733, -1.8694912983623098, -1.8640741215493255, -1.830252786010817]","[0.24455682335490472, 0.2480563071152351, 0.24940371827763705, 0.25798315125222304]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 2, 0, 0, 2, 2, 2, 1, 1, 3]",5.069626531481082,0.49028112060913026
6,"[-1.7828230985437006, -1.7718682852081955, -1.7675644977885199, -1.740795377746087]","[0.2457416635194865, 0.24844851703934628, 0.24952009090044253, 0.2562897285407246]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 1, 0, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 1, 1, 2, 0]",5.343151787509849,0.4567433438891153
7,"[-1.8616022464599817, -1.8468175124692208, -1.8410027181119606, -1.8093522140800309]","[0.24453782671030097, 0.24818011219335873, 0.24962743236586754, 0.25765462873047285]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 0, 3, 0, 2, 3, 1, 1, 3, 1, 2, 2, 0, 0, 1, 3, 0, 0, 3, 3, 0, 3, 1, 3, 0]",4.797432457548095,0.4836359128450571
8,"[-2.4224508123024453, -2.385816814598459, -2.3752671770678897, -2.309392633091972]","[0.23779375720607548, 0.24666662517700266, 0.2492826434232425, 0.26625697419367933]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 2, 3, 1, 3, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 3, 0]",5.318840843044001,0.6242110285822143
9,"[-1.5582002941273358, -1.552185139305845, -1.5485974957002184, -1.5329570058167974]","[0.24744837829992328, 0.248941304194492, 0.24983602087527915, 0.2537742966303056]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0, 2, 3, 2, 3, 3, 2, 3, 0, 0, 3, 0, 3, 1, 2, 3, 3, 1, 2, 1, 0]",5.279262141843212,0.3696136346700895
