Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
17,"[2, 3]",74.04999999999794,"[15, 15]","[0, 0]","[0, 0]",11,36
18,"[0, 1]",94.34999999999678,"[16, 16]","[0, 0]","[0, 0]",11,36
19,"[0, 1]",97.6499999999966,"[18, 18]","[0, 0]","[0, 0]",11,36
20,"[0, 1]",100.94999999999641,"[19, 19]","[0, 0]","[0, 0]",11,36
21,"[2, 3]",72.24999999999804,"[17, 17]","[0, 0]","[0, 0]",11,36
22,"[0, 1]",102.59999999999631,"[20, 20]","[0, 0]","[0, 0]",11,36
23,"[0, 1]",105.99999999999612,"[22, 22]","[0, 0]","[0, 0]",11,36
24,"[0, 1]",109.29999999999593,"[23, 23]","[0, 0]","[0, 0]",11,36
25,"[0, 1]",112.59999999999575,"[24, 24]","[0, 0]","[0, 0]",11,36
26,"[0, 1]",115.89999999999556,"[25, 25]","[0, 0]","[0, 0]",11,36
27,"[0, 1]",119.19999999999537,"[26, 26]","[0, 0]","[0, 0]",11,36
28,"[2, 3]",68.79999999999824,"[21, 21]","[0, 0]","[0, 0]",11,36
29,"[2, 3]",73.09999999999799,"[28, 28]","[0, 0]","[0, 0]",11,36
30,"[0, 1]",119.09999999999538,"[27, 27]","[0, 0]","[0, 0]",11,36
31,"[0, 1]",122.39999999999519,"[30, 30]","[0, 0]","[0, 0]",11,36
32,"[0, 1]",125.699999999995,"[31, 31]","[0, 0]","[0, 0]",11,36
33,"[2, 3]",71.64999999999807,"[29, 29]","[0, 0]","[0, 0]",11,36
34,"[2, 3]",75.14999999999787,"[33, 33]","[0, 0]","[0, 0]",11,36
35,"[2, 3]",78.39999999999769,"[34, 34]","[0, 0]","[0, 0]",11,36
36,"[0, 1]",123.8999999999951,"[32, 32]","[0, 0]","[0, 0]",11,36
37,"[2, 3]",79.9499999999976,"[35, 35]","[0, 0]","[0, 0]",11,36
38,"[0, 1]",125.54999999999501,"[36, 36]","[0, 0]","[0, 0]",11,36
39,"[0, 1]",128.89999999999506,"[38, 38]","[0, 0]","[0, 0]",11,36
40,"[0, 1]",132.1999999999958,"[39, 39]","[0, 0]","[0, 0]",11,36
41,"[2, 3]",77.94999999999771,"[37, 37]","[0, 0]","[0, 0]",11,36
42,"[0, 1]",133.8499999999962,"[40, 40]","[0, 0]","[0, 0]",11,36
43,"[2, 3]",79.19999999999764,"[41, 41]","[0, 0]","[0, 0]",11,36
44,"[0, 1]",135.44999999999655,"[42, 42]","[0, 0]","[0, 0]",11,36
45,"[0, 1]",138.7499999999973,"[44, 44]","[0, 0]","[0, 0]",11,36
46,"[0, 1]",142.09999999999806,"[45, 45]","[0, 0]","[0, 0]",11,36
47,"[2, 3]",76.99999999999777,"[43, 43]","[0, 0]","[0, 0]",11,36
48,"[0, 1]",143.6499999999984,"[46, 46]","[0, 0]","[0, 0]",11,36
49,"[0, 1]",146.94999999999916,"[48, 48]","[0, 0]","[0, 0]",11,36
50,"[0, 1]",150.29999999999993,"[49, 49]","[0, 0]","[0, 0]",11,36
51,"[0, 1]",153.6500000000007,"[50, 50]","[0, 0]","[0, 0]",11,36
52,"[2, 3]",73.09999999999799,"[47, 47]","[0, 0]","[0, 0]",11,36
53,"[2, 3]",75.94999999999783,"[52, 52]","[0, 0]","[0, 0]",11,36
54,"[0, 1]",153.60000000000068,"[51, 51]","[0, 0]","[0, 0]",11,36
55,"[0, 1]",156.85000000000142,"[54, 54]","[0, 0]","[0, 0]",11,36
56,"[2, 3]",75.44999999999786,"[53, 53]","[0, 0]","[0, 0]",11,36
57,"[0, 1]",158.45000000000178,"[55, 55]","[0, 0]","[0, 0]",11,36
58,"[0, 1]",161.75000000000253,"[57, 57]","[0, 0]","[0, 0]",11,36
59,"[0, 1]",165.05000000000328,"[58, 58]","[0, 0]","[0, 0]",11,36
60,"[0, 1]",168.40000000000404,"[59, 59]","[0, 0]","[0, 0]",11,36
61,"[0, 1]",171.7500000000048,"[60, 60]","[0, 0]","[0, 0]",11,36
62,"[2, 3]",70.44999999999814,"[56, 56]","[0, 0]","[0, 0]",11,36
63,"[0, 1]",173.35000000000517,"[61, 61]","[0, 0]","[0, 0]",11,36
64,"[0, 1]",176.75000000000594,"[63, 63]","[0, 0]","[0, 0]",11,36
65,"[2, 3]",70.64999999999813,"[62, 62]","[0, 0]","[0, 0]",11,36
66,"[2, 3]",74.14999999999793,"[65, 65]","[0, 0]","[0, 0]",11,36
67,"[0, 1]",176.6000000000059,"[64, 64]","[0, 0]","[0, 0]",11,36
68,"[0, 1]",179.90000000000666,"[67, 67]","[0, 0]","[0, 0]",11,36
69,"[2, 3]",74.09999999999793,"[66, 66]","[0, 0]","[0, 0]",11,36
70,"[2, 3]",77.34999999999775,"[69, 69]","[0, 0]","[0, 0]",11,36
71,"[0, 1]",179.85000000000664,"[68, 68]","[0, 0]","[0, 0]",11,36
72,"[2, 3]",78.79999999999767,"[70, 70]","[0, 0]","[0, 0]",11,36
73,"[0, 1]",181.400000000007,"[71, 71]","[0, 0]","[0, 0]",11,36
74,"[0, 1]",184.75000000000776,"[73, 73]","[0, 0]","[0, 0]",11,36
75,"[0, 1]",188.0500000000085,"[74, 74]","[0, 0]","[0, 0]",11,36
76,"[2, 3]",76.74999999999778,"[72, 72]","[0, 0]","[0, 0]",11,36
77,"[2, 3]",79.74999999999761,"[76, 76]","[0, 0]","[0, 0]",11,36
78,"[0, 1]",188.0000000000085,"[75, 75]","[0, 0]","[0, 0]",11,36
79,"[2, 3]",80.89999999999755,"[77, 77]","[0, 0]","[0, 0]",11,36
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,36
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,36
2,"[2, 3]",72.29999999999804,"[1, 1]","[0, 0]","[0, 0]",12,36
3,"[0, 1]",68.84999999999823,"[0, 0]","[0, 0]","[0, 0]",12,36
4,"[0, 1]",72.49999999999802,"[3, 3]","[0, 0]","[0, 0]",12,36
5,"[2, 3]",72.69999999999801,"[2, 2]","[0, 0]","[0, 0]",12,36
6,"[2, 3]",76.09999999999782,"[5, 5]","[0, 0]","[0, 0]",12,36
7,"[2, 3]",79.39999999999763,"[6, 6]","[0, 0]","[0, 0]",12,36
8,"[2, 3]",82.59999999999745,"[7, 7]","[0, 0]","[0, 0]",12,36
9,"[2, 3]",85.64999999999728,"[8, 8]","[0, 0]","[0, 0]",12,36
10,"[2, 3]",88.59999999999711,"[9, 9]","[0, 0]","[0, 0]",12,36
11,"[0, 1]",68.14999999999827,"[4, 4]","[0, 0]","[0, 0]",12,36
12,"[2, 3]",90.04999999999703,"[10, 10]","[0, 0]","[0, 0]",12,36
13,"[2, 3]",93.64999999999682,"[12, 12]","[0, 0]","[0, 0]",12,36
14,"[0, 1]",69.09999999999822,"[11, 11]","[0, 0]","[0, 0]",12,36
15,"[2, 3]",95.8999999999967,"[13, 13]","[0, 0]","[0, 0]",12,36
16,"[2, 3]",99.99999999999646,"[15, 15]","[5.799999999999987, 0]","[0, 0]",12,36
17,"[2, 3]",104.19999999999622,"[16, 16]","[8.699999999999989, 0]","[0, 0]",12,36
18,"[0, 1]",68.69999999999824,"[14, 14]","[0, 0]","[0, 0]",12,36
19,"[0, 1]",72.34999999999803,"[18, 18]","[0, 0]","[0, 0]",12,36
20,"[2, 3]",104.94999999999618,"[17, 17]","[6.349999999999985, 0]","[0, 0]",12,36
21,"[2, 3]",109.14999999999594,"[20, 20]","[4.599999999999992, 0]","[0, 0]",12,36
22,"[0, 1]",72.04999999999805,"[19, 19]","[0, 0]","[0, 0]",12,36
23,"[2, 3]",111.6499999999958,"[21, 21]","[3.099999999999997, 0]","[0, 0]",12,36
24,"[2, 3]",115.79999999999556,"[23, 23]","[1.6000000000000008, 0]","[0, 0]",12,36
25,"[2, 3]",119.94999999999533,"[24, 24]","[0, 0]","[0, 0]",12,36
26,"[2, 3]",124.14999999999509,"[25, 25]","[0, 0]","[0, 0]",12,36
27,"[0, 1]",68.99999999999822,"[22, 22]","[0, 0]","[0, 0]",12,36
28,"[2, 3]",126.59999999999495,"[26, 26]","[0, 0]","[0, 0]",12,36
29,"[0, 1]",70.74999999999812,"[27, 27]","[0, 0]","[0, 0]",12,36
30,"[0, 1]",73.79999999999795,"[29, 29]","[0, 0]","[0, 0]",12,36
31,"[0, 1]",76.69999999999779,"[30, 30]","[0, 0]","[0, 0]",12,36
32,"[2, 3]",125.699999999995,"[28, 28]","[0, 0]","[0, 0]",12,36
33,"[0, 1]",77.64999999999773,"[31, 31]","[0, 0]","[0, 0]",12,36
34,"[0, 1]",80.24999999999758,"[33, 33]","[0, 0]","[0, 0]",12,36
35,"[0, 1]",82.74999999999744,"[34, 34]","[0, 0]","[0, 0]",12,36
36,"[0, 1]",85.2999999999973,"[35, 35]","[0, 0]","[0, 0]",12,36
37,"[0, 1]",88.04999999999714,"[36, 36]","[0, 0]","[0, 0]",12,36
38,"[2, 3]",121.34999999999525,"[32, 32]","[0, 0]","[0, 0]",12,36
39,"[2, 3]",125.54999999999501,"[38, 38]","[0, 0]","[0, 0]",12,36
40,"[2, 3]",129.69999999999524,"[39, 39]","[0, 0]","[0, 0]",12,36
41,"[0, 1]",85.99999999999726,"[37, 37]","[0, 0]","[0, 0]",12,36
42,"[0, 1]",89.29999999999707,"[41, 41]","[0, 0]","[0, 0]",12,36
43,"[0, 1]",92.64999999999688,"[42, 42]","[0, 0]","[0, 0]",12,36
44,"[2, 3]",128.84999999999505,"[40, 40]","[0, 0]","[0, 0]",12,36
45,"[0, 1]",94.34999999999678,"[43, 43]","[0, 0]","[0, 0]",12,36
46,"[2, 3]",131.2999999999956,"[44, 44]","[0, 0]","[0, 0]",12,36
47,"[2, 3]",135.44999999999655,"[46, 46]","[0, 0]","[0, 0]",12,36
48,"[2, 3]",139.6499999999975,"[47, 47]","[0, 0]","[0, 0]",12,36
49,"[2, 3]",143.79999999999845,"[48, 48]","[0, 0]","[0, 0]",12,36
50,"[2, 3]",148.04999999999941,"[49, 49]","[0, 0]","[0, 0]",12,36
51,"[2, 3]",152.25000000000037,"[50, 50]","[0, 0]","[0, 0]",12,36
52,"[2, 3]",156.4000000000013,"[51, 51]","[0, 0]","[0, 0]",12,36
53,"[2, 3]",160.60000000000227,"[52, 52]","[0, 0]","[0, 0]",12,36
54,"[0, 1]",84.04999999999737,"[45, 45]","[0, 0]","[0, 0]",12,36
55,"[2, 3]",163.05000000000283,"[53, 53]","[0, 0]","[0, 0]",12,36
56,"[2, 3]",167.25000000000378,"[55, 55]","[0, 0]","[0, 0]",12,36
57,"[0, 1]",83.99999999999737,"[54, 54]","[0, 0]","[0, 0]",12,36
58,"[2, 3]",169.70000000000434,"[56, 56]","[0, 0]","[0, 0]",12,36
59,"[0, 1]",85.64999999999728,"[57, 57]","[0, 0]","[0, 0]",12,36
60,"[2, 3]",172.2000000000049,"[58, 58]","[0, 0]","[0, 0]",12,36
61,"[0, 1]",87.29999999999718,"[59, 59]","[0, 0]","[0, 0]",12,36
62,"[2, 3]",174.70000000000547,"[60, 60]","[0, 0]","[0, 0]",12,36
63,"[2, 3]",178.85000000000642,"[62, 62]","[0, 0]","[0, 0]",12,36
64,"[0, 1]",87.19999999999719,"[61, 61]","[0, 0]","[0, 0]",12,36
65,"[0, 1]",90.499999999997,"[64, 64]","[0, 0]","[0, 0]",12,36
66,"[0, 1]",93.84999999999681,"[65, 65]","[0, 0]","[0, 0]",12,36
67,"[2, 3]",177.9500000000062,"[63, 63]","[0, 0]","[0, 0]",12,36
68,"[2, 3]",182.15000000000717,"[67, 67]","[0, 0]","[0, 0]",12,36
69,"[0, 1]",93.74999999999682,"[66, 66]","[0, 0]","[0, 0]",12,36
70,"[0, 1]",97.04999999999663,"[69, 69]","[0, 0]","[0, 0]",12,36
71,"[0, 1]",100.39999999999644,"[70, 70]","[0, 0]","[0, 0]",12,36
72,"[0, 1]",103.74999999999625,"[71, 71]","[0, 0]","[0, 0]",12,36
73,"[0, 1]",107.04999999999606,"[72, 72]","[0, 0]","[0, 0]",12,36
74,"[2, 3]",177.80000000000618,"[68, 68]","[0, 0]","[0, 0]",12,36
75,"[2, 3]",182.05000000000715,"[74, 74]","[0, 0]","[0, 0]",12,36
76,"[2, 3]",186.2500000000081,"[75, 75]","[0, 0]","[0, 0]",12,36
77,"[0, 1]",105.24999999999616,"[73, 73]","[0, 0]","[0, 0]",12,36
78,"[2, 3]",188.75000000000867,"[76, 76]","[0, 0]","[0, 0]",12,36
79,"[2, 3]",192.9000000000096,"[78, 78]","[0, 0]","[0, 0]",12,36
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,36
1,"[2, 3]",72.34999999999803,"[0, 0]","[0, 0]","[0, 0]",13,36
2,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,36
3,"[0, 1]",71.69999999999807,"[2, 2]","[0, 0]","[0, 0]",13,36
4,"[2, 3]",72.69999999999801,"[1, 1]","[0, 0]","[0, 0]",13,36
5,"[0, 1]",73.39999999999797,"[3, 3]","[0, 0]","[0, 0]",13,36
6,"[0, 1]",76.3999999999978,"[5, 5]","[0, 0]","[0, 0]",13,36
7,"[0, 1]",79.09999999999765,"[6, 6]","[0, 0]","[0, 0]",13,36
8,"[2, 3]",71.04999999999811,"[4, 4]","[0, 0]","[0, 0]",13,36
9,"[2, 3]",74.39999999999792,"[8, 8]","[0, 0]","[0, 0]",13,36
10,"[0, 1]",78.39999999999769,"[7, 7]","[0, 0]","[0, 0]",13,36
11,"[2, 3]",75.94999999999783,"[9, 9]","[0, 0]","[0, 0]",13,36
12,"[0, 1]",79.19999999999764,"[10, 10]","[0, 0]","[0, 0]",13,36
13,"[2, 3]",77.44999999999774,"[11, 11]","[0, 0]","[0, 0]",13,36
14,"[2, 3]",80.64999999999756,"[13, 13]","[0, 0]","[0, 0]",13,36
15,"[0, 1]",78.34999999999769,"[12, 12]","[0, 0]","[0, 0]",13,36
16,"[2, 3]",81.99999999999748,"[14, 14]","[0, 0]","[0, 0]",13,36
17,"[2, 3]",84.99999999999731,"[16, 16]","[0, 0]","[0, 0]",13,36
18,"[2, 3]",88.04999999999714,"[17, 17]","[0, 0]","[0, 0]",13,36
19,"[0, 1]",75.94999999999783,"[15, 15]","[0, 0]","[0, 0]",13,36
20,"[2, 3]",89.94999999999703,"[18, 18]","[0, 0]","[0, 0]",13,36
21,"[0, 1]",77.24999999999775,"[19, 19]","[0, 0]","[0, 0]",13,36
22,"[0, 1]",80.49999999999757,"[21, 21]","[0, 0]","[0, 0]",13,36
23,"[0, 1]",83.89999999999738,"[22, 22]","[0, 0]","[0, 0]",13,36
24,"[0, 1]",87.24999999999719,"[23, 23]","[0, 0]","[0, 0]",13,36
25,"[0, 1]",90.549999999997,"[24, 24]","[0, 0]","[0, 0]",13,36
26,"[0, 1]",93.84999999999681,"[25, 25]","[0, 0]","[0, 0]",13,36
27,"[0, 1]",97.14999999999662,"[26, 26]","[0, 0]","[0, 0]",13,36
28,"[0, 1]",100.44999999999644,"[27, 27]","[0, 0]","[0, 0]",13,36
29,"[0, 1]",103.79999999999625,"[28, 28]","[0, 0]","[0, 0]",13,36
30,"[0, 1]",107.09999999999606,"[29, 29]","[0, 0]","[0, 0]",13,36
31,"[0, 1]",110.39999999999587,"[30, 30]","[0, 0]","[0, 0]",13,36
32,"[2, 3]",74.6499999999979,"[20, 20]","[0, 0]","[0, 0]",13,36
33,"[0, 1]",112.04999999999578,"[31, 31]","[0, 0]","[0, 0]",13,36
34,"[2, 3]",76.04999999999782,"[32, 32]","[0, 0]","[0, 0]",13,36
35,"[0, 1]",113.64999999999569,"[33, 33]","[0, 0]","[0, 0]",13,36
36,"[2, 3]",77.44999999999774,"[34, 34]","[0, 0]","[0, 0]",13,36
37,"[2, 3]",80.34999999999758,"[36, 36]","[0, 0]","[0, 0]",13,36
38,"[0, 1]",113.54999999999569,"[35, 35]","[0, 0]","[0, 0]",13,36
39,"[0, 1]",116.8499999999955,"[38, 38]","[0, 0]","[0, 0]",13,36
40,"[2, 3]",79.8999999999976,"[37, 37]","[0, 0]","[0, 0]",13,36
41,"[2, 3]",82.99999999999743,"[40, 40]","[0, 0]","[0, 0]",13,36
42,"[2, 3]",86.54999999999723,"[41, 41]","[0, 0]","[0, 0]",13,36
43,"[0, 1]",115.0499999999956,"[39, 39]","[0, 0]","[0, 0]",13,36
44,"[0, 1]",118.39999999999542,"[43, 43]","[0, 0]","[0, 0]",13,36
45,"[2, 3]",87.19999999999719,"[42, 42]","[0, 0]","[0, 0]",13,36
46,"[0, 1]",119.99999999999532,"[44, 44]","[0, 0]","[0, 0]",13,36
47,"[2, 3]",89.54999999999706,"[45, 45]","[6.199999999999986, 0]","[0, 0]",13,36
48,"[2, 3]",93.84999999999681,"[47, 47]","[8.899999999999991, 0]","[0, 0]",13,36
49,"[2, 3]",97.99999999999658,"[48, 48]","[6.499999999999985, 0]","[0, 0]",13,36
50,"[2, 3]",102.14999999999634,"[49, 49]","[4.799999999999991, 0]","[0, 0]",13,36
51,"[0, 1]",116.54999999999552,"[46, 46]","[0, 0]","[0, 0]",13,36
52,"[2, 3]",104.6499999999962,"[50, 50]","[3.2999999999999963, 0]","[0, 0]",13,36
53,"[0, 1]",118.24999999999542,"[51, 51]","[0, 0]","[0, 0]",13,36
54,"[2, 3]",107.09999999999606,"[52, 52]","[1.7500000000000009, 0]","[0, 0]",13,36
55,"[0, 1]",119.84999999999533,"[53, 53]","[0, 0]","[0, 0]",13,36
56,"[2, 3]",109.54999999999592,"[54, 54]","[0, 0]","[0, 0]",13,36
57,"[2, 3]",113.79999999999568,"[56, 56]","[0, 0]","[0, 0]",13,36
58,"[2, 3]",117.94999999999544,"[57, 57]","[0, 0]","[0, 0]",13,36
59,"[0, 1]",117.99999999999544,"[55, 55]","[0, 0]","[0, 0]",13,36
60,"[2, 3]",120.3999999999953,"[58, 58]","[0, 0]","[0, 0]",13,36
61,"[2, 3]",124.64999999999506,"[60, 60]","[0, 0]","[0, 0]",13,36
62,"[2, 3]",128.84999999999505,"[61, 61]","[0, 0]","[0, 0]",13,36
63,"[2, 3]",133.049999999996,"[62, 62]","[0.49999999999999994, 0]","[0, 0]",13,36
64,"[0, 1]",114.49999999999564,"[59, 59]","[0, 0]","[0, 0]",13,36
65,"[0, 1]",117.84999999999545,"[64, 64]","[0, 0]","[0, 0]",13,36
66,"[0, 1]",121.14999999999526,"[65, 65]","[0, 0]","[0, 0]",13,36
67,"[0, 1]",124.44999999999507,"[66, 66]","[0, 0]","[0, 0]",13,36
68,"[2, 3]",130.3499999999954,"[63, 63]","[0, 0]","[0, 0]",13,36
69,"[0, 1]",126.09999999999498,"[67, 67]","[0, 0]","[0, 0]",13,36
70,"[0, 1]",129.44999999999519,"[69, 69]","[0, 0]","[0, 0]",13,36
71,"[2, 3]",131.14999999999557,"[68, 68]","[0, 0]","[0, 0]",13,36
72,"[2, 3]",135.34999999999653,"[71, 71]","[0, 0]","[0, 0]",13,36
73,"[0, 1]",129.39999999999517,"[70, 70]","[0, 0]","[0, 0]",13,36
74,"[0, 1]",132.74999999999594,"[73, 73]","[0, 0]","[0, 0]",13,36
75,"[0, 1]",136.0999999999967,"[74, 74]","[0, 0]","[0, 0]",13,36
76,"[0, 1]",139.44999999999746,"[75, 75]","[0, 0]","[0, 0]",13,36
77,"[0, 1]",142.7499999999982,"[76, 76]","[0, 0]","[0, 0]",13,36
78,"[0, 1]",145.99999999999895,"[77, 77]","[0, 0]","[0, 0]",13,36
79,"[0, 1]",149.2999999999997,"[78, 78]","[0, 0]","[0, 0]",13,36
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,36
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,36
2,"[2, 3]",72.34999999999803,"[1, 1]","[0, 0]","[0, 0]",14,36
3,"[2, 3]",76.09999999999782,"[2, 2]","[0, 0]","[0, 0]",14,36
4,"[2, 3]",79.49999999999763,"[3, 3]","[0, 0]","[0, 0]",14,36
5,"[0, 1]",67.99999999999828,"[0, 0]","[0, 0]","[0, 0]",14,36
6,"[0, 1]",71.94999999999806,"[5, 5]","[0, 0]","[0, 0]",14,36
7,"[0, 1]",75.24999999999787,"[6, 6]","[0, 0]","[0, 0]",14,36
8,"[0, 1]",78.1999999999977,"[7, 7]","[0, 0]","[0, 0]",14,36
9,"[0, 1]",80.89999999999755,"[8, 8]","[0, 0]","[0, 0]",14,36
10,"[2, 3]",74.34999999999792,"[4, 4]","[0, 0]","[0, 0]",14,36
11,"[2, 3]",77.59999999999773,"[10, 10]","[0, 0]","[0, 0]",14,36
12,"[0, 1]",80.14999999999759,"[9, 9]","[0, 0]","[0, 0]",14,36
13,"[2, 3]",79.04999999999765,"[11, 11]","[0, 0]","[0, 0]",14,36
14,"[2, 3]",82.09999999999748,"[13, 13]","[0, 0]","[0, 0]",14,36
15,"[2, 3]",85.1499999999973,"[14, 14]","[0, 0]","[0, 0]",14,36
16,"[2, 3]",88.49999999999712,"[15, 15]","[0, 0]","[0, 0]",14,36
17,"[0, 1]",75.89999999999783,"[12, 12]","[0, 0]","[0, 0]",14,36
18,"[2, 3]",90.69999999999699,"[16, 16]","[0, 0]","[0, 0]",14,36
19,"[2, 3]",94.69999999999676,"[18, 18]","[0, 0]","[0, 0]",14,36
20,"[2, 3]",98.84999999999653,"[19, 19]","[7.4499999999999815, 0]","[0, 0]",14,36
21,"[2, 3]",103.09999999999629,"[20, 20]","[9.5, 0]","[0, 0]",14,36
22,"[0, 1]",71.59999999999808,"[17, 17]","[0, 0]","[0, 0]",14,36
23,"[2, 3]",105.49999999999615,"[21, 21]","[7.099999999999983, 0]","[0, 0]",14,36
24,"[2, 3]",109.59999999999592,"[23, 23]","[5.399999999999989, 0]","[0, 0]",14,36
25,"[0, 1]",70.84999999999812,"[22, 22]","[0, 0]","[0, 0]",14,36
26,"[0, 1]",73.54999999999797,"[25, 25]","[0, 0]","[0, 0]",14,36
27,"[2, 3]",110.39999999999587,"[24, 24]","[3.899999999999994, 0]","[0, 0]",14,36
28,"[0, 1]",74.54999999999791,"[26, 26]","[0, 0]","[0, 0]",14,36
29,"[2, 3]",112.89999999999573,"[27, 27]","[2.3499999999999996, 0]","[0, 0]",14,36
30,"[0, 1]",75.54999999999785,"[28, 28]","[0, 0]","[0, 0]",14,36
31,"[2, 3]",115.39999999999559,"[29, 29]","[0.8500000000000002, 0]","[0, 0]",14,36
32,"[0, 1]",76.3999999999978,"[30, 30]","[0, 0]","[0, 0]",14,36
33,"[2, 3]",117.84999999999545,"[31, 31]","[0, 0]","[0, 0]",14,36
34,"[0, 1]",77.24999999999775,"[32, 32]","[0, 0]","[0, 0]",14,36
35,"[0, 1]",79.9499999999976,"[34, 34]","[0, 0]","[0, 0]",14,36
36,"[2, 3]",118.6499999999954,"[33, 33]","[0, 0]","[0, 0]",14,36
37,"[2, 3]",122.79999999999517,"[36, 36]","[0, 0]","[0, 0]",14,36
38,"[0, 1]",79.54999999999762,"[35, 35]","[0, 0]","[0, 0]",14,36
39,"[0, 1]",82.74999999999744,"[38, 38]","[0, 0]","[0, 0]",14,36
40,"[2, 3]",123.59999999999512,"[37, 37]","[0, 0]","[0, 0]",14,36
41,"[2, 3]",127.79999999999488,"[40, 40]","[0.9000000000000002, 0]","[0, 0]",14,36
42,"[0, 1]",82.74999999999744,"[39, 39]","[0, 0]","[0, 0]",14,36
43,"[0, 1]",86.14999999999725,"[42, 42]","[0, 0]","[0, 0]",14,36
44,"[0, 1]",89.44999999999706,"[43, 43]","[0, 0]","[0, 0]",14,36
45,"[0, 1]",92.74999999999687,"[44, 44]","[0, 0]","[0, 0]",14,36
46,"[2, 3]",125.19999999999503,"[41, 41]","[1.4000000000000006, 0]","[0, 0]",14,36
47,"[2, 3]",129.34999999999516,"[46, 46]","[0.25, 0]","[0, 0]",14,36
48,"[0, 1]",92.69999999999688,"[45, 45]","[0, 0]","[0, 0]",14,36
49,"[2, 3]",131.84999999999573,"[47, 47]","[0, 0]","[0, 0]",14,36
50,"[0, 1]",94.29999999999679,"[48, 48]","[0, 0]","[0, 0]",14,36
51,"[2, 3]",134.3499999999963,"[49, 49]","[0, 0]","[0, 0]",14,36
52,"[0, 1]",95.94999999999669,"[50, 50]","[0, 0]","[0, 0]",14,36
53,"[0, 1]",99.2999999999965,"[52, 52]","[0, 0]","[0, 0]",14,36
54,"[0, 1]",102.59999999999631,"[53, 53]","[0, 0]","[0, 0]",14,36
55,"[2, 3]",133.39999999999608,"[51, 51]","[0, 0]","[0, 0]",14,36
56,"[0, 1]",104.19999999999622,"[54, 54]","[0, 0]","[0, 0]",14,36
57,"[0, 1]",107.49999999999604,"[56, 56]","[0, 0]","[0, 0]",14,36
58,"[2, 3]",134.14999999999625,"[55, 55]","[0, 0]","[0, 0]",14,36
59,"[0, 1]",109.14999999999594,"[57, 57]","[0, 0]","[0, 0]",14,36
60,"[2, 3]",136.69999999999683,"[58, 58]","[0, 0]","[0, 0]",14,36
61,"[2, 3]",140.79999999999777,"[60, 60]","[0, 0]","[0, 0]",14,36
62,"[0, 1]",109.04999999999595,"[59, 59]","[0, 0]","[0, 0]",14,36
63,"[2, 3]",143.29999999999833,"[61, 61]","[0, 0]","[0, 0]",14,36
64,"[0, 1]",110.69999999999585,"[62, 62]","[0, 0]","[0, 0]",14,36
65,"[0, 1]",113.99999999999567,"[64, 64]","[0, 0]","[0, 0]",14,36
66,"[2, 3]",144.0499999999985,"[63, 63]","[0, 0]","[0, 0]",14,36
67,"[0, 1]",115.59999999999557,"[65, 65]","[0, 0]","[0, 0]",14,36
68,"[2, 3]",146.54999999999907,"[66, 66]","[0, 0]","[0, 0]",14,36
69,"[2, 3]",150.70000000000002,"[68, 68]","[0, 0]","[0, 0]",14,36
70,"[2, 3]",154.90000000000097,"[69, 69]","[0, 0]","[0, 0]",14,36
71,"[2, 3]",159.10000000000193,"[70, 70]","[0, 0]","[0, 0]",14,36
72,"[0, 1]",112.09999999999577,"[67, 67]","[0, 0]","[0, 0]",14,36
73,"[2, 3]",161.55000000000248,"[71, 71]","[0, 0]","[0, 0]",14,36
74,"[0, 1]",113.74999999999568,"[72, 72]","[0, 0]","[0, 0]",14,36
75,"[2, 3]",164.05000000000305,"[73, 73]","[0, 0]","[0, 0]",14,36
76,"[0, 1]",115.39999999999559,"[74, 74]","[0, 0]","[0, 0]",14,36
77,"[0, 1]",118.7499999999954,"[76, 76]","[0, 0]","[0, 0]",14,36
78,"[0, 1]",122.0999999999952,"[77, 77]","[0, 0]","[0, 0]",14,36
79,"[2, 3]",163.15000000000285,"[75, 75]","[0, 0]","[0, 0]",14,36
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,36
1,"[0, 1]",71.69999999999807,"[0, 0]","[0, 0]","[0, 0]",15,36
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,36
3,"[0, 1]",73.39999999999797,"[1, 1]","[0, 0]","[0, 0]",15,36
4,"[2, 3]",70.64999999999813,"[2, 2]","[0, 0]","[0, 0]",15,36
5,"[0, 1]",74.6499999999979,"[3, 3]","[0, 0]","[0, 0]",15,36
6,"[2, 3]",72.64999999999802,"[4, 4]","[0, 0]","[0, 0]",15,36
7,"[2, 3]",76.09999999999782,"[6, 6]","[0, 0]","[0, 0]",15,36
8,"[0, 1]",73.99999999999794,"[5, 5]","[0, 0]","[0, 0]",15,36
9,"[0, 1]",76.69999999999779,"[8, 8]","[0, 0]","[0, 0]",15,36
