Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
51,"[0, 1]",147.0499999999992,"[50, 50]","[0, 0]","[0, 0]",12,50
52,"[2, 3]",130.19999999999536,"[49, 49]","[0, 0]","[0, 0]",12,50
53,"[0, 1]",149.54999999999976,"[51, 51]","[0, 0]","[0, 0]",12,50
54,"[2, 3]",133.54999999999612,"[52, 52]","[0, 0]","[0, 0]",12,50
55,"[0, 1]",152.05000000000032,"[53, 53]","[0, 0]","[0, 0]",12,50
56,"[0, 1]",155.8500000000012,"[55, 55]","[0, 0]","[0, 0]",12,50
57,"[0, 1]",159.60000000000204,"[56, 56]","[0, 0]","[0, 0]",12,50
58,"[2, 3]",134.44999999999632,"[54, 54]","[0, 0]","[0, 0]",12,50
59,"[0, 1]",162.1000000000026,"[57, 57]","[0, 0]","[0, 0]",12,50
60,"[2, 3]",137.8499999999971,"[58, 58]","[0, 0]","[0, 0]",12,50
61,"[2, 3]",142.44999999999814,"[60, 60]","[0, 0]","[0, 0]",12,50
62,"[2, 3]",147.0999999999992,"[61, 61]","[0, 0]","[0, 0]",12,50
63,"[2, 3]",151.75000000000026,"[62, 62]","[0, 0]","[0, 0]",12,50
64,"[0, 1]",160.85000000000232,"[59, 59]","[0, 0]","[0, 0]",12,50
65,"[0, 1]",164.6500000000032,"[64, 64]","[0, 0]","[0, 0]",12,50
66,"[2, 3]",153.85000000000073,"[63, 63]","[0, 0]","[0, 0]",12,50
67,"[0, 1]",167.15000000000376,"[65, 65]","[0, 0]","[0, 0]",12,50
68,"[2, 3]",157.2500000000015,"[66, 66]","[0, 0]","[0, 0]",12,50
69,"[0, 1]",169.70000000000434,"[67, 67]","[0, 0]","[0, 0]",12,50
70,"[2, 3]",160.60000000000227,"[68, 68]","[0, 0]","[0, 0]",12,50
71,"[0, 1]",172.2000000000049,"[69, 69]","[0, 0]","[0, 0]",12,50
72,"[0, 1]",175.95000000000576,"[71, 71]","[0, 0]","[0, 0]",12,50
73,"[2, 3]",162.75000000000276,"[70, 70]","[0, 0]","[0, 0]",12,50
74,"[0, 1]",178.45000000000633,"[72, 72]","[0, 0]","[0, 0]",12,50
75,"[2, 3]",166.15000000000353,"[73, 73]","[0, 0]","[0, 0]",12,50
76,"[2, 3]",170.8000000000046,"[75, 75]","[0, 0]","[0, 0]",12,50
77,"[0, 1]",179.7000000000066,"[74, 74]","[0, 0]","[0, 0]",12,50
78,"[0, 1]",183.45000000000746,"[77, 77]","[0, 0]","[0, 0]",12,50
79,"[2, 3]",172.95000000000508,"[76, 76]","[0, 0]","[0, 0]",12,50
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,50
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,50
2,"[2, 3]",72.79999999999801,"[1, 1]","[0, 0]","[0, 0]",13,50
3,"[2, 3]",76.99999999999777,"[2, 2]","[0, 0]","[0, 0]",13,50
4,"[2, 3]",80.89999999999755,"[3, 3]","[0, 0]","[0, 0]",13,50
5,"[2, 3]",84.59999999999734,"[4, 4]","[0, 0]","[0, 0]",13,50
6,"[2, 3]",88.29999999999713,"[5, 5]","[0, 0]","[0, 0]",13,50
7,"[2, 3]",91.89999999999692,"[6, 6]","[0, 0]","[0, 0]",13,50
8,"[2, 3]",95.34999999999673,"[7, 7]","[0, 0]","[0, 0]",13,50
9,"[2, 3]",98.99999999999652,"[8, 8]","[0, 0]","[0, 0]",13,50
10,"[0, 1]",67.6499999999983,"[0, 0]","[0, 0]","[0, 0]",13,50
11,"[0, 1]",72.29999999999804,"[10, 10]","[0, 0]","[0, 0]",13,50
12,"[0, 1]",76.14999999999782,"[11, 11]","[0, 0]","[0, 0]",13,50
13,"[2, 3]",99.54999999999649,"[9, 9]","[0, 0]","[0, 0]",13,50
14,"[0, 1]",78.39999999999769,"[12, 12]","[0, 0]","[0, 0]",13,50
15,"[2, 3]",102.8499999999963,"[13, 13]","[0, 0]","[0, 0]",13,50
16,"[0, 1]",80.44999999999757,"[14, 14]","[0, 0]","[0, 0]",13,50
17,"[0, 1]",83.5999999999974,"[16, 16]","[0, 0]","[0, 0]",13,50
18,"[2, 3]",105.04999999999617,"[15, 15]","[6.149999999999986, 0]","[0, 0]",13,50
19,"[2, 3]",109.7999999999959,"[18, 18]","[8.74999999999999, 0]","[0, 0]",13,50
20,"[0, 1]",84.24999999999736,"[17, 17]","[0, 0]","[0, 0]",13,50
21,"[0, 1]",87.39999999999718,"[20, 20]","[0, 0]","[0, 0]",13,50
22,"[2, 3]",112.04999999999578,"[19, 19]","[6.399999999999985, 0]","[0, 0]",13,50
23,"[2, 3]",116.69999999999551,"[22, 22]","[4.699999999999991, 0]","[0, 0]",13,50
24,"[0, 1]",88.34999999999712,"[21, 21]","[0, 0]","[0, 0]",13,50
25,"[2, 3]",120.24999999999531,"[23, 23]","[3.149999999999997, 0]","[0, 0]",13,50
26,"[2, 3]",124.84999999999505,"[25, 25]","[1.6500000000000008, 0]","[0, 0]",13,50
27,"[0, 1]",89.44999999999706,"[24, 24]","[0, 0]","[0, 0]",13,50
28,"[2, 3]",128.1999999999949,"[26, 26]","[0, 0]","[0, 0]",13,50
29,"[0, 1]",91.99999999999692,"[27, 27]","[0, 0]","[0, 0]",13,50
30,"[2, 3]",131.59999999999567,"[28, 28]","[0, 0]","[0, 0]",13,50
31,"[2, 3]",136.19999999999672,"[30, 30]","[0, 0]","[0, 0]",13,50
32,"[0, 1]",93.34999999999684,"[29, 29]","[0, 0]","[0, 0]",13,50
33,"[2, 3]",139.54999999999748,"[31, 31]","[0, 0]","[0, 0]",13,50
34,"[2, 3]",144.19999999999854,"[33, 33]","[0, 0]","[0, 0]",13,50
35,"[0, 1]",94.64999999999677,"[32, 32]","[0, 0]","[0, 0]",13,50
36,"[0, 1]",98.39999999999655,"[35, 35]","[0, 0]","[0, 0]",13,50
37,"[2, 3]",146.29999999999902,"[34, 34]","[0, 0]","[0, 0]",13,50
38,"[0, 1]",100.94999999999641,"[36, 36]","[0, 0]","[0, 0]",13,50
39,"[0, 1]",104.74999999999619,"[38, 38]","[0, 0]","[0, 0]",13,50
40,"[0, 1]",108.49999999999598,"[39, 39]","[0, 0]","[0, 0]",13,50
41,"[0, 1]",112.29999999999576,"[40, 40]","[0, 0]","[0, 0]",13,50
42,"[0, 1]",116.04999999999555,"[41, 41]","[0, 0]","[0, 0]",13,50
43,"[0, 1]",119.79999999999534,"[42, 42]","[0, 0]","[0, 0]",13,50
44,"[0, 1]",123.54999999999512,"[43, 43]","[0, 0]","[0, 0]",13,50
45,"[0, 1]",127.29999999999491,"[44, 44]","[0, 0]","[0, 0]",13,50
46,"[0, 1]",131.09999999999556,"[45, 45]","[0, 0]","[0, 0]",13,50
47,"[2, 3]",139.69999999999752,"[37, 37]","[0, 0]","[0, 0]",13,50
48,"[2, 3]",144.29999999999856,"[47, 47]","[0, 0]","[0, 0]",13,50
49,"[2, 3]",148.94999999999962,"[48, 48]","[0, 0]","[0, 0]",13,50
50,"[0, 1]",131.09999999999556,"[46, 46]","[0, 0]","[0, 0]",13,50
51,"[0, 1]",134.89999999999642,"[50, 50]","[0, 0]","[0, 0]",13,50
52,"[0, 1]",138.6999999999973,"[51, 51]","[0, 0]","[0, 0]",13,50
53,"[2, 3]",149.7999999999998,"[49, 49]","[0, 0]","[0, 0]",13,50
54,"[2, 3]",154.45000000000087,"[53, 53]","[0, 0]","[0, 0]",13,50
55,"[0, 1]",139.94999999999757,"[52, 52]","[0, 0]","[0, 0]",13,50
56,"[0, 1]",143.69999999999843,"[55, 55]","[0, 0]","[0, 0]",13,50
57,"[2, 3]",156.55000000000135,"[54, 54]","[0, 0]","[0, 0]",13,50
58,"[0, 1]",146.249999999999,"[56, 56]","[0, 0]","[0, 0]",13,50
59,"[2, 3]",159.95000000000212,"[57, 57]","[0, 0]","[0, 0]",13,50
60,"[0, 1]",148.74999999999957,"[58, 58]","[0, 0]","[0, 0]",13,50
61,"[0, 1]",152.50000000000043,"[60, 60]","[0, 0]","[0, 0]",13,50
62,"[0, 1]",156.25000000000128,"[61, 61]","[0, 0]","[0, 0]",13,50
63,"[0, 1]",160.00000000000213,"[62, 62]","[0, 0]","[0, 0]",13,50
64,"[2, 3]",159.55000000000203,"[59, 59]","[0, 0]","[0, 0]",13,50
65,"[0, 1]",162.5500000000027,"[63, 63]","[0, 0]","[0, 0]",13,50
66,"[0, 1]",166.35000000000358,"[65, 65]","[0, 0]","[0, 0]",13,50
67,"[0, 1]",170.10000000000443,"[66, 66]","[0, 0]","[0, 0]",13,50
68,"[0, 1]",173.9000000000053,"[67, 67]","[0, 0]","[0, 0]",13,50
69,"[0, 1]",177.65000000000614,"[68, 68]","[0, 0]","[0, 0]",13,50
70,"[2, 3]",157.95000000000167,"[64, 64]","[0, 0]","[0, 0]",13,50
71,"[0, 1]",180.1500000000067,"[69, 69]","[0, 0]","[0, 0]",13,50
72,"[0, 1]",183.90000000000757,"[71, 71]","[0, 0]","[0, 0]",13,50
73,"[0, 1]",187.65000000000842,"[72, 72]","[0, 0]","[0, 0]",13,50
74,"[2, 3]",158.85000000000187,"[70, 70]","[0, 0]","[0, 0]",13,50
75,"[0, 1]",190.150000000009,"[73, 73]","[0, 0]","[0, 0]",13,50
76,"[0, 1]",193.90000000000984,"[75, 75]","[0, 0]","[0, 0]",13,50
77,"[2, 3]",161.00000000000236,"[74, 74]","[0, 0]","[0, 0]",13,50
78,"[0, 1]",196.45000000001042,"[76, 76]","[0, 0]","[0, 0]",13,50
79,"[2, 3]",164.40000000000313,"[77, 77]","[0, 0]","[0, 0]",13,50
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,50
1,"[0, 1]",72.14999999999804,"[0, 0]","[0, 0]","[0, 0]",14,50
2,"[0, 1]",75.99999999999783,"[1, 1]","[0, 0]","[0, 0]",14,50
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,50
4,"[0, 1]",78.1999999999977,"[2, 2]","[0, 0]","[0, 0]",14,50
5,"[2, 3]",71.54999999999808,"[3, 3]","[0, 0]","[0, 0]",14,50
6,"[2, 3]",75.79999999999784,"[5, 5]","[0, 0]","[0, 0]",14,50
7,"[0, 1]",78.94999999999766,"[4, 4]","[0, 0]","[0, 0]",14,50
8,"[0, 1]",82.09999999999748,"[7, 7]","[0, 0]","[0, 0]",14,50
9,"[2, 3]",77.29999999999775,"[6, 6]","[0, 0]","[0, 0]",14,50
10,"[2, 3]",81.14999999999753,"[9, 9]","[0, 0]","[0, 0]",14,50
11,"[2, 3]",84.79999999999733,"[10, 10]","[0, 0]","[0, 0]",14,50
12,"[0, 1]",81.54999999999751,"[8, 8]","[0, 0]","[0, 0]",14,50
13,"[0, 1]",84.59999999999734,"[12, 12]","[0, 0]","[0, 0]",14,50
14,"[0, 1]",87.79999999999715,"[13, 13]","[0, 0]","[0, 0]",14,50
15,"[0, 1]",91.29999999999696,"[14, 14]","[0, 0]","[0, 0]",14,50
16,"[0, 1]",95.04999999999674,"[15, 15]","[0, 0]","[0, 0]",14,50
17,"[2, 3]",82.34999999999746,"[11, 11]","[0, 0]","[0, 0]",14,50
18,"[2, 3]",85.84999999999727,"[17, 17]","[0, 0]","[0, 0]",14,50
19,"[2, 3]",89.49999999999706,"[18, 18]","[0, 0]","[0, 0]",14,50
20,"[0, 1]",95.34999999999673,"[16, 16]","[0, 0]","[0, 0]",14,50
21,"[0, 1]",99.1999999999965,"[20, 20]","[0, 0]","[0, 0]",14,50
22,"[0, 1]",102.99999999999629,"[21, 21]","[0, 0]","[0, 0]",14,50
23,"[2, 3]",90.04999999999703,"[19, 19]","[0, 0]","[0, 0]",14,50
24,"[0, 1]",105.59999999999614,"[22, 22]","[0, 0]","[0, 0]",14,50
25,"[0, 1]",109.39999999999593,"[24, 24]","[0, 0]","[0, 0]",14,50
26,"[0, 1]",113.14999999999571,"[25, 25]","[0, 0]","[0, 0]",14,50
27,"[0, 1]",116.9499999999955,"[26, 26]","[0, 0]","[0, 0]",14,50
28,"[2, 3]",89.59999999999705,"[23, 23]","[0, 0]","[0, 0]",14,50
29,"[2, 3]",94.19999999999679,"[28, 28]","[6.149999999999986, 0]","[0, 0]",14,50
30,"[0, 1]",118.19999999999543,"[27, 27]","[0, 0]","[0, 0]",14,50
31,"[0, 1]",121.94999999999521,"[30, 30]","[0, 0]","[0, 0]",14,50
32,"[0, 1]",125.749999999995,"[31, 31]","[0, 0]","[0, 0]",14,50
33,"[2, 3]",95.09999999999674,"[29, 29]","[8.84999999999999, 0]","[0, 0]",14,50
34,"[2, 3]",99.74999999999648,"[33, 33]","[6.499999999999985, 0]","[0, 0]",14,50
35,"[0, 1]",126.99999999999493,"[32, 32]","[0, 0]","[0, 0]",14,50
36,"[0, 1]",130.7999999999955,"[35, 35]","[0, 0]","[0, 0]",14,50
37,"[0, 1]",134.59999999999636,"[36, 36]","[0, 0]","[0, 0]",14,50
38,"[0, 1]",138.3499999999972,"[37, 37]","[0, 0]","[0, 0]",14,50
39,"[2, 3]",99.3499999999965,"[34, 34]","[4.749999999999991, 0]","[0, 0]",14,50
40,"[2, 3]",104.04999999999623,"[39, 39]","[3.2499999999999964, 0]","[0, 0]",14,50
41,"[2, 3]",108.59999999999597,"[40, 40]","[1.7500000000000009, 0]","[0, 0]",14,50
42,"[0, 1]",138.3499999999972,"[38, 38]","[0, 0]","[0, 0]",14,50
43,"[0, 1]",142.09999999999806,"[42, 42]","[0, 0]","[0, 0]",14,50
44,"[0, 1]",145.89999999999893,"[43, 43]","[0, 0]","[0, 0]",14,50
45,"[2, 3]",109.49999999999592,"[41, 41]","[0, 0]","[0, 0]",14,50
46,"[2, 3]",114.14999999999566,"[45, 45]","[0, 0]","[0, 0]",14,50
47,"[2, 3]",118.79999999999539,"[46, 46]","[0, 0]","[0, 0]",14,50
48,"[2, 3]",123.44999999999513,"[47, 47]","[0, 0]","[0, 0]",14,50
49,"[2, 3]",128.09999999999488,"[48, 48]","[0, 0]","[0, 0]",14,50
50,"[2, 3]",132.69999999999592,"[49, 49]","[0, 0]","[0, 0]",14,50
51,"[2, 3]",137.34999999999698,"[50, 50]","[0, 0]","[0, 0]",14,50
52,"[2, 3]",141.99999999999804,"[51, 51]","[0, 0]","[0, 0]",14,50
53,"[2, 3]",146.59999999999908,"[52, 52]","[0, 0]","[0, 0]",14,50
54,"[0, 1]",138.39999999999722,"[44, 44]","[0, 0]","[0, 0]",14,50
55,"[2, 3]",149.99999999999986,"[53, 53]","[0, 0]","[0, 0]",14,50
56,"[2, 3]",154.6000000000009,"[55, 55]","[0, 0]","[0, 0]",14,50
57,"[0, 1]",139.6499999999975,"[54, 54]","[0, 0]","[0, 0]",14,50
58,"[2, 3]",158.00000000000168,"[56, 56]","[0, 0]","[0, 0]",14,50
59,"[2, 3]",162.65000000000273,"[58, 58]","[0, 0]","[0, 0]",14,50
60,"[0, 1]",140.8999999999978,"[57, 57]","[0, 0]","[0, 0]",14,50
61,"[0, 1]",144.64999999999864,"[60, 60]","[0, 0]","[0, 0]",14,50
62,"[2, 3]",164.7500000000032,"[59, 59]","[0, 0]","[0, 0]",14,50
63,"[2, 3]",169.45000000000428,"[62, 62]","[0, 0]","[0, 0]",14,50
64,"[0, 1]",145.89999999999893,"[61, 61]","[0, 0]","[0, 0]",14,50
65,"[2, 3]",172.80000000000504,"[63, 63]","[0, 0]","[0, 0]",14,50
66,"[0, 1]",148.4499999999995,"[64, 64]","[0, 0]","[0, 0]",14,50
67,"[0, 1]",152.25000000000037,"[66, 66]","[0, 0]","[0, 0]",14,50
68,"[0, 1]",156.05000000000123,"[67, 67]","[0, 0]","[0, 0]",14,50
69,"[0, 1]",159.75000000000207,"[68, 68]","[0, 0]","[0, 0]",14,50
70,"[0, 1]",163.50000000000293,"[69, 69]","[0, 0]","[0, 0]",14,50
71,"[2, 3]",171.20000000000468,"[65, 65]","[0, 0]","[0, 0]",14,50
72,"[0, 1]",166.0000000000035,"[70, 70]","[0, 0]","[0, 0]",14,50
73,"[0, 1]",169.75000000000435,"[72, 72]","[0, 0]","[0, 0]",14,50
74,"[0, 1]",173.5500000000052,"[73, 73]","[0, 0]","[0, 0]",14,50
75,"[2, 3]",172.00000000000486,"[71, 71]","[0, 0]","[0, 0]",14,50
76,"[0, 1]",176.05000000000578,"[74, 74]","[0, 0]","[0, 0]",14,50
77,"[2, 3]",175.40000000000563,"[75, 75]","[0, 0]","[0, 0]",14,50
78,"[0, 1]",178.50000000000634,"[76, 76]","[0, 0]","[0, 0]",14,50
79,"[2, 3]",178.7500000000064,"[77, 77]","[0, 0]","[0, 0]",14,50
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,50
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,50
2,"[0, 1]",70.89999999999812,"[0, 0]","[0, 0]","[0, 0]",15,50
3,"[2, 3]",71.54999999999808,"[1, 1]","[0, 0]","[0, 0]",15,50
4,"[0, 1]",73.49999999999797,"[2, 2]","[0, 0]","[0, 0]",15,50
5,"[0, 1]",76.94999999999777,"[4, 4]","[0, 0]","[0, 0]",15,50
6,"[0, 1]",80.14999999999759,"[5, 5]","[0, 0]","[0, 0]",15,50
7,"[2, 3]",72.09999999999805,"[3, 3]","[0, 0]","[0, 0]",15,50
8,"[2, 3]",76.04999999999782,"[7, 7]","[0, 0]","[0, 0]",15,50
9,"[0, 1]",80.89999999999755,"[6, 6]","[0, 0]","[0, 0]",15,50
10,"[0, 1]",83.94999999999737,"[9, 9]","[0, 0]","[0, 0]",15,50
11,"[0, 1]",86.9999999999972,"[10, 10]","[0, 0]","[0, 0]",15,50
12,"[0, 1]",90.19999999999702,"[11, 11]","[0, 0]","[0, 0]",15,50
13,"[2, 3]",75.04999999999788,"[8, 8]","[0, 0]","[0, 0]",15,50
14,"[0, 1]",92.49999999999689,"[12, 12]","[0, 0]","[0, 0]",15,50
15,"[2, 3]",77.49999999999774,"[13, 13]","[0, 0]","[0, 0]",15,50
16,"[0, 1]",95.04999999999674,"[14, 14]","[0, 0]","[0, 0]",15,50
17,"[0, 1]",98.94999999999652,"[16, 16]","[0, 0]","[0, 0]",15,50
18,"[0, 1]",102.7999999999963,"[17, 17]","[0, 0]","[0, 0]",15,50
19,"[2, 3]",77.54999999999774,"[15, 15]","[0, 0]","[0, 0]",15,50
20,"[2, 3]",81.04999999999754,"[19, 19]","[0, 0]","[0, 0]",15,50
21,"[2, 3]",84.54999999999734,"[20, 20]","[0, 0]","[0, 0]",15,50
22,"[2, 3]",88.44999999999712,"[21, 21]","[0, 0]","[0, 0]",15,50
23,"[0, 1]",101.84999999999636,"[18, 18]","[0, 0]","[0, 0]",15,50
24,"[0, 1]",105.64999999999614,"[23, 23]","[0, 0]","[0, 0]",15,50
25,"[2, 3]",90.39999999999701,"[22, 22]","[0, 0]","[0, 0]",15,50
26,"[0, 1]",108.24999999999599,"[24, 24]","[0, 0]","[0, 0]",15,50
27,"[2, 3]",93.64999999999682,"[25, 25]","[0, 0]","[0, 0]",15,50
28,"[0, 1]",110.79999999999585,"[26, 26]","[0, 0]","[0, 0]",15,50
29,"[0, 1]",114.54999999999563,"[28, 28]","[0, 0]","[0, 0]",15,50
30,"[2, 3]",95.7999999999967,"[27, 27]","[7.7499999999999805, 0]","[0, 0]",15,50
31,"[2, 3]",100.49999999999643,"[30, 30]","[9.700000000000003, 0]","[0, 0]",15,50
32,"[2, 3]",105.04999999999617,"[31, 31]","[7.349999999999982, 0]","[0, 0]",15,50
33,"[0, 1]",114.59999999999563,"[29, 29]","[0, 0]","[0, 0]",15,50
34,"[0, 1]",118.29999999999542,"[33, 33]","[0, 0]","[0, 0]",15,50
35,"[0, 1]",122.04999999999521,"[34, 34]","[0, 0]","[0, 0]",15,50
36,"[2, 3]",105.89999999999613,"[32, 32]","[5.649999999999988, 0]","[0, 0]",15,50
37,"[0, 1]",124.59999999999506,"[35, 35]","[0, 0]","[0, 0]",15,50
38,"[0, 1]",128.34999999999494,"[37, 37]","[0, 0]","[0, 0]",15,50
39,"[0, 1]",132.1499999999958,"[38, 38]","[0, 0]","[0, 0]",15,50
40,"[2, 3]",106.74999999999608,"[36, 36]","[4.099999999999993, 0]","[0, 0]",15,50
41,"[0, 1]",134.7499999999964,"[39, 39]","[0, 0]","[0, 0]",15,50
42,"[2, 3]",110.14999999999588,"[40, 40]","[2.5999999999999988, 0]","[0, 0]",15,50
43,"[0, 1]",137.24999999999696,"[41, 41]","[0, 0]","[0, 0]",15,50
44,"[2, 3]",113.4999999999957,"[42, 42]","[1.0500000000000003, 0]","[0, 0]",15,50
45,"[0, 1]",139.79999999999754,"[43, 43]","[0, 0]","[0, 0]",15,50
46,"[2, 3]",116.9499999999955,"[44, 44]","[0, 0]","[0, 0]",15,50
47,"[2, 3]",121.54999999999524,"[46, 46]","[0, 0]","[0, 0]",15,50
48,"[0, 1]",141.04999999999782,"[45, 45]","[0, 0]","[0, 0]",15,50
49,"[0, 1]",144.79999999999868,"[48, 48]","[0, 0]","[0, 0]",15,50
50,"[0, 1]",148.54999999999953,"[49, 49]","[0, 0]","[0, 0]",15,50
51,"[0, 1]",152.3500000000004,"[50, 50]","[0, 0]","[0, 0]",15,50
52,"[2, 3]",121.14999999999526,"[47, 47]","[0, 0]","[0, 0]",15,50
53,"[0, 1]",154.85000000000096,"[51, 51]","[0, 0]","[0, 0]",15,50
54,"[0, 1]",158.6000000000018,"[53, 53]","[0, 0]","[0, 0]",15,50
55,"[0, 1]",162.35000000000267,"[54, 54]","[0, 0]","[0, 0]",15,50
56,"[2, 3]",122.0999999999952,"[52, 52]","[0.2, 0]","[0, 0]",15,50
57,"[2, 3]",126.69999999999494,"[56, 56]","[1.1500000000000004, 0]","[0, 0]",15,50
58,"[2, 3]",131.39999999999563,"[57, 57]","[1.7500000000000009, 0]","[0, 0]",15,50
59,"[2, 3]",135.99999999999667,"[58, 58]","[0.9500000000000003, 0]","[0, 0]",15,50
60,"[0, 1]",161.10000000000238,"[55, 55]","[0, 0]","[0, 0]",15,50
61,"[2, 3]",139.39999999999745,"[59, 59]","[0, 0]","[0, 0]",15,50
62,"[2, 3]",143.9999999999985,"[61, 61]","[0, 0]","[0, 0]",15,50
63,"[0, 1]",162.35000000000267,"[60, 60]","[0, 0]","[0, 0]",15,50
64,"[2, 3]",147.44999999999928,"[62, 62]","[0, 0]","[0, 0]",15,50
65,"[2, 3]",152.05000000000032,"[64, 64]","[0, 0]","[0, 0]",15,50
66,"[2, 3]",156.70000000000138,"[65, 65]","[0, 0]","[0, 0]",15,50
67,"[0, 1]",162.40000000000268,"[63, 63]","[0, 0]","[0, 0]",15,50
68,"[2, 3]",160.05000000000214,"[66, 66]","[0, 0]","[0, 0]",15,50
69,"[0, 1]",164.95000000000326,"[67, 67]","[0, 0]","[0, 0]",15,50
70,"[2, 3]",163.50000000000293,"[68, 68]","[0, 0]","[0, 0]",15,50
71,"[0, 1]",167.50000000000384,"[69, 69]","[0, 0]","[0, 0]",15,50
72,"[2, 3]",166.8500000000037,"[70, 70]","[0, 0]","[0, 0]",15,50
73,"[2, 3]",171.45000000000474,"[72, 72]","[0, 0]","[0, 0]",15,50
74,"[2, 3]",176.1500000000058,"[73, 73]","[0, 0]","[0, 0]",15,50
75,"[0, 1]",167.45000000000383,"[71, 71]","[0, 0]","[0, 0]",15,50
76,"[0, 1]",171.20000000000468,"[75, 75]","[0, 0]","[0, 0]",15,50
77,"[0, 1]",175.00000000000554,"[76, 76]","[0, 0]","[0, 0]",15,50
78,"[2, 3]",176.95000000000599,"[74, 74]","[0, 0]","[0, 0]",15,50
79,"[2, 3]",181.60000000000704,"[78, 78]","[0, 0]","[0, 0]",15,50
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",16,50
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",16,50
2,"[2, 3]",72.74999999999801,"[1, 1]","[0, 0]","[0, 0]",16,50
3,"[2, 3]",76.94999999999777,"[2, 2]","[0, 0]","[0, 0]",16,50
4,"[2, 3]",80.84999999999755,"[3, 3]","[0, 0]","[0, 0]",16,50
5,"[0, 1]",68.44999999999825,"[0, 0]","[0, 0]","[0, 0]",16,50
6,"[2, 3]",83.3999999999974,"[4, 4]","[0, 0]","[0, 0]",16,50
7,"[2, 3]",87.0999999999972,"[6, 6]","[0, 0]","[0, 0]",16,50
8,"[0, 1]",70.29999999999815,"[5, 5]","[0, 0]","[0, 0]",16,50
9,"[2, 3]",89.44999999999706,"[7, 7]","[0, 0]","[0, 0]",16,50
10,"[2, 3]",92.94999999999686,"[9, 9]","[0, 0]","[0, 0]",16,50
11,"[2, 3]",96.64999999999665,"[10, 10]","[0, 0]","[0, 0]",16,50
12,"[0, 1]",70.54999999999814,"[8, 8]","[0, 0]","[0, 0]",16,50
13,"[0, 1]",74.04999999999794,"[12, 12]","[0, 0]","[0, 0]",16,50
14,"[2, 3]",98.39999999999655,"[11, 11]","[0, 0]","[0, 0]",16,50
15,"[2, 3]",102.8499999999963,"[14, 14]","[0, 0]","[0, 0]",16,50
16,"[2, 3]",107.49999999999604,"[15, 15]","[6.199999999999986, 0]","[0, 0]",16,50
17,"[2, 3]",112.24999999999577,"[16, 16]","[8.79999999999999, 0]","[0, 0]",16,50
18,"[0, 1]",72.54999999999802,"[13, 13]","[0, 0]","[0, 0]",16,50
19,"[2, 3]",115.69999999999557,"[17, 17]","[6.449999999999985, 0]","[0, 0]",16,50
20,"[2, 3]",120.3499999999953,"[19, 19]","[4.749999999999991, 0]","[0, 0]",16,50
21,"[0, 1]",73.29999999999798,"[18, 18]","[0, 0]","[0, 0]",16,50
22,"[0, 1]",76.3999999999978,"[21, 21]","[0, 0]","[0, 0]",16,50
23,"[2, 3]",122.64999999999517,"[20, 20]","[3.1999999999999966, 0]","[0, 0]",16,50
24,"[2, 3]",127.29999999999491,"[23, 23]","[1.7000000000000008, 0]","[0, 0]",16,50
25,"[0, 1]",76.99999999999777,"[22, 22]","[0, 0]","[0, 0]",16,50
26,"[0, 1]",80.0499999999976,"[25, 25]","[0, 0]","[0, 0]",16,50
27,"[0, 1]",83.24999999999741,"[26, 26]","[0, 0]","[0, 0]",16,50
28,"[0, 1]",86.74999999999721,"[27, 27]","[0, 0]","[0, 0]",16,50
29,"[2, 3]",126.99999999999493,"[24, 24]","[0, 0]","[0, 0]",16,50
30,"[0, 1]",89.19999999999708,"[28, 28]","[0, 0]","[0, 0]",16,50
31,"[2, 3]",130.3499999999954,"[29, 29]","[0, 0]","[0, 0]",16,50
32,"[2, 3]",135.04999999999646,"[31, 31]","[0, 0]","[0, 0]",16,50
33,"[0, 1]",90.549999999997,"[30, 30]","[0, 0]","[0, 0]",16,50
34,"[0, 1]",94.34999999999678,"[33, 33]","[0, 0]","[0, 0]",16,50
35,"[0, 1]",98.09999999999657,"[34, 34]","[0, 0]","[0, 0]",16,50
36,"[0, 1]",101.84999999999636,"[35, 35]","[0, 0]","[0, 0]",16,50
37,"[2, 3]",134.64999999999637,"[32, 32]","[0, 0]","[0, 0]",16,50
38,"[2, 3]",139.29999999999742,"[37, 37]","[0, 0]","[0, 0]",16,50
39,"[2, 3]",143.89999999999847,"[38, 38]","[0, 0]","[0, 0]",16,50
40,"[2, 3]",148.49999999999952,"[39, 39]","[0, 0]","[0, 0]",16,50
41,"[0, 1]",100.59999999999643,"[36, 36]","[0, 0]","[0, 0]",16,50
42,"[0, 1]",104.34999999999621,"[41, 41]","[0, 0]","[0, 0]",16,50
