Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
49,"[0, 1]",185.10000000000784,"[48, 48]","[93.9999999999968, 0]","[0, 0]",10,1000
50,"[0, 1]",190.00000000000895,"[49, 49]","[97.89999999999658, 0]","[0, 0]",10,1000
51,"[0, 1]",194.85000000001006,"[50, 50]","[101.74999999999636, 0]","[0, 0]",10,1000
52,"[0, 1]",199.75000000001117,"[51, 51]","[105.64999999999614, 0]","[0, 0]",10,1000
53,"[0, 1]",204.65000000001228,"[52, 52]","[109.54999999999592, 0]","[0, 0]",10,1000
54,"[0, 1]",209.6000000000134,"[53, 53]","[113.4499999999957, 0]","[0, 0]",10,1000
55,"[0, 1]",214.50000000001452,"[54, 54]","[117.29999999999548, 0]","[0, 0]",10,1000
56,"[0, 1]",219.45000000001565,"[55, 55]","[121.19999999999526, 0]","[0, 0]",10,1000
57,"[2, 3]",196.50000000001043,"[47, 47]","[79.79999999999761, 0]","[0, 0]",10,1000
58,"[0, 1]",224.25000000001674,"[56, 56]","[124.99999999999504, 0]","[0, 0]",10,1000
59,"[0, 1]",229.15000000001785,"[58, 58]","[128.84999999999505, 0]","[0, 0]",10,1000
60,"[2, 3]",202.1000000000117,"[57, 57]","[83.09999999999742, 0]","[0, 0]",10,1000
61,"[0, 1]",234.00000000001896,"[59, 59]","[132.6499999999959, 0]","[0, 0]",10,1000
62,"[0, 1]",238.90000000002007,"[61, 61]","[136.5499999999968, 0]","[0, 0]",10,1000
63,"[0, 1]",243.80000000002119,"[62, 62]","[140.4499999999977, 0]","[0, 0]",10,1000
64,"[0, 1]",248.7000000000223,"[63, 63]","[144.29999999999856, 0]","[0, 0]",10,1000
65,"[0, 1]",253.6000000000234,"[64, 64]","[148.19999999999945, 0]","[0, 0]",10,1000
66,"[0, 1]",258.5500000000245,"[65, 65]","[152.10000000000034, 0]","[0, 0]",10,1000
67,"[2, 3]",207.3000000000129,"[60, 60]","[85.94999999999726, 0]","[0, 0]",10,1000
68,"[2, 3]",213.1000000000142,"[67, 67]","[89.44999999999706, 0]","[0, 0]",10,1000
69,"[0, 1]",263.2500000000256,"[66, 66]","[155.80000000000118, 0]","[0, 0]",10,1000
70,"[0, 1]",268.2000000000267,"[69, 69]","[159.65000000000205, 0]","[0, 0]",10,1000
71,"[2, 3]",218.65000000001547,"[68, 68]","[92.74999999999687, 0]","[0, 0]",10,1000
72,"[2, 3]",224.4500000000168,"[71, 71]","[96.19999999999668, 0]","[0, 0]",10,1000
73,"[2, 3]",230.2000000000181,"[72, 72]","[99.69999999999648, 0]","[0, 0]",10,1000
74,"[2, 3]",236.0000000000194,"[73, 73]","[103.14999999999628, 0]","[0, 0]",10,1000
75,"[0, 1]",272.75000000002774,"[70, 70]","[163.15000000000285, 0]","[0, 0]",10,1000
76,"[0, 1]",277.65000000002885,"[75, 75]","[167.05000000000373, 0]","[0, 0]",10,1000
77,"[0, 1]",282.55000000002997,"[76, 76]","[170.9000000000046, 0]","[0, 0]",10,1000
78,"[0, 1]",287.4500000000311,"[77, 77]","[174.8000000000055, 0]","[0, 0]",10,1000
79,"[2, 3]",241.40000000002064,"[74, 74]","[106.2499999999961, 0]","[0, 0]",10,1000
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,1000
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,1000
2,"[2, 3]",73.84999999999795,"[0, 0]","[2.9999999999999973, 0]","[0, 0]",11,1000
3,"[2, 3]",79.14999999999765,"[2, 2]","[6.449999999999985, 0]","[0, 0]",11,1000
4,"[0, 1]",73.09999999999799,"[1, 1]","[2.9999999999999973, 0]","[0, 0]",11,1000
5,"[2, 3]",84.09999999999737,"[3, 3]","[9.850000000000005, 0]","[0, 0]",11,1000
6,"[2, 3]",88.99999999999709,"[5, 5]","[13.300000000000054, 0]","[0, 0]",11,1000
7,"[0, 1]",77.89999999999772,"[4, 4]","[6.5999999999999845, 0]","[0, 0]",11,1000
8,"[0, 1]",82.49999999999746,"[7, 7]","[10.450000000000014, 0]","[0, 0]",11,1000
9,"[2, 3]",93.54999999999683,"[6, 6]","[16.6000000000001, 0]","[0, 0]",11,1000
10,"[0, 1]",86.69999999999722,"[8, 8]","[14.200000000000067, 0]","[0, 0]",11,1000
11,"[0, 1]",90.94999999999698,"[10, 10]","[18.05000000000012, 0]","[0, 0]",11,1000
12,"[2, 3]",98.09999999999657,"[9, 9]","[19.900000000000148, 0]","[0, 0]",11,1000
13,"[2, 3]",102.69999999999631,"[12, 12]","[23.350000000000197, 0]","[0, 0]",11,1000
14,"[0, 1]",94.89999999999675,"[11, 11]","[21.750000000000174, 0]","[0, 0]",11,1000
15,"[0, 1]",99.04999999999652,"[14, 14]","[25.65000000000023, 0]","[0, 0]",11,1000
16,"[0, 1]",103.34999999999627,"[15, 15]","[29.500000000000284, 0]","[0, 0]",11,1000
17,"[2, 3]",107.14999999999606,"[13, 13]","[26.550000000000242, 0]","[0, 0]",11,1000
18,"[0, 1]",107.84999999999602,"[16, 16]","[33.300000000000246, 0]","[0, 0]",11,1000
19,"[0, 1]",112.69999999999574,"[18, 18]","[37.200000000000024, 0]","[0, 0]",11,1000
20,"[0, 1]",117.69999999999546,"[19, 19]","[41.0999999999998, 0]","[0, 0]",11,1000
21,"[0, 1]",122.64999999999517,"[20, 20]","[44.949999999999584, 0]","[0, 0]",11,1000
22,"[2, 3]",111.94999999999578,"[17, 17]","[29.600000000000286, 0]","[0, 0]",11,1000
23,"[0, 1]",127.4999999999949,"[21, 21]","[48.74999999999937, 0]","[0, 0]",11,1000
24,"[0, 1]",132.39999999999586,"[23, 23]","[52.649999999999146, 0]","[0, 0]",11,1000
25,"[2, 3]",117.34999999999548,"[22, 22]","[32.90000000000027, 0]","[0, 0]",11,1000
26,"[2, 3]",123.04999999999515,"[25, 25]","[42.49999999999972, 0]","[0, 0]",11,1000
27,"[2, 3]",128.89999999999506,"[26, 26]","[48.69999999999937, 0]","[0, 0]",11,1000
28,"[0, 1]",137.0499999999969,"[24, 24]","[56.24999999999894, 0]","[0, 0]",11,1000
29,"[2, 3]",134.54999999999634,"[27, 27]","[49.74999999999931, 0]","[0, 0]",11,1000
30,"[2, 3]",140.29999999999765,"[29, 29]","[51.449999999999214, 0]","[0, 0]",11,1000
31,"[0, 1]",141.74999999999798,"[28, 28]","[59.899999999998734, 0]","[0, 0]",11,1000
32,"[0, 1]",146.6999999999991,"[31, 31]","[63.79999999999851, 0]","[0, 0]",11,1000
33,"[0, 1]",151.60000000000022,"[32, 32]","[67.6999999999983, 0]","[0, 0]",11,1000
34,"[0, 1]",156.50000000000134,"[33, 33]","[71.54999999999808, 0]","[0, 0]",11,1000
35,"[0, 1]",161.40000000000245,"[34, 34]","[75.44999999999786, 0]","[0, 0]",11,1000
36,"[2, 3]",145.59999999999886,"[30, 30]","[52.94999999999913, 0]","[0, 0]",11,1000
37,"[0, 1]",166.25000000000355,"[35, 35]","[79.24999999999764, 0]","[0, 0]",11,1000
38,"[0, 1]",171.15000000000467,"[37, 37]","[83.14999999999742, 0]","[0, 0]",11,1000
39,"[0, 1]",176.1000000000058,"[38, 38]","[86.9999999999972, 0]","[0, 0]",11,1000
40,"[0, 1]",181.10000000000693,"[39, 39]","[90.89999999999698, 0]","[0, 0]",11,1000
41,"[2, 3]",151.00000000000009,"[36, 36]","[54.49999999999904, 0]","[0, 0]",11,1000
42,"[2, 3]",156.7500000000014,"[41, 41]","[56.24999999999894, 0]","[0, 0]",11,1000
43,"[2, 3]",162.5000000000027,"[42, 42]","[59.74999999999874, 0]","[0, 0]",11,1000
44,"[0, 1]",185.70000000000798,"[40, 40]","[94.49999999999677, 0]","[0, 0]",11,1000
45,"[2, 3]",168.200000000004,"[43, 43]","[63.09999999999855, 0]","[0, 0]",11,1000
46,"[0, 1]",190.45000000000906,"[44, 44]","[98.29999999999656, 0]","[0, 0]",11,1000
47,"[2, 3]",173.85000000000528,"[45, 45]","[66.49999999999837, 0]","[0, 0]",11,1000
48,"[2, 3]",179.6500000000066,"[47, 47]","[69.94999999999817, 0]","[0, 0]",11,1000
49,"[0, 1]",195.15000000001012,"[46, 46]","[101.94999999999635, 0]","[0, 0]",11,1000
50,"[2, 3]",185.30000000000788,"[48, 48]","[73.34999999999798, 0]","[0, 0]",11,1000
51,"[0, 1]",200.00000000001123,"[49, 49]","[105.74999999999613, 0]","[0, 0]",11,1000
52,"[2, 3]",191.00000000000918,"[50, 50]","[76.74999999999778, 0]","[0, 0]",11,1000
53,"[2, 3]",196.7500000000105,"[52, 52]","[80.19999999999759, 0]","[0, 0]",11,1000
54,"[0, 1]",204.7500000000123,"[51, 51]","[109.44999999999592, 0]","[0, 0]",11,1000
55,"[2, 3]",202.45000000001178,"[53, 53]","[83.5999999999974, 0]","[0, 0]",11,1000
56,"[0, 1]",209.65000000001342,"[54, 54]","[113.24999999999571, 0]","[0, 0]",11,1000
57,"[0, 1]",214.50000000001452,"[56, 56]","[117.09999999999549, 0]","[0, 0]",11,1000
58,"[2, 3]",208.00000000001305,"[55, 55]","[86.84999999999721, 0]","[0, 0]",11,1000
59,"[2, 3]",213.80000000001436,"[58, 58]","[90.34999999999701, 0]","[0, 0]",11,1000
60,"[2, 3]",219.55000000001567,"[59, 59]","[93.84999999999681, 0]","[0, 0]",11,1000
61,"[2, 3]",225.350000000017,"[60, 60]","[97.29999999999661, 0]","[0, 0]",11,1000
62,"[2, 3]",231.1500000000183,"[61, 61]","[100.79999999999642, 0]","[0, 0]",11,1000
63,"[0, 1]",218.95000000001554,"[57, 57]","[120.4999999999953, 0]","[0, 0]",11,1000
64,"[0, 1]",223.90000000001666,"[63, 63]","[124.39999999999507, 0]","[0, 0]",11,1000
65,"[2, 3]",236.75000000001958,"[62, 62]","[104.04999999999623, 0]","[0, 0]",11,1000
66,"[0, 1]",228.70000000001775,"[64, 64]","[128.1499999999949, 0]","[0, 0]",11,1000
67,"[0, 1]",233.65000000001888,"[66, 66]","[132.04999999999578, 0]","[0, 0]",11,1000
68,"[2, 3]",242.30000000002084,"[65, 65]","[107.34999999999604, 0]","[0, 0]",11,1000
69,"[0, 1]",238.45000000001997,"[67, 67]","[135.84999999999664, 0]","[0, 0]",11,1000
70,"[2, 3]",248.00000000002214,"[68, 68]","[110.69999999999585, 0]","[0, 0]",11,1000
71,"[2, 3]",253.80000000002346,"[70, 70]","[114.19999999999565, 0]","[0, 0]",11,1000
72,"[2, 3]",259.55000000002474,"[71, 71]","[117.69999999999546, 0]","[0, 0]",11,1000
73,"[2, 3]",265.40000000002607,"[72, 72]","[121.14999999999526, 0]","[0, 0]",11,1000
74,"[0, 1]",242.950000000021,"[69, 69]","[139.34999999999744, 0]","[0, 0]",11,1000
75,"[2, 3]",271.05000000002735,"[73, 73]","[124.54999999999507, 0]","[0, 0]",11,1000
76,"[0, 1]",247.75000000002208,"[74, 74]","[143.0999999999983, 0]","[0, 0]",11,1000
77,"[0, 1]",252.6500000000232,"[76, 76]","[146.99999999999918, 0]","[0, 0]",11,1000
78,"[0, 1]",257.6000000000243,"[77, 77]","[150.90000000000006, 0]","[0, 0]",11,1000
79,"[0, 1]",262.60000000002543,"[78, 78]","[154.80000000000095, 0]","[0, 0]",11,1000
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,1000
1,"[2, 3]",73.94999999999794,"[0, 0]","[3.099999999999997, 0]","[0, 0]",12,1000
2,"[2, 3]",79.29999999999764,"[1, 1]","[6.549999999999985, 0]","[0, 0]",12,1000
3,"[2, 3]",84.34999999999735,"[2, 2]","[10.050000000000008, 0]","[0, 0]",12,1000
4,"[2, 3]",89.19999999999708,"[3, 3]","[13.500000000000057, 0]","[0, 0]",12,1000
5,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,1000
6,"[2, 3]",93.84999999999681,"[4, 4]","[16.900000000000105, 0]","[0, 0]",12,1000
7,"[0, 1]",73.19999999999798,"[5, 5]","[3.099999999999997, 0]","[0, 0]",12,1000
8,"[0, 1]",78.1999999999977,"[7, 7]","[6.8999999999999835, 0]","[0, 0]",12,1000
9,"[0, 1]",82.79999999999744,"[8, 8]","[10.750000000000018, 0]","[0, 0]",12,1000
10,"[0, 1]",87.0999999999972,"[9, 9]","[14.600000000000072, 0]","[0, 0]",12,1000
11,"[0, 1]",91.34999999999695,"[10, 10]","[18.450000000000127, 0]","[0, 0]",12,1000
12,"[0, 1]",95.49999999999672,"[11, 11]","[22.350000000000183, 0]","[0, 0]",12,1000
13,"[2, 3]",97.94999999999658,"[6, 6]","[19.800000000000146, 0]","[0, 0]",12,1000
14,"[2, 3]",102.59999999999631,"[13, 13]","[23.250000000000195, 0]","[0, 0]",12,1000
15,"[2, 3]",107.29999999999605,"[14, 14]","[26.750000000000245, 0]","[0, 0]",12,1000
16,"[0, 1]",99.3499999999965,"[12, 12]","[25.950000000000234, 0]","[0, 0]",12,1000
17,"[0, 1]",103.64999999999625,"[16, 16]","[29.80000000000029, 0]","[0, 0]",12,1000
18,"[2, 3]",112.39999999999576,"[15, 15]","[30.00000000000029, 0]","[0, 0]",12,1000
19,"[0, 1]",108.149999999996,"[17, 17]","[33.60000000000023, 0]","[0, 0]",12,1000
20,"[0, 1]",112.99999999999572,"[19, 19]","[37.50000000000001, 0]","[0, 0]",12,1000
21,"[2, 3]",117.74999999999545,"[18, 18]","[33.300000000000246, 0]","[0, 0]",12,1000
22,"[0, 1]",117.89999999999544,"[20, 20]","[41.29999999999979, 0]","[0, 0]",12,1000
23,"[0, 1]",122.84999999999516,"[22, 22]","[45.14999999999957, 0]","[0, 0]",12,1000
24,"[0, 1]",127.74999999999488,"[23, 23]","[49.04999999999935, 0]","[0, 0]",12,1000
25,"[0, 1]",132.6499999999959,"[24, 24]","[52.94999999999913, 0]","[0, 0]",12,1000
26,"[2, 3]",123.09999999999515,"[21, 21]","[42.49999999999972, 0]","[0, 0]",12,1000
27,"[2, 3]",128.89999999999506,"[26, 26]","[48.64999999999937, 0]","[0, 0]",12,1000
28,"[0, 1]",137.34999999999698,"[25, 25]","[56.64999999999892, 0]","[0, 0]",12,1000
29,"[0, 1]",142.2499999999981,"[28, 28]","[60.4999999999987, 0]","[0, 0]",12,1000
30,"[2, 3]",134.44999999999632,"[27, 27]","[49.59999999999932, 0]","[0, 0]",12,1000
31,"[0, 1]",147.0499999999992,"[29, 29]","[64.29999999999849, 0]","[0, 0]",12,1000
32,"[2, 3]",140.14999999999762,"[30, 30]","[51.249999999999226, 0]","[0, 0]",12,1000
33,"[0, 1]",151.85000000000028,"[31, 31]","[68.09999999999827, 0]","[0, 0]",12,1000
34,"[0, 1]",156.8000000000014,"[33, 33]","[71.94999999999806, 0]","[0, 0]",12,1000
35,"[0, 1]",161.80000000000254,"[34, 34]","[75.84999999999783, 0]","[0, 0]",12,1000
36,"[0, 1]",166.70000000000366,"[35, 35]","[79.74999999999761, 0]","[0, 0]",12,1000
37,"[0, 1]",171.55000000000476,"[36, 36]","[83.64999999999739, 0]","[0, 0]",12,1000
38,"[0, 1]",176.45000000000587,"[37, 37]","[87.49999999999717, 0]","[0, 0]",12,1000
39,"[0, 1]",181.400000000007,"[38, 38]","[91.39999999999695, 0]","[0, 0]",12,1000
40,"[0, 1]",186.35000000000812,"[39, 39]","[95.29999999999673, 0]","[0, 0]",12,1000
41,"[0, 1]",191.30000000000925,"[40, 40]","[99.1999999999965, 0]","[0, 0]",12,1000
42,"[2, 3]",145.04999999999873,"[32, 32]","[52.299999999999166, 0]","[0, 0]",12,1000
43,"[2, 3]",150.80000000000004,"[42, 42]","[54.249999999999055, 0]","[0, 0]",12,1000
44,"[2, 3]",156.60000000000136,"[43, 43]","[56.04999999999895, 0]","[0, 0]",12,1000
45,"[2, 3]",162.40000000000268,"[44, 44]","[59.549999999998754, 0]","[0, 0]",12,1000
46,"[2, 3]",168.250000000004,"[45, 45]","[62.99999999999856, 0]","[0, 0]",12,1000
47,"[0, 1]",195.75000000001026,"[41, 41]","[102.54999999999632, 0]","[0, 0]",12,1000
48,"[0, 1]",200.7500000000114,"[47, 47]","[106.4499999999961, 0]","[0, 0]",12,1000
49,"[0, 1]",205.6000000000125,"[48, 48]","[110.34999999999587, 0]","[0, 0]",12,1000
50,"[0, 1]",210.5000000000136,"[49, 49]","[114.24999999999565, 0]","[0, 0]",12,1000
51,"[0, 1]",215.40000000001473,"[50, 50]","[118.09999999999543, 0]","[0, 0]",12,1000
52,"[2, 3]",173.5000000000052,"[46, 46]","[65.9999999999984, 0]","[0, 0]",12,1000
53,"[0, 1]",220.25000000001583,"[51, 51]","[121.89999999999522, 0]","[0, 0]",12,1000
54,"[2, 3]",179.1500000000065,"[52, 52]","[69.3499999999982, 0]","[0, 0]",12,1000
55,"[0, 1]",225.05000000001692,"[53, 53]","[125.699999999995, 0]","[0, 0]",12,1000
56,"[0, 1]",229.95000000001804,"[55, 55]","[129.5499999999952, 0]","[0, 0]",12,1000
57,"[2, 3]",184.70000000000775,"[54, 54]","[72.64999999999802, 0]","[0, 0]",12,1000
58,"[2, 3]",190.55000000000908,"[57, 57]","[76.14999999999782, 0]","[0, 0]",12,1000
59,"[0, 1]",234.6500000000191,"[56, 56]","[133.24999999999605, 0]","[0, 0]",12,1000
60,"[2, 3]",196.20000000001036,"[58, 58]","[79.49999999999763, 0]","[0, 0]",12,1000
61,"[2, 3]",202.00000000001168,"[60, 60]","[82.99999999999743, 0]","[0, 0]",12,1000
62,"[2, 3]",207.750000000013,"[61, 61]","[86.44999999999723, 0]","[0, 0]",12,1000
63,"[0, 1]",239.25000000002015,"[59, 59]","[136.84999999999687, 0]","[0, 0]",12,1000
64,"[0, 1]",244.20000000002128,"[63, 63]","[140.74999999999775, 0]","[0, 0]",12,1000
65,"[0, 1]",249.1500000000224,"[64, 64]","[144.59999999999863, 0]","[0, 0]",12,1000
66,"[2, 3]",213.30000000001425,"[62, 62]","[89.64999999999705, 0]","[0, 0]",12,1000
67,"[2, 3]",219.05000000001556,"[66, 66]","[93.14999999999685, 0]","[0, 0]",12,1000
68,"[2, 3]",224.9000000000169,"[67, 67]","[96.59999999999665, 0]","[0, 0]",12,1000
69,"[2, 3]",230.6500000000182,"[68, 68]","[100.09999999999646, 0]","[0, 0]",12,1000
70,"[2, 3]",236.4000000000195,"[69, 69]","[103.54999999999626, 0]","[0, 0]",12,1000
71,"[2, 3]",242.1500000000208,"[70, 70]","[107.04999999999606, 0]","[0, 0]",12,1000
72,"[0, 1]",253.5000000000234,"[65, 65]","[147.89999999999938, 0]","[0, 0]",12,1000
73,"[0, 1]",258.35000000002447,"[72, 72]","[151.80000000000027, 0]","[0, 0]",12,1000
74,"[2, 3]",247.75000000002208,"[71, 71]","[110.29999999999588, 0]","[0, 0]",12,1000
75,"[2, 3]",253.5500000000234,"[74, 74]","[113.79999999999568, 0]","[0, 0]",12,1000
76,"[0, 1]",263.05000000002553,"[73, 73]","[155.5000000000011, 0]","[0, 0]",12,1000
77,"[0, 1]",268.00000000002666,"[76, 76]","[159.35000000000198, 0]","[0, 0]",12,1000
78,"[0, 1]",272.9000000000278,"[77, 77]","[163.25000000000287, 0]","[0, 0]",12,1000
79,"[0, 1]",277.8500000000289,"[78, 78]","[167.15000000000376, 0]","[0, 0]",12,1000
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,1000
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,1000
2,"[2, 3]",73.79999999999795,"[0, 0]","[2.9999999999999973, 0]","[0, 0]",13,1000
3,"[2, 3]",79.14999999999765,"[2, 2]","[6.449999999999985, 0]","[0, 0]",13,1000
4,"[2, 3]",84.19999999999736,"[3, 3]","[9.950000000000006, 0]","[0, 0]",13,1000
5,"[2, 3]",89.09999999999708,"[4, 4]","[13.400000000000055, 0]","[0, 0]",13,1000
6,"[2, 3]",93.89999999999681,"[5, 5]","[16.900000000000105, 0]","[0, 0]",13,1000
7,"[0, 1]",72.79999999999801,"[1, 1]","[2.6999999999999984, 0]","[0, 0]",13,1000
8,"[0, 1]",77.79999999999772,"[7, 7]","[6.499999999999985, 0]","[0, 0]",13,1000
9,"[0, 1]",82.39999999999746,"[8, 8]","[10.350000000000012, 0]","[0, 0]",13,1000
10,"[0, 1]",86.69999999999722,"[9, 9]","[14.200000000000067, 0]","[0, 0]",13,1000
11,"[0, 1]",90.94999999999698,"[10, 10]","[18.05000000000012, 0]","[0, 0]",13,1000
12,"[2, 3]",98.04999999999657,"[6, 6]","[19.900000000000148, 0]","[0, 0]",13,1000
13,"[2, 3]",102.64999999999631,"[12, 12]","[23.350000000000197, 0]","[0, 0]",13,1000
14,"[0, 1]",94.89999999999675,"[11, 11]","[21.750000000000174, 0]","[0, 0]",13,1000
15,"[2, 3]",107.34999999999604,"[13, 13]","[26.750000000000245, 0]","[0, 0]",13,1000
16,"[0, 1]",98.94999999999652,"[14, 14]","[25.550000000000228, 0]","[0, 0]",13,1000
17,"[2, 3]",112.49999999999575,"[15, 15]","[30.100000000000293, 0]","[0, 0]",13,1000
18,"[0, 1]",103.19999999999628,"[16, 16]","[29.30000000000028, 0]","[0, 0]",13,1000
19,"[0, 1]",107.74999999999602,"[18, 18]","[33.20000000000025, 0]","[0, 0]",13,1000
20,"[2, 3]",117.89999999999544,"[17, 17]","[33.40000000000024, 0]","[0, 0]",13,1000
21,"[0, 1]",112.49999999999575,"[19, 19]","[37.000000000000036, 0]","[0, 0]",13,1000
22,"[2, 3]",123.49999999999513,"[20, 20]","[42.9499999999997, 0]","[0, 0]",13,1000
23,"[0, 1]",117.39999999999547,"[21, 21]","[40.79999999999982, 0]","[0, 0]",13,1000
24,"[0, 1]",122.34999999999519,"[23, 23]","[44.6499999999996, 0]","[0, 0]",13,1000
25,"[2, 3]",129.14999999999512,"[22, 22]","[48.84999999999936, 0]","[0, 0]",13,1000
26,"[2, 3]",134.89999999999642,"[25, 25]","[49.9999999999993, 0]","[0, 0]",13,1000
27,"[2, 3]",140.64999999999773,"[26, 26]","[51.7499999999992, 0]","[0, 0]",13,1000
28,"[2, 3]",146.44999999999905,"[27, 27]","[53.699999999999086, 0]","[0, 0]",13,1000
29,"[2, 3]",152.20000000000036,"[28, 28]","[55.649999999998975, 0]","[0, 0]",13,1000
30,"[0, 1]",126.79999999999494,"[24, 24]","[48.04999999999941, 0]","[0, 0]",13,1000
31,"[2, 3]",157.85000000000164,"[29, 29]","[57.34999999999888, 0]","[0, 0]",13,1000
32,"[0, 1]",131.59999999999567,"[30, 30]","[51.84999999999919, 0]","[0, 0]",13,1000
33,"[0, 1]",136.5499999999968,"[32, 32]","[55.74999999999897, 0]","[0, 0]",13,1000
34,"[0, 1]",141.4499999999979,"[33, 33]","[59.59999999999875, 0]","[0, 0]",13,1000
35,"[0, 1]",146.39999999999904,"[34, 34]","[63.49999999999853, 0]","[0, 0]",13,1000
36,"[2, 3]",163.25000000000287,"[31, 31]","[60.4499999999987, 0]","[0, 0]",13,1000
37,"[2, 3]",169.0500000000042,"[36, 36]","[63.899999999998506, 0]","[0, 0]",13,1000
38,"[0, 1]",151.1000000000001,"[35, 35]","[67.19999999999833, 0]","[0, 0]",13,1000
39,"[0, 1]",156.00000000000122,"[38, 38]","[71.04999999999811, 0]","[0, 0]",13,1000
40,"[0, 1]",160.90000000000234,"[39, 39]","[74.94999999999789, 0]","[0, 0]",13,1000
41,"[0, 1]",165.85000000000346,"[40, 40]","[78.84999999999766, 0]","[0, 0]",13,1000
42,"[0, 1]",170.75000000000458,"[41, 41]","[82.74999999999744, 0]","[0, 0]",13,1000
43,"[2, 3]",174.3500000000054,"[37, 37]","[66.89999999999834, 0]","[0, 0]",13,1000
44,"[0, 1]",175.6500000000057,"[42, 42]","[86.49999999999723, 0]","[0, 0]",13,1000
45,"[0, 1]",180.5000000000068,"[44, 44]","[90.39999999999701, 0]","[0, 0]",13,1000
46,"[2, 3]",179.95000000000667,"[43, 43]","[70.14999999999816, 0]","[0, 0]",13,1000
47,"[2, 3]",185.70000000000798,"[46, 46]","[73.64999999999796, 0]","[0, 0]",13,1000
48,"[2, 3]",191.45000000000928,"[47, 47]","[77.14999999999776, 0]","[0, 0]",13,1000
49,"[2, 3]",197.3000000000106,"[48, 48]","[80.59999999999756, 0]","[0, 0]",13,1000
50,"[0, 1]",185.05000000000783,"[45, 45]","[93.89999999999681, 0]","[0, 0]",13,1000
51,"[0, 1]",189.95000000000894,"[50, 50]","[97.79999999999659, 0]","[0, 0]",13,1000
52,"[0, 1]",194.85000000001006,"[51, 51]","[101.64999999999637, 0]","[0, 0]",13,1000
53,"[2, 3]",202.75000000001185,"[49, 49]","[83.79999999999738, 0]","[0, 0]",13,1000
54,"[0, 1]",199.70000000001116,"[52, 52]","[105.44999999999615, 0]","[0, 0]",13,1000
55,"[0, 1]",204.55000000001226,"[54, 54]","[109.34999999999593, 0]","[0, 0]",13,1000
56,"[0, 1]",209.45000000001338,"[55, 55]","[113.24999999999571, 0]","[0, 0]",13,1000
57,"[2, 3]",208.2000000000131,"[53, 53]","[86.9499999999972, 0]","[0, 0]",13,1000
58,"[2, 3]",214.0000000000144,"[57, 57]","[90.449999999997, 0]","[0, 0]",13,1000
59,"[0, 1]",214.20000000001446,"[56, 56]","[116.8999999999955, 0]","[0, 0]",13,1000
60,"[0, 1]",219.2000000000156,"[59, 59]","[120.79999999999528, 0]","[0, 0]",13,1000
61,"[2, 3]",219.60000000001568,"[58, 58]","[93.74999999999682, 0]","[0, 0]",13,1000
62,"[0, 1]",223.95000000001667,"[60, 60]","[124.59999999999506, 0]","[0, 0]",13,1000
63,"[2, 3]",225.30000000001698,"[61, 61]","[97.09999999999663, 0]","[0, 0]",13,1000
64,"[2, 3]",231.1000000000183,"[63, 63]","[100.59999999999643, 0]","[0, 0]",13,1000
65,"[0, 1]",228.65000000001774,"[62, 62]","[128.2499999999949, 0]","[0, 0]",13,1000
66,"[2, 3]",236.8000000000196,"[64, 64]","[103.94999999999624, 0]","[0, 0]",13,1000
67,"[2, 3]",242.5500000000209,"[66, 66]","[107.44999999999604, 0]","[0, 0]",13,1000
68,"[2, 3]",248.40000000002223,"[67, 67]","[110.89999999999584, 0]","[0, 0]",13,1000
69,"[0, 1]",233.2500000000188,"[65, 65]","[131.84999999999573, 0]","[0, 0]",13,1000
70,"[2, 3]",254.10000000002353,"[68, 68]","[114.29999999999565, 0]","[0, 0]",13,1000
71,"[0, 1]",238.05000000001988,"[69, 69]","[135.6499999999966, 0]","[0, 0]",13,1000
72,"[0, 1]",243.000000000021,"[71, 71]","[139.54999999999748, 0]","[0, 0]",13,1000
73,"[0, 1]",247.90000000002212,"[72, 72]","[143.39999999999836, 0]","[0, 0]",13,1000
74,"[2, 3]",259.55000000002474,"[70, 70]","[117.49999999999547, 0]","[0, 0]",13,1000
75,"[0, 1]",252.7000000000232,"[73, 73]","[147.19999999999922, 0]","[0, 0]",13,1000
76,"[2, 3]",265.30000000002605,"[74, 74]","[120.84999999999528, 0]","[0, 0]",13,1000
77,"[2, 3]",271.05000000002735,"[76, 76]","[124.34999999999508, 0]","[0, 0]",13,1000
78,"[2, 3]",276.80000000002866,"[77, 77]","[127.79999999999488, 0]","[0, 0]",13,1000
79,"[0, 1]",257.35000000002424,"[75, 75]","[150.80000000000004, 0]","[0, 0]",13,1000
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,1000
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,1000
2,"[0, 1]",73.29999999999798,"[1, 1]","[3.1999999999999966, 0]","[0, 0]",14,1000
