Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
66,"[0, 1]",150.95000000000007,"[65, 65]","[0, 0]","[0, 0]",11,52
67,"[0, 1]",154.75000000000094,"[66, 66]","[0, 0]","[0, 0]",11,52
68,"[2, 3]",177.20000000000604,"[63, 63]","[0, 0]","[0, 0]",11,52
69,"[0, 1]",157.30000000000152,"[67, 67]","[0, 0]","[0, 0]",11,52
70,"[0, 1]",161.1500000000024,"[69, 69]","[0, 0]","[0, 0]",11,52
71,"[0, 1]",165.00000000000327,"[70, 70]","[0, 0]","[0, 0]",11,52
72,"[0, 1]",168.80000000000413,"[71, 71]","[0, 0]","[0, 0]",11,52
73,"[0, 1]",172.600000000005,"[72, 72]","[0, 0]","[0, 0]",11,52
74,"[2, 3]",175.85000000000574,"[68, 68]","[0, 0]","[0, 0]",11,52
75,"[2, 3]",180.5000000000068,"[74, 74]","[0, 0]","[0, 0]",11,52
76,"[2, 3]",185.25000000000787,"[75, 75]","[0, 0]","[0, 0]",11,52
77,"[0, 1]",172.80000000000504,"[73, 73]","[0, 0]","[0, 0]",11,52
78,"[0, 1]",176.6000000000059,"[77, 77]","[0, 0]","[0, 0]",11,52
79,"[2, 3]",187.50000000000838,"[76, 76]","[0, 0]","[0, 0]",11,52
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,52
1,"[0, 1]",72.19999999999804,"[0, 0]","[0, 0]","[0, 0]",12,52
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,52
3,"[2, 3]",72.849999999998,"[2, 2]","[0, 0]","[0, 0]",12,52
4,"[0, 1]",73.69999999999796,"[1, 1]","[0, 0]","[0, 0]",12,52
5,"[0, 1]",77.19999999999776,"[4, 4]","[0, 0]","[0, 0]",12,52
6,"[2, 3]",74.6499999999979,"[3, 3]","[0, 0]","[0, 0]",12,52
7,"[2, 3]",78.59999999999768,"[6, 6]","[0, 0]","[0, 0]",12,52
8,"[0, 1]",77.99999999999771,"[5, 5]","[0, 0]","[0, 0]",12,52
9,"[0, 1]",81.19999999999753,"[8, 8]","[0, 0]","[0, 0]",12,52
10,"[2, 3]",79.9999999999976,"[7, 7]","[0, 0]","[0, 0]",12,52
11,"[2, 3]",83.69999999999739,"[10, 10]","[0, 0]","[0, 0]",12,52
12,"[2, 3]",87.24999999999719,"[11, 11]","[0, 0]","[0, 0]",12,52
13,"[2, 3]",90.79999999999698,"[12, 12]","[0, 0]","[0, 0]",12,52
14,"[0, 1]",79.39999999999763,"[9, 9]","[0, 0]","[0, 0]",12,52
15,"[0, 1]",82.44999999999746,"[14, 14]","[0, 0]","[0, 0]",12,52
16,"[2, 3]",92.04999999999691,"[13, 13]","[0, 0]","[0, 0]",12,52
17,"[0, 1]",84.49999999999734,"[15, 15]","[0, 0]","[0, 0]",12,52
18,"[0, 1]",87.94999999999715,"[17, 17]","[0, 0]","[0, 0]",12,52
19,"[0, 1]",91.69999999999693,"[18, 18]","[0, 0]","[0, 0]",12,52
20,"[2, 3]",92.59999999999688,"[16, 16]","[0, 0]","[0, 0]",12,52
21,"[0, 1]",94.39999999999678,"[19, 19]","[0, 0]","[0, 0]",12,52
22,"[0, 1]",98.24999999999656,"[21, 21]","[0, 0]","[0, 0]",12,52
23,"[2, 3]",94.69999999999676,"[20, 20]","[0, 0]","[0, 0]",12,52
24,"[2, 3]",99.2499999999965,"[23, 23]","[6.149999999999986, 0]","[0, 0]",12,52
25,"[0, 1]",99.64999999999648,"[22, 22]","[0, 0]","[0, 0]",12,52
26,"[2, 3]",102.7999999999963,"[24, 24]","[8.79999999999999, 0]","[0, 0]",12,52
27,"[2, 3]",107.44999999999604,"[26, 26]","[6.449999999999985, 0]","[0, 0]",12,52
28,"[2, 3]",112.14999999999577,"[27, 27]","[4.749999999999991, 0]","[0, 0]",12,52
29,"[2, 3]",116.8499999999955,"[28, 28]","[3.1999999999999966, 0]","[0, 0]",12,52
30,"[0, 1]",98.64999999999654,"[25, 25]","[0, 0]","[0, 0]",12,52
31,"[0, 1]",102.44999999999632,"[30, 30]","[0, 0]","[0, 0]",12,52
32,"[2, 3]",119.09999999999538,"[29, 29]","[1.7000000000000008, 0]","[0, 0]",12,52
33,"[0, 1]",105.09999999999617,"[31, 31]","[0, 0]","[0, 0]",12,52
34,"[2, 3]",122.59999999999518,"[32, 32]","[0, 0]","[0, 0]",12,52
35,"[0, 1]",107.74999999999602,"[33, 33]","[0, 0]","[0, 0]",12,52
36,"[0, 1]",111.5499999999958,"[35, 35]","[0, 0]","[0, 0]",12,52
37,"[2, 3]",124.94999999999504,"[34, 34]","[0, 0]","[0, 0]",12,52
38,"[2, 3]",129.59999999999522,"[37, 37]","[0, 0]","[0, 0]",12,52
39,"[0, 1]",112.89999999999573,"[36, 36]","[0, 0]","[0, 0]",12,52
40,"[2, 3]",133.09999999999602,"[38, 38]","[0, 0]","[0, 0]",12,52
41,"[2, 3]",137.74999999999707,"[40, 40]","[0, 0]","[0, 0]",12,52
42,"[2, 3]",142.44999999999814,"[41, 41]","[0, 0]","[0, 0]",12,52
43,"[2, 3]",147.1499999999992,"[42, 42]","[0, 0]","[0, 0]",12,52
44,"[0, 1]",111.89999999999579,"[39, 39]","[0, 0]","[0, 0]",12,52
45,"[2, 3]",150.6,"[43, 43]","[0, 0]","[0, 0]",12,52
46,"[0, 1]",114.49999999999564,"[44, 44]","[0, 0]","[0, 0]",12,52
47,"[0, 1]",118.29999999999542,"[46, 46]","[0, 0]","[0, 0]",12,52
48,"[2, 3]",152.8500000000005,"[45, 45]","[0, 0]","[0, 0]",12,52
49,"[2, 3]",157.55000000000157,"[48, 48]","[0, 0]","[0, 0]",12,52
50,"[2, 3]",162.20000000000263,"[49, 49]","[0, 0]","[0, 0]",12,52
51,"[0, 1]",118.5499999999954,"[47, 47]","[0, 0]","[0, 0]",12,52
52,"[0, 1]",122.39999999999519,"[51, 51]","[0, 0]","[0, 0]",12,52
53,"[0, 1]",126.19999999999497,"[52, 52]","[0, 0]","[0, 0]",12,52
54,"[2, 3]",163.25000000000287,"[50, 50]","[0, 0]","[0, 0]",12,52
55,"[0, 1]",128.79999999999504,"[53, 53]","[0, 0]","[0, 0]",12,52
56,"[2, 3]",166.80000000000368,"[54, 54]","[0, 0]","[0, 0]",12,52
57,"[0, 1]",131.39999999999563,"[55, 55]","[0, 0]","[0, 0]",12,52
58,"[0, 1]",135.1999999999965,"[57, 57]","[0, 0]","[0, 0]",12,52
59,"[2, 3]",169.0500000000042,"[56, 56]","[0, 0]","[0, 0]",12,52
60,"[0, 1]",137.79999999999708,"[58, 58]","[0, 0]","[0, 0]",12,52
61,"[0, 1]",141.64999999999796,"[60, 60]","[0, 0]","[0, 0]",12,52
62,"[2, 3]",171.3500000000047,"[59, 59]","[0, 0]","[0, 0]",12,52
63,"[0, 1]",144.24999999999855,"[61, 61]","[0, 0]","[0, 0]",12,52
64,"[0, 1]",148.09999999999943,"[63, 63]","[0, 0]","[0, 0]",12,52
65,"[0, 1]",151.9500000000003,"[64, 64]","[0, 0]","[0, 0]",12,52
66,"[2, 3]",172.45000000000496,"[62, 62]","[0, 0]","[0, 0]",12,52
67,"[2, 3]",177.10000000000602,"[66, 66]","[0, 0]","[0, 0]",12,52
68,"[0, 1]",153.40000000000063,"[65, 65]","[0, 0]","[0, 0]",12,52
69,"[2, 3]",180.60000000000682,"[67, 67]","[0, 0]","[0, 0]",12,52
70,"[2, 3]",185.25000000000787,"[69, 69]","[0, 0]","[0, 0]",12,52
71,"[2, 3]",189.95000000000894,"[70, 70]","[0, 0]","[0, 0]",12,52
72,"[0, 1]",153.6500000000007,"[68, 68]","[0, 0]","[0, 0]",12,52
73,"[0, 1]",157.50000000000156,"[72, 72]","[0, 0]","[0, 0]",12,52
74,"[0, 1]",161.35000000000244,"[73, 73]","[0, 0]","[0, 0]",12,52
75,"[0, 1]",165.2000000000033,"[74, 74]","[0, 0]","[0, 0]",12,52
76,"[2, 3]",189.8000000000089,"[71, 71]","[0, 0]","[0, 0]",12,52
77,"[0, 1]",167.7500000000039,"[75, 75]","[0, 0]","[0, 0]",12,52
78,"[0, 1]",171.55000000000476,"[77, 77]","[0, 0]","[0, 0]",12,52
79,"[0, 1]",175.40000000000563,"[78, 78]","[0, 0]","[0, 0]",12,52
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,52
1,"[0, 1]",72.19999999999804,"[0, 0]","[0, 0]","[0, 0]",13,52
2,"[0, 1]",76.09999999999782,"[1, 1]","[0, 0]","[0, 0]",13,52
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,52
4,"[0, 1]",78.39999999999769,"[2, 2]","[0, 0]","[0, 0]",13,52
5,"[2, 3]",71.59999999999808,"[3, 3]","[0, 0]","[0, 0]",13,52
6,"[2, 3]",75.89999999999783,"[5, 5]","[0, 0]","[0, 0]",13,52
7,"[0, 1]",79.19999999999764,"[4, 4]","[0, 0]","[0, 0]",13,52
8,"[0, 1]",82.39999999999746,"[7, 7]","[0, 0]","[0, 0]",13,52
9,"[2, 3]",77.44999999999774,"[6, 6]","[0, 0]","[0, 0]",13,52
10,"[0, 1]",84.19999999999736,"[8, 8]","[0, 0]","[0, 0]",13,52
11,"[2, 3]",79.9999999999976,"[9, 9]","[0, 0]","[0, 0]",13,52
12,"[2, 3]",83.64999999999739,"[11, 11]","[0, 0]","[0, 0]",13,52
13,"[2, 3]",87.24999999999719,"[12, 12]","[0, 0]","[0, 0]",13,52
14,"[2, 3]",90.79999999999698,"[13, 13]","[0, 0]","[0, 0]",13,52
15,"[0, 1]",82.44999999999746,"[10, 10]","[0, 0]","[0, 0]",13,52
16,"[2, 3]",93.19999999999685,"[14, 14]","[0, 0]","[0, 0]",13,52
17,"[0, 1]",84.44999999999735,"[15, 15]","[0, 0]","[0, 0]",13,52
18,"[0, 1]",87.94999999999715,"[17, 17]","[0, 0]","[0, 0]",13,52
19,"[0, 1]",91.69999999999693,"[18, 18]","[0, 0]","[0, 0]",13,52
20,"[2, 3]",93.74999999999682,"[16, 16]","[0, 0]","[0, 0]",13,52
21,"[0, 1]",94.39999999999678,"[19, 19]","[0, 0]","[0, 0]",13,52
22,"[2, 3]",97.04999999999663,"[20, 20]","[0, 0]","[0, 0]",13,52
23,"[2, 3]",101.64999999999637,"[22, 22]","[6.149999999999986, 0]","[0, 0]",13,52
24,"[2, 3]",106.3999999999961,"[23, 23]","[8.74999999999999, 0]","[0, 0]",13,52
25,"[0, 1]",94.64999999999677,"[21, 21]","[0, 0]","[0, 0]",13,52
26,"[2, 3]",109.8999999999959,"[24, 24]","[6.399999999999985, 0]","[0, 0]",13,52
27,"[0, 1]",97.24999999999662,"[25, 25]","[0, 0]","[0, 0]",13,52
28,"[0, 1]",101.0499999999964,"[27, 27]","[0, 0]","[0, 0]",13,52
29,"[0, 1]",104.84999999999619,"[28, 28]","[0, 0]","[0, 0]",13,52
30,"[2, 3]",110.94999999999584,"[26, 26]","[4.699999999999991, 0]","[0, 0]",13,52
31,"[2, 3]",115.64999999999557,"[30, 30]","[3.149999999999997, 0]","[0, 0]",13,52
32,"[0, 1]",106.2999999999961,"[29, 29]","[0, 0]","[0, 0]",13,52
33,"[2, 3]",119.09999999999538,"[31, 31]","[1.6500000000000008, 0]","[0, 0]",13,52
34,"[2, 3]",123.79999999999511,"[33, 33]","[0, 0]","[0, 0]",13,52
35,"[2, 3]",128.49999999999497,"[34, 34]","[0, 0]","[0, 0]",13,52
36,"[0, 1]",106.54999999999609,"[32, 32]","[0, 0]","[0, 0]",13,52
37,"[0, 1]",110.29999999999588,"[36, 36]","[0, 0]","[0, 0]",13,52
38,"[2, 3]",130.7999999999955,"[35, 35]","[0, 0]","[0, 0]",13,52
39,"[0, 1]",112.89999999999573,"[37, 37]","[0, 0]","[0, 0]",13,52
40,"[2, 3]",134.24999999999628,"[38, 38]","[0, 0]","[0, 0]",13,52
41,"[2, 3]",138.94999999999735,"[40, 40]","[0, 0]","[0, 0]",13,52
42,"[0, 1]",114.29999999999565,"[39, 39]","[0, 0]","[0, 0]",13,52
43,"[2, 3]",142.44999999999814,"[41, 41]","[0, 0]","[0, 0]",13,52
44,"[2, 3]",147.0999999999992,"[43, 43]","[0, 0]","[0, 0]",13,52
45,"[2, 3]",151.75000000000026,"[44, 44]","[0, 0]","[0, 0]",13,52
46,"[2, 3]",156.45000000000132,"[45, 45]","[0, 0]","[0, 0]",13,52
47,"[2, 3]",161.1500000000024,"[46, 46]","[0, 0]","[0, 0]",13,52
48,"[0, 1]",112.09999999999577,"[42, 42]","[0, 0]","[0, 0]",13,52
49,"[2, 3]",164.60000000000318,"[47, 47]","[0, 0]","[0, 0]",13,52
50,"[2, 3]",169.30000000000425,"[49, 49]","[0, 0]","[0, 0]",13,52
51,"[0, 1]",113.4999999999957,"[48, 48]","[0, 0]","[0, 0]",13,52
52,"[2, 3]",172.80000000000504,"[50, 50]","[0, 0]","[0, 0]",13,52
53,"[2, 3]",177.4500000000061,"[52, 52]","[0, 0]","[0, 0]",13,52
54,"[0, 1]",114.94999999999561,"[51, 51]","[0, 0]","[0, 0]",13,52
55,"[2, 3]",180.9500000000069,"[53, 53]","[0, 0]","[0, 0]",13,52
56,"[0, 1]",117.59999999999546,"[54, 54]","[0, 0]","[0, 0]",13,52
57,"[2, 3]",184.40000000000768,"[55, 55]","[0, 0]","[0, 0]",13,52
58,"[2, 3]",189.05000000000874,"[57, 57]","[0, 0]","[0, 0]",13,52
59,"[2, 3]",193.7500000000098,"[58, 58]","[0, 0]","[0, 0]",13,52
60,"[2, 3]",198.45000000001087,"[59, 59]","[0, 0]","[0, 0]",13,52
61,"[2, 3]",203.15000000001194,"[60, 60]","[0, 0]","[0, 0]",13,52
62,"[2, 3]",207.750000000013,"[61, 61]","[0, 0]","[0, 0]",13,52
63,"[2, 3]",212.45000000001406,"[62, 62]","[0, 0]","[0, 0]",13,52
64,"[2, 3]",217.10000000001511,"[63, 63]","[0, 0]","[0, 0]",13,52
65,"[2, 3]",221.80000000001618,"[64, 64]","[0, 0]","[0, 0]",13,52
66,"[0, 1]",110.59999999999586,"[56, 56]","[0, 0]","[0, 0]",13,52
67,"[0, 1]",114.39999999999564,"[66, 66]","[0, 0]","[0, 0]",13,52
68,"[2, 3]",224.1000000000167,"[65, 65]","[0, 0]","[0, 0]",13,52
69,"[2, 3]",228.75000000001776,"[68, 68]","[0, 0]","[0, 0]",13,52
70,"[2, 3]",233.45000000001883,"[69, 69]","[0, 0]","[0, 0]",13,52
71,"[2, 3]",238.1500000000199,"[70, 70]","[0, 0]","[0, 0]",13,52
72,"[2, 3]",242.85000000002097,"[71, 71]","[0, 0]","[0, 0]",13,52
73,"[0, 1]",112.19999999999577,"[67, 67]","[0, 0]","[0, 0]",13,52
74,"[0, 1]",115.99999999999555,"[73, 73]","[0, 0]","[0, 0]",13,52
75,"[0, 1]",119.79999999999534,"[74, 74]","[0, 0]","[0, 0]",13,52
76,"[0, 1]",123.59999999999512,"[75, 75]","[0, 0]","[0, 0]",13,52
77,"[0, 1]",127.3999999999949,"[76, 76]","[0, 0]","[0, 0]",13,52
78,"[0, 1]",131.19999999999558,"[77, 77]","[0, 0]","[0, 0]",13,52
79,"[2, 3]",240.3500000000204,"[72, 72]","[0, 0]","[0, 0]",13,52
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,52
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,52
2,"[0, 1]",70.99999999999811,"[0, 0]","[0, 0]","[0, 0]",14,52
3,"[2, 3]",71.64999999999807,"[1, 1]","[0, 0]","[0, 0]",14,52
4,"[2, 3]",75.84999999999783,"[3, 3]","[0, 0]","[0, 0]",14,52
5,"[0, 1]",72.49999999999802,"[2, 2]","[0, 0]","[0, 0]",14,52
6,"[2, 3]",78.64999999999768,"[4, 4]","[0, 0]","[0, 0]",14,52
7,"[0, 1]",74.7999999999979,"[5, 5]","[0, 0]","[0, 0]",14,52
8,"[0, 1]",77.99999999999771,"[7, 7]","[0, 0]","[0, 0]",14,52
9,"[2, 3]",79.9999999999976,"[6, 6]","[0, 0]","[0, 0]",14,52
10,"[0, 1]",79.9499999999976,"[8, 8]","[0, 0]","[0, 0]",14,52
11,"[0, 1]",82.99999999999743,"[10, 10]","[0, 0]","[0, 0]",14,52
12,"[0, 1]",86.04999999999725,"[11, 11]","[0, 0]","[0, 0]",14,52
13,"[0, 1]",89.29999999999707,"[12, 12]","[0, 0]","[0, 0]",14,52
14,"[0, 1]",92.74999999999687,"[13, 13]","[0, 0]","[0, 0]",14,52
15,"[0, 1]",96.49999999999666,"[14, 14]","[0, 0]","[0, 0]",14,52
16,"[2, 3]",76.4999999999978,"[9, 9]","[0, 0]","[0, 0]",14,52
17,"[2, 3]",80.0499999999976,"[16, 16]","[0, 0]","[0, 0]",14,52
18,"[2, 3]",83.5499999999974,"[17, 17]","[0, 0]","[0, 0]",14,52
19,"[0, 1]",96.79999999999664,"[15, 15]","[0, 0]","[0, 0]",14,52
20,"[0, 1]",100.64999999999642,"[19, 19]","[0, 0]","[0, 0]",14,52
21,"[2, 3]",84.69999999999733,"[18, 18]","[0, 0]","[0, 0]",14,52
22,"[2, 3]",88.6499999999971,"[21, 21]","[0, 0]","[0, 0]",14,52
23,"[2, 3]",93.14999999999685,"[22, 22]","[0, 0]","[0, 0]",14,52
24,"[2, 3]",97.69999999999659,"[23, 23]","[0, 0]","[0, 0]",14,52
25,"[0, 1]",99.64999999999648,"[20, 20]","[0, 0]","[0, 0]",14,52
26,"[2, 3]",101.1999999999964,"[24, 24]","[8.299999999999983, 0]","[0, 0]",14,52
27,"[2, 3]",105.84999999999613,"[26, 26]","[5.999999999999987, 0]","[0, 0]",14,52
28,"[2, 3]",110.49999999999586,"[27, 27]","[4.299999999999993, 0]","[0, 0]",14,52
29,"[0, 1]",99.84999999999647,"[25, 25]","[0, 0]","[0, 0]",14,52
30,"[0, 1]",103.64999999999625,"[29, 29]","[0, 0]","[0, 0]",14,52
31,"[2, 3]",112.79999999999573,"[28, 28]","[2.7499999999999982, 0]","[0, 0]",14,52
32,"[0, 1]",106.2499999999961,"[30, 30]","[0, 0]","[0, 0]",14,52
33,"[0, 1]",110.09999999999589,"[32, 32]","[0, 0]","[0, 0]",14,52
34,"[0, 1]",113.89999999999567,"[33, 33]","[0, 0]","[0, 0]",14,52
35,"[2, 3]",113.84999999999567,"[31, 31]","[1.4000000000000006, 0]","[0, 0]",14,52
36,"[2, 3]",118.5499999999954,"[35, 35]","[0, 0]","[0, 0]",14,52
37,"[0, 1]",115.29999999999559,"[34, 34]","[0, 0]","[0, 0]",14,52
38,"[0, 1]",119.14999999999537,"[37, 37]","[0, 0]","[0, 0]",14,52
39,"[0, 1]",122.99999999999515,"[38, 38]","[0, 0]","[0, 0]",14,52
40,"[2, 3]",119.64999999999534,"[36, 36]","[0, 0]","[0, 0]",14,52
41,"[2, 3]",124.29999999999508,"[40, 40]","[0, 0]","[0, 0]",14,52
42,"[0, 1]",124.39999999999507,"[39, 39]","[0, 0]","[0, 0]",14,52
43,"[2, 3]",127.79999999999488,"[41, 41]","[0, 0]","[0, 0]",14,52
44,"[0, 1]",127.04999999999492,"[42, 42]","[0, 0]","[0, 0]",14,52
45,"[2, 3]",131.2499999999956,"[43, 43]","[0, 0]","[0, 0]",14,52
46,"[0, 1]",129.69999999999524,"[44, 44]","[0, 0]","[0, 0]",14,52
47,"[2, 3]",134.69999999999638,"[45, 45]","[0, 0]","[0, 0]",14,52
48,"[2, 3]",139.39999999999745,"[47, 47]","[0, 0]","[0, 0]",14,52
49,"[2, 3]",144.09999999999852,"[48, 48]","[0, 0]","[0, 0]",14,52
50,"[2, 3]",148.79999999999959,"[49, 49]","[0, 0]","[0, 0]",14,52
51,"[0, 1]",128.649999999995,"[46, 46]","[0, 0]","[0, 0]",14,52
52,"[0, 1]",132.44999999999587,"[51, 51]","[0, 0]","[0, 0]",14,52
53,"[0, 1]",136.29999999999674,"[52, 52]","[0, 0]","[0, 0]",14,52
54,"[2, 3]",149.84999999999982,"[50, 50]","[0, 0]","[0, 0]",14,52
55,"[0, 1]",138.94999999999735,"[53, 53]","[0, 0]","[0, 0]",14,52
56,"[0, 1]",142.79999999999822,"[55, 55]","[0, 0]","[0, 0]",14,52
57,"[0, 1]",146.59999999999908,"[56, 56]","[0, 0]","[0, 0]",14,52
58,"[0, 1]",150.44999999999996,"[57, 57]","[0, 0]","[0, 0]",14,52
59,"[0, 1]",154.25000000000082,"[58, 58]","[0, 0]","[0, 0]",14,52
60,"[2, 3]",148.49999999999952,"[54, 54]","[0, 0]","[0, 0]",14,52
61,"[0, 1]",156.90000000000143,"[59, 59]","[0, 0]","[0, 0]",14,52
62,"[0, 1]",160.8000000000023,"[61, 61]","[0, 0]","[0, 0]",14,52
63,"[2, 3]",150.75000000000003,"[60, 60]","[0, 0]","[0, 0]",14,52
64,"[0, 1]",163.4000000000029,"[62, 62]","[0, 0]","[0, 0]",14,52
65,"[2, 3]",154.25000000000082,"[63, 63]","[0, 0]","[0, 0]",14,52
66,"[2, 3]",158.9500000000019,"[65, 65]","[0, 0]","[0, 0]",14,52
67,"[0, 1]",164.80000000000322,"[64, 64]","[0, 0]","[0, 0]",14,52
68,"[2, 3]",162.4500000000027,"[66, 66]","[0, 0]","[0, 0]",14,52
69,"[0, 1]",167.45000000000383,"[67, 67]","[0, 0]","[0, 0]",14,52
70,"[2, 3]",165.90000000000347,"[68, 68]","[0, 0]","[0, 0]",14,52
71,"[0, 1]",170.0000000000044,"[69, 69]","[0, 0]","[0, 0]",14,52
72,"[2, 3]",169.40000000000427,"[70, 70]","[0, 0]","[0, 0]",14,52
73,"[2, 3]",174.05000000000533,"[72, 72]","[0, 0]","[0, 0]",14,52
74,"[2, 3]",178.7500000000064,"[73, 73]","[0, 0]","[0, 0]",14,52
75,"[0, 1]",170.20000000000445,"[71, 71]","[0, 0]","[0, 0]",14,52
76,"[2, 3]",182.3000000000072,"[74, 74]","[0, 0]","[0, 0]",14,52
77,"[0, 1]",172.80000000000504,"[75, 75]","[0, 0]","[0, 0]",14,52
78,"[2, 3]",185.750000000008,"[76, 76]","[0, 0]","[0, 0]",14,52
79,"[0, 1]",175.40000000000563,"[77, 77]","[0, 0]","[0, 0]",14,52
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,52
1,"[0, 1]",72.19999999999804,"[0, 0]","[0, 0]","[0, 0]",15,52
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,52
3,"[0, 1]",74.89999999999789,"[1, 1]","[0, 0]","[0, 0]",15,52
4,"[0, 1]",78.39999999999769,"[3, 3]","[0, 0]","[0, 0]",15,52
5,"[0, 1]",81.6499999999975,"[4, 4]","[0, 0]","[0, 0]",15,52
6,"[2, 3]",69.69999999999818,"[2, 2]","[0, 0]","[0, 0]",15,52
7,"[0, 1]",83.5999999999974,"[5, 5]","[0, 0]","[0, 0]",15,52
8,"[2, 3]",72.949999999998,"[6, 6]","[0, 0]","[0, 0]",15,52
9,"[0, 1]",85.39999999999729,"[7, 7]","[0, 0]","[0, 0]",15,52
10,"[0, 1]",88.44999999999712,"[9, 9]","[0, 0]","[0, 0]",15,52
11,"[0, 1]",91.64999999999694,"[10, 10]","[0, 0]","[0, 0]",15,52
12,"[2, 3]",73.34999999999798,"[8, 8]","[0, 0]","[0, 0]",15,52
13,"[0, 1]",93.9499999999968,"[11, 11]","[0, 0]","[0, 0]",15,52
14,"[0, 1]",97.69999999999659,"[13, 13]","[0, 0]","[0, 0]",15,52
15,"[2, 3]",74.84999999999789,"[12, 12]","[0, 0]","[0, 0]",15,52
16,"[2, 3]",78.59999999999768,"[15, 15]","[0, 0]","[0, 0]",15,52
17,"[2, 3]",82.24999999999747,"[16, 16]","[0, 0]","[0, 0]",15,52
18,"[0, 1]",97.99999999999658,"[14, 14]","[0, 0]","[0, 0]",15,52
19,"[0, 1]",101.84999999999636,"[18, 18]","[0, 0]","[0, 0]",15,52
20,"[2, 3]",83.34999999999741,"[17, 17]","[0, 0]","[0, 0]",15,52
21,"[0, 1]",104.44999999999621,"[19, 19]","[0, 0]","[0, 0]",15,52
22,"[2, 3]",85.69999999999727,"[20, 20]","[0, 0]","[0, 0]",15,52
23,"[2, 3]",89.59999999999705,"[22, 22]","[0, 0]","[0, 0]",15,52
24,"[2, 3]",93.9999999999968,"[23, 23]","[0, 0]","[0, 0]",15,52
25,"[0, 1]",104.6499999999962,"[21, 21]","[0, 0]","[0, 0]",15,52
26,"[2, 3]",97.39999999999661,"[24, 24]","[0, 0]","[0, 0]",15,52
27,"[2, 3]",102.09999999999634,"[26, 26]","[7.89999999999998, 0]","[0, 0]",15,52
28,"[2, 3]",106.79999999999607,"[27, 27]","[9.800000000000004, 0]","[0, 0]",15,52
29,"[0, 1]",104.84999999999619,"[25, 25]","[0, 0]","[0, 0]",15,52
30,"[0, 1]",108.69999999999597,"[29, 29]","[0, 0]","[0, 0]",15,52
31,"[2, 3]",108.99999999999595,"[28, 28]","[7.399999999999982, 0]","[0, 0]",15,52
32,"[0, 1]",111.29999999999582,"[30, 30]","[0, 0]","[0, 0]",15,52
33,"[2, 3]",112.44999999999575,"[31, 31]","[5.699999999999988, 0]","[0, 0]",15,52
34,"[2, 3]",117.09999999999549,"[33, 33]","[4.149999999999993, 0]","[0, 0]",15,52
35,"[0, 1]",112.74999999999574,"[32, 32]","[0, 0]","[0, 0]",15,52
36,"[0, 1]",116.49999999999552,"[35, 35]","[0, 0]","[0, 0]",15,52
37,"[0, 1]",120.3499999999953,"[36, 36]","[0, 0]","[0, 0]",15,52
38,"[2, 3]",118.14999999999543,"[34, 34]","[2.6499999999999986, 0]","[0, 0]",15,52
39,"[0, 1]",122.94999999999516,"[37, 37]","[0, 0]","[0, 0]",15,52
40,"[0, 1]",126.79999999999494,"[39, 39]","[0, 0]","[0, 0]",15,52
41,"[0, 1]",130.64999999999546,"[40, 40]","[0, 0]","[0, 0]",15,52
42,"[0, 1]",134.44999999999632,"[41, 41]","[0, 0]","[0, 0]",15,52
43,"[2, 3]",118.04999999999544,"[38, 38]","[1.1500000000000004, 0]","[0, 0]",15,52
44,"[0, 1]",137.0499999999969,"[42, 42]","[0, 0]","[0, 0]",15,52
45,"[0, 1]",140.8999999999978,"[44, 44]","[0, 0]","[0, 0]",15,52
46,"[2, 3]",120.3499999999953,"[43, 43]","[0, 0]","[0, 0]",15,52
47,"[0, 1]",143.49999999999838,"[45, 45]","[0, 0]","[0, 0]",15,52
48,"[0, 1]",147.29999999999924,"[47, 47]","[0, 0]","[0, 0]",15,52
49,"[2, 3]",122.64999999999517,"[46, 46]","[0, 0]","[0, 0]",15,52
50,"[0, 1]",149.89999999999984,"[48, 48]","[0, 0]","[0, 0]",15,52
51,"[2, 3]",126.09999999999498,"[49, 49]","[0, 0]","[0, 0]",15,52
52,"[2, 3]",130.74999999999548,"[51, 51]","[0, 0]","[0, 0]",15,52
53,"[2, 3]",135.49999999999656,"[52, 52]","[1.1000000000000003, 0]","[0, 0]",15,52
54,"[2, 3]",140.14999999999762,"[53, 53]","[1.7000000000000008, 0]","[0, 0]",15,52
55,"[0, 1]",148.8999999999996,"[50, 50]","[0, 0]","[0, 0]",15,52
56,"[0, 1]",152.75000000000048,"[55, 55]","[0, 0]","[0, 0]",15,52
57,"[2, 3]",142.39999999999813,"[54, 54]","[0.9500000000000003, 0]","[0, 0]",15,52
58,"[0, 1]",155.35000000000107,"[56, 56]","[0, 0]","[0, 0]",15,52
