Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
16,"[2, 3]",84.04999999999737,"[13, 13]","[0, 0]","[0, 0]",12,60
17,"[0, 1]",97.24999999999662,"[15, 15]","[0, 0]","[0, 0]",12,60
18,"[0, 1]",101.34999999999638,"[17, 17]","[0, 0]","[0, 0]",12,60
19,"[0, 1]",105.39999999999615,"[18, 18]","[0, 0]","[0, 0]",12,60
20,"[0, 1]",109.39999999999593,"[19, 19]","[0, 0]","[0, 0]",12,60
21,"[2, 3]",83.69999999999739,"[16, 16]","[0, 0]","[0, 0]",12,60
22,"[2, 3]",87.59999999999717,"[21, 21]","[0, 0]","[0, 0]",12,60
23,"[2, 3]",91.89999999999692,"[22, 22]","[0, 0]","[0, 0]",12,60
24,"[0, 1]",110.39999999999587,"[20, 20]","[0, 0]","[0, 0]",12,60
25,"[0, 1]",114.39999999999564,"[24, 24]","[0, 0]","[0, 0]",12,60
26,"[2, 3]",94.59999999999677,"[23, 23]","[0, 0]","[0, 0]",12,60
27,"[0, 1]",117.44999999999547,"[25, 25]","[0, 0]","[0, 0]",12,60
28,"[0, 1]",121.49999999999524,"[27, 27]","[0, 0]","[0, 0]",12,60
29,"[0, 1]",125.49999999999501,"[28, 28]","[0, 0]","[0, 0]",12,60
30,"[0, 1]",129.44999999999519,"[29, 29]","[0, 0]","[0, 0]",12,60
31,"[2, 3]",95.34999999999673,"[26, 26]","[6.149999999999986, 0]","[0, 0]",12,60
32,"[0, 1]",132.34999999999584,"[30, 30]","[0, 0]","[0, 0]",12,60
33,"[0, 1]",136.29999999999674,"[32, 32]","[0, 0]","[0, 0]",12,60
34,"[2, 3]",98.14999999999657,"[31, 31]","[8.84999999999999, 0]","[0, 0]",12,60
35,"[2, 3]",102.99999999999629,"[34, 34]","[6.499999999999985, 0]","[0, 0]",12,60
36,"[0, 1]",138.19999999999717,"[33, 33]","[0, 0]","[0, 0]",12,60
37,"[2, 3]",106.74999999999608,"[35, 35]","[4.749999999999991, 0]","[0, 0]",12,60
38,"[0, 1]",141.09999999999783,"[36, 36]","[0, 0]","[0, 0]",12,60
39,"[2, 3]",110.54999999999586,"[37, 37]","[3.2499999999999964, 0]","[0, 0]",12,60
40,"[0, 1]",144.09999999999852,"[38, 38]","[0, 0]","[0, 0]",12,60
41,"[2, 3]",114.29999999999565,"[39, 39]","[1.7500000000000009, 0]","[0, 0]",12,60
42,"[2, 3]",119.14999999999537,"[41, 41]","[0, 0]","[0, 0]",12,60
43,"[0, 1]",145.94999999999894,"[40, 40]","[0, 0]","[0, 0]",12,60
44,"[2, 3]",122.94999999999516,"[42, 42]","[0, 0]","[0, 0]",12,60
45,"[2, 3]",127.74999999999488,"[44, 44]","[0, 0]","[0, 0]",12,60
46,"[0, 1]",147.74999999999935,"[43, 43]","[0, 0]","[0, 0]",12,60
47,"[0, 1]",151.70000000000024,"[46, 46]","[0, 0]","[0, 0]",12,60
48,"[2, 3]",130.49999999999542,"[45, 45]","[0, 0]","[0, 0]",12,60
49,"[2, 3]",135.39999999999654,"[48, 48]","[0, 0]","[0, 0]",12,60
50,"[2, 3]",140.19999999999763,"[49, 49]","[0, 0]","[0, 0]",12,60
51,"[2, 3]",145.09999999999874,"[50, 50]","[0, 0]","[0, 0]",12,60
52,"[0, 1]",151.4500000000002,"[47, 47]","[0, 0]","[0, 0]",12,60
53,"[0, 1]",155.40000000000109,"[52, 52]","[0, 0]","[0, 0]",12,60
54,"[0, 1]",159.400000000002,"[53, 53]","[0, 0]","[0, 0]",12,60
55,"[0, 1]",163.45000000000292,"[54, 54]","[0, 0]","[0, 0]",12,60
56,"[0, 1]",167.3500000000038,"[55, 55]","[0, 0]","[0, 0]",12,60
57,"[2, 3]",144.64999999999864,"[51, 51]","[0, 0]","[0, 0]",12,60
58,"[0, 1]",170.25000000000446,"[56, 56]","[0, 0]","[0, 0]",12,60
59,"[0, 1]",174.20000000000536,"[58, 58]","[0, 0]","[0, 0]",12,60
60,"[0, 1]",178.15000000000626,"[59, 59]","[0, 0]","[0, 0]",12,60
61,"[2, 3]",146.29999999999902,"[57, 57]","[0, 0]","[0, 0]",12,60
62,"[0, 1]",181.10000000000693,"[60, 60]","[0, 0]","[0, 0]",12,60
63,"[0, 1]",185.00000000000782,"[62, 62]","[0, 0]","[0, 0]",12,60
64,"[2, 3]",149.04999999999964,"[61, 61]","[0, 0]","[0, 0]",12,60
65,"[2, 3]",153.85000000000073,"[64, 64]","[0, 0]","[0, 0]",12,60
66,"[0, 1]",186.85000000000824,"[63, 63]","[0, 0]","[0, 0]",12,60
67,"[0, 1]",190.80000000000913,"[66, 66]","[0, 0]","[0, 0]",12,60
68,"[0, 1]",194.75000000001003,"[67, 67]","[0, 0]","[0, 0]",12,60
69,"[2, 3]",155.60000000000113,"[65, 65]","[0, 0]","[0, 0]",12,60
70,"[2, 3]",160.40000000000222,"[69, 69]","[0, 0]","[0, 0]",12,60
71,"[2, 3]",165.25000000000333,"[70, 70]","[0, 0]","[0, 0]",12,60
72,"[2, 3]",170.10000000000443,"[71, 71]","[0, 0]","[0, 0]",12,60
73,"[0, 1]",194.50000000000998,"[68, 68]","[0, 0]","[0, 0]",12,60
74,"[0, 1]",198.50000000001089,"[73, 73]","[0, 0]","[0, 0]",12,60
75,"[0, 1]",202.40000000001177,"[74, 74]","[0, 0]","[0, 0]",12,60
76,"[0, 1]",206.35000000001267,"[75, 75]","[0, 0]","[0, 0]",12,60
77,"[0, 1]",210.30000000001357,"[76, 76]","[0, 0]","[0, 0]",12,60
78,"[2, 3]",169.70000000000434,"[72, 72]","[0, 0]","[0, 0]",12,60
79,"[0, 1]",213.20000000001423,"[77, 77]","[0, 0]","[0, 0]",12,60
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,60
1,"[0, 1]",72.39999999999803,"[0, 0]","[0, 0]","[0, 0]",13,60
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,60
3,"[2, 3]",72.949999999998,"[2, 2]","[0, 0]","[0, 0]",13,60
4,"[0, 1]",74.34999999999792,"[1, 1]","[0, 0]","[0, 0]",13,60
5,"[2, 3]",76.3499999999978,"[3, 3]","[0, 0]","[0, 0]",13,60
6,"[0, 1]",76.94999999999777,"[4, 4]","[0, 0]","[0, 0]",13,60
7,"[0, 1]",80.34999999999758,"[6, 6]","[0, 0]","[0, 0]",13,60
8,"[0, 1]",83.74999999999739,"[7, 7]","[0, 0]","[0, 0]",13,60
9,"[2, 3]",77.44999999999774,"[5, 5]","[0, 0]","[0, 0]",13,60
10,"[2, 3]",81.39999999999752,"[9, 9]","[0, 0]","[0, 0]",13,60
11,"[2, 3]",85.2499999999973,"[10, 10]","[0, 0]","[0, 0]",13,60
12,"[2, 3]",89.04999999999708,"[11, 11]","[0, 0]","[0, 0]",13,60
13,"[0, 1]",82.94999999999743,"[8, 8]","[0, 0]","[0, 0]",13,60
14,"[0, 1]",86.19999999999725,"[13, 13]","[0, 0]","[0, 0]",13,60
15,"[0, 1]",89.59999999999705,"[14, 14]","[0, 0]","[0, 0]",13,60
16,"[0, 1]",93.29999999999684,"[15, 15]","[0, 0]","[0, 0]",13,60
17,"[0, 1]",97.24999999999662,"[16, 16]","[0, 0]","[0, 0]",13,60
18,"[2, 3]",87.74999999999716,"[12, 12]","[0, 0]","[0, 0]",13,60
19,"[0, 1]",100.34999999999644,"[17, 17]","[0, 0]","[0, 0]",13,60
20,"[0, 1]",104.39999999999621,"[19, 19]","[0, 0]","[0, 0]",13,60
21,"[2, 3]",89.59999999999705,"[18, 18]","[0, 0]","[0, 0]",13,60
22,"[2, 3]",93.9499999999968,"[21, 21]","[0, 0]","[0, 0]",13,60
23,"[2, 3]",98.64999999999654,"[22, 22]","[0, 0]","[0, 0]",13,60
24,"[2, 3]",103.44999999999627,"[23, 23]","[6.149999999999986, 0]","[0, 0]",13,60
25,"[0, 1]",104.39999999999621,"[20, 20]","[0, 0]","[0, 0]",13,60
26,"[2, 3]",107.34999999999604,"[24, 24]","[8.74999999999999, 0]","[0, 0]",13,60
27,"[2, 3]",112.29999999999576,"[26, 26]","[6.399999999999985, 0]","[0, 0]",13,60
28,"[2, 3]",117.09999999999549,"[27, 27]","[4.699999999999991, 0]","[0, 0]",13,60
29,"[0, 1]",105.39999999999615,"[25, 25]","[0, 0]","[0, 0]",13,60
30,"[0, 1]",109.39999999999593,"[29, 29]","[0, 0]","[0, 0]",13,60
31,"[2, 3]",119.99999999999532,"[28, 28]","[3.149999999999997, 0]","[0, 0]",13,60
32,"[2, 3]",124.84999999999505,"[31, 31]","[1.6500000000000008, 0]","[0, 0]",13,60
33,"[2, 3]",129.64999999999523,"[32, 32]","[0, 0]","[0, 0]",13,60
34,"[2, 3]",134.44999999999632,"[33, 33]","[0, 0]","[0, 0]",13,60
35,"[0, 1]",109.14999999999594,"[30, 30]","[0, 0]","[0, 0]",13,60
36,"[2, 3]",138.2999999999972,"[34, 34]","[0, 0]","[0, 0]",13,60
37,"[2, 3]",143.1499999999983,"[36, 36]","[0, 0]","[0, 0]",13,60
38,"[2, 3]",147.9499999999994,"[37, 37]","[0, 0]","[0, 0]",13,60
39,"[0, 1]",109.9499999999959,"[35, 35]","[0, 0]","[0, 0]",13,60
40,"[2, 3]",151.70000000000024,"[38, 38]","[0, 0]","[0, 0]",13,60
41,"[2, 3]",156.55000000000135,"[40, 40]","[0, 0]","[0, 0]",13,60
42,"[2, 3]",161.40000000000245,"[41, 41]","[0, 0]","[0, 0]",13,60
43,"[2, 3]",166.25000000000355,"[42, 42]","[0, 0]","[0, 0]",13,60
44,"[2, 3]",171.05000000000464,"[43, 43]","[0, 0]","[0, 0]",13,60
45,"[2, 3]",175.90000000000575,"[44, 44]","[0, 0]","[0, 0]",13,60
46,"[2, 3]",180.75000000000685,"[45, 45]","[0, 0]","[0, 0]",13,60
47,"[0, 1]",106.59999999999609,"[39, 39]","[0, 0]","[0, 0]",13,60
48,"[0, 1]",110.54999999999586,"[47, 47]","[0, 0]","[0, 0]",13,60
49,"[2, 3]",183.45000000000746,"[46, 46]","[0, 0]","[0, 0]",13,60
50,"[2, 3]",188.25000000000855,"[49, 49]","[0, 0]","[0, 0]",13,60
51,"[2, 3]",193.10000000000966,"[50, 50]","[0, 0]","[0, 0]",13,60
52,"[0, 1]",111.39999999999581,"[48, 48]","[0, 0]","[0, 0]",13,60
53,"[0, 1]",115.34999999999559,"[52, 52]","[0, 0]","[0, 0]",13,60
54,"[2, 3]",195.80000000001027,"[51, 51]","[0, 0]","[0, 0]",13,60
55,"[0, 1]",118.29999999999542,"[53, 53]","[0, 0]","[0, 0]",13,60
56,"[0, 1]",122.2499999999952,"[55, 55]","[0, 0]","[0, 0]",13,60
57,"[0, 1]",126.24999999999497,"[56, 56]","[0, 0]","[0, 0]",13,60
58,"[2, 3]",197.45000000001065,"[54, 54]","[0, 0]","[0, 0]",13,60
59,"[2, 3]",202.35000000001176,"[58, 58]","[0, 0]","[0, 0]",13,60
60,"[0, 1]",128.1499999999949,"[57, 57]","[0, 0]","[0, 0]",13,60
61,"[0, 1]",132.0999999999958,"[60, 60]","[0, 0]","[0, 0]",13,60
62,"[0, 1]",136.0499999999967,"[61, 61]","[0, 0]","[0, 0]",13,60
63,"[0, 1]",139.99999999999758,"[62, 62]","[0, 0]","[0, 0]",13,60
64,"[0, 1]",143.94999999999848,"[63, 63]","[0, 0]","[0, 0]",13,60
65,"[2, 3]",201.90000000001166,"[59, 59]","[0, 0]","[0, 0]",13,60
66,"[0, 1]",146.89999999999915,"[64, 64]","[0, 0]","[0, 0]",13,60
67,"[2, 3]",205.6500000000125,"[65, 65]","[0, 0]","[0, 0]",13,60
68,"[2, 3]",210.5000000000136,"[67, 67]","[0, 0]","[0, 0]",13,60
69,"[2, 3]",215.35000000001472,"[68, 68]","[0, 0]","[0, 0]",13,60
70,"[0, 1]",147.69999999999933,"[66, 66]","[0, 0]","[0, 0]",13,60
71,"[0, 1]",151.70000000000024,"[70, 70]","[0, 0]","[0, 0]",13,60
72,"[2, 3]",218.05000000001533,"[69, 69]","[0, 0]","[0, 0]",13,60
73,"[2, 3]",222.90000000001643,"[72, 72]","[0, 0]","[0, 0]",13,60
74,"[0, 1]",153.55000000000067,"[71, 71]","[0, 0]","[0, 0]",13,60
75,"[2, 3]",226.6500000000173,"[73, 73]","[0, 0]","[0, 0]",13,60
76,"[2, 3]",231.5000000000184,"[75, 75]","[0, 0]","[0, 0]",13,60
77,"[2, 3]",236.30000000001948,"[76, 76]","[0, 0]","[0, 0]",13,60
78,"[0, 1]",154.35000000000085,"[74, 74]","[0, 0]","[0, 0]",13,60
79,"[2, 3]",240.05000000002033,"[77, 77]","[0, 0]","[0, 0]",13,60
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,60
1,"[0, 1]",72.39999999999803,"[0, 0]","[0, 0]","[0, 0]",14,60
2,"[0, 1]",76.4499999999978,"[1, 1]","[0, 0]","[0, 0]",14,60
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,60
4,"[2, 3]",72.999999999998,"[3, 3]","[0, 0]","[0, 0]",14,60
5,"[2, 3]",77.39999999999775,"[4, 4]","[0, 0]","[0, 0]",14,60
6,"[0, 1]",76.94999999999777,"[2, 2]","[0, 0]","[0, 0]",14,60
7,"[0, 1]",80.34999999999758,"[6, 6]","[0, 0]","[0, 0]",14,60
8,"[2, 3]",79.49999999999763,"[5, 5]","[0, 0]","[0, 0]",14,60
9,"[0, 1]",82.74999999999744,"[7, 7]","[0, 0]","[0, 0]",14,60
10,"[0, 1]",85.94999999999726,"[9, 9]","[0, 0]","[0, 0]",14,60
11,"[2, 3]",81.44999999999752,"[8, 8]","[0, 0]","[0, 0]",14,60
12,"[2, 3]",85.3499999999973,"[11, 11]","[0, 0]","[0, 0]",14,60
13,"[0, 1]",87.19999999999719,"[10, 10]","[0, 0]","[0, 0]",14,60
14,"[2, 3]",88.09999999999714,"[12, 12]","[0, 0]","[0, 0]",14,60
15,"[2, 3]",91.84999999999692,"[14, 14]","[0, 0]","[0, 0]",14,60
16,"[2, 3]",95.6999999999967,"[15, 15]","[0, 0]","[0, 0]",14,60
17,"[2, 3]",99.99999999999646,"[16, 16]","[0, 0]","[0, 0]",14,60
18,"[2, 3]",104.6999999999962,"[17, 17]","[0, 0]","[0, 0]",14,60
19,"[2, 3]",109.59999999999592,"[18, 18]","[6.199999999999986, 0]","[0, 0]",14,60
20,"[0, 1]",84.59999999999734,"[13, 13]","[0, 0]","[0, 0]",14,60
21,"[2, 3]",113.4999999999957,"[19, 19]","[8.79999999999999, 0]","[0, 0]",14,60
22,"[2, 3]",118.34999999999542,"[21, 21]","[6.449999999999985, 0]","[0, 0]",14,60
23,"[0, 1]",86.29999999999724,"[20, 20]","[0, 0]","[0, 0]",14,60
24,"[0, 1]",90.24999999999702,"[23, 23]","[0, 0]","[0, 0]",14,60
25,"[2, 3]",121.19999999999526,"[22, 22]","[4.749999999999991, 0]","[0, 0]",14,60
26,"[2, 3]",126.14999999999498,"[25, 25]","[3.1999999999999966, 0]","[0, 0]",14,60
27,"[0, 1]",92.3499999999969,"[24, 24]","[0, 0]","[0, 0]",14,60
28,"[0, 1]",96.39999999999667,"[27, 27]","[0, 0]","[0, 0]",14,60
29,"[2, 3]",128.99999999999508,"[26, 26]","[1.7000000000000008, 0]","[0, 0]",14,60
30,"[0, 1]",99.3999999999965,"[28, 28]","[0, 0]","[0, 0]",14,60
31,"[2, 3]",132.84999999999596,"[29, 29]","[0, 0]","[0, 0]",14,60
32,"[0, 1]",102.29999999999633,"[30, 30]","[0, 0]","[0, 0]",14,60
33,"[2, 3]",136.5999999999968,"[31, 31]","[0, 0]","[0, 0]",14,60
34,"[0, 1]",105.19999999999617,"[32, 32]","[0, 0]","[0, 0]",14,60
35,"[2, 3]",140.39999999999768,"[33, 33]","[0, 0]","[0, 0]",14,60
36,"[0, 1]",108.149999999996,"[34, 34]","[0, 0]","[0, 0]",14,60
37,"[0, 1]",112.14999999999577,"[36, 36]","[0, 0]","[0, 0]",14,60
38,"[0, 1]",116.04999999999555,"[37, 37]","[0, 0]","[0, 0]",14,60
39,"[0, 1]",119.99999999999532,"[38, 38]","[0, 0]","[0, 0]",14,60
40,"[0, 1]",123.9499999999951,"[39, 39]","[0, 0]","[0, 0]",14,60
41,"[0, 1]",127.89999999999488,"[40, 40]","[0, 0]","[0, 0]",14,60
42,"[2, 3]",138.94999999999735,"[35, 35]","[0, 0]","[0, 0]",14,60
43,"[0, 1]",130.7999999999955,"[41, 41]","[0, 0]","[0, 0]",14,60
44,"[0, 1]",134.7499999999964,"[43, 43]","[0, 0]","[0, 0]",14,60
45,"[2, 3]",141.69999999999797,"[42, 42]","[0, 0]","[0, 0]",14,60
46,"[0, 1]",137.64999999999705,"[44, 44]","[0, 0]","[0, 0]",14,60
47,"[0, 1]",141.59999999999795,"[46, 46]","[0, 0]","[0, 0]",14,60
48,"[2, 3]",144.34999999999857,"[45, 45]","[0, 0]","[0, 0]",14,60
49,"[0, 1]",144.4999999999986,"[47, 47]","[0, 0]","[0, 0]",14,60
50,"[2, 3]",148.19999999999945,"[48, 48]","[0, 0]","[0, 0]",14,60
51,"[0, 1]",147.44999999999928,"[49, 49]","[0, 0]","[0, 0]",14,60
52,"[2, 3]",151.9000000000003,"[50, 50]","[0, 0]","[0, 0]",14,60
53,"[0, 1]",150.39999999999995,"[51, 51]","[0, 0]","[0, 0]",14,60
54,"[2, 3]",155.75000000000117,"[52, 52]","[0, 0]","[0, 0]",14,60
55,"[0, 1]",153.35000000000062,"[53, 53]","[0, 0]","[0, 0]",14,60
56,"[2, 3]",159.50000000000202,"[54, 54]","[0, 0]","[0, 0]",14,60
57,"[0, 1]",156.20000000000127,"[55, 55]","[0, 0]","[0, 0]",14,60
58,"[0, 1]",160.15000000000217,"[57, 57]","[0, 0]","[0, 0]",14,60
59,"[0, 1]",164.15000000000308,"[58, 58]","[0, 0]","[0, 0]",14,60
60,"[2, 3]",161.1500000000024,"[56, 56]","[0, 0]","[0, 0]",14,60
61,"[0, 1]",167.10000000000375,"[59, 59]","[0, 0]","[0, 0]",14,60
62,"[0, 1]",171.00000000000463,"[61, 61]","[0, 0]","[0, 0]",14,60
63,"[2, 3]",163.95000000000303,"[60, 60]","[0, 0]","[0, 0]",14,60
64,"[0, 1]",173.9000000000053,"[62, 62]","[0, 0]","[0, 0]",14,60
65,"[0, 1]",177.8500000000062,"[64, 64]","[0, 0]","[0, 0]",14,60
66,"[0, 1]",181.8500000000071,"[65, 65]","[0, 0]","[0, 0]",14,60
67,"[2, 3]",165.6000000000034,"[63, 63]","[0, 0]","[0, 0]",14,60
68,"[2, 3]",170.50000000000452,"[67, 67]","[0, 0]","[0, 0]",14,60
69,"[0, 1]",183.75000000000753,"[66, 66]","[0, 0]","[0, 0]",14,60
70,"[0, 1]",187.75000000000844,"[69, 69]","[0, 0]","[0, 0]",14,60
71,"[2, 3]",173.25000000000514,"[68, 68]","[0, 0]","[0, 0]",14,60
72,"[0, 1]",190.6000000000091,"[70, 70]","[0, 0]","[0, 0]",14,60
73,"[0, 1]",194.60000000001,"[72, 72]","[0, 0]","[0, 0]",14,60
74,"[0, 1]",198.50000000001089,"[73, 73]","[0, 0]","[0, 0]",14,60
75,"[2, 3]",174.90000000000552,"[71, 71]","[0, 0]","[0, 0]",14,60
76,"[2, 3]",179.75000000000662,"[75, 75]","[0, 0]","[0, 0]",14,60
77,"[0, 1]",200.3500000000113,"[74, 74]","[0, 0]","[0, 0]",14,60
78,"[2, 3]",183.5500000000075,"[76, 76]","[0, 0]","[0, 0]",14,60
79,"[0, 1]",203.30000000001198,"[77, 77]","[0, 0]","[0, 0]",14,60
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,60
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,60
2,"[0, 1]",72.34999999999803,"[1, 1]","[0, 0]","[0, 0]",15,60
3,"[2, 3]",70.94999999999811,"[0, 0]","[0, 0]","[0, 0]",15,60
4,"[2, 3]",75.29999999999787,"[3, 3]","[0, 0]","[0, 0]",15,60
5,"[2, 3]",79.39999999999763,"[4, 4]","[0, 0]","[0, 0]",15,60
6,"[2, 3]",83.34999999999741,"[5, 5]","[0, 0]","[0, 0]",15,60
7,"[0, 1]",72.24999999999804,"[2, 2]","[0, 0]","[0, 0]",15,60
8,"[2, 3]",86.24999999999724,"[6, 6]","[0, 0]","[0, 0]",15,60
9,"[0, 1]",74.89999999999789,"[7, 7]","[0, 0]","[0, 0]",15,60
10,"[2, 3]",89.04999999999708,"[8, 8]","[0, 0]","[0, 0]",15,60
11,"[0, 1]",77.34999999999775,"[9, 9]","[0, 0]","[0, 0]",15,60
12,"[2, 3]",91.74999999999693,"[10, 10]","[0, 0]","[0, 0]",15,60
13,"[2, 3]",95.54999999999671,"[12, 12]","[0, 0]","[0, 0]",15,60
14,"[0, 1]",78.74999999999767,"[11, 11]","[0, 0]","[0, 0]",15,60
15,"[2, 3]",98.89999999999652,"[13, 13]","[0, 0]","[0, 0]",15,60
16,"[2, 3]",103.59999999999626,"[15, 15]","[0, 0]","[0, 0]",15,60
17,"[0, 1]",79.9499999999976,"[14, 14]","[0, 0]","[0, 0]",15,60
18,"[2, 3]",107.39999999999604,"[16, 16]","[6.149999999999986, 0]","[0, 0]",15,60
19,"[2, 3]",112.34999999999576,"[18, 18]","[8.84999999999999, 0]","[0, 0]",15,60
20,"[2, 3]",117.24999999999548,"[19, 19]","[6.499999999999985, 0]","[0, 0]",15,60
21,"[2, 3]",122.1499999999952,"[20, 20]","[4.799999999999991, 0]","[0, 0]",15,60
22,"[0, 1]",79.19999999999764,"[17, 17]","[0, 0]","[0, 0]",15,60
23,"[0, 1]",82.59999999999745,"[22, 22]","[0, 0]","[0, 0]",15,60
24,"[2, 3]",124.99999999999504,"[21, 21]","[3.2499999999999964, 0]","[0, 0]",15,60
25,"[0, 1]",85.2999999999973,"[23, 23]","[0, 0]","[0, 0]",15,60
26,"[0, 1]",89.24999999999707,"[25, 25]","[0, 0]","[0, 0]",15,60
27,"[0, 1]",93.34999999999684,"[26, 26]","[0, 0]","[0, 0]",15,60
28,"[2, 3]",126.89999999999493,"[24, 24]","[1.7500000000000009, 0]","[0, 0]",15,60
29,"[2, 3]",131.7499999999957,"[28, 28]","[0, 0]","[0, 0]",15,60
30,"[0, 1]",95.39999999999672,"[27, 27]","[0, 0]","[0, 0]",15,60
31,"[2, 3]",135.59999999999658,"[29, 29]","[0, 0]","[0, 0]",15,60
32,"[0, 1]",98.29999999999656,"[30, 30]","[0, 0]","[0, 0]",15,60
33,"[0, 1]",102.24999999999633,"[32, 32]","[0, 0]","[0, 0]",15,60
34,"[2, 3]",138.3499999999972,"[31, 31]","[0, 0]","[0, 0]",15,60
35,"[2, 3]",143.1999999999983,"[34, 34]","[0, 0]","[0, 0]",15,60
36,"[2, 3]",147.9999999999994,"[35, 35]","[0, 0]","[0, 0]",15,60
37,"[0, 1]",103.04999999999629,"[33, 33]","[0, 0]","[0, 0]",15,60
38,"[2, 3]",151.75000000000026,"[36, 36]","[0, 0]","[0, 0]",15,60
39,"[0, 1]",105.94999999999612,"[37, 37]","[0, 0]","[0, 0]",15,60
40,"[0, 1]",109.9499999999959,"[39, 39]","[0, 0]","[0, 0]",15,60
41,"[0, 1]",113.89999999999567,"[40, 40]","[0, 0]","[0, 0]",15,60
42,"[2, 3]",153.45000000000064,"[38, 38]","[0, 0]","[0, 0]",15,60
43,"[2, 3]",158.35000000000176,"[42, 42]","[0, 0]","[0, 0]",15,60
44,"[0, 1]",115.74999999999557,"[41, 41]","[0, 0]","[0, 0]",15,60
45,"[2, 3]",162.1000000000026,"[43, 43]","[0, 0]","[0, 0]",15,60
46,"[0, 1]",118.6999999999954,"[44, 44]","[0, 0]","[0, 0]",15,60
47,"[0, 1]",122.69999999999517,"[46, 46]","[0, 0]","[0, 0]",15,60
48,"[2, 3]",164.85000000000323,"[45, 45]","[0, 0]","[0, 0]",15,60
49,"[2, 3]",169.65000000000433,"[48, 48]","[0, 0]","[0, 0]",15,60
50,"[2, 3]",174.50000000000543,"[49, 49]","[0, 0]","[0, 0]",15,60
51,"[2, 3]",179.35000000000653,"[50, 50]","[0, 0]","[0, 0]",15,60
52,"[2, 3]",184.20000000000763,"[51, 51]","[0, 0]","[0, 0]",15,60
53,"[0, 1]",121.39999999999525,"[47, 47]","[0, 0]","[0, 0]",15,60
54,"[0, 1]",125.39999999999502,"[53, 53]","[0, 0]","[0, 0]",15,60
55,"[0, 1]",129.39999999999517,"[54, 54]","[0, 0]","[0, 0]",15,60
56,"[0, 1]",133.29999999999606,"[55, 55]","[0, 0]","[0, 0]",15,60
57,"[0, 1]",137.24999999999696,"[56, 56]","[0, 0]","[0, 0]",15,60
58,"[0, 1]",141.24999999999787,"[57, 57]","[0, 0]","[0, 0]",15,60
59,"[0, 1]",145.24999999999878,"[58, 58]","[0, 0]","[0, 0]",15,60
60,"[0, 1]",149.2499999999997,"[59, 59]","[0, 0]","[0, 0]",15,60
61,"[0, 1]",153.2500000000006,"[60, 60]","[0, 0]","[0, 0]",15,60
62,"[0, 1]",157.2500000000015,"[61, 61]","[0, 0]","[0, 0]",15,60
63,"[0, 1]",161.25000000000242,"[62, 62]","[0, 0]","[0, 0]",15,60
64,"[2, 3]",177.4500000000061,"[52, 52]","[0, 0]","[0, 0]",15,60
65,"[0, 1]",164.15000000000308,"[63, 63]","[0, 0]","[0, 0]",15,60
66,"[0, 1]",168.10000000000397,"[65, 65]","[0, 0]","[0, 0]",15,60
67,"[0, 1]",172.05000000000487,"[66, 66]","[0, 0]","[0, 0]",15,60
68,"[0, 1]",176.05000000000578,"[67, 67]","[0, 0]","[0, 0]",15,60
69,"[0, 1]",180.1000000000067,"[68, 68]","[0, 0]","[0, 0]",15,60
70,"[2, 3]",177.050000000006,"[64, 64]","[0, 0]","[0, 0]",15,60
71,"[0, 1]",183.00000000000736,"[69, 69]","[0, 0]","[0, 0]",15,60
72,"[2, 3]",180.80000000000686,"[70, 70]","[0, 0]","[0, 0]",15,60
73,"[0, 1]",185.850000000008,"[71, 71]","[0, 0]","[0, 0]",15,60
74,"[2, 3]",184.60000000000773,"[72, 72]","[0, 0]","[0, 0]",15,60
75,"[2, 3]",189.45000000000883,"[74, 74]","[0, 0]","[0, 0]",15,60
76,"[0, 1]",187.70000000000843,"[73, 73]","[0, 0]","[0, 0]",15,60
77,"[0, 1]",191.70000000000934,"[76, 76]","[0, 0]","[0, 0]",15,60
78,"[2, 3]",192.20000000000945,"[75, 75]","[0, 0]","[0, 0]",15,60
79,"[0, 1]",194.60000000001,"[77, 77]","[0, 0]","[0, 0]",15,60
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",16,60
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",16,60
2,"[2, 3]",72.999999999998,"[1, 1]","[0, 0]","[0, 0]",16,60
3,"[0, 1]",70.29999999999815,"[0, 0]","[0, 0]","[0, 0]",16,60
4,"[2, 3]",76.3499999999978,"[2, 2]","[0, 0]","[0, 0]",16,60
5,"[2, 3]",80.39999999999758,"[4, 4]","[0, 0]","[0, 0]",16,60
6,"[0, 1]",72.24999999999804,"[3, 3]","[0, 0]","[0, 0]",16,60
7,"[2, 3]",83.34999999999741,"[5, 5]","[0, 0]","[0, 0]",16,60
8,"[2, 3]",87.24999999999719,"[7, 7]","[0, 0]","[0, 0]",16,60
