Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
37,"[0, 1]",77.64999999999773,"[34, 34]","[0, 0]","[0, 0]",14,38
38,"[0, 1]",80.59999999999756,"[37, 37]","[0, 0]","[0, 0]",14,38
39,"[2, 3]",133.9499999999962,"[36, 36]","[0, 0]","[0, 0]",14,38
40,"[0, 1]",82.19999999999747,"[38, 38]","[0, 0]","[0, 0]",14,38
41,"[0, 1]",85.59999999999728,"[40, 40]","[0, 0]","[0, 0]",14,38
42,"[0, 1]",89.04999999999708,"[41, 41]","[0, 0]","[0, 0]",14,38
43,"[0, 1]",92.54999999999688,"[42, 42]","[0, 0]","[0, 0]",14,38
44,"[2, 3]",131.79999999999572,"[39, 39]","[0, 0]","[0, 0]",14,38
45,"[0, 1]",94.34999999999678,"[43, 43]","[0, 0]","[0, 0]",14,38
46,"[2, 3]",134.49999999999633,"[44, 44]","[0, 0]","[0, 0]",14,38
47,"[0, 1]",96.19999999999668,"[45, 45]","[0, 0]","[0, 0]",14,38
48,"[2, 3]",137.19999999999695,"[46, 46]","[0, 0]","[0, 0]",14,38
49,"[2, 3]",141.4499999999979,"[48, 48]","[0, 0]","[0, 0]",14,38
50,"[0, 1]",96.44999999999666,"[47, 47]","[0, 0]","[0, 0]",14,38
51,"[0, 1]",99.84999999999647,"[50, 50]","[0, 0]","[0, 0]",14,38
52,"[2, 3]",142.54999999999816,"[49, 49]","[0, 0]","[0, 0]",14,38
53,"[2, 3]",146.79999999999913,"[52, 52]","[0, 0]","[0, 0]",14,38
54,"[0, 1]",100.04999999999646,"[51, 51]","[0, 0]","[0, 0]",14,38
55,"[2, 3]",149.44999999999973,"[53, 53]","[0, 0]","[0, 0]",14,38
56,"[0, 1]",101.84999999999636,"[54, 54]","[0, 0]","[0, 0]",14,38
57,"[0, 1]",105.24999999999616,"[56, 56]","[0, 0]","[0, 0]",14,38
58,"[2, 3]",150.54999999999998,"[55, 55]","[0, 0]","[0, 0]",14,38
59,"[0, 1]",107.04999999999606,"[57, 57]","[0, 0]","[0, 0]",14,38
60,"[0, 1]",110.44999999999587,"[59, 59]","[0, 0]","[0, 0]",14,38
61,"[0, 1]",113.84999999999567,"[60, 60]","[0, 0]","[0, 0]",14,38
62,"[2, 3]",150.09999999999988,"[58, 58]","[0, 0]","[0, 0]",14,38
63,"[0, 1]",115.69999999999557,"[61, 61]","[0, 0]","[0, 0]",14,38
64,"[2, 3]",152.8000000000005,"[62, 62]","[0, 0]","[0, 0]",14,38
65,"[2, 3]",157.05000000000146,"[64, 64]","[0, 0]","[0, 0]",14,38
66,"[0, 1]",115.99999999999555,"[63, 63]","[0, 0]","[0, 0]",14,38
67,"[0, 1]",119.39999999999536,"[66, 66]","[0, 0]","[0, 0]",14,38
68,"[0, 1]",122.74999999999517,"[67, 67]","[0, 0]","[0, 0]",14,38
69,"[0, 1]",126.19999999999497,"[68, 68]","[0, 0]","[0, 0]",14,38
70,"[0, 1]",129.59999999999522,"[69, 69]","[0, 0]","[0, 0]",14,38
71,"[0, 1]",133.049999999996,"[70, 70]","[0, 0]","[0, 0]",14,38
72,"[0, 1]",136.4999999999968,"[71, 71]","[0, 0]","[0, 0]",14,38
73,"[0, 1]",139.94999999999757,"[72, 72]","[0, 0]","[0, 0]",14,38
74,"[2, 3]",148.49999999999952,"[65, 65]","[0, 0]","[0, 0]",14,38
75,"[0, 1]",141.849999999998,"[73, 73]","[0, 0]","[0, 0]",14,38
76,"[2, 3]",151.20000000000013,"[74, 74]","[0, 0]","[0, 0]",14,38
77,"[2, 3]",155.5000000000011,"[76, 76]","[0, 0]","[0, 0]",14,38
78,"[0, 1]",142.04999999999805,"[75, 75]","[0, 0]","[0, 0]",14,38
79,"[2, 3]",158.1500000000017,"[77, 77]","[0, 0]","[0, 0]",14,38
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,38
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,38
2,"[2, 3]",72.39999999999803,"[1, 1]","[0, 0]","[0, 0]",15,38
3,"[0, 1]",69.04999999999822,"[0, 0]","[0, 0]","[0, 0]",15,38
4,"[2, 3]",74.6999999999979,"[2, 2]","[0, 0]","[0, 0]",15,38
5,"[2, 3]",78.1999999999977,"[4, 4]","[0, 0]","[0, 0]",15,38
6,"[0, 1]",69.69999999999818,"[3, 3]","[0, 0]","[0, 0]",15,38
7,"[0, 1]",73.09999999999799,"[6, 6]","[0, 0]","[0, 0]",15,38
8,"[2, 3]",78.44999999999769,"[5, 5]","[0, 0]","[0, 0]",15,38
9,"[2, 3]",81.6999999999975,"[8, 8]","[0, 0]","[0, 0]",15,38
10,"[0, 1]",72.999999999998,"[7, 7]","[0, 0]","[0, 0]",15,38
11,"[2, 3]",83.24999999999741,"[9, 9]","[0, 0]","[0, 0]",15,38
12,"[0, 1]",74.24999999999793,"[10, 10]","[0, 0]","[0, 0]",15,38
13,"[0, 1]",76.99999999999777,"[12, 12]","[0, 0]","[0, 0]",15,38
14,"[2, 3]",83.19999999999742,"[11, 11]","[0, 0]","[0, 0]",15,38
15,"[2, 3]",86.39999999999723,"[14, 14]","[0, 0]","[0, 0]",15,38
16,"[0, 1]",76.4499999999978,"[13, 13]","[0, 0]","[0, 0]",15,38
17,"[0, 1]",79.19999999999764,"[16, 16]","[0, 0]","[0, 0]",15,38
18,"[2, 3]",86.9499999999972,"[15, 15]","[0, 0]","[0, 0]",15,38
19,"[0, 1]",80.49999999999757,"[17, 17]","[0, 0]","[0, 0]",15,38
20,"[0, 1]",83.69999999999739,"[19, 19]","[0, 0]","[0, 0]",15,38
21,"[2, 3]",87.84999999999715,"[18, 18]","[0, 0]","[0, 0]",15,38
22,"[2, 3]",92.09999999999691,"[21, 21]","[6.149999999999986, 0]","[0, 0]",15,38
23,"[0, 1]",83.89999999999738,"[20, 20]","[0, 0]","[0, 0]",15,38
24,"[2, 3]",94.79999999999676,"[22, 22]","[8.74999999999999, 0]","[0, 0]",15,38
25,"[2, 3]",99.04999999999652,"[24, 24]","[6.399999999999985, 0]","[0, 0]",15,38
26,"[0, 1]",84.14999999999736,"[23, 23]","[0, 0]","[0, 0]",15,38
27,"[0, 1]",87.64999999999716,"[26, 26]","[0, 0]","[0, 0]",15,38
28,"[2, 3]",100.09999999999646,"[25, 25]","[4.699999999999991, 0]","[0, 0]",15,38
29,"[0, 1]",89.44999999999706,"[27, 27]","[0, 0]","[0, 0]",15,38
30,"[2, 3]",102.8499999999963,"[28, 28]","[3.149999999999997, 0]","[0, 0]",15,38
31,"[2, 3]",107.09999999999606,"[30, 30]","[1.6500000000000008, 0]","[0, 0]",15,38
32,"[0, 1]",89.64999999999705,"[29, 29]","[0, 0]","[0, 0]",15,38
33,"[0, 1]",93.04999999999686,"[32, 32]","[0, 0]","[0, 0]",15,38
34,"[0, 1]",96.44999999999666,"[33, 33]","[0, 0]","[0, 0]",15,38
35,"[0, 1]",99.89999999999647,"[34, 34]","[0, 0]","[0, 0]",15,38
36,"[2, 3]",104.99999999999618,"[31, 31]","[0, 0]","[0, 0]",15,38
37,"[0, 1]",101.74999999999636,"[35, 35]","[0, 0]","[0, 0]",15,38
38,"[0, 1]",105.09999999999617,"[37, 37]","[0, 0]","[0, 0]",15,38
39,"[0, 1]",108.49999999999598,"[38, 38]","[0, 0]","[0, 0]",15,38
40,"[2, 3]",104.44999999999621,"[36, 36]","[0, 0]","[0, 0]",15,38
41,"[2, 3]",108.74999999999596,"[40, 40]","[0, 0]","[0, 0]",15,38
42,"[2, 3]",112.99999999999572,"[41, 41]","[0, 0]","[0, 0]",15,38
43,"[0, 1]",107.09999999999606,"[39, 39]","[0, 0]","[0, 0]",15,38
44,"[0, 1]",110.49999999999586,"[43, 43]","[0, 0]","[0, 0]",15,38
45,"[0, 1]",113.94999999999567,"[44, 44]","[0, 0]","[0, 0]",15,38
46,"[0, 1]",117.29999999999548,"[45, 45]","[0, 0]","[0, 0]",15,38
47,"[2, 3]",110.89999999999584,"[42, 42]","[0, 0]","[0, 0]",15,38
48,"[0, 1]",119.09999999999538,"[46, 46]","[0, 0]","[0, 0]",15,38
49,"[0, 1]",122.49999999999518,"[48, 48]","[0, 0]","[0, 0]",15,38
50,"[2, 3]",111.99999999999578,"[47, 47]","[0, 0]","[0, 0]",15,38
51,"[2, 3]",116.29999999999553,"[50, 50]","[0, 0]","[0, 0]",15,38
52,"[2, 3]",120.5499999999953,"[51, 51]","[0, 0]","[0, 0]",15,38
53,"[2, 3]",124.79999999999505,"[52, 52]","[0, 0]","[0, 0]",15,38
54,"[2, 3]",129.0999999999951,"[53, 53]","[0, 0]","[0, 0]",15,38
55,"[2, 3]",133.34999999999607,"[54, 54]","[0, 0]","[0, 0]",15,38
56,"[2, 3]",137.64999999999705,"[55, 55]","[0, 0]","[0, 0]",15,38
57,"[0, 1]",114.69999999999563,"[49, 49]","[0, 0]","[0, 0]",15,38
58,"[0, 1]",118.14999999999543,"[57, 57]","[0, 0]","[0, 0]",15,38
59,"[2, 3]",138.7499999999973,"[56, 56]","[0, 0]","[0, 0]",15,38
60,"[0, 1]",119.99999999999532,"[58, 58]","[0, 0]","[0, 0]",15,38
61,"[0, 1]",123.39999999999513,"[60, 60]","[0, 0]","[0, 0]",15,38
62,"[2, 3]",139.79999999999754,"[59, 59]","[0, 0]","[0, 0]",15,38
63,"[2, 3]",144.09999999999852,"[62, 62]","[0, 0]","[0, 0]",15,38
64,"[0, 1]",123.64999999999512,"[61, 61]","[0, 0]","[0, 0]",15,38
65,"[0, 1]",127.04999999999492,"[64, 64]","[0, 0]","[0, 0]",15,38
66,"[2, 3]",145.14999999999876,"[63, 63]","[0, 0]","[0, 0]",15,38
67,"[0, 1]",128.89999999999506,"[65, 65]","[0, 0]","[0, 0]",15,38
68,"[2, 3]",147.84999999999937,"[66, 66]","[0, 0]","[0, 0]",15,38
69,"[2, 3]",152.15000000000035,"[68, 68]","[0, 0]","[0, 0]",15,38
70,"[0, 1]",129.14999999999512,"[67, 67]","[0, 0]","[0, 0]",15,38
71,"[2, 3]",154.80000000000095,"[69, 69]","[0, 0]","[0, 0]",15,38
72,"[2, 3]",159.15000000000194,"[71, 71]","[0, 0]","[0, 0]",15,38
73,"[2, 3]",163.4000000000029,"[72, 72]","[0, 0]","[0, 0]",15,38
74,"[2, 3]",167.65000000000387,"[73, 73]","[0, 0]","[0, 0]",15,38
75,"[2, 3]",172.00000000000486,"[74, 74]","[0, 0]","[0, 0]",15,38
76,"[0, 1]",124.54999999999507,"[70, 70]","[0, 0]","[0, 0]",15,38
77,"[0, 1]",127.94999999999487,"[76, 76]","[0, 0]","[0, 0]",15,38
78,"[0, 1]",131.34999999999562,"[77, 77]","[0, 0]","[0, 0]",15,38
79,"[2, 3]",171.50000000000475,"[75, 75]","[0, 0]","[0, 0]",15,38
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",16,38
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",16,38
2,"[2, 3]",70.84999999999812,"[0, 0]","[0, 0]","[0, 0]",16,38
3,"[0, 1]",70.19999999999816,"[1, 1]","[0, 0]","[0, 0]",16,38
4,"[2, 3]",73.049999999998,"[2, 2]","[0, 0]","[0, 0]",16,38
5,"[0, 1]",72.09999999999805,"[3, 3]","[0, 0]","[0, 0]",16,38
6,"[2, 3]",75.04999999999788,"[4, 4]","[0, 0]","[0, 0]",16,38
7,"[2, 3]",78.39999999999769,"[6, 6]","[0, 0]","[0, 0]",16,38
8,"[2, 3]",81.6999999999975,"[7, 7]","[0, 0]","[0, 0]",16,38
9,"[2, 3]",84.84999999999732,"[8, 8]","[0, 0]","[0, 0]",16,38
10,"[0, 1]",69.3499999999982,"[5, 5]","[0, 0]","[0, 0]",16,38
11,"[0, 1]",72.74999999999801,"[10, 10]","[0, 0]","[0, 0]",16,38
12,"[0, 1]",75.89999999999783,"[11, 11]","[0, 0]","[0, 0]",16,38
13,"[2, 3]",83.19999999999742,"[9, 9]","[0, 0]","[0, 0]",16,38
14,"[2, 3]",86.44999999999723,"[13, 13]","[0, 0]","[0, 0]",16,38
15,"[2, 3]",90.14999999999702,"[14, 14]","[0, 0]","[0, 0]",16,38
16,"[2, 3]",94.29999999999679,"[15, 15]","[0, 0]","[0, 0]",16,38
17,"[2, 3]",98.49999999999655,"[16, 16]","[6.199999999999986, 0]","[0, 0]",16,38
18,"[0, 1]",70.89999999999812,"[12, 12]","[0, 0]","[0, 0]",16,38
19,"[0, 1]",73.79999999999795,"[18, 18]","[0, 0]","[0, 0]",16,38
20,"[2, 3]",99.64999999999648,"[17, 17]","[8.84999999999999, 0]","[0, 0]",16,38
21,"[0, 1]",74.99999999999788,"[19, 19]","[0, 0]","[0, 0]",16,38
22,"[2, 3]",102.34999999999633,"[20, 20]","[6.499999999999985, 0]","[0, 0]",16,38
23,"[0, 1]",76.14999999999782,"[21, 21]","[0, 0]","[0, 0]",16,38
24,"[2, 3]",104.99999999999618,"[22, 22]","[4.799999999999991, 0]","[0, 0]",16,38
25,"[0, 1]",77.19999999999776,"[23, 23]","[0, 0]","[0, 0]",16,38
26,"[2, 3]",107.64999999999603,"[24, 24]","[3.2499999999999964, 0]","[0, 0]",16,38
27,"[0, 1]",78.2999999999977,"[25, 25]","[0, 0]","[0, 0]",16,38
28,"[0, 1]",81.14999999999753,"[27, 27]","[0, 0]","[0, 0]",16,38
29,"[0, 1]",84.29999999999735,"[28, 28]","[0, 0]","[0, 0]",16,38
30,"[0, 1]",87.64999999999716,"[29, 29]","[0, 0]","[0, 0]",16,38
31,"[2, 3]",105.54999999999615,"[26, 26]","[1.7500000000000009, 0]","[0, 0]",16,38
32,"[2, 3]",109.7999999999959,"[31, 31]","[0, 0]","[0, 0]",16,38
33,"[0, 1]",87.94999999999715,"[30, 30]","[0, 0]","[0, 0]",16,38
34,"[0, 1]",91.39999999999695,"[33, 33]","[0, 0]","[0, 0]",16,38
35,"[0, 1]",94.79999999999676,"[34, 34]","[0, 0]","[0, 0]",16,38
36,"[2, 3]",109.29999999999593,"[32, 32]","[0, 0]","[0, 0]",16,38
37,"[0, 1]",96.59999999999665,"[35, 35]","[0, 0]","[0, 0]",16,38
38,"[0, 1]",99.99999999999646,"[37, 37]","[0, 0]","[0, 0]",16,38
39,"[0, 1]",103.44999999999627,"[38, 38]","[0, 0]","[0, 0]",16,38
40,"[0, 1]",106.84999999999607,"[39, 39]","[0, 0]","[0, 0]",16,38
41,"[2, 3]",107.14999999999606,"[36, 36]","[0, 0]","[0, 0]",16,38
42,"[2, 3]",111.44999999999581,"[41, 41]","[0, 0]","[0, 0]",16,38
43,"[2, 3]",115.69999999999557,"[42, 42]","[0, 0]","[0, 0]",16,38
44,"[0, 1]",105.44999999999615,"[40, 40]","[0, 0]","[0, 0]",16,38
45,"[2, 3]",118.34999999999542,"[43, 43]","[0, 0]","[0, 0]",16,38
46,"[2, 3]",122.69999999999517,"[45, 45]","[0.49999999999999994, 0]","[0, 0]",16,38
47,"[0, 1]",105.64999999999614,"[44, 44]","[0, 0]","[0, 0]",16,38
48,"[2, 3]",125.34999999999502,"[46, 46]","[0, 0]","[0, 0]",16,38
49,"[0, 1]",107.49999999999604,"[47, 47]","[0, 0]","[0, 0]",16,38
50,"[2, 3]",128.04999999999487,"[48, 48]","[0, 0]","[0, 0]",16,38
51,"[2, 3]",132.34999999999584,"[50, 50]","[0, 0]","[0, 0]",16,38
52,"[0, 1]",107.79999999999602,"[49, 49]","[0, 0]","[0, 0]",16,38
53,"[0, 1]",111.14999999999583,"[52, 52]","[0, 0]","[0, 0]",16,38
54,"[0, 1]",114.54999999999563,"[53, 53]","[0, 0]","[0, 0]",16,38
55,"[2, 3]",131.84999999999573,"[51, 51]","[0, 0]","[0, 0]",16,38
56,"[0, 1]",116.34999999999553,"[54, 54]","[0, 0]","[0, 0]",16,38
57,"[2, 3]",134.49999999999633,"[55, 55]","[0, 0]","[0, 0]",16,38
58,"[0, 1]",118.14999999999543,"[56, 56]","[0, 0]","[0, 0]",16,38
59,"[2, 3]",137.24999999999696,"[57, 57]","[0, 0]","[0, 0]",16,38
60,"[0, 1]",119.99999999999532,"[58, 58]","[0, 0]","[0, 0]",16,38
61,"[2, 3]",139.94999999999757,"[59, 59]","[0, 0]","[0, 0]",16,38
62,"[0, 1]",121.79999999999522,"[60, 60]","[0, 0]","[0, 0]",16,38
63,"[2, 3]",142.59999999999818,"[61, 61]","[0, 0]","[0, 0]",16,38
64,"[2, 3]",146.89999999999915,"[63, 63]","[0, 0]","[0, 0]",16,38
65,"[2, 3]",151.20000000000013,"[64, 64]","[0, 0]","[0, 0]",16,38
66,"[0, 1]",120.4499999999953,"[62, 62]","[0, 0]","[0, 0]",16,38
67,"[2, 3]",153.90000000000074,"[65, 65]","[0, 0]","[0, 0]",16,38
68,"[2, 3]",158.1500000000017,"[67, 67]","[0, 0]","[0, 0]",16,38
69,"[2, 3]",162.4500000000027,"[68, 68]","[0, 0]","[0, 0]",16,38
70,"[0, 1]",119.04999999999538,"[66, 66]","[0, 0]","[0, 0]",16,38
71,"[2, 3]",165.1000000000033,"[69, 69]","[0, 0]","[0, 0]",16,38
72,"[2, 3]",169.40000000000427,"[71, 71]","[0, 0]","[0, 0]",16,38
73,"[0, 1]",119.24999999999537,"[70, 70]","[0, 0]","[0, 0]",16,38
74,"[0, 1]",122.64999999999517,"[73, 73]","[0, 0]","[0, 0]",16,38
75,"[0, 1]",126.04999999999498,"[74, 74]","[0, 0]","[0, 0]",16,38
76,"[0, 1]",129.44999999999519,"[75, 75]","[0, 0]","[0, 0]",16,38
77,"[0, 1]",132.84999999999596,"[76, 76]","[0, 0]","[0, 0]",16,38
78,"[0, 1]",136.29999999999674,"[77, 77]","[0, 0]","[0, 0]",16,38
79,"[2, 3]",164.15000000000308,"[72, 72]","[0, 0]","[0, 0]",16,38
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",17,38
1,"[2, 3]",72.44999999999803,"[0, 0]","[0, 0]","[0, 0]",17,38
2,"[2, 3]",76.24999999999781,"[1, 1]","[0, 0]","[0, 0]",17,38
3,"[2, 3]",79.79999999999761,"[2, 2]","[0, 0]","[0, 0]",17,38
4,"[2, 3]",83.19999999999742,"[3, 3]","[0, 0]","[0, 0]",17,38
5,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",17,38
6,"[2, 3]",84.89999999999732,"[4, 4]","[0, 0]","[0, 0]",17,38
7,"[0, 1]",70.19999999999816,"[5, 5]","[0, 0]","[0, 0]",17,38
8,"[0, 1]",73.69999999999796,"[7, 7]","[0, 0]","[0, 0]",17,38
9,"[2, 3]",84.84999999999732,"[6, 6]","[0, 0]","[0, 0]",17,38
10,"[0, 1]",75.19999999999787,"[8, 8]","[0, 0]","[0, 0]",17,38
11,"[2, 3]",86.34999999999724,"[9, 9]","[0, 0]","[0, 0]",17,38
12,"[2, 3]",89.64999999999705,"[11, 11]","[0, 0]","[0, 0]",17,38
13,"[0, 1]",74.84999999999789,"[10, 10]","[0, 0]","[0, 0]",17,38
14,"[0, 1]",77.59999999999773,"[13, 13]","[0, 0]","[0, 0]",17,38
15,"[2, 3]",90.19999999999702,"[12, 12]","[0, 0]","[0, 0]",17,38
16,"[0, 1]",78.59999999999768,"[14, 14]","[0, 0]","[0, 0]",17,38
17,"[0, 1]",81.24999999999753,"[16, 16]","[0, 0]","[0, 0]",17,38
18,"[2, 3]",91.09999999999697,"[15, 15]","[0, 0]","[0, 0]",17,38
19,"[2, 3]",95.24999999999673,"[18, 18]","[6.199999999999986, 0]","[0, 0]",17,38
20,"[0, 1]",80.84999999999755,"[17, 17]","[0, 0]","[0, 0]",17,38
21,"[2, 3]",97.99999999999658,"[19, 19]","[8.79999999999999, 0]","[0, 0]",17,38
22,"[0, 1]",82.34999999999746,"[20, 20]","[0, 0]","[0, 0]",17,38
23,"[0, 1]",85.69999999999727,"[22, 22]","[0, 0]","[0, 0]",17,38
24,"[0, 1]",89.19999999999708,"[23, 23]","[0, 0]","[0, 0]",17,38
25,"[0, 1]",92.64999999999688,"[24, 24]","[0, 0]","[0, 0]",17,38
26,"[0, 1]",96.09999999999668,"[25, 25]","[0, 0]","[0, 0]",17,38
27,"[2, 3]",94.24999999999679,"[21, 21]","[6.449999999999985, 0]","[0, 0]",17,38
28,"[2, 3]",98.54999999999654,"[27, 27]","[4.749999999999991, 0]","[0, 0]",17,38
29,"[0, 1]",96.29999999999667,"[26, 26]","[0, 0]","[0, 0]",17,38
30,"[2, 3]",101.24999999999639,"[28, 28]","[3.1999999999999966, 0]","[0, 0]",17,38
31,"[2, 3]",105.54999999999615,"[30, 30]","[1.7000000000000008, 0]","[0, 0]",17,38
32,"[0, 1]",96.54999999999666,"[29, 29]","[0, 0]","[0, 0]",17,38
33,"[0, 1]",99.99999999999646,"[32, 32]","[0, 0]","[0, 0]",17,38
34,"[0, 1]",103.39999999999627,"[33, 33]","[0, 0]","[0, 0]",17,38
35,"[2, 3]",104.99999999999618,"[31, 31]","[0, 0]","[0, 0]",17,38
36,"[2, 3]",109.29999999999593,"[35, 35]","[0, 0]","[0, 0]",17,38
37,"[2, 3]",113.59999999999569,"[36, 36]","[0, 0]","[0, 0]",17,38
38,"[0, 1]",101.99999999999635,"[34, 34]","[0, 0]","[0, 0]",17,38
39,"[0, 1]",105.39999999999615,"[38, 38]","[0, 0]","[0, 0]",17,38
40,"[2, 3]",114.69999999999563,"[37, 37]","[0, 0]","[0, 0]",17,38
41,"[0, 1]",107.19999999999605,"[39, 39]","[0, 0]","[0, 0]",17,38
42,"[2, 3]",117.34999999999548,"[40, 40]","[0, 0]","[0, 0]",17,38
43,"[2, 3]",121.64999999999523,"[42, 42]","[0, 0]","[0, 0]",17,38
44,"[0, 1]",107.44999999999604,"[41, 41]","[0, 0]","[0, 0]",17,38
45,"[2, 3]",124.34999999999508,"[43, 43]","[0, 0]","[0, 0]",17,38
46,"[2, 3]",128.54999999999498,"[45, 45]","[0, 0]","[0, 0]",17,38
47,"[2, 3]",132.84999999999596,"[46, 46]","[0, 0]","[0, 0]",17,38
48,"[0, 1]",106.04999999999612,"[44, 44]","[0, 0]","[0, 0]",17,38
49,"[0, 1]",109.49999999999592,"[48, 48]","[0, 0]","[0, 0]",17,38
50,"[0, 1]",112.99999999999572,"[49, 49]","[0, 0]","[0, 0]",17,38
51,"[0, 1]",116.34999999999553,"[50, 50]","[0, 0]","[0, 0]",17,38
52,"[2, 3]",130.74999999999548,"[47, 47]","[0, 0]","[0, 0]",17,38
53,"[0, 1]",118.14999999999543,"[51, 51]","[0, 0]","[0, 0]",17,38
54,"[2, 3]",133.39999999999608,"[52, 52]","[0, 0]","[0, 0]",17,38
55,"[2, 3]",137.69999999999706,"[54, 54]","[0, 0]","[0, 0]",17,38
56,"[0, 1]",118.34999999999542,"[53, 53]","[0, 0]","[0, 0]",17,38
57,"[2, 3]",140.34999999999766,"[55, 55]","[0, 0]","[0, 0]",17,38
58,"[0, 1]",120.19999999999531,"[56, 56]","[0, 0]","[0, 0]",17,38
59,"[0, 1]",123.59999999999512,"[58, 58]","[0, 0]","[0, 0]",17,38
60,"[2, 3]",141.4499999999979,"[57, 57]","[0, 0]","[0, 0]",17,38
61,"[2, 3]",145.7499999999989,"[60, 60]","[0, 0]","[0, 0]",17,38
62,"[0, 1]",123.79999999999511,"[59, 59]","[0, 0]","[0, 0]",17,38
63,"[0, 1]",127.19999999999492,"[62, 62]","[0, 0]","[0, 0]",17,38
64,"[2, 3]",146.79999999999913,"[61, 61]","[0, 0]","[0, 0]",17,38
65,"[2, 3]",151.1000000000001,"[64, 64]","[0, 0]","[0, 0]",17,38
66,"[2, 3]",155.35000000000107,"[65, 65]","[0, 0]","[0, 0]",17,38
67,"[2, 3]",159.65000000000205,"[66, 66]","[0, 0]","[0, 0]",17,38
68,"[2, 3]",163.90000000000302,"[67, 67]","[0, 0]","[0, 0]",17,38
69,"[2, 3]",168.200000000004,"[68, 68]","[0, 0]","[0, 0]",17,38
70,"[2, 3]",172.50000000000497,"[69, 69]","[0, 0]","[0, 0]",17,38
71,"[0, 1]",119.39999999999536,"[63, 63]","[0, 0]","[0, 0]",17,38
72,"[0, 1]",122.84999999999516,"[71, 71]","[0, 0]","[0, 0]",17,38
73,"[2, 3]",173.5500000000052,"[70, 70]","[0, 0]","[0, 0]",17,38
74,"[0, 1]",124.74999999999505,"[72, 72]","[0, 0]","[0, 0]",17,38
75,"[0, 1]",128.1499999999949,"[74, 74]","[0, 0]","[0, 0]",17,38
76,"[0, 1]",131.49999999999565,"[75, 75]","[0, 0]","[0, 0]",17,38
77,"[2, 3]",173.0500000000051,"[73, 73]","[0, 0]","[0, 0]",17,38
78,"[0, 1]",133.29999999999606,"[76, 76]","[0, 0]","[0, 0]",17,38
79,"[2, 3]",175.7000000000057,"[77, 77]","[0, 0]","[0, 0]",17,38
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",18,38
1,"[2, 3]",72.39999999999803,"[0, 0]","[0, 0]","[0, 0]",18,38
2,"[2, 3]",76.24999999999781,"[1, 1]","[0, 0]","[0, 0]",18,38
3,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",18,38
4,"[0, 1]",71.79999999999806,"[3, 3]","[0, 0]","[0, 0]",18,38
5,"[0, 1]",75.29999999999787,"[4, 4]","[0, 0]","[0, 0]",18,38
6,"[2, 3]",75.04999999999788,"[2, 2]","[0, 0]","[0, 0]",18,38
7,"[0, 1]",76.79999999999778,"[5, 5]","[0, 0]","[0, 0]",18,38
8,"[0, 1]",79.64999999999762,"[7, 7]","[0, 0]","[0, 0]",18,38
9,"[2, 3]",75.24999999999787,"[6, 6]","[0, 0]","[0, 0]",18,38
10,"[2, 3]",78.44999999999769,"[9, 9]","[0, 0]","[0, 0]",18,38
11,"[2, 3]",81.6999999999975,"[10, 10]","[0, 0]","[0, 0]",18,38
12,"[0, 1]",77.59999999999773,"[8, 8]","[0, 0]","[0, 0]",18,38
13,"[0, 1]",80.19999999999759,"[12, 12]","[0, 0]","[0, 0]",18,38
14,"[0, 1]",82.84999999999744,"[13, 13]","[0, 0]","[0, 0]",18,38
15,"[0, 1]",85.64999999999728,"[14, 14]","[0, 0]","[0, 0]",18,38
16,"[2, 3]",78.39999999999769,"[11, 11]","[0, 0]","[0, 0]",18,38
17,"[2, 3]",81.44999999999752,"[16, 16]","[0, 0]","[0, 0]",18,38
18,"[2, 3]",84.84999999999732,"[17, 17]","[0, 0]","[0, 0]",18,38
19,"[2, 3]",88.7999999999971,"[18, 18]","[0, 0]","[0, 0]",18,38
20,"[2, 3]",92.89999999999687,"[19, 19]","[0, 0]","[0, 0]",18,38
21,"[2, 3]",97.14999999999662,"[20, 20]","[7.399999999999982, 0]","[0, 0]",18,38
22,"[0, 1]",79.14999999999765,"[15, 15]","[0, 0]","[0, 0]",18,38
23,"[2, 3]",99.89999999999647,"[21, 21]","[9.45, 0]","[0, 0]",18,38
24,"[0, 1]",80.89999999999755,"[22, 22]","[0, 0]","[0, 0]",18,38
25,"[0, 1]",84.39999999999735,"[24, 24]","[0, 0]","[0, 0]",18,38
26,"[0, 1]",87.84999999999715,"[25, 25]","[0, 0]","[0, 0]",18,38
27,"[2, 3]",99.2999999999965,"[23, 23]","[7.099999999999983, 0]","[0, 0]",18,38
28,"[2, 3]",103.54999999999626,"[27, 27]","[5.349999999999989, 0]","[0, 0]",18,38
29,"[0, 1]",88.04999999999714,"[26, 26]","[0, 0]","[0, 0]",18,38
