Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
39,"[0, 1]",90.449999999997,"[36, 36]","[0, 0]","[0, 0]",1,26
40,"[2, 3]",73.99999999999794,"[38, 38]","[0, 0]","[0, 0]",1,26
41,"[2, 3]",76.4999999999978,"[40, 40]","[0, 0]","[0, 0]",1,26
42,"[0, 1]",88.44999999999712,"[39, 39]","[0, 0]","[0, 0]",1,26
43,"[0, 1]",91.14999999999696,"[42, 42]","[0, 0]","[0, 0]",1,26
44,"[2, 3]",74.39999999999792,"[41, 41]","[0, 0]","[0, 0]",1,26
45,"[0, 1]",91.44999999999695,"[43, 43]","[0, 0]","[0, 0]",1,26
46,"[2, 3]",74.54999999999791,"[44, 44]","[0, 0]","[0, 0]",1,26
47,"[0, 1]",91.74999999999693,"[45, 45]","[0, 0]","[0, 0]",1,26
48,"[2, 3]",74.7499999999979,"[46, 46]","[0, 0]","[0, 0]",1,26
49,"[0, 1]",92.04999999999691,"[47, 47]","[0, 0]","[0, 0]",1,26
50,"[0, 1]",94.74999999999676,"[49, 49]","[0, 0]","[0, 0]",1,26
51,"[0, 1]",97.39999999999661,"[50, 50]","[0, 0]","[0, 0]",1,26
52,"[0, 1]",100.04999999999646,"[51, 51]","[0, 0]","[0, 0]",1,26
53,"[0, 1]",102.69999999999631,"[52, 52]","[0, 0]","[0, 0]",1,26
54,"[0, 1]",105.34999999999616,"[53, 53]","[0, 0]","[0, 0]",1,26
55,"[2, 3]",68.59999999999825,"[48, 48]","[0, 0]","[0, 0]",1,26
56,"[2, 3]",72.29999999999804,"[55, 55]","[0, 0]","[0, 0]",1,26
57,"[0, 1]",103.34999999999627,"[54, 54]","[0, 0]","[0, 0]",1,26
58,"[0, 1]",106.04999999999612,"[57, 57]","[0, 0]","[0, 0]",1,26
59,"[2, 3]",70.74999999999812,"[56, 56]","[0, 0]","[0, 0]",1,26
60,"[0, 1]",106.3999999999961,"[58, 58]","[0, 0]","[0, 0]",1,26
61,"[0, 1]",109.04999999999595,"[60, 60]","[0, 0]","[0, 0]",1,26
62,"[2, 3]",69.74999999999818,"[59, 59]","[0, 0]","[0, 0]",1,26
63,"[0, 1]",109.39999999999593,"[61, 61]","[0, 0]","[0, 0]",1,26
64,"[0, 1]",112.04999999999578,"[63, 63]","[0, 0]","[0, 0]",1,26
65,"[2, 3]",69.4499999999982,"[62, 62]","[0, 0]","[0, 0]",1,26
66,"[0, 1]",112.39999999999576,"[64, 64]","[0, 0]","[0, 0]",1,26
67,"[0, 1]",115.0999999999956,"[66, 66]","[0, 0]","[0, 0]",1,26
68,"[0, 1]",117.69999999999546,"[67, 67]","[0, 0]","[0, 0]",1,26
69,"[2, 3]",68.79999999999824,"[65, 65]","[0, 0]","[0, 0]",1,26
70,"[0, 1]",117.99999999999544,"[68, 68]","[0, 0]","[0, 0]",1,26
71,"[2, 3]",70.19999999999816,"[69, 69]","[0, 0]","[0, 0]",1,26
72,"[0, 1]",118.29999999999542,"[70, 70]","[0, 0]","[0, 0]",1,26
73,"[2, 3]",70.89999999999812,"[71, 71]","[0, 0]","[0, 0]",1,26
74,"[0, 1]",118.5999999999954,"[72, 72]","[0, 0]","[0, 0]",1,26
75,"[0, 1]",121.29999999999525,"[74, 74]","[0, 0]","[0, 0]",1,26
76,"[0, 1]",123.9999999999951,"[75, 75]","[0, 0]","[0, 0]",1,26
77,"[2, 3]",69.04999999999822,"[73, 73]","[0, 0]","[0, 0]",1,26
78,"[2, 3]",72.54999999999802,"[77, 77]","[0, 0]","[0, 0]",1,26
79,"[2, 3]",75.54999999999785,"[78, 78]","[0, 0]","[0, 0]",1,26
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",2,26
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",2,26
2,"[2, 3]",71.69999999999807,"[1, 1]","[0, 0]","[0, 0]",2,26
3,"[0, 1]",68.24999999999827,"[0, 0]","[0, 0]","[0, 0]",2,26
4,"[2, 3]",72.44999999999803,"[2, 2]","[0, 0]","[0, 0]",2,26
5,"[0, 1]",69.3999999999982,"[3, 3]","[0, 0]","[0, 0]",2,26
6,"[0, 1]",72.14999999999804,"[5, 5]","[0, 0]","[0, 0]",2,26
7,"[2, 3]",70.69999999999813,"[4, 4]","[0, 0]","[0, 0]",2,26
8,"[2, 3]",73.49999999999797,"[7, 7]","[0, 0]","[0, 0]",2,26
9,"[2, 3]",76.24999999999781,"[8, 8]","[0, 0]","[0, 0]",2,26
10,"[2, 3]",78.79999999999767,"[9, 9]","[0, 0]","[0, 0]",2,26
11,"[2, 3]",81.34999999999752,"[10, 10]","[0, 0]","[0, 0]",2,26
12,"[0, 1]",67.84999999999829,"[6, 6]","[0, 0]","[0, 0]",2,26
13,"[0, 1]",71.2499999999981,"[12, 12]","[0, 0]","[0, 0]",2,26
14,"[0, 1]",73.89999999999795,"[13, 13]","[0, 0]","[0, 0]",2,26
15,"[2, 3]",76.64999999999779,"[11, 11]","[0, 0]","[0, 0]",2,26
16,"[2, 3]",78.94999999999766,"[15, 15]","[0, 0]","[0, 0]",2,26
17,"[2, 3]",81.24999999999753,"[16, 16]","[0, 0]","[0, 0]",2,26
18,"[2, 3]",83.5499999999974,"[17, 17]","[0, 0]","[0, 0]",2,26
19,"[2, 3]",86.29999999999724,"[18, 18]","[0, 0]","[0, 0]",2,26
20,"[0, 1]",67.99999999999828,"[14, 14]","[0, 0]","[0, 0]",2,26
21,"[0, 1]",71.2999999999981,"[20, 20]","[0, 0]","[0, 0]",2,26
22,"[0, 1]",73.89999999999795,"[21, 21]","[0, 0]","[0, 0]",2,26
23,"[2, 3]",82.44999999999746,"[19, 19]","[0, 0]","[0, 0]",2,26
24,"[0, 1]",73.84999999999795,"[22, 22]","[0, 0]","[0, 0]",2,26
25,"[0, 1]",75.94999999999783,"[24, 24]","[0, 0]","[0, 0]",2,26
26,"[2, 3]",81.19999999999753,"[23, 23]","[0, 0]","[0, 0]",2,26
27,"[2, 3]",84.69999999999733,"[26, 26]","[0, 0]","[0, 0]",2,26
28,"[2, 3]",88.29999999999713,"[27, 27]","[0, 0]","[0, 0]",2,26
29,"[2, 3]",91.79999999999693,"[28, 28]","[2.3, 0]","[0, 0]",2,26
30,"[2, 3]",95.29999999999673,"[29, 29]","[1.7000000000000008, 0]","[0, 0]",2,26
31,"[2, 3]",98.89999999999652,"[30, 30]","[0, 0]","[0, 0]",2,26
32,"[2, 3]",102.39999999999633,"[31, 31]","[0, 0]","[0, 0]",2,26
33,"[0, 1]",67.7499999999983,"[25, 25]","[0, 0]","[0, 0]",2,26
34,"[0, 1]",71.1999999999981,"[33, 33]","[0, 0]","[0, 0]",2,26
35,"[2, 3]",101.1999999999964,"[32, 32]","[0, 0]","[0, 0]",2,26
36,"[2, 3]",104.74999999999619,"[35, 35]","[0, 0]","[0, 0]",2,26
37,"[0, 1]",69.54999999999819,"[34, 34]","[0, 0]","[0, 0]",2,26
38,"[0, 1]",72.19999999999804,"[37, 37]","[0, 0]","[0, 0]",2,26
39,"[2, 3]",103.59999999999626,"[36, 36]","[0, 0]","[0, 0]",2,26
40,"[0, 1]",72.19999999999804,"[38, 38]","[0, 0]","[0, 0]",2,26
41,"[0, 1]",74.29999999999792,"[40, 40]","[0, 0]","[0, 0]",2,26
42,"[2, 3]",102.39999999999633,"[39, 39]","[0, 0]","[0, 0]",2,26
43,"[2, 3]",105.89999999999613,"[42, 42]","[0, 0]","[0, 0]",2,26
44,"[0, 1]",71.59999999999808,"[41, 41]","[0, 0]","[0, 0]",2,26
45,"[2, 3]",107.04999999999606,"[43, 43]","[0, 0]","[0, 0]",2,26
46,"[0, 1]",71.2999999999981,"[44, 44]","[0, 0]","[0, 0]",2,26
47,"[2, 3]",108.24999999999599,"[45, 45]","[0, 0]","[0, 0]",2,26
48,"[0, 1]",71.04999999999811,"[46, 46]","[0, 0]","[0, 0]",2,26
49,"[2, 3]",109.44999999999592,"[47, 47]","[0, 0]","[0, 0]",2,26
50,"[2, 3]",112.94999999999573,"[49, 49]","[0, 0]","[0, 0]",2,26
51,"[2, 3]",116.54999999999552,"[50, 50]","[0, 0]","[0, 0]",2,26
52,"[2, 3]",120.04999999999532,"[51, 51]","[0, 0]","[0, 0]",2,26
53,"[2, 3]",123.64999999999512,"[52, 52]","[0, 0]","[0, 0]",2,26
54,"[2, 3]",127.14999999999492,"[53, 53]","[0, 0]","[0, 0]",2,26
55,"[0, 1]",67.5999999999983,"[48, 48]","[0, 0]","[0, 0]",2,26
56,"[0, 1]",71.1499999999981,"[55, 55]","[0, 0]","[0, 0]",2,26
57,"[2, 3]",125.94999999999499,"[54, 54]","[0, 0]","[0, 0]",2,26
58,"[2, 3]",129.5499999999952,"[57, 57]","[0, 0]","[0, 0]",2,26
59,"[0, 1]",69.4999999999982,"[56, 56]","[0, 0]","[0, 0]",2,26
60,"[2, 3]",130.69999999999547,"[58, 58]","[0, 0]","[0, 0]",2,26
61,"[2, 3]",134.24999999999628,"[60, 60]","[0, 0]","[0, 0]",2,26
62,"[0, 1]",68.69999999999824,"[59, 59]","[0, 0]","[0, 0]",2,26
63,"[2, 3]",135.44999999999655,"[61, 61]","[0, 0]","[0, 0]",2,26
64,"[2, 3]",138.94999999999735,"[63, 63]","[0, 0]","[0, 0]",2,26
65,"[0, 1]",68.44999999999825,"[62, 62]","[0, 0]","[0, 0]",2,26
66,"[2, 3]",140.14999999999762,"[64, 64]","[0, 0]","[0, 0]",2,26
67,"[2, 3]",143.6499999999984,"[66, 66]","[0, 0]","[0, 0]",2,26
68,"[2, 3]",147.24999999999923,"[67, 67]","[0, 0]","[0, 0]",2,26
69,"[0, 1]",67.94999999999828,"[65, 65]","[0, 0]","[0, 0]",2,26
70,"[2, 3]",148.3999999999995,"[68, 68]","[0, 0]","[0, 0]",2,26
71,"[0, 1]",69.2999999999982,"[69, 69]","[0, 0]","[0, 0]",2,26
72,"[2, 3]",149.59999999999977,"[70, 70]","[0, 0]","[0, 0]",2,26
73,"[0, 1]",69.94999999999817,"[71, 71]","[0, 0]","[0, 0]",2,26
74,"[2, 3]",150.75000000000003,"[72, 72]","[0, 0]","[0, 0]",2,26
75,"[2, 3]",154.30000000000084,"[74, 74]","[0, 0]","[0, 0]",2,26
76,"[2, 3]",157.80000000000163,"[75, 75]","[0, 0]","[0, 0]",2,26
77,"[0, 1]",68.14999999999827,"[73, 73]","[0, 0]","[0, 0]",2,26
78,"[0, 1]",71.34999999999809,"[77, 77]","[0, 0]","[0, 0]",2,26
79,"[0, 1]",73.94999999999794,"[78, 78]","[0, 0]","[0, 0]",2,26
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",3,26
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",3,26
2,"[0, 1]",69.09999999999822,"[0, 0]","[0, 0]","[0, 0]",3,26
3,"[2, 3]",69.79999999999818,"[1, 1]","[0, 0]","[0, 0]",3,26
4,"[0, 1]",69.79999999999818,"[2, 2]","[0, 0]","[0, 0]",3,26
5,"[2, 3]",70.69999999999813,"[3, 3]","[0, 0]","[0, 0]",3,26
6,"[2, 3]",73.54999999999797,"[5, 5]","[0, 0]","[0, 0]",3,26
7,"[2, 3]",76.19999999999781,"[6, 6]","[0, 0]","[0, 0]",3,26
8,"[2, 3]",78.79999999999767,"[7, 7]","[0, 0]","[0, 0]",3,26
9,"[0, 1]",67.84999999999829,"[4, 4]","[0, 0]","[0, 0]",3,26
10,"[0, 1]",71.2499999999981,"[9, 9]","[0, 0]","[0, 0]",3,26
11,"[0, 1]",73.89999999999795,"[10, 10]","[0, 0]","[0, 0]",3,26
12,"[0, 1]",76.19999999999781,"[11, 11]","[0, 0]","[0, 0]",3,26
13,"[2, 3]",71.89999999999806,"[8, 8]","[0, 0]","[0, 0]",3,26
14,"[0, 1]",75.94999999999783,"[12, 12]","[0, 0]","[0, 0]",3,26
15,"[2, 3]",71.99999999999805,"[13, 13]","[0, 0]","[0, 0]",3,26
16,"[2, 3]",74.49999999999791,"[15, 15]","[0, 0]","[0, 0]",3,26
17,"[0, 1]",73.24999999999798,"[14, 14]","[0, 0]","[0, 0]",3,26
18,"[2, 3]",74.6499999999979,"[16, 16]","[0, 0]","[0, 0]",3,26
19,"[0, 1]",72.74999999999801,"[17, 17]","[0, 0]","[0, 0]",3,26
20,"[2, 3]",74.84999999999789,"[18, 18]","[0, 0]","[0, 0]",3,26
21,"[2, 3]",77.29999999999775,"[20, 20]","[0, 0]","[0, 0]",3,26
22,"[2, 3]",79.74999999999761,"[21, 21]","[0, 0]","[0, 0]",3,26
23,"[2, 3]",82.19999999999747,"[22, 22]","[0, 0]","[0, 0]",3,26
24,"[0, 1]",68.09999999999827,"[19, 19]","[0, 0]","[0, 0]",3,26
25,"[0, 1]",71.34999999999809,"[24, 24]","[0, 0]","[0, 0]",3,26
26,"[0, 1]",73.94999999999794,"[25, 25]","[0, 0]","[0, 0]",3,26
27,"[2, 3]",77.34999999999775,"[23, 23]","[0, 0]","[0, 0]",3,26
28,"[2, 3]",79.54999999999762,"[27, 27]","[0, 0]","[0, 0]",3,26
29,"[2, 3]",81.7999999999975,"[28, 28]","[0, 0]","[0, 0]",3,26
30,"[2, 3]",84.14999999999736,"[29, 29]","[0, 0]","[0, 0]",3,26
31,"[0, 1]",68.49999999999825,"[26, 26]","[0, 0]","[0, 0]",3,26
32,"[2, 3]",84.69999999999733,"[30, 30]","[0, 0]","[0, 0]",3,26
33,"[2, 3]",88.04999999999714,"[32, 32]","[0, 0]","[0, 0]",3,26
34,"[0, 1]",68.39999999999826,"[31, 31]","[0, 0]","[0, 0]",3,26
35,"[2, 3]",89.14999999999708,"[33, 33]","[6.399999999999985, 0]","[0, 0]",3,26
36,"[0, 1]",69.4499999999982,"[34, 34]","[0, 0]","[0, 0]",3,26
37,"[2, 3]",90.29999999999701,"[35, 35]","[8.899999999999991, 0]","[0, 0]",3,26
38,"[2, 3]",93.84999999999681,"[37, 37]","[6.549999999999985, 0]","[0, 0]",3,26
39,"[0, 1]",68.69999999999824,"[36, 36]","[0, 0]","[0, 0]",3,26
40,"[0, 1]",71.64999999999807,"[39, 39]","[0, 0]","[0, 0]",3,26
41,"[2, 3]",92.64999999999688,"[38, 38]","[4.049999999999994, 0]","[0, 0]",3,26
42,"[2, 3]",96.19999999999668,"[41, 41]","[2.549999999999999, 0]","[0, 0]",3,26
43,"[0, 1]",69.79999999999818,"[40, 40]","[0, 0]","[0, 0]",3,26
44,"[0, 1]",72.29999999999804,"[43, 43]","[0, 0]","[0, 0]",3,26
45,"[0, 1]",74.5999999999979,"[44, 44]","[0, 0]","[0, 0]",3,26
46,"[2, 3]",92.69999999999688,"[42, 42]","[0, 0]","[0, 0]",3,26
47,"[0, 1]",74.34999999999792,"[45, 45]","[0, 0]","[0, 0]",3,26
48,"[0, 1]",76.3499999999978,"[47, 47]","[0, 0]","[0, 0]",3,26
49,"[0, 1]",78.2499999999977,"[48, 48]","[0, 0]","[0, 0]",3,26
50,"[0, 1]",80.19999999999759,"[49, 49]","[0, 0]","[0, 0]",3,26
51,"[0, 1]",82.29999999999747,"[50, 50]","[0, 0]","[0, 0]",3,26
52,"[2, 3]",84.49999999999734,"[46, 46]","[0, 0]","[0, 0]",3,26
53,"[2, 3]",87.99999999999714,"[52, 52]","[0, 0]","[0, 0]",3,26
54,"[0, 1]",79.9999999999976,"[51, 51]","[0, 0]","[0, 0]",3,26
55,"[2, 3]",89.19999999999708,"[53, 53]","[0, 0]","[0, 0]",3,26
56,"[2, 3]",92.69999999999688,"[55, 55]","[0, 0]","[0, 0]",3,26
57,"[0, 1]",77.89999999999772,"[54, 54]","[0, 0]","[0, 0]",3,26
58,"[2, 3]",93.84999999999681,"[56, 56]","[0, 0]","[0, 0]",3,26
59,"[0, 1]",78.2999999999977,"[57, 57]","[0, 0]","[0, 0]",3,26
60,"[0, 1]",80.99999999999754,"[59, 59]","[0, 0]","[0, 0]",3,26
61,"[0, 1]",83.64999999999739,"[60, 60]","[0, 0]","[0, 0]",3,26
62,"[0, 1]",86.34999999999724,"[61, 61]","[0, 0]","[0, 0]",3,26
63,"[2, 3]",88.04999999999714,"[58, 58]","[0, 0]","[0, 0]",3,26
64,"[0, 1]",86.69999999999722,"[62, 62]","[0, 0]","[0, 0]",3,26
65,"[0, 1]",89.39999999999706,"[64, 64]","[0, 0]","[0, 0]",3,26
66,"[0, 1]",92.09999999999691,"[65, 65]","[0, 0]","[0, 0]",3,26
67,"[0, 1]",94.69999999999676,"[66, 66]","[0, 0]","[0, 0]",3,26
68,"[0, 1]",97.34999999999661,"[67, 67]","[0, 0]","[0, 0]",3,26
69,"[0, 1]",100.04999999999646,"[68, 68]","[0, 0]","[0, 0]",3,26
70,"[0, 1]",102.64999999999631,"[69, 69]","[0, 0]","[0, 0]",3,26
71,"[2, 3]",74.6499999999979,"[63, 63]","[0, 0]","[0, 0]",3,26
72,"[0, 1]",102.9499999999963,"[70, 70]","[0, 0]","[0, 0]",3,26
73,"[2, 3]",75.09999999999788,"[71, 71]","[0, 0]","[0, 0]",3,26
74,"[0, 1]",103.29999999999627,"[72, 72]","[0, 0]","[0, 0]",3,26
75,"[0, 1]",105.99999999999612,"[74, 74]","[0, 0]","[0, 0]",3,26
76,"[0, 1]",108.64999999999597,"[75, 75]","[0, 0]","[0, 0]",3,26
77,"[2, 3]",70.84999999999812,"[73, 73]","[0, 0]","[0, 0]",3,26
78,"[0, 1]",108.99999999999595,"[76, 76]","[0, 0]","[0, 0]",3,26
79,"[0, 1]",111.6499999999958,"[78, 78]","[0, 0]","[0, 0]",3,26
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",4,26
1,"[0, 1]",71.04999999999811,"[0, 0]","[0, 0]","[0, 0]",4,26
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",4,26
3,"[0, 1]",71.44999999999808,"[1, 1]","[0, 0]","[0, 0]",4,26
4,"[2, 3]",69.79999999999818,"[2, 2]","[0, 0]","[0, 0]",4,26
5,"[2, 3]",72.999999999998,"[4, 4]","[0, 0]","[0, 0]",4,26
6,"[0, 1]",69.54999999999819,"[3, 3]","[0, 0]","[0, 0]",4,26
7,"[2, 3]",73.59999999999796,"[5, 5]","[0, 0]","[0, 0]",4,26
8,"[0, 1]",69.94999999999817,"[6, 6]","[0, 0]","[0, 0]",4,26
9,"[0, 1]",72.44999999999803,"[8, 8]","[0, 0]","[0, 0]",4,26
10,"[0, 1]",74.7499999999979,"[9, 9]","[0, 0]","[0, 0]",4,26
11,"[2, 3]",69.99999999999817,"[7, 7]","[0, 0]","[0, 0]",4,26
12,"[2, 3]",73.09999999999799,"[11, 11]","[0, 0]","[0, 0]",4,26
13,"[2, 3]",75.94999999999783,"[12, 12]","[0, 0]","[0, 0]",4,26
14,"[2, 3]",78.64999999999768,"[13, 13]","[0, 0]","[0, 0]",4,26
15,"[0, 1]",68.69999999999824,"[10, 10]","[0, 0]","[0, 0]",4,26
16,"[2, 3]",78.84999999999766,"[14, 14]","[0, 0]","[0, 0]",4,26
17,"[2, 3]",81.29999999999752,"[16, 16]","[0, 0]","[0, 0]",4,26
18,"[2, 3]",83.69999999999739,"[17, 17]","[0, 0]","[0, 0]",4,26
19,"[2, 3]",86.14999999999725,"[18, 18]","[0, 0]","[0, 0]",4,26
20,"[0, 1]",67.7499999999983,"[15, 15]","[0, 0]","[0, 0]",4,26
21,"[2, 3]",86.69999999999722,"[19, 19]","[0, 0]","[0, 0]",4,26
22,"[0, 1]",69.24999999999821,"[20, 20]","[0, 0]","[0, 0]",4,26
23,"[2, 3]",87.64999999999716,"[21, 21]","[0, 0]","[0, 0]",4,26
24,"[2, 3]",91.09999999999697,"[23, 23]","[0, 0]","[0, 0]",4,26
25,"[0, 1]",68.64999999999824,"[22, 22]","[0, 0]","[0, 0]",4,26
26,"[2, 3]",92.3499999999969,"[24, 24]","[8.449999999999985, 0]","[0, 0]",4,26
27,"[0, 1]",69.54999999999819,"[25, 25]","[0, 0]","[0, 0]",4,26
28,"[0, 1]",72.24999999999804,"[27, 27]","[0, 0]","[0, 0]",4,26
29,"[2, 3]",91.14999999999696,"[26, 26]","[6.149999999999986, 0]","[0, 0]",4,26
30,"[0, 1]",72.24999999999804,"[28, 28]","[0, 0]","[0, 0]",4,26
31,"[2, 3]",92.3499999999969,"[29, 29]","[3.8499999999999943, 0]","[0, 0]",4,26
32,"[0, 1]",71.99999999999805,"[30, 30]","[0, 0]","[0, 0]",4,26
33,"[2, 3]",93.54999999999683,"[31, 31]","[1.1500000000000004, 0]","[0, 0]",4,26
34,"[0, 1]",71.69999999999807,"[32, 32]","[0, 0]","[0, 0]",4,26
35,"[0, 1]",73.74999999999795,"[34, 34]","[0, 0]","[0, 0]",4,26
36,"[2, 3]",92.3499999999969,"[33, 33]","[0, 0]","[0, 0]",4,26
37,"[0, 1]",73.29999999999798,"[35, 35]","[0, 0]","[0, 0]",4,26
38,"[2, 3]",93.54999999999683,"[36, 36]","[0, 0]","[0, 0]",4,26
39,"[2, 3]",97.04999999999663,"[38, 38]","[0, 0]","[0, 0]",4,26
40,"[2, 3]",100.59999999999643,"[39, 39]","[0, 0]","[0, 0]",4,26
41,"[0, 1]",69.04999999999822,"[37, 37]","[0, 0]","[0, 0]",4,26
42,"[0, 1]",71.74999999999807,"[41, 41]","[0, 0]","[0, 0]",4,26
43,"[2, 3]",99.44999999999649,"[40, 40]","[0, 0]","[0, 0]",4,26
44,"[0, 1]",71.79999999999806,"[42, 42]","[0, 0]","[0, 0]",4,26
45,"[2, 3]",100.59999999999643,"[43, 43]","[0, 0]","[0, 0]",4,26
46,"[2, 3]",104.14999999999623,"[45, 45]","[0, 0]","[0, 0]",4,26
47,"[2, 3]",107.64999999999603,"[46, 46]","[0, 0]","[0, 0]",4,26
48,"[2, 3]",111.19999999999582,"[47, 47]","[0, 0]","[0, 0]",4,26
49,"[0, 1]",68.04999999999828,"[44, 44]","[0, 0]","[0, 0]",4,26
50,"[2, 3]",112.34999999999576,"[48, 48]","[0, 0]","[0, 0]",4,26
51,"[2, 3]",115.84999999999556,"[50, 50]","[0, 0]","[0, 0]",4,26
52,"[0, 1]",68.29999999999826,"[49, 49]","[0, 0]","[0, 0]",4,26
53,"[2, 3]",117.04999999999549,"[51, 51]","[0, 0]","[0, 0]",4,26
54,"[2, 3]",120.5499999999953,"[53, 53]","[0, 0]","[0, 0]",4,26
55,"[0, 1]",68.39999999999826,"[52, 52]","[0, 0]","[0, 0]",4,26
56,"[0, 1]",71.49999999999808,"[55, 55]","[0, 0]","[0, 0]",4,26
57,"[0, 1]",74.04999999999794,"[56, 56]","[0, 0]","[0, 0]",4,26
58,"[0, 1]",76.3499999999978,"[57, 57]","[0, 0]","[0, 0]",4,26
59,"[0, 1]",78.39999999999769,"[58, 58]","[0, 0]","[0, 0]",4,26
60,"[0, 1]",80.34999999999758,"[59, 59]","[0, 0]","[0, 0]",4,26
61,"[0, 1]",82.24999999999747,"[60, 60]","[0, 0]","[0, 0]",4,26
62,"[2, 3]",107.59999999999603,"[54, 54]","[0, 0]","[0, 0]",4,26
63,"[0, 1]",81.89999999999749,"[61, 61]","[0, 0]","[0, 0]",4,26
64,"[2, 3]",108.79999999999596,"[62, 62]","[0, 0]","[0, 0]",4,26
65,"[0, 1]",81.6999999999975,"[63, 63]","[0, 0]","[0, 0]",4,26
66,"[0, 1]",84.14999999999736,"[65, 65]","[0, 0]","[0, 0]",4,26
67,"[0, 1]",86.84999999999721,"[66, 66]","[0, 0]","[0, 0]",4,26
68,"[0, 1]",89.54999999999706,"[67, 67]","[0, 0]","[0, 0]",4,26
69,"[2, 3]",102.9499999999963,"[64, 64]","[0, 0]","[0, 0]",4,26
70,"[0, 1]",89.89999999999704,"[68, 68]","[0, 0]","[0, 0]",4,26
71,"[0, 1]",92.54999999999688,"[70, 70]","[0, 0]","[0, 0]",4,26
72,"[0, 1]",95.19999999999673,"[71, 71]","[0, 0]","[0, 0]",4,26
73,"[0, 1]",97.94999999999658,"[72, 72]","[0, 0]","[0, 0]",4,26
