Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
55,"[0, 1]",149.94999999999985,"[52, 52]","[0, 0]","[0, 0]",13,62
56,"[2, 3]",163.95000000000303,"[54, 54]","[0, 0]","[0, 0]",13,62
57,"[0, 1]",152.95000000000053,"[55, 55]","[0, 0]","[0, 0]",13,62
58,"[0, 1]",156.95000000000144,"[57, 57]","[0, 0]","[0, 0]",13,62
59,"[0, 1]",161.00000000000236,"[58, 58]","[0, 0]","[0, 0]",13,62
60,"[0, 1]",165.05000000000328,"[59, 59]","[0, 0]","[0, 0]",13,62
61,"[2, 3]",164.85000000000323,"[56, 56]","[0, 0]","[0, 0]",13,62
62,"[0, 1]",168.05000000000396,"[60, 60]","[0, 0]","[0, 0]",13,62
63,"[0, 1]",172.10000000000488,"[62, 62]","[0, 0]","[0, 0]",13,62
64,"[2, 3]",167.70000000000388,"[61, 61]","[0, 0]","[0, 0]",13,62
65,"[0, 1]",175.10000000000556,"[63, 63]","[0, 0]","[0, 0]",13,62
66,"[0, 1]",179.1500000000065,"[65, 65]","[0, 0]","[0, 0]",13,62
67,"[2, 3]",170.65000000000455,"[64, 64]","[0, 0]","[0, 0]",13,62
68,"[0, 1]",182.20000000000718,"[66, 66]","[0, 0]","[0, 0]",13,62
69,"[0, 1]",186.2000000000081,"[68, 68]","[0, 0]","[0, 0]",13,62
70,"[0, 1]",190.200000000009,"[69, 69]","[0, 0]","[0, 0]",13,62
71,"[0, 1]",194.2000000000099,"[70, 70]","[0, 0]","[0, 0]",13,62
72,"[0, 1]",198.20000000001082,"[71, 71]","[0, 0]","[0, 0]",13,62
73,"[0, 1]",202.20000000001173,"[72, 72]","[0, 0]","[0, 0]",13,62
74,"[0, 1]",206.20000000001264,"[73, 73]","[0, 0]","[0, 0]",13,62
75,"[0, 1]",210.25000000001356,"[74, 74]","[0, 0]","[0, 0]",13,62
76,"[0, 1]",214.20000000001446,"[75, 75]","[0, 0]","[0, 0]",13,62
77,"[0, 1]",218.20000000001536,"[76, 76]","[0, 0]","[0, 0]",13,62
78,"[0, 1]",222.25000000001629,"[77, 77]","[0, 0]","[0, 0]",13,62
79,"[0, 1]",226.2500000000172,"[78, 78]","[0, 0]","[0, 0]",13,62
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,62
1,"[0, 1]",72.39999999999803,"[0, 0]","[0, 0]","[0, 0]",14,62
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,62
3,"[0, 1]",75.49999999999785,"[1, 1]","[0, 0]","[0, 0]",14,62
4,"[2, 3]",72.04999999999805,"[2, 2]","[0, 0]","[0, 0]",14,62
5,"[2, 3]",76.4999999999978,"[4, 4]","[0, 0]","[0, 0]",14,62
6,"[0, 1]",77.19999999999776,"[3, 3]","[0, 0]","[0, 0]",14,62
7,"[0, 1]",80.59999999999756,"[6, 6]","[0, 0]","[0, 0]",14,62
8,"[0, 1]",83.99999999999737,"[7, 7]","[0, 0]","[0, 0]",14,62
9,"[2, 3]",77.64999999999773,"[5, 5]","[0, 0]","[0, 0]",14,62
10,"[2, 3]",81.59999999999751,"[9, 9]","[0, 0]","[0, 0]",14,62
11,"[2, 3]",85.49999999999729,"[10, 10]","[0, 0]","[0, 0]",14,62
12,"[0, 1]",84.19999999999736,"[8, 8]","[0, 0]","[0, 0]",14,62
13,"[0, 1]",87.44999999999717,"[12, 12]","[0, 0]","[0, 0]",14,62
14,"[2, 3]",87.19999999999719,"[11, 11]","[0, 0]","[0, 0]",14,62
15,"[2, 3]",90.99999999999697,"[14, 14]","[0, 0]","[0, 0]",14,62
16,"[0, 1]",88.8499999999971,"[13, 13]","[0, 0]","[0, 0]",14,62
17,"[0, 1]",92.54999999999688,"[16, 16]","[0, 0]","[0, 0]",14,62
18,"[0, 1]",96.49999999999666,"[17, 17]","[0, 0]","[0, 0]",14,62
19,"[0, 1]",100.59999999999643,"[18, 18]","[0, 0]","[0, 0]",14,62
20,"[0, 1]",104.6499999999962,"[19, 19]","[0, 0]","[0, 0]",14,62
21,"[0, 1]",108.64999999999597,"[20, 20]","[0, 0]","[0, 0]",14,62
22,"[0, 1]",112.64999999999574,"[21, 21]","[0, 0]","[0, 0]",14,62
23,"[0, 1]",116.64999999999552,"[22, 22]","[0, 0]","[0, 0]",14,62
24,"[0, 1]",120.64999999999529,"[23, 23]","[0, 0]","[0, 0]",14,62
25,"[0, 1]",124.69999999999506,"[24, 24]","[0, 0]","[0, 0]",14,62
26,"[0, 1]",128.69999999999501,"[25, 25]","[0, 0]","[0, 0]",14,62
27,"[0, 1]",132.69999999999592,"[26, 26]","[0, 0]","[0, 0]",14,62
28,"[0, 1]",136.69999999999683,"[27, 27]","[0, 0]","[0, 0]",14,62
29,"[0, 1]",140.74999999999775,"[28, 28]","[0, 0]","[0, 0]",14,62
30,"[0, 1]",144.79999999999868,"[29, 29]","[0, 0]","[0, 0]",14,62
31,"[0, 1]",148.74999999999957,"[30, 30]","[0, 0]","[0, 0]",14,62
32,"[0, 1]",152.75000000000048,"[31, 31]","[0, 0]","[0, 0]",14,62
33,"[0, 1]",156.8000000000014,"[32, 32]","[0, 0]","[0, 0]",14,62
34,"[0, 1]",160.8000000000023,"[33, 33]","[0, 0]","[0, 0]",14,62
35,"[2, 3]",75.64999999999785,"[15, 15]","[0, 0]","[0, 0]",14,62
36,"[2, 3]",79.29999999999764,"[35, 35]","[0, 0]","[0, 0]",14,62
37,"[0, 1]",162.85000000000278,"[34, 34]","[0, 0]","[0, 0]",14,62
38,"[0, 1]",166.9000000000037,"[37, 37]","[0, 0]","[0, 0]",14,62
39,"[0, 1]",170.9000000000046,"[38, 38]","[0, 0]","[0, 0]",14,62
40,"[0, 1]",174.90000000000552,"[39, 39]","[0, 0]","[0, 0]",14,62
41,"[2, 3]",78.94999999999766,"[36, 36]","[0, 0]","[0, 0]",14,62
42,"[0, 1]",177.9000000000062,"[40, 40]","[0, 0]","[0, 0]",14,62
43,"[0, 1]",181.95000000000712,"[42, 42]","[0, 0]","[0, 0]",14,62
44,"[0, 1]",186.00000000000804,"[43, 43]","[0, 0]","[0, 0]",14,62
45,"[2, 3]",79.69999999999762,"[41, 41]","[0, 0]","[0, 0]",14,62
46,"[0, 1]",189.10000000000875,"[44, 44]","[0, 0]","[0, 0]",14,62
47,"[2, 3]",82.59999999999745,"[45, 45]","[0, 0]","[0, 0]",14,62
48,"[2, 3]",86.9499999999972,"[47, 47]","[0, 0]","[0, 0]",14,62
49,"[0, 1]",191.0500000000092,"[46, 46]","[0, 0]","[0, 0]",14,62
50,"[2, 3]",90.649999999997,"[48, 48]","[0, 0]","[0, 0]",14,62
51,"[2, 3]",95.49999999999672,"[50, 50]","[6.349999999999985, 0]","[0, 0]",14,62
52,"[0, 1]",193.10000000000966,"[49, 49]","[0, 0]","[0, 0]",14,62
53,"[2, 3]",99.3999999999965,"[51, 51]","[8.899999999999991, 0]","[0, 0]",14,62
54,"[0, 1]",196.10000000001034,"[52, 52]","[0, 0]","[0, 0]",14,62
55,"[0, 1]",200.15000000001126,"[54, 54]","[0, 0]","[0, 0]",14,62
56,"[2, 3]",102.24999999999633,"[53, 53]","[6.549999999999985, 0]","[0, 0]",14,62
57,"[0, 1]",203.20000000001195,"[55, 55]","[0, 0]","[0, 0]",14,62
58,"[0, 1]",207.25000000001288,"[57, 57]","[0, 0]","[0, 0]",14,62
59,"[2, 3]",105.14999999999617,"[56, 56]","[4.799999999999991, 0]","[0, 0]",14,62
60,"[0, 1]",210.30000000001357,"[58, 58]","[0, 0]","[0, 0]",14,62
61,"[2, 3]",108.99999999999595,"[59, 59]","[3.2999999999999963, 0]","[0, 0]",14,62
62,"[2, 3]",113.89999999999567,"[61, 61]","[1.7500000000000009, 0]","[0, 0]",14,62
63,"[2, 3]",118.7499999999954,"[62, 62]","[0, 0]","[0, 0]",14,62
64,"[2, 3]",123.64999999999512,"[63, 63]","[0, 0]","[0, 0]",14,62
65,"[0, 1]",210.25000000001356,"[60, 60]","[0, 0]","[0, 0]",14,62
66,"[0, 1]",214.25000000001447,"[65, 65]","[0, 0]","[0, 0]",14,62
67,"[0, 1]",218.25000000001538,"[66, 66]","[0, 0]","[0, 0]",14,62
68,"[0, 1]",222.25000000001629,"[67, 67]","[0, 0]","[0, 0]",14,62
69,"[0, 1]",226.2500000000172,"[68, 68]","[0, 0]","[0, 0]",14,62
70,"[2, 3]",123.54999999999512,"[64, 64]","[0, 0]","[0, 0]",14,62
71,"[2, 3]",128.44999999999496,"[70, 70]","[0, 0]","[0, 0]",14,62
72,"[0, 1]",228.25000000001765,"[69, 69]","[0, 0]","[0, 0]",14,62
73,"[0, 1]",232.25000000001856,"[72, 72]","[0, 0]","[0, 0]",14,62
74,"[2, 3]",131.34999999999562,"[71, 71]","[0, 0]","[0, 0]",14,62
75,"[0, 1]",235.25000000001924,"[73, 73]","[0, 0]","[0, 0]",14,62
76,"[0, 1]",239.25000000002015,"[75, 75]","[0, 0]","[0, 0]",14,62
77,"[2, 3]",134.19999999999627,"[74, 74]","[0, 0]","[0, 0]",14,62
78,"[0, 1]",242.30000000002084,"[76, 76]","[0, 0]","[0, 0]",14,62
79,"[0, 1]",246.30000000002175,"[78, 78]","[0, 0]","[0, 0]",14,62
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,62
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",15,62
2,"[0, 1]",72.39999999999803,"[1, 1]","[0, 0]","[0, 0]",15,62
3,"[2, 3]",71.04999999999811,"[0, 0]","[0, 0]","[0, 0]",15,62
4,"[0, 1]",75.49999999999785,"[2, 2]","[0, 0]","[0, 0]",15,62
5,"[2, 3]",74.49999999999791,"[3, 3]","[0, 0]","[0, 0]",15,62
6,"[0, 1]",78.1999999999977,"[4, 4]","[0, 0]","[0, 0]",15,62
7,"[0, 1]",81.6499999999975,"[6, 6]","[0, 0]","[0, 0]",15,62
8,"[2, 3]",76.59999999999779,"[5, 5]","[0, 0]","[0, 0]",15,62
9,"[0, 1]",83.99999999999737,"[7, 7]","[0, 0]","[0, 0]",15,62
10,"[0, 1]",87.19999999999719,"[9, 9]","[0, 0]","[0, 0]",15,62
11,"[0, 1]",90.449999999997,"[10, 10]","[0, 0]","[0, 0]",15,62
12,"[0, 1]",93.84999999999681,"[11, 11]","[0, 0]","[0, 0]",15,62
13,"[0, 1]",97.5499999999966,"[12, 12]","[0, 0]","[0, 0]",15,62
14,"[0, 1]",101.49999999999638,"[13, 13]","[0, 0]","[0, 0]",15,62
15,"[0, 1]",105.59999999999614,"[14, 14]","[0, 0]","[0, 0]",15,62
16,"[0, 1]",109.64999999999591,"[15, 15]","[0, 0]","[0, 0]",15,62
17,"[0, 1]",113.64999999999569,"[16, 16]","[0, 0]","[0, 0]",15,62
18,"[2, 3]",71.59999999999808,"[8, 8]","[0, 0]","[0, 0]",15,62
19,"[0, 1]",116.64999999999552,"[17, 17]","[0, 0]","[0, 0]",15,62
20,"[2, 3]",74.44999999999791,"[18, 18]","[0, 0]","[0, 0]",15,62
21,"[0, 1]",119.64999999999534,"[19, 19]","[0, 0]","[0, 0]",15,62
22,"[2, 3]",77.39999999999775,"[20, 20]","[0, 0]","[0, 0]",15,62
23,"[0, 1]",122.69999999999517,"[21, 21]","[0, 0]","[0, 0]",15,62
24,"[0, 1]",126.74999999999494,"[23, 23]","[0, 0]","[0, 0]",15,62
25,"[2, 3]",79.24999999999764,"[22, 22]","[0, 0]","[0, 0]",15,62
26,"[2, 3]",82.99999999999743,"[25, 25]","[0, 0]","[0, 0]",15,62
27,"[0, 1]",128.69999999999501,"[24, 24]","[0, 0]","[0, 0]",15,62
28,"[0, 1]",132.69999999999592,"[27, 27]","[0, 0]","[0, 0]",15,62
29,"[2, 3]",84.69999999999733,"[26, 26]","[0, 0]","[0, 0]",15,62
30,"[0, 1]",135.6999999999966,"[28, 28]","[0, 0]","[0, 0]",15,62
31,"[0, 1]",139.69999999999752,"[30, 30]","[0, 0]","[0, 0]",15,62
32,"[0, 1]",143.69999999999843,"[31, 31]","[0, 0]","[0, 0]",15,62
33,"[2, 3]",85.39999999999729,"[29, 29]","[0, 0]","[0, 0]",15,62
34,"[0, 1]",146.74999999999912,"[32, 32]","[0, 0]","[0, 0]",15,62
35,"[2, 3]",88.19999999999713,"[33, 33]","[0, 0]","[0, 0]",15,62
36,"[0, 1]",149.7999999999998,"[34, 34]","[0, 0]","[0, 0]",15,62
37,"[0, 1]",153.80000000000072,"[36, 36]","[0, 0]","[0, 0]",15,62
38,"[0, 1]",157.80000000000163,"[37, 37]","[0, 0]","[0, 0]",15,62
39,"[2, 3]",89.49999999999706,"[35, 35]","[0, 0]","[0, 0]",15,62
40,"[2, 3]",94.24999999999679,"[39, 39]","[0, 0]","[0, 0]",15,62
41,"[2, 3]",98.99999999999652,"[40, 40]","[5.949999999999987, 0]","[0, 0]",15,62
42,"[2, 3]",103.94999999999624,"[41, 41]","[8.74999999999999, 0]","[0, 0]",15,62
43,"[2, 3]",108.79999999999596,"[42, 42]","[6.399999999999985, 0]","[0, 0]",15,62
44,"[0, 1]",156.8000000000014,"[38, 38]","[0, 0]","[0, 0]",15,62
45,"[0, 1]",160.8000000000023,"[44, 44]","[0, 0]","[0, 0]",15,62
46,"[0, 1]",164.80000000000322,"[45, 45]","[0, 0]","[0, 0]",15,62
47,"[2, 3]",110.59999999999586,"[43, 43]","[4.699999999999991, 0]","[0, 0]",15,62
48,"[2, 3]",115.54999999999558,"[47, 47]","[3.149999999999997, 0]","[0, 0]",15,62
49,"[2, 3]",120.3499999999953,"[48, 48]","[1.6500000000000008, 0]","[0, 0]",15,62
50,"[0, 1]",165.85000000000346,"[46, 46]","[0, 0]","[0, 0]",15,62
51,"[2, 3]",124.24999999999508,"[49, 49]","[0, 0]","[0, 0]",15,62
52,"[2, 3]",129.14999999999512,"[51, 51]","[0, 0]","[0, 0]",15,62
53,"[2, 3]",133.9499999999962,"[52, 52]","[0, 0]","[0, 0]",15,62
54,"[2, 3]",138.89999999999733,"[53, 53]","[0, 0]","[0, 0]",15,62
55,"[2, 3]",143.79999999999845,"[54, 54]","[0, 0]","[0, 0]",15,62
56,"[2, 3]",148.64999999999955,"[55, 55]","[0, 0]","[0, 0]",15,62
57,"[0, 1]",163.90000000000302,"[50, 50]","[0, 0]","[0, 0]",15,62
58,"[2, 3]",152.55000000000044,"[56, 56]","[0, 0]","[0, 0]",15,62
59,"[2, 3]",157.40000000000154,"[58, 58]","[0, 0]","[0, 0]",15,62
60,"[2, 3]",162.30000000000265,"[59, 59]","[0, 0]","[0, 0]",15,62
61,"[0, 1]",164.95000000000326,"[57, 57]","[0, 0]","[0, 0]",15,62
62,"[2, 3]",166.15000000000353,"[60, 60]","[0, 0]","[0, 0]",15,62
63,"[2, 3]",171.05000000000464,"[62, 62]","[0, 0]","[0, 0]",15,62
64,"[2, 3]",175.95000000000576,"[63, 63]","[0, 0]","[0, 0]",15,62
65,"[0, 1]",165.90000000000347,"[61, 61]","[0, 0]","[0, 0]",15,62
66,"[0, 1]",169.90000000000438,"[65, 65]","[0, 0]","[0, 0]",15,62
67,"[0, 1]",173.9500000000053,"[66, 66]","[0, 0]","[0, 0]",15,62
68,"[0, 1]",178.00000000000622,"[67, 67]","[0, 0]","[0, 0]",15,62
69,"[2, 3]",176.85000000000596,"[64, 64]","[0, 0]","[0, 0]",15,62
70,"[2, 3]",181.75000000000708,"[69, 69]","[0, 0]","[0, 0]",15,62
71,"[2, 3]",186.60000000000818,"[70, 70]","[0, 0]","[0, 0]",15,62
72,"[0, 1]",179.00000000000645,"[68, 68]","[0, 0]","[0, 0]",15,62
73,"[0, 1]",183.00000000000736,"[72, 72]","[0, 0]","[0, 0]",15,62
74,"[0, 1]",187.00000000000827,"[73, 73]","[0, 0]","[0, 0]",15,62
75,"[2, 3]",188.5000000000086,"[71, 71]","[0, 0]","[0, 0]",15,62
76,"[0, 1]",190.00000000000895,"[74, 74]","[0, 0]","[0, 0]",15,62
77,"[2, 3]",192.4000000000095,"[75, 75]","[0, 0]","[0, 0]",15,62
78,"[0, 1]",193.00000000000963,"[76, 76]","[0, 0]","[0, 0]",15,62
79,"[0, 1]",197.05000000001056,"[78, 78]","[0, 0]","[0, 0]",15,62
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",16,62
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",16,62
2,"[0, 1]",71.39999999999809,"[0, 0]","[0, 0]","[0, 0]",16,62
3,"[0, 1]",75.49999999999785,"[2, 2]","[0, 0]","[0, 0]",16,62
4,"[0, 1]",79.19999999999764,"[3, 3]","[0, 0]","[0, 0]",16,62
5,"[2, 3]",70.14999999999816,"[1, 1]","[0, 0]","[0, 0]",16,62
6,"[2, 3]",74.6499999999979,"[5, 5]","[0, 0]","[0, 0]",16,62
7,"[0, 1]",80.64999999999756,"[4, 4]","[0, 0]","[0, 0]",16,62
8,"[0, 1]",83.99999999999737,"[7, 7]","[0, 0]","[0, 0]",16,62
9,"[2, 3]",76.89999999999777,"[6, 6]","[0, 0]","[0, 0]",16,62
10,"[2, 3]",80.84999999999755,"[9, 9]","[0, 0]","[0, 0]",16,62
11,"[0, 1]",85.1999999999973,"[8, 8]","[0, 0]","[0, 0]",16,62
12,"[0, 1]",88.44999999999712,"[11, 11]","[0, 0]","[0, 0]",16,62
13,"[2, 3]",82.74999999999744,"[10, 10]","[0, 0]","[0, 0]",16,62
14,"[0, 1]",90.84999999999698,"[12, 12]","[0, 0]","[0, 0]",16,62
15,"[2, 3]",85.54999999999728,"[13, 13]","[0, 0]","[0, 0]",16,62
16,"[2, 3]",89.24999999999707,"[15, 15]","[0, 0]","[0, 0]",16,62
17,"[2, 3]",92.99999999999686,"[16, 16]","[0, 0]","[0, 0]",16,62
18,"[2, 3]",97.24999999999662,"[17, 17]","[0, 0]","[0, 0]",16,62
19,"[0, 1]",90.549999999997,"[14, 14]","[0, 0]","[0, 0]",16,62
20,"[0, 1]",94.49999999999677,"[19, 19]","[0, 0]","[0, 0]",16,62
21,"[2, 3]",99.89999999999647,"[18, 18]","[0, 0]","[0, 0]",16,62
22,"[2, 3]",104.74999999999619,"[21, 21]","[0, 0]","[0, 0]",16,62
23,"[2, 3]",109.59999999999592,"[22, 22]","[8.399999999999984, 0]","[0, 0]",16,62
24,"[2, 3]",114.44999999999564,"[23, 23]","[6.099999999999986, 0]","[0, 0]",16,62
25,"[0, 1]",94.59999999999677,"[20, 20]","[0, 0]","[0, 0]",16,62
26,"[2, 3]",118.29999999999542,"[24, 24]","[4.3499999999999925, 0]","[0, 0]",16,62
27,"[0, 1]",97.6499999999966,"[25, 25]","[0, 0]","[0, 0]",16,62
28,"[0, 1]",101.64999999999637,"[27, 27]","[0, 0]","[0, 0]",16,62
29,"[2, 3]",121.19999999999526,"[26, 26]","[2.849999999999998, 0]","[0, 0]",16,62
30,"[2, 3]",126.09999999999498,"[29, 29]","[1.4000000000000006, 0]","[0, 0]",16,62
31,"[0, 1]",103.64999999999625,"[28, 28]","[0, 0]","[0, 0]",16,62
32,"[2, 3]",129.9499999999953,"[30, 30]","[0, 0]","[0, 0]",16,62
33,"[0, 1]",106.64999999999608,"[31, 31]","[0, 0]","[0, 0]",16,62
34,"[0, 1]",110.69999999999585,"[33, 33]","[0, 0]","[0, 0]",16,62
35,"[2, 3]",132.89999999999597,"[32, 32]","[0, 0]","[0, 0]",16,62
36,"[2, 3]",137.74999999999707,"[35, 35]","[0, 0]","[0, 0]",16,62
37,"[0, 1]",112.74999999999574,"[34, 34]","[0, 0]","[0, 0]",16,62
38,"[0, 1]",116.69999999999551,"[37, 37]","[0, 0]","[0, 0]",16,62
39,"[0, 1]",120.69999999999528,"[38, 38]","[0, 0]","[0, 0]",16,62
40,"[0, 1]",124.69999999999506,"[39, 39]","[0, 0]","[0, 0]",16,62
41,"[0, 1]",128.69999999999501,"[40, 40]","[0, 0]","[0, 0]",16,62
42,"[0, 1]",132.69999999999592,"[41, 41]","[0, 0]","[0, 0]",16,62
43,"[2, 3]",136.64999999999682,"[36, 36]","[0, 0]","[0, 0]",16,62
44,"[2, 3]",141.54999999999794,"[43, 43]","[0, 0]","[0, 0]",16,62
45,"[2, 3]",146.39999999999904,"[44, 44]","[0, 0]","[0, 0]",16,62
46,"[2, 3]",151.30000000000015,"[45, 45]","[0, 0]","[0, 0]",16,62
47,"[2, 3]",156.20000000000127,"[46, 46]","[0, 0]","[0, 0]",16,62
48,"[2, 3]",161.05000000000237,"[47, 47]","[0, 0]","[0, 0]",16,62
49,"[2, 3]",166.0000000000035,"[48, 48]","[0, 0]","[0, 0]",16,62
50,"[2, 3]",170.8500000000046,"[49, 49]","[0, 0]","[0, 0]",16,62
51,"[0, 1]",128.74999999999503,"[42, 42]","[0, 0]","[0, 0]",16,62
52,"[2, 3]",174.75000000000549,"[50, 50]","[0, 0]","[0, 0]",16,62
53,"[2, 3]",179.6500000000066,"[52, 52]","[0, 0]","[0, 0]",16,62
54,"[0, 1]",130.74999999999548,"[51, 51]","[0, 0]","[0, 0]",16,62
55,"[2, 3]",183.50000000000747,"[53, 53]","[0, 0]","[0, 0]",16,62
56,"[2, 3]",188.4000000000086,"[55, 55]","[0, 0]","[0, 0]",16,62
57,"[2, 3]",193.3000000000097,"[56, 56]","[0, 0]","[0, 0]",16,62
58,"[0, 1]",131.79999999999572,"[54, 54]","[0, 0]","[0, 0]",16,62
59,"[0, 1]",135.89999999999665,"[58, 58]","[0, 0]","[0, 0]",16,62
60,"[2, 3]",196.20000000001036,"[57, 57]","[0, 0]","[0, 0]",16,62
61,"[2, 3]",201.05000000001147,"[60, 60]","[0, 0]","[0, 0]",16,62
62,"[0, 1]",137.8999999999971,"[59, 59]","[0, 0]","[0, 0]",16,62
63,"[2, 3]",204.95000000001235,"[61, 61]","[0, 0]","[0, 0]",16,62
64,"[2, 3]",209.80000000001345,"[63, 63]","[0, 0]","[0, 0]",16,62
65,"[2, 3]",214.65000000001456,"[64, 64]","[0, 0]","[0, 0]",16,62
66,"[0, 1]",138.84999999999732,"[62, 62]","[0, 0]","[0, 0]",16,62
67,"[2, 3]",218.55000000001544,"[65, 65]","[0, 0]","[0, 0]",16,62
68,"[0, 1]",141.849999999998,"[66, 66]","[0, 0]","[0, 0]",16,62
69,"[2, 3]",222.45000000001633,"[67, 67]","[0, 0]","[0, 0]",16,62
70,"[2, 3]",227.30000000001743,"[69, 69]","[0, 0]","[0, 0]",16,62
71,"[2, 3]",232.20000000001855,"[70, 70]","[0, 0]","[0, 0]",16,62
72,"[0, 1]",142.84999999999823,"[68, 68]","[0, 0]","[0, 0]",16,62
73,"[0, 1]",146.84999999999914,"[72, 72]","[0, 0]","[0, 0]",16,62
74,"[2, 3]",235.0500000000192,"[71, 71]","[0, 0]","[0, 0]",16,62
75,"[0, 1]",149.89999999999984,"[73, 73]","[0, 0]","[0, 0]",16,62
76,"[0, 1]",153.95000000000076,"[75, 75]","[0, 0]","[0, 0]",16,62
77,"[2, 3]",237.90000000001984,"[74, 74]","[0, 0]","[0, 0]",16,62
78,"[2, 3]",242.80000000002096,"[77, 77]","[0, 0]","[0, 0]",16,62
79,"[2, 3]",247.70000000002207,"[78, 78]","[0, 0]","[0, 0]",16,62
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",17,62
1,"[0, 1]",72.39999999999803,"[0, 0]","[0, 0]","[0, 0]",17,62
2,"[0, 1]",76.4999999999978,"[1, 1]","[0, 0]","[0, 0]",17,62
3,"[0, 1]",80.19999999999759,"[2, 2]","[0, 0]","[0, 0]",17,62
4,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",17,62
5,"[2, 3]",73.049999999998,"[4, 4]","[0, 0]","[0, 0]",17,62
6,"[2, 3]",77.49999999999774,"[5, 5]","[0, 0]","[0, 0]",17,62
7,"[2, 3]",81.6499999999975,"[6, 6]","[0, 0]","[0, 0]",17,62
8,"[0, 1]",79.64999999999762,"[3, 3]","[0, 0]","[0, 0]",17,62
9,"[2, 3]",84.59999999999734,"[7, 7]","[0, 0]","[0, 0]",17,62
10,"[2, 3]",88.49999999999712,"[9, 9]","[0, 0]","[0, 0]",17,62
11,"[0, 1]",80.99999999999754,"[8, 8]","[0, 0]","[0, 0]",17,62
12,"[2, 3]",91.24999999999696,"[10, 10]","[0, 0]","[0, 0]",17,62
13,"[2, 3]",94.94999999999675,"[12, 12]","[0, 0]","[0, 0]",17,62
14,"[0, 1]",82.19999999999747,"[11, 11]","[0, 0]","[0, 0]",17,62
15,"[2, 3]",97.79999999999659,"[13, 13]","[0, 0]","[0, 0]",17,62
16,"[2, 3]",102.14999999999634,"[15, 15]","[0, 0]","[0, 0]",17,62
17,"[2, 3]",106.89999999999607,"[16, 16]","[0, 0]","[0, 0]",17,62
18,"[2, 3]",111.6499999999958,"[17, 17]","[6.149999999999986, 0]","[0, 0]",17,62
19,"[2, 3]",116.59999999999552,"[18, 18]","[8.84999999999999, 0]","[0, 0]",17,62
20,"[2, 3]",121.44999999999524,"[19, 19]","[6.499999999999985, 0]","[0, 0]",17,62
21,"[0, 1]",79.44999999999763,"[14, 14]","[0, 0]","[0, 0]",17,62
22,"[2, 3]",125.29999999999502,"[20, 20]","[4.749999999999991, 0]","[0, 0]",17,62
23,"[2, 3]",130.19999999999536,"[22, 22]","[3.2499999999999964, 0]","[0, 0]",17,62
24,"[0, 1]",80.84999999999755,"[21, 21]","[0, 0]","[0, 0]",17,62
25,"[0, 1]",84.54999999999734,"[24, 24]","[0, 0]","[0, 0]",17,62
26,"[2, 3]",133.049999999996,"[23, 23]","[1.7500000000000009, 0]","[0, 0]",17,62
27,"[0, 1]",87.49999999999717,"[25, 25]","[0, 0]","[0, 0]",17,62
28,"[2, 3]",136.89999999999688,"[26, 26]","[0, 0]","[0, 0]",17,62
29,"[2, 3]",141.849999999998,"[28, 28]","[0, 0]","[0, 0]",17,62
30,"[2, 3]",146.74999999999912,"[29, 29]","[0, 0]","[0, 0]",17,62
31,"[0, 1]",88.59999999999711,"[27, 27]","[0, 0]","[0, 0]",17,62
32,"[2, 3]",150.6,"[30, 30]","[0, 0]","[0, 0]",17,62
33,"[0, 1]",91.64999999999694,"[31, 31]","[0, 0]","[0, 0]",17,62
34,"[2, 3]",154.50000000000088,"[32, 32]","[0, 0]","[0, 0]",17,62
35,"[0, 1]",94.64999999999677,"[33, 33]","[0, 0]","[0, 0]",17,62
36,"[2, 3]",158.35000000000176,"[34, 34]","[0, 0]","[0, 0]",17,62
37,"[2, 3]",163.25000000000287,"[36, 36]","[0, 0]","[0, 0]",17,62
38,"[2, 3]",168.10000000000397,"[37, 37]","[0, 0]","[0, 0]",17,62
39,"[2, 3]",173.0000000000051,"[38, 38]","[0, 0]","[0, 0]",17,62
40,"[0, 1]",94.64999999999677,"[35, 35]","[0, 0]","[0, 0]",17,62
41,"[2, 3]",176.90000000000597,"[39, 39]","[0, 0]","[0, 0]",17,62
42,"[2, 3]",181.8000000000071,"[41, 41]","[0, 0]","[0, 0]",17,62
43,"[2, 3]",186.7000000000082,"[42, 42]","[0, 0]","[0, 0]",17,62
44,"[0, 1]",95.64999999999671,"[40, 40]","[0, 0]","[0, 0]",17,62
45,"[0, 1]",99.64999999999648,"[44, 44]","[0, 0]","[0, 0]",17,62
46,"[2, 3]",189.55000000000885,"[43, 43]","[0, 0]","[0, 0]",17,62
47,"[0, 1]",102.64999999999631,"[45, 45]","[0, 0]","[0, 0]",17,62
