Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
37,"[0, 1]",67.44999999999831,"[35, -999]","[0.05, 0]","[0, 0]",10,4
38,"[2, 3]",67.94999999999828,"[36, 36]","[0.05, 0]","[0, 0]",10,4
39,"[0, 1]",67.44999999999831,"[37, -999]","[0.05, 0]","[0, 0]",10,4
40,"[0, 1]",67.5999999999983,"[39, 39]","[0.05, 0]","[0, 0]",10,4
41,"[2, 3]",67.89999999999829,"[38, 38]","[0.05, 0]","[0, 0]",10,4
42,"[2, 3]",68.24999999999827,"[41, 41]","[0.05, 0]","[0, 0]",10,4
43,"[2, 3]",68.29999999999826,"[42, 42]","[0.05, 0]","[0, 0]",10,4
44,"[0, 1]",67.44999999999831,"[40, -999]","[0.05, 0]","[0, 0]",10,4
45,"[2, 3]",67.94999999999828,"[43, 43]","[0.05, 0]","[0, 0]",10,4
46,"[0, 1]",67.44999999999831,"[44, -999]","[0.05, 0]","[0, 0]",10,4
47,"[0, 1]",67.5999999999983,"[46, 46]","[0.05, 0]","[0, 0]",10,4
48,"[2, 3]",67.89999999999829,"[45, 45]","[0.05, 0]","[0, 0]",10,4
49,"[2, 3]",68.24999999999827,"[48, 48]","[0.05, 0]","[0, 0]",10,4
50,"[0, 1]",67.44999999999831,"[47, -999]","[0.05, 0]","[0, 0]",10,4
51,"[2, 3]",67.94999999999828,"[49, 49]","[0.05, 0]","[0, 0]",10,4
52,"[2, 3]",68.24999999999827,"[51, 51]","[0.05, 0]","[0, 0]",10,4
53,"[2, 3]",68.24999999999827,"[52, 52]","[0.05, 0]","[0, 0]",10,4
54,"[0, 1]",67.44999999999831,"[50, -999]","[0.05, 0]","[0, 0]",10,4
55,"[2, 3]",67.94999999999828,"[53, 53]","[0.05, 0]","[0, 0]",10,4
56,"[2, 3]",68.24999999999827,"[55, 55]","[0.05, 0]","[0, 0]",10,4
57,"[0, 1]",67.44999999999831,"[54, -999]","[0.05, 0]","[0, 0]",10,4
58,"[0, 1]",67.5999999999983,"[57, 57]","[0.05, 0]","[0, 0]",10,4
59,"[2, 3]",67.89999999999829,"[56, 56]","[0.05, 0]","[0, 0]",10,4
60,"[2, 3]",68.24999999999827,"[59, 59]","[0.05, 0]","[0, 0]",10,4
61,"[2, 3]",68.29999999999826,"[60, 60]","[0.05, 0]","[0, 0]",10,4
62,"[2, 3]",68.29999999999826,"[61, 61]","[0.05, 0]","[0, 0]",10,4
63,"[2, 3]",68.24999999999827,"[62, 62]","[0.05, 0]","[0, 0]",10,4
64,"[2, 3]",68.29999999999826,"[63, 63]","[0.05, 0]","[0, 0]",10,4
65,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",10,4
66,"[0, 1]",67.5999999999983,"[65, 65]","[0.05, 0]","[0, 0]",10,4
67,"[0, 1]",67.5999999999983,"[66, 66]","[0.05, 0]","[0, 0]",10,4
68,"[2, 3]",67.79999999999829,"[64, -999]","[0.05, 0]","[0, 0]",10,4
69,"[2, 3]",68.24999999999827,"[68, 68]","[0.05, 0]","[0, 0]",10,4
70,"[0, 1]",67.44999999999831,"[67, -999]","[0.05, 0]","[0, 0]",10,4
71,"[0, 1]",67.5999999999983,"[70, 70]","[0.05, 0]","[0, 0]",10,4
72,"[0, 1]",67.5999999999983,"[71, 71]","[0.05, 0]","[0, 0]",10,4
73,"[2, 3]",67.84999999999829,"[69, -999]","[0.05, 0]","[0, 0]",10,4
74,"[0, 1]",67.44999999999831,"[72, -999]","[0.05, 0]","[0, 0]",10,4
75,"[2, 3]",67.94999999999828,"[73, 73]","[0.05, 0]","[0, 0]",10,4
76,"[2, 3]",68.24999999999827,"[75, 75]","[0.05, 0]","[0, 0]",10,4
77,"[0, 1]",67.44999999999831,"[74, -999]","[0.05, 0]","[0, 0]",10,4
78,"[0, 1]",67.5999999999983,"[77, 77]","[0.05, 0]","[0, 0]",10,4
79,"[2, 3]",67.89999999999829,"[76, 76]","[0.05, 0]","[0, 0]",10,4
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,4
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,4
2,"[0, 1]",67.5999999999983,"[1, 1]","[0.05, 0]","[0, 0]",11,4
3,"[2, 3]",67.89999999999829,"[0, 0]","[0.05, 0]","[0, 0]",11,4
4,"[2, 3]",68.24999999999827,"[3, 3]","[0.05, 0]","[0, 0]",11,4
5,"[0, 1]",67.44999999999831,"[2, -999]","[0.05, 0]","[0, 0]",11,4
6,"[2, 3]",67.94999999999828,"[4, 4]","[0.05, 0]","[0, 0]",11,4
7,"[2, 3]",68.24999999999827,"[6, 6]","[0.05, 0]","[0, 0]",11,4
8,"[2, 3]",68.24999999999827,"[7, 7]","[0.05, 0]","[0, 0]",11,4
9,"[0, 1]",67.44999999999831,"[5, -999]","[0.05, 0]","[0, 0]",11,4
10,"[2, 3]",67.94999999999828,"[8, 8]","[0.05, 0]","[0, 0]",11,4
11,"[0, 1]",67.44999999999831,"[9, -999]","[0.05, 0]","[0, 0]",11,4
12,"[2, 3]",67.94999999999828,"[10, 10]","[0.05, 0]","[0, 0]",11,4
13,"[2, 3]",68.24999999999827,"[12, 12]","[0.05, 0]","[0, 0]",11,4
14,"[2, 3]",68.29999999999826,"[13, 13]","[0.05, 0]","[0, 0]",11,4
15,"[2, 3]",68.29999999999826,"[14, 14]","[0.05, 0]","[0, 0]",11,4
16,"[2, 3]",68.29999999999826,"[15, 15]","[0.05, 0]","[0, 0]",11,4
17,"[2, 3]",68.29999999999826,"[16, 16]","[0.05, 0]","[0, 0]",11,4
18,"[2, 3]",68.29999999999826,"[17, 17]","[0.05, 0]","[0, 0]",11,4
19,"[2, 3]",68.29999999999826,"[18, 18]","[0.05, 0]","[0, 0]",11,4
20,"[2, 3]",68.29999999999826,"[19, 19]","[0.05, 0]","[0, 0]",11,4
21,"[2, 3]",68.29999999999826,"[20, 20]","[0.05, 0]","[0, 0]",11,4
22,"[2, 3]",68.29999999999826,"[21, 21]","[0.05, 0]","[0, 0]",11,4
23,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,4
24,"[2, 3]",67.94999999999828,"[22, 22]","[0.05, 0]","[0, 0]",11,4
25,"[0, 1]",67.44999999999831,"[23, -999]","[0.05, 0]","[0, 0]",11,4
26,"[0, 1]",67.5999999999983,"[25, 25]","[0.05, 0]","[0, 0]",11,4
27,"[2, 3]",67.89999999999829,"[24, 24]","[0.05, 0]","[0, 0]",11,4
28,"[0, 1]",67.44999999999831,"[26, -999]","[0.05, 0]","[0, 0]",11,4
29,"[2, 3]",67.94999999999828,"[27, 27]","[0.05, 0]","[0, 0]",11,4
30,"[0, 1]",67.44999999999831,"[28, -999]","[0.05, 0]","[0, 0]",11,4
31,"[0, 1]",67.5999999999983,"[30, 30]","[0.05, 0]","[0, 0]",11,4
32,"[0, 1]",67.5999999999983,"[31, 31]","[0.05, 0]","[0, 0]",11,4
33,"[0, 1]",67.5999999999983,"[32, 32]","[0.05, 0]","[0, 0]",11,4
34,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,4
35,"[0, 1]",67.44999999999831,"[33, -999]","[0.05, 0]","[0, 0]",11,4
36,"[0, 1]",67.5999999999983,"[35, 35]","[0.05, 0]","[0, 0]",11,4
37,"[2, 3]",67.89999999999829,"[34, 34]","[0.05, 0]","[0, 0]",11,4
38,"[2, 3]",68.24999999999827,"[37, 37]","[0.05, 0]","[0, 0]",11,4
39,"[2, 3]",68.24999999999827,"[38, 38]","[0.05, 0]","[0, 0]",11,4
40,"[2, 3]",68.29999999999826,"[39, 39]","[0.05, 0]","[0, 0]",11,4
41,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",11,4
42,"[0, 1]",67.5999999999983,"[41, 41]","[0.05, 0]","[0, 0]",11,4
43,"[2, 3]",67.89999999999829,"[40, 40]","[0.05, 0]","[0, 0]",11,4
44,"[0, 1]",67.44999999999831,"[42, -999]","[0.05, 0]","[0, 0]",11,4
45,"[0, 1]",67.5999999999983,"[44, 44]","[0.05, 0]","[0, 0]",11,4
46,"[2, 3]",67.89999999999829,"[43, 43]","[0.05, 0]","[0, 0]",11,4
47,"[2, 3]",68.24999999999827,"[46, 46]","[0.05, 0]","[0, 0]",11,4
48,"[2, 3]",68.29999999999826,"[47, 47]","[0.05, 0]","[0, 0]",11,4
49,"[0, 1]",67.44999999999831,"[45, -999]","[0.05, 0]","[0, 0]",11,4
50,"[0, 1]",67.5999999999983,"[49, 49]","[0.05, 0]","[0, 0]",11,4
51,"[0, 1]",67.5999999999983,"[50, 50]","[0.05, 0]","[0, 0]",11,4
52,"[0, 1]",67.5999999999983,"[51, 51]","[0.05, 0]","[0, 0]",11,4
53,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",11,4
54,"[2, 3]",68.24999999999827,"[53, 53]","[0.05, 0]","[0, 0]",11,4
55,"[0, 1]",67.44999999999831,"[52, -999]","[0.05, 0]","[0, 0]",11,4
56,"[0, 1]",67.5999999999983,"[55, 55]","[0.05, 0]","[0, 0]",11,4
57,"[2, 3]",67.89999999999829,"[54, 54]","[0.05, 0]","[0, 0]",11,4
58,"[0, 1]",67.44999999999831,"[56, -999]","[0.05, 0]","[0, 0]",11,4
59,"[2, 3]",67.94999999999828,"[57, 57]","[0.05, 0]","[0, 0]",11,4
60,"[0, 1]",67.44999999999831,"[58, -999]","[0.05, 0]","[0, 0]",11,4
61,"[0, 1]",67.5999999999983,"[60, 60]","[0.05, 0]","[0, 0]",11,4
62,"[2, 3]",67.89999999999829,"[59, 59]","[0.05, 0]","[0, 0]",11,4
63,"[0, 1]",67.44999999999831,"[61, -999]","[0.05, 0]","[0, 0]",11,4
64,"[0, 1]",67.5999999999983,"[63, 63]","[0.05, 0]","[0, 0]",11,4
65,"[2, 3]",67.89999999999829,"[62, 62]","[0.05, 0]","[0, 0]",11,4
66,"[0, 1]",67.44999999999831,"[64, -999]","[0.05, 0]","[0, 0]",11,4
67,"[0, 1]",67.5999999999983,"[66, 66]","[0.05, 0]","[0, 0]",11,4
68,"[2, 3]",67.89999999999829,"[65, 65]","[0.05, 0]","[0, 0]",11,4
69,"[2, 3]",68.24999999999827,"[68, 68]","[0.05, 0]","[0, 0]",11,4
70,"[2, 3]",68.29999999999826,"[69, 69]","[0.05, 0]","[0, 0]",11,4
71,"[0, 1]",67.44999999999831,"[67, -999]","[0.05, 0]","[0, 0]",11,4
72,"[2, 3]",67.94999999999828,"[70, 70]","[0.05, 0]","[0, 0]",11,4
73,"[2, 3]",68.24999999999827,"[72, 72]","[0.05, 0]","[0, 0]",11,4
74,"[2, 3]",68.29999999999826,"[73, 73]","[0.05, 0]","[0, 0]",11,4
75,"[0, 1]",67.44999999999831,"[71, -999]","[0.05, 0]","[0, 0]",11,4
76,"[0, 1]",67.5999999999983,"[75, 75]","[0.05, 0]","[0, 0]",11,4
77,"[0, 1]",67.5999999999983,"[76, 76]","[0.05, 0]","[0, 0]",11,4
78,"[2, 3]",67.84999999999829,"[74, -999]","[0.05, 0]","[0, 0]",11,4
79,"[0, 1]",67.44999999999831,"[77, -999]","[0.05, 0]","[0, 0]",11,4
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,4
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,4
2,"[2, 3]",67.94999999999828,"[0, 0]","[0.05, 0]","[0, 0]",12,4
3,"[0, 1]",67.44999999999831,"[1, -999]","[0.05, 0]","[0, 0]",12,4
4,"[0, 1]",67.5999999999983,"[3, 3]","[0.05, 0]","[0, 0]",12,4
5,"[2, 3]",67.89999999999829,"[2, 2]","[0.05, 0]","[0, 0]",12,4
6,"[0, 1]",67.44999999999831,"[4, -999]","[0.05, 0]","[0, 0]",12,4
7,"[2, 3]",67.94999999999828,"[5, 5]","[0.05, 0]","[0, 0]",12,4
8,"[2, 3]",68.24999999999827,"[7, 7]","[0.05, 0]","[0, 0]",12,4
9,"[2, 3]",68.29999999999826,"[8, 8]","[0.05, 0]","[0, 0]",12,4
10,"[0, 1]",67.44999999999831,"[6, -999]","[0.05, 0]","[0, 0]",12,4
11,"[0, 1]",67.5999999999983,"[10, 10]","[0.05, 0]","[0, 0]",12,4
12,"[2, 3]",67.89999999999829,"[9, 9]","[0.05, 0]","[0, 0]",12,4
13,"[0, 1]",67.44999999999831,"[11, -999]","[0.05, 0]","[0, 0]",12,4
14,"[0, 1]",67.5999999999983,"[13, 13]","[0.05, 0]","[0, 0]",12,4
15,"[2, 3]",67.89999999999829,"[12, 12]","[0.05, 0]","[0, 0]",12,4
16,"[0, 1]",67.44999999999831,"[14, -999]","[0.05, 0]","[0, 0]",12,4
17,"[0, 1]",67.5999999999983,"[16, 16]","[0.05, 0]","[0, 0]",12,4
18,"[0, 1]",67.5999999999983,"[17, 17]","[0.05, 0]","[0, 0]",12,4
19,"[0, 1]",67.5999999999983,"[18, 18]","[0.05, 0]","[0, 0]",12,4
20,"[0, 1]",67.5999999999983,"[19, 19]","[0.05, 0]","[0, 0]",12,4
21,"[0, 1]",67.5999999999983,"[20, 20]","[0.05, 0]","[0, 0]",12,4
22,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,4
23,"[0, 1]",67.44999999999831,"[21, -999]","[0.05, 0]","[0, 0]",12,4
24,"[2, 3]",67.94999999999828,"[22, 22]","[0.05, 0]","[0, 0]",12,4
25,"[0, 1]",67.44999999999831,"[23, -999]","[0.05, 0]","[0, 0]",12,4
26,"[2, 3]",67.94999999999828,"[24, 24]","[0.05, 0]","[0, 0]",12,4
27,"[2, 3]",68.24999999999827,"[26, 26]","[0.05, 0]","[0, 0]",12,4
28,"[2, 3]",68.29999999999826,"[27, 27]","[0.05, 0]","[0, 0]",12,4
29,"[0, 1]",67.44999999999831,"[25, -999]","[0.05, 0]","[0, 0]",12,4
30,"[2, 3]",67.94999999999828,"[28, 28]","[0.05, 0]","[0, 0]",12,4
31,"[2, 3]",68.24999999999827,"[30, 30]","[0.05, 0]","[0, 0]",12,4
32,"[2, 3]",68.29999999999826,"[31, 31]","[0.05, 0]","[0, 0]",12,4
33,"[2, 3]",68.29999999999826,"[32, 32]","[0.05, 0]","[0, 0]",12,4
34,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,4
35,"[2, 3]",67.94999999999828,"[33, 33]","[0.05, 0]","[0, 0]",12,4
36,"[0, 1]",67.44999999999831,"[34, -999]","[0.05, 0]","[0, 0]",12,4
37,"[0, 1]",67.5999999999983,"[36, 36]","[0.05, 0]","[0, 0]",12,4
38,"[0, 1]",67.5999999999983,"[37, 37]","[0.05, 0]","[0, 0]",12,4
39,"[2, 3]",67.79999999999829,"[35, -999]","[0.05, 0]","[0, 0]",12,4
40,"[0, 1]",67.44999999999831,"[38, -999]","[0.05, 0]","[0, 0]",12,4
41,"[0, 1]",67.5999999999983,"[40, 40]","[0.05, 0]","[0, 0]",12,4
42,"[2, 3]",67.89999999999829,"[39, 39]","[0.05, 0]","[0, 0]",12,4
43,"[0, 1]",67.44999999999831,"[41, -999]","[0.05, 0]","[0, 0]",12,4
44,"[0, 1]",67.5999999999983,"[43, 43]","[0.05, 0]","[0, 0]",12,4
45,"[2, 3]",67.89999999999829,"[42, 42]","[0.05, 0]","[0, 0]",12,4
46,"[2, 3]",68.24999999999827,"[45, 45]","[0.05, 0]","[0, 0]",12,4
47,"[2, 3]",68.29999999999826,"[46, 46]","[0.05, 0]","[0, 0]",12,4
48,"[2, 3]",68.24999999999827,"[47, 47]","[0.05, 0]","[0, 0]",12,4
49,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",12,4
50,"[0, 1]",67.5999999999983,"[49, 49]","[0.05, 0]","[0, 0]",12,4
51,"[0, 1]",67.5999999999983,"[50, 50]","[0.05, 0]","[0, 0]",12,4
52,"[0, 1]",67.5999999999983,"[51, 51]","[0.05, 0]","[0, 0]",12,4
53,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,4
54,"[0, 1]",67.44999999999831,"[52, -999]","[0.05, 0]","[0, 0]",12,4
55,"[2, 3]",67.94999999999828,"[53, 53]","[0.05, 0]","[0, 0]",12,4
56,"[2, 3]",68.24999999999827,"[55, 55]","[0.05, 0]","[0, 0]",12,4
57,"[0, 1]",67.44999999999831,"[54, -999]","[0.05, 0]","[0, 0]",12,4
58,"[2, 3]",67.94999999999828,"[56, 56]","[0.05, 0]","[0, 0]",12,4
59,"[0, 1]",67.44999999999831,"[57, -999]","[0.05, 0]","[0, 0]",12,4
60,"[2, 3]",67.94999999999828,"[58, 58]","[0.05, 0]","[0, 0]",12,4
61,"[2, 3]",68.24999999999827,"[60, 60]","[0.05, 0]","[0, 0]",12,4
62,"[0, 1]",67.44999999999831,"[59, -999]","[0.05, 0]","[0, 0]",12,4
63,"[2, 3]",67.94999999999828,"[61, 61]","[0.05, 0]","[0, 0]",12,4
64,"[2, 3]",68.24999999999827,"[63, 63]","[0.05, 0]","[0, 0]",12,4
65,"[0, 1]",67.44999999999831,"[62, -999]","[0.05, 0]","[0, 0]",12,4
66,"[2, 3]",67.94999999999828,"[64, 64]","[0.05, 0]","[0, 0]",12,4
67,"[2, 3]",68.24999999999827,"[66, 66]","[0.05, 0]","[0, 0]",12,4
68,"[0, 1]",67.44999999999831,"[65, -999]","[0.05, 0]","[0, 0]",12,4
69,"[2, 3]",67.94999999999828,"[67, 67]","[0.05, 0]","[0, 0]",12,4
70,"[2, 3]",68.24999999999827,"[69, 69]","[0.05, 0]","[0, 0]",12,4
71,"[0, 1]",67.44999999999831,"[68, -999]","[0.05, 0]","[0, 0]",12,4
72,"[0, 1]",67.5999999999983,"[71, 71]","[0.05, 0]","[0, 0]",12,4
73,"[0, 1]",67.5999999999983,"[72, 72]","[0.05, 0]","[0, 0]",12,4
74,"[0, 1]",67.5999999999983,"[73, 73]","[0.05, 0]","[0, 0]",12,4
75,"[0, 1]",67.5999999999983,"[74, 74]","[0.05, 0]","[0, 0]",12,4
76,"[0, 1]",67.5999999999983,"[75, 75]","[0.05, 0]","[0, 0]",12,4
77,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,4
78,"[0, 1]",67.44999999999831,"[76, -999]","[0.05, 0]","[0, 0]",12,4
79,"[2, 3]",67.94999999999828,"[77, 77]","[0.05, 0]","[0, 0]",12,4
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,4
1,"[0, 1]",67.5999999999983,"[0, 0]","[0.05, 0]","[0, 0]",13,4
2,"[0, 1]",67.5999999999983,"[1, 1]","[0.05, 0]","[0, 0]",13,4
3,"[0, 1]",67.5999999999983,"[2, 2]","[0.05, 0]","[0, 0]",13,4
4,"[0, 1]",67.5999999999983,"[3, 3]","[0.05, 0]","[0, 0]",13,4
5,"[0, 1]",67.5999999999983,"[4, 4]","[0.05, 0]","[0, 0]",13,4
6,"[0, 1]",67.5999999999983,"[5, 5]","[0.05, 0]","[0, 0]",13,4
7,"[0, 1]",67.5999999999983,"[6, 6]","[0.05, 0]","[0, 0]",13,4
8,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,4
9,"[0, 1]",67.44999999999831,"[7, -999]","[0.05, 0]","[0, 0]",13,4
10,"[0, 1]",67.5999999999983,"[9, 9]","[0.05, 0]","[0, 0]",13,4
11,"[2, 3]",67.89999999999829,"[8, 8]","[0.05, 0]","[0, 0]",13,4
12,"[2, 3]",68.24999999999827,"[11, 11]","[0.05, 0]","[0, 0]",13,4
13,"[2, 3]",68.29999999999826,"[12, 12]","[0.05, 0]","[0, 0]",13,4
14,"[2, 3]",68.29999999999826,"[13, 13]","[0.05, 0]","[0, 0]",13,4
15,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,4
16,"[2, 3]",67.94999999999828,"[14, 14]","[0.05, 0]","[0, 0]",13,4
17,"[2, 3]",68.24999999999827,"[16, 16]","[0.05, 0]","[0, 0]",13,4
18,"[0, 1]",67.44999999999831,"[15, -999]","[0.05, 0]","[0, 0]",13,4
19,"[0, 1]",67.5999999999983,"[18, 18]","[0.05, 0]","[0, 0]",13,4
20,"[2, 3]",67.89999999999829,"[17, 17]","[0.05, 0]","[0, 0]",13,4
21,"[2, 3]",68.24999999999827,"[20, 20]","[0.05, 0]","[0, 0]",13,4
22,"[0, 1]",67.44999999999831,"[19, -999]","[0.05, 0]","[0, 0]",13,4
23,"[0, 1]",67.5999999999983,"[22, 22]","[0.05, 0]","[0, 0]",13,4
24,"[2, 3]",67.89999999999829,"[21, 21]","[0.05, 0]","[0, 0]",13,4
25,"[0, 1]",67.44999999999831,"[23, -999]","[0.05, 0]","[0, 0]",13,4
26,"[2, 3]",67.94999999999828,"[24, 24]","[0.05, 0]","[0, 0]",13,4
27,"[0, 1]",67.44999999999831,"[25, -999]","[0.05, 0]","[0, 0]",13,4
28,"[2, 3]",67.94999999999828,"[26, 26]","[0.05, 0]","[0, 0]",13,4
29,"[2, 3]",68.24999999999827,"[28, 28]","[0.05, 0]","[0, 0]",13,4
30,"[2, 3]",68.29999999999826,"[29, 29]","[0.05, 0]","[0, 0]",13,4
31,"[2, 3]",68.29999999999826,"[30, 30]","[0.05, 0]","[0, 0]",13,4
32,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",13,4
33,"[0, 1]",67.5999999999983,"[32, 32]","[0.05, 0]","[0, 0]",13,4
34,"[2, 3]",67.89999999999829,"[31, 31]","[0.05, 0]","[0, 0]",13,4
35,"[0, 1]",67.44999999999831,"[33, -999]","[0.05, 0]","[0, 0]",13,4
36,"[2, 3]",67.94999999999828,"[34, 34]","[0.05, 0]","[0, 0]",13,4
37,"[0, 1]",67.44999999999831,"[35, -999]","[0.05, 0]","[0, 0]",13,4
38,"[2, 3]",67.94999999999828,"[36, 36]","[0.05, 0]","[0, 0]",13,4
39,"[0, 1]",67.44999999999831,"[37, -999]","[0.05, 0]","[0, 0]",13,4
40,"[0, 1]",67.5999999999983,"[39, 39]","[0.05, 0]","[0, 0]",13,4
41,"[2, 3]",67.89999999999829,"[38, 38]","[0.05, 0]","[0, 0]",13,4
42,"[2, 3]",68.24999999999827,"[41, 41]","[0.05, 0]","[0, 0]",13,4
43,"[0, 1]",67.44999999999831,"[40, -999]","[0.05, 0]","[0, 0]",13,4
44,"[2, 3]",67.94999999999828,"[42, 42]","[0.05, 0]","[0, 0]",13,4
45,"[0, 1]",67.44999999999831,"[43, -999]","[0.05, 0]","[0, 0]",13,4
46,"[2, 3]",67.94999999999828,"[44, 44]","[0.05, 0]","[0, 0]",13,4
47,"[0, 1]",67.44999999999831,"[45, -999]","[0.05, 0]","[0, 0]",13,4
48,"[2, 3]",67.94999999999828,"[46, 46]","[0.05, 0]","[0, 0]",13,4
49,"[0, 1]",67.44999999999831,"[47, -999]","[0.05, 0]","[0, 0]",13,4
50,"[0, 1]",67.5999999999983,"[49, 49]","[0.05, 0]","[0, 0]",13,4
51,"[2, 3]",67.89999999999829,"[48, 48]","[0.05, 0]","[0, 0]",13,4
52,"[0, 1]",67.44999999999831,"[50, -999]","[0.05, 0]","[0, 0]",13,4
53,"[0, 1]",67.5999999999983,"[52, 52]","[0.05, 0]","[0, 0]",13,4
54,"[2, 3]",67.89999999999829,"[51, 51]","[0.05, 0]","[0, 0]",13,4
55,"[0, 1]",67.44999999999831,"[53, -999]","[0.05, 0]","[0, 0]",13,4
56,"[2, 3]",67.94999999999828,"[54, 54]","[0.05, 0]","[0, 0]",13,4
57,"[2, 3]",68.24999999999827,"[56, 56]","[0.05, 0]","[0, 0]",13,4
58,"[0, 1]",67.44999999999831,"[55, -999]","[0.05, 0]","[0, 0]",13,4
59,"[2, 3]",67.94999999999828,"[57, 57]","[0.05, 0]","[0, 0]",13,4
60,"[0, 1]",67.44999999999831,"[58, -999]","[0.05, 0]","[0, 0]",13,4
61,"[0, 1]",67.5999999999983,"[60, 60]","[0.05, 0]","[0, 0]",13,4
62,"[0, 1]",67.5999999999983,"[61, 61]","[0.05, 0]","[0, 0]",13,4
63,"[2, 3]",67.79999999999829,"[59, -999]","[0.05, 0]","[0, 0]",13,4
64,"[0, 1]",67.44999999999831,"[62, -999]","[0.05, 0]","[0, 0]",13,4
65,"[2, 3]",67.94999999999828,"[63, 63]","[0.05, 0]","[0, 0]",13,4
66,"[2, 3]",68.24999999999827,"[65, 65]","[0.05, 0]","[0, 0]",13,4
67,"[2, 3]",68.29999999999826,"[66, 66]","[0.05, 0]","[0, 0]",13,4
68,"[0, 1]",67.44999999999831,"[64, -999]","[0.05, 0]","[0, 0]",13,4
69,"[2, 3]",67.94999999999828,"[67, 67]","[0.05, 0]","[0, 0]",13,4
70,"[2, 3]",68.24999999999827,"[69, 69]","[0.05, 0]","[0, 0]",13,4
71,"[2, 3]",68.24999999999827,"[70, 70]","[0.05, 0]","[0, 0]",13,4
72,"[0, 1]",67.44999999999831,"[68, -999]","[0.05, 0]","[0, 0]",13,4
73,"[2, 3]",67.94999999999828,"[71, 71]","[0.05, 0]","[0, 0]",13,4
74,"[0, 1]",67.44999999999831,"[72, -999]","[0.05, 0]","[0, 0]",13,4
75,"[0, 1]",67.5999999999983,"[74, 74]","[0.05, 0]","[0, 0]",13,4
76,"[0, 1]",67.5999999999983,"[75, 75]","[0.05, 0]","[0, 0]",13,4
77,"[2, 3]",67.79999999999829,"[73, -999]","[0.05, 0]","[0, 0]",13,4
78,"[0, 1]",67.44999999999831,"[76, -999]","[0.05, 0]","[0, 0]",13,4
79,"[0, 1]",67.5999999999983,"[78, 78]","[0.05, 0]","[0, 0]",13,4
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,4
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",14,4
2,"[0, 1]",67.5999999999983,"[1, 1]","[0.05, 0]","[0, 0]",14,4
3,"[0, 1]",67.5999999999983,"[2, 2]","[0.05, 0]","[0, 0]",14,4
4,"[2, 3]",67.79999999999829,"[0, -999]","[0.05, 0]","[0, 0]",14,4
5,"[0, 1]",67.44999999999831,"[3, -999]","[0.05, 0]","[0, 0]",14,4
6,"[0, 1]",67.5999999999983,"[5, 5]","[0.05, 0]","[0, 0]",14,4
7,"[2, 3]",67.89999999999829,"[4, 4]","[0.05, 0]","[0, 0]",14,4
8,"[0, 1]",67.44999999999831,"[6, -999]","[0.05, 0]","[0, 0]",14,4
9,"[0, 1]",67.5999999999983,"[8, 8]","[0.05, 0]","[0, 0]",14,4
10,"[2, 3]",67.89999999999829,"[7, 7]","[0.05, 0]","[0, 0]",14,4
11,"[0, 1]",67.44999999999831,"[9, -999]","[0.05, 0]","[0, 0]",14,4
12,"[2, 3]",67.94999999999828,"[10, 10]","[0.05, 0]","[0, 0]",14,4
13,"[0, 1]",67.44999999999831,"[11, -999]","[0.05, 0]","[0, 0]",14,4
14,"[2, 3]",67.94999999999828,"[12, 12]","[0.05, 0]","[0, 0]",14,4
15,"[2, 3]",68.24999999999827,"[14, 14]","[0.05, 0]","[0, 0]",14,4
16,"[0, 1]",67.44999999999831,"[13, -999]","[0.05, 0]","[0, 0]",14,4
17,"[0, 1]",67.5999999999983,"[16, 16]","[0.05, 0]","[0, 0]",14,4
18,"[0, 1]",67.5999999999983,"[17, 17]","[0.05, 0]","[0, 0]",14,4
19,"[2, 3]",67.84999999999829,"[15, -999]","[0.05, 0]","[0, 0]",14,4
