Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
22,"[0, 1]",95.34999999999673,"[21, 21]","[0, 0]","[0, 0]",2,46
23,"[2, 3]",90.19999999999702,"[17, 17]","[0, 0]","[0, 0]",2,46
24,"[0, 1]",97.6499999999966,"[22, 22]","[0, 0]","[0, 0]",2,46
25,"[0, 1]",101.29999999999639,"[24, 24]","[0, 0]","[0, 0]",2,46
26,"[0, 1]",104.94999999999618,"[25, 25]","[0, 0]","[0, 0]",2,46
27,"[2, 3]",90.599999999997,"[23, 23]","[6.199999999999986, 0]","[0, 0]",2,46
28,"[2, 3]",95.14999999999674,"[27, 27]","[8.79999999999999, 0]","[0, 0]",2,46
29,"[0, 1]",105.89999999999613,"[26, 26]","[0, 0]","[0, 0]",2,46
30,"[0, 1]",109.59999999999592,"[29, 29]","[0, 0]","[0, 0]",2,46
31,"[0, 1]",113.2999999999957,"[30, 30]","[0, 0]","[0, 0]",2,46
32,"[0, 1]",116.9999999999955,"[31, 31]","[0, 0]","[0, 0]",2,46
33,"[2, 3]",94.29999999999679,"[28, 28]","[6.449999999999985, 0]","[0, 0]",2,46
34,"[0, 1]",119.29999999999536,"[32, 32]","[0, 0]","[0, 0]",2,46
35,"[0, 1]",122.99999999999515,"[34, 34]","[0, 0]","[0, 0]",2,46
36,"[0, 1]",126.64999999999495,"[35, 35]","[0, 0]","[0, 0]",2,46
37,"[0, 1]",130.3499999999954,"[36, 36]","[0, 0]","[0, 0]",2,46
38,"[0, 1]",134.04999999999623,"[37, 37]","[0, 0]","[0, 0]",2,46
39,"[0, 1]",137.69999999999706,"[38, 38]","[0, 0]","[0, 0]",2,46
40,"[0, 1]",141.3999999999979,"[39, 39]","[0, 0]","[0, 0]",2,46
41,"[0, 1]",145.04999999999873,"[40, 40]","[0, 0]","[0, 0]",2,46
42,"[0, 1]",148.74999999999957,"[41, 41]","[0, 0]","[0, 0]",2,46
43,"[2, 3]",86.69999999999722,"[33, 33]","[0, 0]","[0, 0]",2,46
44,"[2, 3]",91.24999999999696,"[43, 43]","[0, 0]","[0, 0]",2,46
45,"[2, 3]",95.7499999999967,"[44, 44]","[0, 0]","[0, 0]",2,46
46,"[0, 1]",148.3999999999995,"[42, 42]","[0, 0]","[0, 0]",2,46
47,"[0, 1]",152.05000000000032,"[46, 46]","[0, 0]","[0, 0]",2,46
48,"[2, 3]",97.5499999999966,"[45, 45]","[0, 0]","[0, 0]",2,46
49,"[0, 1]",154.35000000000085,"[47, 47]","[0, 0]","[0, 0]",2,46
50,"[2, 3]",100.74999999999642,"[48, 48]","[0, 0]","[0, 0]",2,46
51,"[2, 3]",105.24999999999616,"[50, 50]","[0, 0]","[0, 0]",2,46
52,"[0, 1]",155.30000000000106,"[49, 49]","[0, 0]","[0, 0]",2,46
53,"[2, 3]",108.39999999999598,"[51, 51]","[0, 0]","[0, 0]",2,46
54,"[0, 1]",157.6500000000016,"[52, 52]","[0, 0]","[0, 0]",2,46
55,"[2, 3]",111.5499999999958,"[53, 53]","[0, 0]","[0, 0]",2,46
56,"[0, 1]",160.00000000000213,"[54, 54]","[0, 0]","[0, 0]",2,46
57,"[0, 1]",163.60000000000295,"[56, 56]","[0, 0]","[0, 0]",2,46
58,"[0, 1]",167.25000000000378,"[57, 57]","[0, 0]","[0, 0]",2,46
59,"[0, 1]",170.9000000000046,"[58, 58]","[0, 0]","[0, 0]",2,46
60,"[2, 3]",110.69999999999585,"[55, 55]","[0, 0]","[0, 0]",2,46
61,"[2, 3]",115.2499999999956,"[60, 60]","[0, 0]","[0, 0]",2,46
62,"[0, 1]",171.90000000000484,"[59, 59]","[0, 0]","[0, 0]",2,46
63,"[2, 3]",118.39999999999542,"[61, 61]","[0, 0]","[0, 0]",2,46
64,"[0, 1]",174.20000000000536,"[62, 62]","[0, 0]","[0, 0]",2,46
65,"[0, 1]",177.80000000000618,"[64, 64]","[0, 0]","[0, 0]",2,46
66,"[2, 3]",120.29999999999531,"[63, 63]","[0, 0]","[0, 0]",2,46
67,"[0, 1]",180.1000000000067,"[65, 65]","[0, 0]","[0, 0]",2,46
68,"[2, 3]",123.44999999999513,"[66, 66]","[0, 0]","[0, 0]",2,46
69,"[2, 3]",127.94999999999487,"[68, 68]","[0, 0]","[0, 0]",2,46
70,"[2, 3]",132.49999999999588,"[69, 69]","[0, 0]","[0, 0]",2,46
71,"[2, 3]",137.0499999999969,"[70, 70]","[0, 0]","[0, 0]",2,46
72,"[0, 1]",178.3500000000063,"[67, 67]","[0, 0]","[0, 0]",2,46
73,"[0, 1]",182.00000000000713,"[72, 72]","[0, 0]","[0, 0]",2,46
74,"[2, 3]",138.84999999999732,"[71, 71]","[0, 0]","[0, 0]",2,46
75,"[2, 3]",143.44999999999837,"[74, 74]","[0, 0]","[0, 0]",2,46
76,"[2, 3]",147.9999999999994,"[75, 75]","[0, 0]","[0, 0]",2,46
77,"[0, 1]",181.60000000000704,"[73, 73]","[0, 0]","[0, 0]",2,46
78,"[2, 3]",151.15000000000012,"[76, 76]","[0, 0]","[0, 0]",2,46
79,"[0, 1]",183.95000000000758,"[77, 77]","[0, 0]","[0, 0]",2,46
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",3,46
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",3,46
2,"[0, 1]",70.69999999999813,"[0, 0]","[0, 0]","[0, 0]",3,46
3,"[0, 1]",74.44999999999791,"[2, 2]","[0, 0]","[0, 0]",3,46
4,"[2, 3]",70.14999999999816,"[1, 1]","[0, 0]","[0, 0]",3,46
5,"[0, 1]",76.4499999999978,"[3, 3]","[0, 0]","[0, 0]",3,46
6,"[2, 3]",72.899999999998,"[4, 4]","[0, 0]","[0, 0]",3,46
7,"[2, 3]",76.74999999999778,"[6, 6]","[0, 0]","[0, 0]",3,46
8,"[2, 3]",80.39999999999758,"[7, 7]","[0, 0]","[0, 0]",3,46
9,"[2, 3]",83.94999999999737,"[8, 8]","[0, 0]","[0, 0]",3,46
10,"[2, 3]",87.44999999999717,"[9, 9]","[0, 0]","[0, 0]",3,46
11,"[0, 1]",72.74999999999801,"[5, 5]","[0, 0]","[0, 0]",3,46
12,"[2, 3]",89.39999999999706,"[10, 10]","[0, 0]","[0, 0]",3,46
13,"[2, 3]",92.84999999999687,"[12, 12]","[0, 0]","[0, 0]",3,46
14,"[0, 1]",73.049999999998,"[11, 11]","[0, 0]","[0, 0]",3,46
15,"[2, 3]",95.34999999999673,"[13, 13]","[0, 0]","[0, 0]",3,46
16,"[0, 1]",74.5999999999979,"[14, 14]","[0, 0]","[0, 0]",3,46
17,"[2, 3]",98.34999999999656,"[15, 15]","[0, 0]","[0, 0]",3,46
18,"[2, 3]",102.7499999999963,"[17, 17]","[0, 0]","[0, 0]",3,46
19,"[2, 3]",107.29999999999605,"[18, 18]","[8.349999999999984, 0]","[0, 0]",3,46
20,"[0, 1]",73.44999999999797,"[16, 16]","[0, 0]","[0, 0]",3,46
21,"[2, 3]",110.49999999999586,"[19, 19]","[6.0499999999999865, 0]","[0, 0]",3,46
22,"[2, 3]",115.0499999999956,"[21, 21]","[4.3499999999999925, 0]","[0, 0]",3,46
23,"[2, 3]",119.64999999999534,"[22, 22]","[2.799999999999998, 0]","[0, 0]",3,46
24,"[2, 3]",124.09999999999509,"[23, 23]","[1.3500000000000005, 0]","[0, 0]",3,46
25,"[2, 3]",128.649999999995,"[24, 24]","[0, 0]","[0, 0]",3,46
26,"[2, 3]",133.19999999999604,"[25, 25]","[0, 0]","[0, 0]",3,46
27,"[0, 1]",69.04999999999822,"[20, 20]","[0, 0]","[0, 0]",3,46
28,"[0, 1]",72.74999999999801,"[27, 27]","[0, 0]","[0, 0]",3,46
29,"[2, 3]",134.99999999999645,"[26, 26]","[0, 0]","[0, 0]",3,46
30,"[2, 3]",139.54999999999748,"[29, 29]","[0, 0]","[0, 0]",3,46
31,"[0, 1]",73.44999999999797,"[28, 28]","[0, 0]","[0, 0]",3,46
32,"[2, 3]",142.6999999999982,"[30, 30]","[0, 0]","[0, 0]",3,46
33,"[2, 3]",147.19999999999922,"[32, 32]","[0, 0]","[0, 0]",3,46
34,"[0, 1]",73.94999999999794,"[31, 31]","[0, 0]","[0, 0]",3,46
35,"[0, 1]",76.99999999999777,"[34, 34]","[0, 0]","[0, 0]",3,46
36,"[2, 3]",149.04999999999964,"[33, 33]","[0, 0]","[0, 0]",3,46
37,"[0, 1]",78.59999999999768,"[35, 35]","[0, 0]","[0, 0]",3,46
38,"[0, 1]",81.49999999999751,"[37, 37]","[0, 0]","[0, 0]",3,46
39,"[2, 3]",150.90000000000006,"[36, 36]","[0, 0]","[0, 0]",3,46
40,"[2, 3]",155.4500000000011,"[39, 39]","[0, 0]","[0, 0]",3,46
41,"[2, 3]",159.95000000000212,"[40, 40]","[0, 0]","[0, 0]",3,46
42,"[0, 1]",80.49999999999757,"[38, 38]","[0, 0]","[0, 0]",3,46
43,"[0, 1]",83.74999999999739,"[42, 42]","[0, 0]","[0, 0]",3,46
44,"[2, 3]",161.80000000000254,"[41, 41]","[0, 0]","[0, 0]",3,46
45,"[0, 1]",85.94999999999726,"[43, 43]","[0, 0]","[0, 0]",3,46
46,"[2, 3]",165.00000000000327,"[44, 44]","[0, 0]","[0, 0]",3,46
47,"[0, 1]",88.29999999999713,"[45, 45]","[0, 0]","[0, 0]",3,46
48,"[0, 1]",92.09999999999691,"[47, 47]","[0, 0]","[0, 0]",3,46
49,"[0, 1]",95.7499999999967,"[48, 48]","[0, 0]","[0, 0]",3,46
50,"[2, 3]",165.45000000000337,"[46, 46]","[0, 0]","[0, 0]",3,46
51,"[2, 3]",170.0000000000044,"[50, 50]","[0, 0]","[0, 0]",3,46
52,"[2, 3]",174.55000000000544,"[51, 51]","[0, 0]","[0, 0]",3,46
53,"[0, 1]",95.34999999999673,"[49, 49]","[0, 0]","[0, 0]",3,46
54,"[2, 3]",177.75000000000617,"[52, 52]","[0, 0]","[0, 0]",3,46
55,"[0, 1]",97.6499999999966,"[53, 53]","[0, 0]","[0, 0]",3,46
56,"[0, 1]",101.34999999999638,"[55, 55]","[0, 0]","[0, 0]",3,46
57,"[2, 3]",179.55000000000658,"[54, 54]","[0, 0]","[0, 0]",3,46
58,"[2, 3]",184.0500000000076,"[57, 57]","[0, 0]","[0, 0]",3,46
59,"[2, 3]",188.60000000000863,"[58, 58]","[0, 0]","[0, 0]",3,46
60,"[2, 3]",193.15000000000967,"[59, 59]","[0, 0]","[0, 0]",3,46
61,"[2, 3]",197.6500000000107,"[60, 60]","[0, 0]","[0, 0]",3,46
62,"[2, 3]",202.15000000001172,"[61, 61]","[0, 0]","[0, 0]",3,46
63,"[0, 1]",96.89999999999664,"[56, 56]","[0, 0]","[0, 0]",3,46
64,"[0, 1]",100.54999999999643,"[63, 63]","[0, 0]","[0, 0]",3,46
65,"[0, 1]",104.24999999999622,"[64, 64]","[0, 0]","[0, 0]",3,46
66,"[0, 1]",107.84999999999602,"[65, 65]","[0, 0]","[0, 0]",3,46
67,"[0, 1]",111.49999999999581,"[66, 66]","[0, 0]","[0, 0]",3,46
68,"[2, 3]",199.95000000001122,"[62, 62]","[0, 0]","[0, 0]",3,46
69,"[2, 3]",204.50000000001225,"[68, 68]","[0, 0]","[0, 0]",3,46
70,"[0, 1]",112.49999999999575,"[67, 67]","[0, 0]","[0, 0]",3,46
71,"[0, 1]",116.19999999999554,"[70, 70]","[0, 0]","[0, 0]",3,46
72,"[0, 1]",119.89999999999533,"[71, 71]","[0, 0]","[0, 0]",3,46
73,"[0, 1]",123.49999999999513,"[72, 72]","[0, 0]","[0, 0]",3,46
74,"[2, 3]",203.65000000001206,"[69, 69]","[0, 0]","[0, 0]",3,46
75,"[0, 1]",125.799999999995,"[73, 73]","[0, 0]","[0, 0]",3,46
76,"[0, 1]",129.4999999999952,"[75, 75]","[0, 0]","[0, 0]",3,46
77,"[2, 3]",205.50000000001248,"[74, 74]","[0, 0]","[0, 0]",3,46
78,"[2, 3]",210.0000000000135,"[77, 77]","[0, 0]","[0, 0]",3,46
79,"[0, 1]",130.4499999999954,"[76, 76]","[0, 0]","[0, 0]",3,46
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",4,46
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",4,46
2,"[0, 1]",70.69999999999813,"[0, 0]","[0, 0]","[0, 0]",4,46
3,"[2, 3]",71.2999999999981,"[1, 1]","[0, 0]","[0, 0]",4,46
4,"[0, 1]",73.09999999999799,"[2, 2]","[0, 0]","[0, 0]",4,46
5,"[0, 1]",76.4499999999978,"[4, 4]","[0, 0]","[0, 0]",4,46
6,"[0, 1]",79.49999999999763,"[5, 5]","[0, 0]","[0, 0]",4,46
7,"[2, 3]",71.34999999999809,"[3, 3]","[0, 0]","[0, 0]",4,46
8,"[0, 1]",81.19999999999753,"[6, 6]","[0, 0]","[0, 0]",4,46
9,"[0, 1]",84.04999999999737,"[8, 8]","[0, 0]","[0, 0]",4,46
10,"[2, 3]",72.49999999999802,"[7, 7]","[0, 0]","[0, 0]",4,46
11,"[0, 1]",85.59999999999728,"[9, 9]","[0, 0]","[0, 0]",4,46
12,"[0, 1]",88.6499999999971,"[11, 11]","[0, 0]","[0, 0]",4,46
13,"[2, 3]",73.44999999999797,"[10, 10]","[0, 0]","[0, 0]",4,46
14,"[0, 1]",90.649999999997,"[12, 12]","[0, 0]","[0, 0]",4,46
15,"[0, 1]",94.24999999999679,"[14, 14]","[0, 0]","[0, 0]",4,46
16,"[2, 3]",74.39999999999792,"[13, 13]","[0, 0]","[0, 0]",4,46
17,"[0, 1]",96.64999999999665,"[15, 15]","[0, 0]","[0, 0]",4,46
18,"[0, 1]",100.34999999999644,"[17, 17]","[0, 0]","[0, 0]",4,46
19,"[0, 1]",103.99999999999623,"[18, 18]","[0, 0]","[0, 0]",4,46
20,"[2, 3]",73.94999999999794,"[16, 16]","[0, 0]","[0, 0]",4,46
21,"[0, 1]",106.2999999999961,"[19, 19]","[0, 0]","[0, 0]",4,46
22,"[0, 1]",109.9499999999959,"[21, 21]","[0, 0]","[0, 0]",4,46
23,"[0, 1]",113.59999999999569,"[22, 22]","[0, 0]","[0, 0]",4,46
24,"[0, 1]",117.29999999999548,"[23, 23]","[0, 0]","[0, 0]",4,46
25,"[2, 3]",72.14999999999804,"[20, 20]","[0, 0]","[0, 0]",4,46
26,"[0, 1]",119.64999999999534,"[24, 24]","[0, 0]","[0, 0]",4,46
27,"[0, 1]",123.24999999999514,"[26, 26]","[0, 0]","[0, 0]",4,46
28,"[0, 1]",126.94999999999493,"[27, 27]","[0, 0]","[0, 0]",4,46
29,"[2, 3]",71.64999999999807,"[25, 25]","[0, 0]","[0, 0]",4,46
30,"[2, 3]",75.14999999999787,"[29, 29]","[0, 0]","[0, 0]",4,46
31,"[2, 3]",78.64999999999768,"[30, 30]","[0, 0]","[0, 0]",4,46
32,"[2, 3]",82.19999999999747,"[31, 31]","[0, 0]","[0, 0]",4,46
33,"[2, 3]",85.74999999999727,"[32, 32]","[0, 0]","[0, 0]",4,46
34,"[2, 3]",89.14999999999708,"[33, 33]","[0, 0]","[0, 0]",4,46
35,"[0, 1]",122.49999999999518,"[28, 28]","[0, 0]","[0, 0]",4,46
36,"[2, 3]",91.14999999999696,"[34, 34]","[0, 0]","[0, 0]",4,46
37,"[2, 3]",94.74999999999676,"[36, 36]","[0, 0]","[0, 0]",4,46
38,"[0, 1]",123.49999999999513,"[35, 35]","[0, 0]","[0, 0]",4,46
39,"[2, 3]",97.4999999999966,"[37, 37]","[0, 0]","[0, 0]",4,46
40,"[0, 1]",125.84999999999499,"[38, 38]","[0, 0]","[0, 0]",4,46
41,"[2, 3]",100.54999999999643,"[39, 39]","[0, 0]","[0, 0]",4,46
42,"[2, 3]",105.04999999999617,"[41, 41]","[6.8999999999999835, 0]","[0, 0]",4,46
43,"[0, 1]",126.79999999999494,"[40, 40]","[0, 0]","[0, 0]",4,46
44,"[0, 1]",130.4499999999954,"[43, 43]","[0, 0]","[0, 0]",4,46
45,"[2, 3]",106.89999999999607,"[42, 42]","[9.199999999999996, 0]","[0, 0]",4,46
46,"[0, 1]",132.74999999999594,"[44, 44]","[0, 0]","[0, 0]",4,46
47,"[0, 1]",136.39999999999677,"[46, 46]","[0, 0]","[0, 0]",4,46
48,"[0, 1]",140.0499999999976,"[47, 47]","[0, 0]","[0, 0]",4,46
49,"[0, 1]",143.74999999999844,"[48, 48]","[0, 0]","[0, 0]",4,46
50,"[0, 1]",147.34999999999926,"[49, 49]","[0, 0]","[0, 0]",4,46
51,"[0, 1]",151.00000000000009,"[50, 50]","[0, 0]","[0, 0]",4,46
52,"[2, 3]",103.29999999999627,"[45, 45]","[6.849999999999984, 0]","[0, 0]",4,46
53,"[0, 1]",153.35000000000062,"[51, 51]","[0, 0]","[0, 0]",4,46
54,"[0, 1]",157.05000000000146,"[53, 53]","[0, 0]","[0, 0]",4,46
55,"[2, 3]",105.04999999999617,"[52, 52]","[5.09999999999999, 0]","[0, 0]",4,46
56,"[2, 3]",109.64999999999591,"[55, 55]","[3.599999999999995, 0]","[0, 0]",4,46
57,"[0, 1]",158.00000000000168,"[54, 54]","[0, 0]","[0, 0]",4,46
58,"[0, 1]",161.6500000000025,"[57, 57]","[0, 0]","[0, 0]",4,46
59,"[2, 3]",111.49999999999581,"[56, 56]","[2.1000000000000005, 0]","[0, 0]",4,46
60,"[0, 1]",163.95000000000303,"[58, 58]","[0, 0]","[0, 0]",4,46
61,"[0, 1]",167.65000000000387,"[60, 60]","[0, 0]","[0, 0]",4,46
62,"[2, 3]",113.2999999999957,"[59, 59]","[0.49999999999999994, 0]","[0, 0]",4,46
63,"[2, 3]",117.84999999999545,"[62, 62]","[0, 0]","[0, 0]",4,46
64,"[2, 3]",122.34999999999519,"[63, 63]","[0, 0]","[0, 0]",4,46
65,"[0, 1]",167.3000000000038,"[61, 61]","[0, 0]","[0, 0]",4,46
66,"[2, 3]",125.54999999999501,"[64, 64]","[0, 0]","[0, 0]",4,46
67,"[2, 3]",130.04999999999532,"[66, 66]","[0, 0]","[0, 0]",4,46
68,"[2, 3]",134.59999999999636,"[67, 67]","[0.8000000000000002, 0]","[0, 0]",4,46
69,"[0, 1]",166.8500000000037,"[65, 65]","[0, 0]","[0, 0]",4,46
70,"[0, 1]",170.50000000000452,"[69, 69]","[0, 0]","[0, 0]",4,46
71,"[0, 1]",174.15000000000535,"[70, 70]","[0, 0]","[0, 0]",4,46
