Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
52,"[0, 1]",67.49999999999831,"[50, -999]","[0.05, 0]","[0, 0]",1,6
53,"[0, 1]",67.84999999999829,"[52, 52]","[0.05, 0]","[0, 0]",1,6
54,"[2, 3]",67.94999999999828,"[51, 51]","[0.05, 0]","[0, 0]",1,6
55,"[2, 3]",68.59999999999825,"[54, 54]","[0.05, 0]","[0, 0]",1,6
56,"[0, 1]",67.44999999999831,"[53, -999]","[0.05, 0]","[0, 0]",1,6
57,"[0, 1]",67.84999999999829,"[56, 56]","[0.05, 0]","[0, 0]",1,6
58,"[2, 3]",67.99999999999828,"[55, 55]","[0.05, 0]","[0, 0]",1,6
59,"[2, 3]",68.59999999999825,"[58, 58]","[0.05, 0]","[0, 0]",1,6
60,"[0, 1]",67.44999999999831,"[57, -999]","[0.05, 0]","[0, 0]",1,6
61,"[2, 3]",68.09999999999827,"[59, 59]","[0.05, 0]","[0, 0]",1,6
62,"[2, 3]",68.59999999999825,"[61, 61]","[0.05, 0]","[0, 0]",1,6
63,"[2, 3]",68.64999999999824,"[62, 62]","[0.05, 0]","[0, 0]",1,6
64,"[0, 1]",67.44999999999831,"[60, -999]","[0.05, 0]","[0, 0]",1,6
65,"[2, 3]",68.09999999999827,"[63, 63]","[0.05, 0]","[0, 0]",1,6
66,"[0, 1]",67.49999999999831,"[64, -999]","[0.05, 0]","[0, 0]",1,6
67,"[0, 1]",67.84999999999829,"[66, 66]","[0.05, 0]","[0, 0]",1,6
68,"[0, 1]",67.84999999999829,"[67, 67]","[0.05, 0]","[0, 0]",1,6
69,"[0, 1]",67.84999999999829,"[68, 68]","[0.05, 0]","[0, 0]",1,6
70,"[0, 1]",67.84999999999829,"[69, 69]","[0.05, 0]","[0, 0]",1,6
71,"[2, 3]",67.79999999999829,"[65, -999]","[0.05, 0]","[0, 0]",1,6
72,"[0, 1]",67.49999999999831,"[70, -999]","[0.05, 0]","[0, 0]",1,6
73,"[2, 3]",68.09999999999827,"[71, 71]","[0.05, 0]","[0, 0]",1,6
74,"[2, 3]",68.59999999999825,"[73, 73]","[0.05, 0]","[0, 0]",1,6
75,"[2, 3]",68.64999999999824,"[74, 74]","[0.05, 0]","[0, 0]",1,6
76,"[0, 1]",67.44999999999831,"[72, -999]","[0.05, 0]","[0, 0]",1,6
77,"[0, 1]",67.84999999999829,"[76, 76]","[0.05, 0]","[0, 0]",1,6
78,"[0, 1]",67.84999999999829,"[77, 77]","[0.05, 0]","[0, 0]",1,6
79,"[0, 1]",67.84999999999829,"[78, 78]","[0.05, 0]","[0, 0]",1,6
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",2,6
1,"[2, 3]",68.59999999999825,"[0, 0]","[0.05, 0]","[0, 0]",2,6
2,"[2, 3]",68.64999999999824,"[1, 1]","[0.05, 0]","[0, 0]",2,6
3,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",2,6
4,"[0, 1]",67.84999999999829,"[3, 3]","[0.05, 0]","[0, 0]",2,6
5,"[0, 1]",67.84999999999829,"[4, 4]","[0.05, 0]","[0, 0]",2,6
6,"[2, 3]",67.89999999999829,"[2, 2]","[0.05, 0]","[0, 0]",2,6
7,"[2, 3]",68.59999999999825,"[6, 6]","[0.05, 0]","[0, 0]",2,6
8,"[0, 1]",67.44999999999831,"[5, -999]","[0.05, 0]","[0, 0]",2,6
9,"[2, 3]",68.09999999999827,"[7, 7]","[0.05, 0]","[0, 0]",2,6
10,"[0, 1]",67.49999999999831,"[8, -999]","[0.05, 0]","[0, 0]",2,6
11,"[0, 1]",67.84999999999829,"[10, 10]","[0.05, 0]","[0, 0]",2,6
12,"[0, 1]",67.84999999999829,"[11, 11]","[0.05, 0]","[0, 0]",2,6
13,"[0, 1]",67.84999999999829,"[12, 12]","[0.05, 0]","[0, 0]",2,6
14,"[2, 3]",67.89999999999829,"[9, -999]","[0.05, 0]","[0, 0]",2,6
15,"[0, 1]",67.49999999999831,"[13, -999]","[0.05, 0]","[0, 0]",2,6
16,"[2, 3]",68.09999999999827,"[14, 14]","[0.05, 0]","[0, 0]",2,6
17,"[0, 1]",67.49999999999831,"[15, -999]","[0.05, 0]","[0, 0]",2,6
18,"[0, 1]",67.84999999999829,"[17, 17]","[0.05, 0]","[0, 0]",2,6
19,"[2, 3]",67.94999999999828,"[16, 16]","[0.05, 0]","[0, 0]",2,6
20,"[0, 1]",67.49999999999831,"[18, -999]","[0.05, 0]","[0, 0]",2,6
21,"[2, 3]",68.09999999999827,"[19, 19]","[0.05, 0]","[0, 0]",2,6
22,"[2, 3]",68.59999999999825,"[21, 21]","[0.05, 0]","[0, 0]",2,6
23,"[2, 3]",68.64999999999824,"[22, 22]","[0.05, 0]","[0, 0]",2,6
24,"[2, 3]",68.64999999999824,"[23, 23]","[0.05, 0]","[0, 0]",2,6
25,"[2, 3]",68.64999999999824,"[24, 24]","[0.05, 0]","[0, 0]",2,6
26,"[2, 3]",68.64999999999824,"[25, 25]","[0.05, 0]","[0, 0]",2,6
27,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",2,6
28,"[2, 3]",68.09999999999827,"[26, 26]","[0.05, 0]","[0, 0]",2,6
29,"[2, 3]",68.59999999999825,"[28, 28]","[0.05, 0]","[0, 0]",2,6
30,"[2, 3]",68.64999999999824,"[29, 29]","[0.05, 0]","[0, 0]",2,6
31,"[0, 1]",67.44999999999831,"[27, -999]","[0.05, 0]","[0, 0]",2,6
32,"[0, 1]",67.84999999999829,"[31, 31]","[0.05, 0]","[0, 0]",2,6
33,"[2, 3]",67.99999999999828,"[30, 30]","[0.05, 0]","[0, 0]",2,6
34,"[2, 3]",68.59999999999825,"[33, 33]","[0.05, 0]","[0, 0]",2,6
35,"[0, 1]",67.44999999999831,"[32, -999]","[0.05, 0]","[0, 0]",2,6
36,"[0, 1]",67.84999999999829,"[35, 35]","[0.05, 0]","[0, 0]",2,6
37,"[0, 1]",67.84999999999829,"[36, 36]","[0.05, 0]","[0, 0]",2,6
38,"[2, 3]",67.89999999999829,"[34, 34]","[0.05, 0]","[0, 0]",2,6
39,"[2, 3]",68.59999999999825,"[38, 38]","[0.05, 0]","[0, 0]",2,6
40,"[2, 3]",68.64999999999824,"[39, 39]","[0.05, 0]","[0, 0]",2,6
41,"[2, 3]",68.64999999999824,"[40, 40]","[0.05, 0]","[0, 0]",2,6
42,"[0, 1]",67.44999999999831,"[37, -999]","[0.05, 0]","[0, 0]",2,6
43,"[0, 1]",67.84999999999829,"[42, 42]","[0.05, 0]","[0, 0]",2,6
44,"[2, 3]",67.99999999999828,"[41, 41]","[0.05, 0]","[0, 0]",2,6
45,"[0, 1]",67.49999999999831,"[43, -999]","[0.05, 0]","[0, 0]",2,6
46,"[2, 3]",68.09999999999827,"[44, 44]","[0.05, 0]","[0, 0]",2,6
47,"[2, 3]",68.59999999999825,"[46, 46]","[0.05, 0]","[0, 0]",2,6
48,"[0, 1]",67.44999999999831,"[45, -999]","[0.05, 0]","[0, 0]",2,6
49,"[0, 1]",67.84999999999829,"[48, 48]","[0.05, 0]","[0, 0]",2,6
50,"[2, 3]",67.99999999999828,"[47, 47]","[0.05, 0]","[0, 0]",2,6
51,"[0, 1]",67.49999999999831,"[49, -999]","[0.05, 0]","[0, 0]",2,6
52,"[2, 3]",68.09999999999827,"[50, 50]","[0.05, 0]","[0, 0]",2,6
53,"[2, 3]",68.59999999999825,"[52, 52]","[0.05, 0]","[0, 0]",2,6
54,"[0, 1]",67.44999999999831,"[51, -999]","[0.05, 0]","[0, 0]",2,6
55,"[0, 1]",67.84999999999829,"[54, 54]","[0.05, 0]","[0, 0]",2,6
56,"[2, 3]",67.99999999999828,"[53, 53]","[0.05, 0]","[0, 0]",2,6
57,"[2, 3]",68.59999999999825,"[56, 56]","[0.05, 0]","[0, 0]",2,6
58,"[0, 1]",67.44999999999831,"[55, -999]","[0.05, 0]","[0, 0]",2,6
59,"[0, 1]",67.84999999999829,"[58, 58]","[0.05, 0]","[0, 0]",2,6
60,"[2, 3]",67.99999999999828,"[57, 57]","[0.05, 0]","[0, 0]",2,6
61,"[0, 1]",67.49999999999831,"[59, -999]","[0.05, 0]","[0, 0]",2,6
62,"[0, 1]",67.84999999999829,"[61, 61]","[0.05, 0]","[0, 0]",2,6
63,"[0, 1]",67.84999999999829,"[62, 62]","[0.05, 0]","[0, 0]",2,6
64,"[2, 3]",67.89999999999829,"[60, 60]","[0.05, 0]","[0, 0]",2,6
65,"[0, 1]",67.49999999999831,"[63, -999]","[0.05, 0]","[0, 0]",2,6
66,"[2, 3]",68.09999999999827,"[64, 64]","[0.05, 0]","[0, 0]",2,6
67,"[2, 3]",68.59999999999825,"[66, 66]","[0.05, 0]","[0, 0]",2,6
68,"[2, 3]",68.64999999999824,"[67, 67]","[0.05, 0]","[0, 0]",2,6
69,"[2, 3]",68.64999999999824,"[68, 68]","[0.05, 0]","[0, 0]",2,6
70,"[2, 3]",68.64999999999824,"[69, 69]","[0.05, 0]","[0, 0]",2,6
71,"[0, 1]",67.44999999999831,"[65, -999]","[0.05, 0]","[0, 0]",2,6
72,"[2, 3]",68.09999999999827,"[70, 70]","[0.05, 0]","[0, 0]",2,6
73,"[0, 1]",67.49999999999831,"[71, -999]","[0.05, 0]","[0, 0]",2,6
74,"[0, 1]",67.84999999999829,"[73, 73]","[0.05, 0]","[0, 0]",2,6
75,"[0, 1]",67.84999999999829,"[74, 74]","[0.05, 0]","[0, 0]",2,6
76,"[2, 3]",67.89999999999829,"[72, 72]","[0.05, 0]","[0, 0]",2,6
77,"[2, 3]",68.59999999999825,"[76, 76]","[0.05, 0]","[0, 0]",2,6
78,"[2, 3]",68.64999999999824,"[77, 77]","[0.05, 0]","[0, 0]",2,6
79,"[2, 3]",68.64999999999824,"[78, 78]","[0.05, 0]","[0, 0]",2,6
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",3,6
1,"[2, 3]",68.59999999999825,"[0, 0]","[0.05, 0]","[0, 0]",3,6
2,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",3,6
3,"[0, 1]",67.84999999999829,"[2, 2]","[0.05, 0]","[0, 0]",3,6
4,"[2, 3]",67.99999999999828,"[1, 1]","[0.05, 0]","[0, 0]",3,6
5,"[0, 1]",67.49999999999831,"[3, -999]","[0.05, 0]","[0, 0]",3,6
6,"[0, 1]",67.84999999999829,"[5, 5]","[0.05, 0]","[0, 0]",3,6
7,"[0, 1]",67.84999999999829,"[6, 6]","[0.05, 0]","[0, 0]",3,6
8,"[2, 3]",67.89999999999829,"[4, 4]","[0.05, 0]","[0, 0]",3,6
9,"[0, 1]",67.49999999999831,"[7, -999]","[0.05, 0]","[0, 0]",3,6
10,"[0, 1]",67.84999999999829,"[9, 9]","[0.05, 0]","[0, 0]",3,6
11,"[2, 3]",67.94999999999828,"[8, 8]","[0.05, 0]","[0, 0]",3,6
12,"[0, 1]",67.49999999999831,"[10, -999]","[0.05, 0]","[0, 0]",3,6
13,"[0, 1]",67.84999999999829,"[12, 12]","[0.05, 0]","[0, 0]",3,6
14,"[2, 3]",67.94999999999828,"[11, 11]","[0.05, 0]","[0, 0]",3,6
15,"[0, 1]",67.49999999999831,"[13, -999]","[0.05, 0]","[0, 0]",3,6
16,"[0, 1]",67.84999999999829,"[15, 15]","[0.05, 0]","[0, 0]",3,6
17,"[2, 3]",67.94999999999828,"[14, 14]","[0.05, 0]","[0, 0]",3,6
18,"[2, 3]",68.59999999999825,"[17, 17]","[0.05, 0]","[0, 0]",3,6
19,"[2, 3]",68.64999999999824,"[18, 18]","[0.05, 0]","[0, 0]",3,6
20,"[2, 3]",68.64999999999824,"[19, 19]","[0.05, 0]","[0, 0]",3,6
21,"[2, 3]",68.64999999999824,"[20, 20]","[0.05, 0]","[0, 0]",3,6
22,"[0, 1]",67.44999999999831,"[16, -999]","[0.05, 0]","[0, 0]",3,6
23,"[0, 1]",67.84999999999829,"[22, 22]","[0.05, 0]","[0, 0]",3,6
24,"[0, 1]",67.84999999999829,"[23, 23]","[0.05, 0]","[0, 0]",3,6
25,"[2, 3]",67.89999999999829,"[21, 21]","[0.05, 0]","[0, 0]",3,6
26,"[2, 3]",68.59999999999825,"[25, 25]","[0.05, 0]","[0, 0]",3,6
27,"[0, 1]",67.44999999999831,"[24, -999]","[0.05, 0]","[0, 0]",3,6
28,"[2, 3]",68.09999999999827,"[26, 26]","[0.05, 0]","[0, 0]",3,6
29,"[0, 1]",67.49999999999831,"[27, -999]","[0.05, 0]","[0, 0]",3,6
30,"[0, 1]",67.84999999999829,"[29, 29]","[0.05, 0]","[0, 0]",3,6
31,"[2, 3]",67.94999999999828,"[28, 28]","[0.05, 0]","[0, 0]",3,6
32,"[0, 1]",67.49999999999831,"[30, -999]","[0.05, 0]","[0, 0]",3,6
33,"[2, 3]",68.09999999999827,"[31, 31]","[0.05, 0]","[0, 0]",3,6
34,"[2, 3]",68.59999999999825,"[33, 33]","[0.05, 0]","[0, 0]",3,6
35,"[0, 1]",67.44999999999831,"[32, -999]","[0.05, 0]","[0, 0]",3,6
36,"[2, 3]",68.09999999999827,"[34, 34]","[0.05, 0]","[0, 0]",3,6
37,"[2, 3]",68.59999999999825,"[36, 36]","[0.05, 0]","[0, 0]",3,6
38,"[2, 3]",68.64999999999824,"[37, 37]","[0.05, 0]","[0, 0]",3,6
39,"[2, 3]",68.64999999999824,"[38, 38]","[0.05, 0]","[0, 0]",3,6
40,"[0, 1]",67.44999999999831,"[35, -999]","[0.05, 0]","[0, 0]",3,6
41,"[2, 3]",68.09999999999827,"[39, 39]","[0.05, 0]","[0, 0]",3,6
42,"[0, 1]",67.49999999999831,"[40, -999]","[0.05, 0]","[0, 0]",3,6
43,"[2, 3]",68.09999999999827,"[41, 41]","[0.05, 0]","[0, 0]",3,6
44,"[0, 1]",67.49999999999831,"[42, -999]","[0.05, 0]","[0, 0]",3,6
45,"[0, 1]",67.84999999999829,"[44, 44]","[0.05, 0]","[0, 0]",3,6
46,"[2, 3]",67.94999999999828,"[43, 43]","[0.05, 0]","[0, 0]",3,6
47,"[2, 3]",68.59999999999825,"[46, 46]","[0.05, 0]","[0, 0]",3,6
48,"[0, 1]",67.44999999999831,"[45, -999]","[0.05, 0]","[0, 0]",3,6
49,"[2, 3]",68.09999999999827,"[47, 47]","[0.05, 0]","[0, 0]",3,6
50,"[0, 1]",67.49999999999831,"[48, -999]","[0.05, 0]","[0, 0]",3,6
51,"[2, 3]",68.09999999999827,"[49, 49]","[0.05, 0]","[0, 0]",3,6
52,"[0, 1]",67.49999999999831,"[50, -999]","[0.05, 0]","[0, 0]",3,6
53,"[2, 3]",68.09999999999827,"[51, 51]","[0.05, 0]","[0, 0]",3,6
54,"[0, 1]",67.49999999999831,"[52, -999]","[0.05, 0]","[0, 0]",3,6
55,"[0, 1]",67.84999999999829,"[54, 54]","[0.05, 0]","[0, 0]",3,6
56,"[2, 3]",67.94999999999828,"[53, 53]","[0.05, 0]","[0, 0]",3,6
57,"[0, 1]",67.49999999999831,"[55, -999]","[0.05, 0]","[0, 0]",3,6
58,"[2, 3]",68.09999999999827,"[56, 56]","[0.05, 0]","[0, 0]",3,6
59,"[0, 1]",67.49999999999831,"[57, -999]","[0.05, 0]","[0, 0]",3,6
60,"[2, 3]",68.09999999999827,"[58, 58]","[0.05, 0]","[0, 0]",3,6
61,"[0, 1]",67.49999999999831,"[59, -999]","[0.05, 0]","[0, 0]",3,6
62,"[0, 1]",67.84999999999829,"[61, 61]","[0.05, 0]","[0, 0]",3,6
63,"[2, 3]",67.94999999999828,"[60, 60]","[0.05, 0]","[0, 0]",3,6
64,"[0, 1]",67.49999999999831,"[62, -999]","[0.05, 0]","[0, 0]",3,6
65,"[0, 1]",67.84999999999829,"[64, 64]","[0.05, 0]","[0, 0]",3,6
66,"[0, 1]",67.84999999999829,"[65, 65]","[0.05, 0]","[0, 0]",3,6
67,"[2, 3]",67.89999999999829,"[63, 63]","[0.05, 0]","[0, 0]",3,6
68,"[0, 1]",67.49999999999831,"[66, -999]","[0.05, 0]","[0, 0]",3,6
69,"[0, 1]",67.84999999999829,"[68, 68]","[0.05, 0]","[0, 0]",3,6
70,"[2, 3]",67.94999999999828,"[67, 67]","[0.05, 0]","[0, 0]",3,6
71,"[0, 1]",67.49999999999831,"[69, -999]","[0.05, 0]","[0, 0]",3,6
72,"[2, 3]",68.09999999999827,"[70, 70]","[0.05, 0]","[0, 0]",3,6
73,"[2, 3]",68.59999999999825,"[72, 72]","[0.05, 0]","[0, 0]",3,6
74,"[2, 3]",68.64999999999824,"[73, 73]","[0.05, 0]","[0, 0]",3,6
75,"[2, 3]",68.64999999999824,"[74, 74]","[0.05, 0]","[0, 0]",3,6
76,"[2, 3]",68.64999999999824,"[75, 75]","[0.05, 0]","[0, 0]",3,6
77,"[2, 3]",68.64999999999824,"[76, 76]","[0.05, 0]","[0, 0]",3,6
78,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",3,6
79,"[2, 3]",68.09999999999827,"[77, 77]","[0.05, 0]","[0, 0]",3,6
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",4,6
1,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",4,6
2,"[0, 1]",67.84999999999829,"[1, 1]","[0.05, 0]","[0, 0]",4,6
3,"[2, 3]",67.94999999999828,"[0, 0]","[0.05, 0]","[0, 0]",4,6
4,"[0, 1]",67.49999999999831,"[2, -999]","[0.05, 0]","[0, 0]",4,6
5,"[2, 3]",68.09999999999827,"[3, 3]","[0.05, 0]","[0, 0]",4,6
6,"[2, 3]",68.59999999999825,"[5, 5]","[0.05, 0]","[0, 0]",4,6
7,"[2, 3]",68.64999999999824,"[6, 6]","[0.05, 0]","[0, 0]",4,6
8,"[0, 1]",67.44999999999831,"[4, -999]","[0.05, 0]","[0, 0]",4,6
9,"[2, 3]",68.09999999999827,"[7, 7]","[0.05, 0]","[0, 0]",4,6
10,"[0, 1]",67.49999999999831,"[8, -999]","[0.05, 0]","[0, 0]",4,6
11,"[0, 1]",67.84999999999829,"[10, 10]","[0.05, 0]","[0, 0]",4,6
12,"[2, 3]",67.94999999999828,"[9, 9]","[0.05, 0]","[0, 0]",4,6
13,"[0, 1]",67.49999999999831,"[11, -999]","[0.05, 0]","[0, 0]",4,6
14,"[0, 1]",67.84999999999829,"[13, 13]","[0.05, 0]","[0, 0]",4,6
15,"[2, 3]",67.94999999999828,"[12, 12]","[0.05, 0]","[0, 0]",4,6
16,"[2, 3]",68.59999999999825,"[15, 15]","[0.05, 0]","[0, 0]",4,6
17,"[0, 1]",67.44999999999831,"[14, -999]","[0.05, 0]","[0, 0]",4,6
18,"[2, 3]",68.09999999999827,"[16, 16]","[0.05, 0]","[0, 0]",4,6
19,"[0, 1]",67.49999999999831,"[17, -999]","[0.05, 0]","[0, 0]",4,6
20,"[2, 3]",68.09999999999827,"[18, 18]","[0.05, 0]","[0, 0]",4,6
21,"[2, 3]",68.59999999999825,"[20, 20]","[0.05, 0]","[0, 0]",4,6
22,"[2, 3]",68.64999999999824,"[21, 21]","[0.05, 0]","[0, 0]",4,6
23,"[2, 3]",68.64999999999824,"[22, 22]","[0.05, 0]","[0, 0]",4,6
24,"[0, 1]",67.44999999999831,"[19, -999]","[0.05, 0]","[0, 0]",4,6
25,"[2, 3]",68.09999999999827,"[23, 23]","[0.05, 0]","[0, 0]",4,6
26,"[0, 1]",67.49999999999831,"[24, -999]","[0.05, 0]","[0, 0]",4,6
27,"[2, 3]",68.09999999999827,"[25, 25]","[0.05, 0]","[0, 0]",4,6
28,"[2, 3]",68.59999999999825,"[27, 27]","[0.05, 0]","[0, 0]",4,6
29,"[2, 3]",68.64999999999824,"[28, 28]","[0.05, 0]","[0, 0]",4,6
30,"[2, 3]",68.64999999999824,"[29, 29]","[0.05, 0]","[0, 0]",4,6
31,"[2, 3]",68.64999999999824,"[30, 30]","[0.05, 0]","[0, 0]",4,6
32,"[0, 1]",67.44999999999831,"[26, -999]","[0.05, 0]","[0, 0]",4,6
33,"[2, 3]",68.09999999999827,"[31, 31]","[0.05, 0]","[0, 0]",4,6
34,"[0, 1]",67.49999999999831,"[32, -999]","[0.05, 0]","[0, 0]",4,6
35,"[0, 1]",67.84999999999829,"[34, 34]","[0.05, 0]","[0, 0]",4,6
36,"[0, 1]",67.84999999999829,"[35, 35]","[0.05, 0]","[0, 0]",4,6
37,"[2, 3]",67.89999999999829,"[33, 33]","[0.05, 0]","[0, 0]",4,6
38,"[2, 3]",68.59999999999825,"[37, 37]","[0.05, 0]","[0, 0]",4,6
39,"[2, 3]",68.64999999999824,"[38, 38]","[0.05, 0]","[0, 0]",4,6
40,"[0, 1]",67.44999999999831,"[36, -999]","[0.05, 0]","[0, 0]",4,6
41,"[0, 1]",67.84999999999829,"[40, 40]","[0.05, 0]","[0, 0]",4,6
42,"[2, 3]",67.99999999999828,"[39, 39]","[0.05, 0]","[0, 0]",4,6
43,"[2, 3]",68.59999999999825,"[42, 42]","[0.05, 0]","[0, 0]",4,6
44,"[2, 3]",68.64999999999824,"[43, 43]","[0.05, 0]","[0, 0]",4,6
45,"[2, 3]",68.64999999999824,"[44, 44]","[0.05, 0]","[0, 0]",4,6
46,"[0, 1]",67.44999999999831,"[41, -999]","[0.05, 0]","[0, 0]",4,6
47,"[0, 1]",67.84999999999829,"[46, 46]","[0.05, 0]","[0, 0]",4,6
48,"[2, 3]",67.99999999999828,"[45, 45]","[0.05, 0]","[0, 0]",4,6
49,"[2, 3]",68.59999999999825,"[48, 48]","[0.05, 0]","[0, 0]",4,6
50,"[0, 1]",67.44999999999831,"[47, -999]","[0.05, 0]","[0, 0]",4,6
51,"[0, 1]",67.84999999999829,"[50, 50]","[0.05, 0]","[0, 0]",4,6
52,"[2, 3]",67.99999999999828,"[49, 49]","[0.05, 0]","[0, 0]",4,6
53,"[2, 3]",68.59999999999825,"[52, 52]","[0.05, 0]","[0, 0]",4,6
54,"[0, 1]",67.44999999999831,"[51, -999]","[0.05, 0]","[0, 0]",4,6
55,"[2, 3]",68.09999999999827,"[53, 53]","[0.05, 0]","[0, 0]",4,6
56,"[0, 1]",67.49999999999831,"[54, -999]","[0.05, 0]","[0, 0]",4,6
57,"[2, 3]",68.09999999999827,"[55, 55]","[0.05, 0]","[0, 0]",4,6
58,"[0, 1]",67.49999999999831,"[56, -999]","[0.05, 0]","[0, 0]",4,6
59,"[2, 3]",68.09999999999827,"[57, 57]","[0.05, 0]","[0, 0]",4,6
60,"[0, 1]",67.49999999999831,"[58, -999]","[0.05, 0]","[0, 0]",4,6
61,"[0, 1]",67.84999999999829,"[60, 60]","[0.05, 0]","[0, 0]",4,6
