Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.408854535173862, -4.237072901139813, -4.629212377187537, -3.023352586488543]","[0.057894008162050044, 0.1868666997832591, 0.1262489878678827, 0.6289903041868082]","[2, 0, 3, 1, 3, 0, 3, 2, 3]",2.5808912117457257,1.0332242167218102
1,"[-8.162670387853561, -9.672798900005603, -7.032717074644128, -6.729048071258604]","[0.11750526758647364, 0.025954750357479215, 0.3637389632017455, 0.49280101885430166]","[2, 3, 0, 1, 3, 2, 0, 2, 1]",2.3348079307497707,1.1955575769543925
2,"[-5.912600914619093, -5.875914734085238, -4.557013115006662, -4.401642095253571]","[0.09571685268835682, 0.09929354487420021, 0.37128953711078605, 0.4337000653266569]","[0, 2, 3, 1, 3, 2, 0, 0, 1]",2.509593592771514,1.014058434120509
3,"[-7.646229002297953, -8.15010248017335, -8.548016552270456, -8.393345310523674]","[0.40261538236961475, 0.2432545053015074, 0.16339885418638622, 0.19073125814249173]","[2, 1, 0, 3, 3, 3, 3, 3, 0]",2.715700969493054,1.2091299484230904
4,"[-4.574710035337762, -4.524799437830234, -3.3824614820619985, -3.7366121431204125]","[0.13058882632930946, 0.13727198562339946, 0.43022236805060554, 0.30191681999668546]","[2, 1, 3, 0, 1, 3, 2, 2, 3]",2.428214346143645,0.9058385415932396
5,"[-7.84136320863384, -6.072517410660199, -6.847737102599207, -5.868989124201637]","[0.05969146967442956, 0.35003562031636487, 0.1612273095327488, 0.4290456004764569]","[1, 3, 2, 0, 1, 2, 1, 3, 3]",2.745790867282485,1.079829811422515
6,"[-5.971339874496557, -6.044210254942135, -5.93331260226693, -5.127475220979864]","[0.18889961104154812, 0.1756239980448593, 0.1962212771862137, 0.43925511372737874]","[3, 2, 0, 1, 3, 2, 0, 3, 2]",2.708431161654059,1.0185851146791591
7,"[-5.676808990556421, -4.332054462758997, -5.765615971878806, -5.464707917714368]","[0.14309141429976427, 0.5490767408197106, 0.13093181683593608, 0.17690002804458918]","[1, 0, 2, 3, 3, 0, 0, 3, 2]",2.710420057402177,1.0183661276872684
8,"[-4.6486057423914104, -4.6288191496788045, -4.69161133874921, -4.408394198115348]","[0.23532690957303298, 0.24002959895897205, 0.2254210655288142, 0.29922242593918086]","[0, 3, 2, 1, 2, 3, 0, 3, 2]",2.785798408839517,0.90737267398449
9,"[-8.71917710902685, -8.330557216785481, -7.364767654582991, -7.2636586585863965]","[0.09401923551377661, 0.13867308917717652, 0.36427491694703085, 0.403032758362016]","[2, 3, 0, 1, 2, 0, 0, 3, 2]",2.5879773789452964,1.113198516052072
10,"[-9.007352398517284, -9.70507697562673, -9.955888888284395, -7.649042671570151]","[0.17317105210968348, 0.08619009547835979, 0.06707043640280272, 0.6735684160091541]","[0, 1, 2, 3, 3, 1, 1, 2, 0]",2.561388424101644,1.1700750262571074
11,"[-5.078701948410077, -5.005037628896862, -5.117876853025865, -4.33037309690302]","[0.19411847943070779, 0.20895794484476785, 0.18666093453656282, 0.4102626411879616]","[1, 2, 3, 0, 3, 2, 1, 2, 0]",2.874677611510678,0.9079182290228106
12,"[-4.423855689755737, -5.107653379085016, -4.9314048407761035, -4.900094660734034]","[0.3665983703664094, 0.18502097569810405, 0.22068089391197482, 0.22769976002351164]","[2, 3, 0, 1, 2, 2, 3, 3, 1]",2.674930047390677,0.916291982851918
13,"[-6.779197804035137, -5.2115561145116915, -6.97700650953096, -5.9649880006193445]","[0.11269835517285222, 0.5404253505624629, 0.09247202077955957, 0.25440427348512534]","[3, 2, 1, 0, 3, 0, 0, 2, 3]",2.171063707595436,1.03339918031979
14,"[-7.265916553390916, -8.031576571414757, -8.157719144888882, -6.731517595363455]","[0.2792231156577388, 0.1298462608671268, 0.11445807153151052, 0.4764725519436238]","[2, 1, 0, 3, 3, 2, 1, 2, 3]",2.520632216795423,1.0788850417634772
15,"[-4.409073941003674, -5.463214726532729, -5.25454895876885, -3.1145793512633686]","[0.184263992274683, 0.06421447704680934, 0.07911436407928836, 0.6724071665992193]","[1, 2, 0, 3, 1, 1, 1, 2, 1]",2.7020899273419445,0.889610770798694
16,"[-4.606127054720859, -4.930028376252998, -6.555611282464476, -5.063267863861692]","[0.4001984543443571, 0.2894721923677131, 0.056967238087190425, 0.25336211520073937]","[3, 0, 1, 2, 3, 2, 2, 2, 2]",1.9968549347673836,0.9530569473094396
17,"[-5.458442098125346, -5.796363519164793, -4.854721467389111, -6.152972024556161]","[0.24743464117482905, 0.17648308746141153, 0.45253590217213585, 0.12354636919162361]","[0, 1, 3, 2, 3, 3, 1, 3, 2]",2.7361347344531053,0.9381911239971596
18,"[-17.850864920128842, -16.941762828521703, -15.80972241174718, -17.70514017210006]","[0.08104797392018305, 0.2011685958052324, 0.6240208356961165, 0.09376259457846806]","[0, 1, 3, 2, 1, 3, 1, 3, 1]",2.2864826856157703,1.3468306763181723
19,"[-1.1995504669923418, -5.033505586566853, -6.087786591866314, -6.017656086581956]","[0.9640963711601831, 0.020847543845330913, 0.007264177923137915, 0.007791907071348159]","[1, 3, 2, 0, 0, 3, 2, 2, 1]",2.1464088145470046,0.9796919496224136
20,"[-9.594870203149798, -7.9386461291983075, -9.641388831755522, -8.389424576836381]","[0.09494617953143794, 0.497469512724217, 0.09063056980534744, 0.3169537379389975]","[2, 0, 1, 3, 2, 2, 0, 1, 1]",2.477880624044285,1.1102752175334354
21,"[-7.5428862160367665, -7.052915829646948, -7.280151012668836, -7.422405874644769]","[0.1975976568115188, 0.32253230875113, 0.2569722571845491, 0.22289777725280208]","[0, 2, 1, 3, 2, 0, 0, 3, 1]",2.4282687486175507,1.0354260720569044
22,"[-8.877637456874966, -9.140285934919739, -10.467337329108352, -9.014344710983734]","[0.3514661110377536, 0.27028171830073044, 0.07169445596549032, 0.30655771469602566]","[3, 1, 0, 2, 3, 3, 1, 0, 0]",2.4993989002206902,1.1014822290763095
23,"[-4.6353442574163575, -4.454491204329581, -5.935719239733967, -5.125861341842784]","[0.3243616624285448, 0.3886628228365638, 0.0883657236558851, 0.1986097910790064]","[3, 1, 0, 2, 3, 1, 2, 0, 1]",2.382201847281253,0.8983291279236154
24,"[-11.385102226658908, -10.458654282909306, -10.69977575589786, -9.412086292419934]","[0.0787260398866337, 0.1988243794501006, 0.15622549538225414, 0.5662240852810115]","[3, 2, 0, 1, 2, 1, 1, 3, 3]",2.32085249357754,1.174299832036118
25,"[-5.588668821649331, -4.559775096768869, -5.993962882478581, -5.9556890546355135]","[0.19389069295258798, 0.5425001092320585, 0.12928257350968853, 0.13432662430566503]","[2, 0, 1, 3, 0, 2, 0, 2, 3]",2.5547158870310454,0.9221926173493388
26,"[-8.496305067591308, -8.214108072290461, -9.281420647154203, -8.441169966420967]","[0.2604987326678912, 0.3454317180776732, 0.11880487205126798, 0.2752646772031676]","[0, 2, 3, 1, 1, 2, 3, 3, 1]",2.4263550567532133,1.131675914094978
27,"[-6.494204695933001, -4.84009223543147, -6.180947833581401, -6.428117508556137]","[0.11541173560294579, 0.6034230368515624, 0.1578685786571494, 0.12329664888834238]","[0, 2, 3, 1, 2, 0, 0, 3, 2]",2.7207913294920205,0.978813529552173
28,"[-11.031900039344977, -10.68550282932826, -11.56084499334153, -11.193786616850137]","[0.259488985643955, 0.3669081217254269, 0.1528977356047105, 0.22070515702590746]","[3, 1, 2, 0, 2, 3, 3, 3, 1]",2.1277434588558064,1.207490504251711
