Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-58.42169351223843, -49.974001752758625, -48.066923987207794, -36.665650177890726]","[3.5601217848964806e-10, 1.6605454637646434e-06, 1.1181089419383344e-05, 0.9999871580091046]","[1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.759852790739565,1.560753571657914
1,"[-43.62765012821104, -33.7423811999138, -33.56620487918776, -28.461386778457566]","[2.5618739164833207e-07, 0.005031245388729466, 0.006000506404308145, 0.9889679920195708]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.661815001758014,1.453983971062422
2,"[-29.90439825149659, -22.003555967975, -24.929057813038128, -23.722731092484953]","[0.0003003768715318219, 0.8108839340222839, 0.04349400376735674, 0.14532168533882767]","[3, 2, 1, 0, 2, 3, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 2, 3]",4.8805638042029775,1.3484196458019515
3,"[-87.36752671939733, -80.53140704011007, -74.66011511839946, -60.40810294267203]","[1.9573601263603083e-12, 1.8220479056619976e-09, 6.462930334618391e-07, 0.9999993518829613]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.71949718044604,1.6292459493621834
4,"[-1680.628209639149, -990.0132820538277, -894.9087208308925, -697.8983185783025]","[1.0602446334341848e-127, 1.8071547071798388e-38, 3.508123275584437e-26, 1.0]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.700685385763596,2.1635325281142297
5,"[-294.7664026725361, -202.86852168634618, -188.20827184690452, -166.55854320133716]","[2.0894601602297812e-56, 1.7012835617680035e-16, 3.959517933838848e-10, 0.999999999604048]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.3803161207562304,1.831233738542268
6,"[-57.10252597005554, -40.44137614901315, -47.48141390150486, -43.82449018650635]","[5.614236491397737e-08, 0.9663537407351713, 0.0008466162183206097, 0.03279958690414312]","[2, 0, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.284328128195067,1.479672454146566
7,"[-84.2281494632914, -63.49875308204189, -71.73093997160395, -65.99010249200929]","[9.176633156065301e-10, 0.9233063710450365, 0.00024555709796781326, 0.07644807093933238]","[1, 2, 3, 0, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",5.005378104362213,1.5841187817661802
8,"[-74.66200858531134, -68.15582643415206, -64.55615936559613, -55.03446329792817]","[2.9911122316753772e-09, 2.0018508432549496e-06, 7.323981858463058e-05, 0.9999247553394599]","[2, 1, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.575708770713448,1.534685283714897
9,"[-39.358303208087435, -35.619690294234665, -41.609506104142355, -39.881700427303116]","[0.022863720354732112, 0.961182506599804, 0.0024069213777017265, 0.013546851667762283]","[2, 3, 0, 1, 3, 3, 2, 0, 3, 3, 3, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",5.373775579722832,1.4202370845328256
10,"[-310.6054483956611, -235.93142665687012, -269.910071260725, -213.15029764767107]","[4.739863086694558e-43, 1.277266082447628e-10, 2.236369320155148e-25, 0.9999999998722734]","[0, 3, 1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.588892922632798,1.8512382632415023
