Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.7649312630591505, -2.046515276943736, -2.221745106839637, -1.9918957266027126]","[0.3139880244527544, 0.23693144379717623, 0.19884805745602255, 0.2502324742940467]","[0, 3, 2, 1, 3, 2, 1, 3, 3, 2]",1.0045671174689927,0.8593965708124512
1,"[-7.006095340693918, -6.694896642404352, -5.977264694829692, -6.023630721725275]","[0.12765060170228731, 0.17425078517460857, 0.3571398719509547, 0.3409587411721494]","[3, 2, 0, 1, 3, 1, 3, 1, 3, 3]",1.0985787483097307,1.242902300281687
2,"[-3.231123513865408, -3.1840171557466785, -2.8513896683088964, -2.5030480694409323]","[0.17917230275150725, 0.18781440845624653, 0.26193117374300456, 0.37108211504924155]","[3, 0, 1, 2, 3, 1, 3, 2, 0, 1]",0.8283589196766159,0.9994787959256964
3,"[-4.5059761907641125, -3.4570954678276964, -4.026976932244883, -3.242446519760482]","[0.1110272313379409, 0.31692216946195917, 0.17924879501973534, 0.3928018041803646]","[3, 0, 2, 1, 0, 3, 3, 2, 0, 2]",1.0264243342594521,1.0693110354404203
4,"[-3.566077843508295, -3.8958857312087556, -3.596096700513649, -3.239414263902332]","[0.2453491551484325, 0.17642122004455785, 0.23809350200092264, 0.3401361228060871]","[1, 0, 3, 2, 1, 3, 1, 2, 3, 3]",1.2303139307548507,1.0276998379511788
5,"[-3.3148009865718224, -3.012599334560991, -2.9147155612019464, -2.7796177295270725]","[0.18009751975038604, 0.2436420481965189, 0.26869688049758444, 0.3075635515555105]","[2, 1, 0, 3, 3, 2, 1, 3, 3, 0]",1.210797972706072,0.9628585915173954
6,"[-5.33568879882345, -5.292146275359643, -5.105438074702066, -4.040931392236051]","[0.14381183993054109, 0.1502121009188835, 0.18104697031705272, 0.5249290888335228]","[0, 2, 3, 1, 3, 2, 1, 1, 3, 2]",0.8326543749094379,1.1815007320473294
7,"[-4.298107300739385, -3.3371166449938228, -3.6625675822199293, -4.152221634119378]","[0.15016390809233815, 0.39257125960317424, 0.2835155967502747, 0.17374923555421284]","[3, 1, 2, 0, 3, 0, 2, 3, 3, 3]",0.8639960245002192,1.079699372347367
8,"[-2.7051740801468176, -2.9464812251794106, -2.322139413210661, -3.5382663646487718]","[0.2712208515020592, 0.21307118124850977, 0.3978074547211101, 0.1179005125283209]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 1]",1.0458140007783236,0.9640189093999073
9,"[-3.476420453920034, -2.8977450229370394, -2.817329790015611, -2.346496938813467]","[0.1280060990464523, 0.2283211847188686, 0.24744011063353344, 0.39623260560114576]","[1, 3, 0, 2, 0, 2, 0, 1, 0, 3]",1.1888866363822514,0.9496503163372221
10,"[-5.530675070997106, -4.767703843235111, -5.30347942647877, -5.228270082543871]","[0.1738276872532501, 0.372797632857518, 0.218166852814106, 0.23520782707512597]","[0, 1, 3, 2, 3, 2, 3, 3, 2, 3]",0.9120202636887106,1.1774790374310895
11,"[-5.306078323971901, -4.576856869965746, -3.903683512631737, -4.149172587362351]","[0.09691362312970414, 0.20094707252138053, 0.3939464198921242, 0.30819288445679116]","[1, 2, 3, 0, 1, 3, 0, 3, 0, 3]",1.373858578908198,1.0827949176581613
12,"[-2.3911018552949392, -1.9001292362325481, -1.3285773609866223, -1.8651211188154693]","[0.13851012157078038, 0.22631232674136037, 0.4008021432549848, 0.23437540843287435]","[2, 1, 0, 3, 1, 0, 0, 3, 3, 0]",0.9012320070906997,0.8334293284922306
13,"[-2.2523050520847585, -2.0962240809904333, -2.043673430534362, -2.1480361329046604]","[0.221689634457707, 0.2591376355160398, 0.2731196512858942, 0.24605307874035895]","[0, 1, 3, 2, 3, 2, 3, 1, 3, 0]",1.323504300848879,0.8354785531784601
14,"[-5.579766915662845, -4.941845309863408, -4.242380138801321, -5.2852667865783785]","[0.12431510155630995, 0.23527171723125423, 0.4735257345637774, 0.16688744664865854]","[3, 0, 1, 2, 3, 3, 1, 3, 3, 0]",1.0448147634070253,1.1325115851309089
15,"[-5.14077234223782, -4.674043875084093, -4.389036845785105, -4.234970682791864]","[0.1390944409069778, 0.22182340682301974, 0.29497441679787556, 0.34410773547212686]","[2, 0, 3, 1, 3, 0, 3, 3, 2, 1]",0.7805637477978373,1.1449948774426935
16,"[-12.91341284148202, -11.491882231960144, -11.36547050894288, -9.490025224280203]","[0.024680150665982815, 0.10226115796495613, 0.11604077481152933, 0.7570179165575318]","[2, 0, 1, 3, 3, 3, 3, 2, 3, 1]",0.8124779413559853,1.4341273905384944
17,"[-4.445253512545037, -4.052402776235516, -4.334594727040975, -3.48711247385524]","[0.16115887607246282, 0.23870808950769676, 0.18001667253895542, 0.4201163618808849]","[2, 3, 0, 1, 3, 2, 2, 1, 0, 2]",1.1743452317668193,1.0537025772778044
18,"[-0.3285219648939737, -0.7739146919618809, -1.9452855375808364, -0.6702069796859509]","[0.3922053321055661, 0.2512360114432646, 0.0778685334700164, 0.2786901229811529]","[0, 2, 1, 3, 2, 2, 2, 1, 3, 2]",0.6977996921182976,0.5760036439476146
19,"[-5.641479882989619, -4.588835606814258, -5.579775380081504, -4.361652989722566]","[0.11730366673891332, 0.33610052300946186, 0.12476980974490053, 0.42182600050672425]","[3, 0, 1, 2, 2, 2, 3, 2, 3, 0]",0.9939720740403443,1.137557902683373
20,"[-15.281912612303808, -12.99924984947717, -13.061318875420682, -12.885594773686663]","[0.03225992809434312, 0.3162359482297848, 0.29720424041817384, 0.3542998832576983]","[2, 3, 0, 1, 3, 3, 3, 3, 2, 2]",1.0517721680846954,1.4354888558244463
21,"[-2.896243612692728, -2.4509412636969703, -2.7777188016124876, -2.249178819883669]","[0.17867597156051715, 0.278906416179087, 0.20115962794543574, 0.3412579843149602]","[1, 3, 0, 2, 0, 3, 1, 2, 2, 0]",0.8739022744516703,0.9152765435193295
22,"[-3.1540479009339313, -3.2038519675100092, -3.282694377345857, -2.781627575461262]","[0.23353881647402205, 0.22219252467059386, 0.2053471218457895, 0.33892153700959454]","[2, 0, 3, 1, 2, 3, 2, 1, 0, 1]",1.2256998910852401,0.9429466460861922
23,"[-3.1878080719628654, -2.635586151366832, -2.7654946114212624, -2.483611780892777]","[0.1591136520690193, 0.27639766953407574, 0.24272574881986178, 0.32176292957704317]","[1, 0, 2, 3, 0, 2, 3, 1, 0, 0]",0.8910093507729648,0.9327125614263558
24,"[-4.3063946515832665, -3.4434852848932405, -4.503619948006314, -3.8584064661028856]","[0.17372536411307185, 0.41173710532292684, 0.14262950424125884, 0.2719080263227424]","[1, 3, 0, 2, 2, 0, 2, 3, 3, 3]",0.922553493415326,1.0644079511730862
25,"[-3.082896504151199, -3.541567442527911, -3.67833501730318, -3.4028077124605742]","[0.34368306405911025, 0.21725004448422325, 0.18947960513833684, 0.24958728631832966]","[1, 2, 3, 0, 2, 3, 2, 1, 3, 1]",1.0389188355990815,0.9911395438729355
26,"[-1.9682846391491642, -2.0750119717126707, -2.167995122222271, -1.8232931916773547]","[0.25814657595299223, 0.23201458008501452, 0.21141373953116765, 0.29842510443082565]","[0, 2, 3, 1, 2, 3, 2, 1, 1, 0]",1.2576528863268055,0.7941713828053794
27,"[-5.262922039388267, -4.669466326646473, -4.833455580747354, -4.675654269784861]","[0.1627144136225602, 0.29455104425727, 0.25000053531593963, 0.2927340068042302]","[1, 0, 2, 3, 3, 1, 1, 0, 2, 0]",1.4212535519243334,1.0642344759559736
28,"[-3.2988178930778886, -2.6529248713693203, -3.4298156399708297, -3.3691817342647097]","[0.21200075800954407, 0.4044317000330953, 0.18597125212301532, 0.19759628983434538]","[3, 2, 1, 0, 3, 3, 0, 2, 2, 3]",1.1089784521914339,0.9609580767875624
29,"[-1.7067720487243287, -1.5861402522384112, -1.1538383771467429, -2.765425691443982]","[0.23733366364955616, 0.2677620762478958, 0.4125678537152767, 0.08233640638727138]","[1, 3, 0, 2, 3, 3, 1, 0, 3, 3]",0.9879046595947834,0.7610158737919028
30,"[-1.5759060232253046, -0.6950453209808221, -1.242336105064519, -1.3938709806294778]","[0.1664288247988833, 0.4015887044387922, 0.23232509387266256, 0.19965737688966187]","[0, 1, 2, 3, 2, 3, 3, 0, 0, 0]",0.963168909164591,0.6688550196332526
31,"[-4.276296948501728, -3.5733445180632595, -3.8665170622100247, -3.516362384584191]","[0.15005260665735634, 0.30306229368525794, 0.22605217375509343, 0.32083292590229234]","[2, 0, 3, 1, 0, 0, 3, 2, 1, 0]",0.7280884979825366,1.0557194768299536
