Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.7649312630591505, 16.651092223153956, 16.651092223153956, -1.159341115445015]","[5.023340526627693e-09, 0.4999999928861128, 0.4999999928861128, 9.204433807505169e-09]","[0, 3]",1.0045671174689927,0.8593965708124512
1,"[16.651092223153956, 16.651092223153956, -5.977264694829692, -4.3031387461627615]","[0.49999999976435594, 0.49999999976435594, 7.440454412431671e-11, 3.9688357097871267e-10]","[3, 2]",1.0985787483097307,1.242902300281687
2,"[-2.720900586921661, 16.651092223153956, 16.651092223153956, -1.7836929374414907]","[1.931169618771637e-09, 0.4999999965694288, 0.4999999965694288, 4.929972889389663e-09]","[3, 0]",0.8283589196766159,0.9994787959256964
3,"[-3.8033615690466673, 16.651092223153956, 16.651092223153956, -2.568726909671626]","[6.542045958764108e-10, 0.499999998548607, 0.499999998548607, 2.2485813823989152e-09]","[3, 0]",1.0264243342594521,1.0693110354404203
4,"[-3.566077843508295, -3.181584268763441, 16.651092223153956, 16.651092223153956]","[8.294010938519148e-10, 1.218282600416233e-09, 0.49999999897615816, 0.49999999897615816]","[1, 0]",1.2303139307548507,1.0276998379511788
5,"[16.651092223153956, -2.5069558221246284, -2.416335383407678, 16.651092223153956]","[0.4999999974947037, 2.391858326057012e-09, 2.6187341307528577e-09, 0.4999999974947037]","[2, 1]",1.210797972706072,0.9628585915173954
6,"[-5.33568879882345, 16.651092223153956, -4.385534436348818, 16.651092223153956]","[1.4132934020304495e-10, 0.49999999974658876, 3.654930541658317e-10, 0.49999999974658876]","[0, 2]",0.8326543749094379,1.1815007320473294
7,"[16.651092223153956, -3.3371166449938228, 16.651092223153956, -2.4249950042690154]","[0.49999999818052243, 1.0428003978517622e-09, 0.49999999818052243, 2.5961547949639725e-09]","[3, 1]",0.8639960245002192,1.079699372347367
8,"[-2.7051740801468176, -2.416963726866289, 16.651092223153956, 16.651092223153956]","[1.9617802435154655e-09, 2.617089184271973e-09, 0.49999999771056525, 0.49999999771056525]","[0, 1]",1.0458140007783236,0.9640189093999073
9,"[16.651092223153956, -2.417661707727124, 16.651092223153956, -1.8668405405906376]","[0.4999999964240502, 2.6152631367260066e-09, 0.4999999964240502, 4.536636531934409e-09]","[1, 3]",1.1888866363822514,0.9496503163372221
10,"[-5.530675070997106, -4.767703843235111, 16.651092223153956, 16.651092223153956]","[1.1629227576487579e-10, 2.494049469898174e-10, 0.4999999998171514, 0.4999999998171514]","[0, 1]",0.9120202636887106,1.1774790374310895
11,"[16.651092223153956, -4.1441476452928745, -3.903683512631737, 16.651092223153956]","[0.49999999947148205, 4.6527752981625695e-10, 5.917582550480606e-10, 0.49999999947148205]","[1, 2]",1.373858578908198,1.0827949176581613
12,"[16.651092223153956, -1.4014233757440355, -1.3285773609866223, 16.651092223153956]","[0.49999999250160326, 7.225403227614919e-09, 7.771390121934055e-09, 0.49999999250160326]","[2, 1]",0.9012320070906997,0.8334293284922306
13,"[-1.756378423803538, -1.62998313781198, 16.651092223153956, 16.651092223153956]","[5.066488624236538e-09, 5.749099791799904e-09, 0.49999999459220584, 0.49999999459220584]","[0, 1]",1.323504300848879,0.8354785531784601
14,"[-5.055216686316961, 16.651092223153956, 16.651092223153956, -3.1862341849093943]","[1.8708536770906818e-10, 0.49999999930014194, 0.49999999930014194, 1.2126308395602216e-09]","[3, 0]",1.0448147634070253,1.1325115851309089
15,"[-4.748832155867749, 16.651092223153956, -3.7711230550371653, 16.651092223153956]","[2.541563313427346e-10, 0.4999999995351024, 6.756388287355249e-10, 0.4999999995351024]","[2, 0]",0.7805637477978373,1.1449948774426935
16,"[-12.91341284148202, 16.651092223153956, -9.559709631825022, 16.651092223153956]","[7.232169473988462e-14, 0.4999999999989293, 2.0690138243264004e-12, 0.4999999999989293]","[2, 0]",0.8124779413559853,1.4341273905384944
17,"[16.651092223153956, 16.651092223153956, -3.479691761960127, -2.6595770433277286]","[0.4999999985212311, 0.4999999985212311, 9.042356012579125e-10, 2.0533023242710614e-09]","[2, 3]",1.1743452317668193,1.0537025772778044
18,"[-0.3285219648939737, 16.651092223153956, -0.24261743520495194, 16.651092223153956]","[2.112599819986456e-08, 0.4999999779264766, 2.3021048598389483e-08, 0.4999999779264766]","[0, 2]",0.6977996921182976,0.5760036439476146
