Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.3934722009681666, -3.214695440826267, -3.183096364573559, -2.8244503377604104]","[0.1924396662216838, 0.2301104572417323, 0.23749783764257748, 0.33995203889400644]","[0, 3, 2, 1, 3, 2, 1, 3, 3, 2, 1, 0, 3, 2, 2, 0, 0, 0, 3, 0, 1, 1, 0, 2, 2, 3, 2, 1, 3, 3, 3, 2, 1, 3, 1, 1, 2, 1, 1, 1, 3, 3, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 0, 1, 3, 2, 2, 2, 2, 0, 1, 3, 3, 1, 1, 3, 2, 0, 3, 2, 3, 0, 3]",1.0045671174689927,0.8593965708124512
1,"[-8.809325640246467, -7.83230529246543, -7.659362533681069, -6.014002966426235]","[0.04313595884875599, 0.11459192153498743, 0.13622665342696955, 0.706045466189287]","[3, 2, 0, 1, 3, 1, 3, 1, 3, 3, 2, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 3, 2, 3, 3, 3, 3, 0, 3, 1, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 0, 1, 3, 3, 3, 2, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1]",1.0985787483097307,1.242902300281687
2,"[-4.409917230840119, -4.123807500166375, -4.037550038974489, -3.4545108805917706]","[0.1566874755300197, 0.20858840380087956, 0.2273794963339786, 0.40734462433512214]","[3, 0, 1, 2, 3, 1, 3, 2, 0, 1, 3, 1, 3, 0, 0, 2, 1, 1, 0, 3, 2, 2, 3, 2, 1, 0, 3, 2, 1, 2, 3, 1, 2, 2, 3, 3, 0, 3, 3, 2, 2, 0, 2, 3, 3, 2, 1, 0, 3, 0, 2, 3, 0, 3, 3, 3, 3, 0, 1, 1, 1, 0, 1, 3, 1, 0, 3, 3, 3, 0, 3, 2, 3]",0.8283589196766159,0.9994787959256964
3,"[-5.498340452947505, -5.086377496396438, -4.976813672401938, -4.1972433459611995]","[0.12710193726409608, 0.19189577319249027, 0.21411563095724204, 0.46688665858617173]","[3, 0, 2, 1, 0, 3, 3, 2, 0, 2, 3, 3, 3, 1, 2, 3, 1, 0, 1, 3, 0, 1, 3, 2, 1, 0, 2, 3, 2, 3, 3, 3, 2, 3, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 1, 2, 3, 3, 1, 3, 3, 2, 3, 1, 2, 3, 3, 2, 2, 1, 2, 3, 2, 1, 2, 3, 0, 2, 3]",1.0264243342594521,1.0693110354404203
4,"[-5.197251765083325, -4.825479262597068, -4.740445090669977, -4.1016150998176135]","[0.14244176251924726, 0.20658371599589112, 0.22491890308773974, 0.4260556183971218]","[1, 0, 3, 2, 1, 3, 1, 2, 3, 3, 2, 1, 3, 2, 1, 2, 0, 2, 0, 3, 0, 3, 2, 0, 1, 2, 3, 0, 2, 1, 1, 2, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 1, 1, 1, 3, 3, 3, 2, 3, 1, 2, 1, 3, 3, 1, 1, 3, 1, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, 3, 3, 3, 2]",1.2303139307548507,1.0276998379511788
5,"[-4.443667500172722, -4.209581821255938, -4.104055324932929, -3.6130833823538033]","[0.16770604480290996, 0.2119389777492992, 0.2355268427126452, 0.38482813473514554]","[2, 1, 0, 3, 3, 2, 1, 3, 3, 0, 3, 1, 0, 2, 1, 1, 2, 2, 3, 0, 1, 0, 3, 0, 3, 2, 1, 3, 2, 2, 1, 2, 1, 3, 3, 1, 0, 2, 1, 3, 1, 2, 3, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 1, 3, 2, 3, 2, 0, 3, 0, 3, 3, 3, 3, 0, 1, 0, 2, 1, 1, 1, 2]",1.210797972706072,0.9628585915173954
6,"[-6.91350441562573, -6.25594677139024, -6.0760020756904884, -4.928341854574715]","[0.0798665135440929, 0.15414817337141698, 0.1845386635898959, 0.5814466494945941]","[0, 2, 3, 1, 3, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2, 3, 0, 3, 3, 3, 1, 3, 3, 0, 1, 2, 3, 3, 2, 1, 3, 0, 3, 3, 3, 3, 3, 0, 0, 2, 3, 1, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 2, 3, 1, 3, 3, 3, 3, 0, 1, 1, 0, 1, 2, 3, 0]",0.8326543749094379,1.1815007320473294
7,"[-5.483414970204096, -5.032375702775365, -4.873557564745303, -4.146149300729185]","[0.121673342047649, 0.19102020293526492, 0.22389950997488473, 0.4634069450422015]","[3, 1, 2, 0, 3, 0, 2, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 1, 1, 3, 2, 2, 2, 3, 1, 3, 1, 2, 3, 3, 2, 1, 2, 1, 3, 3, 2, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3, 2, 2, 0, 3, 0, 3, 0, 3, 2, 3, 0, 0, 3, 0, 3, 1, 1, 1, 2, 3, 3, 2, 2, 0, 1]",0.8639960245002192,1.079699372347367
8,"[-4.364154624054237, -4.0892834133901985, -4.00572987675805, -3.52766058004521]","[0.1651338234502129, 0.2173757465494774, 0.236318611601109, 0.3811718183992006]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 1, 2, 1, 2, 3, 0, 3, 2, 1, 1, 2, 0, 2, 1, 3, 3, 0, 1, 3, 3, 3, 1, 3, 3, 0, 0, 1, 3, 0, 3, 1, 3, 0, 3, 2, 1, 1, 3, 2, 2, 3, 1, 0, 2, 0, 3, 2, 2, 3, 2, 1, 2, 2, 1, 0, 3, 1, 1, 1, 2, 3, 3, 3, 1]",1.0458140007783236,0.9640189093999073
9,"[-4.321551347166573, -4.066518828077304, -3.988018673597548, -3.5444176889452503]","[0.17060122526790641, 0.22016149301696045, 0.23814065600216924, 0.3710966257129639]","[1, 3, 0, 2, 0, 2, 0, 1, 0, 3, 1, 2, 0, 3, 3, 1, 3, 1, 0, 2, 3, 3, 2, 0, 2, 2, 2, 0, 3, 3, 2, 1, 2, 1, 3, 0, 1, 3, 2, 1, 2, 3, 1, 3, 0, 1, 2, 3, 3, 1, 3, 0, 0, 1, 1, 2, 3, 3, 3, 0, 3, 0, 1, 3, 1, 3, 1, 2, 1, 0, 3, 2, 0]",1.1888866363822514,0.9496503163372221
10,"[-7.12942113109903, -6.528391462897405, -6.220248066120104, -5.161404578355134]","[0.08023922278558256, 0.14635601694517963, 0.1991753360478283, 0.5742294242214095]","[0, 1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 0, 3, 3, 2, 0, 0, 3, 3, 3, 2, 2, 0, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 2, 1, 0, 3, 3, 2, 2, 2, 3, 1, 2, 3, 3, 3, 1, 3, 3, 1, 3]",0.9120202636887106,1.1774790374310895
11,"[-6.252533386130786, -5.7617971457392025, -5.614466299455429, -4.911045345449654]","[0.1197451666612805, 0.19560593779362248, 0.22665588909058965, 0.45799300645450736]","[1, 2, 3, 0, 1, 3, 0, 3, 0, 3, 1, 3, 0, 3, 2, 2, 1, 2, 2, 3, 3, 2, 3, 0, 3, 1, 3, 1, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 1, 3, 3, 3, 3, 2, 1, 2, 3, 3, 2, 2, 2, 3, 2, 0, 0, 1, 3, 1, 1]",1.373858578908198,1.0827949176581613
12,"[-3.2249872928660066, -3.081650295463569, -3.020589474890297, -2.7936382140316587]","[0.20324221865718559, 0.23456563931467367, 0.24933472755310532, 0.3128574144750355]","[2, 1, 0, 3, 1, 0, 0, 3, 3, 0, 2, 3, 2, 3, 2, 0, 1, 1, 3, 2, 1, 1, 2, 2, 3, 0, 1, 3, 1, 3, 0, 1, 3, 2, 1, 0, 3, 0, 0, 3, 3, 2, 3, 2, 0, 1, 3, 2, 0, 0, 0, 2, 2, 2, 3, 0, 3, 2, 2, 1, 2, 1, 3, 2, 3, 3, 2, 2, 2, 0, 3, 1, 2]",0.9012320070906997,0.8334293284922306
13,"[-3.4030582202931914, -3.2802085295097587, -3.2298103576844412, -2.9934861313012777]","[0.20720886231332966, 0.23429405506971487, 0.2464046600107628, 0.31209242260619274]","[0, 1, 3, 2, 3, 2, 3, 1, 3, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1, 1, 2, 2, 0, 0, 0, 2, 1, 3, 3, 1, 2, 3, 2, 2, 0, 3, 3, 3, 3, 1, 2, 0, 3, 2, 0, 1, 3, 0, 3, 3, 1, 2, 2, 2, 2, 3, 0, 2, 3, 3, 0, 3, 1, 0, 1, 1, 3, 2, 3, 2, 0, 3, 0]",1.323504300848879,0.8354785531784601
14,"[-6.771744976904283, -6.060954264184544, -5.904467803632357, -5.148512342966764]","[0.0953700484672674, 0.1941352894886064, 0.22702082311650396, 0.4834738389276223]","[3, 0, 1, 2, 3, 3, 1, 3, 3, 0, 2, 0, 3, 2, 3, 3, 2, 3, 3, 2, 0, 3, 1, 3, 1, 3, 3, 0, 3, 3, 3, 1, 3, 3, 3, 2, 1, 3, 2, 3, 3, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 3, 3, 1, 1, 3, 3, 3, 1, 1, 3, 1, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3]",1.0448147634070253,1.1325115851309089
