Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.414960146874966, -8.166744713406173, -8.334376365773633, -7.576805001401164]","[0.1761260057167821, 0.2257470475746979, 0.19090643932147097, 0.40722050738704896]","[2, 1, 0, 3, 3, 0, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3, 0, 1, 2, 3, 3, 1, 3, 2, 1, 0, 3, 0, 0, 3, 3, 2, 3]",7.943890021813901,0.9909783859010066
1,"[-11.659735728700074, -11.361050111807108, -10.79755483392274, -9.772155197372477]","[0.0883409508149651, 0.11909117618083097, 0.20921965146129204, 0.5833482215429119]","[1, 2, 3, 0, 0, 2, 0, 2, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 0, 3, 2, 2, 3, 3, 3, 2, 3, 3, 0, 3, 1, 0, 2, 3, 2, 2, 2]",8.066891804179448,1.0743561217118536
2,"[-7.915293623836588, -8.262948839273024, -7.147710325726342, -7.166434645933998]","[0.16735053724337395, 0.11820677512760222, 0.3605656095200358, 0.35387707810898794]","[1, 0, 3, 2, 2, 2, 0, 2, 0, 0, 1, 3, 1, 3, 2, 3, 3, 1, 0, 1, 2, 0, 2, 3, 0, 3, 3, 3, 2, 0, 3, 0, 3, 0, 2, 3, 3, 3, 2, 0, 2, 2, 2, 1]",7.413741274588254,0.9278056542871876
3,"[-6.452855539768098, -6.2446027145389635, -6.253426537359279, -6.110776522747591]","[0.20575701677140873, 0.2533948052778605, 0.2511687301024377, 0.28967944784829314]","[2, 0, 3, 1, 2, 1, 1, 2, 0, 3, 3, 1, 1, 2, 0, 2, 3, 1, 2, 3, 0, 0, 0, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1]",7.610148068948264,0.8295434829121024
4,"[-6.417061075102376, -6.664863225504201, -6.348703475497437, -6.223772037812373]","[0.24603297028374183, 0.1920322644832597, 0.2634393450974668, 0.29849542013553176]","[0, 1, 2, 3, 3, 1, 2, 3, 3, 1, 3, 0, 0, 3, 3, 0, 3, 0, 1, 1, 2, 2, 3, 1, 2, 3, 0, 2, 3, 2, 3, 1, 3, 1, 0, 2, 3, 0, 3, 2, 1, 1, 3, 0]",7.868535148138028,0.83737482799502
5,"[-5.643446558867961, -5.223555495019228, -5.503316000615236, -5.392662536545476]","[0.20172465419289506, 0.3069837250549734, 0.2320688808314411, 0.2592227399206904]","[2, 1, 3, 0, 2, 1, 3, 2, 1, 0, 1, 3, 2, 1, 0, 2, 3, 3, 0, 0, 3, 0, 2, 1, 1, 0, 2, 2, 1, 0, 3, 1, 1, 0, 3, 3, 3, 3, 2, 2, 0, 2, 2, 0]",7.596217989597013,0.7559955928592266
6,"[-11.457396222043531, -11.47418900545538, -10.868866403605216, -10.5447369838624]","[0.15934672093300864, 0.1566931884165895, 0.2870373312446978, 0.396922759405704]","[0, 2, 3, 1, 0, 1, 3, 2, 3, 3, 0, 3, 3, 1, 3, 1, 3, 0, 1, 0, 3, 1, 3, 3, 2, 3, 3, 3, 3, 0, 3, 2, 0, 2, 0, 3, 1, 1, 1, 3, 2, 1, 3, 1]",7.670529648851424,1.0549563555335268
7,"[-7.6686826285523395, -7.2294472120652555, -7.7693499256701415, -7.1400128728158005]","[0.1940832503033577, 0.301124141145297, 0.17549663960498266, 0.32929596894636265]","[2, 3, 1, 0, 0, 2, 1, 2, 0, 1, 0, 1, 1, 3, 3, 1, 3, 3, 0, 1, 1, 3, 2, 2, 3, 3, 3, 3, 2, 1, 1, 1, 2, 1, 3, 1, 0, 3, 1, 3, 0, 2, 1, 1]",7.139323764174547,0.9115200850427824
8,"[-13.53105428238134, -13.527127541121306, -12.731502293215668, -12.079859708143948]","[0.11769290767046356, 0.11815596582680832, 0.26181306164705614, 0.5023380648556719]","[0, 3, 1, 2, 1, 2, 3, 3, 2, 2, 1, 1, 2, 1, 0, 2, 0, 2, 3, 2, 2, 2, 3, 2, 0, 0, 1, 0, 0, 3, 2, 2, 2, 3, 1, 2, 0, 3, 2, 2, 3, 3, 1, 3]",7.5704403231285715,1.1238156694514323
9,"[-9.234185995248334, -9.25996702216402, -9.26694678628198, -8.475709069320608]","[0.19695350569985845, 0.1919407368786211, 0.1906057003505302, 0.4205000570709903]","[1, 0, 2, 3, 0, 3, 0, 0, 0, 3, 3, 2, 3, 1, 3, 2, 1, 0, 3, 1, 0, 2, 1, 0, 3, 3, 0, 2, 3, 0, 3, 3, 1, 3, 0, 1, 3, 3, 2, 1, 3, 2, 0, 2]",6.772751184231575,0.9873695508232828
