Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.489925696850833, -8.544807446809966, -8.348893699371205, -7.604890649518986]","[0.1811224122609818, 0.17144994593098903, 0.2085554829228023, 0.43887215888522685]","[2, 1, 0, 3, 3, 0, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 2, 3, 1, 0, 3, 3, 0, 1, 2, 3, 3, 1, 3, 2, 1, 0, 3, 0, 0, 3, 3, 2, 3, 0, 3, 2, 3, 1]",7.943890021813901,0.9909783859010066
1,"[-11.48103944366102, -11.361050111807108, -10.884632839659035, -9.670210240006554]","[0.09941757092777376, 0.11209180239463239, 0.18050084729908528, 0.6079897793785085]","[1, 2, 3, 0, 0, 2, 0, 2, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 0, 3, 2, 2, 3, 3, 3, 2, 3, 3, 0, 3, 1, 0, 2, 3, 2, 2, 2, 0, 3, 3, 2, 3]",8.066891804179448,1.0743561217118536
2,"[-7.915293623836588, -8.122419577040906, -7.147710325726342, -7.175222226137041]","[0.1649197415684904, 0.134066103447264, 0.35532833129810554, 0.3456858236861401]","[1, 0, 3, 2, 2, 2, 0, 2, 0, 0, 1, 3, 1, 3, 2, 3, 3, 1, 0, 1, 2, 0, 2, 3, 0, 3, 3, 3, 2, 0, 3, 0, 3, 0, 2, 3, 3, 3, 2, 0, 2, 2, 2, 1, 3, 1, 1, 3, 3]",7.413741274588254,0.9278056542871876
3,"[-6.452855539768098, -6.148524663623418, -6.193156016067387, -6.112487732043794]","[0.19771745318985268, 0.2680490225129656, 0.2563486754260236, 0.2778848488711583]","[2, 0, 3, 1, 2, 1, 1, 2, 0, 3, 3, 1, 1, 2, 0, 2, 3, 1, 2, 3, 0, 0, 0, 0, 3, 2, 0, 3, 0, 1, 0, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1]",7.610148068948264,0.8295434829121024
4,"[-6.417061075102376, -6.630287061428062, -6.201227194234015, -6.223772037812373]","[0.2346259491275386, 0.189571555317366, 0.29114645462385885, 0.2846560409312366]","[0, 1, 2, 3, 3, 1, 2, 3, 3, 1, 3, 0, 0, 3, 3, 0, 3, 0, 1, 1, 2, 2, 3, 1, 2, 3, 0, 2, 3, 2, 3, 1, 3, 1, 0, 2, 3, 0, 3, 2, 1, 1, 3, 0, 2, 2, 2, 1, 2]",7.868535148138028,0.83737482799502
5,"[-5.670142102345618, -5.260046418901252, -5.503316000615236, -5.386457037615502]","[0.19934116255014056, 0.30039955092425924, 0.23553130704690847, 0.26472797947869176]","[2, 1, 3, 0, 2, 1, 3, 2, 1, 0, 1, 3, 2, 1, 0, 2, 3, 3, 0, 0, 3, 0, 2, 1, 1, 0, 2, 2, 1, 0, 3, 1, 1, 0, 3, 3, 3, 3, 2, 2, 0, 2, 2, 0, 0, 3, 1, 0, 3]",7.596217989597013,0.7559955928592266
6,"[-11.703320167454127, -11.458742208124027, -10.990465141069564, -10.497212860070901]","[0.13059357048706, 0.16677872676096145, 0.26638563417461325, 0.4362420685773653]","[0, 2, 3, 1, 0, 1, 3, 2, 3, 3, 0, 3, 3, 1, 3, 1, 3, 0, 1, 0, 3, 1, 3, 3, 2, 3, 3, 3, 3, 0, 3, 2, 0, 2, 0, 3, 1, 1, 1, 3, 2, 1, 3, 1, 0, 2, 3, 1, 2]",7.670529648851424,1.0549563555335268
7,"[-7.6686826285523395, -7.2942720743427785, -7.7693499256701415, -7.177419471825052]","[0.20029053156007487, 0.2912492775818953, 0.18110947327266994, 0.32735071758535983]","[2, 3, 1, 0, 0, 2, 1, 2, 0, 1, 0, 1, 1, 3, 3, 1, 3, 3, 0, 1, 1, 3, 2, 2, 3, 3, 3, 3, 2, 1, 1, 1, 2, 1, 3, 1, 0, 3, 1, 3, 0, 2, 1, 1, 1, 3, 3, 3, 1]",7.139323764174547,0.9115200850427824
8,"[-13.852667109622834, -13.514093280998088, -13.00442107599702, -12.076154476778532]","[0.09391695242489724, 0.13176034912244353, 0.2193474364582211, 0.554975261994438]","[0, 3, 1, 2, 1, 2, 3, 3, 2, 2, 1, 1, 2, 1, 0, 2, 0, 2, 3, 2, 2, 2, 3, 2, 0, 0, 1, 0, 0, 3, 2, 2, 2, 3, 1, 2, 0, 3, 2, 2, 3, 3, 1, 3, 0, 2, 3, 1, 3]",7.5704403231285715,1.1238156694514323
9,"[-9.234185995248334, -9.309165292889736, -9.26694678628198, -8.482351810686868]","[0.19934537877066127, 0.18494520544651097, 0.1929204834268198, 0.422788932356008]","[1, 0, 2, 3, 0, 3, 0, 0, 0, 3, 3, 2, 3, 1, 3, 2, 1, 0, 3, 1, 0, 2, 1, 0, 3, 3, 0, 2, 3, 0, 3, 3, 1, 3, 0, 1, 3, 3, 2, 1, 3, 2, 0, 2, 3, 3, 3, 3, 1]",6.772751184231575,0.9873695508232828
10,"[-11.574183404850585, -10.711107983564167, -11.250082425156684, -10.369394302067137]","[0.12362036630068719, 0.2930346110911066, 0.17094062723147904, 0.412404395376727]","[0, 2, 3, 1, 3, 3, 3, 3, 1, 0, 0, 2, 2, 3, 1, 3, 1, 3, 3, 2, 2, 1, 0, 3, 3, 2, 0, 2, 3, 2, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 0, 1]",7.573026251225191,1.045840439802447
11,"[-5.166641824987337, -5.800184109491819, -5.978667174051706, -5.806266374485117]","[0.39965518304371084, 0.21210042141553037, 0.17743010981947896, 0.21081428572127983]","[3, 2, 0, 1, 3, 1, 2, 2, 0, 3, 1, 2, 3, 1, 3, 1, 3, 2, 3, 0, 3, 1, 1, 3, 1, 3, 1, 2, 0, 2, 3, 0, 3, 2, 1, 3, 2, 1, 0, 0, 2, 0, 2, 2, 1, 3, 3, 3, 0]",7.466749280667651,0.7699271473979541
12,"[-31.53049453883193, -27.88054793694084, -29.2137952598414, -23.900289647997624]","[0.0004741388777676383, 0.01824136090278983, 0.004808784117127841, 0.9764757161023147]","[3, 2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3]",7.058472288200004,1.328466646089589
13,"[-8.953768166545474, -8.34920072153232, -9.00218902557523, -8.4331274020484]","[0.18293914046690843, 0.3348628271543222, 0.17429210791282063, 0.3079059244659487]","[0, 2, 1, 3, 3, 3, 1, 0, 1, 3, 1, 3, 1, 3, 2, 1, 0, 1, 3, 3, 3, 1, 0, 0, 2, 3, 0, 0, 0, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 0, 3, 0, 0, 0, 0, 1, 3, 3]",8.260683566742395,0.957888928186604
