Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.402633411340463, -3.4040559329364717]","[0.500355630339032, 0.499644369660968]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",6.360224953842143,0.7868707464977385
1,"[-8.867848144546953, -8.875647790739961]","[0.5019499016631576, 0.4980500983368424]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",8.267384515191242,1.1006375166691702
2,"[-6.265736334226901, -6.279680884567882]","[0.5034860810962486, 0.4965139189037514]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",6.452300326468238,1.0081513563016096
3,"[-7.183581529804079, -7.1994280707554195]","[0.5039615523384539, 0.49603844766154614]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",7.595440742537872,1.0414665831882515
4,"[-5.9444460930808996, -5.958600003934219]","[0.5035384186416352, 0.4964615813583648]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",7.964550787902665,0.9795653194028827
5,"[-3.521936263624992, -3.5289634933839245]","[0.5017568002102196, 0.49824319978978043]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",6.902970402170413,0.7962516028577764
6,"[-23.833892239946294, -24.032370393352206]","[0.5494572865623917, 0.4505427134376083]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",8.495317385678515,1.3476152706958286
7,"[-11.632964767262, -11.716856827068622]","[0.5209607231428911, 0.4790392768571089]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",7.602917936499168,1.1776002755280826
8,"[-7.563998052196592, -7.607537712341583]","[0.5108831958158879, 0.4891168041841121]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",7.274764251240914,1.0581725284178443
9,"[-5.17579660443627, -5.199821631403012]","[0.5060059678564492, 0.4939940321435508]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",7.611515511497639,0.9347419930118426
10,"[-6.076720540202764, -6.119757811862733]","[0.5107576575157579, 0.4892423424842421]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",7.411316582260774,0.9887211638366524
11,"[-5.228986100593997, -5.258665781576718]","[0.5074193756199018, 0.4925806243800983]","[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",8.679734927395524,0.9323600226050811
12,"[-5.142178904983992, -5.175898770172018]","[0.5084291676279217, 0.4915708323720784]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",7.601793647023455,0.9321790017267184
13,"[-11.212188805272108, -11.376523625538143]","[0.5409914954298454, 0.45900850457015463]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",7.901682882604203,1.1639077162034364
14,"[-5.34863432229423, -5.396054098896597]","[0.5118527231962633, 0.4881472768037368]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",7.702439711212365,0.9446192564646524
15,"[-4.813066135951873, -4.851653495417158]","[0.5096456430450917, 0.4903543569549082]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",7.3802865532447735,0.9102679892268866
16,"[-3.3341239570554744, -3.3555169202488524]","[0.5053480368351906, 0.4946519631648095]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.435268502265094,0.7801956344151222
17,"[-5.939602081965711, -6.011897402352037]","[0.5180659621320314, 0.4819340378679686]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",7.3345246885618485,0.9809179165414871
18,"[-4.194616845650119, -4.234463855587925]","[0.5099604346009352, 0.49003956539906485]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",6.978177335777284,0.862146533567618
19,"[-15.174644595463583, -15.574570422585927]","[0.5986698391511122, 0.40133016084888784]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",7.428852452742868,1.2458059556338106
20,"[-11.162312388297916, -11.455111511880062]","[0.5726812662095179, 0.4273187337904822]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",7.861303433670029,1.1606454449355414
21,"[-4.604444386077646, -4.658620113102033]","[0.5135406200974849, 0.4864593799025151]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",6.878618307818546,0.8960090283409125
22,"[-5.570542512310379, -5.650373357363632]","[0.5199471188661045, 0.48005288113389555]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",7.119568739029436,0.9597425443521477
23,"[-4.289314283260414, -4.32971259547103]","[0.510098204714283, 0.48990179528571703]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",8.778892994199051,0.8609558942043383
24,"[-4.06684281626421, -4.105781305989683]","[0.509733392643432, 0.49026660735656796]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",7.628128755657349,0.845985737409896
25,"[-6.270061761104187, -6.375097560818659]","[0.5262348346693225, 0.4737651653306774]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",7.768630353116567,0.9925769904114571
26,"[-8.64796041252518, -8.82898775441074]","[0.5451336468921786, 0.45486635310782136]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",8.591960959792155,1.082743460575023
