Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.934970331431321, -7.523268696606646, -6.880285119230812, -2.727091929281313]","[0.005316703443008671, 0.008024947223983578, 0.01526463431196152, 0.9713937150210463]","[2, 0, 3, 1, 2]",4.476023633248068,1.0200134988086318
1,"[-7.254972956285792, -7.917327861660819, -6.81304209391894, -7.186299809581313]","[0.24140420734229395, 0.12447661065872138, 0.37555449974333155, 0.25856468225565304]","[0, 2, 1, 3, 3]",5.404148697300049,0.9973219380702228
2,"[-17.056763892433857, -16.085625107463507, -15.680987521342578, -14.130657188528222]","[0.03808949379210456, 0.10059245708577991, 0.1507638735731697, 0.7105541755489458]","[1, 3, 0, 2, 3]",4.921897725934305,1.2266958985652536
3,"[-12.747175887685716, -8.355865534423785, -11.823867012263351, -7.280825003858052]","[0.003116633642668724, 0.2516561853010216, 0.007846458896742386, 0.7373807221595673]","[0, 1, 3, 2, 1]",5.535168575803321,1.1132733583712344
4,"[-8.677201017780916, -7.659667579084839, -8.217808566573625, -7.064692488445479]","[0.09647991586039317, 0.2668984635065823, 0.15273850050253857, 0.48388312013048596]","[0, 2, 1, 3, 2]",5.404323556925701,0.987958547026614
5,"[-3.4591330402644163, -3.907642416896758, -3.7917573125059443, -0.8906074824199461]","[0.06492582053945743, 0.04146028657647194, 0.04655438148152518, 0.8470595114025455]","[1, 2, 3, 0, 0]",5.402143867559328,0.7338220967585032
6,"[-4.60969976403263, -4.28518344639707, -4.630991970855136, -4.606996688558171]","[0.2290950229884696, 0.31692120638164406, 0.22426864879403147, 0.2297151218358547]","[3, 2, 0, 1, 3]",4.608463101616568,0.7971103905450465
7,"[-9.759296288118984, -9.261665665848293, -8.202702219071117, -9.680306063506293]","[0.11806858040814752, 0.1942014976670955, 0.5599568429437931, 0.12777307898096402]","[2, 3, 0, 1, 3]",4.665862912756478,1.0458359931714831
8,"[-3.9392194845463173, -4.7040957146564075, -4.996380498175098, -4.188625147249475]","[0.38578816415899886, 0.17954254353717028, 0.13403854497781673, 0.3006307473260141]","[1, 0, 2, 3, 2]",4.782966189225412,0.79619152085282
9,"[-8.98410290291624, -7.854391450256665, -7.78622290401473, -8.529006693144282]","[0.11130683619242296, 0.344468321207924, 0.3687690902975251, 0.1754557523021279]","[3, 1, 2, 0, 3]",4.66646867495505,1.0033945323676567
10,"[-6.256371644822641, -4.827792969966657, -6.548304889344224, -5.086936250901399]","[0.1094121051821919, 0.45655090685532984, 0.08171097207764137, 0.3523260158848368]","[0, 1, 3, 2, 2]",5.134333528862206,0.8783554352106508
11,"[-11.713013572714752, -11.197142816546142, -11.779195878690032, -10.577479835901078]","[0.14872340545291454, 0.24912605111189964, 0.1391991909294534, 0.4629513525057324]","[2, 3, 1, 0, 2]",5.550017130565349,1.077842864177487
12,"[-8.49073136218279, -8.012306958660266, -7.473655560387224, -8.484180071521394]","[0.15661216167831782, 0.25269844095970634, 0.43304785568931753, 0.15764154167265834]","[0, 3, 1, 2, 3]",3.744389525679293,0.9766445315245844
13,"[-42.2696787972049, -43.294533499767496, -41.32833027122635, -37.89892639935123]","[0.012044505282329431, 0.004322153875124187, 0.03087531782279997, 0.9527580230197465]","[1, 3, 2, 0, 2]",5.103049064995547,1.416519238579251
14,"[-8.500037665272847, -7.814776316866146, -7.53378055069293, -8.565917793150692]","[0.15270386232744357, 0.3030088017831869, 0.4013194004254227, 0.1429679354639469]","[0, 3, 1, 2, 3]",4.97612849410251,0.9573130359643862
15,"[-4.664592719408437, -5.527456859113209, -5.1663767452763745, -4.484797130305947]","[0.31013771563637244, 0.1308631738742658, 0.18777274284170786, 0.3712263676476539]","[1, 0, 3, 2, 0]",4.905133425175666,0.8287538404340102
16,"[-12.689888772045894, -10.389486080517086, -12.980227572774334, -11.876313727013553]","[0.07151966386874367, 0.7136374944533966, 0.05349743079919845, 0.16134541087866117]","[3, 2, 0, 1, 3]",4.534120198667985,1.0897561531079552
