Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.149593306036073, -7.789236791987019, -6.53857186104829, -6.038791731343927]","[0.15608941477667487, 0.0823341139215787, 0.2875654422875094, 0.47401102901423714]","[3, 0, 2, 1, 2, 0, 3, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 3, 2, 1]",2.5808912117457257,1.0332242167218102
1,"[-11.973182484389357, -10.138706647906293, -9.949950544534957, -8.767192909997034]","[0.025313578692906222, 0.15850985934786552, 0.1914397042716495, 0.6247368576875788]","[3, 2, 1, 0, 3, 3, 2, 0, 2, 0, 1, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 3]",2.3348079307497707,1.1955575769543925
2,"[-6.541698138464453, -7.501683119334798, -7.800573628264424, -6.9138359127167766]","[0.4244246022508352, 0.162511601599147, 0.12052520301926738, 0.2925385931307505]","[0, 3, 1, 2, 2, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 2, 1, 2, 1, 1, 0, 3, 0, 1, 3, 3, 3, 3]",2.509593592771514,1.014058434120509
3,"[-13.94405353847924, -12.444160175457926, -11.554975332102812, -10.136104186289185]","[0.01627535402862652, 0.07293329846469099, 0.17745732316710391, 0.7333340243395785]","[3, 2, 0, 1, 2, 2, 3, 3, 2, 2, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 2, 3]",2.715700969493054,1.2091299484230904
4,"[-5.408231726697349, -5.970970047887545, -6.260608660638756, -5.888932397269191]","[0.3824973450992687, 0.21788848411167996, 0.16309694496290897, 0.23651722582614237]","[2, 1, 0, 3, 1, 0, 0, 3, 0, 3, 0, 1, 3, 2, 2, 1, 3, 2, 2, 1, 1, 0, 0, 0, 3, 0, 2, 3, 0]",2.428214346143645,0.9058385415932396
5,"[-9.029402032730603, -8.785480153905658, -8.343512007481479, -8.528685588766635]","[0.1691564876701624, 0.21588505815012013, 0.335866672869564, 0.2790917813101534]","[2, 0, 3, 1, 0, 2, 2, 3, 3, 2, 2, 2, 3, 3, 1, 1, 0, 0, 2, 0, 1, 1, 3, 3, 3, 0, 1, 3, 3]",2.745790867282485,1.079829811422515
6,"[-7.8540035855799015, -7.967612990774469, -7.829885268360311, -7.57739917073134]","[0.23609056594213101, 0.2107359820772627, 0.24185389462741633, 0.31131955735318995]","[1, 2, 3, 0, 3, 3, 2, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 1, 1, 1, 3, 0, 2, 2, 3, 1, 2, 0, 2]",2.708431161654059,1.0185851146791591
7,"[-8.698683875584234, -7.440399586341548, -8.312971885341518, -7.4682182785602755]","[0.1062376147421947, 0.3738903314962761, 0.15623952152386597, 0.3636325322376631]","[0, 3, 2, 1, 2, 3, 3, 3, 0, 3, 1, 3, 2, 1, 3, 3, 2, 1, 3, 0, 2, 3, 0, 3, 3, 0, 3, 3, 3]",2.710420057402177,1.0183661276872684
8,"[-5.77422185552157, -5.954368255521713, -6.48688269022436, -6.222605677724101]","[0.3373653901493926, 0.281750009531978, 0.16542298714573384, 0.21546161317289553]","[0, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 0, 2, 3, 3, 0, 3, 1, 0, 3, 2]",2.785798408839517,0.90737267398449
9,"[-9.601105126657842, -9.59601427912977, -10.493700998586764, -9.197664849186157]","[0.25564588960418017, 0.2569506622306314, 0.1047102876338283, 0.3826931605313601]","[0, 3, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 2, 1, 2, 3, 1, 3, 1, 1, 3, 1, 1, 1, 0, 0, 0]",2.5879773789452964,1.113198516052072
