Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.68801197014351, -7.986329455355113, -6.651256266120474, -5.993592050135604]","[0.03924681345643623, 0.07916646361164704, 0.3008542593038158, 0.5807324636281008]","[3, 0, 2, 1, 2, 0, 3, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 3, 2, 1, 2, 3, 2, 2, 3, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 1, 3, 3, 3]",2.5808912117457257,1.0332242167218102
1,"[-12.414528588058138, -10.974791227761598, -9.839515713001944, -8.770335136816094]","[0.017666913718998378, 0.07454708723679003, 0.23199283415739402, 0.6757931648868176]","[3, 2, 1, 0, 3, 3, 2, 0, 2, 0, 1, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1, 3, 2, 0, 3, 2, 3, 3, 3, 2, 0, 1, 3, 3, 3, 3, 1, 3]",2.3348079307497707,1.1955575769543925
2,"[-6.778699202998324, -7.61084353324015, -7.800573628264424, -7.010295903123758]","[0.38635384282863755, 0.16810845062789725, 0.1390563456748293, 0.3064813608686359]","[0, 3, 1, 2, 2, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 2, 1, 2, 1, 1, 0, 3, 0, 1, 3, 3, 3, 3, 1, 3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 1, 1, 3, 0, 0, 3, 0, 1, 1]",2.509593592771514,1.014058434120509
3,"[-13.63616780869934, -12.95476936667437, -11.550351043250826, -9.801409742602456]","[0.017448951495845452, 0.03449029577790076, 0.14048438251150774, 0.8075763702147459]","[3, 2, 0, 1, 2, 2, 3, 3, 2, 2, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",2.715700969493054,1.2091299484230904
4,"[-5.923084796048489, -5.6805297608992475, -6.311685558259181, -5.856492615084439]","[0.24867173368576692, 0.3169324701386137, 0.16860065422018897, 0.26579514195543047]","[2, 1, 0, 3, 1, 0, 0, 3, 0, 3, 0, 1, 3, 2, 2, 1, 3, 2, 2, 1, 1, 0, 0, 0, 3, 0, 2, 3, 0, 0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 3, 1, 1, 3, 1]",2.428214346143645,0.9058385415932396
5,"[-9.34863380188491, -8.755137850340308, -8.713391054127495, -8.21112646825652]","[0.12793007106757284, 0.23159258907924846, 0.24146548475403784, 0.39901185509914083]","[2, 0, 3, 1, 0, 2, 2, 3, 3, 2, 2, 2, 3, 3, 1, 1, 0, 0, 2, 0, 1, 1, 3, 3, 3, 0, 1, 3, 3, 2, 2, 3, 0, 3, 3, 3, 1, 2, 1, 2, 1, 3, 0, 2, 2, 3, 3, 3, 3, 1]",2.745790867282485,1.079829811422515
6,"[-8.446506654166516, -7.960718385597183, -7.946374556765214, -7.463128295553139]","[0.1439290476654457, 0.23395030527195396, 0.2373302309938153, 0.384790416068785]","[1, 2, 3, 0, 3, 3, 2, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 1, 1, 1, 3, 0, 2, 2, 3, 1, 2, 0, 2, 1, 1, 3, 1, 0, 1, 3, 0, 2, 2, 1, 1, 3, 3, 3, 2, 3, 2, 3, 2, 2]",2.708431161654059,1.0185851146791591
7,"[-8.698683875584234, -8.031311265187824, -8.163252280622883, -7.366097136088184]","[0.11836937006589755, 0.23071486573276292, 0.20219682115564927, 0.44871894304569016]","[0, 3, 2, 1, 2, 3, 3, 3, 0, 3, 1, 3, 2, 1, 3, 3, 2, 1, 3, 0, 2, 3, 0, 3, 3, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 2, 1, 1, 3, 3, 2, 1, 3, 2]",2.710420057402177,1.0183661276872684
8,"[-6.490462724960475, -6.189097839101637, -6.506975255048175, -6.245935137344466]","[0.21680952827722924, 0.29306197460592875, 0.21325885043364504, 0.276869646683197]","[0, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 0, 2, 3, 3, 0, 3, 1, 0, 3, 2, 1, 2, 3, 3, 0, 3, 0, 0, 3, 3, 3, 0, 3, 1, 2, 0, 3, 3, 0, 0, 3]",2.785798408839517,0.90737267398449
9,"[-10.105160141896347, -9.710708555425617, -10.51888255596667, -9.382492321971855]","[0.1921349111092812, 0.2850456588062306, 0.12703661769836957, 0.39578281238611873]","[0, 3, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 2, 1, 2, 3, 1, 3, 1, 1, 3, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 2, 1, 3, 0, 3, 3, 0, 0, 0, 1, 1]",2.5879773789452964,1.113198516052072
10,"[-12.21448821556869, -12.371737325305784, -11.460509104400163, -10.53487316592537]","[0.1070271610529258, 0.0914537640946923, 0.22747987092689065, 0.5740392039254913]","[1, 3, 2, 0, 3, 3, 2, 3, 2, 2, 2, 3, 1, 3, 2, 3, 3, 2, 2, 1, 3, 3, 3, 2, 2, 2, 3, 1, 2, 3, 3, 1, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3]",2.561388424101644,1.1700750262571074
11,"[-6.856217735534448, -6.326478071609286, -6.710253047192576, -6.558925490149651]","[0.1922391492797369, 0.32651628665849003, 0.2224505555039832, 0.25879400855779]","[0, 3, 2, 1, 2, 0, 0, 3, 1, 3, 0, 2, 2, 2, 1, 0, 3, 0, 1, 1, 2, 0, 1, 2, 3, 0, 2, 1, 2, 3, 3, 1, 2, 0, 3, 2, 1, 1, 3, 1, 0, 3, 3, 2, 1, 1, 2, 0, 2, 0]",2.874677611510678,0.9079182290228106
