Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-8.68801197014351, -7.789236791987019, -6.585082764643762, -6.086877498802428]","[0.03979982490603415, 0.09777194657840327, 0.32596555570390323, 0.5364626728116593]","[3, 0, 2, 1, 2, 0, 3, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 3, 2, 1, 2, 3, 2, 2, 3, 3, 0, 2, 3, 3]",2.5808912117457257,1.0332242167218102
1,"[-11.780116028429898, -10.591102191452972, -9.94946570857877, -8.875490143251135]","[0.03474611640687648, 0.1141007288501711, 0.21674425877611006, 0.6344088959668424]","[3, 2, 1, 0, 3, 3, 2, 0, 2, 0, 1, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1, 3, 2, 0, 3, 2, 3]",2.3348079307497707,1.1955575769543925
2,"[-6.997076275369294, -7.669292054669066, -7.800573628264424, -6.993423738061133]","[0.33761024033057563, 0.17237568598168876, 0.15116844458038284, 0.33884562910735283]","[0, 3, 1, 2, 2, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 2, 1, 2, 1, 1, 0, 3, 0, 1, 3, 3, 3, 3, 1, 3, 0, 3, 0, 0, 3, 3, 3, 3]",2.509593592771514,1.014058434120509
3,"[-13.63616780869934, -12.95476936667437, -11.550351043250826, -10.061119512385153]","[0.021402208721637738, 0.04230446220710791, 0.1723127075777341, 0.7639806214935203]","[3, 2, 0, 1, 2, 2, 3, 3, 2, 2, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 0, 3, 3, 2, 3]",2.715700969493054,1.2091299484230904
4,"[-5.802935919229717, -5.843059719966437, -6.299454151360188, -5.888932397269191]","[0.2867865311965135, 0.2755073603391709, 0.174551515028299, 0.2631545934360167]","[2, 1, 0, 3, 1, 0, 0, 3, 0, 3, 0, 1, 3, 2, 2, 1, 3, 2, 2, 1, 1, 0, 0, 0, 3, 0, 2, 3, 0, 0, 2, 2, 1, 1, 1, 0, 1, 1, 0]",2.428214346143645,0.9058385415932396
5,"[-9.367400298817008, -8.689638875404361, -8.579365854299823, -8.215136166027115]","[0.11999205136365867, 0.2363200251873581, 0.263870894216288, 0.3798170292326951]","[2, 0, 3, 1, 0, 2, 2, 3, 3, 2, 2, 2, 3, 3, 1, 1, 0, 0, 2, 0, 1, 1, 3, 3, 3, 0, 1, 3, 3, 2, 2, 3, 0, 3, 3, 3, 1, 2, 1]",2.745790867282485,1.079829811422515
6,"[-8.446506654166516, -7.758902561403252, -7.91268867923247, -7.561277386080262]","[0.14049056623000075, 0.279427938096854, 0.23959699326452522, 0.34048450240861994]","[1, 2, 3, 0, 3, 3, 2, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 1, 1, 1, 3, 0, 2, 2, 3, 1, 2, 0, 2, 1, 1, 3, 1, 0, 1, 3, 0, 2, 2]",2.708431161654059,1.0185851146791591
7,"[-8.698683875584234, -8.06818593553147, -8.112278074722092, -7.331488168626083]","[0.11627376730521945, 0.21842559135949105, 0.2090039757204855, 0.4562966656148041]","[0, 3, 2, 1, 2, 3, 3, 3, 0, 3, 1, 3, 2, 1, 3, 3, 2, 1, 3, 0, 2, 3, 0, 3, 3, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3]",2.710420057402177,1.0183661276872684
8,"[-6.447495456463136, -6.102360185314268, -6.451935721603753, -6.14459145773192]","[0.21001630752273176, 0.29658102533060976, 0.20908584670857933, 0.2843168204380791]","[0, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 0, 2, 3, 3, 0, 3, 1, 0, 3, 2, 1, 2, 3, 3, 0, 3, 0, 0, 3, 3]",2.785798408839517,0.90737267398449
9,"[-10.308269530085738, -9.653263391354145, -10.479886020054678, -9.197664849186157]","[0.14697992458158599, 0.28295903901704333, 0.12380150538755318, 0.44625953101381743]","[0, 3, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 2, 1, 2, 3, 1, 3, 1, 1, 3, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0]",2.5879773789452964,1.113198516052072
