Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.149593306036073, -7.789236791987019, -6.604411522122684, -6.038791731343927]","[0.15900288663797726, 0.08387091335464078, 0.2742675640176438, 0.48285863598973816]","[3, 0, 2, 1, 2, 0, 3, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 3, 2, 1, 2]",2.5808912117457257,1.0332242167218102
1,"[-11.973182484389357, -10.138706647906293, -9.949950544534957, -8.681822758282932]","[0.023978534664439437, 0.15015001249480947, 0.1813431297374871, 0.6445283231032639]","[3, 2, 1, 0, 3, 3, 2, 0, 2, 0, 1, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3]",2.3348079307497707,1.1955575769543925
2,"[-6.541698138464453, -7.669292054669066, -7.800573628264424, -6.9138359127167766]","[0.4353421390180128, 0.14096876375907696, 0.12362549062831775, 0.3000636065945926]","[0, 3, 1, 2, 2, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 2, 1, 2, 1, 1, 0, 3, 0, 1, 3, 3, 3, 3, 1]",2.509593592771514,1.014058434120509
3,"[-13.94405353847924, -12.529159585213664, -11.554975332102812, -10.136104186289185]","[0.0163726588414275, 0.06739068159207211, 0.17851828021790392, 0.7377183793485965]","[3, 2, 0, 1, 2, 2, 3, 3, 2, 2, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 2, 3, 1]",2.715700969493054,1.2091299484230904
4,"[-5.734117611446935, -5.970970047887545, -6.260608660638756, -5.888932397269191]","[0.30898953905874305, 0.24382603158849256, 0.1825120818874022, 0.2646723474653622]","[2, 1, 0, 3, 1, 0, 0, 3, 0, 3, 0, 1, 3, 2, 2, 1, 3, 2, 2, 1, 1, 0, 0, 0, 3, 0, 2, 3, 0, 0]",2.428214346143645,0.9058385415932396
5,"[-9.029402032730603, -8.785480153905658, -8.18889995269019, -8.528685588766635]","[0.16016201205955508, 0.20440590699860148, 0.37118031111862704, 0.26425176982321646]","[2, 0, 3, 1, 0, 2, 2, 3, 3, 2, 2, 2, 3, 3, 1, 1, 0, 0, 2, 0, 1, 1, 3, 3, 3, 0, 1, 3, 3, 2]",2.745790867282485,1.079829811422515
6,"[-7.8540035855799015, -7.940663143233209, -7.829885268360311, -7.57739917073134]","[0.2347392838815278, 0.21525339387744463, 0.24046962572284197, 0.3095376965181855]","[1, 2, 3, 0, 3, 3, 2, 3, 3, 1, 1, 2, 3, 2, 3, 2, 3, 1, 1, 1, 3, 0, 2, 2, 3, 1, 2, 0, 2, 1]",2.708431161654059,1.0185851146791591
7,"[-8.698683875584234, -7.440399586341548, -8.112278074722092, -7.4682182785602755]","[0.10267238716961957, 0.3613429477640212, 0.18455527512782482, 0.35142938993853423]","[0, 3, 2, 1, 2, 3, 3, 3, 0, 3, 1, 3, 2, 1, 3, 3, 2, 1, 3, 0, 2, 3, 0, 3, 3, 0, 3, 3, 3, 2]",2.710420057402177,1.0183661276872684
8,"[-5.77422185552157, -6.102360185314268, -6.48688269022436, -6.222605677724101]","[0.3509682431810921, 0.25278957273071156, 0.17209297952761893, 0.22414920456057738]","[0, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 0, 2, 3, 3, 0, 3, 1, 0, 3, 2, 1]",2.785798408839517,0.90737267398449
9,"[-9.601105126657842, -9.508249530687756, -10.493700998586764, -9.197664849186157]","[0.24975896878562373, 0.2740613328637554, 0.10229905711045462, 0.37388064124016634]","[0, 3, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 2, 1, 2, 3, 1, 3, 1, 1, 3, 1, 1, 1, 0, 0, 0, 1]",2.5879773789452964,1.113198516052072
10,"[-12.21448821556869, -11.451495912038862, -11.33727681823261, -10.532688635139984]","[0.0915408005020385, 0.19632610615498855, 0.22008111377054373, 0.49205197957242924]","[1, 3, 2, 0, 3, 3, 2, 3, 2, 2, 2, 3, 1, 3, 2, 3, 3, 2, 2, 1, 3, 3, 3, 2, 2, 2, 3, 1, 2, 3]",2.561388424101644,1.1700750262571074
11,"[-6.8761579488781575, -6.4313999685689325, -6.730873873398474, -6.696425209175407]","[0.20352596403922998, 0.3175234152618508, 0.23535091593525614, 0.2435997047636631]","[0, 3, 2, 1, 2, 0, 0, 3, 1, 3, 0, 2, 2, 2, 1, 0, 3, 0, 1, 1, 2, 0, 1, 2, 3, 0, 2, 1, 2, 3]",2.874677611510678,0.9079182290228106
