Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.620455142517031, -5.62661020605257]","[0.5015387610259158, 0.4984612389740842]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",2.557421875647964,1.0334957164822556
1,"[-4.465058153079701, -4.475295586522809]","[0.5025593360082059, 0.4974406639917941]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2.152500229711076,0.9555420638766514
2,"[-3.8270741053026196, -4.6713100470428355]","[0.6993566035813061, 0.30064339641869386]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",2.392970056656313,0.9624235386825172
3,"[-5.386600022418255, -5.417142859037897]","[0.5076351156198776, 0.49236488438012244]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",2.293412361885132,1.0229114708364666
4,"[-2.989447298834128, -2.997001112488076]","[0.5018884444339264, 0.4981115555660735]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",2.7671399061453585,0.7596306504393165
5,"[-3.6088109661038583, -3.622112856693143]","[0.5033254236140133, 0.49667457638598667]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2.590570723457696,0.8489591566258653
6,"[-5.116415646483241, -4.3192269708661994]","[0.31062720937247235, 0.6893727906275277]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",2.844076074439304,0.9852606401795913
7,"[-3.818249438372538, -2.8734725767771363]","[0.2799364494527957, 0.7200635505472043]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",2.8861828254409225,0.8665777665991957
8,"[-9.809633575914068, -9.92243220438475]","[0.528169795178706, 0.471830204821294]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",2.6046117985357395,1.2186116429484075
9,"[-15.22388414321598, -15.549818813480156]","[0.5807698919724988, 0.4192301080275012]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",2.709999476718508,1.3483053797394606
10,"[-5.347842477485046, -5.407314117155149]","[0.5148635293041676, 0.48513647069583243]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",2.419404984753541,1.0127148726566524
11,"[-5.498357372072507, -5.551965686675855]","[0.5133988699411007, 0.4866011300588992]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",2.8954786882060795,1.0098447822779608
12,"[-6.464104977928458, -7.426103787373725]","[0.723521821543962, 0.2764781784560379]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",2.590205763266188,1.119069338338286
13,"[-4.670596544435326, -3.9008802975221606]","[0.3165404909507444, 0.6834595090492556]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",2.29774576093257,0.963097361141066
14,"[-7.688124826644276, -6.891915296391997]","[0.31083692041848393, 0.689163079581516]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",2.482481849302163,1.1408418120022945
15,"[-3.3582425164334864, -3.388886906992526]","[0.5076604981649383, 0.4923395018350617]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2.331120701586421,0.8198075522178745
16,"[-3.242490624170543, -3.274334507133353]","[0.5079602980850699, 0.49203970191493007]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",2.019014028620975,0.8106842670966579
17,"[-4.996314540701558, -5.080224050094101]","[0.5209650778712693, 0.4790349221287308]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2.887504191969696,0.9720826822830176
18,"[-4.821462587266841, -4.901570492399083]","[0.5200162732644676, 0.47998372673553236]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",2.4813331246078847,0.9682157182662104
19,"[-6.411540302641441, -6.57686814035911]","[0.5412380711656571, 0.45876192883434286]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",2.187982091112439,1.084336241929323
20,"[-10.588928057118016, -9.987516916463228]","[0.35402091342965214, 0.6459790865703477]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",2.989398301539742,1.2249347067886014
21,"[-5.996027777028633, -6.989644699648668]","[0.7298017400466801, 0.27019825995332]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",2.499613870100972,1.0962418999262944
22,"[-9.943135232509453, -10.30604805047605]","[0.5897453618226487, 0.4102546381773514]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",2.369463535262041,1.226189471526755
23,"[-13.647846252558908, -13.323992465256076]","[0.4197368385393742, 0.5802631614606258]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",2.2815587208642896,1.3300996213980698
24,"[-5.3441891003531685, -5.4499698499823745]","[0.5264205557856431, 0.4735794442143569]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",2.5204949454477767,1.0051274716423289
25,"[-15.21712594936217, -16.020854770580556]","[0.6907715465933426, 0.30922845340665744]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",2.1941318136653907,1.3653548567425453
26,"[-2.352955274447107, -2.3722802217984422]","[0.5048310864898868, 0.4951689135101132]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",2.706975785163527,0.6346678846997047
27,"[-9.641154489686597, -9.241727408211428]","[0.4014499974989674, 0.5985500025010325]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",2.637848312587276,1.2018633282283164
28,"[-6.863369949956641, -7.015439660329572]","[0.537944333246079, 0.46205566675392096]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",2.91401958662114,1.082729182308089
29,"[-4.129926516029304, -4.213648128467967]","[0.5209181860354093, 0.47908181396459065]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",2.788734052038182,0.893863994964365
30,"[-3.6745439425841515, -3.744147632309461]","[0.5173939006839547, 0.48260609931604526]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",2.5252892953317074,0.8501513971155759
31,"[-10.44342757683839, -10.975127625407762]","[0.6298795339468578, 0.3701204660531422]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",2.582299265891505,1.225943611901646
32,"[-4.197009210697095, -4.309902136467203]","[0.5281932946126928, 0.4718067053873072]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",2.605633160172149,0.9027531882650036
33,"[-12.866930513544753, -13.607125317872638]","[0.6770384531126032, 0.32296154688739676]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",2.327156278103225,1.3031099327077438
34,"[-4.194108109683228, -4.284033114767993]","[0.5224661139464294, 0.47753388605357056]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2.440240977757332,0.907841861205799
35,"[-4.608609069704041, -4.726407479048331]","[0.529415594827089, 0.470584405172911]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",2.5333569606252966,0.9432976585031458
36,"[-3.895183795611718, -3.9870421387602146]","[0.5229484515554635, 0.4770515484445365]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",2.514772409980905,0.8736965323005342
37,"[-2.7987012891419827, -2.830259552443463]","[0.5078889111065902, 0.4921110888934099]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",2.6758043792203674,0.7226651350734654
38,"[-7.952105824082987, -8.317954636616701]","[0.5904555256564452, 0.4095444743435548]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",2.447977680561708,1.1423011116669703
