Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.620455142517031, -5.62661020605257]","[0.5015387610259158, 0.4984612389740842]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",2.557421875647964,1.0334957164822556
1,"[-4.480946126318946, -4.483697828657401]","[0.5006879251505407, 0.4993120748494593]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",2.152500229711076,0.9555420638766514
2,"[-4.658082718912836, -4.6709410008092895]","[0.5032145261846508, 0.49678547381534927]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",2.392970056656313,0.9624235386825172
3,"[-5.395015478015885, -5.412043019025275]","[0.5042567824028971, 0.4957432175971031]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",2.293412361885132,1.0229114708364666
4,"[-2.9898673363528805, -2.994171895471779]","[0.5010761381180577, 0.4989238618819424]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",2.7671399061453585,0.7596306504393165
5,"[-3.611431632130274, -3.621256011718128]","[0.5024560751422847, 0.49754392485771537]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",2.590570723457696,0.8489591566258653
6,"[-5.118481832810877, -5.143181740651655]","[0.5061746630407145, 0.4938253369592856]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",2.844076074439304,0.9852606401795913
7,"[-3.8185371996684934, -3.8321889214114124]","[0.5034128774312041, 0.4965871225687958]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",2.8861828254409225,0.8665777665991957
8,"[-9.804170667593818, -9.920884948939056]","[0.5291454923113993, 0.47085450768860077]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",2.6046117985357395,1.2186116429484075
9,"[-15.20151132411798, -15.502435500476388]","[0.5746684238459054, 0.4253315761540946]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",2.709999476718508,1.3483053797394606
10,"[-5.3475376060268704, -5.4037072874231225]","[0.5140387294884441, 0.48596127051155596]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",2.419404984753541,1.0127148726566524
11,"[-5.496480555633972, -5.5515083834091286]","[0.513753486584947, 0.48624651341505293]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",2.8954786882060795,1.0098447822779608
12,"[-7.287593094036023, -7.409160153040739]","[0.5303543911321674, 0.4696456088678325]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",2.590205763266188,1.119069338338286
13,"[-4.670295820158519, -4.727476490992595]","[0.5142912739902346, 0.4857087260097655]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",2.29774576093257,0.963097361141066
14,"[-7.68429581529671, -7.8506248449090155]","[0.5414866562497399, 0.4585133437502601]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",2.482481849302163,1.1408418120022945
15,"[-3.356743547489227, -3.388150410688588]","[0.5078510704583095, 0.4921489295416906]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",2.331120701586421,0.8198075522178745
