Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.620455142517031, -5.62661020605257]","[0.5015387610259158, 0.4984612389740842]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",2.557421875647964,1.0334957164822556
1,"[-4.480946126318946, -4.484287576943909]","[0.5008353618789859, 0.4991646381210141]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",2.152500229711076,0.9555420638766514
2,"[-4.656386027199911, -4.669045622644424]","[0.5031648565931686, 0.49683514340683155]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.392970056656313,0.9624235386825172
3,"[-5.398016022563279, -5.421697478578386]","[0.505920087335344, 0.4940799126646561]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.293412361885132,1.0229114708364666
4,"[-2.9886663148765806, -2.992880486261212]","[0.5010535412869839, 0.49894645871301607]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",2.7671399061453585,0.7596306504393165
5,"[-3.6116569681166864, -3.6234114733214957]","[0.5029385924662304, 0.4970614075337695]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",2.590570723457696,0.8489591566258653
6,"[-5.116470805635453, -5.141353248451981]","[0.5062202897736867, 0.49377971022631334]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",2.844076074439304,0.9852606401795913
7,"[-3.8183344786707663, -3.834474482293643]","[0.5040349133149514, 0.4959650866850486]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2.8861828254409225,0.8665777665991957
8,"[-9.802541212777442, -9.923027145493894]","[0.5300850968868566, 0.46991490311314354]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",2.6046117985357395,1.2186116429484075
9,"[-15.189582049587088, -15.478025815386411]","[0.5716150984175783, 0.4283849015824217]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",2.709999476718508,1.3483053797394606
10,"[-5.346300609640136, -5.404578567209187]","[0.5145653672378442, 0.48543463276215576]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",2.419404984753541,1.0127148726566524
11,"[-5.4973340642056225, -5.558171795919753]","[0.5152047435305658, 0.4847952564694342]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2.8954786882060795,1.0098447822779608
12,"[-7.287272469391543, -7.418169913331616]","[0.532677715588793, 0.467322284411207]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",2.590205763266188,1.119069338338286
13,"[-4.671152952246271, -4.732999905355939]","[0.5154568116740146, 0.4845431883259855]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2.29774576093257,0.963097361141066
14,"[-7.68486844773264, -7.859419494408257]","[0.5435273016831575, 0.45647269831684234]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",2.482481849302163,1.1408418120022945
15,"[-3.3562658756454704, -3.387962854570986]","[0.5079235813416477, 0.49207641865835233]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",2.331120701586421,0.8198075522178745
16,"[-3.2392248277539246, -3.273715832428176]","[0.5086218964470488, 0.4913781035529512]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",2.019014028620975,0.8106842670966579
17,"[-4.992445299639017, -5.076491274910856]","[0.520999134262144, 0.47900086573785616]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",2.887504191969696,0.9720826822830176
18,"[-4.81952439855767, -4.91464026450879]","[0.5237610552773801, 0.47623894472261985]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",2.4813331246078847,0.9682157182662104
19,"[-6.401072607134072, -6.606935711723571]","[0.5512847848159973, 0.4487152151840028]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2.187982091112439,1.084336241929323
20,"[-10.597109786387524, -10.843441515914607]","[0.5612734095331189, 0.43872659046688117]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2.989398301539742,1.2249347067886014
21,"[-6.81865045578129, -6.982757315078411]","[0.5409348877023243, 0.4590651122976757]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",2.499613870100972,1.0962418999262944
22,"[-9.937021602518595, -10.316415135577339]","[0.5937268221588013, 0.4062731778411986]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",2.369463535262041,1.226189471526755
23,"[-13.683399664351622, -14.257593704319683]","[0.639730363683235, 0.36026963631676495]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",2.2815587208642896,1.3300996213980698
24,"[-5.346637348812659, -5.454810660991656]","[0.5270169883182226, 0.4729830116817774]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",2.5204949454477767,1.0051274716423289
25,"[-15.253402920687218, -16.100548247482664]","[0.6999679669685702, 0.30003203303142983]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.1941318136653907,1.3653548567425453
26,"[-2.352848271860168, -2.3714926782843238]","[0.5046609665887601, 0.49533903341123975]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2.706975785163527,0.6346678846997047
27,"[-9.636372021505517, -10.016285247335755]","[0.5938521738890529, 0.40614782611094713]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2.637848312587276,1.2018633282283164
28,"[-6.881200070127633, -7.073430186681919]","[0.547910087124265, 0.4520899128757349]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",2.91401958662114,1.082729182308089
29,"[-4.1232565976045965, -4.203395454820038]","[0.5200239988794915, 0.47997600112050864]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",2.788734052038182,0.893863994964365
30,"[-3.671670570549089, -3.737069554032351]","[0.516343921003348, 0.48365607899665203]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",2.5252892953317074,0.8501513971155759
31,"[-10.43956468657858, -10.990117113351737]","[0.6342637487447357, 0.36573625125526427]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",2.582299265891505,1.225943611901646
32,"[-4.1864125722994485, -4.28720160579045]","[0.5251759496382302, 0.47482405036176983]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",2.605633160172149,0.9027531882650036
33,"[-12.887108312108758, -13.622962223094214]","[0.6760885562119696, 0.3239114437880304]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",2.327156278103225,1.3031099327077438
34,"[-4.1916163555451815, -4.282761981144465]","[0.5227706446069796, 0.4772293553930204]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2.440240977757332,0.907841861205799
35,"[-4.614541648415095, -4.740415726828765]","[0.5314270356513957, 0.4685729643486043]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",2.5333569606252966,0.9432976585031458
36,"[-3.893782931121306, -3.9872616106782477]","[0.5233526672186174, 0.4766473327813826]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",2.514772409980905,0.8736965323005342
37,"[-2.80134788560115, -2.8375031874007868]","[0.5090378409448133, 0.4909621590551867]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",2.6758043792203674,0.7226651350734654
38,"[-7.987169221489045, -8.352801793826828]","[0.5904032339058233, 0.4095967660941767]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2.447977680561708,1.1423011116669703
39,"[-10.086654265689928, -10.69918613425655]","[0.6485181389696644, 0.3514818610303356]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",2.6000450051296644,1.2104067937643308
40,"[-4.989967459496365, -5.159736044191812]","[0.5423405023736788, 0.4576594976263212]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",2.383232532220229,0.9745596950500768
41,"[-10.129233003738156, -10.8430523766451]","[0.6712445516768659, 0.32875544832313414]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2.6077565937412324,1.2096351224899369
42,"[-9.884151336475462, -10.41458380533546]","[0.6295839728134719, 0.37041602718652805]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.744229815147432,1.1981412237781108
43,"[-6.746953138746464, -7.10110177274743]","[0.5876232490309127, 0.41237675096908727]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2.5477819324222897,1.077415099453916
44,"[-4.629126298181696, -4.776235465249089]","[0.5367111098791247, 0.46328889012087526]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2.5398172035313027,0.9397485823052174
45,"[-9.179974831628506, -9.684100520045336]","[0.623428392322816, 0.3765716076771841]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",2.2859334090446017,1.1898965132206194
46,"[-5.881244413314221, -6.095190202848757]","[0.5532833582202566, 0.4467166417797433]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",3.226540424859028,1.0134807777599852
47,"[-4.402660426462314, -4.539392993311169]","[0.5341299843415701, 0.4658700156584298]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2.525583907422955,0.9188336624821852
48,"[-10.333630355406475, -11.014454938038782]","[0.6639227108491584, 0.33607728915084156]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",2.5352494424956644,1.215980914749554
49,"[-2.8736206444799555, -2.923611996386459]","[0.5124952358113045, 0.48750476418869554]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.449265183552128,0.734834819441772
50,"[-2.91936091449443, -2.9737556500141]","[0.5135953319039831, 0.48640466809601696]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2.580380862331194,0.7392982811508162
51,"[-2.988592646866069, -3.046504913078259]","[0.5144740214944934, 0.4855259785055066]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",2.2371489870925787,0.7571170016561084
52,"[-7.607641955883516, -8.098633146676315]","[0.6203399037503936, 0.37966009624960645]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",2.557059153174065,1.1132322769335032
53,"[-6.467523164742059, -6.7967082003615245]","[0.5815610702517109, 0.418438929748289]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",2.6012701164139345,1.056287494144059
54,"[-15.300516128275097, -16.664271264491493]","[0.7963693279575147, 0.20363067204248533]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2.730925922610094,1.3188996142725833
55,"[-7.728268045083054, -8.19842593028301]","[0.6154211250197392, 0.38457887498026067]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",2.47450529440341,1.1194214386992452
56,"[-3.966543267256589, -4.0884994427973655]","[0.5304513105924857, 0.4695486894075144]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",2.529422565638978,0.8737784795777894
57,"[-5.183737813509813, -5.398900739157796]","[0.5535841671121595, 0.44641583288784037]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.610310376521261,0.9758569409023484
58,"[-3.919418645391502, -4.033704420583453]","[0.528540386159213, 0.4714596138407871]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",2.459572730321744,0.8699604374116622
59,"[-7.648683888299346, -8.072158083227174]","[0.6043142945831851, 0.39568570541681486]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2.6423266530500418,1.110415487318636
60,"[-3.2520665804578552, -3.319387752963593]","[0.5168239395685078, 0.48317606043149225]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",2.881167536824351,0.7828836416630894
61,"[-5.290326831946774, -5.525305106414809]","[0.5584757553505634, 0.44152424464943657]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.203938618745833,0.9938908506654194
62,"[-6.553507112312706, -6.931707634276218]","[0.593439017502714, 0.40656098249728606]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2.5598914313106387,1.0584944670896352
63,"[-6.671041010750989, -7.012479581656611]","[0.5845399266297686, 0.41546007337023133]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",2.6230996975592604,1.0636292526809752
64,"[-4.388620978691658, -4.558394822972216]","[0.5423418078407125, 0.4576581921592875]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",2.6456870013288816,0.9091446050641376
65,"[-3.282240737529911, -3.3577810794519447]","[0.5188761102037245, 0.4811238897962757]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2.447815636252856,0.7923926909104843
66,"[-15.839428471562863, -17.210806815194832]","[0.7976027544412109, 0.2023972455587891]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2.1158290446404844,1.3479428652614165
67,"[-2.410586484580062, -2.4410895668651102]","[0.5076251793506931, 0.4923748206493069]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2.372538578412361,0.6442143446307369
