Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.620455142517031, -5.62661020605257]","[0.5015387610259158, 0.4984612389740842]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",2.557421875647964,1.0334957164822556
1,"[-4.485649031604392, -4.483707500320977]","[0.49951461733161884, 0.5004853826683812]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",2.152500229711076,0.9555420638766514
2,"[-4.65689608589154, -4.659857497673918]","[0.5007403524045229, 0.4992596475954772]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",2.392970056656313,0.9624235386825172
3,"[-5.397326916161843, -5.40494922627462]","[0.5019055683021383, 0.49809443169786166]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",2.293412361885132,1.0229114708364666
4,"[-2.9917786271806093, -2.994433521579286]","[0.5006637232098168, 0.4993362767901833]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",2.7671399061453585,0.7596306504393165
5,"[-3.6123670794364218, -3.619000086915756]","[0.5016582457900474, 0.4983417542099527]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",2.590570723457696,0.8489591566258653
6,"[-5.120830336329423, -5.144062596903852]","[0.5058078039216175, 0.49419219607838244]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",2.844076074439304,0.9852606401795913
7,"[-3.8197211098368085, -3.8309873190849957]","[0.5028165225209366, 0.4971834774790635]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",2.8861828254409225,0.8665777665991957
8,"[-9.8079701641324, -9.907414251091524]","[0.5248405541645874, 0.4751594458354126]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",2.6046117985357395,1.2186116429484075
9,"[-15.193034181481543, -15.473436374970987]","[0.5696448242722009, 0.43035517572779913]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",2.709999476718508,1.3483053797394606
10,"[-5.346884020569563, -5.401005253976018]","[0.5135270066742775, 0.4864729933257224]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",2.419404984753541,1.0127148726566524
11,"[-5.498790014090012, -5.551839947848547]","[0.5132593739358131, 0.486740626064187]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",2.8954786882060795,1.0098447822779608
12,"[-7.288964107946079, -7.409160153040739]","[0.5300128867332189, 0.46998711326678105]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.590205763266188,1.119069338338286
13,"[-4.673856886813888, -4.72409115412474]","[0.5125559265512745, 0.48744407344872553]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2.29774576093257,0.963097361141066
14,"[-7.6956789960866185, -7.845175193839315]","[0.5373045982463425, 0.46269540175365753]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",2.482481849302163,1.1408418120022945
15,"[-3.359755459294117, -3.3871508065624787]","[0.5068484085086826, 0.49315159149131743]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2.331120701586421,0.8198075522178745
16,"[-3.2422403524827477, -3.270838790985261]","[0.5071491223774689, 0.49285087762253105]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",2.019014028620975,0.8106842670966579
17,"[-4.990575934861537, -5.049923527363159]","[0.5148325448600176, 0.48516745513998233]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",2.887504191969696,0.9720826822830176
18,"[-4.822022788658048, -4.898564807642104]","[0.5191261678152047, 0.4808738321847953]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",2.4813331246078847,0.9682157182662104
19,"[-6.406081107314272, -6.580589086262418]","[0.5435166163284965, 0.4564833836715035]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",2.187982091112439,1.084336241929323
20,"[-10.633542750706788, -10.857437138882235]","[0.5557409396314803, 0.44425906036851975]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",2.989398301539742,1.2249347067886014
21,"[-6.831749021344091, -6.962241740608874]","[0.5325769652672776, 0.46742303473272234]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",2.499613870100972,1.0962418999262944
22,"[-9.961323190614715, -10.279777683737278]","[0.5789475541727158, 0.4210524458272841]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",2.369463535262041,1.226189471526755
23,"[-13.720152276959817, -14.190722523527263]","[0.6155187172222828, 0.38448128277771715]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",2.2815587208642896,1.3300996213980698
24,"[-5.3647631921113526, -5.460130483303518]","[0.5238237692610389, 0.47617623073896115]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",2.5204949454477767,1.0051274716423289
25,"[-15.31353060762137, -16.03977503533346]","[0.6739805976698389, 0.326019402330161]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2.1941318136653907,1.3653548567425453
26,"[-2.353298988233567, -2.367223938631919]","[0.5034811813484501, 0.49651881865154995]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",2.706975785163527,0.6346678846997047
27,"[-9.662603237733602, -10.004806288908567]","[0.5847255709501673, 0.41527442904983275]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",2.637848312587276,1.2018633282283164
28,"[-6.903351154814315, -7.067214005171313]","[0.540874293739601, 0.45912570626039895]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",2.91401958662114,1.082729182308089
29,"[-4.126151534233826, -4.193964303840494]","[0.5169466986819033, 0.48305330131809665]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",2.788734052038182,0.893863994964365
