Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-16.867815885282685, -14.666036530946522, -12.644546321560105, -10.547388217242347]","[0.0015770183793532909, 0.0142579595670048, 0.10764142090129435, 0.8765236011523476]","[0, 3, 2, 1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.526617567819147,1.2052652966172963
1,"[-17.217339089306794, -18.46121058500109, -16.43824304444684, -13.430536853422241]","[0.02101596556798846, 0.0060581890471483515, 0.04580432224690537, 0.9271215231379578]","[3, 0, 2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 1, 3, 2, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-7.36579830352437, -7.082197568828277, -5.238200457438048, -4.840153422875569]","[0.04306347923679074, 0.057184107742240156, 0.3615040101053311, 0.5382484029156379]","[3, 1, 0, 2, 2, 1, 3, 2, 3, 3, 2, 2, 3, 0, 2, 3, 3, 2, 3, 0, 3, 0, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2]",7.816278727024291,0.9400192538212973
3,"[-6.3991653413087075, -6.360833998008669, -3.930692121056537, -3.708894078974247]","[0.03499053348505101, 0.03635780490545105, 0.413042615679245, 0.5156090459302528]","[0, 2, 1, 3, 3, 2, 0, 3, 2, 0, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 1, 3, 2, 2, 3, 1, 1, 2, 2, 2, 0, 2, 3, 2, 3, 3, 2, 0, 3, 1, 3, 3, 3, 1, 3]",6.753657101839275,0.8414790142317506
4,"[-4.799927675021301, -3.7751665059006694, -2.813005365188109, -2.721572142681649]","[0.05243618526079894, 0.14610975422128203, 0.38241990064034487, 0.4190341598775741]","[3, 2, 0, 1, 1, 3, 3, 0, 0, 1, 2, 3, 2, 3, 3, 1, 2, 2, 1, 1, 3, 3, 0, 3, 2, 3, 2, 3, 2, 2, 0, 3, 3, 1, 3, 3, 2, 3, 2, 1, 3, 3, 3, 3, 2, 3]",7.719582224639954,0.6971038164599994
5,"[-4.672319079514023, -3.87888459362033, -3.125414913841831, -3.004104390159058]","[0.07569692551917935, 0.1673641590518227, 0.355541404664092, 0.4013975107649059]","[0, 1, 2, 3, 0, 2, 2, 2, 2, 1, 3, 3, 0, 3, 3, 3, 2, 0, 2, 3, 3, 3, 0, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3]",7.450784928534697,0.7444956224889614
6,"[-10.95318478196767, -10.28216877464839, -8.70974761201629, -7.731459399662982]","[0.02669996137943346, 0.0522311012191652, 0.2516651134634276, 0.6694038239379737]","[1, 3, 0, 2, 3, 2, 3, 1, 0, 1, 1, 3, 1, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 0, 3, 2, 3, 1, 3, 3]",7.960685851104412,1.0949829081126512
7,"[-5.024413131497235, -5.819466491025352, -3.553281568562693, -3.3923585761148067]","[0.0915743520142794, 0.04135105243833, 0.3987293219450156, 0.4683452736023751]","[2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 1, 1, 3, 3, 3, 3, 2, 0, 0, 3, 0, 3, 3, 0, 2, 2, 0, 2, 3, 3, 1, 0, 3, 1, 3, 2, 3, 2, 3, 3, 3, 0, 3, 0, 2]",7.8361375261772865,0.7956984079052442
8,"[-5.449254551468036, -5.047495112910505, -3.2783254596299134, -3.286152282375166]","[0.050102819794175524, 0.07487624832234531, 0.43922261563440446, 0.4357983162490748]","[3, 0, 2, 1, 3, 0, 1, 0, 3, 2, 2, 2, 1, 2, 0, 3, 3, 3, 2, 2, 2, 0, 2, 3, 2, 1, 1, 0, 3, 3, 3, 1, 3, 1, 2, 1, 1, 3, 3, 3, 3, 2, 2, 2, 2, 3]",6.508261605655751,0.7683218870371865
9,"[-12.243522767122908, -10.408501954730959, -6.7953945819647, -9.571090064553161]","[0.003936026999580627, 0.024660250385885246, 0.9144291803353722, 0.05697454227916188]","[2, 3, 1, 0, 2, 3, 3, 0, 3, 2, 3, 0, 2, 3, 2, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 0, 3, 3, 2, 2, 2, 2, 1, 3, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2]",8.756153407297056,1.0816296661886786
