Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-12.324507949346378, -10.960824381658734, -10.97943709924471, -8.882278994926951]","[0.024996512891772855, 0.09775065489126483, 0.09594807703333695, 0.7813047551836254]","[0, 3, 2, 1]",7.526617567819147,1.2052652966172963
1,"[-17.217339089306794, -14.836487765617237, -14.89436558340869, -11.572963735200496]","[0.0032817335687101204, 0.03548901221531514, 0.03349329654651756, 0.9277359576694573]","[3, 0, 2, 1]",7.7828806820208065,1.268505389743675
2,"[-7.060273931116859, -3.6430133782293908, -3.5621650645229774, -3.1601289724795123]","[0.008775911111873334, 0.2675405509710705, 0.2900691842677887, 0.4336143536492675]","[3, 1, 0, 2]",7.816278727024291,0.9400192538212973
3,"[-2.398997304537102, -5.330087320920699, -2.258588015979858, -2.015705317408252]","[0.2723912484788298, 0.014529040359039833, 0.31345278254956754, 0.3996269286125628]","[0, 2, 1, 3]",6.753657101839275,0.8414790142317506
4,"[-1.219351862804243, -1.1481903127888404, -1.1479827425911948, -1.0543441322985745]","[0.23109981945883312, 0.2481445119843894, 0.24819602473585767, 0.2725596438209199]","[3, 2, 0, 1]",7.719582224639954,0.6971038164599994
5,"[-1.5303835575600109, -3.7228699548521256, -1.4652095008928454, -1.3293039977201777]","[0.29397017268578474, 0.032818484597353974, 0.313767531259539, 0.35944381145732235]","[0, 1, 2, 3]",7.450784928534697,0.7444956224889614
6,"[-8.023241670120536, -7.0680256647770285, -7.022149139595323, -6.054746024370167]","[0.07418187083847329, 0.19281589029858584, 0.20186765764627826, 0.5311345812166626]","[1, 3, 0, 2]",7.960685851104412,1.0949829081126512
7,"[-1.9829500672885787, -1.9279140045012977, -1.876553203389853, -1.7066503212226267]","[0.22286184233863704, 0.23547107948251073, 0.24788102726337882, 0.2937860509154734]","[2, 1, 3, 0]",7.8361375261772865,0.7956984079052442
8,"[-1.716775730014579, -1.6239010538728238, -1.6094900929937548, -1.4606881545545949]","[0.2221016822303749, 0.24371755204856027, 0.24725518528054272, 0.28692558044052213]","[3, 0, 2, 1]",6.508261605655751,0.7683218870371865
9,"[-7.509025883457907, -11.28002910378006, -6.772168521271123, -5.966136664640983]","[0.12836188082571856, 0.002956039153857663, 0.2681940621750207, 0.600488017845403]","[2, 3, 1, 0]",8.756153407297056,1.0816296661886786
10,"[-4.066698790491666, -3.7529177740163293, -3.756220675448435, -3.3341626290015167]","[0.17202770434045195, 0.23543539675501793, 0.2346590596341668, 0.35787783927036343]","[1, 0, 3, 2]",8.879380733840446,0.9431620413379672
11,"[-5.173661768690924, -4.792002024075177, -4.633528954902691, -4.001544935358474]","[0.13495697926176034, 0.197673326129844, 0.23161786251594207, 0.43575183209245355]","[3, 1, 0, 2]",6.722461445463811,1.0037048806657909
