Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-16.867815885282685, -14.666036530946522, -12.644546321560105, -10.547388217242347]","[0.0015770183793532909, 0.0142579595670048, 0.10764142090129435, 0.8765236011523476]","[0, 3, 2, 1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 3]",7.526617567819147,1.2052652966172963
1,"[-17.217339089306794, -15.594261462216462, -16.426066030373587, -13.414771566966573]","[0.018835594008092697, 0.09547133116552298, 0.04155514901802269, 0.8441379258083617]","[3, 0, 2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-6.7103490294150605, -7.082197568828277, -5.239320293881682, -4.832964471459395]","[0.07949405366179386, 0.05480786374978676, 0.34609418800809855, 0.5196038945803209]","[3, 1, 0, 2, 2, 1, 3, 2, 3, 3, 2, 2, 3, 0, 2, 3, 3, 2, 3, 0, 3, 0, 2, 2, 2]",7.816278727024291,0.9400192538212973
3,"[-5.118427205784215, -5.413304134153179, -3.9321673503175485, -3.701983829425164]","[0.10938686264608306, 0.08145199830725022, 0.3582211928547445, 0.45093994619192224]","[0, 2, 1, 3, 3, 2, 0, 3, 2, 0, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 1, 3, 2, 2]",6.753657101839275,0.8414790142317506
4,"[-3.897794419698184, -3.9723511524532507, -2.813730757299226, -2.7206264496082055]","[0.12300129578198586, 0.11416424502790014, 0.3636742511463963, 0.39916020804371777]","[3, 2, 0, 1, 1, 3, 3, 0, 0, 1, 2, 3, 2, 3, 3, 1, 2, 2, 1, 1, 3, 3, 0, 3, 2]",7.719582224639954,0.6971038164599994
5,"[-4.672319079514023, -3.8797176287179953, -3.1246113337214223, -3.006540526040952]","[0.07575982208723676, 0.16736374395557016, 0.356122882300532, 0.400753551656661]","[0, 1, 2, 3, 0, 2, 2, 2, 2, 1, 3, 3, 0, 3, 3, 3, 2, 0, 2, 3, 3, 3, 0, 2, 3]",7.450784928534697,0.7444956224889614
6,"[-11.292768050856417, -8.736408197258653, -8.693906922467603, -7.742910376422446]","[0.016091246130517333, 0.2073970888135775, 0.21640172838005522, 0.56010993667585]","[1, 3, 0, 2, 3, 2, 3, 1, 0, 1, 1, 3, 1, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3]",7.960685851104412,1.0949829081126512
7,"[-3.6596735702131453, -4.6052651679117815, -3.551956369438303, -3.3969757112080554]","[0.2629768434639624, 0.10215327515245443, 0.29288591992572405, 0.34198396145785914]","[2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 1, 1, 3, 3, 3, 3, 2, 0, 0, 3, 0, 3, 3, 0]",7.8361375261772865,0.7956984079052442
8,"[-5.248854868036525, -4.1990643902846205, -3.2788361746960555, -4.014618096567837]","[0.06913899304909167, 0.1975337287414516, 0.49578261963176645, 0.23754465857769042]","[3, 0, 2, 1, 3, 0, 1, 0, 3, 2, 2, 2, 1, 2, 0, 3, 3, 3, 2, 2, 2, 0, 2, 3, 2]",6.508261605655751,0.7683218870371865
9,"[-11.04314357572078, -11.28002910378006, -8.507732516557072, -10.022978318021806]","[0.05819247407359412, 0.04591861116394821, 0.7344831790228313, 0.1614057357396263]","[2, 3, 1, 0, 2, 3, 3, 0, 3, 2, 3, 0, 2, 3, 2, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2]",8.756153407297056,1.0816296661886786
10,"[-5.698443838158616, -6.874029444782733, -5.426590495352374, -7.879988109023005]","[0.3657778533191478, 0.11289301319688029, 0.48004484844110984, 0.041284285042862114]","[1, 0, 3, 2, 0, 1, 2, 3, 2, 1, 2, 2, 0, 3, 1, 3, 3, 2, 2, 0, 2, 0, 2, 0, 1]",8.879380733840446,0.9431620413379672
11,"[-8.335959332193596, -6.368226845007493, -8.759148553328306, -8.24142287288646]","[0.10092304993772226, 0.7220474318681158, 0.06610002489754387, 0.11092949329661808]","[3, 1, 0, 2, 3, 0, 3, 1, 1, 2, 3, 2, 0, 1, 1, 2, 2, 0, 3, 1, 3, 0, 1, 1, 1]",6.722461445463811,1.0037048806657909
12,"[-3.6618904354202924, -5.016354318687045, -4.369426632755824, -5.185098973851255]","[0.5078839091899114, 0.13107753429678154, 0.2503141424678274, 0.11072441404547954]","[3, 2, 0, 1, 3, 1, 2, 2, 3, 3, 0, 1, 1, 1, 0, 3, 0, 2, 0, 2, 0, 3, 2, 3, 0]",7.580314092750541,0.7961442293915612
