Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.1817875881352284, -3.2548749126146257, -2.998225228507394, -2.666621694287988]","[0.20811976276837943, 0.19345141043294228, 0.2500537903629829, 0.34837503643569534]","[1, 2, 3, 0, 0, 2, 1, 3, 1]",4.460170620984805,0.8839204996587979
1,"[-1.8134288824668618, -1.5403931096759311, -1.0424277974072573, -1.6350230328731645]","[0.17632992779810555, 0.23168822328998925, 0.38121286313592534, 0.21076898577597988]","[3, 0, 1, 2, 3, 0, 0, 3, 1]",4.585910176947327,0.6946932261931835
2,"[-7.385151413432392, -7.016698480877043, -6.60406068442922, -5.6351374088866955]","[0.09630169862362399, 0.13920377824247263, 0.21030874946485295, 0.5541857736690504]","[3, 1, 2, 0, 1, 3, 0, 2, 1]",5.475225478511892,1.0850414408981546
3,"[-1.4149228822761788, -1.3825591436191582, -1.5831264257513205, -1.2624792918221315]","[0.24735627545633296, 0.2554926000914458, 0.20906101865308527, 0.28809010579913596]","[0, 3, 1, 2, 0, 2, 3, 2, 1]",5.111081126421373,0.6586139546833374
4,"[-1.4653601366987938, -1.627759685850898, -1.3974997933154814, -1.3106311953279415]","[0.24463881289572809, 0.20796781674933573, 0.2618163314946192, 0.28557703886031705]","[2, 1, 0, 3, 2, 1, 3, 1, 0]",4.762681367146358,0.6678437051268955
5,"[-5.461982597560361, -5.145270681350981, -4.919790947948455, -4.637300119912434]","[0.15689879383139635, 0.21536039668560053, 0.26983013242005166, 0.3579106770629516]","[1, 2, 3, 0, 0, 3, 1, 3, 2]",5.094224133563316,1.0127846188152465
6,"[-5.846011256257121, -4.905632500694478, -5.15037032434162, -4.757818935371842]","[0.11716671208202255, 0.30005823298174594, 0.2349185227001227, 0.3478565322361088]","[0, 3, 2, 1, 3, 0, 3, 0, 2]",5.28003394293673,1.0195085120555258
7,"[-3.4569591728985287, -3.289033916118518, -3.1976586120617716, -3.146017286999026]","[0.20645879979682785, 0.24420941918957162, 0.2675754109256551, 0.2817563700879454]","[0, 1, 3, 2, 2, 1, 0, 3, 3]",4.6686408804291135,0.8952609347588112
8,"[-16.45517745689401, -14.319766306280922, -13.7364045793035, -13.027766289430184]","[0.018044339484812277, 0.1526645734398123, 0.27358296222407885, 0.5557081248512965]","[3, 2, 1, 0, 3, 3, 3, 3, 3]",4.867034409757211,1.2843620629108554
9,"[-1.503620113384, -3.1103816658303836, -1.40883725172318, -1.7987922458708352]","[0.3284763147684531, 0.06587132262127579, 0.36113346379959915, 0.24451889881067204]","[2, 0, 3, 1, 1, 1, 3, 1, 1]",5.127362620052818,0.7460828717915344
10,"[-7.183088488749387, -7.392996093156767, -6.939757973897893, -6.576744144353961]","[0.20325761116603866, 0.16477264104723624, 0.2592530754439638, 0.37271667234276123]","[3, 2, 0, 1, 3, 2, 3, 3, 1]",4.874854702573645,1.0991563453667006
11,"[-4.3044011226222185, -4.065984786445335, -4.2079028935143885, -3.6138991518515553]","[0.18638419767760966, 0.2365658153982242, 0.2052663391712758, 0.37178364775289047]","[2, 1, 0, 3, 3, 2, 0, 1, 2]",4.656811773518437,0.9520184559049998
12,"[-3.6809943249467114, -3.3072486376421235, -2.739539932974129, -3.2212138369222245]","[0.15150135139414514, 0.22015684679476646, 0.38840512713073083, 0.23993667468035745]","[1, 2, 0, 3, 3, 0, 0, 3, 1]",3.9783976047798206,0.89992122938697
13,"[-1.3870393481583634, -1.5646408373734793, -1.3315033239831655, -1.2941649329885163]","[0.2505193869571319, 0.20975387537894932, 0.2648258220883376, 0.27490091557558116]","[3, 1, 2, 0, 1, 1, 0, 3, 2]",4.92419433934413,0.6503035548296694
14,"[-49.741637564276246, -43.77810043254171, -37.607772040885465, -34.57165168747234]","[2.462335472257688e-07, 9.578080669719629e-05, 0.045816094145501626, 0.9540878788142539]","[3, 0, 1, 2, 3, 3, 3, 3, 3]",5.17175187711471,1.505265558340087
15,"[-1.1967612778864598, -1.394919341586689, -1.1613948346465308, -1.1388447200674972]","[0.25537135066487665, 0.20946584587708425, 0.26456453393553264, 0.2705982695225066]","[0, 3, 2, 1, 2, 1, 0, 3, 1]",4.793239365798673,0.6134946407785655
16,"[-3.6781466289058686, -3.4789427883158126, -3.514154949896157, -3.4257158961633607]","[0.21341138791539227, 0.2604538125001573, 0.2514422599884129, 0.27469253959603757]","[2, 3, 1, 0, 1, 0, 3, 2, 3]",4.525715817245959,0.906964132790092
17,"[-1.3985888053033564, -1.3658619876988343, -0.8672836679915139, -1.6579657125220515]","[0.22192870925657496, 0.22931188459791985, 0.37753426702143483, 0.17122513912407036]","[0, 2, 1, 3, 3, 3, 0, 1, 3]",5.636268860783454,0.6493186681173158
18,"[-4.522121425054989, -4.772885641065216, -4.070392791403836, -5.623314691091437]","[0.2716132493190897, 0.21137101640861589, 0.42671135908559515, 0.0903043751866992]","[3, 1, 0, 2, 3, 3, 1, 3, 3]",5.2899381420525975,0.9782277058574655
19,"[-2.2703867239683033, -2.9110084549216757, -2.890223169112391, -2.563023283041252]","[0.35570853297994115, 0.1874458374924947, 0.19138272573603035, 0.26546290379153387]","[1, 0, 3, 2, 2, 1, 1, 3, 2]",5.428092826984956,0.8262956822143522
20,"[-3.087386696781431, -2.9720555284289905, -3.132540509705188, -2.823359842714712]","[0.22829702125761628, 0.25620519703092476, 0.2182178101314106, 0.29727997158004843]","[2, 0, 3, 1, 2, 2, 0, 3, 1]",4.351015528376843,0.8597652175947909
21,"[-7.819274700113663, -7.855151027568412, -8.046088905506242, -7.269587702745101]","[0.22249222642667602, 0.21465151145523706, 0.17734162519435936, 0.38551463692372745]","[3, 2, 1, 0, 2, 1, 3, 2, 3]",4.48583998607457,1.109592412446114
22,"[-15.916262560680673, -14.79881089444145, -14.91088562630948, -13.801043562148006]","[0.06630687467396186, 0.20270368816091874, 0.18121252551783515, 0.5497769116472843]","[3, 0, 2, 1, 3, 2, 3, 2, 3]",4.675572635287591,1.263384148254807
