Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.3975930838935504, -3.3841351739008143, -3.214283993288947, -2.8826804590695407]","[0.20457316038095727, 0.2073448966151388, 0.2457303396943889, 0.34235160330951503]","[1, 2, 3, 0, 0, 2, 1, 3, 1, 1, 2, 3, 0]",4.460170620984805,0.8839204996587979
1,"[-2.7770943281229403, -1.5403931096759311, -1.5338460295046377, -1.6350230328731645]","[0.09054410720544509, 0.31185499584247717, 0.31390343382887825, 0.2836974631231995]","[3, 0, 1, 2, 3, 0, 0, 3, 1, 0, 0, 2, 0]",4.585910176947327,0.6946932261931835
2,"[-7.385151413432392, -7.141064548034592, -6.60406068442922, -6.798056158506685]","[0.15976829618626603, 0.20393707333491076, 0.3489104663292117, 0.28738416414961154]","[3, 1, 2, 0, 1, 3, 0, 2, 1, 3, 1, 3, 3]",5.475225478511892,1.0850414408981546
3,"[-1.7589404059256646, -1.5981935063099884, -1.5831264257513205, -1.4835195706384505]","[0.2135069269037183, 0.25073990737266627, 0.2545464303385914, 0.281206735385024]","[0, 3, 1, 2, 0, 2, 3, 2, 1, 1, 0, 0, 3]",5.111081126421373,0.6586139546833374
4,"[-1.8128882307835283, -1.627759685850898, -1.6172479680307656, -1.5320253596205222]","[0.21080437931161775, 0.2536763231575233, 0.25635696145757864, 0.2791623360732802]","[2, 1, 0, 3, 2, 1, 3, 1, 0, 0, 0, 2, 3]",4.762681367146358,0.6678437051268955
5,"[-5.691020129270708, -5.403545283613798, -4.919790947948455, -5.598325001480752]","[0.17880748988040074, 0.23836058668849178, 0.3866573625978, 0.1961745608333075]","[1, 2, 3, 0, 0, 3, 1, 3, 2, 3, 1, 3, 0]",5.094224133563316,1.0127846188152465
6,"[-5.846011256257121, -5.426975927827336, -5.375011470986315, -5.742355784402866]","[0.19115681993743744, 0.29065281125229764, 0.30615573893099696, 0.2120346298792679]","[0, 3, 2, 1, 3, 0, 3, 0, 2, 1, 3, 3, 2]",5.28003394293673,1.0195085120555258
7,"[-3.4569591728985287, -3.607823230689844, -3.4042366050004897, -3.257560754982201]","[0.24185142366674003, 0.20798366189395565, 0.2549445712079908, 0.29522034323131346]","[0, 1, 3, 2, 2, 1, 0, 3, 3, 2, 3, 1, 1]",4.6686408804291135,0.8952609347588112
8,"[-16.45517745689401, -14.319766306280922, -14.475457417351594, -12.943242970953582]","[0.01991465552758687, 0.16848842784623985, 0.14419635669489736, 0.667400559931276]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3]",4.867034409757211,1.2843620629108554
9,"[-1.9991173809491072, -3.107321538219201, -2.1168903457759822, -1.7987922458708352]","[0.290625937691778, 0.09595053953594179, 0.2583367684895868, 0.3550867542826934]","[2, 0, 3, 1, 1, 1, 3, 1, 1, 0, 2, 1, 2]",5.127362620052818,0.7460828717915344
10,"[-7.720825012640138, -7.392996093156767, -7.318540208090787, -7.39031738525876]","[0.18957838249622846, 0.263125600451194, 0.28346463510808323, 0.2638313819444943]","[3, 2, 0, 1, 3, 2, 3, 3, 1, 2, 3, 2, 0]",4.874854702573645,1.0991563453667006
11,"[-4.3044011226222185, -4.065984786445335, -4.2079028935143885, -4.831875203648776]","[0.2524845259662016, 0.3204628316395294, 0.27806313511686215, 0.1489895072774069]","[2, 1, 0, 3, 3, 2, 0, 1, 2, 3, 3, 3, 3]",4.656811773518437,0.9520184559049998
12,"[-3.6809943249467114, -4.494342286303075, -3.2672099642203243, -3.2212138369222245]","[0.22028234638860592, 0.09766684583419097, 0.3331838623876235, 0.34886694538957963]","[1, 2, 0, 3, 3, 0, 0, 3, 1, 1, 1, 2, 1]",3.9783976047798206,0.89992122938697
13,"[-1.3870393481583634, -1.695243028409989, -1.5472624688306076, -1.6415033311929856]","[0.29743746005889576, 0.2185468273406225, 0.2534029384530699, 0.23061277414741185]","[3, 1, 2, 0, 1, 1, 0, 3, 2, 2, 3, 3, 1]",4.92419433934413,0.6503035548296694
14,"[-49.741637564276246, -43.77810043254171, -37.607772040885465, -34.39466273629699]","[2.0783964258699856e-07, 8.084620822355745e-05, 0.03867223105551231, 0.9612467148966215]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.17175187711471,1.505265558340087
15,"[-1.4125877350221145, -2.3507373815103736, -1.376535958545754, -1.1388447200674972]","[0.26716982357207064, 0.10455725886454655, 0.2769775001596704, 0.3512954174037125]","[0, 3, 2, 1, 2, 1, 0, 3, 1, 2, 0, 1, 1]",4.793239365798673,0.6134946407785655
16,"[-3.8953688995019213, -3.4789427883158126, -3.816793534071487, -3.6073961734648803]","[0.20275759458951226, 0.3074883687664779, 0.2193319894752378, 0.270422047168772]","[2, 3, 1, 0, 1, 0, 3, 2, 3, 2, 0, 3, 2]",4.525715817245959,0.906964132790092
17,"[-1.3985888053033564, -1.5771947094441887, -1.5758966795209082, -2.4892267827141112]","[0.33223039186377884, 0.27788928403556723, 0.27825022684821127, 0.11163009725244259]","[0, 2, 1, 3, 3, 3, 0, 1, 3, 2, 2, 1, 3]",5.636268860783454,0.6493186681173158
18,"[-5.186819481009655, -4.772885641065216, -4.614578928162463, -5.6536941376564975]","[0.20358517155638686, 0.3079749014064322, 0.36080043852643595, 0.12763948851074502]","[3, 1, 0, 2, 3, 3, 1, 3, 3, 0, 2, 3, 0]",5.2899381420525975,0.9782277058574655
19,"[-2.2703867239683033, -3.0348002254977438, -3.0102478719278434, -2.9283421707588695]","[0.40638904660291325, 0.18921755583052544, 0.1939207936781667, 0.21047260388839464]","[1, 0, 3, 2, 2, 1, 1, 3, 2, 1, 3, 3, 2]",5.428092826984956,0.8262956822143522
20,"[-4.234944310703678, -2.9720555284289905, -3.2643609622394445, -2.823359842714712]","[0.08867170552296803, 0.31350948975946774, 0.2340475257355827, 0.3637712789819814]","[2, 0, 3, 1, 2, 2, 0, 3, 1, 2, 0, 0, 0]",4.351015528376843,0.8597652175947909
21,"[-8.322351521747988, -7.855151027568412, -8.29548923431044, -8.201738161940181]","[0.21048482944704186, 0.3358330211485163, 0.2162155590950393, 0.23746659030940254]","[3, 2, 1, 0, 2, 1, 3, 2, 3, 3, 3, 2, 0]",4.48583998607457,1.109592412446114
