Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.5258193447726542, -4.202632742356278, -4.175635251022869, -3.0114771056457648]","[0.27005759224861525, 0.13725243798014644, 0.14100838188813478, 0.45168158788310353]","[1, 2, 3, 0, 0, 2, 1, 3, 1, 1, 2, 3, 0, 1, 2, 2, 1, 0, 3]",4.460170620984805,0.8839204996587979
1,"[-2.7770943281229403, -2.72041399570928, -1.748676693302643, -2.5977957320985263]","[0.1652528622836107, 0.1748899872442087, 0.4621522740705282, 0.19770487640165235]","[3, 0, 1, 2, 3, 0, 0, 3, 1, 0, 0, 2, 0, 1, 1, 1, 3, 2, 3]",4.585910176947327,0.6946932261931835
2,"[-7.385151413432392, -7.141064548034592, -7.765864812744876, -6.8207952286940285]","[0.2119477350038802, 0.27054178963179154, 0.14483951146524682, 0.3726709638990814]","[3, 1, 2, 0, 1, 3, 0, 2, 1, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3]",5.475225478511892,1.0850414408981546
3,"[-1.7589404059256646, -2.5545219759796507, -1.5831264257513205, -2.4539643503698105]","[0.318208112041128, 0.14361326673121716, 0.3793728859269205, 0.15880573530073436]","[0, 3, 1, 2, 0, 2, 3, 2, 1, 1, 0, 0, 3, 1, 1, 3, 3, 3, 1]",5.111081126421373,0.6586139546833374
4,"[-2.6412260182067393, -2.5915964911898914, -2.582440404169276, -1.5320253596205222]","[0.16277728186581555, 0.17105966684667212, 0.17263309627822013, 0.4935299550092922]","[2, 1, 0, 3, 2, 1, 3, 1, 0, 0, 0, 2, 3, 1, 0, 2, 1, 2, 0]",4.762681367146358,0.6678437051268955
5,"[-5.823347608907241, -5.494369387878299, -5.359493043975476, -5.582684332665866]","[0.1904097503231818, 0.2645834101198784, 0.302788001513736, 0.2422188380432038]","[1, 2, 3, 0, 0, 3, 1, 3, 2, 3, 1, 3, 0, 3, 0, 2, 3, 2, 1]",5.094224133563316,1.0127846188152465
6,"[-5.846011256257121, -6.469385444182742, -5.490846734156299, -5.742355784402866]","[0.24559368611106472, 0.13167072519187878, 0.35031859435551116, 0.27241699434154537]","[0, 3, 2, 1, 3, 0, 3, 0, 2, 1, 3, 3, 2, 1, 2, 1, 1, 1, 1]",5.28003394293673,1.0195085120555258
7,"[-3.7886899656023347, -4.449454057044794, -3.4042366050004897, -4.1044722422693765]","[0.26921625543398664, 0.13903850216007885, 0.39542784901856276, 0.1963173933873717]","[0, 1, 3, 2, 2, 1, 0, 3, 3, 2, 3, 1, 1, 0, 1, 3, 1, 0, 1]",4.6686408804291135,0.8952609347588112
8,"[-16.45517745689401, -14.751745223817537, -14.487020305907505, -12.934254952766157]","[0.021067777831798543, 0.1157204060902631, 0.15079207592255214, 0.7124197401553862]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 3]",4.867034409757211,1.2843620629108554
9,"[-2.3408887308000375, -3.107321538219201, -3.0757150705249447, -2.156702387653639]","[0.3178138229740983, 0.14767781004158667, 0.15241993004254278, 0.3820884369417721]","[2, 0, 3, 1, 1, 1, 3, 1, 1, 0, 2, 1, 2, 2, 0, 3, 0, 3, 2]",5.127362620052818,0.7460828717915344
10,"[-7.720825012640138, -7.619573597404105, -8.180409623656423, -7.379576020561924]","[0.24126592064154592, 0.2669739653448475, 0.15237050980660252, 0.33938960420700404]","[3, 2, 0, 1, 3, 2, 3, 3, 1, 2, 3, 2, 0, 3, 2, 3, 1, 2, 1]",4.874854702573645,1.0991563453667006
11,"[-4.502186960719321, -4.39954381724232, -5.162996327629222, -4.81665500726052]","[0.29808868990890874, 0.330310857288226, 0.15394289045908993, 0.2176575623437753]","[2, 1, 0, 3, 3, 2, 0, 1, 2, 3, 3, 3, 3, 1, 3, 0, 2, 1, 2]",4.656811773518437,0.9520184559049998
12,"[-3.8117720693016537, -4.494342286303075, -4.437187742867577, -4.1736721071605105]","[0.36540258651898855, 0.18464397390061274, 0.19550462744661604, 0.2544488121337826]","[1, 2, 0, 3, 3, 0, 0, 3, 1, 1, 1, 2, 1, 0, 2, 3, 2, 2, 3]",3.9783976047798206,0.89992122938697
13,"[-1.5992081489724699, -2.5278529858627232, -1.6774920509257694, -2.476568344522326]","[0.36554117530340957, 0.14442120875140868, 0.3380166063943542, 0.15202100955082756]","[3, 1, 2, 0, 1, 1, 0, 3, 2, 2, 3, 3, 1, 1, 2, 0, 3, 3, 1]",4.92419433934413,0.6503035548296694
14,"[-49.741637564276246, -43.77810043254171, -41.62836788431589, -34.3413015734438]","[2.0482702962833564e-07, 7.967435124997217e-05, 0.0006838101126813824, 0.9992363107090391]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",5.17175187711471,1.505265558340087
15,"[-2.3741187235266445, -2.3507373815103736, -2.342194926666384, -1.485168642774271]","[0.1821935017834168, 0.18650362220612424, 0.18810364530968296, 0.44319923070077594]","[0, 3, 2, 1, 2, 1, 0, 3, 1, 2, 0, 1, 1, 0, 3, 0, 3, 2, 2]",4.793239365798673,0.6134946407785655
16,"[-4.831905443484055, -3.839899306629116, -4.671089294279142, -4.48020878904539]","[0.15891719777456015, 0.42854229361307494, 0.18664332583337534, 0.22589718277898957]","[2, 3, 1, 0, 1, 0, 3, 2, 3, 2, 0, 3, 2, 1, 1, 0, 3, 2, 0]",4.525715817245959,0.906964132790092
17,"[-1.7389879520311626, -1.7003571458049236, -2.53423378782553, -2.49896066247188]","[0.3380050017461725, 0.35131789581607253, 0.15259919714213796, 0.1580779052956171]","[0, 2, 1, 3, 3, 3, 0, 1, 3, 2, 2, 1, 3, 2, 0, 2, 3, 1, 0]",5.636268860783454,0.6493186681173158
18,"[-5.285281016644597, -5.892807407428427, -4.834494033101267, -5.654514768723189]","[0.2627770557638466, 0.14313376107418582, 0.41244091514676806, 0.1816482680151996]","[3, 1, 0, 2, 3, 3, 1, 3, 3, 0, 2, 3, 0, 1, 2, 3, 0, 1, 1]",5.2899381420525975,0.9782277058574655
19,"[-2.7510450709292744, -3.861578844437351, -3.8669286108742953, -3.7225388524506706]","[0.4912735153330755, 0.1618171925302937, 0.16095381982507803, 0.18595547231155285]","[1, 0, 3, 2, 2, 1, 1, 3, 2, 1, 3, 3, 2, 3, 0, 1, 2, 2, 3]",5.428092826984956,0.8262956822143522
20,"[-4.230944933488099, -3.2980872468045197, -4.133917655706647, -3.0150173231844892]","[0.12473377704971661, 0.3170436207084551, 0.13744295527092304, 0.42077964697090536]","[2, 0, 3, 1, 2, 2, 0, 3, 1, 2, 0, 0, 0, 1, 3, 2, 2, 1, 0]",4.351015528376843,0.8597652175947909
21,"[-8.481280636166789, -8.100261068520867, -9.08101586046439, -8.26054064627571]","[0.2347565323066294, 0.34363103600277406, 0.12887123403353581, 0.29274119765706075]","[3, 2, 1, 0, 2, 1, 3, 2, 3, 3, 3, 2, 0, 2, 1, 0, 2, 3, 1]",4.48583998607457,1.109592412446114
22,"[-16.159759726989904, -15.309742676958669, -15.068204808867103, -14.927014345192955]","[0.10257226428168999, 0.23998696697197736, 0.30555276656448427, 0.35188800218184846]","[3, 0, 2, 1, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 1, 3, 3, 0, 0]",4.675572635287591,1.263384148254807
23,"[-5.111485443253666, -4.194350292864224, -4.204355179288907, -4.847879828196011]","[0.13734509003643922, 0.3436527893842186, 0.34023172447652505, 0.17877039610281706]","[2, 3, 0, 1, 3, 1, 3, 3, 2, 0, 1, 3, 2, 1, 3, 0, 2, 0, 0]",3.974710683613344,0.9297155371228952
24,"[-4.357747531605604, -3.2948052708631206, -4.25777761599895, -4.14954477563504]","[0.16047561243488523, 0.4645569911741916, 0.17734764444686238, 0.1976197519440608]","[1, 2, 3, 0, 0, 2, 3, 3, 2, 0, 2, 1, 3, 1, 2, 0, 0, 3, 2]",4.422606599202851,0.8703366879516085
25,"[-5.017793566459611, -4.0347604899529665, -4.916434329405169, -3.995181218154495]","[0.13228085527551248, 0.3535272010713312, 0.14639180025801435, 0.3678001433951421]","[1, 2, 0, 3, 3, 0, 0, 0, 2, 2, 1, 3, 2, 0, 1, 2, 3, 2, 1]",5.336843888952245,0.9090509610475322
26,"[-10.208745787913774, -10.506457185163324, -9.968318579010758, -10.101055062714806]","[0.2422474042892769, 0.1798724769557227, 0.308088396866156, 0.2697917218888445]","[2, 1, 0, 3, 3, 3, 0, 2, 3, 1, 0, 3, 1, 3, 1, 1, 0, 2, 1]",5.287198903253955,1.139753801104471
27,"[-4.902008641972612, -5.590322574195183, -5.721924359341767, -4.6369936502664535]","[0.3080390395583505, 0.1547657362391512, 0.13568157896365793, 0.40151364523884037]","[2, 1, 3, 0, 1, 3, 1, 3, 1, 1, 0, 2, 2, 2, 0, 2, 1, 1, 3]",5.146514201877921,0.9580379104726516
28,"[-4.603306757034525, -4.512737101268613, -3.7522992181026673, -3.376962509060659]","[0.12746081761819253, 0.13954381812123393, 0.2985139136089364, 0.43448145065163707]","[1, 3, 2, 0, 0, 1, 3, 2, 0, 0, 2, 0, 0, 3, 1, 1, 1, 2, 1]",4.836812181033403,0.8840563218705023
29,"[-3.5208742800353576, -3.4839525522564587, -3.5028038756662943, -2.6070013901653355]","[0.1801863759920187, 0.18696351019509533, 0.18347201366158278, 0.4493781001513032]","[1, 2, 0, 3, 3, 0, 2, 0, 3, 1, 3, 2, 2, 0, 1, 2, 1, 0, 1]",6.243259375673981,0.7779270500583765
30,"[-7.362611385945036, -6.3816499714027435, -6.495585928257121, -6.877890151094261]","[0.130368529357704, 0.34769536053515687, 0.31025382065526896, 0.21168228945187012]","[1, 0, 2, 3, 0, 1, 3, 0, 2, 3, 3, 3, 2, 0, 1, 0, 1, 2, 3]",5.075671453390037,1.031128220103598
31,"[-6.6050640336617175, -6.408954744930008, -5.5074775013890775, -6.314117261673621]","[0.15264198347454944, 0.18571337505056387, 0.45745647077838864, 0.20418817069649814]","[3, 2, 0, 1, 3, 3, 2, 1, 3, 0, 2, 0, 1, 3, 1, 0, 1, 0, 0]",4.427218785706602,1.0032677575176825
