Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.1817875881352284, -2.5431627938266486, -2.5105260287074733, -2.1789224944880674]","[0.13198427783433447, 0.2499616740938546, 0.2582541990771005, 0.3597998489947103]","[1, 2, 3, 0, 0]",4.460170620984805,0.8839204996587979
1,"[-1.104719483103292, -1.0415297890527986, -1.0424277974072573, -1.4116603124677585]","[0.2587191087672666, 0.27559506844580184, 0.27534769286118477, 0.19033812992574672]","[3, 0, 1, 2, 3]",4.585910176947327,0.6946932261931835
2,"[-6.872953495782664, -6.739769088809241, -6.072939908108887, -5.185105255820583]","[0.10229275246119153, 0.11686544514415831, 0.2276598006366178, 0.5531820017580323]","[3, 1, 2, 0, 1]",5.475225478511892,1.0850414408981546
3,"[-1.4149228822761788, -0.8879639002311277, -0.8746308986285316, -0.7771297404488011]","[0.15866513413912647, 0.2687428269789233, 0.2723499691012432, 0.30024206978070694]","[0, 3, 1, 2, 0]",5.111081126421373,0.6586139546833374
4,"[-0.9728120690446602, -0.9263646750569363, -1.3974997933154814, -0.8252455287714511]","[0.25903196897204583, 0.2713471182471531, 0.16940016599821106, 0.30022074678259]","[2, 1, 0, 3, 2]",4.762681367146358,0.6678437051268955
5,"[-5.461982597560361, -4.596037462128149, -4.459987472326917, -3.8178610188505075]","[0.0886727386434944, 0.2107974319394882, 0.24151887416810985, 0.4590109552489076]","[1, 2, 3, 0, 0]",5.094224133563316,1.0127846188152465
6,"[-5.173881616216857, -4.905632500694478, -4.674768830426834, -4.529594018195309]","[0.1706612289422704, 0.2231690575212564, 0.281123271004468, 0.3250464425320051]","[0, 3, 2, 1, 3]",5.28003394293673,1.0195085120555258
7,"[-2.9636268363271965, -2.7986164235355977, -3.1976586120617716, -2.4293076435077428]","[0.21381098069742713, 0.25216982511764513, 0.16919646951560566, 0.36482272466932203]","[0, 1, 3, 2, 2]",4.6686408804291135,0.8952609347588112
8,"[-16.45517745689401, -14.319766306280922, -13.7364045793035, -11.495922684516845]","[0.0059840894833089, 0.05062853473600141, 0.090729002767631, 0.8526583730130587]","[3, 2, 1, 0, 3]",4.867034409757211,1.2843620629108554
9,"[-1.503620113384, -1.937205492460324, -1.40883725172318, -1.3034006968246923]","[0.2519353779235032, 0.1632997123900296, 0.27698281913358125, 0.30778209055288597]","[2, 0, 3, 1, 1]",5.127362620052818,0.7460828717915344
10,"[-7.183088488749387, -6.910762424973116, -6.478683328405136, -6.08803860254744]","[0.1365189569056727, 0.17925144614261368, 0.27612913694018665, 0.408100460011527]","[3, 2, 0, 1, 3]",4.874854702573645,1.0991563453667006
11,"[-3.808800202749304, -3.608757714674552, -3.5104095027225997, -3.6138991518515553]","[0.2090155243117358, 0.25530298499452114, 0.28168776134573326, 0.25399372934800984]","[2, 1, 0, 3, 3]",4.656811773518437,0.9520184559049998
12,"[-2.9921945080806873, -2.7778100801116583, -2.739539932974129, -2.977799278885466]","[0.22021403010833904, 0.27286696412817096, 0.28351201767635065, 0.22340698808713938]","[1, 2, 0, 3, 3]",3.9783976047798206,0.89992122938697
13,"[-0.8991091380658356, -1.3462272490357725, -0.8409943170065703, -0.7817170565167693]","[0.26151548674302516, 0.16723088349766974, 0.27716370531531687, 0.2940899244439882]","[3, 1, 2, 0, 1]",4.92419433934413,0.6503035548296694
14,"[-49.741637564276246, -43.77810043254171, -37.607772040885465, -33.739828992768906]","[1.1002729520418512e-07, 4.2798811177848036e-05, 0.020472518762960388, 0.9794845723985666]","[3, 0, 1, 2, 3]",5.17175187711471,1.505265558340087
15,"[-0.7028976708680841, -0.6912164020617644, -1.1613948346465308, -0.6204753906657434]","[0.2681039103121295, 0.27125406725114043, 0.16950415954904094, 0.2911378628876893]","[0, 3, 2, 1, 2]",4.793239365798673,0.6134946407785655
16,"[-3.198535827270164, -3.4789427883158126, -2.936692758761235, -2.6869943633500704]","[0.21174512016629418, 0.15996840499634174, 0.27512522468625755, 0.35316125015110644]","[2, 3, 1, 0, 1]",4.525715817245959,0.906964132790092
17,"[-0.906108926907849, -0.8885421687859927, -0.8672836679915139, -1.3040514586156735]","[0.26816759008231267, 0.27292004567926814, 0.27878402555994286, 0.1801283386784764]","[0, 2, 1, 3, 3]",5.636268860783454,0.6493186681173158
18,"[-4.522121425054989, -4.224495752357518, -4.070392791403836, -4.3519246626156844]","[0.19595466226559796, 0.26388383574651, 0.30784978444214406, 0.23231171754574803]","[3, 1, 0, 2, 3]",5.2899381420525975,0.9782277058574655
19,"[-2.2703867239683033, -2.1742064041838187, -2.6502159630892876, -1.9545314699400438]","[0.24059470206965328, 0.26488455867250327, 0.16456153027883147, 0.3299592089790119]","[1, 0, 3, 2, 2]",5.428092826984956,0.8262956822143522
20,"[-2.587445478208217, -2.4827216091021196, -2.9356032323053256, -2.1896685094024804]","[0.23229324666106574, 0.2579393389255711, 0.16399612731783472, 0.34577128709552846]","[2, 0, 3, 1, 2]",4.351015528376843,0.8597652175947909
21,"[-7.819274700113663, -7.356960688454903, -7.630685546858767, -6.3869231990087005]","[0.1252532385684204, 0.1988700523429366, 0.15124888874134274, 0.5246278203473003]","[3, 2, 1, 0, 2]",4.48583998607457,1.109592412446114
22,"[-15.916262560680673, -14.79881089444145, -13.169000127153636, -13.317367861834427]","[0.03020619989240262, 0.09234198042997752, 0.4712127220773955, 0.40623909760022425]","[3, 0, 2, 1, 3]",4.675572635287591,1.263384148254807
23,"[-3.4950501236702562, -3.3789913373695324, -3.2870801509494756, -3.602507148122055]","[0.23516390824428837, 0.26410362345175026, 0.28952820695811116, 0.21120426134585032]","[2, 3, 0, 1, 3]",3.974710683613344,0.9297155371228952
24,"[-3.192360303407484, -2.5626451943968265, -2.5486664193910284, -2.3433151956185583]","[0.1404891231631717, 0.2637087249804889, 0.2674209355433051, 0.3283812163130344]","[1, 2, 3, 0, 0]",4.422606599202851,0.8703366879516085
25,"[-3.366507806733143, -3.183795630082215, -3.1787891113986797, -3.492988528282572]","[0.23320057740793507, 0.27995002557332244, 0.2813551149750762, 0.20549428204366632]","[1, 2, 0, 3, 3]",5.336843888952245,0.9090509610475322
26,"[-9.542817983113608, -8.841347962847928, -8.779744500151395, -8.590431595919961]","[0.1289746611490226, 0.26010515202792006, 0.2766323706212042, 0.3342878162018531]","[2, 1, 0, 3, 3]",5.287198903253955,1.139753801104471
27,"[-4.238141207179076, -4.388043137144992, -4.014393425620762, -3.5783540298481187]","[0.19817958115522985, 0.1705914753563614, 0.24787420429540247, 0.3833547391930063]","[2, 1, 3, 0, 1]",5.146514201877921,0.9580379104726516
28,"[-3.434079536982493, -2.8354071137800743, -2.804188290469413, -2.689569220882607]","[0.14700438881059796, 0.2675040925282039, 0.2759869794505554, 0.3095045392106427]","[1, 3, 2, 0, 0]",4.836812181033403,0.8840563218705023
29,"[-1.8770662448515008, -1.8171861045091433, -1.8092261509807293, -2.2335419683954507]","[0.26095741152651275, 0.27706090623510626, 0.27927509891762214, 0.1827065833207588]","[1, 2, 0, 3, 3]",6.243259375673981,0.7779270500583765
30,"[-6.152635104949132, -5.5846250801335495, -5.438110610738859, -4.826882886520875]","[0.1166455124823676, 0.2058503714349568, 0.2383318480396885, 0.43917226804298726]","[1, 0, 2, 3, 0]",5.075671453390037,1.031128220103598
31,"[-5.036057494137244, -4.878670527293599, -4.778021458886078, -5.189913645617748]","[0.23136209117120957, 0.27079740123644375, 0.2994717271054441, 0.19836878048690268]","[3, 2, 0, 1, 3]",4.427218785706602,1.0032677575176825
32,"[-23.73144156863958, -22.16284879960227, -21.93737362901593, -21.461211688144562]","[0.04652162056982431, 0.2232986095633832, 0.27977483044073637, 0.4504049394260561]","[3, 2, 0, 1, 3]",5.542841445465399,1.3204445100790805
33,"[-11.444322945053639, -11.008190980570387, -10.519275201380422, -11.022969036020365]","[0.15168234435333688, 0.23460903756832371, 0.38254115336522704, 0.23116746471311234]","[1, 0, 2, 3, 3]",4.678979793757242,1.186801974113033
34,"[-6.021305134928204, -6.043133782562218, -5.565529800409848, -5.3406512014777325]","[0.18080002355388108, 0.17689616651844786, 0.28519321922592117, 0.35711059070174994]","[0, 1, 3, 2, 1]",5.384110475588336,1.0335049692945362
