Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.1817875881352284, -3.3841351739008143, -2.998225228507394, -2.666621694287988]","[0.2131188720771543, 0.17407783192963003, 0.2560601696441722, 0.3567431263490434]","[1, 2, 3, 0, 0, 2, 1, 3, 1, 1]",4.460170620984805,0.8839204996587979
1,"[-1.9457160207768611, -1.5403931096759311, -1.0424277974072573, -1.6350230328731645]","[0.15793144811571516, 0.23686348849958297, 0.38972808950359283, 0.21547697388110904]","[3, 0, 1, 2, 3, 0, 0, 3, 1, 0]",4.585910176947327,0.6946932261931835
2,"[-7.385151413432392, -7.016698480877043, -6.60406068442922, -5.811321910315204]","[0.10577040917477921, 0.1528907671808155, 0.23098702101685248, 0.5103518026275528]","[3, 1, 2, 0, 1, 3, 0, 2, 1, 3]",5.475225478511892,1.0850414408981546
3,"[-1.4149228822761788, -1.5981935063099884, -1.5831264257513205, -1.2624792918221315]","[0.26025391535958936, 0.21667252838873532, 0.2199618689809011, 0.30311168727077425]","[0, 3, 1, 2, 0, 2, 3, 2, 1, 1]",5.111081126421373,0.6586139546833374
4,"[-1.683573408884739, -1.627759685850898, -1.3974997933154814, -1.3106311953279415]","[0.2065863199595725, 0.21844451850858215, 0.2750057358151696, 0.2999634257166758]","[2, 1, 0, 3, 2, 1, 3, 1, 0, 0]",4.762681367146358,0.6678437051268955
5,"[-5.461982597560361, -5.145270681350981, -4.919790947948455, -4.732963401176697]","[0.16219481188423282, 0.22262974860897228, 0.27893807530220976, 0.33623736420458533]","[1, 2, 3, 0, 0, 3, 1, 3, 2, 3]",5.094224133563316,1.0127846188152465
6,"[-5.846011256257121, -5.426975927827336, -5.15037032434162, -4.757818935371842]","[0.13343313788276917, 0.2028842949602074, 0.2675326043861178, 0.39614996277090553]","[0, 3, 2, 1, 3, 0, 3, 0, 2, 1]",5.28003394293673,1.0195085120555258
7,"[-3.4569591728985287, -3.289033916118518, -3.4042366050004897, -3.146017286999026]","[0.21731121758115718, 0.2570461820038557, 0.22907582822938563, 0.29656677218560146]","[0, 1, 3, 2, 2, 1, 0, 3, 3, 2]",4.6686408804291135,0.8952609347588112
8,"[-16.45517745689401, -14.319766306280922, -13.7364045793035, -12.948721434027403]","[0.017255609955654085, 0.14599150805941044, 0.2616244773395353, 0.5751284046454]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3]",4.867034409757211,1.2843620629108554
9,"[-1.9991173809491072, -3.1103816658303836, -1.40883725172318, -1.7987922458708352]","[0.2295981206449354, 0.07557051502291617, 0.41430839347577675, 0.2805229708563718]","[2, 0, 3, 1, 1, 1, 3, 1, 1, 0]",5.127362620052818,0.7460828717915344
10,"[-7.183088488749387, -7.392996093156767, -7.136141530456133, -6.576744144353961]","[0.21310868798603605, 0.17275850654805736, 0.22335205891564616, 0.3907807465502604]","[3, 2, 0, 1, 3, 2, 3, 3, 1, 2]",4.874854702573645,1.0991563453667006
11,"[-4.3044011226222185, -4.065984786445335, -4.2079028935143885, -3.814560953824075]","[0.19989603451553503, 0.2537155455734212, 0.22014702818761567, 0.32624139172342814]","[2, 1, 0, 3, 3, 2, 0, 1, 2, 3]",4.656811773518437,0.9520184559049998
12,"[-3.6809943249467114, -3.5341640036920943, -2.739539932974129, -3.2212138369222245]","[0.15858941502509166, 0.18367150959340958, 0.4065768479131164, 0.25116222746838235]","[1, 2, 0, 3, 3, 0, 0, 3, 1, 1]",3.9783976047798206,0.89992122938697
13,"[-1.3870393481583634, -1.5646408373734793, -1.5472624688306076, -1.2941649329885163]","[0.2640923912792011, 0.22111822642446904, 0.22499448442034245, 0.28979489787598744]","[3, 1, 2, 0, 1, 1, 0, 3, 2, 2]",4.92419433934413,0.6503035548296694
14,"[-49.741637564276246, -43.77810043254171, -37.607772040885465, -34.11790497478277]","[1.5908239943999882e-07, 6.188044123702615e-05, 0.02960008606362846, 0.970337874412735]","[3, 0, 1, 2, 3, 3, 3, 3, 3, 3]",5.17175187711471,1.505265558340087
15,"[-1.1967612778864598, -1.394919341586689, -1.376535958545754, -1.1388447200674972]","[0.2691554428071559, 0.22077211227193602, 0.2248681850595151, 0.285204259861393]","[0, 3, 2, 1, 2, 1, 0, 3, 1, 2]",4.793239365798673,0.6134946407785655
16,"[-3.6781466289058686, -3.4789427883158126, -3.7061187886842477, -3.4257158961633607]","[0.22321446068640893, 0.27241778360014385, 0.21705718770937124, 0.287310568004076]","[2, 3, 1, 0, 1, 0, 3, 2, 3, 2]",4.525715817245959,0.906964132790092
17,"[-1.3985888053033564, -1.3658619876988343, -1.3612305758657135, -1.6579657125220515]","[0.2602225012544416, 0.268879643275232, 0.27012782382474626, 0.20077003164558022]","[0, 2, 1, 3, 3, 3, 0, 1, 3, 2]",5.636268860783454,0.6493186681173158
18,"[-4.971953907771665, -4.772885641065216, -4.070392791403836, -5.623314691091437]","[0.19212122492332226, 0.23443885774044232, 0.47328023164495187, 0.10015968569128354]","[3, 1, 0, 2, 3, 3, 1, 3, 3, 0]",5.2899381420525975,0.9782277058574655
19,"[-2.2703867239683033, -3.0348002254977438, -2.890223169112391, -2.563023283041252]","[0.3636452654305842, 0.1693157551594909, 0.19565294516854342, 0.2713860342413817]","[1, 0, 3, 2, 2, 1, 1, 3, 2, 1]",5.428092826984956,0.8262956822143522
20,"[-3.087386696781431, -2.9720555284289905, -3.2643609622394445, -2.823359842714712]","[0.23462009348148138, 0.26330123339632294, 0.1965650298076042, 0.30551364331459147]","[2, 0, 3, 1, 2, 2, 0, 3, 1, 2]",4.351015528376843,0.8597652175947909
21,"[-7.819274700113663, -7.855151027568412, -8.046088905506242, -7.3844421409422845]","[0.2322053574564113, 0.22402234786593095, 0.18508365946766328, 0.35868863520999433]","[3, 2, 1, 0, 2, 1, 3, 2, 3, 3]",4.48583998607457,1.109592412446114
22,"[-15.916262560680673, -14.79881089444145, -15.068204808867103, -13.801043562148006]","[0.06810336464948508, 0.2081956548019837, 0.15902864945334003, 0.5646723310951912]","[3, 0, 2, 1, 3, 2, 3, 2, 3, 2]",4.675572635287591,1.263384148254807
23,"[-3.9546838460090257, -3.864916725240355, -3.8584105169674814, -4.004642953616662]","[0.2411819187002142, 0.26383360461464905, 0.2655557572625612, 0.22942871942257556]","[2, 3, 0, 1, 3, 1, 3, 3, 2, 0]",3.974710683613344,0.9297155371228952
