Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.12272727272727,11,97.3909090909057
0,1,1.6090909090909078,11,73.09999999999799
0,2,1.0625000000000004,8,67.79999999999829
0,3,0.9725000000000005,20,36.45000000000007
1,0,1.9699999999999989,10,98.54999999999654
1,1,2.986363636363633,11,73.85909090908886
1,2,2.763636363636361,11,69.3999999999982
1,3,1.9083333333333319,18,37.65277777777778
2,0,4.227272727272721,11,104.87272727272347
2,1,2.506249999999995,8,75.06874999999788
2,2,2.9708333333333297,12,71.78749999999806
2,3,3.3289473684210473,19,39.631578947368304
3,0,3.8499999999999925,12,109.08749999999594
3,1,3.239999999999995,10,76.73999999999778
3,2,4.214999999999992,10,72.26499999999804
3,3,4.355555555555549,18,42.32222222222195
4,0,5.1249999999999964,8,110.13124999999589
4,1,3.3318181818181785,11,78.8772727272704
4,2,5.184615384615378,13,74.04230769230563
4,3,4.90833333333333,18,42.28333333333307
5,0,6.013636363636362,11,111.14090909090491
5,1,3.8166666666666607,9,76.62222222222002
5,2,5.1466666666666585,15,73.8466666666646
5,3,6.453333333333331,15,44.76333333333293
6,0,4.152941176470584,17,109.99705882352531
6,1,5.692857142857145,7,81.47857142856894
6,2,7.089285714285708,14,76.76071428571207
6,3,5.162499999999999,12,45.48749999999956
7,0,5.444444444444446,9,109.96666666666256
7,1,6.555000000000007,10,85.0549999999973
7,2,7.478125,16,77.54374999999774
7,3,7.610000000000001,15,47.08999999999946
8,0,9.516666666666689,6,114.35833333332897
8,1,4.721874999999996,16,81.94999999999749
8,2,10.657142857142889,7,81.65714285714036
8,3,6.240476190476189,21,45.74523809523763
9,0,4.875000000000002,14,114.57499999999563
9,1,3.9249999999999923,14,81.0071428571404
9,2,5.727777777777779,9,76.13333333333115
9,3,8.069230769230774,13,47.680769230768654
10,0,8.416666666666682,15,116.90666666666236
10,1,6.237500000000002,12,87.56249999999717
10,2,7.8000000000000025,10,78.1149999999977
10,3,11.165384615384655,13,52.357692307691465
11,0,8.041666666666677,6,118.8499999999954
11,1,8.477272727272736,11,91.74999999999693
11,2,10.075000000000047,8,80.70624999999755
11,3,10.98000000000004,25,51.84199999999919
12,0,5.908333333333346,6,119.5749999999955
12,1,10.364285714285742,7,94.17857142856822
12,2,10.230000000000034,10,81.78999999999749
12,3,12.503703703703751,27,54.627777777776814
13,0,9.130000000000038,5,124.20999999999606
13,1,9.767857142857167,14,93.49285714285396
13,2,10.828571428571461,14,82.8321428571403
13,3,18.188235294117714,17,62.77352941176328
14,0,7.986363636363659,11,121.51363636363199
14,1,8.004545454545472,11,88.56818181817893
14,2,13.470833333333317,12,86.9624999999972
14,3,14.34062500000006,16,58.959374999998786
15,0,5.884615384615393,13,117.51923076922654
15,1,6.7821428571428655,14,89.28214285713992
15,2,14.216666666666748,9,88.91666666666376
15,3,12.867857142857144,14,55.14285714285615
16,0,24.000000000000206,1,145.49999999999883
16,1,8.558333333333344,6,93.72499999999683
16,2,18.13750000000013,4,93.8249999999968
16,3,16.487179487179496,39,61.62948717948582
17,0,8.525000000000015,12,120.67916666666247
17,1,10.477272727272776,11,93.681818181815
17,2,19.839285714285722,14,97.09999999999673
17,3,16.934615384615498,13,62.669230769229344
18,0,8.106250000000012,16,121.87187499999554
18,1,9.956250000000031,16,94.23124999999679
18,2,14.666666666666686,9,90.24444444444146
18,3,26.738888888888813,9,75.2722222222201
19,0,11.560000000000047,15,125.90333333332909
19,1,10.53846153846158,13,98.22307692307348
19,2,19.574999999999992,10,98.89499999999664
19,3,20.42500000000007,12,66.50416666666503
20,0,9.969230769230812,13,128.77307692307303
20,1,12.85625000000006,16,98.35312499999658
20,2,32.1399999999997,5,114.95999999999688
20,3,17.793750000000077,16,65.99374999999839
21,0,13.415000000000072,10,133.124999999997
21,1,13.625000000000062,12,103.28749999999627
21,2,25.744444444444426,9,107.64999999999729
21,3,24.302631578947405,19,74.33157894736634
22,0,11.72500000000005,14,131.57499999999658
22,1,14.657692307692392,13,108.01538461538084
22,2,24.131818181818105,11,104.27727272726897
22,3,29.71666666666671,12,78.683333333331
23,0,12.295833333333398,12,132.4624999999969
23,1,13.566666666666746,15,105.0633333333295
23,2,28.504545454545337,11,112.53636363636083
23,3,24.145833333333442,12,73.17916666666466
24,0,17.15000000000011,1,148.4499999999995
24,1,21.750000000000174,2,117.82499999999544
24,2,38.49999999999995,1,118.6999999999954
24,3,28.82391304347825,46,82.25108695651925
25,0,13.850000000000069,10,138.56499999999738
25,1,14.276086956521826,23,106.46304347825713
25,2,33.20000000000002,5,126.61999999999757
25,3,33.204166666666474,12,91.29583333333072
26,0,17.24000000000009,10,138.5399999999978
26,1,17.47272727272739,11,112.47272727272339
26,2,32.1499999999999,10,118.78499999999622
26,3,32.90526315789468,19,90.7605263157866
27,0,16.15454545454551,11,140.26818181817964
27,1,14.813157894736932,19,108.11842105262758
27,2,28.84000000000002,10,114.01999999999586
27,3,36.614999999999824,10,94.26999999999695
28,0,19.175,4,143.74999999999898
