Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-31.8322243374734, -25.01888294344167, -24.854157014005914, -19.736599628621757]","[5.522715689212458e-06, 0.0050251526271352575, 0.005925006336540202, 0.9890443183206354]","[3, 2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.082133328466622,1.431643392499887
1,"[-212.37316161190734, -161.50887614442135, -147.1693146878008, -91.30873789926632]","[2.6447755832100963e-53, 3.254373023701188e-31, 5.496164780225906e-25, 1.0]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.157931691120388,1.8202792951359932
2,"[-36.75259054546981, -29.448638199068213, -29.5598356276085, -23.290528951040383]","[1.4182812785095127e-06, 0.0021077959723818235, 0.0018859759082922192, 0.9960048098380474]","[3, 2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.8620804712724155,1.4716501211852533
3,"[-17.289850267056696, -16.739136086808124, -15.265692212501623, -13.259098485867904]","[0.015013335749385272, 0.026040500467532757, 0.11364697244375373, 0.8452991913393283]","[2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 2, 3]",4.659423058791843,1.309738852425689
4,"[-23.255536225570193, -19.27350602041397, -19.444880484299347, -16.727721223430883]","[0.0012759852749988881, 0.06842572497465087, 0.05764908564609779, 0.8726492041042524]","[3, 0, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.743359788516539,1.374066875272362
5,"[-724.9132083109816, -521.8440391381617, -452.24369756510055, -276.1874474067236]","[3.841619829198682e-135, 2.5926325957005486e-74, 1.830097684626842e-53, 1.0]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.440214106673608,2.035236190061443
6,"[-40.88281198386953, -35.78515593895119, -33.19365173230403, -27.351233045300702]","[1.3242098833081024e-06, 0.00021669092121074057, 0.0028927885689937257, 0.9968891962999122]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.786816432709579,1.5002754628458774
7,"[-13.631357524579787, -12.08435047201492, -12.373454946998427, -11.40796120934734]","[0.05418855870767149, 0.25454479817734593, 0.19063724279335353, 0.500629400321629]","[3, 0, 2, 1, 3, 3, 3, 1, 2, 3, 3, 0, 1, 1, 2, 3, 3, 2, 2]",5.711581570222419,1.2158763367953453
8,"[-12.426343976945468, -10.765750737395615, -10.941973422841736, -11.788427906187977]","[0.07957252386689061, 0.41874498010609457, 0.3510888796596156, 0.15059361636739918]","[2, 0, 3, 1, 1, 3, 1, 2, 2, 3, 3, 2, 2, 3, 0, 0, 1, 0, 1]",4.704359494891141,1.1968762107963324
9,"[-64.1745984962823, -55.67916643048692, -51.18098641302609, -42.173934139333035]","[2.787270144565623e-10, 1.3636355993906383e-06, 0.00012252736408411964, 0.9998761087215895]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.255632354449186,1.6146305307429836
10,"[-92.31313117202447, -70.2595489688781, -66.85595041394232, -58.735894805291984]","[2.614917818374836e-15, 9.890246170906595e-06, 0.00029742068700843593, 0.999692689066818]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.988057107510908,1.6529687840762257
11,"[-27.73623160610557, -23.004039927261797, -22.098108608017643, -25.723138199370066]","[0.0024816020831742126, 0.2817713796663165, 0.6971686527311175, 0.018578365519391713]","[0, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 1, 1, 2, 1, 3, 2, 1, 0]",4.711057192960103,1.3880484785734262
12,"[-5.6267148251573476, -5.361614432773587, -7.778083625192601, -8.139475350912154]","[0.3998511169147211, 0.5212306564477576, 0.046512610532450566, 0.032405616105070804]","[2, 1, 0, 3, 1, 0, 2, 3, 3, 3, 1, 0, 0, 0, 1, 3, 1, 0, 1]",5.164868702158077,0.9625936078876285
13,"[-17.786420532692645, -17.358962387218938, -21.52259727005016, -19.02692418189667]","[0.3513162023781613, 0.5386924556655399, 0.008377168269490096, 0.10161417368680867]","[3, 2, 1, 0, 3, 2, 1, 2, 1, 2, 1, 1, 1, 0, 2, 0, 0, 1, 1]",5.387885272881782,1.2939230988595718
