Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -18.071490406306363]","[0.33333333333333326, 0.33333333333333326, 0.33333333333333326, 2.773656732869733e-16]",[3],5.082133328466622,1.431643392499887
1,"[16.651092223153956, 16.651092223153956, -147.1693146878008, 16.651092223153956]","[0.33333333333333337, 0.33333333333333337, 2.3800166797292284e-72, 0.33333333333333337]",[2],5.157931691120388,1.8202792951359932
2,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -21.269942892703195]","[0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 1.1323545940686665e-17]",[3],4.8620804712724155,1.4716501211852533
3,"[16.651092223153956, 16.651092223153956, -14.463318649574402, 16.651092223153956]","[0.33333333333333, 0.33333333333333, 1.0234386065807556e-14, 0.33333333333333]",[2],4.659423058791843,1.309738852425689
4,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -14.664611866592592]","[0.3333333333333306, 0.3333333333333306, 0.3333333333333306, 8.368377482077336e-15]",[3],4.743359788516539,1.374066875272362
5,"[16.651092223153956, 16.651092223153956, -452.24369756510055, 16.651092223153956]","[0.33333333333333337, 0.33333333333333337, 7.664060899828275e-205, 0.33333333333333337]",[2],5.440214106673608,2.035236190061443
6,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -24.27700196561151]","[0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 5.598005029021705e-19]",[3],4.786816432709579,1.5002754628458774
7,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -8.87002974274198]","[0.333333333332417, 0.333333333332417, 0.333333333332417, 2.7491364972277572e-12]",[3],5.711581570222419,1.2158763367953453
8,"[16.651092223153956, 16.651092223153956, -9.178007798936223, 16.651092223153956]","[0.3333333333326598, 0.3333333333326598, 2.0204268584800314e-12, 0.3333333333326598]",[2],4.704359494891141,1.1968762107963324
9,"[-64.1745984962823, 16.651092223153956, 16.651092223153956, 16.651092223153956]","[2.634676330388326e-36, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337]",[0],4.255632354449186,1.6146305307429836
