Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-0.23210599229298112, -0.7200880103397755]","[0.6196309322777954, 0.38036906772220463]","[0, 1, 1]",5.064484374178241,0.5017299557771792
1,"[0.2638803231789719, -0.223990128509286]","[0.6196046370258609, 0.3803953629741392]","[0, 1, 1]",5.083758932799973,0.2978677589617939
2,"[0.07388190152288421, -0.4150765714841189]","[0.6198610445254729, 0.38013895547452714]","[1, 0, 1]",4.442326034103184,0.3910703992137069
3,"[-0.2564504483615715, -0.7459087887790257]","[0.6199788228888591, 0.38002117711114086]","[0, 1, 1]",4.627521168095805,0.5099394319721577
4,"[0.2645614301798742, -0.22388097645571725]","[0.619739434568236, 0.3802605654317641]","[1, 0, 1]",4.72202856206264,0.29816039301028896
5,"[-0.33894918035461274, 0.1470411252445778]","[0.38083860304315265, 0.6191613969568475]","[0, 1, 0]",3.8460718304345347,0.35881228819280386
6,"[0.07862219619441602, -0.41036528028750463]","[0.6198678786870907, 0.38013212131290924]","[1, 0, 1]",5.0898793543222105,0.386638776220245
7,"[-0.804127804093425, -0.3193523988410385]","[0.3811251186704691, 0.6188748813295308]","[1, 0, 0]",4.427861029628442,0.5289410792176856
8,"[-0.4406560134620474, 0.04529301602580338]","[0.3808483360212525, 0.6191516639787474]","[1, 0, 0]",3.995836990369596,0.40303893716158384
9,"[0.00493829655359046, -0.48461832903230406]","[0.6200019791009547, 0.3799980208990454]","[0, 1, 1]",5.159647893193227,0.41666050184640346
10,"[-1.0728480023205227, -1.571127932073703]","[0.622055023245405, 0.377944976754595]","[0, 1, 1]",5.8614323405611515,0.690934168760765
11,"[-0.48123270817235864, 0.0039958519825973315]","[0.3810182393436221, 0.6189817606563779]","[0, 1, 0]",4.5235672998395255,0.4177547765202839
12,"[0.11402353113234676, -0.3759436626877437]","[0.6200987040150177, 0.3799012959849824]","[0, 1, 1]",4.2357720580251454,0.37292187754872075
13,"[-0.6457288340200142, -1.1420397571019045]","[0.6215919935850724, 0.37840800641492756]","[1, 0, 1]",5.094581855681918,0.6103988816992527
14,"[-0.271598307908556, -0.7648995643194931]","[0.6208838150496908, 0.3791161849503092]","[1, 0, 1]",5.312184591716533,0.5117549332422316
15,"[-0.23184020650510084, -0.7265723876330499]","[0.6212205779645682, 0.37877942203543175]","[1, 0, 1]",4.128415093651156,0.5037829077295005
16,"[-0.9051581797541111, -0.4239320152139483]","[0.3819626261636606, 0.6180373738363395]","[0, 1, 0]",5.488232556832679,0.5526848762541647
17,"[-1.160279416691185, -0.681404784259054]","[0.38251789958390103, 0.617482100416099]","[1, 0, 0]",5.7176860795685,0.6137203807255938
18,"[-0.3644991265739972, -0.8616079759030606]","[0.6217796598985618, 0.3782203401014383]","[0, 1, 1]",4.4966591394209665,0.5415609745778491
19,"[-0.8823121906955176, -0.4024598015707783]","[0.38228698199520983, 0.6177130180047901]","[1, 0, 0]",4.497741269313241,0.5501371668169844
20,"[0.21676752637008745, -0.2736810528807685]","[0.620212100456229, 0.37978789954377107]","[0, 1, 1]",4.60780978814703,0.3226691024337424
21,"[-0.1173076951974541, -0.6112853820326909]","[0.6210430250232339, 0.37895697497676606]","[0, 1, 1]",5.1302414704296835,0.4614430037380484
22,"[-0.24209400985079754, -0.7392917380263266]","[0.6218005612852616, 0.3781994387147384]","[1, 0, 1]",4.5195575350631385,0.5048752548990846
23,"[-0.00698129292082128, -0.5005125162382942]","[0.6209379447886595, 0.3790620552113404]","[0, 1, 1]",4.701609632482611,0.4216537259726182
24,"[-0.24060866754128618, 0.2447255159113646]","[0.3809933291053216, 0.6190066708946785]","[1, 0, 0]",4.728787464839978,0.30683786173656014
25,"[0.06032823886100913, -0.43175378747435533]","[0.6205967817450961, 0.3794032182549038]","[0, 1, 1]",6.007022623388668,0.3915527113969631
26,"[-0.29676487816602837, -0.7959634203874513]","[0.6222709671716258, 0.37772903282837417]","[1, 0, 1]",4.940878304348411,0.5194981637715025
27,"[-0.33172988550291427, -0.8317666306204161]","[0.6224679664020153, 0.3775320335979847]","[0, 1, 1]",5.09246859471617,0.5287412514131454
28,"[-1.6799563014040861, -1.2235254939311846]","[0.38783287631311114, 0.6121671236868889]","[1, 0, 0]",5.237493983543688,0.7125852596604203
29,"[0.11414540761598513, -0.37840232855351164]","[0.6207064299534795, 0.37929357004652053]","[0, 1, 1]",5.048994362394067,0.36983736883863205
30,"[-0.6735595781956396, -1.1837318273852022]","[0.6248468528312896, 0.37515314716871045]","[1, 0, 1]",5.314111609163772,0.6137349053245127
31,"[-0.2435606025389805, -0.7428672955500168]","[0.6222963876580616, 0.3777036123419384]","[0, 1, 1]",5.1383059384754475,0.5019113681147563
32,"[-1.5576277312933524, -1.101951277267416]","[0.3880119889512722, 0.6119880110487279]","[1, 0, 0]",5.2098387115721,0.6918849908213258
33,"[-0.8922616793459104, -0.41948001678804325]","[0.3839580730568511, 0.6160419269431491]","[1, 0, 0]",4.6290889254501515,0.5510368300772074
34,"[-0.46033558318244183, 0.021053562317237873]","[0.38192415244865463, 0.6180758475513454]","[0, 1, 0]",4.8664831888108715,0.4072329305789557
35,"[-0.44509034494062916, -0.9489210433468294]","[0.6233591363444263, 0.3766408636555737]","[1, 0, 1]",5.621536367767587,0.5573331147018241
36,"[-0.321543927206116, -0.8234309977356407]","[0.6229026971927304, 0.37709730280726966]","[1, 0, 1]",5.065786704628374,0.5250448140372206
37,"[-0.47581728080916785, -0.9824880841138033]","[0.6240257093555917, 0.37597429064440824]","[1, 0, 1]",4.9887411962880295,0.5669254793435409
38,"[-0.09269112675136215, -0.5901447726376199]","[0.6218607422010705, 0.37813925779892965]","[0, 1, 1]",5.005646627458816,0.4518632956394956
39,"[-0.16107264898010842, -0.6591266213370279]","[0.622001898615629, 0.3779981013843709]","[1, 0, 1]",5.805568860475167,0.4731579999564373
40,"[-0.9028711089880164, -0.43026324307898833]","[0.383999182749504, 0.6160008172504959]","[0, 1, 0]",5.794665252435459,0.5492830610573762
41,"[-0.7593663531516055, -0.28453076987202786]","[0.3834723663503888, 0.6165276336496113]","[0, 1, 0]",5.136676608539656,0.5104048218601946
42,"[-0.3563392169694788, -0.8601628747698873]","[0.6233574833317961, 0.376642516668204]","[0, 1, 1]",5.310496538680443,0.5335779164829362
43,"[-0.23351287268291343, -0.7349540235756626]","[0.6227979471931326, 0.3772020528068673]","[0, 1, 1]",4.862435105416161,0.4985230867257328
44,"[-0.7150040320440261, -0.24094938808903432]","[0.3836570138427277, 0.6163429861572723]","[0, 1, 0]",4.831240130021285,0.4973123413248595
45,"[-0.423355634453112, -0.9319777346257812]","[0.6244834070762554, 0.3755165929237445]","[0, 1, 1]",4.201850821235688,0.5553425718257593
46,"[-0.9952901802834468, -1.52796840932262]","[0.6301075494513806, 0.36989245054861947]","[1, 0, 1]",4.805975593307774,0.6779153748931975
47,"[-0.0132427025751638, -0.5087294548232211]","[0.6213981165054123, 0.3786018834945878]","[0, 1, 1]",5.924442233112179,0.4196258896182592
48,"[-0.6439645277596462, -0.1684911741395554]","[0.3833215950607367, 0.6166784049392633]","[0, 1, 0]",5.276688893995436,0.4727038855532347
49,"[-0.4494708669926817, -0.9588879736262663]","[0.624669820718783, 0.375330179281217]","[1, 0, 1]",5.160879243793347,0.5589143405177399
50,"[-0.64141100966762, -0.16553944178540592]","[0.38322746709922145, 0.6167725329007785]","[1, 0, 0]",4.445078809247203,0.4744243779873941
51,"[-1.5718608636996179, -1.1287808871183416]","[0.39100731769361224, 0.6089926823063879]","[1, 0, 0]",4.85913180695527,0.6933014783964372
52,"[-0.38774321431703274, -0.8930167252211689]","[0.6236978231639767, 0.3763021768360232]","[0, 1, 1]",5.793744553345089,0.5397850515322699
53,"[-1.302547034167776, -0.8467788041052302]","[0.38799019615826696, 0.6120098038417331]","[1, 0, 0]",5.312904954839836,0.6413017023678074
54,"[-0.7134656330036953, -0.238668768496197]","[0.3834815203345282, 0.6165184796654717]","[1, 0, 0]",5.312736580918335,0.4947407096182993
55,"[-0.5736870345110632, -1.088489922321737]","[0.6259317068267714, 0.3740682931732286]","[1, 0, 1]",4.712279183512385,0.5902198353036373
