Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.4653846153846137,13,99.97692307691955
0,1,1.283333333333332,24,69.52291666666487
0,2,0.0,25,67.7499999999983
0,3,0.0,38,36.40000000000007
1,0,1.1699999999999988,10,101.49999999999638
1,1,2.299999999999999,15,71.19333333333142
1,2,0.0,27,68.7666666666649
1,3,0.0,48,37.20520833333335
2,0,0.0,12,103.14999999999628
2,1,0.5863636363636361,22,72.55227272727075
2,2,0.0,24,69.42708333333154
2,3,0.0,42,38.26071428571425
3,0,1.412499999999999,12,106.10416666666278
3,1,1.1208333333333322,24,73.25208333333131
3,2,0.0,31,70.16935483870783
3,3,0.0,33,38.96212121212113
4,0,0.9090909090909082,22,105.45227272726888
4,1,0.7174999999999991,20,74.83249999999789
4,2,0.0,27,71.05370370370181
4,3,0.0,31,39.001612903225734
5,0,1.1142857142857137,7,108.64285714285312
5,1,0.4578124999999996,32,76.6515624999978
5,2,0.0,15,71.1399999999981
5,3,0.0,46,39.557608695652064
6,0,0.5321428571428564,28,106.8535714285675
6,1,0.7394736842105257,19,76.76315789473463
6,2,0.0,21,70.73571428571242
6,3,0.0,32,40.17812499999985
7,0,0.27058823529411763,17,110.77647058823113
7,1,0.49374999999999963,40,78.0262499999977
7,2,0.0,17,71.75882352940982
7,3,0.0,26,40.72115384615367
8,0,0.9852941176470575,17,110.27647058823118
8,1,1.3399999999999985,10,81.49499999999752
8,2,0.20652173913043456,46,71.92826086956327
8,3,0.0,27,41.62777777777755
9,0,0.0,5,113.85999999999567
9,1,0.36923076923076914,13,80.03076923076682
9,2,0.0,11,72.11818181817986
9,3,0.1739436619718309,71,41.390140845070206
10,0,0.28235294117647053,17,111.88529411764284
10,1,1.0916666666666661,12,81.64583333333084
10,2,0.13529411764705881,51,72.86372549019408
10,3,0.5749999999999995,20,43.914999999999644
11,0,0.42068965517241363,29,111.16206896551306
11,1,0.7099999999999993,30,80.63833333333089
11,2,0.6466666666666654,15,75.61666666666451
11,3,1.353846153846157,26,43.19230769230738
12,0,0.5018518518518515,27,112.40370370369946
12,1,0.26199999999999996,25,82.24399999999747
12,2,0.40909090909090834,22,74.16818181817975
12,3,1.215384615384613,26,45.38076923076879
13,0,0.769354838709677,31,112.85483870967316
13,1,0.09193548387096767,31,82.51935483870713
13,2,1.1083333333333307,18,74.86388888888678
13,3,1.720000000000002,20,44.74749999999959
14,0,0.29818181818181816,55,114.79727272726838
14,1,0.6631578947368418,19,84.37368421052366
14,2,1.4687500000000018,8,75.28749999999786
14,3,2.2277777777777747,18,47.461111111110554
15,0,0.4199999999999998,30,115.36499999999572
15,1,0.2916666666666666,48,86.97916666666386
15,2,3.329999999999999,10,81.43499999999752
15,3,3.8916666666666875,12,48.95833333333269
16,0,0.28714285714285703,35,117.43428571428119
16,1,0.5351351351351344,37,86.10945945945672
16,2,1.3999999999999988,17,75.81764705882136
16,3,3.772727272727288,11,48.604545454544834
17,0,0.0,32,117.0203124999955
17,1,0.9805555555555548,36,89.31527777777484
17,2,4.600000000000026,10,81.6649999999975
17,3,2.3500000000000094,22,47.720454545453975
18,0,0.3588235294117644,17,120.47941176470131
18,1,0.24253731343283572,67,89.8388059701463
18,2,4.678571428571451,7,78.16428571428342
18,3,6.53888888888892,9,55.149999999999004
19,0,0.5357142857142854,21,121.66666666666204
19,1,0.5754545454545452,55,90.10727272726974
19,2,4.6464285714286016,14,80.88571428571184
19,3,7.52000000000004,10,53.75999999999908
20,0,0.41410256410256396,39,121.80512820512361
20,1,0.5989130434782606,46,92.72608695651861
20,2,3.416666666666666,6,78.80833333333099
20,3,8.75555555555561,9,56.727777777776694
21,0,0.27333333333333326,45,123.69777777777324
21,1,0.4527027027027024,37,95.57432432432104
21,2,8.135714285714343,7,90.54285714285449
21,3,7.240909090909122,11,52.13181818181736
22,0,0.43958333333333305,48,126.7895833333289
22,1,0.5684210526315788,38,93.48157894736525
22,2,5.600000000000032,5,81.20999999999754
22,3,5.883333333333361,9,60.84999999999869
23,0,0.0,5,125.59999999999499
23,1,0.43333333333333324,45,96.10666666666336
23,2,2.6049999999999947,10,79.46999999999763
23,3,4.091250000000015,40,52.57374999999915
24,0,1.141176470588234,17,124.99999999999557
24,1,0.25970149253731334,67,98.07611940298165
24,2,8.46666666666672,6,87.44999999999716
24,3,5.265000000000016,10,54.98999999999901
25,0,0.23139534883720903,43,127.94651162790261
25,1,0.3421874999999999,32,99.2906249999965
25,2,4.650000000000032,8,84.34999999999735
25,3,4.955882352941204,17,55.8411764705872
26,0,0.29479166666666634,48,131.13229166666255
26,1,0.3999999999999997,37,98.67837837837492
26,2,10.12222222222227,9,91.34444444444141
26,3,15.53333333333343,6,63.833333333331844
27,0,0.30735294117647033,34,132.7558823529374
27,1,0.24313725490196056,51,100.72745098038858
27,2,5.33888888888891,9,84.29444444444181
27,3,9.541666666666694,6,61.49999999999864
28,0,0.1576271186440677,59,132.8186440677929
28,1,0.9359999999999994,25,104.12399999999623
28,2,4.39375,8,83.74374999999739
28,3,10.537500000000064,8,61.49374999999865
29,0,0.2743589743589742,39,134.8641025640991
29,1,0.3771739130434781,46,104.04673913043102
29,2,7.000000000000044,8,84.63749999999733
29,3,11.871428571428664,7,64.27857142856992
30,0,0.4424242424242423,33,137.05909090908793
30,1,0.38867924528301867,53,105.60188679244898
30,2,15.380000000000084,5,98.06999999999657
30,3,7.611111111111149,9,65.74444444444285
31,0,0.17031249999999987,32,137.94374999999718
31,1,0.5366666666666665,60,107.08583333332939
31,2,11.680000000000053,5,102.45999999999633
31,3,15.10000000000008,3,91.14999999999696
32,0,0.3960526315789471,38,139.31710526315544
32,1,0.5129629629629627,54,107.94537037036638
32,2,16.6000000000001,1,116.39999999999553
32,3,11.55000000000006,7,63.71428571428424
33,0,0.6772727272727267,11,140.56363636363406
33,1,0.7646341463414627,41,109.99634146341052
33,2,11.100000000000062,5,89.52999999999706
33,3,5.688372093023271,43,56.62674418604543
34,0,0.7024999999999991,20,141.16999999999786
34,1,0.3819444444444444,72,111.01458333332917
34,2,35.9000000000001,1,113.89999999999567
34,3,13.900000000000087,7,65.84285714285554
35,0,0.5443181818181813,44,143.17386363636203
35,1,0.4315217391304347,46,111.52717391303929
35,2,12.66428571428578,7,95.39999999999672
35,3,24.866666666666678,3,71.74999999999807
36,0,0.49099999999999966,50,143.21299999999837
36,1,0.4604651162790693,43,114.40581395348401
36,2,35.55000000000012,1,122.89999999999516
36,3,9.06666666666671,6,62.02499999999861
37,0,0.26929824561403487,57,144.83771929824434
37,1,0.9846153846153836,26,115.89423076922633
37,2,6.775000000000019,6,97.34999999999661
37,3,7.631818181818224,11,59.72272727272602
38,0,0.4285714285714282,35,145.83571428571318
38,1,0.2833333333333332,48,117.54583333332884
38,2,8.92500000000005,10,94.62499999999677
38,3,8.135714285714332,7,63.692857142855665
39,0,0.5051724137931034,29,148.079310344827
39,1,0.38214285714285695,56,117.9455357142812
39,2,6.535714285714302,7,95.9285714285683
39,3,12.312500000000062,8,66.01874999999839
40,0,0.5816326530612244,49,149.9357142857141
40,1,0.7849999999999989,30,119.91833333332877
40,2,8.710000000000036,10,102.19999999999746
40,3,10.96363636363643,11,73.02272727272526
41,0,0.4903225806451606,31,150.30483870967734
41,1,0.5343137254901961,51,120.3441176470543
41,2,15.85000000000009,5,111.98999999999577
41,3,9.638461538461593,13,70.4615384615366
42,0,0.6129032258064507,31,150.23225806451603
42,1,0.5419642857142856,56,122.86964285713832
42,2,7.73571428571429,7,103.09999999999638
42,3,16.95833333333339,6,77.5166666666644
43,0,0.5354838709677414,31,152.22580645161327
43,1,0.49903846153846126,52,122.74230769230313
43,2,10.631250000000053,8,98.45624999999703
43,3,13.377777777777807,9,74.20555555555347
44,0,0.3585106382978722,47,153.2691489361708
44,1,0.9828124999999989,32,125.37187499999561
44,2,6.603846153846182,13,96.33076923076591
