Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.0,5,98.58999999999654
0,1,2.3999999999999995,1,70.79999999999812
0,2,0.0,9,67.7499999999983
0,3,0.0,85,36.40000000000007
1,0,2.3,1,107.84999999999602
1,1,0.0,13,74.88461538461328
1,2,0.0,16,68.74687499999824
1,3,0.0,70,37.99714285714283
2,0,2.9999999999999973,1,97.4999999999966
2,1,0.0,1,67.44999999999831
2,2,0.0,1,67.7499999999983
2,3,0.0,97,39.12886597938136
3,0,0.0,1,100.69999999999642
3,1,0.0,1,77.54999999999774
3,2,0.0,1,68.49999999999825
3,3,0.0,97,41.00567010309259
4,0,0.0,10,98.33999999999655
4,1,0.7833333333333332,3,74.1666666666646
4,2,0.0,20,70.20499999999815
4,3,0.0,67,42.585820895522104
5,0,2.3999999999999995,1,114.59999999999563
5,1,2.549999999999999,1,78.69999999999767
5,2,0.0,1,69.04999999999822
5,3,0.0,97,43.05927835051516
6,0,0.0,1,120.19999999999531
6,1,0.0,1,75.24999999999787
6,2,0.0,1,71.79999999999806
6,3,0.0,97,44.54690721649445
7,0,0.0,1,107.44999999999604
7,1,0.0,1,90.24999999999702
7,2,0.0,1,70.09999999999816
7,3,0.02474226804123711,97,45.875773195875816
8,0,0.0,1,120.79999999999528
8,1,0.0,1,78.1499999999977
8,2,0.0,1,72.54999999999802
8,3,1.6159793814432988,97,47.11030927834998
9,0,0.0,1,110.69999999999585
9,1,0.18160919540229875,87,71.73620689654979
9,2,1.6099999999999972,5,75.51999999999785
9,3,9.492857142857199,7,51.4357142857135
10,0,0.0,1,107.29999999999605
10,1,0.3374999999999997,88,73.23238636363435
10,2,1.6333333333333302,3,79.24999999999764
10,3,8.39375000000003,8,59.006249999998786
11,0,2.3999999999999995,1,111.94999999999578
11,1,0.4494505494505492,91,74.60274725274516
11,2,1.199999999999997,6,83.3749999999974
11,3,13.15000000000012,2,58.17499999999883
12,0,0.0,35,105.0928571428533
12,1,0.29907407407407394,54,76.47314814814594
12,2,2.316666666666661,6,77.99999999999771
12,3,5.100000000000021,5,58.989999999998794
13,0,0.0,1,118.29999999999542
13,1,0.10368421052631577,95,77.40947368420828
13,2,2.9999999999999933,2,80.57499999999757
13,3,15.775000000000157,2,65.54999999999842
14,0,0.0,5,108.75999999999597
14,1,0.06555555555555553,90,78.758333333331
14,2,2.4666666666666632,3,80.96666666666421
14,3,15.900000000000158,2,68.67499999999824
15,0,0.0,1,119.79999999999534
15,1,0.38817204301075225,93,79.75322580644922
15,2,3.1750000000000007,4,89.32499999999706
15,3,13.750000000000128,2,71.57499999999807
16,0,0.0,1,125.19999999999503
16,1,1.137894736842104,95,81.07842105262911
16,2,4.424999999999992,2,81.82499999999749
16,3,12.975000000000117,2,72.19999999999804
17,0,0.0,1,121.19999999999526
17,1,0.24010416666666656,96,83.93072916666405
17,2,3.1999999999999966,1,87.0499999999972
17,3,12.225000000000106,2,73.42499999999797
18,0,0.09999999999999995,53,113.51886792452399
18,1,1.3333333333333317,9,83.52777777777517
18,2,0.747727272727272,22,77.99772727272499
18,3,1.5593749999999993,16,57.18124999999889
19,0,0.056818181818181795,44,115.6363636363592
19,1,0.15769230769230755,39,85.49871794871524
19,2,11.500000000000096,2,106.69999999999752
19,3,0.6633333333333338,15,57.33999999999888
20,0,0.0,1,120.64999999999529
20,1,0.07577319587628864,97,87.38092783504872
20,2,9.800000000000004,1,81.14999999999753
20,3,25.05000000000022,1,71.2499999999981
21,0,0.0,1,122.79999999999517
21,1,0.05885416666666667,96,88.46927083333044
21,2,11.325000000000083,2,96.84999999999664
21,3,13.75000000000006,1,62.2999999999986
22,0,0.0,1,130.14999999999534
22,1,0.05463917525773196,97,89.71185567010014
22,2,9.299999999999997,1,81.34999999999752
22,3,15.950000000000092,1,83.89999999999738
23,0,0.0,8,115.99999999999555
