Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.608333333333328,6,98.52499999999655
0,1,2.0583333333333313,12,72.77083333333134
0,2,1.4000000000000008,13,67.79999999999829
0,3,1.4236842105263163,19,36.45000000000007
1,0,2.7199999999999958,10,102.7749999999963
1,1,4.187499999999992,8,76.74374999999779
1,2,2.892307692307689,13,69.90769230769048
1,3,2.9026315789473656,19,38.72894736842099
2,0,2.1899999999999977,5,103.57999999999626
2,1,3.4099999999999944,5,75.85999999999783
2,2,3.2045454545454493,11,71.1499999999981
2,3,3.268965517241374,29,39.970689655172286
3,0,3.066666666666662,9,103.29444444444071
3,1,2.233333333333331,15,78.653333333331
3,2,5.4722222222222126,9,74.96666666666455
3,3,4.176470588235287,17,42.81764705882323
4,0,3.362499999999995,16,103.96562499999624
4,1,4.457142857142849,7,76.80714285714063
4,2,4.072222222222216,9,74.68888888888678
4,3,4.619444444444444,18,42.069444444444194
5,0,4.11111111111111,9,107.49444444444049
5,1,4.6187499999999915,16,81.8499999999975
5,2,5.173076923076925,13,74.3346153846133
5,3,6.708333333333329,12,45.237499999999564
6,0,5.506249999999993,16,110.13124999999589
6,1,4.749999999999992,12,81.91666666666416
6,2,5.079166666666664,12,75.46249999999786
6,3,7.060000000000002,10,46.554999999999495
7,0,4.8449999999999935,10,113.91499999999567
7,1,6.154545454545455,11,85.13636363636094
7,2,5.1999999999999975,15,76.58333333333113
7,3,7.885714285714306,14,47.46071428571373
8,0,6.021874999999992,16,116.57187499999552
8,1,5.25,13,85.4230769230742
8,2,8.212500000000011,8,79.8999999999976
8,3,6.550000000000002,13,45.96538461538414
9,0,5.099999999999996,9,116.78333333332901
9,1,6.618181818181825,11,88.2136363636335
9,2,6.98181818181819,11,77.72272727272501
9,3,8.100000000000012,19,47.797368421052056
10,0,5.027272727272727,11,116.75909090908657
10,1,5.725,14,88.82499999999709
10,2,10.950000000000044,11,81.83181818181568
10,3,7.317857142857146,14,47.63928571428515
11,0,9.864285714285723,7,124.5642857142811
11,1,8.862500000000022,8,90.89999999999698
11,2,9.936363636363673,11,81.51818181817933
11,3,10.310416666666693,24,51.249999999999226
12,0,9.22857142857145,7,122.17142857142387
12,1,10.35000000000003,9,98.51111111110765
12,2,13.315384615384675,13,85.81923076922803
12,3,11.954761904761952,21,54.09047619047525
13,0,4.12499999999999,2,116.8999999999955
13,1,16.100000000000094,1,102.59999999999631
13,2,12.000000000000101,2,87.24999999999719
13,3,12.235555555555614,45,55.29888888888789
14,0,8.15000000000002,11,123.01363636363189
14,1,10.054166666666704,12,95.29166666666339
14,2,16.73750000000011,12,91.2583333333303
14,3,17.05666666666678,15,62.52666666666526
15,0,7.576923076923093,13,119.8384615384573
15,1,10.289285714285759,14,96.98571428571098
15,2,20.695454545454695,11,96.1772727272694
15,3,18.220833333333427,12,63.054166666665225
16,0,8.320000000000041,10,125.91499999999681
16,1,9.887500000000049,8,94.31874999999678
16,2,15.965625000000092,16,91.79062499999692
16,3,19.503125000000118,16,63.946874999998506
17,0,7.33750000000001,16,119.89374999999575
17,1,11.91000000000005,10,98.53999999999654
17,2,24.415000000000088,10,102.02499999999635
17,3,17.185714285714393,14,63.010714285712844
18,0,11.933333333333387,9,133.64444444444146
18,1,8.203571428571443,14,91.61428571428266
18,2,21.81249999999998,8,104.21249999999623
18,3,19.813157894736907,19,69.17368421052453
19,0,11.059090909090955,11,126.33636363635996
19,1,8.283333333333356,15,93.64999999999682
19,2,24.361111111110983,9,102.08888888888535
19,3,20.416666666666675,15,65.94333333333172
20,0,11.732142857142893,14,132.88928571428227
20,1,14.740000000000089,10,106.45999999999644
20,2,26.725000000000012,16,104.56249999999636
20,3,25.884999999999888,10,79.30499999999763
21,0,10.845833333333367,12,125.8541666666628
21,1,13.811111111111183,9,106.92777777777385
21,2,30.938888888888584,9,111.40555555555225
21,3,22.297499999999975,20,73.85749999999794
22,0,21.090000000000153,5,142.79999999999868
22,1,12.00869565217397,23,101.49130434782246
22,2,30.949999999999807,3,111.21666666666279
22,3,26.884210526315655,19,78.48421052631348
23,0,14.19615384615393,13,134.87307692307493
23,1,15.229411764705969,17,108.97352941176068
23,2,36.60999999999983,10,121.71999999999703
23,3,29.204999999999945,10,83.06999999999762
24,0,14.504166666666755,12,138.13333333333125
24,1,13.111111111111171,18,106.7749999999961
24,2,28.613636363636193,11,115.51363636363412
24,3,30.327777777777708,9,84.42777777777539
25,0,12.655000000000063,10,136.27499999999765
25,1,22.110000000000177,5,121.60999999999599
25,2,34.199999999999804,4,122.01249999999848
25,3,26.712903225806453,31,83.48870967741688
26,0,16.560000000000073,10,141.6749999999981
26,1,16.389473684210632,19,111.41578947368036
26,2,31.259999999999962,5,126.85999999999781
26,3,34.09999999999983,16,91.09687499999748
27,0,13.489285714285776,14,135.0892857142828
27,1,19.32333333333347,15,117.35666666666324
27,2,25.118749999999853,8,110.36874999999802
27,3,32.849999999999824,13,92.97307692307459
28,0,17.29000000000012,10,141.0199999999988
28,1,19.578125000000135,16,118.40937499999592
28,2,28.61666666666656,12,120.97916666666386
28,3,31.991666666666628,12,97.84999999999764
29,0,17.191666666666773,12,143.4291666666655
29,1,18.171428571428688,14,118.478571428568
29,2,35.31363636363615,11,138.46363636363552
29,3,30.961538461538417,13,91.63461538461232
30,0,21.350000000000165,14,150.3821428571435
30,1,17.85750000000012,20,117.1374999999967
30,2,37.462499999999835,4,142.12499999999812
30,3,32.05833333333334,12,96.92499999999671
31,0,16.92307692307702,13,143.48846153846048
31,1,19.670833333333487,12,119.26249999999612
31,2,34.00000000000012,10,134.06499999999795
31,3,23.020000000000064,15,83.37666666666414
32,0,23.087500000000123,8,153.86250000000086
32,1,18.2027777777779,18,116.59722222221856
32,2,30.641666666666563,6,136.15833333333225
32,3,29.716666666666736,18,100.33888888888563
33,0,24.188888888888986,9,160.7388888888912
33,1,20.23500000000014,20,119.67999999999647
33,2,39.35555555555528,9,146.47222222222297
33,3,32.46250000000002,12,99.1583333333301
34,0,25.713636363636496,11,160.01818181818413
34,1,20.893333333333427,15,122.84333333333011
34,2,27.57692307692319,13,132.33461538461268
34,3,31.290909090909135,11,107.96363636363299
35,0,21.518750000000153,16,157.10937500000148
35,1,29.72500000000009,12,139.437499999998
35,2,33.41666666666668,9,151.0111111111115
35,3,35.89230769230754,13,113.65384615384369
36,0,20.914285714285878,14,153.09642857142921
36,1,25.641666666666733,18,133.95833333333158
36,2,35.6642857142856,7,152.12142857142913
36,3,30.68636363636366,11,106.09090909090632
37,0,29.79285714285721,7,168.32857142857546
37,1,26.4433333333334,15,131.90999999999784
37,2,35.0833333333333,6,151.65833333333356
37,3,36.0818181818181,22,114.65909090908882
38,0,27.671428571428585,7,160.82142857143089
38,1,27.037500000000115,16,134.10624999999808
38,2,33.599999999999945,14,150.23928571428613
38,3,33.24999999999999,13,114.73076923076673
39,0,28.74285714285725,7,164.98571428571753
39,1,28.387500000000028,20,138.11749999999859
39,2,33.70384615384617,13,152.65384615384716
39,3,36.65999999999986,10,124.15999999999804
40,0,37.92999999999991,5,190.26000000000903
40,1,27.689583333333417,24,135.36458333333087
40,2,39.99999999999973,10,167.4450000000041
40,3,36.759090909090844,11,126.94999999999794
41,0,28.850000000000033,20,169.1425000000042
41,1,29.587499999999995,12,141.31249999999872
41,2,33.312499999999794,8,153.81250000000074
41,3,39.02499999999973,10,136.43999999999923
42,0,30.36764705882362,17,172.32352941176964
42,1,30.715625000000042,16,143.6624999999989
42,2,32.35454545454527,11,156.52272727273018
42,3,50.691666666665874,6,155.64166666666986
43,0,26.332352941176502,17,166.51470588235657
43,1,37.862499999999834,12,160.76250000000243
43,2,39.33571428571394,7,178.74285714286356
43,3,33.117857142857055,14,120.34999999999805
44,0,31.75416666666651,12,176.80000000000595
44,1,40.21538461538434,13,155.9769230769247
44,2,43.26666666666612,6,187.27500000000836
44,3,35.62105263157888,19,136.73684210526147
45,0,32.703124999999844,16,179.83750000000663
45,1,33.77499999999992,18,149.2611111111113
45,2,32.7384615384615,13,161.1615384615409
45,3,49.09999999999935,3,168.76666666667077
46,0,35.18333333333326,12,183.81250000000753
46,1,31.11250000000003,12,146.09999999999968
46,2,35.90333333333315,15,157.6400000000025
46,3,39.109090909090654,11,141.63636363636368
47,0,38.82499999999993,2,191.9250000000094
47,1,36.533333333333054,12,150.7166666666673
47,2,41.34999999999979,2,184.12500000000762
47,3,35.42647058823508,34,136.6749999999993
48,0,43.68124999999938,8,194.51250000001
48,1,35.192857142857086,14,153.21785714285775
48,2,37.5464285714284,14,174.3750000000055
48,3,40.27142857142819,14,149.62142857142945
49,0,40.05833333333308,6,194.11666666667657
49,1,32.75416666666657,24,152.83333333333448
49,2,36.79444444444411,9,178.33333333334076
49,3,36.84090909090892,11,146.48636363636427
50,0,30.47352941176461,17,177.62352941177085
50,1,41.63928571428535,14,164.89642857143184
50,2,35.62647058823522,17,173.59411764706422
50,3,68.89999999999823,2,180.72500000000684
51,0,37.17777777777766,9,187.29444444445278
51,1,31.940624999999955,16,150.88437500000043
51,2,44.56999999999932,5,189.28000000000878
51,3,36.819999999999766,20,137.42999999999984
52,0,37.07083333333307,12,191.01666666667586
52,1,36.720833333333154,12,161.64583333333618
52,2,44.31785714285659,14,181.81785714286474
52,3,40.82499999999954,12,150.97083333333524
53,0,27.811111111111156,9,176.43888888889475
53,1,42.853571428571016,14,170.17142857143304
53,2,38.879999999999605,15,183.2700000000074
53,3,42.52083333333284,12,156.1083333333357
54,0,39.40909090909069,11,191.92272727273667
54,1,40.86499999999963,10,169.0700000000042
54,2,41.646428571428096,14,187.8035714285802
54,3,47.31333333333266,15,159.22000000000267
55,0,44.41111111111063,9,203.22777777778975
55,1,39.153571428571134,14,159.24285714285952
55,2,47.24999999999943,9,193.40000000000973
55,3,42.07777777777726,18,162.89444444444746
56,0,37.54642857142829,14,189.55000000000885
56,1,46.716666666666065,12,174.47500000000582
56,2,45.94583333333265,12,195.41666666667686
56,3,46.17083333333278,12,161.8458333333363
57,0,52.77499999999914,2,217.77500000001527
57,1,40.4736842105259,38,166.06973684210905
57,2,43.499999999999545,7,192.62142857143812
57,3,48.483333333332695,3,184.9500000000078
