Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
58,"[2, 1]",36.500000000000064,"[54, -999]","[0, 0]","[0, 0]",12,12
59,"[0, 3]",100.94999999999641,"[57, 62]","[0, 0]","[0, 0]",12,12
60,"[0, 1]",69.3499999999982,"[59, 63]","[0, 0]","[0, 0]",12,12
61,"[0, 1]",74.19999999999793,"[60, 65]","[1.6500000000000008, 0]","[1.6500000000000008, 0]",12,12
62,"[2, 3]",80.94999999999754,"[58, 57]","[6.249999999999986, 0]","[6.249999999999986, 0]",12,12
63,"[2, 1]",49.59999999999932,"[62, -999]","[0, 0]","[0, 0]",12,12
64,"[0, 3]",100.64999999999642,"[61, 69]","[0, 0]","[0, 0]",12,12
65,"[2, 1]",50.749999999999254,"[63, 60]","[3.049999999999997, 0]","[3.049999999999997, 0]",12,12
66,"[0, 1]",67.89999999999829,"[64, -999]","[0, 0]","[0, 0]",12,12
67,"[2, 3]",72.34999999999803,"[65, 59]","[0, 0]","[0, 0]",12,12
68,"[0, 1]",69.4499999999982,"[66, 73]","[0, 0]","[0, 0]",12,12
69,"[2, 3]",69.54999999999819,"[67, 67]","[0, 0]","[0, 0]",12,12
70,"[0, 3]",97.5999999999966,"[68, 74]","[0, 0]","[0, 0]",12,12
71,"[0, 1]",68.99999999999822,"[70, 76]","[0, 0]","[0, 0]",12,12
72,"[2, 3]",68.94999999999823,"[69, 64]","[0, 0]","[0, 0]",12,12
73,"[2, 1]",37.200000000000024,"[72, 66]","[0, 0]","[0, 0]",12,12
74,"[2, 3]",68.64999999999824,"[73, 72]","[0, 0]","[0, 0]",12,12
75,"[0, 3]",97.24999999999662,"[71, 79]","[0, 0]","[0, 0]",12,12
76,"[2, 1]",36.75000000000005,"[74, 68]","[0, 0]","[0, 0]",12,12
77,"[2, 1]",45.299999999999564,"[76, 71]","[3.5499999999999954, 0]","[3.5499999999999954, 0]",12,12
78,"[0, 3]",96.94999999999663,"[75, 75]","[0, 0]","[0, 0]",12,12
79,"[2, 3]",68.49999999999825,"[77, 70]","[0, 0]","[0, 0]",12,12
0,"[0, 3]",97.4499999999966,"[-999, 4]","[0, 0]","[0, 0]",13,12
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",13,12
2,"[0, 1]",67.79999999999829,"[0, 6]","[0, 0]","[0, 0]",13,12
3,"[2, 3]",68.59999999999825,"[1, 1]","[0, 0]","[0, 0]",13,12
4,"[2, 3]",69.94999999999817,"[3, 3]","[0, 0]","[0, 0]",13,12
5,"[2, 1]",36.75000000000005,"[4, -999]","[0, 0]","[0, 0]",13,12
6,"[2, 1]",36.90000000000004,"[5, 5]","[0, 0]","[0, 0]",13,12
7,"[0, 3]",96.89999999999664,"[2, 10]","[0, 0]","[0, 0]",13,12
8,"[2, 3]",68.49999999999825,"[6, 0]","[0, 0]","[0, 0]",13,12
9,"[0, 1]",69.64999999999819,"[7, 14]","[0, 0]","[0, 0]",13,12
10,"[2, 3]",68.59999999999825,"[8, 8]","[0, 0]","[0, 0]",13,12
11,"[2, 1]",36.70000000000005,"[10, 2]","[0, 0]","[0, 0]",13,12
12,"[2, 1]",36.90000000000004,"[11, 11]","[0, 0]","[0, 0]",13,12
13,"[2, 1]",36.90000000000004,"[12, 12]","[0, 0]","[0, 0]",13,12
14,"[2, 1]",36.90000000000004,"[13, 13]","[0, 0]","[0, 0]",13,12
15,"[0, 3]",96.69999999999665,"[9, 7]","[0, 0]","[0, 0]",13,12
16,"[0, 1]",69.3999999999982,"[15, -999]","[0, 0]","[0, 0]",13,12
17,"[0, 1]",69.64999999999819,"[16, 16]","[0, 0]","[0, 0]",13,12
18,"[0, 3]",100.44999999999644,"[17, 23]","[0, 0]","[0, 0]",13,12
19,"[0, 1]",75.99999999999783,"[18, 25]","[3.649999999999995, 0]","[3.649999999999995, 0]",13,12
20,"[0, 3]",105.29999999999616,"[19, 26]","[0, 0]","[0, 0]",13,12
21,"[2, 3]",72.44999999999803,"[7, 15]","[0, 0]","[0, 0]",13,12
22,"[0, 1]",70.79999999999812,"[20, 19]","[0, 0]","[0, 0]",13,12
23,"[2, 3]",69.3999999999982,"[21, 21]","[0, 0]","[0, 0]",13,12
24,"[0, 1]",67.99999999999828,"[22, 22]","[0, 0]","[0, 0]",13,12
25,"[2, 1]",36.70000000000005,"[23, 17]","[0, 0]","[0, 0]",13,12
26,"[2, 3]",68.74999999999824,"[25, 18]","[0, 0]","[0, 0]",13,12
27,"[2, 3]",76.04999999999782,"[26, 20]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",13,12
28,"[2, 3]",76.3999999999978,"[27, 27]","[0, 0]","[0, 0]",13,12
29,"[0, 1]",67.49999999999831,"[24, 33]","[0, 0]","[0, 0]",13,12
30,"[0, 1]",68.99999999999822,"[29, 29]","[0, 0]","[0, 0]",13,12
31,"[0, 3]",100.39999999999644,"[30, 36]","[0, 0]","[0, 0]",13,12
32,"[0, 1]",70.99999999999811,"[31, 30]","[0, 0]","[0, 0]",13,12
33,"[2, 1]",36.500000000000064,"[28, 24]","[0, 0]","[0, 0]",13,12
34,"[0, 1]",70.49999999999814,"[32, 38]","[0, 0]","[0, 0]",13,12
35,"[2, 3]",67.94999999999828,"[33, 28]","[0, 0]","[0, 0]",13,12
36,"[2, 3]",69.69999999999818,"[35, 35]","[0, 0]","[0, 0]",13,12
37,"[2, 3]",76.19999999999781,"[36, 31]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",13,12
38,"[2, 1]",46.4499999999995,"[37, 32]","[0, 0]","[0, 0]",13,12
39,"[0, 1]",69.04999999999822,"[34, 44]","[0, 0]","[0, 0]",13,12
40,"[0, 1]",69.19999999999821,"[39, 39]","[0, 0]","[0, 0]",13,12
41,"[2, 1]",38.44999999999995,"[38, 34]","[0, 0]","[0, 0]",13,12
42,"[2, 3]",68.24999999999827,"[41, 37]","[0, 0]","[0, 0]",13,12
43,"[0, 1]",67.5999999999983,"[40, 40]","[0, 0]","[0, 0]",13,12
44,"[2, 1]",36.500000000000064,"[42, 41]","[0, 0]","[0, 0]",13,12
45,"[0, 1]",69.3499999999982,"[43, 50]","[0, 0]","[0, 0]",13,12
46,"[0, 3]",99.94999999999646,"[45, 49]","[0, 0]","[0, 0]",13,12
47,"[2, 3]",67.99999999999828,"[44, 42]","[0, 0]","[0, 0]",13,12
48,"[0, 3]",101.84999999999636,"[46, 53]","[0, 0]","[0, 0]",13,12
49,"[2, 3]",68.59999999999825,"[47, 47]","[0, 0]","[0, 0]",13,12
50,"[2, 1]",37.15000000000003,"[49, 43]","[0, 0]","[0, 0]",13,12
51,"[2, 1]",45.84999999999953,"[50, 45]","[1.7500000000000009, 0]","[1.7500000000000009, 0]",13,12
52,"[2, 1]",43.849999999999646,"[51, 51]","[0, 0]","[0, 0]",13,12
53,"[2, 3]",71.1499999999981,"[52, 46]","[0, 0]","[0, 0]",13,12
54,"[0, 3]",97.24999999999662,"[48, 58]","[0, 0]","[0, 0]",13,12
55,"[2, 1]",36.650000000000055,"[53, 52]","[0, 0]","[0, 0]",13,12
56,"[0, 1]",68.84999999999823,"[54, 61]","[0, 0]","[0, 0]",13,12
57,"[2, 1]",36.500000000000064,"[55, 55]","[0, 0]","[0, 0]",13,12
58,"[2, 3]",68.19999999999827,"[57, 48]","[0, 0]","[0, 0]",13,12
59,"[0, 3]",100.14999999999645,"[56, 64]","[0, 0]","[0, 0]",13,12
60,"[0, 3]",100.59999999999643,"[59, 59]","[0, 0]","[0, 0]",13,12
61,"[2, 1]",36.500000000000064,"[58, -999]","[0, 0]","[0, 0]",13,12
62,"[2, 3]",68.44999999999825,"[61, 54]","[0, 0]","[0, 0]",13,12
63,"[0, 1]",67.7499999999983,"[60, 66]","[0, 0]","[0, 0]",13,12
64,"[2, 3]",68.64999999999824,"[62, 62]","[0, 0]","[0, 0]",13,12
65,"[2, 3]",81.04999999999754,"[64, 60]","[6.349999999999985, 0]","[6.349999999999985, 0]",13,12
66,"[2, 1]",46.4499999999995,"[65, -999]","[0.3, 0]","[0.1, 0]",13,12
67,"[2, 3]",77.04999999999777,"[66, 65]","[0, 0]","[0, 0]",13,12
68,"[2, 3]",77.69999999999773,"[67, 67]","[0, 0]","[0, 0]",13,12
69,"[2, 3]",77.99999999999771,"[68, 68]","[0, 0]","[0, 0]",13,12
70,"[2, 1]",43.04999999999969,"[69, 63]","[0, 0]","[0, 0]",13,12
71,"[2, 1]",43.39999999999967,"[70, 70]","[0, 0]","[0, 0]",13,12
72,"[2, 1]",42.39999999999973,"[71, 71]","[0, 0]","[0, 0]",13,12
73,"[0, 1]",75.84999999999783,"[63, 79]","[3.599999999999995, 0]","[3.599999999999995, 0]",13,12
74,"[0, 3]",103.44999999999627,"[73, 77]","[0, 0]","[0, 0]",13,12
75,"[2, 1]",36.650000000000055,"[72, 72]","[0, 0]","[0, 0]",13,12
76,"[2, 3]",68.04999999999828,"[75, 69]","[0, 0]","[0, 0]",13,12
77,"[2, 3]",69.69999999999818,"[76, 76]","[0, 0]","[0, 0]",13,12
78,"[2, 1]",36.75000000000005,"[77, 75]","[0, 0]","[0, 0]",13,12
79,"[2, 1]",36.90000000000004,"[78, 78]","[0, 0]","[0, 0]",13,12
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",14,12
1,"[2, 1]",36.60000000000006,"[0, -999]","[0, 0]","[0, 0]",14,12
2,"[0, 1]",67.44999999999831,"[-999, 6]","[0, 0]","[0, 0]",14,12
3,"[2, 1]",36.500000000000064,"[1, 1]","[0, 0]","[0, 0]",14,12
4,"[2, 1]",36.850000000000044,"[3, 3]","[0, 0]","[0, 0]",14,12
5,"[0, 1]",67.5999999999983,"[2, 8]","[0, 0]","[0, 0]",14,12
6,"[2, 1]",36.500000000000064,"[4, 4]","[0, 0]","[0, 0]",14,12
7,"[0, 1]",67.84999999999829,"[5, 5]","[0, 0]","[0, 0]",14,12
8,"[2, 1]",41.49999999999978,"[6, 2]","[0, 0]","[0, 0]",14,12
9,"[2, 3]",69.74999999999818,"[8, -999]","[0, 0]","[0, 0]",14,12
10,"[0, 3]",100.34999999999644,"[7, 15]","[0, 0]","[0, 0]",14,12
11,"[2, 3]",68.84999999999823,"[9, 9]","[0, 0]","[0, 0]",14,12
12,"[0, 3]",97.79999999999659,"[10, 10]","[0, 0]","[0, 0]",14,12
13,"[2, 3]",68.64999999999824,"[11, 11]","[0, 0]","[0, 0]",14,12
14,"[2, 1]",37.10000000000003,"[13, 7]","[0, 0]","[0, 0]",14,12
15,"[2, 3]",68.64999999999824,"[14, 13]","[0, 0]","[0, 0]",14,12
16,"[2, 1]",36.75000000000005,"[15, 14]","[0, 0]","[0, 0]",14,12
17,"[0, 1]",67.49999999999831,"[12, 21]","[0, 0]","[0, 0]",14,12
18,"[2, 3]",73.14999999999799,"[16, 12]","[0, 0]","[0, 0]",14,12
19,"[0, 1]",67.84999999999829,"[17, 17]","[0, 0]","[0, 0]",14,12
20,"[0, 3]",98.99999999999652,"[19, 23]","[0, 0]","[0, 0]",14,12
21,"[2, 1]",36.500000000000064,"[18, -999]","[0, 0]","[0, 0]",14,12
22,"[0, 1]",67.94999999999828,"[20, 26]","[0, 0]","[0, 0]",14,12
23,"[2, 3]",68.04999999999828,"[21, 18]","[0, 0]","[0, 0]",14,12
24,"[0, 3]",98.14999999999657,"[22, 28]","[0, 0]","[0, 0]",14,12
25,"[2, 1]",41.89999999999976,"[23, 19]","[0, 0]","[0, 0]",14,12
26,"[2, 1]",40.49999999999984,"[25, 25]","[0, 0]","[0, 0]",14,12
27,"[2, 3]",70.84999999999812,"[26, 20]","[0, 0]","[0, 0]",14,12
28,"[2, 3]",71.59999999999808,"[27, 27]","[0, 0]","[0, 0]",14,12
29,"[2, 1]",38.949999999999925,"[28, 22]","[0, 0]","[0, 0]",14,12
30,"[0, 3]",96.69999999999665,"[24, 24]","[0, 0]","[0, 0]",14,12
31,"[0, 1]",68.84999999999823,"[30, 35]","[0, 0]","[0, 0]",14,12
32,"[2, 1]",36.500000000000064,"[29, 29]","[0, 0]","[0, 0]",14,12
33,"[2, 1]",36.80000000000005,"[32, 32]","[0, 0]","[0, 0]",14,12
34,"[0, 1]",68.44999999999825,"[31, 38]","[0, 0]","[0, 0]",14,12
35,"[2, 1]",36.500000000000064,"[33, 33]","[0, 0]","[0, 0]",14,12
36,"[0, 3]",97.4999999999966,"[34, 40]","[0, 0]","[0, 0]",14,12
37,"[2, 1]",45.299999999999564,"[35, 31]","[3.7499999999999947, 0]","[3.7499999999999947, 0]",14,12
38,"[2, 1]",44.14999999999963,"[37, 37]","[0, 0]","[0, 0]",14,12
39,"[0, 1]",69.04999999999822,"[36, 44]","[0, 0]","[0, 0]",14,12
40,"[2, 3]",68.24999999999827,"[38, 30]","[0, 0]","[0, 0]",14,12
41,"[0, 1]",69.94999999999817,"[39, 45]","[0, 0]","[0, 0]",14,12
42,"[2, 1]",36.650000000000055,"[40, 34]","[0, 0]","[0, 0]",14,12
43,"[0, 3]",97.04999999999663,"[41, 36]","[0, 0]","[0, 0]",14,12
44,"[2, 1]",36.500000000000064,"[42, 42]","[0, 0]","[0, 0]",14,12
45,"[2, 1]",45.299999999999564,"[44, 39]","[3.5499999999999954, 0]","[3.5499999999999954, 0]",14,12
46,"[0, 1]",67.5999999999983,"[43, 49]","[0, 0]","[0, 0]",14,12
47,"[0, 1]",68.99999999999822,"[46, 46]","[0, 0]","[0, 0]",14,12
48,"[2, 1]",38.09999999999997,"[45, 41]","[0, 0]","[0, 0]",14,12
49,"[2, 1]",37.200000000000024,"[48, 48]","[0, 0]","[0, 0]",14,12
50,"[0, 3]",97.39999999999661,"[47, 54]","[0, 0]","[0, 0]",14,12
51,"[2, 3]",68.49999999999825,"[49, 43]","[0, 0]","[0, 0]",14,12
52,"[2, 3]",69.89999999999817,"[51, 51]","[0, 0]","[0, 0]",14,12
53,"[0, 3]",97.4499999999966,"[50, 57]","[0, 0]","[0, 0]",14,12
54,"[2, 3]",68.79999999999824,"[52, 52]","[0, 0]","[0, 0]",14,12
55,"[2, 1]",36.75000000000005,"[54, 47]","[0, 0]","[0, 0]",14,12
56,"[0, 1]",69.4499999999982,"[53, 61]","[0, 0]","[0, 0]",14,12
57,"[2, 3]",69.4499999999982,"[55, 50]","[0, 0]","[0, 0]",14,12
58,"[0, 1]",67.89999999999829,"[56, 56]","[0, 0]","[0, 0]",14,12
59,"[0, 3]",99.54999999999649,"[58, 64]","[0, 0]","[0, 0]",14,12
60,"[2, 3]",69.4999999999982,"[57, 53]","[0, 0]","[0, 0]",14,12
61,"[2, 1]",36.75000000000005,"[60, -999]","[0, 0]","[0, 0]",14,12
62,"[0, 3]",97.5999999999966,"[59, 65]","[0, 0]","[0, 0]",14,12
63,"[0, 1]",69.59999999999819,"[62, 67]","[0, 0]","[0, 0]",14,12
64,"[2, 3]",68.14999999999827,"[61, 60]","[0, 0]","[0, 0]",14,12
65,"[2, 3]",75.19999999999787,"[64, 59]","[0, 0]","[0, 0]",14,12
66,"[0, 3]",100.14999999999645,"[63, 71]","[0, 0]","[0, 0]",14,12
67,"[2, 1]",36.75000000000005,"[65, 58]","[0, 0]","[0, 0]",14,12
68,"[0, 1]",67.84999999999829,"[66, 72]","[0, 0]","[0, 0]",14,12
69,"[2, 3]",69.4999999999982,"[67, 62]","[0, 0]","[0, 0]",14,12
70,"[0, 1]",69.3999999999982,"[68, 75]","[0, 0]","[0, 0]",14,12
71,"[2, 3]",68.74999999999824,"[69, 69]","[0, 0]","[0, 0]",14,12
72,"[2, 1]",36.70000000000005,"[71, 63]","[0, 0]","[0, 0]",14,12
73,"[0, 1]",67.6499999999983,"[70, 77]","[0, 0]","[0, 0]",14,12
74,"[2, 3]",68.84999999999823,"[72, 66]","[0, 0]","[0, 0]",14,12
75,"[2, 1]",37.200000000000024,"[74, 68]","[0, 0]","[0, 0]",14,12
76,"[2, 3]",68.64999999999824,"[75, 74]","[0, 0]","[0, 0]",14,12
77,"[2, 1]",37.79999999999999,"[76, 70]","[0, 0]","[0, 0]",14,12
78,"[0, 1]",67.49999999999831,"[73, -999]","[0, 0]","[0, 0]",14,12
79,"[2, 3]",68.24999999999827,"[77, 76]","[0, 0]","[0, 0]",14,12
0,"[0, 3]",97.5999999999966,"[-999, 4]","[0, 0]","[0, 0]",15,12
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",15,12
2,"[2, 3]",69.64999999999819,"[1, 1]","[0, 0]","[0, 0]",15,12
3,"[2, 3]",70.39999999999814,"[2, 2]","[0, 0]","[0, 0]",15,12
4,"[2, 3]",70.74999999999812,"[3, 3]","[0, 0]","[0, 0]",15,12
5,"[0, 3]",96.69999999999665,"[0, 0]","[0, 0]","[0, 0]",15,12
6,"[0, 1]",69.4499999999982,"[5, 10]","[0, 0]","[0, 0]",15,12
7,"[0, 1]",69.64999999999819,"[6, 6]","[0, 0]","[0, 0]",15,12
8,"[0, 1]",69.79999999999818,"[7, 7]","[0, 0]","[0, 0]",15,12
9,"[0, 3]",100.29999999999644,"[8, 11]","[0, 0]","[0, 0]",15,12
10,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",15,12
11,"[2, 3]",72.39999999999803,"[10, 5]","[0, 0]","[0, 0]",15,12
12,"[0, 1]",69.4999999999982,"[9, 16]","[0, 0]","[0, 0]",15,12
13,"[2, 1]",50.99999999999924,"[11, 8]","[6.699999999999984, 0]","[6.699999999999984, 0]",15,12
14,"[2, 1]",49.79999999999931,"[13, 13]","[3.049999999999997, 0]","[3.049999999999997, 0]",15,12
15,"[0, 3]",97.39999999999661,"[12, 18]","[0, 0]","[0, 0]",15,12
16,"[2, 1]",44.14999999999963,"[14, 14]","[0, 0]","[0, 0]",15,12
17,"[2, 3]",72.999999999998,"[16, 9]","[0, 0]","[0, 0]",15,12
18,"[2, 3]",74.09999999999793,"[17, 17]","[0, 0]","[0, 0]",15,12
19,"[2, 1]",42.8499999999997,"[18, 12]","[0, 0]","[0, 0]",15,12
20,"[0, 1]",76.04999999999782,"[15, 26]","[3.5499999999999954, 0]","[3.5499999999999954, 0]",15,12
21,"[2, 3]",72.79999999999801,"[19, 15]","[0, 0]","[0, 0]",15,12
22,"[2, 1]",37.10000000000003,"[21, 19]","[0, 0]","[0, 0]",15,12
23,"[0, 3]",96.84999999999664,"[20, 21]","[0, 0]","[0, 0]",15,12
24,"[2, 1]",36.500000000000064,"[22, 22]","[0, 0]","[0, 0]",15,12
25,"[2, 1]",36.850000000000044,"[24, 24]","[0, 0]","[0, 0]",15,12
26,"[2, 1]",36.90000000000004,"[25, 25]","[0, 0]","[0, 0]",15,12
27,"[0, 3]",96.89999999999664,"[23, 29]","[0, 0]","[0, 0]",15,12
28,"[0, 1]",69.4999999999982,"[27, 32]","[0, 0]","[0, 0]",15,12
29,"[2, 3]",72.949999999998,"[26, 23]","[0, 0]","[0, 0]",15,12
30,"[0, 1]",67.99999999999828,"[28, 28]","[0, 0]","[0, 0]",15,12
31,"[0, 1]",72.59999999999802,"[30, 36]","[0, 0]","[0, 0]",15,12
32,"[2, 1]",36.500000000000064,"[29, -999]","[0, 0]","[0, 0]",15,12
33,"[0, 1]",71.34999999999809,"[31, 38]","[0, 0]","[0, 0]",15,12
34,"[0, 3]",100.84999999999641,"[33, 39]","[0, 0]","[0, 0]",15,12
35,"[2, 3]",68.54999999999825,"[32, 27]","[0, 0]","[0, 0]",15,12
36,"[2, 1]",42.54999999999972,"[35, 30]","[0, 0]","[0, 0]",15,12
37,"[0, 1]",67.6499999999983,"[34, 41]","[0, 0]","[0, 0]",15,12
38,"[2, 1]",40.899999999999814,"[36, 31]","[0, 0]","[0, 0]",15,12
39,"[2, 3]",69.19999999999821,"[38, 35]","[0, 0]","[0, 0]",15,12
40,"[0, 1]",67.6499999999983,"[37, 44]","[0, 0]","[0, 0]",15,12
41,"[2, 1]",36.95000000000004,"[39, 33]","[0, 0]","[0, 0]",15,12
42,"[0, 1]",67.84999999999829,"[40, 40]","[0, 0]","[0, 0]",15,12
43,"[2, 1]",42.099999999999746,"[41, 37]","[0, 0]","[0, 0]",15,12
44,"[2, 1]",40.699999999999825,"[43, 43]","[0, 0]","[0, 0]",15,12
45,"[2, 3]",69.99999999999817,"[44, 34]","[0, 0]","[0, 0]",15,12
46,"[2, 3]",71.2999999999981,"[45, 45]","[0, 0]","[0, 0]",15,12
47,"[0, 1]",67.49999999999831,"[42, 50]","[0, 0]","[0, 0]",15,12
48,"[2, 3]",69.04999999999822,"[46, 46]","[0, 0]","[0, 0]",15,12
49,"[0, 3]",97.09999999999663,"[47, 52]","[0, 0]","[0, 0]",15,12
50,"[2, 1]",36.60000000000006,"[48, 42]","[0, 0]","[0, 0]",15,12
51,"[0, 1]",75.64999999999785,"[49, 57]","[3.4999999999999956, 0]","[3.4999999999999956, 0]",15,12
52,"[2, 3]",68.09999999999827,"[50, 48]","[0, 0]","[0, 0]",15,12
53,"[2, 1]",41.69999999999977,"[52, 47]","[0, 0]","[0, 0]",15,12
54,"[0, 1]",69.59999999999819,"[51, 58]","[0, 0]","[0, 0]",15,12
55,"[2, 3]",73.19999999999798,"[53, 49]","[0, 0]","[0, 0]",15,12
56,"[2, 1]",37.350000000000016,"[55, 53]","[0, 0]","[0, 0]",15,12
57,"[2, 1]",37.000000000000036,"[56, 56]","[0, 0]","[0, 0]",15,12
58,"[2, 1]",45.59999999999955,"[57, 51]","[3.7499999999999947, 0]","[3.7499999999999947, 0]",15,12
59,"[2, 3]",73.19999999999798,"[58, 55]","[0, 0]","[0, 0]",15,12
60,"[0, 1]",69.4499999999982,"[54, 65]","[0, 0]","[0, 0]",15,12
61,"[2, 1]",37.94999999999998,"[59, 54]","[0, 0]","[0, 0]",15,12
62,"[0, 3]",106.49999999999609,"[60, 68]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",15,12
63,"[2, 1]",36.60000000000006,"[61, 61]","[0, 0]","[0, 0]",15,12
64,"[2, 1]",36.90000000000004,"[63, 63]","[0, 0]","[0, 0]",15,12
65,"[2, 1]",36.90000000000004,"[64, 64]","[0, 0]","[0, 0]",15,12
66,"[2, 1]",45.89999999999953,"[65, 60]","[1.2000000000000004, 0]","[1.2000000000000004, 0]",15,12
67,"[2, 3]",69.19999999999821,"[66, 59]","[0, 0]","[0, 0]",15,12
68,"[2, 3]",70.44999999999814,"[67, 67]","[0, 0]","[0, 0]",15,12
69,"[2, 3]",76.79999999999778,"[68, 62]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",15,12
70,"[2, 1]",45.69999999999954,"[69, -999]","[0, 0]","[0, 0]",15,12
71,"[0, 3]",97.19999999999662,"[62, 75]","[0, 0]","[0, 0]",15,12
72,"[0, 1]",68.84999999999823,"[71, -999]","[0, 0]","[0, 0]",15,12
73,"[2, 1]",36.95000000000004,"[70, 70]","[0, 0]","[0, 0]",15,12
74,"[2, 1]",36.90000000000004,"[73, 73]","[0, 0]","[0, 0]",15,12
75,"[2, 3]",68.09999999999827,"[74, 69]","[0, 0]","[0, 0]",15,12
76,"[0, 3]",96.74999999999665,"[72, 71]","[0, 0]","[0, 0]",15,12
77,"[0, 1]",69.4999999999982,"[76, -999]","[0, 0]","[0, 0]",15,12
78,"[2, 1]",45.34999999999956,"[75, 72]","[3.7999999999999945, 0]","[3.7999999999999945, 0]",15,12
79,"[0, 1]",67.99999999999828,"[77, 77]","[0, 0]","[0, 0]",15,12
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",16,12
1,"[0, 1]",67.44999999999831,"[-999, 5]","[0, 0]","[0, 0]",16,12
2,"[2, 1]",36.500000000000064,"[0, 0]","[0, 0]","[0, 0]",16,12
3,"[0, 3]",97.4499999999966,"[1, 7]","[0, 0]","[0, 0]",16,12
4,"[2, 3]",67.84999999999829,"[2, -999]","[0, 0]","[0, 0]",16,12
5,"[2, 1]",36.650000000000055,"[4, 2]","[0, 0]","[0, 0]",16,12
6,"[0, 1]",67.5999999999983,"[3, 9]","[0, 0]","[0, 0]",16,12
7,"[2, 3]",68.19999999999827,"[5, 4]","[0, 0]","[0, 0]",16,12
8,"[2, 1]",37.10000000000003,"[7, 1]","[0, 0]","[0, 0]",16,12
9,"[2, 1]",36.95000000000004,"[8, 8]","[0, 0]","[0, 0]",16,12
10,"[0, 1]",67.5499999999983,"[6, 14]","[0, 0]","[0, 0]",16,12
11,"[2, 3]",68.49999999999825,"[9, 3]","[0, 0]","[0, 0]",16,12
12,"[2, 1]",41.34999999999979,"[11, 6]","[0, 0]","[0, 0]",16,12
13,"[0, 3]",96.79999999999664,"[10, 11]","[0, 0]","[0, 0]",16,12
14,"[2, 1]",36.95000000000004,"[12, 12]","[0, 0]","[0, 0]",16,12
15,"[0, 3]",97.34999999999661,"[13, 13]","[0, 0]","[0, 0]",16,12
16,"[0, 3]",99.1999999999965,"[15, 15]","[0, 0]","[0, 0]",16,12
17,"[2, 1]",37.000000000000036,"[14, 10]","[0, 0]","[0, 0]",16,12
18,"[0, 1]",67.89999999999829,"[16, 22]","[0, 0]","[0, 0]",16,12
19,"[2, 1]",36.55000000000006,"[17, 17]","[0, 0]","[0, 0]",16,12
20,"[0, 1]",67.94999999999828,"[18, 24]","[0, 0]","[0, 0]",16,12
21,"[0, 3]",98.89999999999652,"[20, 16]","[0, 0]","[0, 0]",16,12
22,"[2, 1]",36.500000000000064,"[19, 19]","[0, 0]","[0, 0]",16,12
23,"[0, 3]",97.6499999999966,"[21, 21]","[0, 0]","[0, 0]",16,12
24,"[2, 1]",42.04999999999975,"[22, 18]","[0, 0]","[0, 0]",16,12
25,"[0, 3]",97.4499999999966,"[23, 23]","[0, 0]","[0, 0]",16,12
26,"[2, 1]",41.949999999999754,"[24, 20]","[0, 0]","[0, 0]",16,12
27,"[2, 1]",40.64999999999983,"[26, 26]","[0, 0]","[0, 0]",16,12
28,"[2, 1]",39.999999999999865,"[27, 27]","[0, 0]","[0, 0]",16,12
29,"[0, 1]",67.49999999999831,"[25, 32]","[0, 0]","[0, 0]",16,12
30,"[2, 1]",36.75000000000005,"[28, 28]","[0, 0]","[0, 0]",16,12
31,"[0, 3]",101.1999999999964,"[29, 36]","[0, 0]","[0, 0]",16,12
32,"[2, 1]",36.500000000000064,"[30, 30]","[0, 0]","[0, 0]",16,12
33,"[2, 3]",68.44999999999825,"[32, 25]","[0, 0]","[0, 0]",16,12
34,"[2, 3]",69.89999999999817,"[33, 33]","[0, 0]","[0, 0]",16,12
35,"[2, 3]",70.54999999999814,"[34, 34]","[0, 0]","[0, 0]",16,12
36,"[2, 3]",70.84999999999812,"[35, 35]","[0, 0]","[0, 0]",16,12
37,"[2, 1]",36.80000000000005,"[36, 29]","[0, 0]","[0, 0]",16,12
38,"[2, 1]",36.90000000000004,"[37, 37]","[0, 0]","[0, 0]",16,12
39,"[0, 3]",97.24999999999662,"[31, 43]","[0, 0]","[0, 0]",16,12
40,"[2, 3]",68.34999999999826,"[38, 31]","[0, 0]","[0, 0]",16,12
41,"[0, 1]",67.79999999999829,"[39, 44]","[0, 0]","[0, 0]",16,12
42,"[0, 3]",98.89999999999652,"[41, 39]","[0, 0]","[0, 0]",16,12
43,"[2, 3]",68.29999999999826,"[40, 40]","[0, 0]","[0, 0]",16,12
44,"[2, 1]",36.650000000000055,"[43, -999]","[0, 0]","[0, 0]",16,12
45,"[0, 1]",67.5999999999983,"[42, 49]","[0, 0]","[0, 0]",16,12
46,"[0, 1]",72.14999999999804,"[45, 51]","[0, 0]","[0, 0]",16,12
47,"[0, 3]",101.74999999999636,"[46, 42]","[0, 0]","[0, 0]",16,12
