Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
22,"[0, 3]",172.90000000000506,"[21, 58]","[0, 0]","[0, 0]",1,60
23,"[2, 3]",76.14999999999782,"[18, 18]","[0, 0]","[0, 0]",1,60
24,"[2, 1]",48.799999999999365,"[23, 16]","[0, 0]","[0, 0]",1,60
25,"[2, 1]",52.299999999999166,"[24, 24]","[0, 0]","[0, 0]",1,60
26,"[0, 3]",174.05000000000533,"[22, 22]","[0, 0]","[0, 0]",1,60
27,"[2, 1]",54.99999999999901,"[25, 25]","[0, 0]","[0, 0]",1,60
28,"[0, 1]",146.54999999999907,"[26, 60]","[0, 0]","[0, 0]",1,60
29,"[0, 3]",181.60000000000704,"[28, 61]","[0, 0]","[0, 0]",1,60
30,"[0, 3]",185.90000000000802,"[29, 29]","[0, 0]","[0, 0]",1,60
31,"[0, 3]",190.150000000009,"[30, 30]","[0, 0]","[0, 0]",1,60
32,"[0, 3]",199.10000000001102,"[31, 68]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",1,60
33,"[2, 1]",58.799999999998796,"[27, 3]","[0.9500000000000003, 0]","[0.9500000000000003, 0]",1,60
34,"[0, 1]",171.3500000000047,"[32, 71]","[0, 0]","[0, 0]",1,60
35,"[2, 3]",91.54999999999694,"[33, 5]","[3.099999999999997, 0]","[3.099999999999997, 0]",1,60
36,"[2, 3]",101.1499999999964,"[35, 8]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",1,60
37,"[0, 1]",178.55000000000635,"[34, 73]","[2.6999999999999984, 0]","[2.6999999999999984, 0]",1,60
38,"[0, 3]",212.40000000001405,"[37, 74]","[0, 0]","[0, 0]",1,60
39,"[2, 3]",107.89999999999601,"[36, 9]","[0, 0]","[0, 0]",1,60
40,"[0, 3]",215.80000000001482,"[38, 38]","[0, 0]","[0, 0]",1,60
41,"[2, 1]",78.89999999999766,"[39, 10]","[17.600000000000115, 0]","[0, 0]",1,60
42,"[0, 3]",224.00000000001668,"[40, 75]","[2.3, 0]","[2.3, 0]",1,60
43,"[0, 3]",227.70000000001752,"[42, 42]","[0, 0]","[0, 0]",1,60
44,"[0, 1]",200.55000000001135,"[43, -999]","[0, 0]","[0, 0]",1,60
45,"[0, 1]",204.60000000001227,"[44, 44]","[0, 0]","[0, 0]",1,60
46,"[0, 3]",238.95000000002008,"[45, 79]","[0, 0]","[0, 0]",1,60
47,"[0, 1]",214.30000000001448,"[46, 45]","[0, 0]","[0, 0]",1,60
48,"[2, 3]",108.89999999999596,"[41, 11]","[20.250000000000153, 0]","[0, 0]",1,60
49,"[0, 3]",247.60000000002205,"[47, 46]","[0, 0]","[0, 0]",1,60
50,"[0, 3]",252.80000000002323,"[49, 49]","[0, 0]","[0, 0]",1,60
51,"[0, 3]",257.35000000002424,"[50, 50]","[0, 0]","[0, 0]",1,60
52,"[2, 3]",110.59999999999586,"[48, 48]","[17.90000000000012, 0]","[0, 0]",1,60
53,"[2, 1]",83.94999999999737,"[52, 13]","[19.150000000000137, 0]","[0, 0]",1,60
54,"[2, 1]",88.6999999999971,"[53, 53]","[17.700000000000117, 0]","[0, 0]",1,60
55,"[2, 1]",93.44999999999683,"[54, 54]","[16.150000000000095, 0]","[0, 0]",1,60
56,"[0, 3]",257.40000000002425,"[51, 51]","[0, 0]","[0, 0]",1,60
57,"[0, 3]",261.5000000000252,"[56, 56]","[0, 0]","[0, 0]",1,60
58,"[2, 3]",130.3999999999954,"[55, 20]","[14.650000000000073, 0]","[0, 0]",1,60
59,"[0, 1]",234.200000000019,"[57, -999]","[0, 0]","[0, 0]",1,60
60,"[2, 1]",101.69999999999636,"[58, 21]","[13.200000000000053, 0]","[0, 0]",1,60
61,"[2, 3]",142.6499999999982,"[60, 26]","[11.700000000000031, 0]","[0, 0]",1,60
62,"[2, 1]",115.59999999999557,"[61, 28]","[10.20000000000001, 0]","[0, 0]",1,60
63,"[0, 1]",235.15000000001922,"[59, 59]","[0, 0]","[0, 0]",1,60
64,"[0, 1]",239.20000000002014,"[63, 63]","[0, 0]","[0, 0]",1,60
65,"[0, 3]",273.15000000002783,"[64, 57]","[0.2, 0]","[0, 0]",1,60
66,"[2, 1]",117.14999999999549,"[62, 62]","[9.149999999999995, 0]","[0, 0]",1,60
67,"[0, 3]",277.3500000000288,"[65, 65]","[1.5500000000000007, 0]","[0, 0]",1,60
68,"[2, 3]",156.45000000000132,"[66, 31]","[9.099999999999994, 0]","[0, 0]",1,60
69,"[0, 1]",250.75000000002277,"[67, 64]","[2.9999999999999973, 0]","[0, 0]",1,60
70,"[0, 1]",254.8000000000237,"[69, 69]","[3.649999999999995, 0]","[0, 0]",1,60
71,"[2, 1]",125.39999999999502,"[68, 66]","[8.14999999999998, 0]","[0, 0]",1,60
72,"[0, 1]",257.75000000002433,"[70, 70]","[4.199999999999993, 0]","[0, 0]",1,60
73,"[2, 1]",135.34999999999653,"[71, 34]","[7.99999999999998, 0]","[0, 0]",1,60
74,"[2, 3]",168.00000000000395,"[73, 32]","[7.499999999999981, 0]","[0, 0]",1,60
75,"[2, 3]",184.40000000000768,"[74, 40]","[9.199999999999996, 0]","[2.6499999999999986, 0]",1,60
76,"[0, 1]",258.6000000000245,"[72, 72]","[4.499999999999992, 0]","[0, 0]",1,60
77,"[0, 1]",262.60000000002543,"[76, 76]","[4.199999999999993, 0]","[0, 0]",1,60
78,"[0, 1]",266.60000000002634,"[77, 77]","[3.049999999999997, 0]","[0, 0]",1,60
79,"[2, 3]",194.95000000001008,"[75, 43]","[7.94999999999998, 0]","[2.799999999999998, 0]",1,60
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",2,60
1,"[0, 1]",67.44999999999831,"[-999, 8]","[0, 0]","[0, 0]",2,60
2,"[0, 1]",72.34999999999803,"[1, 1]","[0, 0]","[0, 0]",2,60
3,"[2, 1]",37.25000000000002,"[0, -999]","[0, 0]","[0, 0]",2,60
4,"[0, 1]",75.34999999999786,"[2, 2]","[0, 0]","[0, 0]",2,60
5,"[0, 1]",78.99999999999766,"[4, 4]","[0, 0]","[0, 0]",2,60
6,"[2, 3]",70.49999999999814,"[3, 0]","[0, 0]","[0, 0]",2,60
7,"[2, 1]",40.74999999999982,"[6, 3]","[0, 0]","[0, 0]",2,60
8,"[2, 1]",45.299999999999564,"[7, 7]","[0, 0]","[0, 0]",2,60
9,"[0, 1]",79.34999999999764,"[5, 5]","[0, 0]","[0, 0]",2,60
10,"[0, 3]",113.79999999999568,"[9, 19]","[0, 0]","[0, 0]",2,60
11,"[2, 3]",77.64999999999773,"[8, 6]","[0, 0]","[0, 0]",2,60
12,"[0, 3]",118.04999999999544,"[10, 10]","[0, 0]","[0, 0]",2,60
13,"[2, 3]",81.8499999999975,"[11, 11]","[0, 0]","[0, 0]",2,60
14,"[2, 3]",86.19999999999725,"[13, 13]","[0, 0]","[0, 0]",2,60
15,"[0, 1]",90.449999999997,"[12, 20]","[0, 0]","[0, 0]",2,60
16,"[0, 3]",125.34999999999502,"[15, 21]","[0, 0]","[0, 0]",2,60
17,"[2, 3]",88.24999999999713,"[14, 14]","[0, 0]","[0, 0]",2,60
18,"[0, 1]",97.89999999999658,"[16, 15]","[0, 0]","[0, 0]",2,60
19,"[2, 3]",91.09999999999697,"[17, 17]","[0, 0]","[0, 0]",2,60
20,"[2, 1]",74.5999999999979,"[19, 9]","[10.25000000000001, 0]","[10.25000000000001, 0]",2,60
21,"[2, 3]",114.99999999999561,"[20, 12]","[14.700000000000074, 0]","[3.4499999999999957, 0]",2,60
22,"[0, 1]",98.94999999999652,"[18, 18]","[0, 0]","[0, 0]",2,60
23,"[0, 1]",103.04999999999629,"[22, 22]","[0, 0]","[0, 0]",2,60
24,"[2, 3]",122.49999999999518,"[21, 16]","[9.5, 0]","[0, 0]",2,60
25,"[0, 3]",136.1499999999967,"[23, 24]","[0, 0]","[0, 0]",2,60
26,"[2, 1]",106.19999999999611,"[24, 23]","[24.20000000000021, 0]","[6.549999999999985, 0]",2,60
27,"[0, 1]",109.9999999999959,"[25, 26]","[0, 0]","[0, 0]",2,60
28,"[2, 3]",139.74999999999753,"[26, 25]","[38.19999999999997, 0]","[0, 0]",2,60
29,"[2, 1]",118.6499999999954,"[28, 30]","[35.8500000000001, 0]","[0, 0]",2,60
30,"[0, 1]",112.09999999999577,"[27, 27]","[0, 0]","[0, 0]",2,60
31,"[2, 3]",149.89999999999984,"[29, 28]","[34.1000000000002, 0]","[0, 0]",2,60
32,"[0, 1]",119.54999999999535,"[30, 29]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",2,60
33,"[2, 3]",154.6000000000009,"[31, 31]","[32.55000000000029, 0]","[0, 0]",2,60
34,"[2, 1]",131.89999999999574,"[33, 36]","[31.050000000000306, 0]","[0, 0]",2,60
35,"[0, 1]",120.84999999999528,"[32, 32]","[0, 0]","[0, 0]",2,60
36,"[0, 1]",124.74999999999505,"[35, 35]","[0, 0]","[0, 0]",2,60
37,"[2, 3]",162.40000000000268,"[34, 33]","[29.600000000000286, 0]","[0, 0]",2,60
38,"[2, 3]",168.15000000000398,"[37, 37]","[28.200000000000266, 0]","[0, 0]",2,60
39,"[2, 1]",145.24999999999878,"[38, 46]","[26.750000000000245, 0]","[0, 0]",2,60
40,"[0, 1]",129.9499999999953,"[36, 34]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",2,60
41,"[2, 3]",179.30000000000652,"[39, 48]","[25.70000000000023, 0]","[0, 0]",2,60
42,"[2, 1]",157.90000000000165,"[41, 53]","[25.75000000000023, 0]","[0, 0]",2,60
43,"[0, 1]",131.2499999999956,"[40, 40]","[0, 0]","[0, 0]",2,60
44,"[2, 3]",207.90000000001302,"[42, 63]","[34.50000000000018, 0]","[9.600000000000001, 0]",2,60
45,"[2, 1]",179.2000000000065,"[44, -999]","[23.800000000000203, 0]","[0, 0]",2,60
46,"[0, 1]",133.049999999996,"[43, 43]","[0, 0]","[0, 0]",2,60
47,"[2, 1]",190.150000000009,"[45, 67]","[26.600000000000243, 0]","[2.7499999999999982, 0]",2,60
48,"[0, 3]",165.6000000000034,"[46, 38]","[0, 0]","[0, 0]",2,60
49,"[2, 1]",202.15000000001172,"[47, 71]","[26.600000000000243, 0]","[3.049999999999997, 0]",2,60
50,"[2, 3]",233.50000000001884,"[49, 66]","[22.700000000000188, 0]","[0, 0]",2,60
51,"[0, 1]",137.8999999999971,"[48, 39]","[0, 0]","[0, 0]",2,60
52,"[2, 1]",212.200000000014,"[50, 75]","[22.700000000000188, 0]","[0, 0]",2,60
53,"[0, 1]",140.9499999999978,"[51, 51]","[0, 0]","[0, 0]",2,60
54,"[0, 3]",174.95000000000553,"[53, 41]","[0, 0]","[0, 0]",2,60
55,"[2, 3]",250.15000000002263,"[52, 79]","[25.00000000000022, 0]","[0, 0]",2,60
56,"[2, 1]",221.4500000000161,"[55, 52]","[27.20000000000025, 0]","[0, 0]",2,60
57,"[2, 3]",257.85000000002435,"[56, 55]","[28.40000000000027, 0]","[0, 0]",2,60
58,"[2, 1]",232.15000000001854,"[57, 56]","[29.400000000000283, 0]","[0, 0]",2,60
59,"[2, 3]",268.00000000002666,"[58, 57]","[41.1999999999998, 0]","[0, 0]",2,60
60,"[0, 3]",174.8500000000055,"[54, 54]","[0, 0]","[0, 0]",2,60
61,"[2, 1]",241.6500000000207,"[59, 58]","[43.39999999999967, 0]","[0, 0]",2,60
62,"[0, 3]",178.3000000000063,"[60, 60]","[0, 0]","[0, 0]",2,60
63,"[0, 3]",182.50000000000725,"[62, 62]","[0, 0]","[0, 0]",2,60
64,"[2, 3]",275.40000000002834,"[61, 59]","[44.949999999999584, 0]","[0, 0]",2,60
65,"[2, 3]",281.0000000000296,"[64, 64]","[50.899999999999245, 0]","[0, 0]",2,60
66,"[0, 3]",189.70000000000888,"[63, 44]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",2,60
67,"[0, 1]",164.00000000000304,"[66, 45]","[0, 0]","[0, 0]",2,60
68,"[0, 1]",171.7000000000048,"[67, 47]","[2.3, 0]","[2.3, 0]",2,60
69,"[2, 3]",282.90000000003005,"[65, 65]","[53.349999999999106, 0]","[0, 0]",2,60
70,"[2, 3]",287.8500000000312,"[69, 69]","[49.699999999999314, 0]","[0, 0]",2,60
71,"[0, 1]",172.85000000000505,"[68, 68]","[0, 0]","[0, 0]",2,60
72,"[2, 3]",291.65000000003204,"[70, 70]","[49.59999999999932, 0]","[0, 0]",2,60
73,"[2, 3]",296.4500000000331,"[72, 72]","[49.04999999999935, 0]","[0, 0]",2,60
74,"[0, 1]",179.55000000000658,"[71, 49]","[2.499999999999999, 0]","[2.499999999999999, 0]",2,60
75,"[0, 1]",182.80000000000732,"[74, 74]","[0, 0]","[0, 0]",2,60
76,"[2, 3]",299.25000000003376,"[73, 73]","[48.49999999999938, 0]","[0, 0]",2,60
77,"[2, 1]",272.5000000000277,"[76, -999]","[47.79999999999942, 0]","[0, 0]",2,60
78,"[0, 3]",214.25000000001447,"[75, 50]","[0, 0]","[0, 0]",2,60
79,"[0, 3]",219.40000000001564,"[78, 78]","[0, 0]","[0, 0]",2,60
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",3,60
1,"[0, 3]",103.64999999999625,"[-999, 12]","[0, 0]","[3.149999999999997, 0]",3,60
2,"[2, 3]",69.64999999999819,"[0, -999]","[0, 0]","[0, 0]",3,60
3,"[0, 3]",111.5499999999958,"[1, 15]","[3.099999999999997, 0]","[3.099999999999997, 0]",3,60
4,"[0, 3]",119.84999999999533,"[3, 16]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",3,60
5,"[2, 3]",72.74999999999801,"[2, 2]","[0, 0]","[0, 0]",3,60
6,"[0, 1]",90.499999999997,"[4, 18]","[0, 0]","[0, 0]",3,60
7,"[0, 3]",124.39999999999507,"[6, 4]","[0, 0]","[0, 0]",3,60
8,"[2, 3]",75.14999999999787,"[5, 5]","[0, 0]","[0, 0]",3,60
9,"[2, 3]",79.34999999999764,"[8, 8]","[0, 0]","[0, 0]",3,60
10,"[2, 3]",83.34999999999741,"[9, 9]","[0, 0]","[0, 0]",3,60
11,"[2, 1]",55.74999999999897,"[10, -999]","[0, 0]","[0, 0]",3,60
12,"[2, 3]",86.69999999999722,"[11, 10]","[0, 0]","[0, 0]",3,60
13,"[2, 1]",59.79999999999874,"[12, 11]","[0, 0]","[0, 0]",3,60
14,"[0, 3]",123.39999999999513,"[7, 7]","[0, 0]","[0, 0]",3,60
15,"[2, 3]",94.49999999999677,"[13, 1]","[0, 0]","[0, 0]",3,60
16,"[2, 3]",103.19999999999628,"[15, 3]","[1.7500000000000009, 0]","[1.7500000000000009, 0]",3,60
17,"[0, 1]",95.64999999999671,"[14, 22]","[0, 0]","[0, 0]",3,60
18,"[2, 1]",73.09999999999799,"[16, -999]","[3.099999999999997, 0]","[3.049999999999997, 0]",3,60
19,"[0, 1]",98.69999999999654,"[17, 17]","[0, 0]","[0, 0]",3,60
20,"[0, 1]",102.7999999999963,"[19, 19]","[0, 0]","[0, 0]",3,60
21,"[0, 3]",136.89999999999688,"[20, 27]","[0, 0]","[0, 0]",3,60
22,"[2, 1]",79.8499999999976,"[18, 6]","[7.199999999999982, 0]","[2.0500000000000007, 0]",3,60
23,"[0, 3]",140.9999999999978,"[21, 21]","[0, 0]","[0, 0]",3,60
24,"[0, 1]",115.29999999999559,"[23, 28]","[0, 0]","[0, 0]",3,60
25,"[0, 1]",119.39999999999536,"[24, 24]","[0, 0]","[0, 0]",3,60
26,"[2, 3]",117.29999999999548,"[22, 14]","[15.600000000000087, 0]","[3.399999999999996, 0]",3,60
27,"[2, 3]",121.94999999999521,"[26, 26]","[9.950000000000006, 0]","[0, 0]",3,60
28,"[2, 1]",99.99999999999646,"[27, 20]","[18.450000000000127, 0]","[0, 0]",3,60
29,"[2, 3]",140.9499999999978,"[28, 23]","[21.850000000000176, 0]","[3.2999999999999963, 0]",3,60
30,"[2, 1]",120.14999999999532,"[29, 25]","[17.100000000000108, 0]","[0, 0]",3,60
31,"[0, 1]",124.69999999999506,"[25, 30]","[1.850000000000001, 0]","[1.850000000000001, 0]",3,60
32,"[2, 3]",152.10000000000034,"[30, 29]","[15.550000000000086, 0]","[0, 0]",3,60
33,"[0, 3]",157.80000000000163,"[31, 32]","[0, 0]","[0, 0]",3,60
34,"[0, 3]",162.20000000000263,"[33, 33]","[0, 0]","[0, 0]",3,60
35,"[2, 1]",124.84999999999505,"[32, 31]","[14.100000000000065, 0]","[0, 0]",3,60
36,"[0, 3]",165.2000000000033,"[34, 34]","[0, 0]","[0, 0]",3,60
37,"[2, 1]",128.79999999999504,"[35, 35]","[12.600000000000044, 0]","[0, 0]",3,60
38,"[2, 1]",133.19999999999604,"[37, 37]","[12.000000000000036, 0]","[0, 0]",3,60
39,"[0, 3]",167.15000000000376,"[36, 36]","[0, 0]","[0, 0]",3,60
40,"[2, 3]",171.10000000000466,"[38, 39]","[12.100000000000037, 0]","[0, 0]",3,60
41,"[0, 3]",175.2500000000056,"[39, 40]","[3.049999999999997, 0]","[3.049999999999997, 0]",3,60
42,"[0, 1]",149.39999999999972,"[41, 43]","[0, 0]","[0, 0]",3,60
43,"[2, 1]",140.74999999999775,"[40, 38]","[12.900000000000048, 0]","[0, 0]",3,60
44,"[0, 3]",183.6500000000075,"[42, 45]","[0, 0]","[0, 0]",3,60
45,"[2, 3]",176.80000000000595,"[43, 41]","[14.000000000000064, 0]","[0, 0]",3,60
46,"[2, 1]",150.24999999999991,"[45, 42]","[13.900000000000063, 0]","[0, 0]",3,60
47,"[0, 3]",185.750000000008,"[44, 44]","[0, 0]","[0, 0]",3,60
48,"[0, 1]",158.85000000000187,"[47, 46]","[0, 0]","[0, 0]",3,60
49,"[2, 3]",188.75000000000867,"[46, 47]","[13.250000000000053, 0]","[0, 0]",3,60
50,"[2, 1]",161.45000000000246,"[49, 48]","[12.250000000000039, 0]","[0, 0]",3,60
51,"[2, 1]",166.20000000000354,"[50, 50]","[11.300000000000026, 0]","[0, 0]",3,60
52,"[0, 3]",190.80000000000913,"[48, 49]","[0, 0]","[0, 0]",3,60
53,"[2, 3]",201.10000000001148,"[51, 55]","[10.750000000000018, 0]","[0, 0]",3,60
54,"[2, 3]",216.550000000015,"[53, 61]","[14.650000000000073, 0]","[2.6499999999999986, 0]",3,60
55,"[0, 3]",192.9000000000096,"[52, 52]","[0, 0]","[0, 0]",3,60
56,"[2, 3]",219.55000000001567,"[54, 54]","[12.650000000000045, 0]","[0, 0]",3,60
57,"[2, 1]",191.80000000000936,"[56, 62]","[13.250000000000053, 0]","[0, 0]",3,60
58,"[0, 1]",165.40000000000336,"[55, 51]","[0, 0]","[0, 0]",3,60
59,"[0, 3]",200.55000000001135,"[58, 53]","[0, 0]","[0, 0]",3,60
60,"[2, 3]",226.40000000001723,"[57, 64]","[13.950000000000063, 0]","[0, 0]",3,60
61,"[0, 3]",203.8000000000121,"[59, 59]","[0, 0]","[0, 0]",3,60
62,"[0, 1]",177.5000000000061,"[61, 58]","[0, 0]","[0, 0]",3,60
63,"[2, 3]",244.65000000002138,"[60, 71]","[23.5500000000002, 0]","[9.55, 0]",3,60
64,"[0, 3]",216.40000000001496,"[62, 56]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",3,60
65,"[2, 1]",214.55000000001453,"[63, -999]","[12.950000000000049, 0]","[0, 0]",3,60
66,"[0, 1]",189.15000000000876,"[64, 57]","[0, 0]","[0, 0]",3,60
67,"[2, 3]",255.00000000002373,"[65, 73]","[13.70000000000006, 0]","[0, 0]",3,60
68,"[0, 3]",223.75000000001663,"[66, 60]","[0, 0]","[0, 0]",3,60
69,"[0, 3]",227.95000000001758,"[68, 68]","[0, 0]","[0, 0]",3,60
70,"[2, 1]",223.6500000000166,"[67, 65]","[13.600000000000058, 0]","[0, 0]",3,60
71,"[0, 3]",231.00000000001828,"[69, 69]","[0, 0]","[0, 0]",3,60
72,"[0, 3]",240.20000000002037,"[71, 63]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",3,60
73,"[0, 3]",243.95000000002122,"[72, 72]","[0, 0]","[0, 0]",3,60
74,"[2, 1]",225.8000000000171,"[70, 70]","[13.150000000000052, 0]","[0, 0]",3,60
75,"[0, 3]",251.3000000000229,"[73, 67]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",3,60
76,"[2, 1]",235.4500000000193,"[74, 79]","[15.10000000000008, 0]","[0, 0]",3,60
77,"[0, 3]",253.90000000002348,"[75, 75]","[0, 0]","[0, 0]",3,60
78,"[2, 3]",267.7000000000266,"[76, 77]","[15.950000000000092, 0]","[0, 0]",3,60
79,"[0, 1]",226.90000000001734,"[77, 74]","[0, 0]","[0, 0]",3,60
0,"[0, 1]",68.19999999999827,"[-999, 10]","[0, 0]","[0, 0]",4,60
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",4,60
2,"[0, 3]",101.89999999999635,"[0, 7]","[0, 0]","[0, 0]",4,60
3,"[2, 3]",69.59999999999819,"[1, -999]","[0, 0]","[0, 0]",4,60
4,"[2, 3]",74.84999999999789,"[3, 3]","[0, 0]","[0, 0]",4,60
5,"[2, 1]",43.849999999999646,"[4, 1]","[0, 0]","[0, 0]",4,60
6,"[0, 3]",103.74999999999625,"[2, 2]","[0, 0]","[0, 0]",4,60
7,"[2, 3]",78.59999999999768,"[5, 4]","[0, 0]","[0, 0]",4,60
8,"[0, 1]",76.14999999999782,"[6, 15]","[0, 0]","[0, 0]",4,60
9,"[2, 1]",47.399999999999444,"[7, 5]","[0, 0]","[0, 0]",4,60
10,"[2, 1]",52.09999999999918,"[9, 9]","[0, 0]","[0, 0]",4,60
11,"[0, 1]",83.5999999999974,"[8, 17]","[2.25, 0]","[2.25, 0]",4,60
12,"[2, 1]",62.44999999999859,"[10, 0]","[2.6999999999999984, 0]","[2.6999999999999984, 0]",4,60
13,"[0, 3]",114.99999999999561,"[11, 6]","[0, 0]","[0, 0]",4,60
14,"[0, 1]",89.79999999999704,"[13, 19]","[0, 0]","[0, 0]",4,60
15,"[2, 1]",63.399999999998535,"[12, 12]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",4,60
16,"[0, 1]",92.84999999999687,"[14, 14]","[0, 0]","[0, 0]",4,60
17,"[2, 1]",73.64999999999796,"[15, 8]","[6.949999999999983, 0]","[4.799999999999991, 0]",4,60
18,"[0, 3]",125.89999999999499,"[16, 20]","[0, 0]","[0, 0]",4,60
19,"[2, 1]",80.14999999999759,"[17, 11]","[4.6499999999999915, 0]","[0, 0]",4,60
20,"[2, 3]",114.69999999999563,"[19, 13]","[15.600000000000087, 0]","[0, 0]",4,60
21,"[2, 1]",93.04999999999686,"[20, 16]","[17.35000000000011, 0]","[0, 0]",4,60
22,"[2, 3]",133.9499999999962,"[21, 24]","[18.200000000000124, 0]","[3.2499999999999964, 0]",4,60
23,"[2, 1]",106.99999999999606,"[22, 26]","[13.250000000000053, 0]","[0, 0]",4,60
24,"[0, 3]",125.99999999999498,"[18, 18]","[0, 0]","[0, 0]",4,60
25,"[2, 3]",146.94999999999916,"[23, 28]","[11.700000000000031, 0]","[0, 0]",4,60
26,"[0, 1]",99.3499999999965,"[24, 21]","[0, 0]","[0, 0]",4,60
27,"[0, 3]",134.49999999999633,"[26, 22]","[0, 0]","[0, 0]",4,60
28,"[0, 3]",138.6999999999973,"[27, 27]","[0, 0]","[0, 0]",4,60
29,"[0, 1]",112.29999999999576,"[28, 23]","[0, 0]","[0, 0]",4,60
30,"[2, 3]",147.0999999999992,"[25, 25]","[10.25000000000001, 0]","[0, 0]",4,60
31,"[2, 1]",119.84999999999533,"[30, 33]","[8.79999999999999, 0]","[0, 0]",4,60
32,"[2, 1]",124.64999999999506,"[31, 31]","[8.649999999999988, 0]","[0, 0]",4,60
33,"[0, 1]",113.24999999999571,"[29, 29]","[0, 0]","[0, 0]",4,60
34,"[2, 3]",159.60000000000204,"[32, 37]","[8.79999999999999, 0]","[0, 0]",4,60
35,"[0, 3]",147.0999999999992,"[33, 30]","[0, 0]","[0, 0]",4,60
36,"[2, 1]",136.74999999999685,"[34, 39]","[8.699999999999989, 0]","[0, 0]",4,60
37,"[0, 3]",150.1999999999999,"[35, 35]","[0, 0]","[0, 0]",4,60
38,"[0, 1]",125.04999999999504,"[37, 32]","[0, 0]","[0, 0]",4,60
39,"[0, 1]",128.49999999999497,"[38, 38]","[0, 0]","[0, 0]",4,60
40,"[2, 1]",141.89999999999802,"[36, 41]","[8.549999999999986, 0]","[0, 0]",4,60
41,"[0, 1]",135.74999999999662,"[39, 36]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",4,60
42,"[2, 3]",175.50000000000566,"[40, 45]","[7.549999999999981, 0]","[0, 0]",4,60
43,"[2, 3]",180.5500000000068,"[42, 42]","[6.199999999999986, 0]","[0, 0]",4,60
44,"[2, 1]",157.75000000000162,"[43, 52]","[6.249999999999986, 0]","[0, 0]",4,60
45,"[0, 3]",165.70000000000343,"[41, 34]","[0, 0]","[0, 0]",4,60
46,"[2, 3]",191.90000000000938,"[44, 53]","[6.349999999999985, 0]","[0, 0]",4,60
47,"[2, 3]",196.95000000001053,"[46, 46]","[6.549999999999985, 0]","[0, 0]",4,60
48,"[2, 1]",174.20000000000536,"[47, 56]","[7.249999999999982, 0]","[0, 0]",4,60
49,"[0, 1]",137.34999999999698,"[45, 40]","[0, 0]","[0, 0]",4,60
50,"[0, 1]",141.3499999999979,"[49, 49]","[0, 0]","[0, 0]",4,60
