Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
70,"[0, 1]",85.2999999999973,"[66, 66]","[0, 0]","[0, 0]",1,20
71,"[0, 1]",87.34999999999718,"[70, 70]","[0, 0]","[0, 0]",1,20
72,"[0, 1]",89.34999999999707,"[71, 71]","[0, 0]","[0, 0]",1,20
73,"[2, 3]",75.14999999999787,"[69, 57]","[0, 0]","[0, 0]",1,20
74,"[2, 3]",76.4999999999978,"[73, 73]","[0, 0]","[0, 0]",1,20
75,"[2, 1]",44.949999999999584,"[74, -999]","[0, 0]","[0, 0]",1,20
76,"[0, 1]",82.39999999999746,"[72, 72]","[0, 0]","[0, 0]",1,20
77,"[0, 1]",84.34999999999735,"[76, 76]","[0, 0]","[0, 0]",1,20
78,"[0, 3]",116.29999999999553,"[77, 79]","[0, 0]","[0, 0]",1,20
79,"[2, 3]",70.89999999999812,"[75, 61]","[0, 0]","[0, 0]",1,20
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",2,20
1,"[0, 3]",106.59999999999609,"[-999, 10]","[0, 0]","[2.799999999999998, 0]",2,20
2,"[0, 3]",113.14999999999571,"[1, 13]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",2,20
3,"[2, 1]",36.500000000000064,"[0, -999]","[0, 0]","[0, 0]",2,20
4,"[2, 1]",38.44999999999995,"[3, 3]","[0, 0]","[0, 0]",2,20
5,"[2, 3]",69.64999999999819,"[4, 0]","[0, 0]","[0, 0]",2,20
6,"[2, 1]",40.699999999999825,"[5, 4]","[0, 0]","[0, 0]",2,20
7,"[2, 3]",71.79999999999806,"[6, 5]","[0, 0]","[0, 0]",2,20
8,"[0, 3]",109.19999999999594,"[2, 17]","[3.949999999999994, 0]","[3.949999999999994, 0]",2,20
9,"[2, 3]",71.69999999999807,"[7, 7]","[0, 0]","[0, 0]",2,20
10,"[2, 3]",73.99999999999794,"[9, 9]","[0, 0]","[0, 0]",2,20
11,"[0, 1]",70.09999999999816,"[8, -999]","[0, 0]","[0, 0]",2,20
12,"[0, 3]",103.39999999999627,"[11, 8]","[0, 0]","[0, 0]",2,20
13,"[2, 3]",75.29999999999787,"[10, 1]","[0, 0]","[0, 0]",2,20
14,"[0, 3]",102.99999999999629,"[12, 12]","[0, 0]","[0, 0]",2,20
15,"[2, 3]",78.64999999999768,"[13, 2]","[2.2, 0]","[2.2, 0]",2,20
16,"[0, 1]",76.5499999999978,"[14, 25]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",2,20
17,"[2, 3]",77.19999999999776,"[15, 15]","[0, 0]","[0, 0]",2,20
18,"[0, 1]",73.89999999999795,"[16, 16]","[0, 0]","[0, 0]",2,20
19,"[0, 3]",105.54999999999615,"[18, 14]","[0, 0]","[0, 0]",2,20
20,"[0, 3]",108.79999999999596,"[19, 19]","[0, 0]","[0, 0]",2,20
21,"[0, 3]",111.29999999999582,"[20, 20]","[0, 0]","[0, 0]",2,20
22,"[0, 1]",83.09999999999742,"[21, 30]","[0, 0]","[0, 0]",2,20
23,"[2, 1]",37.350000000000016,"[17, 11]","[0, 0]","[0, 0]",2,20
24,"[2, 1]",39.099999999999916,"[23, 23]","[0, 0]","[0, 0]",2,20
25,"[2, 1]",41.49999999999978,"[24, 24]","[0, 0]","[0, 0]",2,20
26,"[2, 1]",55.499999999998984,"[25, 18]","[6.5999999999999845, 0]","[6.5999999999999845, 0]",2,20
27,"[0, 1]",72.899999999998,"[22, 22]","[0, 0]","[0, 0]",2,20
28,"[0, 3]",105.14999999999617,"[27, 32]","[0, 0]","[0, 0]",2,20
29,"[0, 1]",77.44999999999774,"[28, 34]","[0, 0]","[0, 0]",2,20
30,"[2, 1]",46.79999999999948,"[26, 26]","[0, 0]","[0, 0]",2,20
31,"[0, 3]",106.49999999999609,"[29, 28]","[0, 0]","[0, 0]",2,20
32,"[2, 3]",83.34999999999741,"[30, 21]","[6.649999999999984, 0]","[6.649999999999984, 0]",2,20
33,"[0, 1]",76.24999999999781,"[31, 36]","[0, 0]","[0, 0]",2,20
34,"[2, 1]",57.64999999999886,"[32, 27]","[5.999999999999987, 0]","[3.4499999999999957, 0]",2,20
35,"[0, 3]",106.3499999999961,"[33, 38]","[0, 0]","[0, 0]",2,20
36,"[2, 1]",61.799999999998626,"[34, 29]","[0, 0]","[0, 0]",2,20
37,"[0, 3]",105.64999999999614,"[35, 35]","[0, 0]","[0, 0]",2,20
38,"[2, 3]",91.49999999999694,"[36, 31]","[2.3, 0]","[0, 0]",2,20
39,"[2, 3]",110.14999999999588,"[38, 40]","[19.200000000000138, 0]","[9.600000000000001, 0]",2,20
40,"[0, 3]",101.69999999999636,"[37, 37]","[0, 0]","[0, 0]",2,20
41,"[2, 3]",119.34999999999536,"[39, 45]","[20.600000000000158, 0]","[6.449999999999985, 0]",2,20
42,"[2, 3]",126.29999999999497,"[41, 46]","[11.900000000000034, 0]","[0, 0]",2,20
43,"[2, 1]",96.59999999999665,"[42, 47]","[10.20000000000001, 0]","[0, 0]",2,20
44,"[0, 3]",100.04999999999646,"[40, 39]","[0, 0]","[0, 0]",2,20
45,"[0, 3]",102.04999999999634,"[44, 44]","[0, 0]","[0, 0]",2,20
46,"[0, 3]",109.29999999999593,"[45, 41]","[2.499999999999999, 0]","[2.499999999999999, 0]",2,20
47,"[0, 1]",79.74999999999761,"[46, -999]","[0, 0]","[0, 0]",2,20
48,"[0, 3]",113.4499999999957,"[47, 42]","[0, 0]","[0, 0]",2,20
49,"[2, 3]",120.64999999999529,"[43, 51]","[0, 0]","[0, 0]",2,20
50,"[2, 1]",91.64999999999694,"[49, 53]","[0, 0]","[0, 0]",2,20
51,"[0, 3]",109.54999999999592,"[48, 48]","[0, 0]","[0, 0]",2,20
52,"[2, 3]",122.99999999999515,"[50, 55]","[0, 0]","[0, 0]",2,20
53,"[0, 1]",77.99999999999771,"[51, 43]","[0, 0]","[0, 0]",2,20
54,"[2, 1]",96.44999999999666,"[52, 60]","[3.5499999999999954, 0]","[0, 0]",2,20
55,"[0, 3]",108.049999999996,"[53, 49]","[0, 0]","[0, 0]",2,20
56,"[2, 1]",93.9999999999968,"[54, 54]","[16.400000000000098, 0]","[0, 0]",2,20
57,"[2, 3]",122.94999999999516,"[56, 52]","[15.600000000000087, 0]","[0, 0]",2,20
58,"[2, 3]",126.19999999999497,"[57, 57]","[14.300000000000068, 0]","[0, 0]",2,20
59,"[0, 1]",70.99999999999811,"[55, 50]","[0, 0]","[0, 0]",2,20
60,"[0, 1]",72.949999999998,"[59, 59]","[0, 0]","[0, 0]",2,20
61,"[2, 3]",132.999999999996,"[58, 67]","[11.450000000000028, 0]","[3.149999999999997, 0]",2,20
62,"[2, 1]",102.7499999999963,"[61, -999]","[8.249999999999982, 0]","[0, 0]",2,20
63,"[2, 1]",105.49999999999615,"[62, 62]","[8.599999999999987, 0]","[0, 0]",2,20
64,"[2, 3]",143.04999999999828,"[63, 72]","[8.249999999999982, 0]","[0, 0]",2,20
65,"[2, 3]",154.5500000000009,"[64, 79]","[10.450000000000014, 0]","[3.049999999999997, 0]",2,20
66,"[0, 3]",107.84999999999602,"[60, 58]","[6.349999999999985, 0]","[6.349999999999985, 0]",2,20
67,"[0, 3]",109.8999999999959,"[66, 66]","[0, 0]","[0, 0]",2,20
68,"[0, 3]",116.9999999999955,"[67, 61]","[2.1000000000000005, 0]","[2.1000000000000005, 0]",2,20
69,"[0, 3]",118.7499999999954,"[68, 68]","[0, 0]","[0, 0]",2,20
70,"[2, 3]",144.4999999999986,"[65, 65]","[4.849999999999991, 0]","[0, 0]",2,20
71,"[2, 1]",114.99999999999561,"[70, -999]","[4.449999999999992, 0]","[0, 0]",2,20
72,"[0, 3]",114.39999999999564,"[69, 69]","[0, 0]","[0, 0]",2,20
73,"[2, 1]",115.34999999999559,"[71, 71]","[1.1500000000000004, 0]","[0, 0]",2,20
74,"[2, 1]",117.44999999999547,"[73, 73]","[0.8500000000000002, 0]","[0, 0]",2,20
75,"[2, 3]",150.44999999999996,"[74, 70]","[3.099999999999997, 0]","[0, 0]",2,20
76,"[0, 3]",111.7499999999958,"[72, 64]","[2.849999999999998, 0]","[2.849999999999998, 0]",2,20
77,"[2, 3]",151.35000000000016,"[75, 75]","[5.799999999999987, 0]","[0, 0]",2,20
78,"[2, 3]",154.5500000000009,"[77, 77]","[6.8999999999999835, 0]","[0, 0]",2,20
79,"[0, 3]",107.54999999999603,"[76, 76]","[0, 0]","[0, 0]",2,20
0,"[0, 1]",75.74999999999784,"[-999, 9]","[0, 0]","[3.4499999999999957, 0]",3,20
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",3,20
2,"[0, 1]",73.09999999999799,"[0, 0]","[0, 0]","[0, 0]",3,20
3,"[0, 3]",104.79999999999619,"[2, 1]","[0, 0]","[0, 0]",3,20
4,"[0, 3]",108.099999999996,"[3, 3]","[0, 0]","[0, 0]",3,20
5,"[0, 3]",116.29999999999553,"[4, 12]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",3,20
6,"[0, 1]",88.04999999999714,"[5, 14]","[0, 0]","[0, 0]",3,20
7,"[2, 1]",36.45000000000007,"[1, -999]","[0, 0]","[0, 0]",3,20
8,"[2, 1]",38.34999999999996,"[7, 7]","[0, 0]","[0, 0]",3,20
9,"[2, 1]",40.74999999999982,"[8, 8]","[0, 0]","[0, 0]",3,20
10,"[2, 1]",55.09999999999901,"[9, 2]","[6.5999999999999845, 0]","[6.5999999999999845, 0]",3,20
11,"[0, 3]",107.29999999999605,"[6, 5]","[0, 0]","[0, 0]",3,20
12,"[2, 3]",89.84999999999704,"[10, 4]","[6.549999999999985, 0]","[6.549999999999985, 0]",3,20
13,"[0, 1]",76.09999999999782,"[11, 15]","[0, 0]","[0, 0]",3,20
14,"[2, 1]",57.69999999999886,"[12, 10]","[0, 0]","[0, 0]",3,20
15,"[2, 1]",65.64999999999841,"[14, 6]","[10.050000000000008, 0]","[0, 0]",3,20
16,"[0, 3]",102.19999999999634,"[13, 11]","[0, 0]","[0, 0]",3,20
17,"[0, 1]",80.09999999999759,"[16, 20]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",3,20
18,"[2, 1]",66.59999999999836,"[15, 13]","[8.549999999999986, 0]","[0, 0]",3,20
19,"[0, 1]",78.0999999999977,"[17, 17]","[0, 0]","[0, 0]",3,20
20,"[2, 1]",63.9999999999985,"[18, 18]","[11.60000000000003, 0]","[0, 0]",3,20
21,"[2, 3]",96.89999999999664,"[20, 16]","[9.399999999999999, 0]","[0, 0]",3,20
22,"[0, 3]",106.3999999999961,"[19, 24]","[0, 0]","[0, 0]",3,20
23,"[0, 3]",108.69999999999597,"[22, 22]","[0, 0]","[0, 0]",3,20
24,"[2, 3]",94.39999999999678,"[21, 21]","[2.3499999999999996, 0]","[0, 0]",3,20
25,"[0, 3]",107.79999999999602,"[23, 23]","[0, 0]","[0, 0]",3,20
26,"[0, 1]",79.04999999999765,"[25, 33]","[0, 0]","[0, 0]",3,20
27,"[2, 1]",59.94999999999873,"[24, 19]","[0, 0]","[0, 0]",3,20
28,"[0, 1]",78.04999999999771,"[26, 26]","[0, 0]","[0, 0]",3,20
29,"[0, 3]",110.19999999999588,"[28, 34]","[0, 0]","[0, 0]",3,20
30,"[0, 1]",82.99999999999743,"[29, 35]","[0, 0]","[0, 0]",3,20
31,"[0, 1]",85.04999999999731,"[30, 30]","[0, 0]","[0, 0]",3,20
32,"[0, 3]",117.09999999999549,"[31, 29]","[0, 0]","[0, 0]",3,20
33,"[2, 1]",47.549999999999436,"[27, 27]","[0, 0]","[0, 0]",3,20
34,"[2, 3]",85.74999999999727,"[33, 25]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",3,20
35,"[2, 1]",62.64999999999858,"[34, 28]","[3.099999999999997, 0]","[3.099999999999997, 0]",3,20
36,"[0, 3]",111.19999999999582,"[32, 32]","[0, 0]","[0, 0]",3,20
37,"[2, 1]",73.049999999998,"[35, 31]","[6.799999999999984, 0]","[6.799999999999984, 0]",3,20
38,"[2, 1]",73.84999999999795,"[37, 37]","[0, 0]","[0, 0]",3,20
39,"[0, 1]",76.74999999999778,"[36, 38]","[0, 0]","[0, 0]",3,20
40,"[0, 1]",78.74999999999767,"[39, 39]","[0, 0]","[0, 0]",3,20
41,"[0, 3]",110.69999999999585,"[40, 44]","[0, 0]","[0, 0]",3,20
42,"[0, 3]",113.79999999999568,"[41, 41]","[0, 0]","[0, 0]",3,20
43,"[0, 3]",116.34999999999553,"[42, 42]","[0, 0]","[0, 0]",3,20
44,"[2, 3]",92.74999999999687,"[38, 36]","[0, 0]","[0, 0]",3,20
45,"[2, 1]",68.99999999999822,"[44, 40]","[0, 0]","[0, 0]",3,20
46,"[2, 3]",112.89999999999573,"[45, 43]","[6.499999999999985, 0]","[6.499999999999985, 0]",3,20
47,"[2, 3]",115.54999999999558,"[46, 46]","[0, 0]","[0, 0]",3,20
48,"[0, 1]",76.29999999999781,"[43, 45]","[0, 0]","[0, 0]",3,20
49,"[0, 1]",78.39999999999769,"[48, 48]","[0, 0]","[0, 0]",3,20
50,"[0, 3]",112.09999999999577,"[49, 47]","[0, 0]","[0, 0]",3,20
51,"[0, 1]",84.49999999999734,"[50, 52]","[0, 0]","[0, 0]",3,20
52,"[2, 1]",74.6999999999979,"[47, 49]","[0, 0]","[0, 0]",3,20
53,"[2, 1]",83.64999999999739,"[52, 51]","[0, 0]","[0, 0]",3,20
54,"[0, 3]",110.04999999999589,"[51, 50]","[0, 0]","[0, 0]",3,20
55,"[0, 1]",82.74999999999744,"[54, 53]","[0, 0]","[0, 0]",3,20
56,"[2, 3]",110.44999999999587,"[53, 54]","[0, 0]","[0, 0]",3,20
57,"[2, 1]",81.99999999999748,"[56, 55]","[0, 0]","[0, 0]",3,20
58,"[0, 3]",110.24999999999588,"[55, 56]","[0, 0]","[0, 0]",3,20
59,"[2, 1]",81.89999999999749,"[57, 57]","[0, 0]","[0, 0]",3,20
60,"[2, 3]",119.89999999999533,"[59, 63]","[0, 0]","[0, 0]",3,20
61,"[2, 1]",89.04999999999708,"[60, 59]","[0, 0]","[0, 0]",3,20
62,"[0, 3]",103.59999999999626,"[58, 58]","[0, 0]","[0, 0]",3,20
63,"[0, 3]",105.79999999999613,"[62, 62]","[0, 0]","[0, 0]",3,20
64,"[2, 1]",92.54999999999688,"[61, 69]","[1.950000000000001, 0]","[0, 0]",3,20
65,"[0, 3]",109.7999999999959,"[63, 60]","[2.3, 0]","[2.3, 0]",3,20
66,"[2, 1]",91.24999999999696,"[64, 64]","[2.9499999999999975, 0]","[0, 0]",3,20
67,"[2, 1]",100.09999999999646,"[66, 74]","[2.6499999999999986, 0]","[0, 0]",3,20
68,"[2, 1]",107.999999999996,"[67, 79]","[6.449999999999985, 0]","[3.349999999999996, 0]",3,20
69,"[0, 1]",71.94999999999806,"[65, 61]","[0, 0]","[0, 0]",3,20
70,"[2, 1]",106.3999999999961,"[68, 68]","[3.4499999999999957, 0]","[0, 0]",3,20
71,"[2, 3]",139.84999999999755,"[70, 75]","[3.8499999999999943, 0]","[0, 0]",3,20
72,"[2, 3]",143.24999999999832,"[71, 71]","[4.449999999999992, 0]","[0, 0]",3,20
73,"[0, 3]",97.19999999999662,"[69, 65]","[0, 0]","[0, 0]",3,20
74,"[0, 1]",73.54999999999797,"[73, 66]","[0, 0]","[0, 0]",3,20
75,"[0, 3]",105.34999999999616,"[74, 73]","[0, 0]","[0, 0]",3,20
76,"[2, 1]",105.44999999999615,"[72, -999]","[1.2500000000000004, 0]","[0, 0]",3,20
77,"[2, 1]",108.44999999999598,"[76, 76]","[2.3999999999999995, 0]","[0, 0]",3,20
78,"[2, 1]",111.19999999999582,"[77, 77]","[3.1999999999999966, 0]","[0, 0]",3,20
79,"[0, 1]",68.89999999999823,"[75, 67]","[0, 0]","[0, 0]",3,20
0,"[0, 3]",99.2999999999965,"[-999, 8]","[0, 0]","[0, 0]",4,20
1,"[0, 1]",79.9999999999976,"[0, 12]","[5.299999999999989, 0]","[5.299999999999989, 0]",4,20
2,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",4,20
3,"[0, 1]",77.79999999999772,"[1, 1]","[0, 0]","[0, 0]",4,20
4,"[0, 1]",88.59999999999711,"[3, 17]","[5.249999999999989, 0]","[5.249999999999989, 0]",4,20
5,"[0, 1]",89.64999999999705,"[4, 4]","[0, 0]","[0, 0]",4,20
6,"[2, 3]",67.79999999999829,"[2, -999]","[0, 0]","[0, 0]",4,20
7,"[0, 3]",119.19999999999537,"[5, 20]","[0, 0]","[0, 0]",4,20
8,"[2, 3]",69.2999999999982,"[6, 6]","[0, 0]","[0, 0]",4,20
9,"[0, 3]",123.39999999999513,"[7, 22]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",4,20
10,"[0, 1]",93.74999999999682,"[9, 21]","[0, 0]","[0, 0]",4,20
11,"[2, 1]",36.500000000000064,"[8, -999]","[0, 0]","[0, 0]",4,20
12,"[2, 1]",38.399999999999956,"[11, 11]","[0, 0]","[0, 0]",4,20
13,"[0, 3]",125.89999999999499,"[10, 26]","[2.5999999999999988, 0]","[2.5999999999999988, 0]",4,20
14,"[2, 3]",68.44999999999825,"[12, 0]","[0, 0]","[0, 0]",4,20
15,"[0, 1]",93.54999999999683,"[13, 10]","[0, 0]","[0, 0]",4,20
16,"[2, 1]",42.34999999999973,"[14, 3]","[0, 0]","[0, 0]",4,20
17,"[2, 1]",43.699999999999655,"[16, 16]","[0, 0]","[0, 0]",4,20
18,"[0, 3]",120.4499999999953,"[15, 27]","[0, 0]","[0, 0]",4,20
19,"[2, 3]",70.64999999999813,"[17, 14]","[0, 0]","[0, 0]",4,20
20,"[2, 3]",73.94999999999794,"[19, 19]","[0, 0]","[0, 0]",4,20
21,"[2, 1]",45.49999999999955,"[20, 5]","[0, 0]","[0, 0]",4,20
22,"[2, 3]",78.84999999999766,"[21, 7]","[0, 0]","[0, 0]",4,20
23,"[2, 3]",85.64999999999728,"[22, 9]","[2.499999999999999, 0]","[2.499999999999999, 0]",4,20
24,"[0, 3]",111.79999999999579,"[18, 28]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",4,20
25,"[0, 1]",81.99999999999748,"[24, -999]","[0, 0]","[0, 0]",4,20
26,"[2, 3]",81.39999999999752,"[23, 23]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",4,20
27,"[2, 3]",88.09999999999714,"[26, 13]","[5.399999999999989, 0]","[2.2, 0]",4,20
28,"[2, 3]",94.84999999999675,"[27, 18]","[11.400000000000027, 0]","[1.1500000000000004, 0]",4,20
29,"[2, 3]",101.29999999999639,"[28, 24]","[11.300000000000026, 0]","[0, 0]",4,20
30,"[2, 3]",102.9499999999963,"[29, 29]","[16.250000000000096, 0]","[0, 0]",4,20
31,"[2, 3]",104.99999999999618,"[30, 30]","[13.900000000000063, 0]","[0, 0]",4,20
32,"[2, 1]",71.74999999999807,"[31, 25]","[12.200000000000038, 0]","[0, 0]",4,20
33,"[2, 3]",105.94999999999612,"[32, 31]","[10.650000000000016, 0]","[0, 0]",4,20
34,"[0, 1]",73.79999999999795,"[25, 32]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",4,20
35,"[0, 1]",74.04999999999794,"[34, 34]","[0, 0]","[0, 0]",4,20
36,"[0, 1]",75.69999999999784,"[35, 35]","[0, 0]","[0, 0]",4,20
37,"[2, 3]",99.99999999999646,"[33, 33]","[3.8499999999999943, 0]","[0, 0]",4,20
38,"[0, 3]",108.74999999999596,"[36, 40]","[1.7500000000000009, 0]","[1.7500000000000009, 0]",4,20
39,"[0, 3]",110.99999999999584,"[38, 38]","[0, 0]","[0, 0]",4,20
40,"[2, 3]",96.89999999999664,"[37, 37]","[0, 0]","[0, 0]",4,20
41,"[2, 1]",68.24999999999827,"[40, 36]","[0, 0]","[0, 0]",4,20
42,"[0, 1]",76.4999999999978,"[39, 41]","[0, 0]","[0, 0]",4,20
43,"[2, 3]",104.09999999999623,"[41, 39]","[0, 0]","[0, 0]",4,20
44,"[0, 1]",75.59999999999785,"[42, 42]","[0, 0]","[0, 0]",4,20
45,"[0, 1]",83.84999999999738,"[44, 46]","[2.3, 0]","[2.3, 0]",4,20
46,"[2, 1]",75.34999999999786,"[43, 44]","[0, 0]","[0, 0]",4,20
47,"[0, 3]",110.24999999999588,"[45, 43]","[0, 0]","[0, 0]",4,20
48,"[2, 1]",78.2499999999977,"[46, 45]","[0, 0]","[0, 0]",4,20
49,"[0, 3]",110.54999999999586,"[47, 47]","[0, 0]","[0, 0]",4,20
50,"[2, 3]",113.59999999999569,"[48, 49]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",4,20
51,"[2, 1]",84.59999999999734,"[50, 52]","[0, 0]","[0, 0]",4,20
52,"[0, 1]",76.89999999999777,"[49, 48]","[0, 0]","[0, 0]",4,20
53,"[0, 3]",110.09999999999589,"[52, 50]","[0, 0]","[0, 0]",4,20
54,"[0, 1]",82.14999999999748,"[53, 51]","[0, 0]","[0, 0]",4,20
55,"[2, 1]",95.19999999999673,"[51, 57]","[9.950000000000006, 0]","[9.950000000000006, 0]",4,20
56,"[0, 1]",80.94999999999754,"[54, 54]","[0, 0]","[0, 0]",4,20
