Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
31,"[0, 1]",118.6999999999954,"[30, 35]","[0, 0]","[0, 0]",9,46
32,"[0, 1]",121.59999999999523,"[31, 31]","[0, 0]","[0, 0]",9,46
33,"[2, 3]",136.39999999999677,"[28, 29]","[15.750000000000089, 0]","[0, 0]",9,46
34,"[0, 1]",123.8499999999951,"[32, 32]","[0, 0]","[0, 0]",9,46
35,"[2, 1]",105.84999999999613,"[33, 28]","[14.250000000000068, 0]","[0, 0]",9,46
36,"[2, 1]",127.3999999999949,"[35, 34]","[22.650000000000187, 0]","[9.800000000000004, 0]",9,46
37,"[0, 3]",154.80000000000095,"[34, 30]","[0, 0]","[0, 0]",9,46
38,"[0, 1]",129.24999999999514,"[37, 36]","[0, 0]","[0, 0]",9,46
39,"[0, 1]",137.8499999999971,"[38, 40]","[2.499999999999999, 0]","[2.499999999999999, 0]",9,46
40,"[2, 1]",132.94999999999598,"[36, 38]","[13.100000000000051, 0]","[1.6500000000000008, 0]",9,46
41,"[2, 3]",164.10000000000306,"[40, 37]","[10.050000000000008, 0]","[0, 0]",9,46
42,"[2, 3]",169.5500000000043,"[41, 41]","[8.599999999999987, 0]","[0, 0]",9,46
43,"[0, 1]",136.84999999999687,"[39, 39]","[0, 0]","[0, 0]",9,46
44,"[2, 1]",141.59999999999795,"[42, 43]","[7.199999999999982, 0]","[0, 0]",9,46
45,"[2, 1]",157.85000000000164,"[44, 52]","[8.649999999999988, 0]","[2.8999999999999977, 0]",9,46
46,"[2, 1]",159.70000000000206,"[45, 45]","[4.3499999999999925, 0]","[0, 0]",9,46
47,"[2, 3]",193.95000000000985,"[46, 54]","[2.9499999999999975, 0]","[0, 0]",9,46
48,"[0, 3]",167.3500000000038,"[43, 42]","[0, 0]","[0, 0]",9,46
49,"[2, 3]",197.95000000001076,"[47, 47]","[1.5500000000000007, 0]","[0, 0]",9,46
50,"[2, 1]",171.20000000000468,"[49, 58]","[1.7500000000000009, 0]","[0, 0]",9,46
51,"[0, 1]",138.7999999999973,"[48, 44]","[0, 0]","[0, 0]",9,46
52,"[0, 1]",142.09999999999806,"[51, 51]","[0, 0]","[0, 0]",9,46
53,"[2, 3]",204.50000000001225,"[50, 59]","[6.799999999999984, 0]","[0, 0]",9,46
54,"[0, 3]",174.4000000000054,"[52, 48]","[0, 0]","[0, 0]",9,46
55,"[2, 3]",207.800000000013,"[53, 53]","[9.800000000000004, 0]","[0, 0]",9,46
56,"[2, 1]",184.5000000000077,"[55, 66]","[11.850000000000033, 0]","[0, 0]",9,46
57,"[0, 1]",151.20000000000013,"[54, 46]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",9,46
58,"[0, 1]",154.2000000000008,"[57, 57]","[0, 0]","[0, 0]",9,46
59,"[0, 3]",190.250000000009,"[58, 49]","[0, 0]","[0, 0]",9,46
60,"[2, 1]",188.5000000000086,"[56, 69]","[14.250000000000068, 0]","[0, 0]",9,46
61,"[0, 1]",163.15000000000285,"[59, 50]","[0, 0]","[0, 0]",9,46
62,"[2, 3]",221.55000000001613,"[60, 72]","[25.200000000000223, 0]","[0, 0]",9,46
63,"[0, 1]",165.05000000000328,"[61, 61]","[0, 0]","[0, 0]",9,46
64,"[2, 3]",225.0000000000169,"[62, 62]","[27.500000000000256, 0]","[0, 0]",9,46
65,"[2, 3]",229.55000000001795,"[64, 64]","[28.750000000000274, 0]","[0, 0]",9,46
66,"[0, 1]",165.95000000000348,"[63, 63]","[0.9000000000000002, 0]","[0, 0]",9,46
67,"[2, 1]",201.05000000001147,"[65, 79]","[29.700000000000287, 0]","[0, 0]",9,46
68,"[2, 1]",205.95000000001258,"[67, 67]","[31.500000000000313, 0]","[0, 0]",9,46
69,"[0, 1]",171.3000000000047,"[66, 56]","[3.699999999999995, 0]","[2.3999999999999995, 0]",9,46
70,"[2, 3]",239.30000000002016,"[68, 65]","[32.65000000000028, 0]","[0, 0]",9,46
71,"[2, 1]",213.45000000001428,"[70, 68]","[33.850000000000215, 0]","[0, 0]",9,46
72,"[0, 3]",201.40000000001154,"[69, 55]","[2.499999999999999, 0]","[0, 0]",9,46
73,"[2, 1]",217.10000000001511,"[71, 71]","[34.000000000000206, 0]","[0, 0]",9,46
74,"[2, 3]",251.750000000023,"[73, 70]","[33.45000000000024, 0]","[0, 0]",9,46
75,"[2, 1]",226.05000000001715,"[74, 73]","[34.550000000000175, 0]","[0, 0]",9,46
76,"[0, 1]",171.95000000000485,"[72, 60]","[3.5499999999999954, 0]","[0, 0]",9,46
77,"[2, 3]",260.85000000002503,"[75, 74]","[33.300000000000246, 0]","[0, 0]",9,46
78,"[2, 3]",265.85000000002617,"[77, 77]","[33.650000000000226, 0]","[0, 0]",9,46
79,"[0, 1]",172.90000000000506,"[76, 76]","[3.7999999999999945, 0]","[0, 0]",9,46
0,"[0, 1]",67.49999999999831,"[-999, 9]","[0, 0]","[0, 0]",10,46
1,"[0, 1]",72.04999999999805,"[0, 0]","[0, 0]","[0, 0]",10,46
2,"[0, 1]",75.79999999999784,"[1, 1]","[0, 0]","[0, 0]",10,46
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",10,46
4,"[2, 3]",72.64999999999802,"[3, 3]","[0, 0]","[0, 0]",10,46
5,"[2, 1]",41.599999999999774,"[4, -999]","[0, 0]","[0, 0]",10,46
6,"[2, 3]",76.99999999999777,"[5, 4]","[0, 0]","[0, 0]",10,46
7,"[0, 1]",79.49999999999763,"[2, 14]","[2.2, 0]","[2.2, 0]",10,46
8,"[2, 3]",80.09999999999759,"[6, 6]","[0, 0]","[0, 0]",10,46
9,"[2, 1]",48.04999999999941,"[8, 5]","[0, 0]","[0, 0]",10,46
10,"[0, 1]",79.29999999999764,"[7, 7]","[0, 0]","[0, 0]",10,46
11,"[2, 3]",82.24999999999747,"[9, 8]","[0, 0]","[0, 0]",10,46
12,"[2, 3]",86.44999999999723,"[11, 11]","[0, 0]","[0, 0]",10,46
13,"[2, 3]",90.29999999999701,"[12, 12]","[0, 0]","[0, 0]",10,46
14,"[2, 1]",66.04999999999839,"[13, 2]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",10,46
15,"[0, 1]",77.39999999999775,"[10, 10]","[0, 0]","[0, 0]",10,46
16,"[0, 3]",111.09999999999583,"[15, 19]","[0, 0]","[0, 0]",10,46
17,"[0, 3]",116.04999999999555,"[16, 16]","[0, 0]","[0, 0]",10,46
18,"[0, 3]",120.24999999999531,"[17, 17]","[0, 0]","[0, 0]",10,46
19,"[2, 3]",91.74999999999693,"[14, 13]","[0, 0]","[0, 0]",10,46
20,"[0, 3]",128.04999999999487,"[18, 29]","[2.6999999999999984, 0]","[2.6999999999999984, 0]",10,46
21,"[0, 1]",100.29999999999644,"[20, -999]","[0, 0]","[0, 0]",10,46
22,"[2, 1]",74.14999999999793,"[19, 15]","[6.849999999999984, 0]","[6.849999999999984, 0]",10,46
23,"[2, 1]",77.04999999999777,"[22, 22]","[0, 0]","[0, 0]",10,46
24,"[0, 3]",132.6499999999959,"[21, 30]","[0, 0]","[0, 0]",10,46
25,"[0, 3]",136.39999999999677,"[24, 24]","[0, 0]","[0, 0]",10,46
26,"[0, 1]",110.49999999999586,"[25, 35]","[0, 0]","[0, 0]",10,46
27,"[0, 1]",113.89999999999567,"[26, 26]","[0, 0]","[0, 0]",10,46
28,"[0, 3]",147.4999999999993,"[27, 41]","[0, 0]","[0, 0]",10,46
29,"[2, 3]",110.74999999999585,"[23, 18]","[9.45, 0]","[0, 0]",10,46
30,"[2, 3]",119.44999999999536,"[29, 20]","[16.750000000000103, 0]","[0, 0]",10,46
31,"[2, 1]",91.54999999999694,"[30, 21]","[27.250000000000252, 0]","[0, 0]",10,46
32,"[0, 1]",117.79999999999545,"[28, 43]","[0, 0]","[0, 0]",10,46
33,"[0, 1]",121.44999999999524,"[32, 32]","[0, 0]","[0, 0]",10,46
34,"[0, 3]",155.35000000000107,"[33, 48]","[0, 0]","[0, 0]",10,46
35,"[2, 1]",91.94999999999692,"[31, 31]","[24.850000000000218, 0]","[0, 0]",10,46
36,"[0, 1]",132.6499999999959,"[34, 54]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",10,46
37,"[0, 1]",135.99999999999667,"[36, 36]","[0, 0]","[0, 0]",10,46
38,"[0, 3]",169.5000000000043,"[37, 34]","[0, 0]","[0, 0]",10,46
39,"[0, 3]",174.45000000000542,"[38, 38]","[0, 0]","[0, 0]",10,46
40,"[0, 3]",178.65000000000637,"[39, 39]","[0, 0]","[0, 0]",10,46
41,"[2, 3]",120.69999999999528,"[35, 25]","[23.150000000000194, 0]","[0, 0]",10,46
42,"[0, 3]",181.25000000000696,"[40, 40]","[0, 0]","[0, 0]",10,46
43,"[2, 1]",97.6499999999966,"[41, 27]","[21.55000000000017, 0]","[0, 0]",10,46
44,"[0, 3]",188.9500000000087,"[42, 56]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",10,46
45,"[0, 3]",192.3500000000095,"[44, 44]","[0, 0]","[0, 0]",10,46
46,"[0, 1]",164.95000000000326,"[45, -999]","[0, 0]","[0, 0]",10,46
47,"[0, 3]",199.95000000001122,"[46, 58]","[0, 0]","[0, 0]",10,46
48,"[2, 3]",126.99999999999493,"[43, 28]","[20.05000000000015, 0]","[0, 0]",10,46
49,"[0, 3]",202.5000000000118,"[47, 47]","[0, 0]","[0, 0]",10,46
50,"[2, 1]",104.09999999999623,"[48, 33]","[18.55000000000013, 0]","[0, 0]",10,46
51,"[0, 1]",174.50000000000543,"[49, 60]","[0, 0]","[0, 0]",10,46
52,"[0, 1]",178.20000000000627,"[51, 51]","[0, 0]","[0, 0]",10,46
53,"[0, 3]",212.30000000001402,"[52, 71]","[0, 0]","[0, 0]",10,46
54,"[2, 1]",102.19999999999634,"[50, 50]","[17.100000000000108, 0]","[0, 0]",10,46
55,"[2, 1]",117.94999999999544,"[54, 37]","[18.450000000000127, 0]","[2.799999999999998, 0]",10,46
56,"[2, 3]",167.8000000000039,"[55, 42]","[23.6500000000002, 0]","[9.45, 0]",10,46
57,"[0, 1]",181.30000000000697,"[53, 52]","[0, 0]","[0, 0]",10,46
58,"[2, 3]",179.85000000000664,"[56, 45]","[15.350000000000083, 0]","[2.5999999999999988, 0]",10,46
59,"[0, 1]",183.6500000000075,"[57, 57]","[0, 0]","[0, 0]",10,46
60,"[2, 1]",150.80000000000004,"[58, 46]","[11.700000000000031, 0]","[0, 0]",10,46
61,"[0, 3]",216.25000000001492,"[59, 73]","[0, 0]","[0, 0]",10,46
62,"[0, 3]",221.000000000016,"[61, 61]","[0, 0]","[0, 0]",10,46
63,"[2, 3]",188.80000000000868,"[60, 49]","[11.050000000000022, 0]","[0, 0]",10,46
64,"[0, 3]",223.85000000001665,"[62, 62]","[0, 0]","[0, 0]",10,46
65,"[0, 3]",227.80000000001755,"[64, 64]","[0, 0]","[0, 0]",10,46
66,"[0, 1]",200.8000000000114,"[65, 79]","[0, 0]","[0, 0]",10,46
67,"[0, 1]",204.50000000001225,"[66, 66]","[0.8000000000000002, 0]","[0, 0]",10,46
68,"[0, 1]",208.2000000000131,"[67, 67]","[1.6500000000000008, 0]","[0, 0]",10,46
69,"[0, 1]",211.90000000001393,"[68, 68]","[3.599999999999995, 0]","[0, 0]",10,46
70,"[0, 3]",245.50000000002157,"[69, 65]","[5.1999999999999895, 0]","[0, 0]",10,46
71,"[2, 3]",183.05000000000737,"[63, 63]","[10.000000000000007, 0]","[0, 0]",10,46
72,"[0, 3]",249.1000000000224,"[70, 70]","[6.249999999999986, 0]","[0, 0]",10,46
73,"[2, 3]",190.45000000000906,"[71, 53]","[8.84999999999999, 0]","[0, 0]",10,46
74,"[2, 1]",169.40000000000427,"[73, 59]","[12.650000000000045, 0]","[3.1999999999999966, 0]",10,46
75,"[0, 3]",250.65000000002274,"[72, 72]","[6.249999999999986, 0]","[0, 0]",10,46
76,"[0, 3]",254.60000000002364,"[75, 75]","[4.399999999999992, 0]","[0, 0]",10,46
77,"[0, 1]",228.0500000000176,"[76, -999]","[4.849999999999991, 0]","[0, 0]",10,46
78,"[2, 1]",168.55000000000408,"[74, 74]","[9.650000000000002, 0]","[0, 0]",10,46
79,"[2, 1]",172.75000000000503,"[78, 78]","[9.600000000000001, 0]","[0, 0]",10,46
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",11,46
1,"[0, 1]",73.74999999999795,"[-999, 11]","[0, 0]","[3.649999999999995, 0]",11,46
2,"[0, 1]",75.74999999999784,"[1, 1]","[0, 0]","[0, 0]",11,46
3,"[0, 1]",79.14999999999765,"[2, 2]","[0, 0]","[0, 0]",11,46
4,"[0, 1]",82.79999999999744,"[3, 3]","[0, 0]","[0, 0]",11,46
5,"[2, 1]",36.650000000000055,"[0, 0]","[0, 0]","[0, 0]",11,46
6,"[2, 1]",40.24999999999985,"[5, 5]","[0, 0]","[0, 0]",11,46
7,"[2, 1]",44.34999999999962,"[6, 6]","[0, 0]","[0, 0]",11,46
8,"[2, 1]",48.449999999999385,"[7, 7]","[0, 0]","[0, 0]",11,46
9,"[2, 3]",78.89999999999766,"[8, -999]","[0, 0]","[0, 0]",11,46
10,"[2, 3]",83.5999999999974,"[9, 9]","[0, 0]","[0, 0]",11,46
11,"[2, 1]",51.449999999999214,"[10, 8]","[0, 0]","[0, 0]",11,46
12,"[2, 3]",87.0499999999972,"[11, 10]","[0, 0]","[0, 0]",11,46
13,"[0, 1]",80.24999999999758,"[4, 22]","[2.499999999999999, 0]","[2.499999999999999, 0]",11,46
14,"[2, 3]",89.94999999999703,"[12, 12]","[0, 0]","[0, 0]",11,46
15,"[2, 3]",93.74999999999682,"[14, 14]","[0, 0]","[0, 0]",11,46
16,"[0, 1]",80.59999999999756,"[13, 13]","[0, 0]","[0, 0]",11,46
17,"[2, 3]",96.04999999999669,"[15, 15]","[0, 0]","[0, 0]",11,46
18,"[0, 1]",82.84999999999744,"[16, 16]","[0, 0]","[0, 0]",11,46
19,"[0, 1]",92.44999999999689,"[18, 28]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",11,46
20,"[0, 3]",126.24999999999497,"[19, 30]","[0, 0]","[0, 0]",11,46
21,"[0, 3]",130.3999999999954,"[20, 20]","[0, 0]","[0, 0]",11,46
22,"[2, 1]",64.1499999999985,"[17, 4]","[0, 0]","[0, 0]",11,46
23,"[2, 3]",96.04999999999669,"[22, 17]","[0, 0]","[0, 0]",11,46
24,"[2, 3]",101.0499999999964,"[23, 23]","[0, 0]","[0, 0]",11,46
25,"[0, 3]",135.39999999999654,"[21, 31]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",11,46
26,"[0, 1]",108.94999999999595,"[25, 32]","[2.2, 0]","[2.2, 0]",11,46
27,"[0, 3]",143.9999999999985,"[26, 33]","[0, 0]","[0, 0]",11,46
28,"[2, 1]",74.99999999999788,"[24, 18]","[0, 0]","[0, 0]",11,46
29,"[0, 3]",146.6499999999991,"[27, 27]","[0, 0]","[0, 0]",11,46
30,"[2, 3]",106.14999999999611,"[28, 24]","[0, 0]","[0, 0]",11,46
31,"[2, 3]",122.2499999999952,"[30, 21]","[12.400000000000041, 0]","[2.6499999999999986, 0]",11,46
32,"[2, 1]",93.49999999999683,"[31, -999]","[23.350000000000197, 0]","[0.05, 0]",11,46
33,"[2, 3]",130.19999999999536,"[32, 25]","[21.000000000000163, 0]","[0, 0]",11,46
34,"[0, 3]",150.65,"[29, 35]","[1.5000000000000007, 0]","[1.5000000000000007, 0]",11,46
35,"[2, 3]",143.94999999999848,"[33, 29]","[25.950000000000234, 0]","[6.649999999999984, 0]",11,46
36,"[2, 1]",115.69999999999557,"[35, -999]","[17.700000000000117, 0]","[0, 0]",11,46
37,"[2, 1]",126.39999999999496,"[36, 38]","[16.200000000000095, 0]","[0, 0]",11,46
38,"[0, 1]",120.5499999999953,"[34, 36]","[0, 0]","[0, 0]",11,46
39,"[0, 3]",153.05000000000055,"[38, 34]","[0, 0]","[0, 0]",11,46
40,"[0, 1]",126.64999999999495,"[39, 37]","[0, 0]","[0, 0]",11,46
41,"[2, 1]",130.8499999999955,"[37, 40]","[14.700000000000074, 0]","[0, 0]",11,46
42,"[0, 1]",133.4499999999961,"[40, 41]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",11,46
43,"[0, 3]",166.25000000000355,"[42, 39]","[0, 0]","[0, 0]",11,46
44,"[2, 1]",135.6499999999966,"[41, 42]","[13.250000000000053, 0]","[0, 0]",11,46
45,"[0, 1]",139.6499999999975,"[43, 44]","[0, 0]","[0, 0]",11,46
46,"[0, 1]",143.1499999999983,"[45, 45]","[0, 0]","[0, 0]",11,46
47,"[2, 3]",167.50000000000384,"[44, 43]","[11.750000000000032, 0]","[0, 0]",11,46
48,"[0, 1]",145.54999999999885,"[46, 46]","[0, 0]","[0, 0]",11,46
49,"[2, 3]",170.8500000000046,"[47, 47]","[10.350000000000012, 0]","[0, 0]",11,46
50,"[2, 1]",147.89999999999938,"[49, 48]","[9.700000000000003, 0]","[0, 0]",11,46
51,"[0, 3]",176.65000000000592,"[48, 49]","[0, 0]","[0, 0]",11,46
52,"[0, 3]",181.400000000007,"[51, 51]","[0, 0]","[0, 0]",11,46
53,"[2, 3]",191.0500000000092,"[50, 55]","[12.200000000000038, 0]","[2.5999999999999988, 0]",11,46
54,"[2, 1]",163.850000000003,"[53, 56]","[10.000000000000007, 0]","[0, 0]",11,46
55,"[0, 3]",182.80000000000732,"[52, 52]","[0, 0]","[0, 0]",11,46
56,"[0, 1]",156.45000000000132,"[55, 50]","[0, 0]","[0, 0]",11,46
57,"[2, 3]",197.10000000001057,"[54, 60]","[8.949999999999992, 0]","[0, 0]",11,46
58,"[2, 3]",201.55000000001158,"[57, 57]","[8.599999999999987, 0]","[0, 0]",11,46
59,"[2, 1]",174.30000000000538,"[58, 64]","[12.900000000000048, 0]","[0, 0]",11,46
60,"[0, 3]",187.25000000000833,"[56, 53]","[0, 0]","[0, 0]",11,46
61,"[2, 1]",183.6000000000075,"[59, 68]","[13.150000000000052, 0]","[0, 0]",11,46
62,"[2, 3]",218.05000000001533,"[61, 69]","[15.450000000000085, 0]","[0, 0]",11,46
63,"[0, 1]",158.0500000000017,"[60, 54]","[0, 0]","[0, 0]",11,46
64,"[0, 1]",161.80000000000254,"[63, 63]","[0, 0]","[0, 0]",11,46
65,"[0, 3]",197.60000000001068,"[64, 58]","[0, 0]","[0, 0]",11,46
66,"[2, 1]",187.25000000000833,"[62, 70]","[18.500000000000128, 0]","[0, 0]",11,46
67,"[2, 3]",223.2500000000165,"[66, 72]","[22.350000000000183, 0]","[0, 0]",11,46
68,"[0, 1]",168.90000000000416,"[65, 59]","[0, 0]","[0, 0]",11,46
69,"[0, 3]",202.1000000000117,"[68, 65]","[0, 0]","[0, 0]",11,46
70,"[0, 1]",176.40000000000586,"[69, 61]","[0, 0]","[0, 0]",11,46
71,"[2, 1]",192.50000000000952,"[67, 73]","[25.350000000000225, 0]","[0, 0]",11,46
72,"[0, 3]",210.30000000001357,"[70, 62]","[0, 0]","[0, 0]",11,46
73,"[0, 1]",184.80000000000777,"[72, 66]","[0, 0]","[0, 0]",11,46
74,"[2, 1]",200.40000000001132,"[71, 78]","[27.650000000000258, 0]","[0, 0]",11,46
75,"[0, 3]",218.25000000001538,"[73, 67]","[0, 0]","[0, 0]",11,46
76,"[2, 3]",231.65000000001842,"[74, 75]","[29.20000000000028, 0]","[0, 0]",11,46
77,"[2, 1]",206.25000000001265,"[76, 74]","[32.75000000000028, 0]","[0, 0]",11,46
78,"[0, 1]",189.95000000000894,"[75, 71]","[1.0000000000000002, 0]","[0, 0]",11,46
79,"[2, 1]",209.90000000001348,"[77, 77]","[38.09999999999997, 0]","[0, 0]",11,46
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,46
1,"[2, 3]",72.64999999999802,"[0, 0]","[0, 0]","[0, 0]",12,46
2,"[0, 3]",97.04999999999663,"[-999, 7]","[0, 0]","[0, 0]",12,46
3,"[0, 1]",84.19999999999736,"[2, 15]","[5.399999999999989, 0]","[5.399999999999989, 0]",12,46
4,"[2, 3]",74.04999999999794,"[1, 1]","[0, 0]","[0, 0]",12,46
5,"[0, 3]",113.79999999999568,"[3, 2]","[0, 0]","[0, 0]",12,46
6,"[2, 3]",76.4999999999978,"[4, 4]","[0, 0]","[0, 0]",12,46
7,"[2, 3]",80.19999999999759,"[6, 6]","[0, 0]","[0, 0]",12,46
8,"[2, 1]",48.04999999999941,"[7, -999]","[0, 0]","[0, 0]",12,46
9,"[2, 1]",52.59999999999915,"[8, 8]","[0, 0]","[0, 0]",12,46
10,"[0, 3]",113.3499999999957,"[5, 5]","[0, 0]","[0, 0]",12,46
11,"[0, 3]",117.59999999999546,"[10, 10]","[0, 0]","[0, 0]",12,46
12,"[2, 1]",53.09999999999912,"[9, 9]","[0, 0]","[0, 0]",12,46
13,"[2, 1]",56.09999999999895,"[12, 12]","[0, 0]","[0, 0]",12,46
14,"[2, 1]",59.39999999999876,"[13, 13]","[0, 0]","[0, 0]",12,46
15,"[2, 1]",62.499999999998586,"[14, 14]","[0, 0]","[0, 0]",12,46
16,"[0, 3]",121.09999999999526,"[11, 26]","[2.499999999999999, 0]","[2.499999999999999, 0]",12,46
17,"[0, 1]",93.19999999999685,"[16, -999]","[0, 0]","[0, 0]",12,46
18,"[0, 1]",96.99999999999663,"[17, 17]","[0, 0]","[0, 0]",12,46
19,"[0, 1]",107.04999999999606,"[18, 29]","[1.950000000000001, 0]","[1.950000000000001, 0]",12,46
20,"[0, 3]",138.09999999999715,"[19, 27]","[0, 0]","[0, 0]",12,46
21,"[0, 1]",111.89999999999579,"[20, 30]","[0, 0]","[0, 0]",12,46
22,"[2, 1]",62.59999999999858,"[15, 3]","[3.4499999999999957, 0]","[3.4499999999999957, 0]",12,46
23,"[0, 1]",118.5499999999954,"[21, 31]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",12,46
24,"[0, 1]",126.04999999999498,"[23, 32]","[2.499999999999999, 0]","[2.499999999999999, 0]",12,46
25,"[2, 1]",63.49999999999853,"[22, 22]","[5.999999999999987, 0]","[2.549999999999999, 0]",12,46
26,"[2, 3]",102.64999999999631,"[25, 11]","[8.79999999999999, 0]","[0.25, 0]",12,46
27,"[2, 3]",111.04999999999583,"[26, 16]","[9.149999999999995, 0]","[0, 0]",12,46
28,"[0, 3]",154.6000000000009,"[24, 20]","[0, 0]","[0, 0]",12,46
29,"[2, 1]",87.89999999999715,"[27, 18]","[19.100000000000136, 0]","[0, 0]",12,46
30,"[2, 1]",95.64999999999671,"[29, 19]","[16.750000000000103, 0]","[0, 0]",12,46
31,"[2, 1]",103.59999999999626,"[30, 21]","[15.000000000000078, 0]","[0, 0]",12,46
32,"[2, 1]",111.19999999999582,"[31, 23]","[13.450000000000056, 0]","[0, 0]",12,46
33,"[0, 1]",128.69999999999501,"[28, 43]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",12,46
34,"[0, 1]",131.84999999999573,"[33, 33]","[0, 0]","[0, 0]",12,46
35,"[2, 1]",116.09999999999555,"[32, 24]","[12.000000000000036, 0]","[0, 0]",12,46
36,"[0, 3]",164.00000000000304,"[34, 28]","[0, 0]","[0, 0]",12,46
37,"[0, 3]",168.95000000000417,"[36, 36]","[0, 0]","[0, 0]",12,46
38,"[0, 1]",142.89999999999824,"[37, 45]","[0, 0]","[0, 0]",12,46
39,"[0, 3]",177.20000000000604,"[38, 46]","[0, 0]","[0, 0]",12,46
40,"[0, 1]",150.44999999999996,"[39, 38]","[0, 0]","[0, 0]",12,46
41,"[0, 1]",154.1500000000008,"[40, 40]","[0, 0]","[0, 0]",12,46
42,"[0, 3]",188.10000000000852,"[41, 47]","[0.6, 0]","[0, 0]",12,46
43,"[2, 1]",108.64999999999597,"[35, 35]","[10.600000000000016, 0]","[0, 0]",12,46
44,"[0, 1]",160.95000000000235,"[42, 48]","[1.1500000000000004, 0]","[0, 0]",12,46
45,"[2, 1]",123.04999999999515,"[43, 34]","[12.700000000000045, 0]","[3.4999999999999956, 0]",12,46
46,"[2, 3]",162.5000000000027,"[45, 37]","[7.7499999999999805, 0]","[0, 0]",12,46
47,"[2, 3]",171.90000000000484,"[46, 39]","[9.800000000000004, 0]","[3.1999999999999966, 0]",12,46
48,"[2, 1]",150.75000000000003,"[47, 41]","[10.400000000000013, 0]","[3.2499999999999964, 0]",12,46
49,"[2, 3]",185.10000000000784,"[48, 42]","[6.949999999999983, 0]","[0, 0]",12,46
50,"[2, 3]",200.25000000001128,"[49, 55]","[9.55, 0]","[2.849999999999998, 0]",12,46
51,"[2, 1]",170.8000000000046,"[50, -999]","[6.349999999999985, 0]","[0, 0]",12,46
52,"[0, 3]",186.7500000000082,"[44, 49]","[1.5000000000000007, 0]","[0, 0]",12,46
53,"[2, 1]",174.30000000000538,"[51, 51]","[6.399999999999985, 0]","[0, 0]",12,46
54,"[2, 3]",210.20000000001355,"[53, 57]","[8.299999999999983, 0]","[0, 0]",12,46
55,"[0, 3]",188.10000000000852,"[52, 52]","[1.7500000000000009, 0]","[0, 0]",12,46
56,"[0, 3]",197.2000000000106,"[55, 50]","[4.549999999999992, 0]","[2.499999999999999, 0]",12,46
57,"[0, 3]",200.60000000001136,"[56, 56]","[2.25, 0]","[0, 0]",12,46
58,"[2, 1]",179.2000000000065,"[54, 61]","[10.050000000000008, 0]","[0, 0]",12,46
59,"[2, 1]",189.85000000000892,"[58, 65]","[11.950000000000035, 0]","[0, 0]",12,46
60,"[2, 3]",235.15000000001922,"[59, 74]","[19.95000000000015, 0]","[6.5999999999999845, 0]",12,46
61,"[0, 1]",170.30000000000447,"[57, 53]","[2.499999999999999, 0]","[0, 0]",12,46
62,"[0, 3]",205.00000000001236,"[61, 54]","[3.1999999999999966, 0]","[0, 0]",12,46
63,"[2, 3]",236.75000000001958,"[60, 60]","[14.000000000000064, 0]","[0, 0]",12,46
64,"[2, 1]",209.5000000000134,"[63, 79]","[15.650000000000087, 0]","[0, 0]",12,46
65,"[0, 1]",176.65000000000592,"[62, 58]","[3.649999999999995, 0]","[0, 0]",12,46
66,"[2, 1]",212.75000000001413,"[64, 64]","[19.150000000000137, 0]","[0, 0]",12,46
67,"[2, 3]",247.60000000002205,"[66, 63]","[22.25000000000018, 0]","[0, 0]",12,46
68,"[2, 3]",253.0500000000233,"[67, 67]","[24.25000000000021, 0]","[0, 0]",12,46
69,"[2, 3]",257.90000000002436,"[68, 68]","[26.800000000000246, 0]","[0, 0]",12,46
70,"[2, 1]",230.90000000001825,"[69, -999]","[28.850000000000275, 0]","[0, 0]",12,46
71,"[0, 3]",203.0000000000119,"[65, 62]","[3.999999999999994, 0]","[0, 0]",12,46
72,"[2, 3]",265.6000000000261,"[70, 69]","[31.30000000000031, 0]","[0, 0]",12,46
73,"[0, 3]",206.5000000000127,"[71, 71]","[4.449999999999992, 0]","[0, 0]",12,46
74,"[0, 3]",210.65000000001365,"[73, 73]","[4.6499999999999915, 0]","[0, 0]",12,46
75,"[0, 1]",184.30000000000766,"[74, 59]","[4.849999999999991, 0]","[0, 0]",12,46
76,"[2, 1]",235.70000000001934,"[72, 70]","[35.55000000000012, 0]","[0, 0]",12,46
77,"[2, 3]",271.10000000002736,"[76, 72]","[46.24999999999951, 0]","[0, 0]",12,46
78,"[2, 1]",245.6000000000216,"[77, 76]","[49.04999999999935, 0]","[0, 0]",12,46
79,"[0, 1]",184.0000000000076,"[75, 75]","[5.04999999999999, 0]","[0, 0]",12,46
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",13,46
