Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
28,"[2, 3]",68.24999999999827,"[27, 22]","[0, 0]","[0, 0]",1,8
29,"[2, 3]",73.29999999999798,"[28, 25]","[0, 0]","[0, 0]",1,8
30,"[0, 1]",67.44999999999831,"[26, -999]","[0, 0]","[0, 0]",1,8
31,"[2, 3]",69.59999999999819,"[29, 26]","[0, 0]","[0, 0]",1,8
32,"[0, 3]",96.79999999999664,"[30, 31]","[0, 0]","[0, 0]",1,8
33,"[0, 3]",97.89999999999658,"[32, 32]","[0, 0]","[0, 0]",1,8
34,"[0, 1]",68.14999999999827,"[33, -999]","[0, 0]","[0, 0]",1,8
35,"[0, 1]",68.24999999999827,"[34, 34]","[0, 0]","[0, 0]",1,8
36,"[0, 3]",97.4999999999966,"[35, 33]","[0, 0]","[0, 0]",1,8
37,"[0, 3]",98.09999999999657,"[36, 36]","[0, 0]","[0, 0]",1,8
38,"[0, 1]",68.34999999999826,"[37, 39]","[0, 0]","[0, 0]",1,8
39,"[2, 1]",43.149999999999686,"[30, 35]","[0, 0]","[0, 0]",1,8
40,"[0, 1]",67.5999999999983,"[38, 38]","[0, 0]","[0, 0]",1,8
41,"[0, 1]",68.74999999999824,"[40, 44]","[0, 0]","[0, 0]",1,8
42,"[0, 1]",70.39999999999814,"[41, 45]","[0, 0]","[0, 0]",1,8
43,"[0, 1]",68.44999999999825,"[42, 42]","[0, 0]","[0, 0]",1,8
44,"[2, 1]",41.99999999999975,"[39, 40]","[0, 0]","[0, 0]",1,8
45,"[2, 1]",43.44999999999967,"[44, 41]","[0, 0]","[0, 0]",1,8
46,"[0, 3]",97.5999999999966,"[43, 49]","[0, 0]","[0, 0]",1,8
47,"[0, 3]",97.99999999999658,"[46, 46]","[0, 0]","[0, 0]",1,8
48,"[2, 1]",36.850000000000044,"[45, 43]","[0, 0]","[0, 0]",1,8
49,"[2, 3]",67.84999999999829,"[48, -999]","[0, 0]","[0, 0]",1,8
50,"[2, 1]",36.500000000000064,"[49, 48]","[0, 0]","[0, 0]",1,8
51,"[2, 3]",73.84999999999795,"[50, 47]","[0, 0]","[0, 0]",1,8
52,"[0, 1]",67.44999999999831,"[47, 54]","[0, 0]","[0, 0]",1,8
53,"[0, 3]",97.24999999999662,"[52, 51]","[0, 0]","[0, 0]",1,8
54,"[2, 1]",36.45000000000007,"[51, -999]","[0, 0]","[0, 0]",1,8
55,"[0, 3]",97.99999999999658,"[53, 58]","[0, 0]","[0, 0]",1,8
56,"[0, 1]",68.14999999999827,"[55, -999]","[0, 0]","[0, 0]",1,8
57,"[2, 1]",36.75000000000005,"[54, 52]","[0, 0]","[0, 0]",1,8
58,"[2, 3]",68.79999999999824,"[57, 53]","[0, 0]","[0, 0]",1,8
59,"[0, 3]",97.69999999999659,"[56, 62]","[0, 0]","[0, 0]",1,8
60,"[0, 3]",97.99999999999658,"[59, 59]","[0, 0]","[0, 0]",1,8
61,"[0, 3]",98.14999999999657,"[60, 60]","[0, 0]","[0, 0]",1,8
62,"[2, 3]",68.04999999999828,"[55, 55]","[0, 0]","[0, 0]",1,8
63,"[0, 3]",98.04999999999657,"[61, 66]","[0, 0]","[0, 0]",1,8
64,"[0, 3]",100.9999999999964,"[63, 67]","[0, 0]","[0, 0]",1,8
65,"[0, 1]",68.69999999999824,"[64, -999]","[0, 0]","[0, 0]",1,8
66,"[2, 3]",68.99999999999822,"[59, 61]","[0, 0]","[0, 0]",1,8
67,"[2, 3]",73.49999999999797,"[66, 63]","[0, 0]","[0, 0]",1,8
68,"[0, 3]",96.69999999999665,"[65, 64]","[0, 0]","[0, 0]",1,8
69,"[0, 3]",97.84999999999658,"[68, 68]","[0, 0]","[0, 0]",1,8
70,"[0, 3]",98.09999999999657,"[69, 69]","[0, 0]","[0, 0]",1,8
71,"[2, 1]",36.500000000000064,"[-999, 65]","[0, 0]","[0, 0]",1,8
72,"[0, 1]",67.5999999999983,"[70, 74]","[0, 0]","[0, 0]",1,8
73,"[0, 3]",98.19999999999656,"[72, 76]","[0, 0]","[0, 0]",1,8
74,"[2, 1]",36.45000000000007,"[71, -999]","[0, 0]","[0, 0]",1,8
75,"[0, 3]",97.34999999999661,"[73, 77]","[0, 0]","[0, 0]",1,8
76,"[2, 3]",68.24999999999827,"[74, 70]","[0, 0]","[0, 0]",1,8
77,"[2, 3]",73.69999999999796,"[76, 73]","[0, 0]","[0, 0]",1,8
78,"[0, 3]",96.74999999999665,"[75, 75]","[0, 0]","[0, 0]",1,8
79,"[0, 3]",97.84999999999658,"[78, 78]","[0, 0]","[0, 0]",1,8
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",2,8
1,"[0, 1]",67.49999999999831,"[-999, 4]","[0, 0]","[0, 0]",2,8
2,"[0, 1]",68.44999999999825,"[1, 5]","[0, 0]","[0, 0]",2,8
3,"[0, 1]",68.24999999999827,"[2, 2]","[0, 0]","[0, 0]",2,8
4,"[2, 1]",36.45000000000007,"[0, -999]","[0, 0]","[0, 0]",2,8
5,"[2, 1]",41.54999999999978,"[4, 1]","[0, 0]","[0, 0]",2,8
6,"[0, 3]",96.69999999999665,"[3, -999]","[0, 0]","[0, 0]",2,8
7,"[0, 3]",97.84999999999658,"[6, 6]","[0, 0]","[0, 0]",2,8
8,"[2, 1]",36.80000000000005,"[5, 3]","[0, 0]","[0, 0]",2,8
9,"[2, 1]",36.60000000000006,"[8, 8]","[0, 0]","[0, 0]",2,8
10,"[0, 3]",97.04999999999663,"[7, 12]","[0, 0]","[0, 0]",2,8
11,"[2, 3]",73.49999999999797,"[9, 7]","[0, 0]","[0, 0]",2,8
12,"[2, 3]",71.2499999999981,"[11, 11]","[0, 0]","[0, 0]",2,8
13,"[0, 3]",96.79999999999664,"[10, 14]","[0, 0]","[0, 0]",2,8
14,"[2, 3]",72.69999999999801,"[12, 10]","[0, 0]","[0, 0]",2,8
15,"[2, 1]",36.70000000000005,"[14, -999]","[0, 0]","[0, 0]",2,8
16,"[0, 1]",67.49999999999831,"[13, -999]","[0, 0]","[0, 0]",2,8
17,"[0, 1]",68.14999999999827,"[16, 16]","[0, 0]","[0, 0]",2,8
18,"[2, 3]",68.79999999999824,"[14, 13]","[0, 0]","[0, 0]",2,8
19,"[0, 1]",67.6499999999983,"[17, 22]","[0, 0]","[0, 0]",2,8
20,"[2, 3]",68.29999999999826,"[18, 18]","[0, 0]","[0, 0]",2,8
21,"[2, 3]",68.99999999999822,"[20, 20]","[0, 0]","[0, 0]",2,8
22,"[2, 1]",36.80000000000005,"[21, 17]","[0, 0]","[0, 0]",2,8
23,"[0, 3]",96.89999999999664,"[19, 25]","[0, 0]","[0, 0]",2,8
24,"[0, 3]",97.89999999999658,"[23, 23]","[0, 0]","[0, 0]",2,8
25,"[2, 3]",67.99999999999828,"[21, 21]","[0, 0]","[0, 0]",2,8
26,"[2, 1]",36.500000000000064,"[25, -999]","[0, 0]","[0, 0]",2,8
27,"[0, 3]",96.79999999999664,"[24, 24]","[0, 0]","[0, 0]",2,8
28,"[2, 1]",36.500000000000064,"[26, 26]","[0, 0]","[0, 0]",2,8
29,"[0, 3]",96.89999999999664,"[27, 27]","[0, 0]","[0, 0]",2,8
30,"[0, 3]",97.89999999999658,"[29, 29]","[0, 0]","[0, 0]",2,8
31,"[0, 3]",98.14999999999657,"[30, 30]","[0, 0]","[0, 0]",2,8
32,"[0, 1]",68.34999999999826,"[31, -999]","[0, 0]","[0, 0]",2,8
33,"[0, 1]",68.24999999999827,"[32, 32]","[0, 0]","[0, 0]",2,8
34,"[0, 3]",97.74999999999659,"[33, 36]","[0, 0]","[0, 0]",2,8
35,"[2, 3]",73.99999999999794,"[27, 31]","[0, 0]","[0, 0]",2,8
36,"[2, 3]",71.64999999999807,"[35, 35]","[0, 0]","[0, 0]",2,8
37,"[0, 1]",67.49999999999831,"[34, -999]","[0, 0]","[0, 0]",2,8
38,"[2, 1]",36.850000000000044,"[36, 33]","[0, 0]","[0, 0]",2,8
39,"[0, 1]",67.6499999999983,"[37, 42]","[0, 0]","[0, 0]",2,8
40,"[2, 3]",68.24999999999827,"[38, 34]","[0, 0]","[0, 0]",2,8
41,"[2, 1]",41.79999999999976,"[40, 37]","[0, 0]","[0, 0]",2,8
42,"[2, 1]",37.74999999999999,"[41, 41]","[0, 0]","[0, 0]",2,8
43,"[2, 1]",41.99999999999975,"[42, 39]","[0, 0]","[0, 0]",2,8
44,"[0, 1]",67.44999999999831,"[39, -999]","[0, 0]","[0, 0]",2,8
45,"[0, 1]",68.14999999999827,"[44, 44]","[0, 0]","[0, 0]",2,8
46,"[0, 1]",69.74999999999818,"[45, 49]","[0, 0]","[0, 0]",2,8
47,"[2, 3]",67.84999999999829,"[40, -999]","[0, 0]","[0, 0]",2,8
48,"[0, 1]",67.5999999999983,"[46, 46]","[0, 0]","[0, 0]",2,8
49,"[2, 1]",42.999999999999694,"[47, 45]","[0, 0]","[0, 0]",2,8
50,"[2, 3]",68.19999999999827,"[49, 47]","[0, 0]","[0, 0]",2,8
51,"[0, 3]",96.89999999999664,"[48, 53]","[0, 0]","[0, 0]",2,8
52,"[2, 3]",68.24999999999827,"[50, 50]","[0, 0]","[0, 0]",2,8
53,"[2, 3]",68.99999999999822,"[52, 52]","[0, 0]","[0, 0]",2,8
54,"[0, 3]",96.74999999999665,"[51, 51]","[0, 0]","[0, 0]",2,8
55,"[0, 1]",68.14999999999827,"[54, 58]","[0, 0]","[0, 0]",2,8
56,"[0, 3]",97.4999999999966,"[55, 54]","[0, 0]","[0, 0]",2,8
57,"[0, 3]",101.44999999999638,"[56, 60]","[0, 0]","[0, 0]",2,8
58,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",2,8
59,"[0, 1]",67.6499999999983,"[57, 62]","[0, 0]","[0, 0]",2,8
60,"[2, 3]",73.74999999999795,"[58, 56]","[0, 0]","[0, 0]",2,8
61,"[0, 1]",67.5999999999983,"[59, 59]","[0, 0]","[0, 0]",2,8
62,"[2, 1]",36.500000000000064,"[60, -999]","[0, 0]","[0, 0]",2,8
63,"[0, 1]",67.5999999999983,"[61, 61]","[0, 0]","[0, 0]",2,8
64,"[2, 3]",68.09999999999827,"[62, 57]","[0, 0]","[0, 0]",2,8
65,"[0, 3]",97.74999999999659,"[63, 68]","[0, 0]","[0, 0]",2,8
66,"[0, 3]",97.99999999999658,"[65, 65]","[0, 0]","[0, 0]",2,8
67,"[0, 3]",98.19999999999656,"[66, 66]","[0, 0]","[0, 0]",2,8
68,"[2, 3]",67.94999999999828,"[64, 64]","[0, 0]","[0, 0]",2,8
69,"[0, 1]",67.6499999999983,"[67, 72]","[0, 0]","[0, 0]",2,8
70,"[2, 1]",36.45000000000007,"[68, -999]","[0, 0]","[0, 0]",2,8
71,"[2, 3]",73.74999999999795,"[70, 67]","[0, 0]","[0, 0]",2,8
72,"[2, 1]",36.80000000000005,"[71, 70]","[0, 0]","[0, 0]",2,8
73,"[2, 1]",41.64999999999977,"[72, 69]","[0, 0]","[0, 0]",2,8
74,"[0, 1]",67.49999999999831,"[69, 77]","[0, 0]","[0, 0]",2,8
75,"[0, 1]",68.39999999999826,"[74, 78]","[0, 0]","[0, 0]",2,8
76,"[0, 3]",98.14999999999657,"[75, 79]","[0, 0]","[0, 0]",2,8
77,"[2, 1]",36.45000000000007,"[73, -999]","[0, 0]","[0, 0]",2,8
78,"[2, 1]",41.399999999999785,"[77, 74]","[0, 0]","[0, 0]",2,8
79,"[2, 3]",67.99999999999828,"[78, -999]","[0, 0]","[0, 0]",2,8
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",3,8
1,"[2, 3]",68.89999999999823,"[0, 0]","[0, 0]","[0, 0]",3,8
2,"[2, 1]",36.55000000000006,"[1, -999]","[0, 0]","[0, 0]",3,8
3,"[2, 1]",36.60000000000006,"[2, 2]","[0, 0]","[0, 0]",3,8
4,"[0, 1]",67.49999999999831,"[-999, 7]","[0, 0]","[0, 0]",3,8
5,"[0, 1]",68.14999999999827,"[4, 4]","[0, 0]","[0, 0]",3,8
6,"[0, 1]",68.24999999999827,"[5, 5]","[0, 0]","[0, 0]",3,8
7,"[2, 1]",36.45000000000007,"[3, -999]","[0, 0]","[0, 0]",3,8
8,"[0, 3]",96.79999999999664,"[6, -999]","[0, 0]","[0, 0]",3,8
9,"[0, 1]",68.09999999999827,"[8, 11]","[0, 0]","[0, 0]",3,8
10,"[0, 1]",68.24999999999827,"[9, 9]","[0, 0]","[0, 0]",3,8
11,"[2, 1]",36.80000000000005,"[4, 6]","[0, 0]","[0, 0]",3,8
12,"[0, 3]",96.79999999999664,"[10, 8]","[0, 0]","[0, 0]",3,8
13,"[0, 1]",68.09999999999827,"[12, 14]","[0, 0]","[0, 0]",3,8
14,"[2, 1]",42.69999999999971,"[11, 10]","[0, 0]","[0, 0]",3,8
15,"[0, 1]",67.6499999999983,"[13, 17]","[0, 0]","[0, 0]",3,8
16,"[0, 3]",98.14999999999657,"[15, 19]","[0, 0]","[0, 0]",3,8
17,"[2, 1]",42.799999999999706,"[14, 13]","[0, 0]","[0, 0]",3,8
18,"[0, 3]",96.99999999999663,"[16, 16]","[0, 0]","[0, 0]",3,8
19,"[2, 3]",68.04999999999828,"[17, 12]","[0, 0]","[0, 0]",3,8
20,"[2, 1]",36.70000000000005,"[19, 15]","[0, 0]","[0, 0]",3,8
21,"[2, 1]",36.60000000000006,"[20, 20]","[0, 0]","[0, 0]",3,8
22,"[2, 3]",73.049999999998,"[21, 18]","[0, 0]","[0, 0]",3,8
23,"[0, 1]",67.44999999999831,"[18, 25]","[0, 0]","[0, 0]",3,8
24,"[2, 1]",36.500000000000064,"[22, -999]","[0, 0]","[0, 0]",3,8
25,"[2, 1]",36.60000000000006,"[24, 24]","[0, 0]","[0, 0]",3,8
26,"[0, 1]",67.5499999999983,"[23, 29]","[0, 0]","[0, 0]",3,8
27,"[2, 3]",67.94999999999828,"[25, 22]","[0, 0]","[0, 0]",3,8
28,"[0, 3]",96.99999999999663,"[26, 30]","[0, 0]","[0, 0]",3,8
29,"[2, 1]",36.500000000000064,"[27, 23]","[0, 0]","[0, 0]",3,8
30,"[2, 3]",67.99999999999828,"[29, 27]","[0, 0]","[0, 0]",3,8
31,"[2, 1]",36.70000000000005,"[30, 26]","[0, 0]","[0, 0]",3,8
32,"[2, 1]",36.60000000000006,"[31, 31]","[0, 0]","[0, 0]",3,8
33,"[2, 1]",36.60000000000006,"[32, 32]","[0, 0]","[0, 0]",3,8
34,"[2, 1]",36.60000000000006,"[33, 33]","[0, 0]","[0, 0]",3,8
35,"[2, 1]",36.60000000000006,"[34, 34]","[0, 0]","[0, 0]",3,8
36,"[2, 1]",36.60000000000006,"[35, 35]","[0, 0]","[0, 0]",3,8
37,"[2, 3]",67.89999999999829,"[36, 28]","[0, 0]","[0, 0]",3,8
38,"[2, 3]",68.94999999999823,"[37, 37]","[0, 0]","[0, 0]",3,8
39,"[0, 3]",97.94999999999658,"[28, 42]","[0, 0]","[0, 0]",3,8
40,"[2, 1]",36.45000000000007,"[38, -999]","[0, 0]","[0, 0]",3,8
41,"[2, 3]",67.99999999999828,"[40, 38]","[0, 0]","[0, 0]",3,8
42,"[2, 3]",68.94999999999823,"[41, 41]","[0, 0]","[0, 0]",3,8
43,"[2, 3]",73.39999999999797,"[42, 39]","[0, 0]","[0, 0]",3,8
44,"[0, 3]",96.69999999999665,"[39, 43]","[0, 0]","[0, 0]",3,8
45,"[0, 3]",100.44999999999644,"[44, 48]","[0, 0]","[0, 0]",3,8
46,"[2, 1]",36.45000000000007,"[43, -999]","[0, 0]","[0, 0]",3,8
47,"[2, 1]",36.60000000000006,"[46, 46]","[0, 0]","[0, 0]",3,8
48,"[2, 3]",72.79999999999801,"[47, 44]","[0, 0]","[0, 0]",3,8
49,"[0, 1]",67.5499999999983,"[45, 52]","[0, 0]","[0, 0]",3,8
50,"[0, 1]",68.14999999999827,"[49, 49]","[0, 0]","[0, 0]",3,8
51,"[2, 1]",36.45000000000007,"[48, -999]","[0, 0]","[0, 0]",3,8
52,"[2, 1]",36.60000000000006,"[51, 51]","[0, 0]","[0, 0]",3,8
53,"[0, 1]",67.49999999999831,"[50, -999]","[0, 0]","[0, 0]",3,8
54,"[2, 3]",67.94999999999828,"[52, 45]","[0, 0]","[0, 0]",3,8
55,"[2, 3]",68.94999999999823,"[54, 54]","[0, 0]","[0, 0]",3,8
56,"[2, 3]",69.14999999999822,"[55, 55]","[0, 0]","[0, 0]",3,8
57,"[2, 3]",69.14999999999822,"[56, 56]","[0, 0]","[0, 0]",3,8
58,"[0, 1]",67.44999999999831,"[53, 60]","[0, 0]","[0, 0]",3,8
59,"[2, 3]",68.29999999999826,"[57, 57]","[0, 0]","[0, 0]",3,8
60,"[2, 1]",36.500000000000064,"[59, -999]","[0, 0]","[0, 0]",3,8
61,"[2, 3]",68.24999999999827,"[60, 59]","[0, 0]","[0, 0]",3,8
62,"[0, 3]",97.74999999999659,"[58, 65]","[0, 0]","[0, 0]",3,8
63,"[2, 3]",68.29999999999826,"[61, 61]","[0, 0]","[0, 0]",3,8
64,"[2, 1]",36.55000000000006,"[63, 58]","[0, 0]","[0, 0]",3,8
65,"[2, 3]",68.24999999999827,"[64, 63]","[0, 0]","[0, 0]",3,8
66,"[2, 1]",36.55000000000006,"[65, 64]","[0, 0]","[0, 0]",3,8
67,"[0, 1]",67.44999999999831,"[62, 69]","[0, 0]","[0, 0]",3,8
68,"[0, 1]",68.14999999999827,"[67, 67]","[0, 0]","[0, 0]",3,8
69,"[2, 1]",36.45000000000007,"[66, -999]","[0, 0]","[0, 0]",3,8
70,"[2, 3]",67.94999999999828,"[69, 62]","[0, 0]","[0, 0]",3,8
71,"[0, 1]",67.49999999999831,"[68, -999]","[0, 0]","[0, 0]",3,8
72,"[2, 3]",68.24999999999827,"[70, 70]","[0, 0]","[0, 0]",3,8
73,"[2, 3]",68.99999999999822,"[72, 72]","[0, 0]","[0, 0]",3,8
74,"[2, 3]",69.14999999999822,"[73, 73]","[0, 0]","[0, 0]",3,8
75,"[2, 1]",41.44999999999978,"[74, 71]","[0, 0]","[0, 0]",3,8
76,"[0, 1]",67.44999999999831,"[71, -999]","[0, 0]","[0, 0]",3,8
77,"[0, 3]",97.24999999999662,"[76, -999]","[0, 0]","[0, 0]",3,8
78,"[0, 1]",68.24999999999827,"[77, 76]","[0, 0]","[0, 0]",3,8
79,"[0, 1]",68.24999999999827,"[78, 78]","[0, 0]","[0, 0]",3,8
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",4,8
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",4,8
2,"[2, 3]",67.84999999999829,"[1, -999]","[0, 0]","[0, 0]",4,8
3,"[0, 3]",96.69999999999665,"[0, 2]","[0, 0]","[0, 0]",4,8
4,"[0, 3]",100.39999999999644,"[3, 7]","[0, 0]","[0, 0]",4,8
5,"[0, 3]",98.69999999999654,"[4, 4]","[0, 0]","[0, 0]",4,8
6,"[2, 1]",36.500000000000064,"[-999, 0]","[0, 0]","[0, 0]",4,8
7,"[2, 3]",72.54999999999802,"[6, 3]","[0, 0]","[0, 0]",4,8
8,"[0, 1]",67.49999999999831,"[5, 10]","[0, 0]","[0, 0]",4,8
9,"[2, 3]",73.89999999999795,"[7, 5]","[0, 0]","[0, 0]",4,8
10,"[2, 1]",36.80000000000005,"[9, -999]","[0, 0]","[0, 0]",4,8
11,"[0, 1]",67.49999999999831,"[8, 13]","[0, 0]","[0, 0]",4,8
12,"[0, 1]",68.14999999999827,"[11, 11]","[0, 0]","[0, 0]",4,8
13,"[2, 1]",36.75000000000005,"[10, 8]","[0, 0]","[0, 0]",4,8
14,"[0, 3]",98.09999999999657,"[12, 17]","[0, 0]","[0, 0]",4,8
15,"[0, 3]",98.04999999999657,"[14, 14]","[0, 0]","[0, 0]",4,8
16,"[2, 3]",67.89999999999829,"[9, 9]","[0, 0]","[0, 0]",4,8
17,"[2, 3]",68.94999999999823,"[16, 16]","[0, 0]","[0, 0]",4,8
18,"[0, 1]",67.49999999999831,"[15, -999]","[0, 0]","[0, 0]",4,8
19,"[2, 1]",36.500000000000064,"[17, -999]","[0, 0]","[0, 0]",4,8
20,"[0, 1]",67.5999999999983,"[18, 18]","[0, 0]","[0, 0]",4,8
21,"[0, 1]",68.14999999999827,"[20, 20]","[0, 0]","[0, 0]",4,8
22,"[0, 1]",68.24999999999827,"[21, 21]","[0, 0]","[0, 0]",4,8
23,"[2, 3]",67.94999999999828,"[15, 15]","[0, 0]","[0, 0]",4,8
24,"[0, 1]",67.5999999999983,"[22, 22]","[0, 0]","[0, 0]",4,8
25,"[0, 1]",68.14999999999827,"[24, 24]","[0, 0]","[0, 0]",4,8
26,"[2, 3]",68.04999999999828,"[23, 23]","[0, 0]","[0, 0]",4,8
27,"[0, 1]",67.6499999999983,"[25, 30]","[0, 0]","[0, 0]",4,8
28,"[0, 1]",68.14999999999827,"[27, 27]","[0, 0]","[0, 0]",4,8
29,"[0, 1]",68.24999999999827,"[28, 28]","[0, 0]","[0, 0]",4,8
30,"[2, 1]",36.80000000000005,"[22, 25]","[0, 0]","[0, 0]",4,8
31,"[0, 1]",67.5999999999983,"[29, 29]","[0, 0]","[0, 0]",4,8
32,"[2, 3]",67.89999999999829,"[30, 26]","[0, 0]","[0, 0]",4,8
33,"[2, 3]",68.94999999999823,"[32, 32]","[0, 0]","[0, 0]",4,8
34,"[2, 3]",69.14999999999822,"[33, 33]","[0, 0]","[0, 0]",4,8
35,"[0, 3]",96.69999999999665,"[31, 34]","[0, 0]","[0, 0]",4,8
36,"[0, 1]",68.04999999999828,"[35, -999]","[0, 0]","[0, 0]",4,8
37,"[2, 1]",36.500000000000064,"[29, 31]","[0, 0]","[0, 0]",4,8
38,"[0, 3]",96.84999999999664,"[36, 39]","[0, 0]","[0, 0]",4,8
39,"[2, 3]",72.79999999999801,"[37, 35]","[0, 0]","[0, 0]",4,8
40,"[0, 3]",96.94999999999663,"[38, 38]","[0, 0]","[0, 0]",4,8
41,"[0, 3]",100.64999999999642,"[40, 44]","[0, 0]","[0, 0]",4,8
42,"[0, 3]",102.8499999999963,"[41, 45]","[0, 0]","[0, 0]",4,8
43,"[0, 3]",104.99999999999618,"[42, 46]","[1.7000000000000008, 0]","[1.7000000000000008, 0]",4,8
44,"[2, 3]",73.049999999998,"[39, 40]","[0, 0]","[0, 0]",4,8
45,"[2, 3]",75.59999999999785,"[44, 41]","[0, 0]","[0, 0]",4,8
46,"[2, 3]",77.69999999999773,"[45, 42]","[1.7500000000000009, 0]","[1.7500000000000009, 0]",4,8
47,"[0, 1]",67.49999999999831,"[43, -999]","[0, 0]","[0, 0]",4,8
48,"[0, 3]",97.29999999999661,"[47, 43]","[0, 0]","[0, 0]",4,8
49,"[0, 3]",97.99999999999658,"[48, 48]","[0, 0]","[0, 0]",4,8
50,"[0, 3]",98.19999999999656,"[49, 49]","[0, 0]","[0, 0]",4,8
51,"[0, 1]",68.19999999999827,"[50, 53]","[0, 0]","[0, 0]",4,8
52,"[0, 3]",97.5999999999966,"[51, 50]","[0, 0]","[0, 0]",4,8
53,"[2, 1]",36.500000000000064,"[-999, 47]","[0, 0]","[0, 0]",4,8
54,"[0, 1]",67.5999999999983,"[52, 56]","[0, 0]","[0, 0]",4,8
55,"[2, 1]",43.349999999999675,"[53, 51]","[0, 0]","[0, 0]",4,8
56,"[2, 1]",38.79999999999993,"[55, 55]","[0, 0]","[0, 0]",4,8
57,"[0, 1]",67.49999999999831,"[54, 59]","[0, 0]","[0, 0]",4,8
58,"[0, 3]",97.29999999999661,"[57, 52]","[0, 0]","[0, 0]",4,8
59,"[2, 1]",36.75000000000005,"[56, 54]","[0, 0]","[0, 0]",4,8
60,"[0, 1]",67.6499999999983,"[58, 63]","[0, 0]","[0, 0]",4,8
61,"[2, 1]",41.84999999999976,"[59, 57]","[0, 0]","[0, 0]",4,8
62,"[0, 1]",67.6499999999983,"[60, 65]","[0, 0]","[0, 0]",4,8
63,"[2, 1]",36.650000000000055,"[61, 61]","[0, 0]","[0, 0]",4,8
64,"[0, 1]",67.6499999999983,"[62, 67]","[0, 0]","[0, 0]",4,8
65,"[2, 1]",36.75000000000005,"[63, 60]","[0, 0]","[0, 0]",4,8
66,"[0, 1]",67.6499999999983,"[64, 68]","[0, 0]","[0, 0]",4,8
67,"[2, 1]",36.75000000000005,"[65, 62]","[0, 0]","[0, 0]",4,8
68,"[2, 1]",41.89999999999976,"[67, 64]","[0, 0]","[0, 0]",4,8
69,"[2, 3]",68.04999999999828,"[68, -999]","[0, 0]","[0, 0]",4,8
70,"[0, 1]",67.44999999999831,"[66, -999]","[0, 0]","[0, 0]",4,8
71,"[0, 3]",97.24999999999662,"[70, 69]","[0, 0]","[0, 0]",4,8
72,"[0, 3]",101.1999999999964,"[71, 75]","[0, 0]","[0, 0]",4,8
73,"[0, 1]",68.29999999999826,"[72, 76]","[0, 0]","[0, 0]",4,8
