Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
53,"[0, 1]",177.5000000000061,"[51, 51]","[0.5499999999999999, 0]","[0, 0]",1,62
54,"[2, 3]",208.40000000001314,"[52, 52]","[4.749999999999991, 0]","[0, 0]",1,62
55,"[2, 3]",213.30000000001425,"[54, 54]","[5.849999999999987, 0]","[0, 0]",1,62
56,"[0, 1]",179.50000000000657,"[53, 53]","[0, 0]","[0, 0]",1,62
57,"[2, 1]",185.60000000000795,"[55, 56]","[9.049999999999994, 0]","[0, 0]",1,62
58,"[2, 3]",226.40000000001723,"[57, 63]","[14.000000000000064, 0]","[0, 0]",1,62
59,"[0, 3]",214.95000000001463,"[56, 55]","[0, 0]","[0, 0]",1,62
60,"[2, 3]",234.05000000001897,"[58, 64]","[17.35000000000011, 0]","[0, 0]",1,62
61,"[2, 1]",206.35000000001267,"[60, 65]","[20.15000000000015, 0]","[0, 0]",1,62
62,"[2, 1]",222.95000000001644,"[61, 69]","[31.000000000000306, 0]","[2.849999999999998, 0]",1,62
63,"[0, 3]",216.25000000001492,"[59, 59]","[0, 0]","[0, 0]",1,62
64,"[0, 3]",225.25000000001697,"[63, 58]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",1,62
65,"[0, 1]",197.6500000000107,"[64, -999]","[0, 0]","[0, 0]",1,62
66,"[0, 3]",233.00000000001873,"[65, 60]","[0, 0]","[0, 0]",1,62
67,"[0, 1]",206.75000000001276,"[66, 61]","[0, 0]","[0, 0]",1,62
68,"[2, 3]",249.65000000002252,"[62, 66]","[31.000000000000306, 0]","[0, 0]",1,62
69,"[0, 1]",209.65000000001342,"[67, 67]","[0, 0]","[0, 0]",1,62
70,"[2, 1]",228.0000000000176,"[68, 76]","[32.3500000000003, 0]","[0, 0]",1,62
71,"[2, 1]",230.7000000000182,"[70, 70]","[34.1500000000002, 0]","[0, 0]",1,62
72,"[2, 3]",272.5500000000277,"[71, 79]","[41.949999999999754, 0]","[3.1999999999999966, 0]",1,62
73,"[2, 1]",245.30000000002153,"[72, -999]","[40.44999999999984, 0]","[0, 0]",1,62
74,"[0, 1]",214.60000000001455,"[69, 62]","[2.499999999999999, 0]","[2.499999999999999, 0]",1,62
75,"[2, 3]",281.0000000000296,"[73, 72]","[40.84999999999982, 0]","[0, 0]",1,62
76,"[0, 1]",216.85000000001506,"[74, 74]","[0, 0]","[0, 0]",1,62
77,"[0, 3]",250.25000000002265,"[76, 68]","[0, 0]","[0, 0]",1,62
78,"[0, 3]",255.40000000002382,"[77, 77]","[0, 0]","[0, 0]",1,62
79,"[0, 3]",259.9000000000248,"[78, 78]","[0, 0]","[0, 0]",1,62
0,"[0, 1]",67.49999999999831,"[-999, 15]","[0, 0]","[0, 0]",2,62
1,"[0, 1]",76.19999999999781,"[0, 18]","[0, 0]","[0, 0]",2,62
2,"[0, 1]",88.94999999999709,"[1, 22]","[5.09999999999999, 0]","[5.09999999999999, 0]",2,62
3,"[0, 1]",91.79999999999693,"[2, 2]","[0, 0]","[0, 0]",2,62
4,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",2,62
5,"[2, 3]",70.69999999999813,"[4, -999]","[0, 0]","[0, 0]",2,62
6,"[2, 1]",42.04999999999975,"[5, 4]","[0, 0]","[0, 0]",2,62
7,"[0, 3]",123.49999999999513,"[3, 30]","[0, 0]","[0, 0]",2,62
8,"[0, 3]",127.69999999999489,"[7, 7]","[0, 0]","[0, 0]",2,62
9,"[0, 1]",101.39999999999638,"[8, 3]","[0, 0]","[0, 0]",2,62
10,"[2, 1]",43.39999999999967,"[6, 6]","[0, 0]","[0, 0]",2,62
11,"[0, 1]",104.4999999999962,"[9, 9]","[0, 0]","[0, 0]",2,62
12,"[0, 1]",108.54999999999598,"[11, 11]","[0, 0]","[0, 0]",2,62
13,"[0, 3]",143.84999999999846,"[12, 33]","[0, 0]","[0, 0]",2,62
14,"[2, 3]",74.89999999999789,"[10, 5]","[0, 0]","[0, 0]",2,62
15,"[2, 1]",45.39999999999956,"[14, 10]","[0, 0]","[0, 0]",2,62
16,"[0, 1]",115.59999999999557,"[13, 12]","[0, 0]","[0, 0]",2,62
17,"[2, 3]",79.74999999999761,"[15, 14]","[0, 0]","[0, 0]",2,62
18,"[2, 1]",54.09999999999906,"[17, 0]","[0, 0]","[0, 0]",2,62
19,"[0, 1]",117.69999999999546,"[16, 16]","[0, 0]","[0, 0]",2,62
20,"[2, 3]",85.69999999999727,"[18, 17]","[0, 0]","[0, 0]",2,62
21,"[2, 1]",60.599999999998694,"[20, 1]","[0, 0]","[0, 0]",2,62
22,"[2, 1]",63.949999999998504,"[21, 21]","[0, 0]","[0, 0]",2,62
23,"[0, 1]",123.24999999999514,"[19, 35]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",2,62
24,"[0, 3]",157.95000000000167,"[23, 36]","[0, 0]","[0, 0]",2,62
25,"[2, 3]",93.79999999999681,"[22, 20]","[0, 0]","[0, 0]",2,62
26,"[0, 1]",131.94999999999575,"[24, 38]","[0, 0]","[0, 0]",2,62
27,"[0, 1]",141.4499999999979,"[26, 43]","[2.499999999999999, 0]","[2.499999999999999, 0]",2,62
28,"[0, 1]",149.59999999999977,"[27, 44]","[2.2, 0]","[2.2, 0]",2,62
29,"[0, 1]",157.6500000000016,"[28, 46]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",2,62
30,"[2, 3]",94.94999999999675,"[25, 25]","[0, 0]","[0, 0]",2,62
31,"[2, 3]",110.09999999999589,"[30, 8]","[6.499999999999985, 0]","[6.499999999999985, 0]",2,62
32,"[2, 3]",114.19999999999565,"[31, 31]","[0, 0]","[0, 0]",2,62
33,"[2, 3]",118.44999999999541,"[32, 32]","[0, 0]","[0, 0]",2,62
34,"[2, 3]",128.2499999999949,"[33, 13]","[16.000000000000092, 0]","[0, 0]",2,62
35,"[2, 1]",107.39999999999604,"[34, 19]","[23.000000000000192, 0]","[0, 0]",2,62
36,"[2, 3]",139.44999999999746,"[35, 34]","[20.65000000000016, 0]","[0, 0]",2,62
37,"[0, 1]",153.00000000000054,"[29, 29]","[0, 0]","[0, 0]",2,62
38,"[2, 1]",113.14999999999571,"[36, 23]","[18.900000000000134, 0]","[0, 0]",2,62
39,"[0, 3]",184.9500000000078,"[37, 48]","[0, 0]","[0, 0]",2,62
40,"[0, 1]",159.70000000000206,"[39, 52]","[0.7500000000000001, 0]","[0, 0]",2,62
41,"[0, 1]",163.75000000000298,"[40, 40]","[1.1500000000000004, 0]","[0, 0]",2,62
42,"[0, 1]",172.25000000000492,"[41, 55]","[3.7499999999999947, 0]","[2.4499999999999993, 0]",2,62
43,"[2, 1]",119.99999999999532,"[38, 26]","[17.35000000000011, 0]","[0, 0]",2,62
44,"[2, 1]",127.79999999999488,"[43, 27]","[15.85000000000009, 0]","[0, 0]",2,62
45,"[0, 3]",205.35000000001244,"[42, 56]","[1.3000000000000005, 0]","[0, 0]",2,62
46,"[2, 1]",134.89999999999642,"[44, 28]","[14.350000000000069, 0]","[0, 0]",2,62
47,"[0, 1]",178.15000000000626,"[45, 42]","[1.4000000000000006, 0]","[0, 0]",2,62
48,"[2, 3]",167.7500000000039,"[46, 24]","[12.900000000000048, 0]","[0, 0]",2,62
49,"[0, 3]",212.45000000001406,"[47, 57]","[1.950000000000001, 0]","[0, 0]",2,62
50,"[0, 1]",186.2500000000081,"[49, 59]","[1.800000000000001, 0]","[0, 0]",2,62
51,"[0, 3]",220.1500000000158,"[50, 49]","[1.5500000000000007, 0]","[0, 0]",2,62
52,"[2, 1]",141.99999999999804,"[48, 37]","[12.400000000000041, 0]","[0, 0]",2,62
53,"[2, 3]",177.4500000000061,"[52, 39]","[11.350000000000026, 0]","[0, 0]",2,62
54,"[0, 1]",192.8500000000096,"[51, 60]","[1.6000000000000008, 0]","[0, 0]",2,62
55,"[2, 1]",155.25000000000105,"[53, 41]","[10.050000000000008, 0]","[0, 0]",2,62
56,"[2, 3]",187.75000000000844,"[55, 53]","[8.74999999999999, 0]","[0, 0]",2,62
57,"[2, 3]",199.15000000001103,"[56, 45]","[7.399999999999982, 0]","[0, 0]",2,62
58,"[0, 3]",225.50000000001702,"[54, 63]","[1.6500000000000008, 0]","[0, 0]",2,62
59,"[2, 1]",170.9000000000046,"[57, 47]","[5.999999999999987, 0]","[0, 0]",2,62
60,"[2, 1]",181.75000000000708,"[59, 50]","[6.199999999999986, 0]","[0, 0]",2,62
61,"[0, 3]",227.90000000001757,"[58, 58]","[1.6500000000000008, 0]","[0, 0]",2,62
62,"[0, 3]",232.10000000001853,"[61, 61]","[1.7000000000000008, 0]","[0, 0]",2,62
63,"[2, 3]",214.70000000001457,"[60, 51]","[8.899999999999991, 0]","[0, 0]",2,62
64,"[2, 1]",188.25000000000855,"[63, 54]","[9.950000000000006, 0]","[0, 0]",2,62
65,"[0, 3]",234.250000000019,"[62, 62]","[1.7500000000000009, 0]","[0, 0]",2,62
66,"[2, 1]",192.05000000000942,"[64, 64]","[12.100000000000037, 0]","[0, 0]",2,62
67,"[2, 1]",196.8500000000105,"[66, 66]","[14.200000000000067, 0]","[0, 0]",2,62
68,"[0, 1]",205.1500000000124,"[65, 67]","[1.800000000000001, 0]","[0, 0]",2,62
69,"[2, 3]",235.40000000001928,"[67, 65]","[16.700000000000102, 0]","[0, 0]",2,62
70,"[0, 1]",208.2000000000131,"[68, 68]","[1.850000000000001, 0]","[0, 0]",2,62
71,"[2, 3]",238.40000000001996,"[69, 69]","[19.200000000000138, 0]","[0, 0]",2,62
72,"[0, 1]",211.3000000000138,"[70, 70]","[1.850000000000001, 0]","[0, 0]",2,62
73,"[0, 1]",215.35000000001472,"[72, 72]","[1.900000000000001, 0]","[0, 0]",2,62
74,"[2, 1]",220.6000000000159,"[71, 73]","[29.25000000000028, 0]","[3.349999999999996, 0]",2,62
75,"[0, 3]",248.40000000002223,"[73, 71]","[2.4499999999999993, 0]","[0, 0]",2,62
76,"[2, 3]",254.0000000000235,"[74, 75]","[27.80000000000026, 0]","[0, 0]",2,62
77,"[2, 1]",227.6000000000175,"[76, 78]","[32.00000000000032, 0]","[0, 0]",2,62
78,"[0, 1]",221.35000000001608,"[75, 74]","[3.049999999999997, 0]","[0, 0]",2,62
79,"[2, 1]",231.5500000000184,"[77, 77]","[32.55000000000029, 0]","[0, 0]",2,62
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",3,62
1,"[2, 1]",40.29999999999985,"[0, 0]","[0, 0]","[0, 0]",3,62
2,"[0, 3]",98.54999999999654,"[-999, 16]","[0, 0]","[0, 0]",3,62
3,"[2, 3]",72.39999999999803,"[1, -999]","[0, 0]","[0, 0]",3,62
4,"[0, 1]",74.6999999999979,"[2, 19]","[0, 0]","[0, 0]",3,62
5,"[0, 1]",78.54999999999768,"[4, 4]","[0, 0]","[0, 0]",3,62
6,"[0, 1]",82.59999999999745,"[5, 5]","[0, 0]","[0, 0]",3,62
7,"[0, 1]",86.64999999999722,"[6, 6]","[0, 0]","[0, 0]",3,62
8,"[0, 1]",90.69999999999699,"[7, 7]","[0, 0]","[0, 0]",3,62
9,"[0, 3]",124.79999999999505,"[8, 27]","[0, 0]","[0, 0]",3,62
10,"[0, 3]",129.9499999999953,"[9, 9]","[0, 0]","[0, 0]",3,62
11,"[2, 1]",37.899999999999984,"[3, 1]","[0, 0]","[0, 0]",3,62
12,"[0, 3]",133.4499999999961,"[10, 10]","[0, 0]","[0, 0]",3,62
13,"[2, 3]",70.84999999999812,"[11, 3]","[0, 0]","[0, 0]",3,62
14,"[0, 3]",142.2999999999981,"[12, 29]","[1.7500000000000009, 0]","[1.7500000000000009, 0]",3,62
15,"[2, 3]",74.7999999999979,"[13, 13]","[0, 0]","[0, 0]",3,62
16,"[2, 3]",79.14999999999765,"[15, 15]","[0, 0]","[0, 0]",3,62
17,"[2, 1]",51.6499999999992,"[16, -999]","[0, 0]","[0, 0]",3,62
18,"[0, 3]",143.1499999999983,"[14, 14]","[0, 0]","[0, 0]",3,62
19,"[2, 1]",54.84999999999902,"[17, 17]","[0, 0]","[0, 0]",3,62
20,"[0, 1]",113.79999999999568,"[18, 30]","[0, 0]","[0, 0]",3,62
21,"[0, 3]",149.7499999999998,"[20, 35]","[0, 0]","[0, 0]",3,62
22,"[0, 3]",153.7000000000007,"[21, 21]","[0, 0]","[0, 0]",3,62
23,"[2, 3]",84.84999999999732,"[19, 2]","[0, 0]","[0, 0]",3,62
24,"[2, 3]",89.54999999999706,"[23, 23]","[0, 0]","[0, 0]",3,62
25,"[0, 3]",160.60000000000227,"[22, 39]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",3,62
26,"[2, 3]",92.79999999999687,"[24, 24]","[0, 0]","[0, 0]",3,62
27,"[2, 3]",97.24999999999662,"[26, 26]","[0, 0]","[0, 0]",3,62
28,"[2, 1]",76.3999999999978,"[27, 8]","[0, 0]","[0, 0]",3,62
29,"[2, 3]",121.99999999999521,"[28, 12]","[6.5999999999999845, 0]","[6.5999999999999845, 0]",3,62
30,"[2, 1]",94.0499999999968,"[29, -999]","[24.000000000000206, 0]","[0.05, 0]",3,62
31,"[0, 1]",127.89999999999488,"[25, -999]","[0, 0]","[0, 0]",3,62
32,"[0, 1]",132.04999999999578,"[31, 31]","[0, 0]","[0, 0]",3,62
33,"[0, 3]",166.35000000000358,"[32, 40]","[0, 0]","[0, 0]",3,62
34,"[0, 3]",171.45000000000474,"[33, 33]","[0, 0]","[0, 0]",3,62
35,"[2, 3]",130.89999999999552,"[30, 18]","[23.750000000000203, 0]","[0, 0]",3,62
36,"[2, 1]",102.64999999999631,"[35, 20]","[21.45000000000017, 0]","[0, 0]",3,62
37,"[0, 3]",173.9500000000053,"[34, 34]","[0, 0]","[0, 0]",3,62
38,"[0, 1]",148.8999999999996,"[37, 45]","[0, 0]","[0, 0]",3,62
39,"[2, 3]",141.69999999999797,"[36, 22]","[19.700000000000145, 0]","[0, 0]",3,62
40,"[2, 3]",150.54999999999998,"[39, 25]","[18.250000000000124, 0]","[0, 0]",3,62
41,"[2, 1]",129.0499999999951,"[40, 32]","[19.95000000000015, 0]","[3.1999999999999966, 0]",3,62
42,"[2, 1]",132.44999999999587,"[41, 41]","[15.350000000000083, 0]","[0, 0]",3,62
43,"[0, 3]",178.25000000000628,"[38, 37]","[0, 0]","[0, 0]",3,62
44,"[0, 1]",152.90000000000052,"[43, 48]","[0, 0]","[0, 0]",3,62
45,"[2, 1]",135.04999999999646,"[42, 42]","[13.900000000000063, 0]","[0, 0]",3,62
46,"[0, 1]",156.00000000000122,"[44, 44]","[0, 0]","[0, 0]",3,62
47,"[0, 3]",190.150000000009,"[46, 49]","[0, 0]","[0, 0]",3,62
48,"[2, 1]",143.94999999999848,"[45, 38]","[12.500000000000043, 0]","[0, 0]",3,62
49,"[2, 3]",178.70000000000638,"[48, 43]","[11.000000000000021, 0]","[0, 0]",3,62
50,"[2, 1]",157.45000000000155,"[49, 46]","[9.600000000000001, 0]","[0, 0]",3,62
51,"[2, 1]",160.05000000000214,"[50, 50]","[8.549999999999986, 0]","[0, 0]",3,62
52,"[0, 1]",165.2000000000033,"[47, 51]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",3,62
53,"[0, 3]",198.50000000001089,"[52, 47]","[0, 0]","[0, 0]",3,62
54,"[2, 1]",168.55000000000408,"[51, 52]","[8.84999999999999, 0]","[0, 0]",3,62
55,"[0, 3]",202.80000000001186,"[53, 53]","[0, 0]","[0, 0]",3,62
56,"[0, 3]",207.4000000000129,"[55, 55]","[0, 0]","[0, 0]",3,62
57,"[0, 1]",181.20000000000695,"[56, 58]","[0, 0]","[0, 0]",3,62
58,"[2, 1]",168.75000000000412,"[54, 54]","[8.899999999999991, 0]","[0, 0]",3,62
59,"[2, 3]",209.70000000001343,"[58, 56]","[9.149999999999995, 0]","[0, 0]",3,62
60,"[0, 3]",219.35000000001563,"[57, 62]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",3,62
61,"[0, 1]",191.5500000000093,"[60, 57]","[0, 0]","[0, 0]",3,62
62,"[2, 3]",211.85000000001392,"[59, 59]","[9.299999999999997, 0]","[0, 0]",3,62
63,"[0, 1]",194.70000000001002,"[61, 61]","[0, 0]","[0, 0]",3,62
64,"[2, 3]",220.45000000001588,"[62, 60]","[9.800000000000004, 0]","[0, 0]",3,62
65,"[2, 1]",198.40000000001086,"[64, 63]","[12.000000000000036, 0]","[0, 0]",3,62
66,"[0, 1]",201.6500000000116,"[63, 65]","[2.549999999999999, 0]","[2.549999999999999, 0]",3,62
67,"[2, 3]",229.95000000001804,"[65, 64]","[14.000000000000064, 0]","[0, 0]",3,62
68,"[0, 3]",235.5000000000193,"[66, 67]","[0, 0]","[0, 0]",3,62
69,"[0, 3]",240.00000000002032,"[68, 68]","[0, 0]","[0, 0]",3,62
70,"[0, 3]",244.2500000000213,"[69, 69]","[0, 0]","[0, 0]",3,62
71,"[0, 1]",217.35000000001517,"[70, 75]","[0, 0]","[0, 0]",3,62
72,"[2, 1]",200.65000000001137,"[67, 66]","[16.5500000000001, 0]","[0, 0]",3,62
73,"[0, 3]",256.7000000000241,"[71, 79]","[2.5999999999999988, 0]","[2.5999999999999988, 0]",3,62
74,"[0, 3]",260.600000000025,"[73, 73]","[0.8500000000000002, 0]","[0, 0]",3,62
75,"[2, 1]",203.65000000001206,"[72, 72]","[18.850000000000133, 0]","[0, 0]",3,62
76,"[0, 3]",263.4500000000256,"[74, 74]","[1.3500000000000005, 0]","[0, 0]",3,62
77,"[0, 1]",236.50000000001953,"[76, -999]","[1.7000000000000008, 0]","[0, 0]",3,62
78,"[2, 3]",241.35000000002063,"[75, 70]","[20.600000000000158, 0]","[0, 0]",3,62
79,"[2, 3]",245.30000000002153,"[78, 78]","[22.450000000000184, 0]","[0, 0]",3,62
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",4,62
1,"[2, 3]",73.049999999998,"[0, 0]","[0, 0]","[0, 0]",4,62
2,"[2, 3]",77.44999999999774,"[1, 1]","[0, 0]","[0, 0]",4,62
3,"[2, 1]",46.04999999999952,"[2, -999]","[0, 0]","[0, 0]",4,62
4,"[2, 3]",80.99999999999754,"[3, 2]","[0, 0]","[0, 0]",4,62
5,"[2, 1]",52.94999999999913,"[4, 3]","[0, 0]","[0, 0]",4,62
6,"[0, 3]",105.54999999999615,"[-999, 10]","[0, 0]","[2.9499999999999975, 0]",4,62
7,"[2, 1]",56.44999999999893,"[5, 5]","[0, 0]","[0, 0]",4,62
8,"[2, 3]",87.0499999999972,"[7, 4]","[0, 0]","[0, 0]",4,62
9,"[2, 3]",91.94999999999692,"[8, 8]","[0, 0]","[0, 0]",4,62
10,"[2, 3]",96.19999999999668,"[9, 9]","[0, 0]","[0, 0]",4,62
11,"[2, 3]",105.59999999999614,"[10, 6]","[1.6500000000000008, 0]","[1.6500000000000008, 0]",4,62
12,"[2, 3]",109.34999999999593,"[11, 11]","[3.099999999999997, 0]","[3.099999999999997, 0]",4,62
13,"[0, 1]",71.89999999999806,"[6, -999]","[0, 0]","[0, 0]",4,62
14,"[2, 1]",92.44999999999689,"[12, 18]","[10.400000000000013, 0]","[6.799999999999984, 0]",4,62
15,"[0, 1]",74.99999999999788,"[13, 13]","[0, 0]","[0, 0]",4,62
16,"[2, 1]",94.49999999999677,"[14, 14]","[6.499999999999985, 0]","[0, 0]",4,62
17,"[0, 1]",78.0999999999977,"[15, 15]","[0, 0]","[0, 0]",4,62
18,"[0, 1]",82.19999999999747,"[17, 17]","[0, 0]","[0, 0]",4,62
19,"[0, 3]",116.29999999999553,"[18, 12]","[0, 0]","[0, 0]",4,62
20,"[0, 3]",121.54999999999524,"[19, 19]","[0, 0]","[0, 0]",4,62
21,"[2, 3]",131.39999999999563,"[16, 23]","[13.800000000000061, 0]","[0, 0]",4,62
22,"[2, 3]",141.09999999999783,"[21, 27]","[21.650000000000173, 0]","[2.2, 0]",4,62
23,"[0, 3]",124.09999999999509,"[20, 20]","[0, 0]","[0, 0]",4,62
24,"[2, 1]",112.99999999999572,"[22, 30]","[17.050000000000107, 0]","[0, 0]",4,62
25,"[0, 1]",96.79999999999664,"[23, 16]","[0, 0]","[0, 0]",4,62
26,"[2, 1]",116.49999999999552,"[24, 24]","[15.400000000000084, 0]","[0, 0]",4,62
27,"[0, 3]",130.64999999999546,"[25, 21]","[0, 0]","[0, 0]",4,62
28,"[2, 3]",151.9000000000003,"[26, 32]","[13.850000000000062, 0]","[0, 0]",4,62
29,"[2, 1]",130.14999999999534,"[28, 35]","[12.30000000000004, 0]","[0, 0]",4,62
30,"[0, 1]",102.39999999999633,"[27, 25]","[0, 0]","[0, 0]",4,62
31,"[0, 3]",137.59999999999704,"[30, 22]","[0, 0]","[0, 0]",4,62
32,"[0, 3]",141.94999999999803,"[31, 31]","[0, 0]","[0, 0]",4,62
33,"[2, 1]",129.74999999999525,"[29, 29]","[10.85000000000002, 0]","[0, 0]",4,62
34,"[0, 1]",115.1999999999956,"[32, 26]","[0, 0]","[0, 0]",4,62
35,"[0, 1]",118.84999999999539,"[34, 34]","[0, 0]","[0, 0]",4,62
36,"[0, 3]",152.75000000000048,"[35, 28]","[0, 0]","[0, 0]",4,62
37,"[2, 3]",163.55000000000294,"[33, 38]","[9.45, 0]","[0, 0]",4,62
38,"[0, 3]",156.8000000000014,"[36, 36]","[0, 0]","[0, 0]",4,62
39,"[0, 1]",130.24999999999537,"[38, 33]","[0, 0]","[0, 0]",4,62
40,"[2, 1]",134.7499999999964,"[37, 39]","[8.599999999999987, 0]","[0, 0]",4,62
41,"[2, 3]",175.50000000000566,"[40, 44]","[8.399999999999984, 0]","[0, 0]",4,62
42,"[0, 3]",164.05000000000305,"[39, 37]","[0, 0]","[0, 0]",4,62
43,"[2, 3]",178.50000000000634,"[41, 41]","[7.549999999999981, 0]","[0, 0]",4,62
44,"[0, 3]",167.3500000000038,"[42, 42]","[0, 0]","[0, 0]",4,62
45,"[0, 1]",140.64999999999773,"[44, 40]","[0, 0]","[0, 0]",4,62
46,"[0, 3]",180.75000000000685,"[45, 43]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",4,62
47,"[2, 1]",147.79999999999936,"[43, 45]","[6.449999999999985, 0]","[0, 0]",4,62
48,"[0, 3]",183.75000000000753,"[46, 46]","[0, 0]","[0, 0]",4,62
49,"[0, 1]",156.4000000000013,"[48, 47]","[0, 0]","[0, 0]",4,62
