Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
71,"[2, 1]",137.74999999999707,"[70, 70]","[21.150000000000166, 0]","[0, 0]",8,22
72,"[0, 3]",107.34999999999604,"[69, 53]","[0, 0]","[0, 0]",8,22
73,"[2, 3]",167.20000000000377,"[71, 68]","[19.35000000000014, 0]","[0, 0]",8,22
74,"[0, 1]",76.69999999999779,"[72, 69]","[0, 0]","[0, 0]",8,22
75,"[2, 1]",137.24999999999696,"[73, 71]","[16.800000000000104, 0]","[0, 0]",8,22
76,"[2, 3]",171.2500000000047,"[75, 73]","[16.300000000000097, 0]","[0, 0]",8,22
77,"[2, 1]",144.59999999999863,"[76, 75]","[17.050000000000107, 0]","[0, 0]",8,22
78,"[2, 1]",148.29999999999947,"[77, 77]","[17.650000000000116, 0]","[0, 0]",8,22
79,"[0, 1]",68.24999999999827,"[74, 74]","[0, 0]","[0, 0]",8,22
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",9,22
1,"[2, 1]",37.6,"[0, -999]","[0, 0]","[0, 0]",9,22
2,"[0, 3]",97.6499999999966,"[-999, 10]","[0, 0]","[0, 0]",9,22
3,"[0, 1]",77.99999999999771,"[2, 14]","[3.4999999999999956, 0]","[3.4999999999999956, 0]",9,22
4,"[2, 3]",68.44999999999825,"[1, 0]","[0, 0]","[0, 0]",9,22
5,"[2, 3]",71.84999999999806,"[4, 4]","[0, 0]","[0, 0]",9,22
6,"[0, 1]",73.14999999999799,"[3, 3]","[0, 0]","[0, 0]",9,22
7,"[0, 3]",105.19999999999617,"[6, 13]","[0, 0]","[0, 0]",9,22
8,"[2, 1]",36.650000000000055,"[5, -999]","[0, 0]","[0, 0]",9,22
9,"[0, 3]",105.94999999999612,"[7, 7]","[0, 0]","[0, 0]",9,22
10,"[2, 3]",68.49999999999825,"[8, 5]","[0, 0]","[0, 0]",9,22
11,"[0, 1]",75.94999999999783,"[9, 16]","[0, 0]","[0, 0]",9,22
12,"[0, 1]",78.2499999999977,"[11, 11]","[0, 0]","[0, 0]",9,22
13,"[2, 3]",72.899999999998,"[10, 2]","[0, 0]","[0, 0]",9,22
14,"[2, 1]",38.949999999999925,"[13, -999]","[0, 0]","[0, 0]",9,22
15,"[0, 3]",106.59999999999609,"[12, 21]","[0, 0]","[0, 0]",9,22
16,"[2, 1]",51.6999999999992,"[14, 6]","[6.549999999999985, 0]","[6.549999999999985, 0]",9,22
17,"[2, 3]",89.84999999999704,"[16, 9]","[7.349999999999982, 0]","[6.8999999999999835, 0]",9,22
18,"[0, 1]",74.04999999999794,"[15, 24]","[0, 0]","[0, 0]",9,22
19,"[0, 3]",105.74999999999613,"[18, 15]","[0, 0]","[0, 0]",9,22
20,"[0, 1]",78.1499999999977,"[19, 26]","[0, 0]","[0, 0]",9,22
21,"[2, 3]",84.54999999999734,"[17, 17]","[5.04999999999999, 0]","[2.7499999999999982, 0]",9,22
22,"[0, 1]",83.09999999999742,"[20, 27]","[2.6999999999999984, 0]","[2.6999999999999984, 0]",9,22
23,"[0, 3]",116.19999999999554,"[22, 29]","[0, 0]","[0, 0]",9,22
24,"[2, 1]",51.14999999999923,"[21, 12]","[4.899999999999991, 0]","[1.6500000000000008, 0]",9,22
25,"[0, 1]",86.74999999999721,"[23, 30]","[0, 0]","[0, 0]",9,22
26,"[2, 1]",57.19999999999889,"[24, 18]","[3.099999999999997, 0]","[0, 0]",9,22
27,"[2, 1]",64.59999999999847,"[26, 20]","[5.449999999999989, 0]","[0, 0]",9,22
28,"[0, 3]",114.74999999999562,"[25, 32]","[0, 0]","[0, 0]",9,22
29,"[2, 3]",93.19999999999685,"[27, 19]","[1.900000000000001, 0]","[0, 0]",9,22
30,"[2, 1]",66.24999999999838,"[29, 22]","[0, 0]","[0, 0]",9,22
31,"[0, 3]",111.79999999999579,"[28, 28]","[0, 0]","[0, 0]",9,22
32,"[2, 3]",97.89999999999658,"[30, 23]","[0, 0]","[0, 0]",9,22
33,"[0, 1]",82.69999999999744,"[31, 36]","[0, 0]","[0, 0]",9,22
34,"[2, 1]",67.14999999999833,"[32, 25]","[0, 0]","[0, 0]",9,22
35,"[0, 1]",81.54999999999751,"[33, 33]","[0, 0]","[0, 0]",9,22
36,"[2, 1]",67.5999999999983,"[34, 34]","[1.0000000000000002, 0]","[0, 0]",9,22
37,"[2, 1]",82.34999999999746,"[36, 35]","[4.599999999999992, 0]","[2.9499999999999975, 0]",9,22
38,"[0, 1]",83.19999999999742,"[35, 37]","[2.499999999999999, 0]","[2.499999999999999, 0]",9,22
39,"[2, 1]",85.3499999999973,"[37, 38]","[0, 0]","[0, 0]",9,22
40,"[2, 1]",91.44999999999695,"[39, 41]","[0, 0]","[0, 0]",9,22
41,"[0, 1]",85.3499999999973,"[38, 39]","[2.0500000000000007, 0]","[2.0500000000000007, 0]",9,22
42,"[0, 3]",114.94999999999561,"[41, 31]","[0, 0]","[0, 0]",9,22
43,"[2, 1]",92.59999999999688,"[40, 45]","[0, 0]","[0, 0]",9,22
44,"[2, 1]",93.39999999999684,"[43, 43]","[0.7500000000000001, 0]","[0, 0]",9,22
45,"[0, 1]",81.8499999999975,"[42, 40]","[0, 0]","[0, 0]",9,22
46,"[0, 3]",114.24999999999565,"[45, 42]","[0, 0]","[0, 0]",9,22
47,"[0, 3]",117.64999999999546,"[46, 46]","[0, 0]","[0, 0]",9,22
48,"[2, 1]",87.99999999999714,"[44, 44]","[0, 0]","[0, 0]",9,22
49,"[0, 3]",117.69999999999546,"[47, 47]","[0, 0]","[0, 0]",9,22
50,"[2, 1]",94.54999999999677,"[48, 52]","[0, 0]","[0, 0]",9,22
51,"[2, 3]",125.699999999995,"[50, 49]","[0, 0]","[0, 0]",9,22
52,"[0, 1]",83.24999999999741,"[49, 48]","[0, 0]","[0, 0]",9,22
53,"[0, 1]",91.89999999999692,"[52, 50]","[1.800000000000001, 0]","[1.800000000000001, 0]",9,22
54,"[0, 3]",124.0499999999951,"[53, 51]","[0, 0]","[0, 0]",9,22
55,"[2, 1]",90.549999999997,"[51, 53]","[1.1000000000000003, 0]","[0, 0]",9,22
56,"[0, 3]",124.0499999999951,"[54, 54]","[0, 0]","[0, 0]",9,22
57,"[2, 3]",126.44999999999496,"[55, 56]","[0, 0]","[0, 0]",9,22
58,"[0, 3]",128.599999999995,"[56, 57]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",9,22
59,"[0, 3]",130.64999999999546,"[58, 58]","[0, 0]","[0, 0]",9,22
60,"[0, 3]",132.69999999999592,"[59, 59]","[0, 0]","[0, 0]",9,22
61,"[0, 1]",106.4499999999961,"[60, 66]","[0, 0]","[0, 0]",9,22
62,"[2, 1]",84.79999999999733,"[57, 55]","[0, 0]","[0, 0]",9,22
63,"[2, 1]",88.29999999999713,"[62, 62]","[0, 0]","[0, 0]",9,22
64,"[0, 1]",108.64999999999597,"[61, 68]","[1.950000000000001, 0]","[1.950000000000001, 0]",9,22
65,"[0, 1]",109.24999999999594,"[64, 64]","[0, 0]","[0, 0]",9,22
66,"[2, 1]",85.84999999999727,"[63, 63]","[0.35, 0]","[0, 0]",9,22
67,"[0, 1]",114.49999999999564,"[65, 70]","[2.8999999999999977, 0]","[2.8999999999999977, 0]",9,22
68,"[2, 1]",92.04999999999691,"[66, 61]","[2.9999999999999973, 0]","[0, 0]",9,22
69,"[2, 3]",123.64999999999512,"[68, 60]","[3.049999999999997, 0]","[0, 0]",9,22
70,"[2, 1]",99.44999999999649,"[69, 65]","[2.9499999999999975, 0]","[0, 0]",9,22
71,"[0, 3]",138.64999999999728,"[67, 72]","[0, 0]","[0, 0]",9,22
72,"[2, 3]",129.24999999999514,"[70, 69]","[3.2499999999999964, 0]","[0, 0]",9,22
73,"[2, 1]",102.24999999999633,"[72, 67]","[3.5499999999999954, 0]","[0, 0]",9,22
74,"[2, 1]",111.79999999999579,"[73, 75]","[7.99999999999998, 0]","[3.1999999999999966, 0]",9,22
75,"[0, 1]",103.84999999999624,"[71, 73]","[0, 0]","[0, 0]",9,22
76,"[0, 3]",135.2499999999965,"[75, 71]","[0, 0]","[0, 0]",9,22
77,"[0, 3]",138.64999999999728,"[76, 76]","[0, 0]","[0, 0]",9,22
78,"[2, 3]",141.849999999998,"[74, 77]","[5.04999999999999, 0]","[3.2499999999999964, 0]",9,22
79,"[2, 1]",113.19999999999571,"[78, 74]","[2.4499999999999993, 0]","[0, 0]",9,22
0,"[0, 3]",97.99999999999658,"[-999, 8]","[0, 0]","[0, 0]",10,22
1,"[0, 3]",101.24999999999639,"[0, 0]","[0, 0]","[0, 0]",10,22
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",10,22
3,"[0, 1]",79.74999999999761,"[1, 14]","[3.349999999999996, 0]","[3.349999999999996, 0]",10,22
4,"[0, 3]",109.54999999999592,"[3, 1]","[0, 0]","[0, 0]",10,22
5,"[0, 3]",113.09999999999572,"[4, 4]","[0, 0]","[0, 0]",10,22
6,"[2, 3]",68.49999999999825,"[2, 2]","[0, 0]","[0, 0]",10,22
7,"[0, 3]",118.5999999999954,"[5, 18]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",10,22
8,"[2, 3]",69.64999999999819,"[6, 6]","[0, 0]","[0, 0]",10,22
9,"[0, 3]",117.94999999999544,"[7, 7]","[0, 0]","[0, 0]",10,22
10,"[2, 1]",36.650000000000055,"[8, -999]","[0, 0]","[0, 0]",10,22
11,"[0, 1]",86.39999999999723,"[9, -999]","[0, 0]","[0, 0]",10,22
12,"[2, 1]",36.80000000000005,"[10, 10]","[0, 0]","[0, 0]",10,22
13,"[2, 1]",39.04999999999992,"[12, 12]","[0, 0]","[0, 0]",10,22
14,"[2, 1]",41.749999999999766,"[13, 13]","[0, 0]","[0, 0]",10,22
15,"[2, 1]",50.84999999999925,"[14, 3]","[3.4999999999999956, 0]","[3.4999999999999956, 0]",10,22
16,"[0, 1]",77.74999999999773,"[11, 11]","[0, 0]","[0, 0]",10,22
17,"[0, 1]",80.09999999999759,"[16, 16]","[0, 0]","[0, 0]",10,22
18,"[2, 3]",83.24999999999741,"[15, 5]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",10,22
19,"[2, 3]",95.39999999999672,"[18, 9]","[6.549999999999985, 0]","[6.549999999999985, 0]",10,22
20,"[2, 3]",97.69999999999659,"[19, 19]","[0, 0]","[0, 0]",10,22
21,"[0, 1]",78.99999999999766,"[17, 22]","[2.549999999999999, 0]","[2.549999999999999, 0]",10,22
22,"[2, 1]",72.04999999999805,"[20, 17]","[0, 0]","[0, 0]",10,22
23,"[2, 1]",78.34999999999769,"[22, 21]","[15.750000000000089, 0]","[0, 0]",10,22
24,"[2, 1]",84.79999999999733,"[23, 25]","[25.150000000000222, 0]","[0, 0]",10,22
25,"[0, 1]",77.34999999999775,"[21, 23]","[2.5999999999999988, 0]","[2.5999999999999988, 0]",10,22
26,"[0, 1]",84.74999999999733,"[25, 24]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",10,22
27,"[2, 3]",110.09999999999589,"[24, 20]","[19.700000000000145, 0]","[0, 0]",10,22
28,"[2, 1]",87.0999999999972,"[27, 33]","[18.150000000000123, 0]","[0, 0]",10,22
29,"[2, 1]",88.59999999999711,"[28, 28]","[16.6500000000001, 0]","[0, 0]",10,22
30,"[2, 1]",103.19999999999628,"[29, 38]","[18.400000000000126, 0]","[3.2499999999999964, 0]",10,22
31,"[2, 1]",103.59999999999626,"[30, 30]","[13.650000000000059, 0]","[0, 0]",10,22
32,"[2, 1]",117.39999999999547,"[31, 47]","[16.6000000000001, 0]","[3.4499999999999957, 0]",10,22
33,"[0, 1]",68.89999999999823,"[26, 26]","[0, 0]","[0, 0]",10,22
34,"[0, 3]",101.59999999999637,"[33, 27]","[0, 0]","[0, 0]",10,22
35,"[0, 1]",79.04999999999765,"[34, 29]","[0, 0]","[0, 0]",10,22
36,"[2, 3]",142.04999999999805,"[32, 48]","[9.650000000000002, 0]","[0, 0]",10,22
37,"[2, 1]",113.89999999999567,"[36, 49]","[9.5, 0]","[0, 0]",10,22
38,"[0, 1]",74.94999999999789,"[35, 35]","[0, 0]","[0, 0]",10,22
39,"[2, 3]",150.29999999999993,"[37, 51]","[7.4499999999999815, 0]","[0, 0]",10,22
40,"[2, 3]",152.70000000000047,"[39, 39]","[6.449999999999985, 0]","[0, 0]",10,22
41,"[0, 3]",101.69999999999636,"[38, 34]","[0, 0]","[0, 0]",10,22
42,"[0, 1]",79.59999999999762,"[41, 31]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",10,22
43,"[2, 1]",129.9999999999953,"[40, 57]","[9.800000000000004, 0]","[3.349999999999996, 0]",10,22
44,"[2, 3]",162.80000000000277,"[43, 58]","[10.500000000000014, 0]","[0, 0]",10,22
45,"[2, 1]",139.84999999999755,"[44, 60]","[14.200000000000067, 0]","[0, 0]",10,22
46,"[2, 3]",178.85000000000642,"[45, 64]","[19.550000000000143, 0]","[3.349999999999996, 0]",10,22
47,"[0, 1]",70.09999999999816,"[42, 42]","[0, 0]","[0, 0]",10,22
48,"[0, 3]",102.44999999999632,"[47, 41]","[0, 0]","[0, 0]",10,22
49,"[0, 1]",75.49999999999785,"[48, 32]","[0, 0]","[0, 0]",10,22
50,"[0, 3]",109.34999999999593,"[49, 36]","[0, 0]","[0, 0]",10,22
51,"[0, 3]",112.04999999999578,"[50, 50]","[0, 0]","[0, 0]",10,22
52,"[0, 1]",83.84999999999738,"[51, 37]","[0, 0]","[0, 0]",10,22
53,"[2, 1]",133.69999999999615,"[46, 67]","[12.600000000000044, 0]","[0, 0]",10,22
54,"[2, 3]",172.75000000000503,"[53, 70]","[14.600000000000072, 0]","[0, 0]",10,22
55,"[0, 1]",80.69999999999756,"[52, 52]","[0, 0]","[0, 0]",10,22
56,"[0, 1]",83.04999999999742,"[55, 55]","[0, 0]","[0, 0]",10,22
57,"[0, 1]",85.2999999999973,"[56, 56]","[0, 0]","[0, 0]",10,22
58,"[0, 3]",117.64999999999546,"[57, 40]","[0, 0]","[0, 0]",10,22
59,"[0, 1]",90.79999999999698,"[58, 43]","[0, 0]","[0, 0]",10,22
60,"[0, 1]",93.14999999999685,"[59, 59]","[0, 0]","[0, 0]",10,22
61,"[2, 1]",139.34999999999744,"[54, 73]","[12.200000000000038, 0]","[3.2499999999999964, 0]",10,22
62,"[0, 3]",122.74999999999517,"[60, 44]","[0, 0]","[0, 0]",10,22
63,"[2, 3]",167.7500000000039,"[61, 54]","[11.450000000000028, 0]","[0, 0]",10,22
64,"[0, 3]",123.39999999999513,"[62, 62]","[0, 0]","[0, 0]",10,22
65,"[2, 1]",147.39999999999927,"[63, 76]","[13.650000000000059, 0]","[2.6499999999999986, 0]",10,22
66,"[2, 3]",176.95000000000599,"[65, 63]","[11.900000000000034, 0]","[0, 0]",10,22
67,"[0, 1]",90.549999999997,"[64, 45]","[0, 0]","[0, 0]",10,22
68,"[2, 1]",147.29999999999924,"[66, 77]","[13.550000000000058, 0]","[0, 0]",10,22
69,"[0, 3]",121.04999999999526,"[67, 46]","[0, 0]","[0, 0]",10,22
70,"[0, 3]",123.59999999999512,"[69, 69]","[0, 0]","[0, 0]",10,22
71,"[0, 1]",95.34999999999673,"[70, 53]","[0, 0]","[0, 0]",10,22
72,"[0, 1]",97.69999999999659,"[71, 71]","[0, 0]","[0, 0]",10,22
73,"[0, 1]",100.04999999999646,"[72, 72]","[0, 0]","[0, 0]",10,22
74,"[0, 1]",108.54999999999598,"[73, 61]","[1.4500000000000006, 0]","[1.4500000000000006, 0]",10,22
75,"[0, 1]",109.09999999999594,"[74, 74]","[0, 0]","[0, 0]",10,22
76,"[0, 1]",110.89999999999584,"[75, 75]","[0, 0]","[0, 0]",10,22
77,"[0, 1]",117.99999999999544,"[76, 65]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",10,22
78,"[2, 1]",125.649999999995,"[68, 68]","[8.84999999999999, 0]","[0, 0]",10,22
79,"[2, 3]",158.9500000000019,"[78, 66]","[9.600000000000001, 0]","[0, 0]",10,22
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",11,22
1,"[2, 3]",68.94999999999823,"[0, -999]","[0, 0]","[0, 0]",11,22
2,"[0, 3]",102.69999999999631,"[-999, 12]","[0, 0]","[3.1999999999999966, 0]",11,22
3,"[2, 1]",36.75000000000005,"[1, 0]","[0, 0]","[0, 0]",11,22
4,"[0, 1]",77.24999999999775,"[2, 14]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",11,22
5,"[2, 1]",36.80000000000005,"[3, 3]","[0, 0]","[0, 0]",11,22
6,"[2, 1]",39.04999999999992,"[5, 5]","[0, 0]","[0, 0]",11,22
7,"[2, 3]",70.19999999999816,"[6, 1]","[0, 0]","[0, 0]",11,22
8,"[2, 1]",41.49999999999978,"[7, 6]","[0, 0]","[0, 0]",11,22
9,"[0, 3]",98.09999999999657,"[4, 15]","[0, 0]","[0, 0]",11,22
10,"[0, 3]",110.99999999999584,"[9, 20]","[2.849999999999998, 0]","[2.849999999999998, 0]",11,22
11,"[0, 1]",86.74999999999721,"[10, 22]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",11,22
12,"[2, 3]",68.39999999999826,"[8, 7]","[0, 0]","[0, 0]",11,22
13,"[2, 1]",39.3999999999999,"[12, 8]","[0, 0]","[0, 0]",11,22
14,"[2, 1]",42.19999999999974,"[13, 13]","[0, 0]","[0, 0]",11,22
15,"[2, 3]",74.7999999999979,"[14, 2]","[0, 0]","[0, 0]",11,22
16,"[0, 3]",105.59999999999614,"[11, 10]","[0, 0]","[0, 0]",11,22
17,"[0, 1]",78.89999999999766,"[16, 23]","[0, 0]","[0, 0]",11,22
18,"[2, 1]",41.69999999999977,"[15, 4]","[0, 0]","[0, 0]",11,22
19,"[2, 3]",76.29999999999781,"[18, 9]","[0, 0]","[0, 0]",11,22
20,"[2, 3]",78.54999999999768,"[19, 19]","[0, 0]","[0, 0]",11,22
21,"[2, 1]",48.74999999999937,"[20, 18]","[0, 0]","[0, 0]",11,22
22,"[2, 1]",50.69999999999926,"[21, 21]","[0, 0]","[0, 0]",11,22
23,"[2, 1]",57.749999999998856,"[22, 11]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",11,22
24,"[0, 3]",97.79999999999659,"[17, 25]","[0, 0]","[0, 0]",11,22
25,"[2, 3]",87.84999999999715,"[23, 16]","[0, 0]","[0, 0]",11,22
26,"[2, 1]",60.29999999999871,"[25, 17]","[9.049999999999994, 0]","[1.1500000000000004, 0]",11,22
27,"[0, 1]",68.04999999999828,"[24, 26]","[0, 0]","[0, 0]",11,22
28,"[2, 3]",92.69999999999688,"[26, 24]","[11.150000000000023, 0]","[0, 0]",11,22
29,"[2, 3]",95.7499999999967,"[28, 28]","[10.450000000000014, 0]","[0, 0]",11,22
30,"[2, 1]",65.9499999999984,"[29, 27]","[8.199999999999982, 0]","[0, 0]",11,22
31,"[2, 3]",99.74999999999648,"[30, 29]","[6.5999999999999845, 0]","[0, 0]",11,22
32,"[2, 3]",103.64999999999625,"[31, 31]","[5.349999999999989, 0]","[0, 0]",11,22
33,"[0, 1]",67.5999999999983,"[27, 30]","[0, 0]","[0, 0]",11,22
34,"[0, 1]",70.74999999999812,"[33, 33]","[0, 0]","[0, 0]",11,22
35,"[0, 3]",104.04999999999623,"[34, 32]","[0, 0]","[0, 0]",11,22
36,"[0, 1]",80.74999999999756,"[35, 43]","[0, 0]","[0, 0]",11,22
37,"[0, 1]",82.39999999999746,"[36, 36]","[0, 0]","[0, 0]",11,22
38,"[0, 1]",90.94999999999698,"[37, 48]","[1.4000000000000006, 0]","[1.4000000000000006, 0]",11,22
39,"[0, 1]",91.49999999999694,"[38, 38]","[0, 0]","[0, 0]",11,22
40,"[2, 1]",59.39999999999876,"[32, 34]","[0, 0]","[0, 0]",11,22
41,"[0, 1]",90.599999999997,"[39, 39]","[0, 0]","[0, 0]",11,22
42,"[0, 1]",97.69999999999659,"[41, 49]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",11,22
43,"[2, 1]",55.299999999998995,"[40, 40]","[0, 0]","[0, 0]",11,22
44,"[0, 3]",126.14999999999498,"[42, 35]","[0, 0]","[0, 0]",11,22
45,"[0, 3]",129.74999999999525,"[44, 44]","[0, 0]","[0, 0]",11,22
46,"[0, 3]",132.6499999999959,"[45, 45]","[0, 0]","[0, 0]",11,22
47,"[0, 3]",135.1999999999965,"[46, 46]","[0, 0]","[0, 0]",11,22
48,"[2, 1]",58.299999999998825,"[43, 37]","[6.799999999999984, 0]","[6.799999999999984, 0]",11,22
49,"[2, 1]",74.84999999999789,"[48, 41]","[6.499999999999985, 0]","[6.499999999999985, 0]",11,22
50,"[0, 1]",102.54999999999632,"[47, 58]","[0, 0]","[0, 0]",11,22
51,"[2, 1]",77.79999999999772,"[49, 42]","[0, 0]","[0, 0]",11,22
52,"[0, 3]",133.29999999999606,"[50, 63]","[0, 0]","[0, 0]",11,22
53,"[2, 1]",76.24999999999781,"[51, 51]","[23.200000000000195, 0]","[0, 0]",11,22
54,"[0, 1]",102.49999999999632,"[52, 50]","[0, 0]","[0, 0]",11,22
55,"[0, 1]",104.89999999999618,"[54, 54]","[0, 0]","[0, 0]",11,22
56,"[2, 1]",73.54999999999797,"[53, 53]","[24.800000000000217, 0]","[0, 0]",11,22
57,"[0, 1]",104.4999999999962,"[55, 55]","[0, 0]","[0, 0]",11,22
58,"[2, 1]",73.84999999999795,"[56, 56]","[20.70000000000016, 0]","[0, 0]",11,22
59,"[0, 3]",134.09999999999624,"[57, 70]","[0, 0]","[0, 0]",11,22
60,"[0, 1]",107.19999999999605,"[59, 73]","[0, 0]","[0, 0]",11,22
61,"[0, 1]",109.54999999999592,"[60, 60]","[0, 0]","[0, 0]",11,22
62,"[0, 3]",144.19999999999854,"[61, 78]","[0, 0]","[0, 0]",11,22
63,"[2, 3]",97.24999999999662,"[58, 47]","[8.449999999999985, 0]","[0, 0]",11,22
64,"[0, 3]",143.9999999999985,"[62, 62]","[0, 0]","[0, 0]",11,22
65,"[0, 3]",146.39999999999904,"[64, 64]","[0, 0]","[0, 0]",11,22
66,"[0, 3]",148.74999999999957,"[65, 65]","[0, 0]","[0, 0]",11,22
67,"[0, 1]",120.59999999999529,"[66, -999]","[0, 0]","[0, 0]",11,22
68,"[0, 3]",153.3000000000006,"[67, 66]","[0, 0]","[0, 0]",11,22
69,"[0, 3]",156.65000000000137,"[68, 68]","[0, 0]","[0, 0]",11,22
70,"[2, 3]",89.39999999999706,"[63, 52]","[0, 0]","[0, 0]",11,22
71,"[0, 3]",156.7500000000014,"[69, 69]","[0, 0]","[0, 0]",11,22
72,"[0, 1]",128.89999999999506,"[71, -999]","[0, 0]","[0, 0]",11,22
73,"[2, 1]",66.69999999999835,"[70, 57]","[6.649999999999984, 0]","[6.649999999999984, 0]",11,22
74,"[0, 1]",128.49999999999497,"[72, 72]","[0, 0]","[0, 0]",11,22
75,"[0, 3]",160.95000000000235,"[74, 71]","[0, 0]","[0, 0]",11,22
76,"[2, 3]",93.9499999999968,"[73, 59]","[0, 0]","[0, 0]",11,22
77,"[0, 1]",132.1499999999958,"[75, 74]","[0, 0]","[0, 0]",11,22
78,"[2, 3]",94.54999999999677,"[76, 76]","[10.050000000000008, 0]","[0, 0]",11,22
79,"[0, 1]",131.7499999999957,"[77, 77]","[0, 0]","[0, 0]",11,22
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",12,22
1,"[2, 1]",37.6,"[0, -999]","[0, 0]","[0, 0]",12,22
2,"[2, 1]",40.09999999999986,"[1, 1]","[0, 0]","[0, 0]",12,22
3,"[0, 3]",96.74999999999665,"[-999, 5]","[0, 0]","[0, 0]",12,22
4,"[2, 3]",68.74999999999824,"[2, 0]","[0, 0]","[0, 0]",12,22
5,"[2, 3]",72.14999999999804,"[4, 4]","[0, 0]","[0, 0]",12,22
6,"[2, 1]",42.999999999999694,"[5, 2]","[0, 0]","[0, 0]",12,22
7,"[2, 1]",45.74999999999954,"[6, 6]","[0, 0]","[0, 0]",12,22
8,"[2, 1]",48.099999999999405,"[7, 7]","[0, 0]","[0, 0]",12,22
9,"[2, 1]",50.24999999999928,"[8, 8]","[0, 0]","[0, 0]",12,22
10,"[2, 1]",52.09999999999918,"[9, 9]","[0, 0]","[0, 0]",12,22
11,"[2, 1]",53.99999999999907,"[10, 10]","[0, 0]","[0, 0]",12,22
12,"[2, 1]",56.44999999999893,"[11, 11]","[0, 0]","[0, 0]",12,22
13,"[0, 1]",71.44999999999808,"[3, 15]","[0, 0]","[0, 0]",12,22
14,"[2, 1]",56.49999999999893,"[12, 12]","[0, 0]","[0, 0]",12,22
15,"[2, 1]",59.199999999998774,"[14, 14]","[0, 0]","[0, 0]",12,22
16,"[2, 3]",92.69999999999688,"[15, 3]","[9.650000000000002, 0]","[0.05, 0]",12,22
17,"[0, 1]",77.44999999999774,"[13, 20]","[3.149999999999997, 0]","[3.149999999999997, 0]",12,22
18,"[2, 1]",62.1999999999986,"[16, 13]","[9.5, 0]","[0, 0]",12,22
19,"[0, 1]",75.34999999999786,"[17, 17]","[0, 0]","[0, 0]",12,22
20,"[2, 1]",62.89999999999856,"[18, 18]","[7.199999999999982, 0]","[0, 0]",12,22
21,"[2, 3]",94.59999999999677,"[20, 16]","[5.449999999999989, 0]","[0, 0]",12,22
22,"[2, 3]",98.59999999999654,"[21, 21]","[3.949999999999994, 0]","[0, 0]",12,22
23,"[2, 1]",77.19999999999776,"[22, 24]","[4.549999999999992, 0]","[2.1000000000000005, 0]",12,22
24,"[0, 1]",67.94999999999828,"[19, 19]","[0, 0]","[0, 0]",12,22
25,"[2, 1]",75.54999999999785,"[23, 23]","[3.4999999999999956, 0]","[2.499999999999999, 0]",12,22
26,"[2, 1]",83.04999999999742,"[25, 29]","[0, 0]","[0, 0]",12,22
27,"[0, 3]",97.34999999999661,"[24, 22]","[0, 0]","[0, 0]",12,22
28,"[2, 3]",119.39999999999536,"[26, 32]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",12,22
29,"[0, 1]",69.04999999999822,"[27, 25]","[0, 0]","[0, 0]",12,22
30,"[0, 3]",101.99999999999635,"[29, 27]","[0, 0]","[0, 0]",12,22
31,"[2, 1]",86.84999999999721,"[28, 36]","[0, 0]","[0, 0]",12,22
32,"[0, 3]",102.54999999999632,"[30, 30]","[0, 0]","[0, 0]",12,22
33,"[2, 1]",91.79999999999693,"[31, 37]","[0, 0]","[0, 0]",12,22
34,"[2, 3]",122.44999999999519,"[33, 28]","[0, 0]","[0, 0]",12,22
35,"[2, 1]",92.2499999999969,"[34, 33]","[0, 0]","[0, 0]",12,22
36,"[0, 1]",68.19999999999827,"[32, 26]","[0, 0]","[0, 0]",12,22
37,"[0, 1]",75.89999999999783,"[36, 31]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",12,22
38,"[2, 1]",90.39999999999701,"[35, 35]","[0, 0]","[0, 0]",12,22
39,"[2, 3]",122.39999999999519,"[38, 34]","[0.5499999999999999, 0]","[0, 0]",12,22
40,"[2, 1]",99.44999999999649,"[39, 47]","[3.899999999999994, 0]","[0, 0]",12,22
41,"[2, 1]",106.04999999999612,"[40, 48]","[4.249999999999993, 0]","[0, 0]",12,22
42,"[2, 3]",144.4999999999986,"[41, 50]","[5.949999999999987, 0]","[0, 0]",12,22
43,"[2, 1]",132.94999999999598,"[42, 58]","[17.25000000000011, 0]","[9.750000000000004, 0]",12,22
44,"[2, 3]",162.9500000000028,"[43, 42]","[9.049999999999994, 0]","[0, 0]",12,22
