Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
29,"[2, 1]",36.95000000000004,"[27, 23]","[0, 0]","[0, 0]",1,10
30,"[0, 3]",98.84999999999653,"[28, 34]","[0, 0]","[0, 0]",1,10
31,"[2, 1]",36.95000000000004,"[29, 25]","[0, 0]","[0, 0]",1,10
32,"[2, 1]",36.75000000000005,"[31, 31]","[0, 0]","[0, 0]",1,10
33,"[2, 1]",36.75000000000005,"[32, 32]","[0, 0]","[0, 0]",1,10
34,"[2, 3]",68.99999999999822,"[33, 28]","[0, 0]","[0, 0]",1,10
35,"[2, 1]",36.60000000000006,"[34, 33]","[0, 0]","[0, 0]",1,10
36,"[2, 3]",69.4499999999982,"[35, 30]","[0, 0]","[0, 0]",1,10
37,"[2, 1]",36.60000000000006,"[36, 35]","[0, 0]","[0, 0]",1,10
38,"[2, 1]",36.70000000000005,"[37, 37]","[0, 0]","[0, 0]",1,10
39,"[2, 3]",68.14999999999827,"[38, 36]","[0, 0]","[0, 0]",1,10
40,"[2, 1]",36.60000000000006,"[39, 38]","[0, 0]","[0, 0]",1,10
41,"[0, 1]",67.49999999999831,"[37, 45]","[0, 0]","[0, 0]",1,10
42,"[0, 1]",68.49999999999825,"[41, 41]","[0, 0]","[0, 0]",1,10
43,"[2, 1]",36.500000000000064,"[40, -999]","[0, 0]","[0, 0]",1,10
44,"[2, 1]",36.70000000000005,"[43, 43]","[0, 0]","[0, 0]",1,10
45,"[2, 1]",36.75000000000005,"[44, 44]","[0, 0]","[0, 0]",1,10
46,"[0, 1]",67.49999999999831,"[42, 49]","[0, 0]","[0, 0]",1,10
47,"[2, 3]",67.89999999999829,"[45, -999]","[0, 0]","[0, 0]",1,10
48,"[2, 1]",37.10000000000003,"[47, 42]","[0, 0]","[0, 0]",1,10
49,"[2, 1]",36.80000000000005,"[48, 48]","[0, 0]","[0, 0]",1,10
50,"[0, 1]",67.49999999999831,"[46, -999]","[0, 0]","[0, 0]",1,10
51,"[2, 3]",67.99999999999828,"[49, 47]","[0, 0]","[0, 0]",1,10
52,"[0, 3]",96.94999999999663,"[50, 54]","[0, 0]","[0, 0]",1,10
53,"[0, 1]",68.54999999999825,"[52, 57]","[0, 0]","[0, 0]",1,10
54,"[2, 3]",68.14999999999827,"[51, 51]","[0, 0]","[0, 0]",1,10
55,"[0, 1]",67.6999999999983,"[53, 53]","[0, 0]","[0, 0]",1,10
56,"[2, 1]",36.90000000000004,"[54, 50]","[0, 0]","[0, 0]",1,10
57,"[2, 1]",36.75000000000005,"[56, 56]","[0, 0]","[0, 0]",1,10
58,"[0, 3]",98.29999999999656,"[55, 62]","[0, 0]","[0, 0]",1,10
59,"[0, 3]",98.79999999999653,"[58, 58]","[0, 0]","[0, 0]",1,10
60,"[0, 1]",68.74999999999824,"[59, 64]","[0, 0]","[0, 0]",1,10
61,"[2, 1]",36.90000000000004,"[57, 55]","[0, 0]","[0, 0]",1,10
62,"[2, 3]",67.99999999999828,"[61, 52]","[0, 0]","[0, 0]",1,10
63,"[2, 1]",36.60000000000006,"[62, 61]","[0, 0]","[0, 0]",1,10
64,"[2, 1]",36.70000000000005,"[63, 63]","[0, 0]","[0, 0]",1,10
65,"[0, 1]",67.49999999999831,"[60, 68]","[0, 0]","[0, 0]",1,10
66,"[0, 1]",76.64999999999779,"[65, 71]","[3.649999999999995, 0]","[3.649999999999995, 0]",1,10
67,"[2, 1]",36.55000000000006,"[64, 60]","[0, 0]","[0, 0]",1,10
68,"[2, 1]",36.70000000000005,"[67, 67]","[0, 0]","[0, 0]",1,10
69,"[2, 3]",67.99999999999828,"[68, 59]","[0, 0]","[0, 0]",1,10
70,"[2, 1]",41.79999999999976,"[69, 65]","[0, 0]","[0, 0]",1,10
71,"[2, 1]",38.84999999999993,"[70, 70]","[0, 0]","[0, 0]",1,10
72,"[2, 3]",68.19999999999827,"[71, 69]","[0, 0]","[0, 0]",1,10
73,"[2, 1]",37.99999999999998,"[72, 66]","[0, 0]","[0, 0]",1,10
74,"[0, 1]",67.5499999999983,"[66, 78]","[0, 0]","[0, 0]",1,10
75,"[2, 1]",36.500000000000064,"[73, 73]","[0, 0]","[0, 0]",1,10
76,"[2, 1]",36.70000000000005,"[75, 75]","[0, 0]","[0, 0]",1,10
77,"[0, 1]",67.5499999999983,"[74, 79]","[0, 0]","[0, 0]",1,10
78,"[2, 1]",36.500000000000064,"[76, 76]","[0, 0]","[0, 0]",1,10
79,"[2, 1]",41.749999999999766,"[78, 74]","[0, 0]","[0, 0]",1,10
0,"[0, 3]",96.64999999999665,"[-999, -999]","[0, 0]","[0, 0]",2,10
1,"[0, 3]",98.39999999999655,"[0, 0]","[0, 0]","[0, 0]",2,10
2,"[0, 1]",68.74999999999824,"[1, 6]","[0, 0]","[0, 0]",2,10
3,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",2,10
4,"[0, 1]",67.7499999999983,"[2, 2]","[0, 0]","[0, 0]",2,10
5,"[2, 1]",36.500000000000064,"[3, 3]","[0, 0]","[0, 0]",2,10
6,"[2, 1]",36.70000000000005,"[5, 5]","[0, 0]","[0, 0]",2,10
7,"[2, 3]",69.3499999999982,"[6, 1]","[0, 0]","[0, 0]",2,10
8,"[2, 3]",69.74999999999818,"[7, 7]","[0, 0]","[0, 0]",2,10
9,"[0, 3]",96.69999999999665,"[4, 8]","[0, 0]","[0, 0]",2,10
10,"[0, 1]",68.44999999999825,"[9, -999]","[0, 0]","[0, 0]",2,10
11,"[0, 3]",98.59999999999654,"[10, 9]","[0, 0]","[0, 0]",2,10
12,"[2, 1]",36.500000000000064,"[2, -999]","[0, 0]","[0, 0]",2,10
13,"[0, 1]",67.79999999999829,"[11, 17]","[0, 0]","[0, 0]",2,10
14,"[0, 1]",68.54999999999825,"[13, 13]","[0, 0]","[0, 0]",2,10
15,"[2, 1]",43.44999999999967,"[12, 10]","[0, 0]","[0, 0]",2,10
16,"[0, 1]",67.6999999999983,"[14, 14]","[0, 0]","[0, 0]",2,10
17,"[2, 1]",37.000000000000036,"[15, 15]","[0, 0]","[0, 0]",2,10
18,"[0, 3]",97.19999999999662,"[16, 21]","[0, 0]","[0, 0]",2,10
19,"[2, 3]",68.14999999999827,"[17, 11]","[0, 0]","[0, 0]",2,10
20,"[0, 1]",67.6499999999983,"[18, 23]","[0, 0]","[0, 0]",2,10
21,"[2, 3]",68.39999999999826,"[19, 19]","[0, 0]","[0, 0]",2,10
22,"[0, 1]",67.7499999999983,"[20, 25]","[0, 0]","[0, 0]",2,10
23,"[2, 1]",36.55000000000006,"[21, 16]","[0, 0]","[0, 0]",2,10
24,"[0, 3]",98.59999999999654,"[22, 28]","[0, 0]","[0, 0]",2,10
25,"[2, 1]",42.099999999999746,"[23, 20]","[0, 0]","[0, 0]",2,10
26,"[2, 3]",68.99999999999822,"[25, 18]","[0, 0]","[0, 0]",2,10
27,"[0, 3]",97.5999999999966,"[24, 30]","[0, 0]","[0, 0]",2,10
28,"[2, 3]",68.49999999999825,"[26, 26]","[0, 0]","[0, 0]",2,10
29,"[2, 3]",73.84999999999795,"[28, 24]","[0, 0]","[0, 0]",2,10
30,"[2, 3]",72.69999999999801,"[29, 29]","[0, 0]","[0, 0]",2,10
31,"[0, 1]",67.49999999999831,"[27, 34]","[0, 0]","[0, 0]",2,10
32,"[0, 3]",97.6499999999966,"[31, 27]","[0, 0]","[0, 0]",2,10
33,"[0, 1]",69.3999999999982,"[32, 31]","[0, 0]","[0, 0]",2,10
34,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",2,10
35,"[0, 1]",67.79999999999829,"[33, 33]","[0, 0]","[0, 0]",2,10
36,"[0, 1]",68.59999999999825,"[35, 35]","[0, 0]","[0, 0]",2,10
37,"[2, 3]",74.04999999999794,"[34, 32]","[0, 0]","[0, 0]",2,10
38,"[2, 3]",73.29999999999798,"[37, 37]","[0, 0]","[0, 0]",2,10
39,"[0, 3]",97.19999999999662,"[36, 42]","[0, 0]","[0, 0]",2,10
40,"[0, 1]",68.84999999999823,"[39, -999]","[0, 0]","[0, 0]",2,10
41,"[2, 3]",68.34999999999826,"[38, 38]","[0, 0]","[0, 0]",2,10
42,"[2, 3]",69.4499999999982,"[41, 41]","[0, 0]","[0, 0]",2,10
43,"[0, 3]",96.74999999999665,"[40, 39]","[0, 0]","[0, 0]",2,10
44,"[0, 3]",102.19999999999634,"[43, 48]","[0, 0]","[0, 0]",2,10
45,"[0, 3]",101.0999999999964,"[44, 44]","[0, 0]","[0, 0]",2,10
46,"[0, 3]",100.24999999999645,"[45, 45]","[0, 0]","[0, 0]",2,10
47,"[0, 1]",69.74999999999818,"[46, 50]","[0, 0]","[0, 0]",2,10
48,"[2, 3]",72.899999999998,"[39, 43]","[0, 0]","[0, 0]",2,10
49,"[0, 3]",98.64999999999654,"[47, 53]","[0, 0]","[0, 0]",2,10
50,"[2, 1]",36.55000000000006,"[48, -999]","[0, 0]","[0, 0]",2,10
51,"[0, 1]",67.6999999999983,"[49, 54]","[0, 0]","[0, 0]",2,10
52,"[0, 1]",68.54999999999825,"[51, 51]","[0, 0]","[0, 0]",2,10
53,"[2, 3]",68.59999999999825,"[50, 46]","[0, 0]","[0, 0]",2,10
54,"[2, 1]",36.650000000000055,"[53, 47]","[0, 0]","[0, 0]",2,10
55,"[0, 3]",98.34999999999656,"[52, 59]","[0, 0]","[0, 0]",2,10
56,"[2, 3]",68.39999999999826,"[54, 49]","[0, 0]","[0, 0]",2,10
57,"[0, 1]",67.6499999999983,"[55, -999]","[0, 0]","[0, 0]",2,10
58,"[2, 1]",37.10000000000003,"[56, 52]","[0, 0]","[0, 0]",2,10
59,"[2, 3]",68.14999999999827,"[58, 56]","[0, 0]","[0, 0]",2,10
60,"[2, 3]",73.69999999999796,"[59, 55]","[0, 0]","[0, 0]",2,10
61,"[2, 3]",72.49999999999802,"[60, 60]","[0, 0]","[0, 0]",2,10
62,"[0, 1]",67.49999999999831,"[57, 65]","[0, 0]","[0, 0]",2,10
63,"[0, 3]",98.74999999999653,"[62, 67]","[0, 0]","[0, 0]",2,10
64,"[0, 1]",69.3999999999982,"[63, 62]","[0, 0]","[0, 0]",2,10
65,"[2, 1]",36.500000000000064,"[-999, -999]","[0, 0]","[0, 0]",2,10
66,"[0, 3]",97.24999999999662,"[64, 68]","[0, 0]","[0, 0]",2,10
67,"[2, 3]",67.94999999999828,"[65, 61]","[0, 0]","[0, 0]",2,10
68,"[2, 3]",74.44999999999791,"[67, 63]","[0, 0]","[0, 0]",2,10
69,"[0, 3]",96.99999999999663,"[66, 71]","[0, 0]","[0, 0]",2,10
70,"[0, 1]",68.84999999999823,"[69, -999]","[0, 0]","[0, 0]",2,10
71,"[2, 3]",73.19999999999798,"[68, 66]","[0, 0]","[0, 0]",2,10
72,"[0, 3]",98.59999999999654,"[70, 76]","[0, 0]","[0, 0]",2,10
73,"[0, 3]",98.94999999999652,"[72, 72]","[0, 0]","[0, 0]",2,10
74,"[0, 3]",103.64999999999625,"[73, 78]","[0, 0]","[0, 0]",2,10
75,"[0, 3]",102.54999999999632,"[74, 74]","[0, 0]","[0, 0]",2,10
76,"[2, 3]",68.34999999999826,"[71, 69]","[0, 0]","[0, 0]",2,10
77,"[2, 1]",36.650000000000055,"[76, 70]","[0, 0]","[0, 0]",2,10
78,"[2, 3]",74.54999999999791,"[77, 73]","[0, 0]","[0, 0]",2,10
79,"[0, 3]",96.79999999999664,"[75, 75]","[0, 0]","[0, 0]",2,10
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",3,10
1,"[2, 3]",67.89999999999829,"[0, -999]","[0, 0]","[0, 0]",3,10
2,"[0, 3]",97.09999999999663,"[-999, 5]","[0, 0]","[0, 0]",3,10
3,"[0, 1]",68.49999999999825,"[2, 7]","[0, 0]","[0, 0]",3,10
4,"[2, 3]",68.14999999999827,"[1, 1]","[0, 0]","[0, 0]",3,10
5,"[2, 3]",69.3499999999982,"[4, 4]","[0, 0]","[0, 0]",3,10
6,"[0, 3]",96.74999999999665,"[3, 2]","[0, 0]","[0, 0]",3,10
7,"[2, 1]",36.500000000000064,"[5, -999]","[0, 0]","[0, 0]",3,10
8,"[0, 1]",67.6499999999983,"[6, -999]","[0, 0]","[0, 0]",3,10
9,"[2, 1]",37.05000000000003,"[7, 3]","[0, 0]","[0, 0]",3,10
10,"[0, 3]",97.19999999999662,"[8, 13]","[0, 0]","[0, 0]",3,10
11,"[0, 1]",68.89999999999823,"[10, -999]","[0, 0]","[0, 0]",3,10
12,"[0, 3]",99.44999999999649,"[11, 16]","[0, 0]","[0, 0]",3,10
13,"[2, 3]",68.34999999999826,"[2, 6]","[0, 0]","[0, 0]",3,10
14,"[0, 3]",97.29999999999661,"[12, 12]","[0, 0]","[0, 0]",3,10
15,"[0, 1]",68.54999999999825,"[14, 19]","[0, 0]","[0, 0]",3,10
16,"[2, 3]",69.09999999999822,"[13, 10]","[0, 0]","[0, 0]",3,10
17,"[0, 1]",67.7499999999983,"[15, 21]","[0, 0]","[0, 0]",3,10
18,"[2, 1]",36.55000000000006,"[16, 11]","[0, 0]","[0, 0]",3,10
19,"[2, 1]",36.70000000000005,"[18, 18]","[0, 0]","[0, 0]",3,10
20,"[0, 3]",97.14999999999662,"[17, 23]","[0, 0]","[0, 0]",3,10
21,"[2, 1]",37.05000000000003,"[19, 15]","[0, 0]","[0, 0]",3,10
22,"[2, 3]",68.04999999999828,"[21, 14]","[0, 0]","[0, 0]",3,10
23,"[2, 3]",69.3499999999982,"[22, 22]","[0, 0]","[0, 0]",3,10
24,"[0, 1]",67.5499999999983,"[20, 28]","[0, 0]","[0, 0]",3,10
25,"[2, 3]",72.999999999998,"[23, 20]","[0, 0]","[0, 0]",3,10
26,"[0, 3]",96.84999999999664,"[24, 25]","[0, 0]","[0, 0]",3,10
27,"[2, 1]",36.55000000000006,"[25, -999]","[0, 0]","[0, 0]",3,10
28,"[2, 1]",36.70000000000005,"[27, 27]","[0, 0]","[0, 0]",3,10
29,"[0, 1]",67.5499999999983,"[26, -999]","[0, 0]","[0, 0]",3,10
30,"[0, 1]",68.54999999999825,"[29, 29]","[0, 0]","[0, 0]",3,10
31,"[0, 3]",99.14999999999651,"[30, 35]","[0, 0]","[0, 0]",3,10
32,"[2, 3]",69.04999999999822,"[25, 26]","[0, 0]","[0, 0]",3,10
33,"[2, 3]",69.69999999999818,"[32, 32]","[0, 0]","[0, 0]",3,10
34,"[0, 1]",67.5499999999983,"[31, -999]","[0, 0]","[0, 0]",3,10
35,"[2, 3]",68.49999999999825,"[33, 33]","[0, 0]","[0, 0]",3,10
36,"[2, 1]",37.10000000000003,"[35, 30]","[0, 0]","[0, 0]",3,10
37,"[0, 3]",97.04999999999663,"[34, 40]","[0, 0]","[0, 0]",3,10
38,"[0, 3]",98.54999999999654,"[37, 37]","[0, 0]","[0, 0]",3,10
39,"[2, 1]",41.949999999999754,"[36, 34]","[0, 0]","[0, 0]",3,10
40,"[2, 3]",68.24999999999827,"[39, 31]","[0, 0]","[0, 0]",3,10
41,"[2, 1]",36.75000000000005,"[40, 39]","[0, 0]","[0, 0]",3,10
42,"[0, 3]",99.49999999999649,"[38, 46]","[0, 0]","[0, 0]",3,10
43,"[2, 3]",74.44999999999791,"[41, 38]","[0, 0]","[0, 0]",3,10
44,"[0, 1]",67.6999999999983,"[42, 47]","[0, 0]","[0, 0]",3,10
45,"[2, 3]",69.3999999999982,"[43, 43]","[0, 0]","[0, 0]",3,10
46,"[2, 3]",69.74999999999818,"[45, 45]","[0, 0]","[0, 0]",3,10
47,"[2, 1]",36.650000000000055,"[46, -999]","[0, 0]","[0, 0]",3,10
48,"[0, 3]",98.64999999999654,"[44, 52]","[0, 0]","[0, 0]",3,10
49,"[2, 3]",68.49999999999825,"[47, 42]","[0, 0]","[0, 0]",3,10
50,"[2, 3]",69.4999999999982,"[49, 49]","[0, 0]","[0, 0]",3,10
51,"[0, 3]",98.49999999999655,"[48, 55]","[0, 0]","[0, 0]",3,10
52,"[2, 3]",68.49999999999825,"[50, 50]","[0, 0]","[0, 0]",3,10
53,"[2, 1]",36.60000000000006,"[52, -999]","[0, 0]","[0, 0]",3,10
54,"[0, 3]",99.49999999999649,"[51, 58]","[0, 0]","[0, 0]",3,10
55,"[2, 3]",68.39999999999826,"[53, 48]","[0, 0]","[0, 0]",3,10
56,"[0, 3]",97.24999999999662,"[54, 54]","[0, 0]","[0, 0]",3,10
57,"[2, 3]",69.3999999999982,"[55, 51]","[0, 0]","[0, 0]",3,10
58,"[2, 3]",69.74999999999818,"[57, 57]","[0, 0]","[0, 0]",3,10
59,"[0, 1]",67.5499999999983,"[56, 62]","[0, 0]","[0, 0]",3,10
60,"[2, 1]",36.500000000000064,"[58, -999]","[0, 0]","[0, 0]",3,10
61,"[0, 3]",96.94999999999663,"[59, 63]","[0, 0]","[0, 0]",3,10
62,"[2, 1]",36.500000000000064,"[60, 60]","[0, 0]","[0, 0]",3,10
63,"[2, 3]",68.34999999999826,"[62, 56]","[0, 0]","[0, 0]",3,10
64,"[0, 3]",96.99999999999663,"[61, 66]","[0, 0]","[0, 0]",3,10
65,"[0, 3]",98.54999999999654,"[64, 64]","[0, 0]","[0, 0]",3,10
66,"[2, 3]",73.049999999998,"[63, 61]","[0, 0]","[0, 0]",3,10
67,"[0, 3]",98.39999999999655,"[65, 70]","[0, 0]","[0, 0]",3,10
68,"[0, 1]",68.49999999999825,"[67, -999]","[0, 0]","[0, 0]",3,10
69,"[0, 1]",68.84999999999823,"[68, 68]","[0, 0]","[0, 0]",3,10
70,"[2, 3]",74.39999999999792,"[66, 65]","[0, 0]","[0, 0]",3,10
71,"[0, 1]",67.94999999999828,"[69, 74]","[0, 0]","[0, 0]",3,10
72,"[0, 1]",68.59999999999825,"[71, 71]","[0, 0]","[0, 0]",3,10
73,"[0, 1]",68.84999999999823,"[72, 72]","[0, 0]","[0, 0]",3,10
74,"[2, 1]",44.84999999999959,"[70, 69]","[3.049999999999997, 0]","[3.049999999999997, 0]",3,10
75,"[0, 1]",67.7499999999983,"[73, 73]","[0, 0]","[0, 0]",3,10
76,"[0, 3]",98.34999999999656,"[75, 79]","[0, 0]","[0, 0]",3,10
77,"[0, 3]",99.14999999999651,"[76, 76]","[0, 0]","[0, 0]",3,10
78,"[0, 1]",69.69999999999818,"[77, -999]","[0, 0]","[0, 0]",3,10
79,"[2, 3]",67.89999999999829,"[67, 67]","[0, 0]","[0, 0]",3,10
0,"[0, 1]",67.44999999999831,"[-999, -999]","[0, 0]","[0, 0]",4,10
1,"[0, 1]",68.49999999999825,"[0, 0]","[0, 0]","[0, 0]",4,10
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",4,10
3,"[0, 3]",96.89999999999664,"[1, 2]","[0, 0]","[0, 0]",4,10
4,"[0, 3]",98.49999999999655,"[3, 3]","[0, 0]","[0, 0]",4,10
5,"[0, 3]",99.09999999999651,"[4, 4]","[0, 0]","[0, 0]",4,10
6,"[0, 1]",69.59999999999819,"[5, -999]","[0, 0]","[0, 0]",4,10
7,"[0, 3]",107.64999999999603,"[6, 12]","[2.849999999999998, 0]","[2.849999999999998, 0]",4,10
8,"[0, 3]",106.4499999999961,"[7, 7]","[0, 0]","[0, 0]",4,10
9,"[0, 1]",74.29999999999792,"[8, -999]","[0, 0]","[0, 0]",4,10
10,"[2, 3]",74.49999999999791,"[2, 5]","[0, 0]","[0, 0]",4,10
11,"[2, 3]",73.49999999999797,"[10, 10]","[0, 0]","[0, 0]",4,10
12,"[2, 3]",72.19999999999804,"[11, 11]","[0, 0]","[0, 0]",4,10
13,"[0, 3]",98.84999999999653,"[9, 17]","[0, 0]","[0, 0]",4,10
14,"[2, 3]",74.89999999999789,"[12, 8]","[0, 0]","[0, 0]",4,10
15,"[0, 3]",98.19999999999656,"[13, 18]","[0, 0]","[0, 0]",4,10
16,"[0, 3]",98.74999999999653,"[15, 15]","[0, 0]","[0, 0]",4,10
17,"[2, 3]",68.39999999999826,"[14, 14]","[0, 0]","[0, 0]",4,10
18,"[2, 3]",73.99999999999794,"[17, 13]","[0, 0]","[0, 0]",4,10
19,"[0, 1]",67.5499999999983,"[16, -999]","[0, 0]","[0, 0]",4,10
20,"[2, 1]",36.55000000000006,"[18, -999]","[0, 0]","[0, 0]",4,10
21,"[0, 3]",97.19999999999662,"[19, 24]","[0, 0]","[0, 0]",4,10
22,"[0, 3]",98.54999999999654,"[21, 21]","[0, 0]","[0, 0]",4,10
23,"[0, 3]",99.09999999999651,"[22, 22]","[0, 0]","[0, 0]",4,10
24,"[2, 3]",68.19999999999827,"[15, 16]","[0, 0]","[0, 0]",4,10
25,"[0, 3]",97.29999999999661,"[23, 23]","[0, 0]","[0, 0]",4,10
26,"[0, 1]",68.54999999999825,"[25, 30]","[0, 0]","[0, 0]",4,10
27,"[0, 1]",68.84999999999823,"[26, 26]","[0, 0]","[0, 0]",4,10
28,"[0, 1]",68.89999999999823,"[27, 27]","[0, 0]","[0, 0]",4,10
29,"[0, 3]",98.89999999999652,"[28, 31]","[0, 0]","[0, 0]",4,10
30,"[2, 1]",36.45000000000007,"[19, -999]","[0, 0]","[0, 0]",4,10
31,"[2, 3]",69.09999999999822,"[30, 25]","[0, 0]","[0, 0]",4,10
32,"[0, 1]",67.5499999999983,"[29, -999]","[0, 0]","[0, 0]",4,10
33,"[0, 3]",98.04999999999657,"[32, 29]","[0, 0]","[0, 0]",4,10
34,"[0, 3]",99.04999999999652,"[33, 33]","[0, 0]","[0, 0]",4,10
35,"[0, 3]",99.2999999999965,"[34, 34]","[0, 0]","[0, 0]",4,10
36,"[0, 3]",99.3999999999965,"[35, 35]","[0, 0]","[0, 0]",4,10
37,"[0, 1]",68.79999999999824,"[36, -999]","[0, 0]","[0, 0]",4,10
38,"[0, 1]",74.6999999999979,"[37, 42]","[2.9499999999999975, 0]","[2.9499999999999975, 0]",4,10
39,"[0, 1]",72.59999999999802,"[38, 38]","[0, 0]","[0, 0]",4,10
40,"[0, 3]",101.59999999999637,"[39, 44]","[0, 0]","[0, 0]",4,10
41,"[0, 3]",101.64999999999637,"[40, 40]","[0, 0]","[0, 0]",4,10
42,"[2, 1]",45.19999999999957,"[32, 37]","[3.649999999999995, 0]","[3.649999999999995, 0]",4,10
43,"[0, 1]",67.79999999999829,"[41, 46]","[0, 0]","[0, 0]",4,10
44,"[2, 3]",68.34999999999826,"[42, 36]","[0, 0]","[0, 0]",4,10
45,"[0, 1]",67.6999999999983,"[43, 43]","[0, 0]","[0, 0]",4,10
46,"[2, 1]",36.850000000000044,"[44, 39]","[0, 0]","[0, 0]",4,10
47,"[0, 3]",96.89999999999664,"[45, 41]","[0, 0]","[0, 0]",4,10
48,"[0, 1]",68.54999999999825,"[47, 52]","[0, 0]","[0, 0]",4,10
49,"[0, 1]",68.84999999999823,"[48, 48]","[0, 0]","[0, 0]",4,10
50,"[0, 3]",98.84999999999653,"[49, 47]","[0, 0]","[0, 0]",4,10
51,"[2, 1]",36.90000000000004,"[46, 45]","[0, 0]","[0, 0]",4,10
52,"[2, 1]",36.75000000000005,"[51, 51]","[0, 0]","[0, 0]",4,10
53,"[0, 3]",96.89999999999664,"[50, 50]","[0, 0]","[0, 0]",4,10
54,"[0, 1]",68.44999999999825,"[53, -999]","[0, 0]","[0, 0]",4,10
55,"[2, 1]",37.15000000000003,"[52, 49]","[0, 0]","[0, 0]",4,10
56,"[0, 1]",67.84999999999829,"[54, 59]","[0, 0]","[0, 0]",4,10
57,"[0, 3]",97.69999999999659,"[56, 53]","[0, 0]","[0, 0]",4,10
58,"[0, 1]",69.3999999999982,"[57, 56]","[0, 0]","[0, 0]",4,10
59,"[2, 1]",44.549999999999606,"[55, 54]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",4,10
60,"[0, 3]",98.54999999999654,"[58, 64]","[0, 0]","[0, 0]",4,10
61,"[0, 1]",68.99999999999822,"[60, 58]","[0, 0]","[0, 0]",4,10
62,"[0, 3]",99.64999999999648,"[61, 65]","[0, 0]","[0, 0]",4,10
63,"[0, 1]",69.74999999999818,"[62, 66]","[0, 0]","[0, 0]",4,10
64,"[2, 3]",68.44999999999825,"[53, 57]","[0, 0]","[0, 0]",4,10
65,"[2, 3]",73.84999999999795,"[64, 60]","[0, 0]","[0, 0]",4,10
66,"[2, 1]",45.14999999999957,"[65, 61]","[3.149999999999997, 0]","[3.149999999999997, 0]",4,10
67,"[0, 1]",67.49999999999831,"[63, 69]","[0, 0]","[0, 0]",4,10
68,"[0, 3]",97.99999999999658,"[67, 62]","[0, 0]","[0, 0]",4,10
69,"[2, 1]",37.550000000000004,"[66, 63]","[0, 0]","[0, 0]",4,10
70,"[0, 3]",104.09999999999623,"[68, 74]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",4,10
71,"[0, 3]",103.04999999999629,"[70, 70]","[0, 0]","[0, 0]",4,10
72,"[2, 1]",41.84999999999976,"[69, 67]","[0, 0]","[0, 0]",4,10
