Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
0,"[0, 3]",103.39999999999627,"[-999, 10]","[0, 0]","[2.799999999999998, 0]",1,26
1,"[0, 1]",81.09999999999754,"[0, 14]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",1,26
2,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",1,26
3,"[0, 3]",108.94999999999595,"[1, 0]","[0, 0]","[0, 0]",1,26
4,"[2, 1]",36.650000000000055,"[2, -999]","[0, 0]","[0, 0]",1,26
5,"[0, 1]",80.29999999999758,"[3, 16]","[0, 0]","[0, 0]",1,26
6,"[0, 1]",82.74999999999744,"[5, 5]","[0, 0]","[0, 0]",1,26
7,"[2, 3]",68.34999999999826,"[4, 2]","[0, 0]","[0, 0]",1,26
8,"[2, 1]",39.649999999999885,"[7, 4]","[0, 0]","[0, 0]",1,26
9,"[2, 1]",42.8499999999997,"[8, 8]","[0, 0]","[0, 0]",1,26
10,"[2, 3]",72.949999999998,"[9, 7]","[0, 0]","[0, 0]",1,26
11,"[0, 1]",76.04999999999782,"[6, 6]","[0, 0]","[0, 0]",1,26
12,"[2, 1]",42.69999999999971,"[10, 9]","[0, 0]","[0, 0]",1,26
13,"[0, 1]",82.39999999999746,"[11, 22]","[2.8999999999999977, 0]","[2.8999999999999977, 0]",1,26
14,"[2, 1]",43.499999999999666,"[12, 12]","[0, 0]","[0, 0]",1,26
15,"[0, 3]",112.79999999999573,"[13, 25]","[0, 0]","[0, 0]",1,26
16,"[2, 1]",50.199999999999285,"[14, 1]","[1.900000000000001, 0]","[1.900000000000001, 0]",1,26
17,"[2, 3]",82.89999999999743,"[16, 3]","[3.349999999999996, 0]","[3.349999999999996, 0]",1,26
18,"[2, 3]",86.79999999999721,"[17, 17]","[5.649999999999988, 0]","[2.3499999999999996, 0]",1,26
19,"[0, 3]",114.34999999999565,"[15, 26]","[1.900000000000001, 0]","[1.900000000000001, 0]",1,26
20,"[0, 1]",87.0999999999972,"[19, 27]","[0, 0]","[0, 0]",1,26
21,"[0, 3]",119.39999999999536,"[20, 19]","[0, 0]","[0, 0]",1,26
22,"[2, 1]",55.299999999998995,"[18, 11]","[5.04999999999999, 0]","[0.05, 0]",1,26
23,"[0, 1]",90.29999999999701,"[21, 29]","[0, 0]","[0, 0]",1,26
24,"[0, 1]",92.94999999999686,"[23, 23]","[0, 0]","[0, 0]",1,26
25,"[2, 3]",82.69999999999744,"[22, 18]","[0, 0]","[0, 0]",1,26
26,"[2, 3]",92.49999999999689,"[25, 15]","[0, 0]","[0, 0]",1,26
27,"[2, 1]",63.49999999999853,"[26, 13]","[3.4999999999999956, 0]","[0, 0]",1,26
28,"[0, 3]",121.04999999999526,"[24, 35]","[0, 0]","[0, 0]",1,26
29,"[2, 1]",71.74999999999807,"[27, 20]","[5.4999999999999885, 0]","[3.2999999999999963, 0]",1,26
30,"[0, 3]",126.59999999999495,"[28, 36]","[2.5999999999999988, 0]","[2.5999999999999988, 0]",1,26
31,"[0, 3]",134.09999999999624,"[30, 37]","[2.1000000000000005, 0]","[2.1000000000000005, 0]",1,26
32,"[0, 3]",136.4999999999968,"[31, 31]","[0, 0]","[0, 0]",1,26
33,"[2, 3]",97.6499999999966,"[29, 21]","[0, 0]","[0, 0]",1,26
34,"[0, 1]",107.64999999999603,"[32, 45]","[0, 0]","[0, 0]",1,26
35,"[2, 3]",98.94999999999652,"[33, 33]","[0, 0]","[0, 0]",1,26
36,"[2, 3]",107.49999999999604,"[35, 28]","[0.7000000000000001, 0]","[0, 0]",1,26
37,"[2, 3]",114.94999999999561,"[36, 30]","[0, 0]","[0, 0]",1,26
38,"[0, 1]",102.24999999999633,"[34, 34]","[0, 0]","[0, 0]",1,26
39,"[0, 3]",134.7499999999964,"[38, 47]","[0.65, 0]","[0, 0]",1,26
40,"[0, 1]",107.94999999999601,"[39, 48]","[1.0000000000000002, 0]","[0, 0]",1,26
41,"[0, 3]",142.2999999999981,"[40, 51]","[1.2500000000000004, 0]","[0, 0]",1,26
42,"[2, 1]",75.44999999999786,"[37, -999]","[0, 0]","[0, 0]",1,26
43,"[0, 3]",142.99999999999827,"[41, 41]","[1.5000000000000007, 0]","[0, 0]",1,26
44,"[0, 1]",116.49999999999552,"[43, 53]","[1.7000000000000008, 0]","[0, 0]",1,26
45,"[2, 1]",74.54999999999791,"[42, 42]","[0, 0]","[0, 0]",1,26
46,"[0, 1]",116.44999999999553,"[44, 44]","[1.850000000000001, 0]","[0, 0]",1,26
47,"[2, 3]",106.89999999999607,"[45, 32]","[1.4500000000000006, 0]","[0, 0]",1,26
48,"[2, 1]",83.79999999999738,"[47, 38]","[1.2000000000000004, 0]","[0, 0]",1,26
49,"[0, 3]",144.29999999999856,"[46, 54]","[1.950000000000001, 0]","[0, 0]",1,26
50,"[0, 1]",122.79999999999517,"[49, 57]","[5.1999999999999895, 0]","[3.049999999999997, 0]",1,26
51,"[2, 3]",112.99999999999572,"[48, 39]","[0, 0]","[0, 0]",1,26
52,"[2, 1]",85.2499999999973,"[51, 40]","[0, 0]","[0, 0]",1,26
53,"[2, 1]",88.89999999999709,"[52, 52]","[0, 0]","[0, 0]",1,26
54,"[2, 3]",123.34999999999513,"[53, 43]","[1.0500000000000003, 0]","[0, 0]",1,26
55,"[0, 3]",144.69999999999865,"[50, 49]","[2.3499999999999996, 0]","[0, 0]",1,26
56,"[2, 1]",98.24999999999656,"[54, 46]","[2.9999999999999973, 0]","[0, 0]",1,26
57,"[2, 1]",99.49999999999649,"[56, 56]","[3.049999999999997, 0]","[0, 0]",1,26
58,"[0, 1]",113.54999999999569,"[55, 60]","[0, 0]","[0, 0]",1,26
59,"[0, 3]",147.84999999999937,"[58, 61]","[0, 0]","[0, 0]",1,26
60,"[2, 1]",104.09999999999623,"[57, 50]","[4.749999999999991, 0]","[0, 0]",1,26
61,"[2, 3]",137.29999999999697,"[60, 55]","[5.799999999999987, 0]","[0, 0]",1,26
62,"[0, 3]",146.199999999999,"[59, 59]","[0, 0]","[0, 0]",1,26
63,"[2, 1]",107.29999999999605,"[61, 58]","[6.249999999999986, 0]","[0, 0]",1,26
64,"[0, 1]",115.89999999999556,"[62, 63]","[0, 0]","[0, 0]",1,26
65,"[2, 3]",144.29999999999856,"[63, 62]","[5.599999999999988, 0]","[0, 0]",1,26
66,"[2, 3]",146.99999999999918,"[65, 65]","[7.199999999999982, 0]","[0, 0]",1,26
67,"[0, 1]",113.94999999999567,"[64, 64]","[0.49999999999999994, 0]","[0, 0]",1,26
68,"[2, 3]",157.7000000000016,"[66, 70]","[14.700000000000074, 0]","[6.549999999999985, 0]",1,26
69,"[0, 3]",144.9499999999987,"[67, 66]","[1.0000000000000002, 0]","[0, 0]",1,26
70,"[0, 3]",147.5999999999993,"[69, 69]","[1.3500000000000005, 0]","[0, 0]",1,26
71,"[2, 3]",156.10000000000124,"[68, 68]","[8.899999999999991, 0]","[0, 0]",1,26
72,"[0, 1]",117.49999999999547,"[70, 67]","[1.5500000000000007, 0]","[0, 0]",1,26
73,"[2, 3]",162.5500000000027,"[71, 78]","[12.800000000000047, 0]","[3.2499999999999964, 0]",1,26
74,"[2, 1]",134.04999999999623,"[73, 79]","[11.050000000000022, 0]","[0, 0]",1,26
75,"[2, 3]",168.05000000000396,"[74, 73]","[11.65000000000003, 0]","[0, 0]",1,26
76,"[0, 1]",113.14999999999571,"[72, 72]","[1.850000000000001, 0]","[0, 0]",1,26
77,"[2, 3]",169.9500000000044,"[75, 75]","[12.000000000000036, 0]","[0, 0]",1,26
78,"[0, 3]",145.19999999999877,"[76, 71]","[2.0500000000000007, 0]","[0, 0]",1,26
79,"[0, 1]",117.54999999999546,"[78, 76]","[2.25, 0]","[0, 0]",1,26
0,"[0, 1]",67.44999999999831,"[-999, 5]","[0, 0]","[0, 0]",2,26
1,"[0, 3]",109.39999999999593,"[0, 13]","[3.049999999999997, 0]","[3.049999999999997, 0]",2,26
2,"[0, 1]",80.39999999999758,"[1, 0]","[0, 0]","[0, 0]",2,26
3,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",2,26
4,"[2, 3]",71.69999999999807,"[3, 3]","[0, 0]","[0, 0]",2,26
5,"[2, 1]",39.59999999999989,"[4, -999]","[0, 0]","[0, 0]",2,26
6,"[0, 3]",109.14999999999594,"[2, 20]","[0, 0]","[0, 0]",2,26
7,"[0, 1]",80.54999999999757,"[6, 21]","[0, 0]","[0, 0]",2,26
8,"[2, 3]",69.3499999999982,"[5, 4]","[0, 0]","[0, 0]",2,26
9,"[0, 3]",116.9999999999955,"[7, 23]","[3.099999999999997, 0]","[3.099999999999997, 0]",2,26
10,"[0, 3]",124.19999999999509,"[9, 28]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",2,26
11,"[2, 3]",69.3499999999982,"[8, 8]","[0, 0]","[0, 0]",2,26
12,"[2, 3]",72.69999999999801,"[11, 11]","[0, 0]","[0, 0]",2,26
13,"[2, 3]",75.69999999999784,"[12, 12]","[0, 0]","[0, 0]",2,26
14,"[0, 3]",123.8999999999951,"[10, 31]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",2,26
15,"[0, 1]",94.49999999999677,"[14, 30]","[0, 0]","[0, 0]",2,26
16,"[0, 3]",128.84999999999505,"[15, 32]","[0, 0]","[0, 0]",2,26
17,"[0, 3]",131.44999999999564,"[16, 16]","[0, 0]","[0, 0]",2,26
18,"[0, 1]",104.4999999999962,"[17, 35]","[0, 0]","[0, 0]",2,26
19,"[0, 1]",112.79999999999573,"[18, 39]","[2.1500000000000004, 0]","[2.1500000000000004, 0]",2,26
20,"[2, 3]",70.44999999999814,"[13, 1]","[0, 0]","[0, 0]",2,26
21,"[2, 1]",41.1999999999998,"[20, 2]","[0, 0]","[0, 0]",2,26
22,"[2, 3]",76.59999999999779,"[21, 6]","[0, 0]","[0, 0]",2,26
23,"[2, 3]",79.09999999999765,"[22, 22]","[0, 0]","[0, 0]",2,26
24,"[0, 3]",136.1499999999967,"[19, 41]","[0, 0]","[0, 0]",2,26
25,"[2, 1]",47.34999999999945,"[23, 7]","[0, 0]","[0, 0]",2,26
26,"[0, 1]",107.94999999999601,"[24, 43]","[0, 0]","[0, 0]",2,26
27,"[0, 3]",139.54999999999748,"[26, 24]","[0, 0]","[0, 0]",2,26
28,"[2, 3]",77.09999999999776,"[25, 9]","[0, 0]","[0, 0]",2,26
29,"[0, 1]",110.79999999999585,"[27, 44]","[1.1000000000000003, 0]","[0, 0]",2,26
30,"[2, 1]",44.5999999999996,"[28, 25]","[0, 0]","[0, 0]",2,26
31,"[2, 3]",79.39999999999763,"[30, 10]","[0, 0]","[0, 0]",2,26
32,"[2, 3]",86.29999999999724,"[31, 14]","[2.3499999999999996, 0]","[2.3499999999999996, 0]",2,26
33,"[2, 1]",58.59999999999881,"[32, 15]","[3.349999999999996, 0]","[3.349999999999996, 0]",2,26
34,"[0, 3]",134.14999999999625,"[29, 27]","[1.7500000000000009, 0]","[0, 0]",2,26
35,"[2, 1]",58.59999999999881,"[33, 33]","[0, 0]","[0, 0]",2,26
36,"[0, 3]",135.6499999999966,"[34, 34]","[0, 0]","[0, 0]",2,26
37,"[0, 1]",108.59999999999597,"[36, 47]","[0, 0]","[0, 0]",2,26
38,"[0, 3]",142.84999999999823,"[37, 48]","[0, 0]","[0, 0]",2,26
39,"[2, 1]",60.14999999999872,"[35, 18]","[5.349999999999989, 0]","[0, 0]",2,26
40,"[0, 3]",143.44999999999837,"[38, 38]","[0, 0]","[0, 0]",2,26
41,"[2, 3]",89.49999999999706,"[39, 17]","[13.200000000000053, 0]","[0.25, 0]",2,26
42,"[0, 3]",143.89999999999847,"[40, 40]","[0, 0]","[0, 0]",2,26
43,"[2, 1]",60.69999999999869,"[41, 19]","[12.050000000000036, 0]","[0, 0]",2,26
44,"[2, 1]",70.54999999999814,"[43, 26]","[12.800000000000047, 0]","[3.099999999999997, 0]",2,26
45,"[0, 1]",111.49999999999581,"[42, -999]","[0, 0]","[0, 0]",2,26
46,"[2, 1]",76.89999999999777,"[44, 29]","[11.500000000000028, 0]","[3.4499999999999957, 0]",2,26
47,"[2, 1]",78.84999999999766,"[46, 46]","[6.649999999999984, 0]","[0, 0]",2,26
48,"[2, 3]",113.59999999999569,"[47, 36]","[5.349999999999989, 0]","[0, 0]",2,26
49,"[2, 3]",132.84999999999596,"[48, 42]","[13.400000000000055, 0]","[9.45, 0]",2,26
50,"[2, 3]",135.54999999999657,"[49, 49]","[2.549999999999999, 0]","[0, 0]",2,26
51,"[0, 3]",138.59999999999727,"[45, 50]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",2,26
52,"[0, 3]",141.24999999999787,"[51, 51]","[0, 0]","[0, 0]",2,26
53,"[0, 1]",112.04999999999578,"[52, 55]","[0, 0]","[0, 0]",2,26
54,"[0, 1]",114.79999999999562,"[53, 53]","[0, 0]","[0, 0]",2,26
55,"[2, 1]",97.19999999999662,"[50, 45]","[0, 0]","[0, 0]",2,26
56,"[2, 3]",136.5999999999968,"[55, 52]","[0, 0]","[0, 0]",2,26
57,"[0, 3]",143.0999999999983,"[54, 56]","[0, 0]","[0, 0]",2,26
58,"[0, 3]",146.79999999999913,"[57, 57]","[0, 0]","[0, 0]",2,26
59,"[2, 1]",108.74999999999596,"[56, 54]","[0, 0]","[0, 0]",2,26
60,"[0, 3]",147.64999999999932,"[58, 58]","[0, 0]","[0, 0]",2,26
61,"[0, 1]",120.29999999999531,"[60, 59]","[0, 0]","[0, 0]",2,26
62,"[2, 3]",148.54999999999953,"[59, 60]","[6.5999999999999845, 0]","[6.5999999999999845, 0]",2,26
63,"[0, 3]",151.40000000000018,"[61, 62]","[0, 0]","[0, 0]",2,26
64,"[2, 3]",154.05000000000078,"[62, 63]","[2.7499999999999982, 0]","[0, 0]",2,26
65,"[0, 1]",121.09999999999526,"[63, 61]","[0, 0]","[0, 0]",2,26
66,"[0, 3]",159.65000000000205,"[65, 67]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",2,26
67,"[2, 3]",152.0000000000003,"[64, 64]","[0.5499999999999999, 0]","[0, 0]",2,26
68,"[0, 1]",129.9999999999953,"[66, 69]","[0, 0]","[0, 0]",2,26
69,"[2, 1]",120.59999999999529,"[67, 65]","[0, 0]","[0, 0]",2,26
70,"[2, 1]",130.4499999999954,"[69, 68]","[1.6000000000000008, 0]","[0, 0]",2,26
71,"[0, 1]",133.69999999999615,"[68, 70]","[1.7000000000000008, 0]","[1.7000000000000008, 0]",2,26
72,"[2, 3]",159.70000000000206,"[70, 66]","[3.599999999999995, 0]","[0, 0]",2,26
73,"[2, 1]",133.19999999999604,"[72, 71]","[4.599999999999992, 0]","[0, 0]",2,26
74,"[0, 3]",161.75000000000253,"[71, 72]","[0, 0]","[0, 0]",2,26
75,"[0, 3]",164.85000000000323,"[74, 74]","[0, 0]","[0, 0]",2,26
76,"[2, 1]",132.1999999999958,"[73, 73]","[5.14999999999999, 0]","[0, 0]",2,26
77,"[2, 1]",141.4499999999979,"[76, 78]","[6.749999999999984, 0]","[0, 0]",2,26
78,"[0, 1]",133.9499999999962,"[75, 76]","[0, 0]","[0, 0]",2,26
79,"[0, 3]",166.0000000000035,"[78, 75]","[1.0000000000000002, 0]","[0, 0]",2,26
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",3,26
1,"[2, 3]",69.3499999999982,"[0, -999]","[0, 0]","[0, 0]",3,26
2,"[0, 3]",96.79999999999664,"[-999, 6]","[0, 0]","[0, 0]",3,26
3,"[0, 1]",73.29999999999798,"[2, 13]","[0, 0]","[0, 0]",3,26
4,"[0, 1]",75.79999999999784,"[3, 3]","[0, 0]","[0, 0]",3,26
5,"[2, 3]",68.84999999999823,"[1, 1]","[0, 0]","[0, 0]",3,26
6,"[2, 3]",72.44999999999803,"[5, 5]","[0, 0]","[0, 0]",3,26
7,"[2, 1]",43.54999999999966,"[6, -999]","[0, 0]","[0, 0]",3,26
8,"[0, 1]",71.1999999999981,"[4, 4]","[0, 0]","[0, 0]",3,26
9,"[0, 1]",73.59999999999796,"[8, 8]","[0, 0]","[0, 0]",3,26
10,"[2, 1]",41.49999999999978,"[7, 7]","[0, 0]","[0, 0]",3,26
11,"[2, 1]",44.5999999999996,"[10, 10]","[0, 0]","[0, 0]",3,26
12,"[0, 1]",76.5499999999978,"[9, 24]","[2.8999999999999977, 0]","[2.8999999999999977, 0]",3,26
13,"[2, 1]",45.04999999999958,"[11, 11]","[0, 0]","[0, 0]",3,26
14,"[0, 1]",75.94999999999783,"[12, 12]","[0, 0]","[0, 0]",3,26
15,"[2, 3]",74.24999999999793,"[13, 2]","[0, 0]","[0, 0]",3,26
16,"[0, 1]",81.99999999999748,"[14, 31]","[3.599999999999995, 0]","[3.599999999999995, 0]",3,26
17,"[0, 1]",87.29999999999718,"[16, 34]","[2.549999999999999, 0]","[2.549999999999999, 0]",3,26
18,"[0, 3]",121.89999999999522,"[17, 38]","[2.8999999999999977, 0]","[2.8999999999999977, 0]",3,26
19,"[2, 3]",70.74999999999812,"[15, 15]","[0, 0]","[0, 0]",3,26
20,"[0, 3]",122.74999999999517,"[18, 18]","[0, 0]","[0, 0]",3,26
21,"[0, 1]",94.99999999999675,"[20, 40]","[0, 0]","[0, 0]",3,26
22,"[0, 1]",97.79999999999659,"[21, 21]","[0, 0]","[0, 0]",3,26
23,"[0, 3]",137.19999999999695,"[22, 46]","[2.25, 0]","[2.25, 0]",3,26
24,"[2, 1]",42.8499999999997,"[19, 9]","[0, 0]","[0, 0]",3,26
25,"[0, 3]",137.449999999997,"[23, 23]","[0, 0]","[0, 0]",3,26
26,"[0, 3]",139.89999999999756,"[25, 25]","[0, 0]","[0, 0]",3,26
27,"[2, 3]",68.34999999999826,"[24, 19]","[0, 0]","[0, 0]",3,26
28,"[0, 1]",108.39999999999598,"[26, 51]","[0, 0]","[0, 0]",3,26
29,"[2, 3]",69.99999999999817,"[27, 27]","[0, 0]","[0, 0]",3,26
30,"[0, 1]",108.74999999999596,"[28, 28]","[0, 0]","[0, 0]",3,26
31,"[2, 1]",38.99999999999992,"[29, 14]","[0, 0]","[0, 0]",3,26
32,"[0, 1]",109.04999999999595,"[30, 30]","[0, 0]","[0, 0]",3,26
33,"[0, 3]",141.799999999998,"[32, 52]","[0, 0]","[0, 0]",3,26
34,"[2, 1]",42.74999999999971,"[31, 16]","[0, 0]","[0, 0]",3,26
35,"[0, 3]",143.29999999999833,"[33, 33]","[0, 0]","[0, 0]",3,26
36,"[0, 1]",116.39999999999553,"[35, 54]","[0, 0]","[0, 0]",3,26
37,"[0, 3]",149.7999999999998,"[36, 58]","[0, 0]","[0, 0]",3,26
38,"[2, 3]",68.14999999999827,"[34, 29]","[0, 0]","[0, 0]",3,26
39,"[0, 1]",119.69999999999534,"[37, 36]","[0, 0]","[0, 0]",3,26
40,"[2, 1]",37.350000000000016,"[38, 17]","[0, 0]","[0, 0]",3,26
41,"[0, 1]",120.04999999999532,"[39, 39]","[0, 0]","[0, 0]",3,26
42,"[2, 3]",76.5499999999978,"[40, 20]","[3.649999999999995, 0]","[3.649999999999995, 0]",3,26
43,"[2, 3]",79.64999999999762,"[42, 42]","[0, 0]","[0, 0]",3,26
44,"[0, 3]",148.99999999999963,"[41, 60]","[0, 0]","[0, 0]",3,26
45,"[0, 3]",151.9000000000003,"[44, 44]","[0, 0]","[0, 0]",3,26
46,"[2, 3]",77.79999999999772,"[43, 43]","[0, 0]","[0, 0]",3,26
47,"[0, 1]",123.19999999999514,"[45, 65]","[0, 0]","[0, 0]",3,26
48,"[0, 1]",125.29999999999502,"[47, 47]","[0.15000000000000002, 0]","[0, 0]",3,26
49,"[2, 1]",43.99999999999964,"[46, 22]","[0, 0]","[0, 0]",3,26
50,"[2, 1]",46.849999999999476,"[49, 49]","[0, 0]","[0, 0]",3,26
51,"[2, 1]",49.299999999999336,"[50, 50]","[0, 0]","[0, 0]",3,26
52,"[2, 3]",83.64999999999739,"[51, 26]","[0, 0]","[0, 0]",3,26
53,"[0, 3]",148.59999999999954,"[48, 45]","[0.8500000000000002, 0]","[0, 0]",3,26
54,"[2, 1]",63.64999999999852,"[52, 32]","[6.749999999999984, 0]","[6.749999999999984, 0]",3,26
55,"[0, 1]",124.69999999999506,"[53, 72]","[3.999999999999994, 0]","[2.849999999999998, 0]",3,26
56,"[0, 1]",126.69999999999494,"[55, 55]","[1.4000000000000006, 0]","[0, 0]",3,26
57,"[0, 1]",129.29999999999515,"[56, 56]","[1.6500000000000008, 0]","[0, 0]",3,26
58,"[2, 3]",95.14999999999674,"[54, 35]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",3,26
59,"[2, 3]",103.24999999999628,"[58, 37]","[0, 0]","[0, 0]",3,26
60,"[2, 3]",106.09999999999611,"[59, 59]","[0, 0]","[0, 0]",3,26
61,"[0, 3]",158.40000000000177,"[57, 79]","[1.7500000000000009, 0]","[0, 0]",3,26
62,"[0, 1]",130.64999999999546,"[61, 57]","[1.2500000000000004, 0]","[0, 0]",3,26
63,"[0, 1]",133.39999999999608,"[62, 62]","[0.6, 0]","[0, 0]",3,26
64,"[2, 1]",70.54999999999814,"[60, 41]","[18.500000000000128, 0]","[0, 0]",3,26
65,"[2, 1]",74.09999999999793,"[64, 64]","[16.4500000000001, 0]","[0, 0]",3,26
66,"[0, 1]",131.44999999999564,"[63, 63]","[0, 0]","[0, 0]",3,26
67,"[0, 3]",164.15000000000308,"[66, 61]","[0, 0]","[0, 0]",3,26
68,"[2, 1]",84.59999999999734,"[65, 48]","[15.050000000000079, 0]","[2.6499999999999986, 0]",3,26
69,"[0, 1]",136.19999999999672,"[67, 66]","[0.44999999999999996, 0]","[0, 0]",3,26
70,"[0, 1]",138.94999999999735,"[69, 69]","[0.8000000000000002, 0]","[0, 0]",3,26
71,"[0, 3]",171.7500000000048,"[70, 67]","[1.0000000000000002, 0]","[0, 0]",3,26
72,"[2, 1]",78.44999999999769,"[68, 68]","[4.94999999999999, 0]","[0, 0]",3,26
73,"[0, 1]",143.74999999999844,"[71, 70]","[1.1500000000000004, 0]","[0, 0]",3,26
74,"[2, 3]",109.34999999999593,"[72, 53]","[2.7499999999999982, 0]","[0, 0]",3,26
75,"[0, 1]",144.19999999999854,"[73, 73]","[0.9500000000000003, 0]","[0, 0]",3,26
76,"[0, 3]",177.000000000006,"[75, 71]","[0, 0]","[0, 0]",3,26
77,"[0, 1]",151.35000000000016,"[76, 75]","[0.5499999999999999, 0]","[0, 0]",3,26
78,"[2, 3]",106.59999999999609,"[74, 74]","[0, 0]","[0, 0]",3,26
79,"[2, 3]",110.39999999999587,"[78, 78]","[0, 0]","[0, 0]",3,26
0,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",4,26
1,"[2, 1]",37.99999999999998,"[0, -999]","[0, 0]","[0, 0]",4,26
2,"[2, 1]",40.94999999999981,"[1, 1]","[0, 0]","[0, 0]",4,26
3,"[2, 1]",44.049999999999635,"[2, 2]","[0, 0]","[0, 0]",4,26
4,"[0, 3]",98.19999999999656,"[-999, 14]","[0, 0]","[0, 0]",4,26
5,"[0, 3]",106.3499999999961,"[4, 16]","[1.950000000000001, 0]","[1.950000000000001, 0]",4,26
6,"[2, 1]",42.34999999999973,"[3, 3]","[0, 0]","[0, 0]",4,26
7,"[0, 3]",106.69999999999608,"[5, 5]","[0, 0]","[0, 0]",4,26
8,"[0, 3]",109.39999999999593,"[7, 7]","[0, 0]","[0, 0]",4,26
9,"[2, 3]",68.39999999999826,"[6, 0]","[0, 0]","[0, 0]",4,26
10,"[0, 1]",81.7499999999975,"[8, 20]","[1.900000000000001, 0]","[1.900000000000001, 0]",4,26
11,"[0, 3]",114.74999999999562,"[10, 21]","[0, 0]","[0, 0]",4,26
12,"[0, 3]",117.74999999999545,"[11, 11]","[0, 0]","[0, 0]",4,26
13,"[0, 3]",120.5499999999953,"[12, 12]","[0, 0]","[0, 0]",4,26
14,"[2, 3]",68.49999999999825,"[9, 9]","[0, 0]","[0, 0]",4,26
15,"[2, 1]",39.89999999999987,"[14, -999]","[0, 0]","[0, 0]",4,26
16,"[2, 3]",75.29999999999787,"[15, 4]","[0, 0]","[0, 0]",4,26
17,"[2, 1]",46.09999999999952,"[16, 15]","[0, 0]","[0, 0]",4,26
18,"[2, 1]",48.89999999999936,"[17, 17]","[0, 0]","[0, 0]",4,26
19,"[2, 1]",51.54999999999921,"[18, 18]","[0, 0]","[0, 0]",4,26
20,"[2, 1]",53.99999999999907,"[19, 19]","[0, 0]","[0, 0]",4,26
21,"[2, 3]",85.49999999999729,"[20, 8]","[0, 0]","[0, 0]",4,26
22,"[0, 3]",104.5999999999962,"[13, 13]","[0, 0]","[0, 0]",4,26
23,"[2, 1]",56.199999999998944,"[21, 10]","[0, 0]","[0, 0]",4,26
24,"[2, 3]",105.19999999999617,"[23, 22]","[9.650000000000002, 0]","[9.650000000000002, 0]",4,26
25,"[0, 1]",72.24999999999804,"[22, -999]","[0, 0]","[0, 0]",4,26
26,"[2, 1]",81.34999999999752,"[24, 27]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",4,26
27,"[0, 1]",72.64999999999802,"[25, 25]","[0, 0]","[0, 0]",4,26
28,"[2, 1]",87.44999999999717,"[26, 31]","[17.800000000000118, 0]","[3.2999999999999963, 0]",4,26
29,"[0, 3]",103.39999999999627,"[27, 24]","[0, 0]","[0, 0]",4,26
30,"[2, 3]",115.1499999999956,"[28, 29]","[24.050000000000207, 0]","[0, 0]",4,26
31,"[0, 1]",74.04999999999794,"[29, 26]","[0, 0]","[0, 0]",4,26
32,"[2, 1]",91.09999999999697,"[30, 35]","[21.750000000000174, 0]","[0, 0]",4,26
33,"[0, 1]",79.34999999999764,"[31, 28]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",4,26
34,"[2, 3]",119.94999999999533,"[32, 30]","[20.15000000000015, 0]","[0, 0]",4,26
35,"[0, 1]",78.89999999999766,"[33, 33]","[0, 0]","[0, 0]",4,26
36,"[2, 1]",95.59999999999671,"[34, 43]","[18.70000000000013, 0]","[0, 0]",4,26
37,"[2, 1]",96.99999999999663,"[36, 36]","[17.90000000000012, 0]","[0, 0]",4,26
38,"[2, 1]",99.99999999999646,"[37, 37]","[17.700000000000117, 0]","[0, 0]",4,26
39,"[2, 3]",135.79999999999663,"[38, 48]","[16.6500000000001, 0]","[0, 0]",4,26
40,"[2, 3]",144.39999999999858,"[39, 50]","[15.300000000000082, 0]","[0, 0]",4,26
41,"[2, 1]",122.0999999999952,"[40, 52]","[14.700000000000074, 0]","[0, 0]",4,26
42,"[0, 1]",71.74999999999807,"[35, 32]","[0, 0]","[0, 0]",4,26
43,"[0, 1]",73.94999999999794,"[42, 42]","[0, 0]","[0, 0]",4,26
44,"[2, 3]",156.3000000000013,"[41, 56]","[13.850000000000062, 0]","[0, 0]",4,26
45,"[2, 3]",159.55000000000203,"[44, 44]","[12.600000000000044, 0]","[0, 0]",4,26
46,"[0, 3]",102.14999999999634,"[43, 34]","[0, 0]","[0, 0]",4,26
47,"[0, 3]",105.94999999999612,"[46, 46]","[0, 0]","[0, 0]",4,26
48,"[0, 3]",109.09999999999594,"[47, 47]","[0, 0]","[0, 0]",4,26
49,"[0, 1]",80.79999999999755,"[48, 38]","[0, 0]","[0, 0]",4,26
50,"[0, 3]",115.44999999999558,"[49, 39]","[0, 0]","[0, 0]",4,26
51,"[0, 1]",87.64999999999716,"[50, 49]","[0, 0]","[0, 0]",4,26
52,"[0, 1]",90.34999999999701,"[51, 51]","[0, 0]","[0, 0]",4,26
