Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
60,"[0, 1]",210.70000000001366,"[58, 48]","[92.79999999999687, 0]","[0, 0]",8,1000
61,"[0, 3]",246.40000000002178,"[60, 49]","[96.69999999999665, 0]","[0, 0]",8,1000
62,"[0, 1]",221.10000000001602,"[61, 60]","[100.54999999999643, 0]","[0, 0]",8,1000
63,"[2, 3]",316.2000000000376,"[59, 78]","[144.4999999999986, 0.05]","[9.45, 0]",8,1000
64,"[0, 1]",226.00000000001714,"[62, 62]","[104.34999999999621, 0]","[0, 0]",8,1000
65,"[0, 1]",231.0500000000183,"[64, 64]","[108.24999999999599, 0]","[0, 0]",8,1000
66,"[2, 3]",325.9000000000398,"[63, 79]","[141.24999999999787, 0]","[0, 0]",8,1000
67,"[0, 3]",268.45000000002676,"[65, 55]","[112.04999999999578, 0]","[0, 0]",8,1000
68,"[0, 1]",242.85000000002097,"[67, 65]","[115.89999999999556, 0]","[0, 0]",8,1000
69,"[0, 1]",247.8500000000221,"[68, 68]","[119.79999999999534, 0]","[0, 0]",8,1000
70,"[0, 1]",252.85000000002324,"[69, 69]","[123.69999999999511, 0]","[0, 0]",8,1000
71,"[0, 1]",257.75000000002433,"[70, 70]","[127.5499999999949, 0]","[0, 0]",8,1000
72,"[2, 3]",330.45000000004086,"[66, 66]","[146.54999999999907, 0]","[0, 0]",8,1000
73,"[0, 3]",292.55000000003224,"[71, 56]","[131.34999999999562, 0]","[0, 0]",8,1000
74,"[0, 3]",298.75000000003365,"[73, 73]","[135.2499999999965, 0]","[0, 0]",8,1000
75,"[2, 1]",304.40000000003494,"[72, -999]","[151.00000000000009, 0]","[0, 0]",8,1000
76,"[2, 1]",310.7500000000364,"[75, 75]","[154.85000000000096, 0]","[0, 0]",8,1000
77,"[0, 3]",304.05000000003486,"[74, 74]","[138.94999999999735, 0]","[0, 0]",8,1000
78,"[0, 3]",309.30000000003605,"[77, 77]","[142.84999999999823, 0]","[0, 0]",8,1000
79,"[0, 3]",319.6000000000384,"[78, 63]","[149.14999999999966, 0]","[2.3999999999999995, 0]",8,1000
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",9,1000
1,"[0, 3]",98.99999999999652,"[-999, 8]","[0, 0]","[0, 0]",9,1000
2,"[2, 3]",71.49999999999808,"[0, -999]","[2.9999999999999973, 0]","[0, 0]",9,1000
3,"[2, 1]",45.099999999999575,"[2, 0]","[6.449999999999985, 0]","[0, 0]",9,1000
4,"[0, 3]",108.49999999999598,"[1, 11]","[2.9999999999999973, 0]","[0, 0]",9,1000
5,"[2, 1]",50.399999999999274,"[3, 3]","[9.850000000000005, 0]","[0, 0]",9,1000
6,"[2, 1]",55.74999999999897,"[5, 5]","[13.300000000000054, 0]","[0, 0]",9,1000
7,"[2, 3]",87.0499999999972,"[6, 2]","[16.800000000000104, 0]","[0, 0]",9,1000
8,"[2, 3]",92.94999999999686,"[7, 7]","[20.300000000000153, 0]","[0, 0]",9,1000
9,"[2, 1]",66.29999999999838,"[8, 6]","[23.750000000000203, 0]","[0, 0]",9,1000
10,"[0, 1]",85.64999999999728,"[4, 14]","[9.049999999999994, 0]","[2.7499999999999982, 0]",9,1000
11,"[2, 3]",102.9499999999963,"[9, 1]","[27.15000000000025, 0]","[0, 0]",9,1000
12,"[2, 1]",75.59999999999785,"[11, 9]","[30.6000000000003, 0]","[0, 0]",9,1000
13,"[0, 1]",89.49999999999706,"[10, 10]","[9.950000000000006, 0]","[0, 0]",9,1000
14,"[2, 1]",80.24999999999758,"[12, 12]","[34.000000000000206, 0]","[0, 0]",9,1000
15,"[2, 3]",113.94999999999567,"[14, 4]","[37.45000000000001, 0]","[0, 0]",9,1000
16,"[2, 1]",95.34999999999673,"[15, 13]","[43.54999999999966, 0.05]","[2.5999999999999988, 0]",9,1000
17,"[0, 1]",98.84999999999653,"[13, 16]","[15.900000000000091, 0]","[2.3999999999999995, 0]",9,1000
18,"[2, 1]",104.09999999999623,"[16, 17]","[50.59999999999926, 0]","[6.249999999999986, 0]",9,1000
19,"[2, 3]",144.59999999999863,"[18, 24]","[56.14999999999895, 0]","[0.05, 0]",9,1000
20,"[2, 1]",117.94999999999544,"[19, 18]","[70.44999999999814, 0]","[0.8000000000000002, 0]",9,1000
21,"[2, 1]",123.74999999999511,"[20, 20]","[75.09999999999788, 0]","[0, 0]",9,1000
22,"[2, 3]",160.65000000000228,"[21, 30]","[78.69999999999767, 0]","[0, 0]",9,1000
23,"[0, 3]",132.24999999999582,"[17, 15]","[16.850000000000104, 0]","[0, 0]",9,1000
24,"[0, 3]",138.44999999999723,"[23, 23]","[20.75000000000016, 0]","[0, 0]",9,1000
25,"[0, 3]",149.44999999999973,"[24, 19]","[27.10000000000025, 0.05]","[2.4499999999999993, 0]",9,1000
26,"[2, 3]",166.35000000000358,"[22, 22]","[79.59999999999762, 0]","[0, 0]",9,1000
27,"[2, 3]",177.15000000000603,"[26, 36]","[81.34999999999752, 0]","[0, 0]",9,1000
28,"[2, 1]",149.59999999999977,"[27, 34]","[83.29999999999741, 0]","[0, 0]",9,1000
29,"[2, 3]",191.70000000000934,"[28, 39]","[85.2499999999973, 0]","[0, 0]",9,1000
30,"[0, 3]",153.85000000000073,"[25, 25]","[28.100000000000264, 0]","[0, 0]",9,1000
31,"[2, 1]",163.25000000000287,"[29, 28]","[87.14999999999719, 0]","[0, 0]",9,1000
32,"[2, 3]",205.6000000000125,"[31, 41]","[89.19999999999708, 0]","[0, 0]",9,1000
33,"[0, 1]",129.44999999999519,"[30, 21]","[31.800000000000317, 0]","[0, 0]",9,1000
34,"[0, 1]",133.59999999999613,"[33, 33]","[35.70000000000011, 0]","[0, 0]",9,1000
35,"[2, 1]",178.60000000000636,"[32, 42]","[91.04999999999697, 0]","[0, 0]",9,1000
36,"[0, 3]",170.95000000000462,"[34, 26]","[39.49999999999989, 0]","[0, 0]",9,1000
37,"[0, 3]",181.20000000000695,"[36, 27]","[46.149999999999515, 0]","[2.799999999999998, 0]",9,1000
38,"[2, 1]",190.35000000000903,"[35, 48]","[93.34999999999684, 0]","[0, 0]",9,1000
39,"[0, 3]",185.90000000000802,"[37, 37]","[47.14999999999946, 0]","[0, 0]",9,1000
40,"[0, 3]",195.35000000001017,"[39, 29]","[53.4999999999991, 0]","[2.4499999999999993, 0]",9,1000
41,"[0, 3]",199.95000000001122,"[40, 40]","[54.949999999999015, 0]","[0, 0]",9,1000
42,"[0, 1]",173.20000000000513,"[41, 31]","[58.799999999998796, 0]","[0, 0]",9,1000
43,"[2, 3]",223.90000000001666,"[38, 44]","[96.14999999999668, 0]","[0, 0]",9,1000
44,"[0, 3]",209.35000000001335,"[42, 32]","[62.59999999999858, 0]","[0, 0]",9,1000
45,"[2, 1]",199.55000000001112,"[43, 51]","[98.49999999999655, 0]","[0, 0]",9,1000
46,"[2, 1]",222.15000000001626,"[45, 56]","[110.39999999999587, 0.05]","[9.600000000000001, 0]",9,1000
47,"[2, 1]",225.400000000017,"[46, 46]","[103.99999999999623, 0]","[0, 0]",9,1000
48,"[0, 1]",183.80000000000754,"[44, 35]","[66.19999999999838, 0]","[0, 0]",9,1000
49,"[2, 3]",260.90000000002505,"[47, 58]","[106.2999999999961, 0]","[0, 0]",9,1000
50,"[2, 3]",272.7000000000277,"[49, 62]","[109.59999999999592, 0]","[0, 0]",9,1000
51,"[0, 1]",194.70000000001002,"[48, 38]","[71.54999999999808, 0.05]","[1.7000000000000008, 0]",9,1000
52,"[2, 3]",282.75000000003,"[50, 64]","[113.99999999999567, 0]","[0, 0]",9,1000
53,"[0, 3]",229.60000000001796,"[51, 43]","[73.64999999999796, 0]","[0, 0]",9,1000
54,"[0, 1]",205.85000000001256,"[53, 45]","[77.54999999999774, 0]","[0, 0]",9,1000
55,"[0, 1]",210.0000000000135,"[54, 54]","[81.44999999999752, 0]","[0, 0]",9,1000
56,"[0, 1]",214.8500000000146,"[55, 55]","[85.2999999999973, 0]","[0, 0]",9,1000
57,"[2, 1]",254.9000000000237,"[52, 67]","[118.6499999999954, 0]","[0, 0]",9,1000
58,"[0, 3]",249.6000000000225,"[56, 53]","[89.09999999999708, 0]","[0, 0]",9,1000
59,"[0, 1]",230.85000000001824,"[58, 47]","[96.19999999999668, 0]","[3.1999999999999966, 0]",9,1000
60,"[2, 1]",266.5000000000263,"[57, 73]","[123.64999999999512, 0]","[0, 0]",9,1000
61,"[2, 1]",269.9500000000271,"[60, 60]","[128.04999999999487, 0]","[0, 0]",9,1000
62,"[0, 3]",266.0000000000262,"[59, 49]","[96.69999999999665, 0]","[0, 0]",9,1000
63,"[2, 1]",280.70000000002955,"[61, 79]","[131.84999999999573, 0]","[0, 0]",9,1000
64,"[0, 3]",276.6500000000286,"[62, 50]","[102.8999999999963, 0.05]","[2.4499999999999993, 0]",9,1000
65,"[2, 1]",284.65000000003045,"[63, 63]","[135.54999999999657, 0]","[0, 0]",9,1000
66,"[2, 3]",320.9500000000387,"[65, 76]","[141.3499999999979, 0]","[0, 0]",9,1000
67,"[0, 1]",249.25000000002242,"[64, -999]","[104.14999999999623, 0]","[0, 0]",9,1000
68,"[2, 1]",296.4500000000331,"[66, 65]","[148.8499999999996, 0]","[0, 0]",9,1000
69,"[2, 3]",333.2500000000415,"[68, 66]","[157.6500000000016, 0]","[0, 0]",9,1000
70,"[0, 3]",285.7500000000307,"[67, 52]","[107.84999999999602, 0]","[0, 0]",9,1000
71,"[2, 1]",308.5500000000359,"[69, 68]","[164.6500000000032, 0]","[0, 0]",9,1000
72,"[2, 1]",314.8500000000373,"[71, 71]","[169.0500000000042, 0]","[0, 0]",9,1000
73,"[0, 1]",259.8500000000248,"[70, 57]","[111.5499999999958, 0]","[0, 0]",9,1000
74,"[2, 1]",320.1500000000385,"[72, 72]","[176.90000000000597, 0]","[0, 0]",9,1000
75,"[2, 1]",325.8000000000398,"[74, 74]","[183.95000000000758, 0]","[0, 0]",9,1000
76,"[0, 3]",294.35000000003265,"[73, 70]","[115.1999999999956, 0]","[0, 0]",9,1000
77,"[2, 1]",331.35000000004106,"[75, 75]","[191.25000000000924, 0]","[0, 0]",9,1000
78,"[2, 3]",367.4500000000493,"[77, 69]","[201.45000000001156, 0]","[0, 0]",9,1000
79,"[0, 1]",275.5500000000284,"[76, 61]","[122.2499999999952, 0.05]","[3.349999999999996, 0]",9,1000
0,"[0, 1]",69.94999999999817,"[-999, 8]","[0, 0]","[0, 0]",10,1000
1,"[2, 3]",67.79999999999829,"[-999, -999]","[0, 0]","[0, 0]",10,1000
2,"[2, 1]",40.24999999999985,"[1, -999]","[3.099999999999997, 0]","[0, 0]",10,1000
3,"[0, 1]",80.0499999999976,"[0, 10]","[5.799999999999987, 0.05]","[2.799999999999998, 0]",10,1000
4,"[2, 3]",76.4499999999978,"[2, 1]","[6.449999999999985, 0]","[0, 0]",10,1000
5,"[2, 1]",47.59999999999943,"[4, 2]","[9.950000000000006, 0]","[0, 0]",10,1000
6,"[2, 1]",53.04999999999912,"[5, 5]","[13.400000000000055, 0]","[0, 0]",10,1000
7,"[2, 1]",58.449999999998816,"[6, 6]","[16.900000000000105, 0]","[0, 0]",10,1000
8,"[2, 1]",63.749999999998515,"[7, 7]","[20.400000000000155, 0]","[0, 0]",10,1000
9,"[2, 3]",97.5999999999966,"[8, 4]","[23.850000000000204, 0]","[0, 0]",10,1000
10,"[2, 1]",73.99999999999794,"[9, 0]","[27.350000000000254, 0]","[0, 0]",10,1000
11,"[0, 1]",86.8999999999972,"[3, 12]","[8.09999999999998, 0]","[2.000000000000001, 0]",10,1000
12,"[2, 1]",83.3999999999974,"[10, 3]","[32.20000000000031, 0.05]","[1.5000000000000007, 0]",10,1000
13,"[0, 3]",120.69999999999528,"[11, 9]","[9.850000000000005, 0]","[0, 0]",10,1000
14,"[2, 1]",92.04999999999691,"[12, 11]","[40.549999999999834, 0]","[6.449999999999985, 0]",10,1000
15,"[0, 1]",95.94999999999669,"[13, 14]","[13.600000000000058, 0]","[0, 0]",10,1000
16,"[0, 1]",105.29999999999616,"[15, 17]","[19.750000000000146, 0]","[2.3, 0]",10,1000
17,"[2, 1]",101.24999999999639,"[14, 15]","[48.99999999999935, 0]","[2.1500000000000004, 0]",10,1000
18,"[0, 3]",141.19999999999786,"[16, 19]","[21.250000000000167, 0]","[0, 0]",10,1000
19,"[2, 3]",134.49999999999633,"[17, 13]","[57.99999999999884, 0]","[1.0500000000000003, 0]",10,1000
20,"[2, 3]",151.9000000000003,"[19, 21]","[64.29999999999849, 0.05]","[2.799999999999998, 0]",10,1000
21,"[0, 3]",146.39999999999904,"[18, 18]","[24.95000000000022, 0]","[0, 0]",10,1000
22,"[0, 1]",120.94999999999527,"[21, 16]","[28.800000000000274, 0]","[0, 0]",10,1000
23,"[2, 1]",125.54999999999501,"[20, 22]","[76.64999999999779, 0]","[0, 0]",10,1000
24,"[0, 3]",157.00000000000145,"[22, 20]","[32.600000000000286, 0]","[0, 0]",10,1000
25,"[0, 1]",131.6999999999957,"[24, 23]","[36.500000000000064, 0]","[0, 0]",10,1000
26,"[0, 3]",166.60000000000363,"[25, 24]","[40.39999999999984, 0]","[0, 0]",10,1000
27,"[2, 1]",137.49999999999702,"[23, 25]","[80.79999999999755, 0]","[3.349999999999996, 0]",10,1000
28,"[0, 3]",172.55000000000499,"[26, 26]","[44.14999999999963, 0]","[0, 0]",10,1000
29,"[0, 3]",178.00000000000622,"[28, 28]","[48.04999999999941, 0]","[0, 0]",10,1000
30,"[2, 1]",141.799999999998,"[27, 27]","[78.99999999999766, 0]","[0, 0]",10,1000
31,"[0, 3]",183.05000000000737,"[29, 29]","[51.84999999999919, 0]","[0, 0]",10,1000
32,"[0, 1]",159.65000000000205,"[31, 35]","[55.74999999999897, 0]","[0, 0]",10,1000
33,"[2, 1]",146.99999999999918,"[30, 30]","[80.74999999999756, 0]","[0, 0]",10,1000
34,"[0, 3]",193.60000000000977,"[32, 31]","[59.49999999999876, 0]","[0, 0]",10,1000
35,"[2, 1]",152.60000000000045,"[33, 33]","[82.59999999999745, 0]","[0, 0]",10,1000
36,"[0, 1]",168.6500000000041,"[34, 38]","[63.29999999999854, 0]","[0, 0]",10,1000
37,"[0, 1]",173.40000000000518,"[36, 36]","[67.19999999999833, 0]","[0, 0]",10,1000
38,"[2, 1]",163.95000000000303,"[35, 32]","[84.39999999999735, 0]","[0, 0]",10,1000
39,"[0, 1]",184.60000000000773,"[37, 42]","[72.34999999999803, 0.05]","[1.4000000000000006, 0]",10,1000
40,"[0, 3]",216.80000000001505,"[39, 34]","[74.84999999999789, 0]","[0, 0]",10,1000
41,"[0, 1]",192.60000000000954,"[40, 50]","[78.74999999999767, 0]","[0, 0]",10,1000
42,"[2, 1]",179.2000000000065,"[38, 37]","[92.99999999999686, 0]","[6.849999999999984, 0]",10,1000
43,"[0, 1]",197.45000000001065,"[41, 41]","[82.54999999999745, 0]","[0, 0]",10,1000
44,"[0, 3]",232.4500000000186,"[43, 51]","[86.39999999999723, 0]","[0, 0]",10,1000
45,"[0, 1]",212.6500000000141,"[44, 56]","[92.94999999999686, 0]","[2.6499999999999986, 0]",10,1000
46,"[0, 3]",246.65000000002183,"[45, 44]","[94.19999999999679, 0]","[0, 0]",10,1000
47,"[0, 1]",222.05000000001624,"[46, 58]","[98.29999999999656, 0]","[0, 0]",10,1000
48,"[0, 1]",231.5000000000184,"[47, 60]","[105.34999999999616, 0]","[2.3999999999999995, 0]",10,1000
49,"[0, 1]",235.85000000001938,"[48, 48]","[107.19999999999605, 0]","[0, 0]",10,1000
50,"[2, 1]",186.95000000000826,"[42, 39]","[87.39999999999718, 0]","[0, 0]",10,1000
51,"[2, 3]",222.45000000001633,"[50, 40]","[89.49999999999706, 0]","[0, 0]",10,1000
52,"[0, 1]",240.55000000002045,"[49, 49]","[111.19999999999582, 0]","[0, 0]",10,1000
53,"[2, 1]",201.90000000001166,"[51, 43]","[92.59999999999688, 0]","[0, 0]",10,1000
54,"[0, 3]",275.00000000002825,"[52, 62]","[115.2499999999956, 0]","[0, 0]",10,1000
55,"[0, 3]",280.9500000000296,"[54, 54]","[119.09999999999538, 0]","[0, 0]",10,1000
56,"[2, 1]",205.1500000000124,"[53, 53]","[95.59999999999671, 0]","[0, 0]",10,1000
57,"[0, 3]",286.1500000000308,"[55, 55]","[122.54999999999518, 0]","[0, 0]",10,1000
58,"[2, 1]",216.50000000001498,"[56, 45]","[98.34999999999656, 0]","[0, 0]",10,1000
59,"[0, 1]",260.95000000002506,"[57, 63]","[125.799999999995, 0]","[0, 0]",10,1000
60,"[2, 1]",226.45000000001724,"[58, 47]","[100.9999999999964, 0]","[0, 0]",10,1000
61,"[2, 3]",259.4000000000247,"[60, 46]","[103.49999999999626, 0]","[0, 0]",10,1000
62,"[2, 3]",266.20000000002625,"[61, 61]","[107.74999999999602, 0]","[0, 0]",10,1000
63,"[2, 1]",244.50000000002134,"[62, 52]","[111.29999999999582, 0]","[0, 0]",10,1000
64,"[2, 3]",291.0500000000319,"[63, 57]","[121.44999999999524, 0]","[6.499999999999985, 0]",10,1000
65,"[0, 1]",265.4500000000261,"[59, 59]","[128.39999999999495, 0]","[0, 0]",10,1000
66,"[2, 3]",296.4500000000331,"[64, 64]","[119.14999999999537, 0]","[0, 0]",10,1000
67,"[0, 1]",270.3000000000272,"[65, 65]","[133.14999999999603, 0]","[0, 0]",10,1000
68,"[2, 1]",275.6000000000284,"[66, 67]","[122.34999999999519, 0]","[0, 0]",10,1000
69,"[0, 3]",305.2000000000351,"[67, 66]","[137.64999999999705, 0]","[0, 0]",10,1000
70,"[2, 3]",311.6000000000366,"[68, 69]","[126.94999999999493, 0]","[0, 0]",10,1000
71,"[2, 3]",323.0500000000392,"[70, 74]","[135.6999999999966, 0]","[3.349999999999996, 0]",10,1000
72,"[2, 3]",339.0000000000428,"[71, 79]","[144.29999999999856, 0]","[6.649999999999984, 0]",10,1000
73,"[0, 1]",280.4000000000295,"[69, 68]","[144.4499999999986, 0]","[0, 0]",10,1000
74,"[0, 3]",316.9500000000378,"[73, 70]","[150.95000000000007, 0]","[0, 0]",10,1000
75,"[2, 3]",344.250000000044,"[72, 72]","[142.84999999999823, 0]","[0, 0]",10,1000
76,"[0, 1]",291.65000000003204,"[74, 73]","[154.95000000000098, 0]","[0, 0]",10,1000
77,"[2, 3]",349.75000000004525,"[75, 75]","[149.89999999999984, 0]","[0, 0]",10,1000
78,"[0, 3]",327.70000000004023,"[76, 71]","[158.5000000000018, 0]","[0, 0]",10,1000
79,"[0, 3]",332.9000000000414,"[78, 78]","[161.85000000000255, 0]","[0, 0]",10,1000
0,"[0, 1]",67.6499999999983,"[-999, 24]","[0, 0]","[0, 0]",11,1000
1,"[0, 1]",77.39999999999775,"[0, 25]","[3.1999999999999966, 0]","[0, 0]",11,1000
2,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",11,1000
3,"[0, 3]",112.59999999999575,"[1, 29]","[6.8999999999999835, 0]","[0, 0]",11,1000
4,"[0, 1]",88.7499999999971,"[3, 32]","[10.750000000000018, 0]","[0, 0]",11,1000
5,"[2, 3]",71.39999999999809,"[2, -999]","[2.8999999999999977, 0]","[0, 0]",11,1000
6,"[0, 1]",92.99999999999686,"[4, 4]","[14.500000000000071, 0]","[0, 0]",11,1000
7,"[0, 3]",127.64999999999489,"[6, 34]","[18.350000000000126, 0]","[0, 0]",11,1000
8,"[2, 1]",43.44999999999967,"[5, 2]","[6.149999999999986, 0]","[0, 0]",11,1000
9,"[0, 3]",133.54999999999612,"[7, 7]","[22.15000000000018, 0]","[0, 0]",11,1000
10,"[0, 1]",108.69999999999597,"[9, 35]","[26.050000000000235, 0]","[0, 0]",11,1000
11,"[0, 1]",113.64999999999569,"[10, 10]","[29.90000000000029, 0]","[0, 0]",11,1000
12,"[0, 3]",149.2499999999997,"[11, 38]","[33.80000000000022, 0]","[0, 0]",11,1000
13,"[0, 3]",154.45000000000087,"[12, 12]","[37.699999999999996, 0]","[0, 0]",11,1000
14,"[2, 1]",48.1999999999994,"[8, 8]","[9.149999999999995, 0]","[0, 0]",11,1000
15,"[0, 3]",164.40000000000313,"[13, 40]","[43.89999999999964, 0]","[2.3999999999999995, 0]",11,1000
16,"[0, 3]",169.1500000000042,"[15, 15]","[45.34999999999956, 0]","[0, 0]",11,1000
17,"[0, 1]",142.94999999999825,"[16, -999]","[49.24999999999934, 0]","[0, 0]",11,1000
18,"[0, 3]",184.0500000000076,"[17, 45]","[56.29999999999894, 0]","[3.149999999999997, 0]",11,1000
19,"[0, 1]",157.85000000000164,"[18, 17]","[57.049999999998896, 0]","[0, 0]",11,1000
20,"[0, 1]",162.9000000000028,"[19, 19]","[60.89999999999868, 0]","[0, 0]",11,1000
21,"[2, 3]",82.99999999999743,"[14, 5]","[12.000000000000036, 0]","[0, 0]",11,1000
22,"[2, 1]",54.39999999999905,"[21, 14]","[15.500000000000085, 0]","[0, 0]",11,1000
23,"[0, 1]",167.7500000000039,"[20, 20]","[64.59999999999847, 0]","[0, 0]",11,1000
24,"[2, 1]",60.09999999999872,"[22, 22]","[18.900000000000134, 0]","[0, 0]",11,1000
25,"[2, 1]",71.59999999999808,"[24, 0]","[25.550000000000228, 0.05]","[3.1999999999999966, 0]",11,1000
26,"[0, 1]",172.50000000000497,"[23, 23]","[68.29999999999826, 0]","[0, 0]",11,1000
27,"[0, 3]",207.3000000000129,"[26, 49]","[72.14999999999804, 0]","[0, 0]",11,1000
28,"[0, 1]",182.65000000000728,"[27, 52]","[76.04999999999782, 0]","[0, 0]",11,1000
29,"[2, 3]",103.69999999999625,"[25, 21]","[25.550000000000228, 0]","[0, 0]",11,1000
30,"[0, 1]",187.5500000000084,"[28, 28]","[79.8499999999976, 0]","[0, 0]",11,1000
31,"[0, 1]",192.50000000000952,"[30, 30]","[83.74999999999739, 0]","[0, 0]",11,1000
32,"[2, 1]",79.74999999999761,"[29, 1]","[28.800000000000274, 0]","[0, 0]",11,1000
33,"[0, 1]",201.75000000001162,"[31, 57]","[89.89999999999704, 0]","[2.3999999999999995, 0]",11,1000
34,"[2, 3]",116.24999999999554,"[32, 3]","[38.34999999999996, 0]","[1.0500000000000003, 0]",11,1000
35,"[2, 1]",94.99999999999675,"[34, 6]","[42.34999999999973, 0]","[0, 0]",11,1000
36,"[0, 1]",205.95000000001258,"[33, 33]","[92.1999999999969, 0]","[0, 0]",11,1000
37,"[2, 3]",136.19999999999672,"[35, 9]","[51.449999999999214, 0]","[0, 0]",11,1000
38,"[2, 3]",141.24999999999787,"[37, 37]","[52.54999999999915, 0]","[0, 0]",11,1000
39,"[2, 1]",115.44999999999558,"[38, 11]","[54.29999999999905, 0]","[0, 0]",11,1000
40,"[2, 3]",157.00000000000145,"[39, 13]","[56.24999999999894, 0]","[0, 0]",11,1000
41,"[2, 3]",171.60000000000477,"[40, 16]","[60.99999999999867, 0.05]","[2.849999999999998, 0]",11,1000
42,"[0, 1]",210.35000000001358,"[36, 36]","[96.04999999999669, 0]","[0, 0]",11,1000
43,"[0, 3]",248.80000000002232,"[42, 61]","[100.44999999999644, 0]","[0, 0]",11,1000
44,"[0, 1]",223.1500000000165,"[43, 42]","[104.6499999999962, 0]","[0, 0]",11,1000
45,"[2, 3]",176.1500000000058,"[41, 41]","[59.899999999998734, 0]","[0, 0]",11,1000
46,"[2, 3]",186.55000000000817,"[45, 18]","[65.19999999999844, 0]","[3.1999999999999966, 0]",11,1000
47,"[2, 3]",191.80000000000936,"[46, 46]","[63.949999999998504, 0]","[0, 0]",11,1000
48,"[0, 1]",227.85000000001756,"[44, 44]","[108.74999999999596, 0]","[0, 0]",11,1000
49,"[2, 3]",197.2000000000106,"[47, 47]","[66.49999999999837, 0]","[0, 0]",11,1000
50,"[0, 3]",262.9000000000255,"[48, 67]","[112.94999999999573, 0]","[0, 0]",11,1000
51,"[0, 3]",268.9500000000269,"[50, 50]","[117.19999999999548, 0]","[0, 0]",11,1000
52,"[2, 1]",174.8000000000055,"[49, 26]","[70.29999999999815, 0]","[0, 0]",11,1000
53,"[0, 1]",242.30000000002084,"[51, 70]","[121.19999999999526, 0]","[0, 0]",11,1000
54,"[2, 3]",210.95000000001372,"[52, 27]","[75.19999999999787, 0]","[0, 0]",11,1000
55,"[0, 1]",247.15000000002195,"[53, 53]","[125.24999999999503, 0]","[0, 0]",11,1000
56,"[2, 3]",216.80000000001505,"[54, 54]","[80.69999999999756, 0]","[0, 0]",11,1000
57,"[2, 1]",195.0500000000101,"[56, 31]","[86.69999999999722, 0]","[0, 0]",11,1000
58,"[2, 3]",228.70000000001775,"[57, 56]","[92.1999999999969, 0]","[0, 0]",11,1000
59,"[2, 3]",235.35000000001926,"[58, 58]","[96.34999999999667, 0]","[0, 0]",11,1000
60,"[0, 1]",251.750000000023,"[55, 55]","[128.89999999999506, 0]","[0, 0]",11,1000
61,"[2, 3]",241.2500000000206,"[59, 59]","[102.19999999999634, 0]","[0, 0]",11,1000
62,"[0, 1]",261.5500000000252,"[60, 71]","[135.39999999999654, 0]","[2.549999999999999, 0]",11,1000
63,"[0, 3]",295.25000000003286,"[62, 51]","[136.9999999999969, 0]","[0, 0]",11,1000
64,"[0, 1]",270.65000000002726,"[63, 72]","[141.09999999999783, 0]","[0, 0]",11,1000
65,"[0, 1]",275.45000000002835,"[64, 64]","[144.74999999999866, 0]","[0, 0]",11,1000
66,"[0, 3]",310.55000000003633,"[65, 63]","[148.19999999999945, 0]","[0, 0]",11,1000
67,"[2, 3]",251.70000000002298,"[61, 43]","[107.24999999999605, 0]","[0, 0]",11,1000
68,"[2, 1]",231.6000000000184,"[67, 48]","[110.64999999999586, 0]","[0, 0]",11,1000
69,"[0, 1]",286.1500000000308,"[66, 73]","[151.85000000000028, 0]","[0, 0]",11,1000
70,"[2, 1]",234.75000000001913,"[68, 68]","[114.04999999999566, 0]","[0, 0]",11,1000
71,"[2, 1]",257.00000000002416,"[70, 60]","[128.99999999999508, 0.05]","[9.850000000000005, 0]",11,1000
72,"[2, 1]",265.35000000002606,"[71, 62]","[123.8999999999951, 0]","[0, 0]",11,1000
73,"[2, 1]",280.8500000000296,"[72, 65]","[136.44999999999678, 0]","[6.799999999999984, 0]",11,1000
74,"[0, 3]",322.10000000003896,"[69, 76]","[155.80000000000118, 0]","[0, 0]",11,1000
75,"[0, 1]",297.7000000000334,"[74, 78]","[164.95000000000326, 0]","[0, 0]",11,1000
76,"[2, 3]",316.1500000000376,"[73, 66]","[135.2499999999965, 0]","[0, 0]",11,1000
77,"[0, 3]",332.0000000000412,"[75, 74]","[170.05000000000442, 0]","[0, 0]",11,1000
78,"[2, 1]",290.5500000000318,"[76, 69]","[140.59999999999772, 0]","[0, 0]",11,1000
79,"[2, 1]",302.65000000003454,"[78, 75]","[147.34999999999926, 0]","[3.099999999999997, 0]",11,1000
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",12,1000
1,"[2, 1]",41.1999999999998,"[0, 0]","[3.099999999999997, 0]","[0, 0]",12,1000
2,"[2, 1]",46.4499999999995,"[1, 1]","[6.549999999999985, 0]","[0, 0]",12,1000
3,"[2, 3]",79.29999999999764,"[2, -999]","[10.050000000000008, 0]","[0, 0]",12,1000
4,"[2, 1]",51.249999999999226,"[3, 2]","[13.500000000000057, 0]","[0, 0]",12,1000
5,"[0, 1]",67.49999999999831,"[-999, 8]","[0, 0]","[0, 0]",12,1000
6,"[0, 3]",118.6999999999954,"[5, 17]","[11.750000000000032, 0.05]","[8.549999999999986, 0]",12,1000
7,"[2, 3]",87.24999999999719,"[4, 3]","[16.800000000000104, 0]","[0, 0]",12,1000
