Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number,vehicle_rate
22,"[2, 3]",107.54999999999603,"[21, 19]","[0, 0]","[0, 0]",9,44
23,"[2, 3]",112.99999999999572,"[22, 22]","[0, 0]","[0, 0]",9,44
24,"[0, 1]",103.79999999999625,"[20, 26]","[2.6999999999999984, 0]","[2.6999999999999984, 0]",9,44
25,"[2, 3]",121.49999999999524,"[23, 17]","[0, 0]","[0, 0]",9,44
26,"[2, 1]",93.54999999999683,"[25, 16]","[23.300000000000196, 0]","[0.05, 0]",9,44
27,"[0, 3]",133.99999999999622,"[24, 20]","[0, 0]","[0, 0]",9,44
28,"[2, 1]",103.89999999999624,"[26, 24]","[23.750000000000203, 0]","[2.7499999999999982, 0]",9,44
29,"[2, 1]",105.74999999999613,"[28, 28]","[19.25000000000014, 0]","[0, 0]",9,44
30,"[0, 3]",135.99999999999667,"[27, 27]","[0, 0]","[0, 0]",9,44
31,"[0, 1]",108.199999999996,"[30, 29]","[0, 0]","[0, 0]",9,44
32,"[2, 1]",123.39999999999513,"[29, 36]","[27.500000000000256, 0]","[9.800000000000004, 0]",9,44
33,"[0, 1]",110.49999999999586,"[31, 31]","[0, 0]","[0, 0]",9,44
34,"[2, 1]",129.0499999999951,"[32, 37]","[16.200000000000095, 0]","[0, 0]",9,44
35,"[2, 3]",179.40000000000654,"[34, 50]","[24.30000000000021, 0]","[9.600000000000001, 0]",9,44
36,"[0, 1]",111.44999999999581,"[33, 33]","[0, 0]","[0, 0]",9,44
37,"[0, 1]",119.94999999999533,"[36, 32]","[2.499999999999999, 0]","[2.499999999999999, 0]",9,44
38,"[2, 1]",149.2499999999997,"[35, 51]","[13.250000000000053, 0]","[0, 0]",9,44
39,"[2, 1]",170.65000000000455,"[38, 60]","[21.300000000000168, 0]","[9.55, 0]",9,44
40,"[2, 1]",177.70000000000616,"[39, 61]","[12.100000000000037, 0]","[0, 0]",9,44
41,"[2, 1]",185.20000000000786,"[40, 65]","[12.000000000000036, 0]","[0, 0]",9,44
42,"[0, 3]",146.89999999999915,"[37, 30]","[0, 0]","[0, 0]",9,44
43,"[2, 3]",218.15000000001535,"[41, 66]","[12.800000000000047, 0]","[0, 0]",9,44
44,"[0, 3]",150.49999999999997,"[42, 42]","[0, 0]","[0, 0]",9,44
45,"[2, 3]",221.4000000000161,"[43, 43]","[15.250000000000082, 0]","[0, 0]",9,44
46,"[0, 3]",153.2500000000006,"[44, 44]","[0, 0]","[0, 0]",9,44
47,"[2, 3]",229.60000000001796,"[45, 70]","[18.200000000000124, 0]","[0, 0]",9,44
48,"[2, 1]",201.45000000001156,"[47, 69]","[19.200000000000138, 0]","[0, 0]",9,44
49,"[2, 3]",241.7000000000207,"[48, 74]","[25.850000000000232, 0]","[0, 0]",9,44
50,"[0, 3]",153.00000000000054,"[46, 46]","[0, 0]","[0, 0]",9,44
51,"[0, 1]",126.34999999999496,"[50, -999]","[0, 0]","[0, 0]",9,44
52,"[2, 1]",209.85000000001347,"[49, 48]","[28.60000000000027, 0]","[0, 0]",9,44
53,"[0, 3]",159.75000000000207,"[51, 35]","[0, 0]","[0, 0]",9,44
54,"[0, 1]",133.19999999999604,"[53, 38]","[0.44999999999999996, 0]","[0, 0]",9,44
55,"[0, 1]",136.89999999999688,"[54, 54]","[2.6999999999999984, 0]","[0, 0]",9,44
56,"[2, 1]",210.5000000000136,"[52, 52]","[29.80000000000029, 0]","[0, 0]",9,44
57,"[2, 1]",214.90000000001461,"[56, 56]","[30.450000000000298, 0]","[0, 0]",9,44
58,"[2, 3]",249.80000000002255,"[57, 79]","[31.90000000000032, 0]","[0, 0]",9,44
59,"[2, 1]",224.30000000001675,"[58, 57]","[36.90000000000004, 0]","[0, 0]",9,44
60,"[0, 1]",134.89999999999642,"[55, 55]","[3.5499999999999954, 0]","[0, 0]",9,44
61,"[0, 1]",143.39999999999836,"[60, 39]","[5.949999999999987, 0]","[2.3999999999999995, 0]",9,44
62,"[2, 1]",226.55000000001726,"[59, 59]","[41.399999999999785, 0]","[0, 0]",9,44
63,"[2, 1]",230.10000000001807,"[62, 62]","[49.19999999999934, 0]","[0, 0]",9,44
64,"[2, 1]",234.50000000001907,"[63, 63]","[52.649999999999146, 0]","[0, 0]",9,44
65,"[0, 1]",148.29999999999947,"[61, 40]","[5.09999999999999, 0]","[1.900000000000001, 0]",9,44
66,"[0, 3]",179.2000000000065,"[65, 53]","[2.799999999999998, 0]","[0, 0]",9,44
67,"[0, 1]",153.7000000000007,"[66, 41]","[2.9499999999999975, 0]","[0, 0]",9,44
68,"[2, 3]",265.000000000026,"[64, 58]","[54.64999999999903, 0]","[0, 0]",9,44
69,"[0, 1]",156.00000000000122,"[67, 67]","[2.9999999999999973, 0]","[0, 0]",9,44
70,"[0, 3]",192.0000000000094,"[69, 45]","[3.099999999999997, 0]","[0, 0]",9,44
71,"[2, 1]",237.15000000001967,"[68, 64]","[55.94999999999896, 0]","[0, 0]",9,44
72,"[0, 3]",199.9000000000112,"[70, 47]","[5.249999999999989, 0]","[2.1000000000000005, 0]",9,44
73,"[2, 3]",271.2000000000274,"[71, 68]","[62.74999999999857, 0]","[0, 0]",9,44
74,"[0, 3]",202.0500000000117,"[72, 72]","[3.2499999999999964, 0]","[0, 0]",9,44
75,"[0, 3]",210.25000000001356,"[74, 49]","[6.199999999999986, 0]","[2.499999999999999, 0]",9,44
76,"[2, 1]",242.5500000000209,"[73, 71]","[64.69999999999847, 0]","[0, 0]",9,44
77,"[2, 1]",247.25000000002197,"[76, 76]","[65.44999999999843, 0]","[0, 0]",9,44
78,"[2, 1]",251.60000000002296,"[77, 77]","[65.9999999999984, 0]","[0, 0]",9,44
79,"[0, 3]",209.40000000001336,"[75, 75]","[4.799999999999991, 0]","[0, 0]",9,44
0,"[0, 3]",99.44999999999649,"[-999, 11]","[0, 0]","[0, 0]",10,44
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",10,44
2,"[2, 1]",39.89999999999987,"[1, 1]","[0, 0]","[0, 0]",10,44
3,"[2, 3]",72.59999999999802,"[2, -999]","[0, 0]","[0, 0]",10,44
4,"[0, 3]",99.69999999999648,"[0, 0]","[0, 0]","[0, 0]",10,44
5,"[0, 3]",103.69999999999625,"[4, 4]","[0, 0]","[0, 0]",10,44
6,"[2, 1]",42.39999999999973,"[3, 2]","[0, 0]","[0, 0]",10,44
7,"[0, 3]",106.14999999999611,"[5, 5]","[0, 0]","[0, 0]",10,44
8,"[0, 3]",115.0499999999956,"[7, 24]","[2.1000000000000005, 0]","[2.1000000000000005, 0]",10,44
9,"[2, 1]",43.74999999999965,"[6, 6]","[0, 0]","[0, 0]",10,44
10,"[2, 1]",47.749999999999424,"[9, 9]","[0, 0]","[0, 0]",10,44
11,"[2, 3]",77.54999999999774,"[10, 3]","[0, 0]","[0, 0]",10,44
12,"[0, 1]",83.14999999999742,"[8, 27]","[0, 0]","[0, 0]",10,44
13,"[0, 3]",116.44999999999553,"[12, 8]","[0, 0]","[0, 0]",10,44
14,"[2, 1]",48.54999999999938,"[11, 10]","[0, 0]","[0, 0]",10,44
15,"[0, 1]",89.14999999999708,"[13, 28]","[0, 0]","[0, 0]",10,44
16,"[2, 1]",50.99999999999924,"[14, 14]","[0, 0]","[0, 0]",10,44
17,"[0, 3]",123.09999999999515,"[15, 33]","[0, 0]","[0, 0]",10,44
18,"[0, 1]",96.49999999999666,"[17, 15]","[0, 0]","[0, 0]",10,44
19,"[0, 3]",131.09999999999556,"[18, 36]","[0, 0]","[0, 0]",10,44
20,"[2, 1]",50.44999999999927,"[16, 16]","[0, 0]","[0, 0]",10,44
21,"[2, 1]",53.99999999999907,"[20, 20]","[0, 0]","[0, 0]",10,44
22,"[0, 3]",132.1999999999958,"[19, 19]","[0, 0]","[0, 0]",10,44
23,"[0, 3]",140.9999999999978,"[22, 43]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",10,44
24,"[2, 3]",87.64999999999716,"[21, 7]","[2.7499999999999982, 0]","[2.7499999999999982, 0]",10,44
25,"[0, 1]",112.69999999999574,"[23, 44]","[0, 0]","[0, 0]",10,44
26,"[0, 1]",121.94999999999521,"[25, 45]","[2.2, 0]","[2.2, 0]",10,44
27,"[2, 1]",56.84999999999891,"[24, 21]","[0, 0]","[0, 0]",10,44
28,"[2, 1]",65.9499999999984,"[27, 12]","[5.4999999999999885, 0]","[2.25, 0]",10,44
29,"[0, 3]",152.75000000000048,"[26, 46]","[0, 0]","[0, 0]",10,44
30,"[0, 3]",156.85000000000142,"[29, 29]","[0, 0]","[0, 0]",10,44
31,"[0, 3]",165.85000000000346,"[30, 48]","[2.499999999999999, 0]","[2.499999999999999, 0]",10,44
32,"[0, 1]",138.19999999999717,"[31, 53]","[0, 0]","[0, 0]",10,44
33,"[2, 3]",94.89999999999675,"[28, 13]","[10.750000000000018, 0]","[0.05, 0]",10,44
34,"[0, 3]",172.1500000000049,"[32, 54]","[0, 0]","[0, 0]",10,44
35,"[0, 3]",175.90000000000575,"[34, 34]","[0, 0]","[0, 0]",10,44
36,"[2, 3]",101.99999999999635,"[33, 17]","[8.449999999999985, 0]","[0, 0]",10,44
37,"[0, 3]",183.30000000000743,"[35, 55]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",10,44
38,"[0, 1]",155.25000000000105,"[37, -999]","[0, 0]","[0, 0]",10,44
39,"[0, 3]",190.30000000000902,"[38, 56]","[0, 0]","[0, 0]",10,44
40,"[0, 3]",193.90000000000984,"[39, 39]","[0, 0]","[0, 0]",10,44
41,"[0, 1]",167.00000000000372,"[40, 38]","[0, 0]","[0, 0]",10,44
42,"[2, 1]",67.5499999999983,"[36, 18]","[19.200000000000138, 0]","[0, 0]",10,44
43,"[2, 3]",107.94999999999601,"[42, 22]","[16.800000000000104, 0]","[0, 0]",10,44
44,"[2, 1]",78.99999999999766,"[43, 42]","[15.10000000000008, 0]","[0, 0]",10,44
45,"[2, 1]",89.74999999999704,"[44, 25]","[13.500000000000057, 0]","[0, 0]",10,44
46,"[2, 3]",122.2999999999952,"[45, 23]","[12.050000000000036, 0]","[0, 0]",10,44
47,"[0, 3]",194.75000000001003,"[41, 59]","[0, 0]","[0, 0]",10,44
48,"[2, 3]",136.9999999999969,"[46, 30]","[13.200000000000053, 0]","[2.5999999999999988, 0]",10,44
49,"[0, 3]",197.2000000000106,"[47, 47]","[0, 0]","[0, 0]",10,44
50,"[0, 1]",171.55000000000476,"[49, 63]","[0, 0]","[0, 0]",10,44
51,"[0, 1]",174.65000000000546,"[50, 50]","[0, 0]","[0, 0]",10,44
52,"[0, 1]",183.1500000000074,"[51, 66]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",10,44
53,"[2, 1]",101.89999999999635,"[48, -999]","[9.099999999999994, 0]","[0, 0]",10,44
54,"[2, 3]",138.7999999999973,"[53, 31]","[7.649999999999981, 0]","[0, 0]",10,44
55,"[2, 3]",153.20000000000059,"[54, 35]","[10.050000000000008, 0]","[2.8999999999999977, 0]",10,44
56,"[2, 3]",161.70000000000252,"[55, 37]","[6.949999999999983, 0]","[0, 0]",10,44
57,"[0, 3]",211.60000000001386,"[52, 67]","[0, 0]","[0, 0]",10,44
58,"[0, 1]",185.30000000000788,"[57, 52]","[0.39999999999999997, 0]","[0, 0]",10,44
59,"[2, 3]",172.55000000000499,"[56, 40]","[11.000000000000021, 0]","[3.2999999999999963, 0]",10,44
60,"[2, 1]",145.09999999999874,"[59, 41]","[7.199999999999982, 0]","[0, 0]",10,44
61,"[0, 3]",216.85000000001506,"[58, 70]","[1.900000000000001, 0]","[0, 0]",10,44
62,"[0, 1]",189.90000000000893,"[61, 58]","[2.499999999999999, 0]","[0, 0]",10,44
63,"[2, 1]",146.59999999999908,"[60, 60]","[8.449999999999985, 0]","[0, 0]",10,44
64,"[0, 1]",192.20000000000945,"[62, 62]","[2.3, 0]","[0, 0]",10,44
65,"[0, 3]",226.10000000001716,"[64, 72]","[1.6500000000000008, 0]","[0, 0]",10,44
66,"[2, 1]",159.95000000000212,"[63, 51]","[12.750000000000046, 0]","[3.049999999999997, 0]",10,44
67,"[2, 3]",191.00000000000918,"[66, 49]","[11.350000000000026, 0]","[0, 0]",10,44
68,"[0, 3]",228.0000000000176,"[65, 65]","[1.850000000000001, 0]","[0, 0]",10,44
69,"[0, 1]",201.85000000001165,"[68, 76]","[1.900000000000001, 0]","[0, 0]",10,44
70,"[2, 3]",199.10000000001102,"[67, 57]","[12.650000000000045, 0]","[0, 0]",10,44
71,"[0, 1]",204.10000000001216,"[69, 69]","[2.6499999999999986, 0]","[0, 0]",10,44
72,"[2, 3]",206.5000000000127,"[70, 61]","[13.600000000000058, 0]","[0, 0]",10,44
73,"[0, 1]",206.35000000001267,"[71, 71]","[3.2499999999999964, 0]","[0, 0]",10,44
74,"[0, 1]",210.0000000000135,"[73, 73]","[3.2499999999999964, 0]","[0, 0]",10,44
75,"[0, 3]",243.70000000002116,"[74, 79]","[2.549999999999999, 0]","[0, 0]",10,44
76,"[2, 1]",181.50000000000702,"[72, 64]","[17.85000000000012, 0]","[3.4499999999999957, 0]",10,44
77,"[2, 3]",221.050000000016,"[76, 68]","[14.100000000000065, 0]","[0, 0]",10,44
78,"[2, 3]",225.15000000001695,"[77, 77]","[15.85000000000009, 0]","[0, 0]",10,44
79,"[2, 3]",229.45000000001792,"[78, 78]","[17.800000000000118, 0]","[0, 0]",10,44
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",11,44
1,"[2, 3]",70.29999999999815,"[0, -999]","[0, 0]","[0, 0]",11,44
2,"[0, 1]",77.89999999999772,"[-999, 14]","[0, 0]","[7.4499999999999815, 0]",11,44
3,"[0, 1]",84.89999999999732,"[2, 17]","[2.9999999999999973, 0]","[2.9999999999999973, 0]",11,44
4,"[2, 1]",38.44999999999995,"[1, 0]","[0, 0]","[0, 0]",11,44
5,"[2, 3]",73.44999999999797,"[4, 1]","[0, 0]","[0, 0]",11,44
6,"[0, 1]",84.74999999999733,"[3, 3]","[0, 0]","[0, 0]",11,44
7,"[2, 3]",76.59999999999779,"[5, 5]","[0, 0]","[0, 0]",11,44
8,"[2, 1]",44.6999999999996,"[7, 4]","[0, 0]","[0, 0]",11,44
9,"[2, 1]",49.149999999999345,"[8, 8]","[0, 0]","[0, 0]",11,44
10,"[0, 1]",83.94999999999737,"[6, 6]","[0, 0]","[0, 0]",11,44
11,"[2, 3]",81.44999999999752,"[9, 7]","[0, 0]","[0, 0]",11,44
12,"[2, 1]",51.449999999999214,"[11, 9]","[0, 0]","[0, 0]",11,44
13,"[0, 3]",114.74999999999562,"[10, 21]","[0, 0]","[0, 0]",11,44
14,"[2, 1]",54.54999999999904,"[12, 12]","[0, 0]","[0, 0]",11,44
15,"[2, 3]",86.9999999999972,"[14, 11]","[0, 0]","[0, 0]",11,44
16,"[0, 3]",116.74999999999551,"[13, 13]","[0, 0]","[0, 0]",11,44
17,"[2, 1]",59.79999999999874,"[15, 2]","[0, 0]","[0, 0]",11,44
18,"[0, 3]",119.44999999999536,"[16, 16]","[0, 0]","[0, 0]",11,44
19,"[2, 3]",90.449999999997,"[17, 15]","[0, 0]","[0, 0]",11,44
20,"[0, 3]",121.89999999999522,"[18, 18]","[0, 0]","[0, 0]",11,44
21,"[2, 3]",93.54999999999683,"[19, 19]","[0, 0]","[0, 0]",11,44
22,"[2, 1]",73.24999999999798,"[21, 10]","[6.649999999999984, 0]","[6.649999999999984, 0]",11,44
23,"[0, 3]",128.1499999999949,"[20, 24]","[2.3999999999999995, 0]","[2.3999999999999995, 0]",11,44
24,"[2, 3]",121.69999999999523,"[22, 20]","[9.650000000000002, 0]","[9.650000000000002, 0]",11,44
25,"[2, 3]",130.14999999999534,"[24, 23]","[24.450000000000212, 0]","[1.2000000000000004, 0]",11,44
26,"[2, 1]",100.94999999999641,"[25, -999]","[30.750000000000302, 0]","[0.1, 0]",11,44
27,"[0, 3]",132.24999999999582,"[23, 25]","[2.25, 0]","[2.25, 0]",11,44
28,"[2, 1]",110.19999999999588,"[26, 29]","[30.6500000000003, 0]","[0, 0]",11,44
29,"[0, 1]",104.04999999999623,"[27, 26]","[0, 0]","[0, 0]",11,44
30,"[0, 3]",136.84999999999687,"[29, 27]","[0, 0]","[0, 0]",11,44
31,"[0, 1]",110.34999999999587,"[30, 28]","[0, 0]","[0, 0]",11,44
32,"[0, 3]",144.09999999999852,"[31, 30]","[0, 0]","[0, 0]",11,44
33,"[2, 1]",113.24999999999571,"[28, 31]","[28.300000000000267, 0]","[0, 0]",11,44
34,"[2, 1]",115.59999999999557,"[33, 33]","[26.600000000000243, 0]","[0, 0]",11,44
35,"[2, 1]",119.74999999999534,"[34, 34]","[25.05000000000022, 0]","[0, 0]",11,44
36,"[2, 1]",141.14999999999785,"[35, 44]","[33.35000000000024, 0]","[9.850000000000005, 0]",11,44
37,"[0, 3]",143.24999999999832,"[32, 32]","[0, 0]","[0, 0]",11,44
38,"[2, 1]",141.64999999999796,"[36, 36]","[22.05000000000018, 0]","[0, 0]",11,44
39,"[0, 3]",145.94999999999894,"[37, 37]","[0, 0]","[0, 0]",11,44
40,"[2, 1]",160.7000000000023,"[38, 57]","[30.5000000000003, 0]","[9.850000000000005, 0]",11,44
41,"[2, 3]",192.3500000000095,"[40, 45]","[19.200000000000138, 0]","[0, 0]",11,44
42,"[0, 1]",116.44999999999553,"[39, 35]","[0, 0]","[0, 0]",11,44
43,"[0, 1]",119.99999999999532,"[42, 42]","[0, 0]","[0, 0]",11,44
44,"[0, 1]",123.59999999999512,"[43, 43]","[0, 0]","[0, 0]",11,44
45,"[0, 3]",157.2500000000015,"[44, 39]","[0, 0]","[0, 0]",11,44
46,"[2, 1]",161.35000000000244,"[41, 58]","[18.950000000000134, 0]","[0, 0]",11,44
47,"[2, 1]",166.0000000000035,"[46, 46]","[18.900000000000134, 0]","[0, 0]",11,44
48,"[2, 1]",181.75000000000708,"[47, 64]","[21.300000000000168, 0]","[2.6999999999999984, 0]",11,44
49,"[2, 1]",183.6000000000075,"[48, 48]","[18.500000000000128, 0]","[0, 0]",11,44
50,"[2, 3]",217.80000000001527,"[49, 67]","[20.300000000000153, 0]","[0, 0]",11,44
51,"[2, 1]",196.65000000001046,"[50, 70]","[23.950000000000205, 0]","[0, 0]",11,44
52,"[2, 1]",198.90000000001098,"[51, 51]","[27.600000000000257, 0]","[0, 0]",11,44
53,"[0, 1]",127.3499999999949,"[45, 38]","[3.149999999999997, 0]","[3.149999999999997, 0]",11,44
54,"[2, 3]",249.45000000002247,"[52, 77]","[38.54999999999995, 0]","[9.5, 0]",11,44
55,"[0, 1]",128.54999999999498,"[53, 53]","[0, 0]","[0, 0]",11,44
56,"[2, 1]",220.65000000001592,"[54, 78]","[34.200000000000195, 0]","[0, 0]",11,44
57,"[0, 1]",130.64999999999546,"[55, 55]","[0, 0]","[0, 0]",11,44
58,"[0, 1]",140.34999999999766,"[57, 40]","[3.099999999999997, 0]","[1.950000000000001, 0]",11,44
59,"[0, 3]",173.9500000000053,"[58, 41]","[1.4000000000000006, 0]","[0, 0]",11,44
60,"[0, 3]",177.9500000000062,"[59, 59]","[1.2000000000000004, 0]","[0, 0]",11,44
61,"[2, 3]",251.05000000002283,"[56, 79]","[33.650000000000226, 0]","[0, 0]",11,44
62,"[0, 1]",151.40000000000018,"[60, 47]","[1.6000000000000008, 0]","[0, 0]",11,44
63,"[2, 3]",254.0000000000235,"[61, 61]","[38.99999999999992, 0]","[0, 0]",11,44
64,"[0, 1]",153.05000000000055,"[62, 62]","[1.5000000000000007, 0]","[0, 0]",11,44
65,"[2, 3]",257.00000000002416,"[63, 63]","[38.49999999999995, 0]","[0, 0]",11,44
66,"[2, 1]",230.10000000001807,"[65, -999]","[38.64999999999994, 0]","[0, 0]",11,44
67,"[0, 3]",183.80000000000754,"[64, 60]","[2.000000000000001, 0]","[0, 0]",11,44
68,"[0, 1]",163.3500000000029,"[67, 49]","[5.399999999999989, 0]","[2.8999999999999977, 0]",11,44
69,"[2, 3]",262.9000000000255,"[66, 65]","[39.19999999999991, 0]","[0, 0]",11,44
70,"[0, 1]",164.95000000000326,"[68, 68]","[2.799999999999998, 0]","[0, 0]",11,44
71,"[0, 3]",198.20000000001082,"[70, 50]","[3.049999999999997, 0]","[0, 0]",11,44
72,"[2, 1]",234.250000000019,"[69, 66]","[40.24999999999985, 0]","[0, 0]",11,44
73,"[2, 1]",239.10000000002012,"[72, 72]","[40.899999999999814, 0]","[0, 0]",11,44
74,"[0, 3]",200.15000000001126,"[71, 71]","[3.2499999999999964, 0]","[0, 0]",11,44
75,"[0, 3]",204.2500000000122,"[74, 74]","[3.399999999999996, 0]","[0, 0]",11,44
76,"[0, 3]",208.15000000001308,"[75, 75]","[3.649999999999995, 0]","[0, 0]",11,44
77,"[0, 3]",211.90000000001393,"[76, 76]","[3.899999999999994, 0]","[0, 0]",11,44
78,"[0, 1]",185.10000000000784,"[77, -999]","[3.649999999999995, 0]","[0, 0]",11,44
79,"[0, 3]",219.95000000001576,"[78, 54]","[1.850000000000001, 0]","[0, 0]",11,44
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",12,44
1,"[0, 1]",67.49999999999831,"[-999, 14]","[0, 0]","[0, 0]",12,44
2,"[2, 1]",38.49999999999995,"[0, 0]","[0, 0]","[0, 0]",12,44
3,"[0, 1]",75.74999999999784,"[1, 19]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",12,44
4,"[0, 1]",78.74999999999767,"[3, 3]","[0, 0]","[0, 0]",12,44
5,"[2, 3]",68.49999999999825,"[2, -999]","[0, 0]","[0, 0]",12,44
6,"[2, 3]",73.34999999999798,"[5, 5]","[0, 0]","[0, 0]",12,44
7,"[0, 1]",84.39999999999735,"[4, 20]","[2.499999999999999, 0]","[2.499999999999999, 0]",12,44
8,"[2, 1]",40.59999999999983,"[6, 2]","[0, 0]","[0, 0]",12,44
9,"[2, 3]",76.04999999999782,"[8, 6]","[0, 0]","[0, 0]",12,44
10,"[0, 1]",84.49999999999734,"[7, 7]","[0, 0]","[0, 0]",12,44
11,"[0, 1]",88.04999999999714,"[10, 10]","[0, 0]","[0, 0]",12,44
12,"[0, 3]",121.54999999999524,"[11, 15]","[0, 0]","[0, 0]",12,44
13,"[0, 1]",101.74999999999636,"[12, 24]","[3.2999999999999963, 0]","[3.2999999999999963, 0]",12,44
14,"[2, 1]",39.799999999999876,"[9, 8]","[0, 0]","[0, 0]",12,44
15,"[2, 3]",74.94999999999789,"[14, 9]","[0, 0]","[0, 0]",12,44
16,"[0, 3]",130.7999999999955,"[13, 12]","[0, 0]","[0, 0]",12,44
17,"[0, 1]",105.69999999999614,"[16, 25]","[0, 0]","[0, 0]",12,44
18,"[0, 1]",109.34999999999593,"[17, 17]","[0, 0]","[0, 0]",12,44
19,"[2, 1]",48.69999999999937,"[15, 1]","[3.7499999999999947, 0]","[3.7499999999999947, 0]",12,44
20,"[2, 1]",62.59999999999858,"[19, 4]","[6.149999999999986, 0]","[6.149999999999986, 0]",12,44
21,"[0, 3]",140.19999999999763,"[18, 16]","[0, 0]","[0, 0]",12,44
22,"[0, 1]",114.74999999999562,"[21, 26]","[0, 0]","[0, 0]",12,44
23,"[2, 1]",77.54999999999774,"[20, 11]","[9.750000000000004, 0]","[9.750000000000004, 0]",12,44
24,"[2, 1]",79.54999999999762,"[23, 23]","[0, 0]","[0, 0]",12,44
25,"[2, 1]",89.49999999999706,"[24, 13]","[3.099999999999997, 0]","[3.099999999999997, 0]",12,44
26,"[2, 1]",104.39999999999621,"[25, 18]","[36.150000000000084, 0]","[6.749999999999984, 0]",12,44
27,"[2, 3]",138.44999999999723,"[26, 21]","[27.10000000000025, 0]","[0, 0]",12,44
28,"[2, 1]",117.29999999999548,"[27, 33]","[25.400000000000226, 0]","[0, 0]",12,44
29,"[2, 3]",151.60000000000022,"[28, 34]","[24.050000000000207, 0]","[0, 0]",12,44
30,"[2, 1]",129.69999999999524,"[29, 40]","[22.75000000000019, 0]","[0, 0]",12,44
31,"[2, 3]",161.85000000000255,"[30, 29]","[22.400000000000183, 0]","[0, 0]",12,44
32,"[2, 1]",140.5499999999977,"[31, 44]","[22.90000000000019, 0]","[0, 0]",12,44
33,"[0, 1]",104.44999999999621,"[22, 22]","[0, 0]","[0, 0]",12,44
34,"[0, 3]",138.14999999999716,"[33, 27]","[0, 0]","[0, 0]",12,44
35,"[0, 1]",112.34999999999576,"[34, 28]","[0, 0]","[0, 0]",12,44
36,"[2, 1]",138.7499999999973,"[32, 32]","[23.150000000000194, 0]","[0, 0]",12,44
37,"[2, 3]",175.05000000000555,"[36, 46]","[25.200000000000223, 0]","[0, 0]",12,44
38,"[2, 1]",147.79999999999936,"[37, 48]","[24.550000000000214, 0]","[0, 0]",12,44
39,"[2, 1]",158.40000000000177,"[38, 52]","[24.750000000000217, 0]","[0, 0]",12,44
40,"[0, 1]",110.44999999999587,"[35, 35]","[0, 0]","[0, 0]",12,44
41,"[2, 3]",207.25000000001288,"[39, 56]","[34.80000000000016, 0]","[9.750000000000004, 0]",12,44
42,"[0, 1]",117.09999999999549,"[40, 30]","[2.499999999999999, 0]","[2.499999999999999, 0]",12,44
43,"[2, 3]",209.6000000000134,"[41, 41]","[25.400000000000226, 0]","[0, 0]",12,44
44,"[0, 1]",118.7499999999954,"[42, 42]","[1.1500000000000004, 0]","[0, 0]",12,44
45,"[0, 3]",151.9500000000003,"[44, 31]","[1.900000000000001, 0]","[0, 0]",12,44
46,"[0, 3]",156.70000000000138,"[45, 45]","[2.0500000000000007, 0]","[0, 0]",12,44
47,"[2, 1]",177.30000000000607,"[43, 59]","[25.150000000000222, 0]","[0, 0]",12,44
48,"[0, 1]",128.29999999999492,"[46, 36]","[1.7000000000000008, 0]","[0, 0]",12,44
49,"[0, 3]",163.800000000003,"[48, 37]","[1.2000000000000004, 0]","[0, 0]",12,44
50,"[2, 3]",215.15000000001467,"[47, 62]","[24.450000000000212, 0]","[0, 0]",12,44
51,"[2, 1]",187.25000000000833,"[50, 63]","[23.6000000000002, 0]","[0, 0]",12,44
52,"[0, 1]",135.04999999999646,"[49, 38]","[0.6, 0]","[0, 0]",12,44
53,"[0, 3]",168.10000000000397,"[52, 49]","[0, 0]","[0, 0]",12,44
54,"[0, 3]",172.85000000000505,"[53, 53]","[0, 0]","[0, 0]",12,44
55,"[0, 3]",177.000000000006,"[54, 54]","[0, 0]","[0, 0]",12,44
56,"[0, 3]",180.90000000000688,"[55, 55]","[0, 0]","[0, 0]",12,44
57,"[2, 3]",216.2000000000149,"[51, 64]","[23.6000000000002, 0]","[0, 0]",12,44
58,"[2, 3]",226.00000000001714,"[57, 69]","[28.40000000000027, 0]","[0, 0]",12,44
59,"[0, 1]",151.40000000000018,"[56, -999]","[0, 0]","[0, 0]",12,44
60,"[0, 3]",191.15000000000921,"[59, 43]","[3.1999999999999966, 0]","[3.1999999999999966, 0]",12,44
61,"[2, 3]",227.25000000001742,"[58, 58]","[30.5000000000003, 0]","[0, 0]",12,44
62,"[0, 3]",193.45000000000974,"[60, 60]","[0, 0]","[0, 0]",12,44
63,"[0, 1]",165.75000000000344,"[62, 47]","[0, 0]","[0, 0]",12,44
64,"[0, 3]",200.65000000001137,"[63, 50]","[0, 0]","[0, 0]",12,44
65,"[2, 3]",232.50000000001862,"[61, 73]","[33.500000000000234, 0]","[0, 0]",12,44
66,"[2, 3]",236.50000000001953,"[65, 65]","[35.70000000000011, 0]","[0, 0]",12,44
67,"[0, 1]",171.55000000000476,"[64, 51]","[0, 0]","[0, 0]",12,44
